,z_0,z_1,z_2,connected
148,-0.0,-3417.7586434580703,-953.5807074713834,1.0
149,-0.0,-3415.5350535114744,-961.3428029794891,1.0
150,-0.0,-3415.12658148935,-962.6358501005593,1.0
151,-0.0,-3414.694965096593,-963.8271946206173,1.0
152,-0.0,-3414.38832742398,-964.6035233640891,1.0
153,-0.0,-3411.3561402053415,-970.96306305384,1.0
154,-0.0,-3410.8294643161294,-971.6805901193743,1.0
155,-0.0,-3407.716665017852,-974.7555672812946,1.0
156,-0.0,-3405.489447977982,-976.8889305915086,1.0
157,-0.0,-3405.08285902927,-977.2399561213929,1.0
158,-0.0,-3403.8063038522046,-978.3007249378466,1.0
159,-0.0,-3399.2606566164645,-981.3338011581714,1.0
160,-0.0,-3395.9043120651327,-983.4247612644344,1.0
161,-0.0,-3392.162313238667,-985.6893684661541,1.0
162,-0.0,-3388.3674189448097,-987.5004942878018,0.0
163,-0.0,-3388.3674189448097,-1003.1825315402507,1.0
164,-0.0,-3388.335752542183,-1004.0086192164813,0.0
165,-0.0,-3388.332227893889,-1004.0507554604278,1.0
166,-0.0,-3388.05362721111,-1006.4197015593395,1.0
167,-0.0,-3387.459989197156,-1010.420181058957,1.0
168,-0.0,-3386.6494162814447,-1015.6699474220254,1.0
169,-0.0,-3386.0253140796017,-1019.4312114863001,1.0
170,-0.0,-3384.9441297509197,-1024.9837243675142,1.0
171,-0.0,-3383.7137775705974,-1031.0101986208088,1.0
172,-0.0,-3380.8945985600753,-1044.008584313849,1.0
173,-0.0,-3377.7586434580703,-1056.5807074713834,1.0
174,-0.0,-3376.001577585463,-1062.74517188635,1.0
175,-0.0,-3375.12658148935,-1065.6358501005593,1.0
176,-0.0,-3374.38832742398,-1067.6035233640891,1.0
177,-0.0,-3371.3561402053415,-1073.96306305384,1.0
178,-0.0,-3370.8294643161294,-1074.6805901193743,1.0
179,-0.0,-3367.716665017852,-1077.7555672812946,1.0
180,-0.0,-3366.4978917985068,-1078.92298205187,0.0
181,-0.0,-3366.4978917985068,-1079.0285117869485,1.0
182,-0.0,-3366.2128959322513,-1080.3635022561461,0.0
183,-0.0,-3366.2037265839676,-1080.4064020489227,1.0
184,-0.0,-3365.738122511982,-1082.568714225485,0.0
185,-0.0,-3365.7288484860387,-1082.6116360703813,1.0
186,-0.0,-3364.6881448215295,-1087.3995102274926,0.0
187,-0.0,-3364.678773443296,-1087.442480380349,1.0
188,-0.0,-3363.9137894805576,-1090.930640370852,1.0
189,-0.0,-3362.739107829238,-1095.656030014597,0.0
190,-0.0,-3362.7283719710954,-1095.6990827326513,1.0
191,-0.0,-3360.7586434580703,-1103.5807074713834,1.0
192,-0.0,-3358.8730471857893,-1110.1853295853475,0.0
193,-0.0,-3358.860432939489,-1110.2285275963973,1.0
194,-0.0,-3358.12658148935,-1112.6358501005593,1.0
195,-0.0,-3357.38832742398,-1114.6035233640891,1.0
196,-0.0,-3354.3561402053415,-1120.96306305384,1.0
197,-0.0,-3353.8294643161294,-1121.6805901193743,1.0
198,-0.0,-3350.716665017852,-1124.7555672812946,1.0
199,-0.0,-3348.489447977982,-1126.8889305915086,1.0
200,-0.0,-3346.8063038522046,-1128.3007249378466,1.0
201,-0.0,-3346.414589575825,-1128.5620956943608,0.0
202,-0.0,-3346.414589575825,-1128.648981705252,1.0
203,-0.0,-3345.9137894805576,-1130.930640370852,1.0
204,-0.0,-3345.3098307534906,-1133.3652216902788,0.0
205,-0.0,-3345.2990542314087,-1133.4086515002496,1.0
206,-0.0,-3344.384213128142,-1137.0792214635271,0.0
207,-0.0,-3344.373373974892,-1137.1226884134962,1.0
208,-0.0,-3342.7586434580703,-1143.5807074713834,1.0
209,-0.0,-3340.5350535114744,-1151.342802979489,1.0
210,-0.0,-3340.12658148935,-1152.6358501005593,1.0
211,-0.0,-3339.694965096593,-1153.8271946206173,1.0
212,-0.0,-3339.38832742398,-1154.6035233640891,1.0
213,-0.0,-3338.986907136227,-1155.4454397987224,0.0
214,-0.0,-3338.966094807864,-1155.4890904108747,1.0
215,-0.0,-3336.3561402053415,-1160.96306305384,1.0
216,-0.0,-3336.0916399149796,-1161.3522226519085,1.0
217,-0.0,-3335.8294643161294,-1161.6805901193743,1.0
218,-0.0,-3334.854652377195,-1162.6504113401465,1.0
219,-0.0,-3330.489447977982,-1166.8889305915086,1.0
220,-0.0,-3328.8063038522046,-1168.3007249378466,1.0
221,-0.0,-3325.3674189448097,-1170.6021145426762,0.0
222,-0.0,-3325.3674189448097,-1195.1825315402507,1.0
223,-0.0,-3325.3254308507326,-1196.1320123248047,1.0
224,-0.0,-3325.0609440996473,-1198.3600565256306,0.0
225,-0.0,-3325.0555366640515,-1198.4041362839503,1.0
226,-0.0,-3323.6494162814447,-1207.6699474220254,1.0
227,-0.0,-3323.0253140796017,-1211.4312114863,1.0
228,-0.0,-3321.250456851793,-1220.4101075288686,1.0
229,-0.0,-3320.0567212623023,-1226.094182427672,1.0
230,-0.0,-3317.9137894805576,-1235.930640370852,1.0
231,-0.0,-3314.7586434580703,-1248.5807074713834,1.0
232,-0.0,-3312.5350535114744,-1256.342802979489,1.0
233,-0.0,-3312.12658148935,-1257.6358501005593,1.0
234,-0.0,-3311.694965096593,-1258.8271946206173,1.0
235,-0.0,-3311.38832742398,-1259.6035233640891,1.0
236,-0.0,-3308.3561402053415,-1265.96306305384,1.0
237,-0.0,-3307.8294643161294,-1266.6805901193743,1.0
238,-0.0,-3304.716665017852,-1269.7555672812946,1.0
239,-0.0,-3302.489447977982,-1271.8889305915086,1.0
240,-0.0,-3300.8063038522046,-1273.3007249378466,1.0
241,-0.0,-3296.6453739885887,-1276.0853254674998,1.0
242,-0.0,-3295.375859946375,-1276.8792034240355,0.0
243,-0.0,-3295.375859946375,-1276.9645210328304,1.0
244,-0.0,-3294.6151206036006,-1279.612151029925,0.0
245,-0.0,-3294.602207769472,-1279.6570433091897,1.0
246,-0.0,-3293.436225218424,-1283.6588999930223,0.0
247,-0.0,-3293.422176915303,-1283.7038327397763,1.0
248,-0.0,-3292.965679962122,-1285.0954585402565,1.0
249,-0.0,-3292.38832742398,-1286.6035233640891,1.0
250,-0.0,-3289.328435959615,-1293.0149915126726,1.0
251,-0.0,-3288.8294643161294,-1293.6805901193743,1.0
252,-0.0,-3286.232928487129,-1296.2472316707995,0.0
253,-0.0,-3286.187167135375,-1296.2922903008707,1.0
254,-0.0,-3283.489447977982,-1298.8889305915086,1.0
255,-0.0,-3281.8063038522046,-1300.3007249378466,1.0
256,-0.0,-3277.2606566164645,-1303.3338011581714,1.0
257,-0.0,-3273.9043120651327,-1305.4247612644344,1.0
258,-0.0,-3270.162313238667,-1307.689368466154,1.0
259,-0.0,-3263.8821331366894,-1310.6866051390448,0.0
260,-0.0,-3263.8821331366894,-1310.7625309252376,1.0
261,-0.0,-3262.2761836768773,-1314.100824788637,1.0
262,-0.0,-3261.8294643161294,-1314.6805901193743,1.0
263,-0.0,-3258.969277032638,-1317.5068344338338,0.0
264,-0.0,-3258.9232997692648,-1317.5521056599323,1.0
265,-0.0,-3256.489447977982,-1319.8889305915086,1.0
266,-0.0,-3254.8906702049603,-1321.2337312199465,1.0
267,-0.0,-3253.9297440753357,-1321.8808997183546,0.0
268,-0.0,-3253.9297440753357,-1323.9664737014414,1.0
269,-0.0,-3250.8945985600753,-1338.008584313849,1.0
270,-0.0,-3247.7586434580703,-1350.5807074713834,1.0
271,-0.0,-3245.5350535114744,-1358.342802979489,1.0
272,-0.0,-3244.965679962122,-1360.0954585402565,1.0
273,-0.0,-3244.38832742398,-1361.6035233640891,1.0
274,-0.0,-3241.2761836768773,-1368.100824788637,1.0
275,-0.0,-3240.8294643161294,-1368.6805901193743,1.0
276,-0.0,-3237.716665017852,-1371.7555672812946,1.0
277,-0.0,-3235.489447977982,-1373.8889305915086,1.0
278,-0.0,-3233.8063038522046,-1375.3007249378466,1.0
279,-0.0,-3229.6453739885887,-1378.0853254674998,1.0
280,-0.0,-3227.468627270397,-1379.4465323380596,0.0
281,-0.0,-3227.468627270397,-1379.5324509690295,1.0
282,-0.0,-3226.7529569120748,-1381.0334579057267,0.0
283,-0.0,-3226.731068994693,-1381.07936439806,1.0
284,-0.0,-3225.3561402053415,-1383.96306305384,1.0
285,-0.0,-3224.868096402129,-1384.6322045323918,0.0
286,-0.0,-3224.831414945081,-1384.678147012191,1.0
287,-0.0,-3221.716665017852,-1387.7555672812946,1.0
288,-0.0,-3219.489447977982,-1389.8889305915086,1.0
289,-0.0,-3219.08285902927,-1390.2399561213929,1.0
290,-0.0,-3217.8063038522046,-1391.3007249378466,1.0
291,-0.0,-3217.4140905283043,-1391.5625807628126,0.0
292,-0.0,-3217.4140905283043,-1391.6512608054122,1.0
293,-0.0,-3216.9137894805576,-1393.930640370852,1.0
294,-0.0,-3216.2980666002863,-1396.4126316927372,0.0
295,-0.0,-3216.286637361504,-1396.4586919768085,1.0
296,-0.0,-3213.5509037760544,-1407.3475314737848,1.0
297,-0.0,-3211.5350535114744,-1414.342802979489,1.0
298,-0.0,-3210.965679962122,-1416.0954585402565,1.0
299,-0.0,-3210.38832742398,-1417.6035233640891,1.0
300,-0.0,-3207.3561402053415,-1423.96306305384,1.0
301,-0.0,-3207.0916399149796,-1424.3522226519085,1.0
302,-0.0,-3206.8294643161294,-1424.6805901193743,1.0
303,-0.0,-3205.854652377195,-1425.6504113401465,1.0
304,-0.0,-3201.489447977982,-1429.8889305915086,1.0
305,-0.0,-3199.8063038522046,-1431.3007249378466,1.0
306,-0.0,-3195.2606566164645,-1434.3338011581714,1.0
307,-0.0,-3194.373580835377,-1434.8864381241087,0.0
308,-0.0,-3194.373580835377,-1434.9725543790641,1.0
309,-0.0,-3193.600546508845,-1437.6628187861484,0.0
310,-0.0,-3193.5871790571114,-1437.70929157209,1.0
311,-0.0,-3192.3972106928572,-1441.7836858679607,0.0
312,-0.0,-3192.3826680097623,-1441.8301998625734,1.0
313,-0.0,-3191.965679962122,-1443.0954585402565,1.0
314,-0.0,-3191.38832742398,-1444.6035233640891,1.0
315,-0.0,-3188.328435959615,-1451.0149915126726,1.0
316,-0.0,-3187.8294643161294,-1451.6805901193743,1.0
317,-0.0,-3184.9804187012082,-1454.4958638592457,0.0
318,-0.0,-3184.933050183125,-1454.5425049756382,1.0
319,-0.0,-3182.489447977982,-1456.8889305915086,1.0
320,-0.0,-3180.8063038522046,-1458.3007249378466,1.0
321,-0.0,-3177.3674189448097,-1460.595315674023,0.0
322,-0.0,-3177.3674189448097,-1485.1825315402507,1.0
323,-0.0,-3177.355879386166,-1485.7680080868126,1.0
324,-0.0,-3177.291593933013,-1486.4615667463518,1.0
325,-0.0,-3176.873575181568,-1489.633057908019,0.0
326,-0.0,-3176.8666018856297,-1489.6800503963527,1.0
327,-0.0,-3175.6494162814447,-1497.6699474220254,1.0
328,-0.0,-3175.0253140796017,-1501.4312114863,1.0
329,-0.0,-3173.9441297509197,-1506.9837243675142,1.0
330,-0.0,-3172.8679788850473,-1512.2660075861527,1.0
331,-0.0,-3169.9137894805576,-1525.930640370852,1.0
332,-0.0,-3166.7586434580703,-1538.5807074713834,1.0
333,-0.0,-3164.5350535114744,-1546.342802979489,1.0
334,-0.0,-3164.12658148935,-1547.6358501005593,1.0
335,-0.0,-3163.694965096593,-1548.8271946206173,1.0
336,-0.0,-3163.38832742398,-1549.6035233640891,1.0
337,-0.0,-3160.3561402053415,-1555.96306305384,1.0
338,-0.0,-3159.8294643161294,-1556.6805901193743,1.0
339,-0.0,-3156.716665017852,-1559.7555672812946,1.0
340,-0.0,-3154.489447977982,-1561.8889305915086,1.0
341,-0.0,-3152.8063038522046,-1563.3007249378466,1.0
342,-0.0,-3148.6453739885887,-1566.0853254674998,1.0
343,-0.0,-3144.9043120651327,-1568.4247612644344,1.0
344,-0.0,-3141.162313238667,-1570.689368466154,1.0
345,-0.0,-3134.8808897845533,-1573.687198532954,0.0
346,-0.0,-3134.8808897845533,-1573.7651386623907,1.0
347,-0.0,-3133.3561402053415,-1576.96306305384,1.0
348,-0.0,-3133.193745740878,-1577.2136797890248,1.0
349,-0.0,-3132.8294643161294,-1577.6805901193743,1.0
350,-0.0,-3129.847290823291,-1580.626947395314,0.0
351,-0.0,-3129.7986413233216,-1580.674849822542,1.0
352,-0.0,-3127.489447977982,-1582.8889305915086,1.0
353,-0.0,-3127.08285902927,-1583.2399561213929,1.0
354,-0.0,-3125.8063038522046,-1584.3007249378466,1.0
355,-0.0,-3124.4283623508504,-1585.2228785814445,0.0
356,-0.0,-3124.35671477651,-1585.2708269679847,1.0
357,-0.0,-3121.2606566164645,-1587.3338011581714,1.0
358,-0.0,-3118.362010251322,-1589.1396210967928,0.0
359,-0.0,-3118.362010251322,-1594.8962725989509,1.0
360,-0.0,-3117.965679962122,-1596.0954585402565,1.0
361,-0.0,-3117.38832742398,-1597.6035233640891,1.0
362,-0.0,-3114.328435959615,-1604.0149915126726,1.0
363,-0.0,-3113.8294643161294,-1604.6805901193743,1.0
364,-0.0,-3110.757744214017,-1607.7151189065712,0.0
365,-0.0,-3110.708600238148,-1607.7632922155149,1.0
366,-0.0,-3108.489447977982,-1609.8889305915086,1.0
367,-0.0,-3106.8063038522046,-1611.3007249378466,1.0
368,-0.0,-3102.2606566164645,-1614.3338011581714,1.0
369,-0.0,-3098.9043120651327,-1616.4247612644344,1.0
370,-0.0,-3095.162313238667,-1618.689368466154,1.0
371,-0.0,-3087.4595289011936,-1622.3655477038124,0.0
372,-0.0,-3087.4595289011936,-1622.4437482967319,1.0
373,-0.0,-3086.9137894805576,-1624.930640370852,1.0
374,-0.0,-3085.638269917937,-1630.0604081376046,0.0
375,-0.0,-3085.6262014401914,-1630.1088048994402,1.0
376,-0.0,-3084.261663474393,-1635.5563973188296,1.0
377,-0.0,-3082.3679616006043,-1641.6469726713817,0.0
378,-0.0,-3082.3494988003217,-1641.6954852988624,1.0
379,-0.0,-3082.197356359355,-1642.0952529099236,1.0
380,-0.0,-3081.750063670887,-1642.950158490587,1.0
381,-0.0,-3077.7894600840414,-1650.1143681633407,1.0
382,-0.0,-3074.1460958538532,-1656.0193051160736,1.0
383,-0.0,-3074.0933120187124,-1656.1007407531447,0.0
384,-0.0,-3074.0933120187124,-1656.2457871241145,1.0
385,-0.0,-3073.7150138929524,-1657.7628305064504,0.0
386,-0.0,-3073.702876334953,-1657.8115042925097,1.0
387,-0.0,-3073.502370020256,-1658.6148294724721,0.0
388,-0.0,-3073.490162396029,-1658.6635117785213,1.0
389,-0.0,-3072.7829201032478,-1661.483895589859,0.0
390,-0.0,-3072.770705284522,-1661.5326065865688,1.0
391,-0.0,-3071.2383949480504,-1666.9218614441702,0.0
392,-0.0,-3071.2243680546358,-1666.9706268205387,1.0
393,-0.0,-3070.12658148935,-1670.6358501005593,1.0
394,-0.0,-3069.38832742398,-1672.6035233640891,1.0
395,-0.0,-3066.328435959615,-1679.0149915126726,1.0
396,-0.0,-3065.8294643161294,-1679.6805901193743,1.0
397,-0.0,-3065.183402969146,-1680.3233438436569,0.0
398,-0.0,-3065.1342519407713,-1680.372243234849,1.0
399,-0.0,-3060.489447977982,-1684.8889305915086,1.0
400,-0.0,-3058.8063038522046,-1686.3007249378466,1.0
401,-0.0,-3054.2606566164645,-1689.3338011581714,1.0
402,-0.0,-3047.9267120362642,-1693.2357754761965,1.0
403,-0.0,-3047.162313238667,-1693.689368466154,1.0
404,-0.0,-3044.4188054240362,-1694.9994300333624,0.0
405,-0.0,-3044.3160938379483,-1695.0484761854173,1.0
406,-0.0,-3041.680692940103,-1696.3060692413196,0.0
407,-0.0,-3041.680692940103,-1696.384786968169,1.0
408,-0.0,-3039.8750620613514,-1697.5894899826822,0.0
409,-0.0,-3039.8750620613514,-1697.6800173961678,1.0
410,-0.0,-3038.5867909674994,-1700.3819650536711,0.0
411,-0.0,-3038.563380417179,-1700.4310650310758,1.0
412,-0.0,-3037.328435959615,-1703.0149915126726,1.0
413,-0.0,-3036.8294643161294,-1703.6805901193743,1.0
414,-0.0,-3036.36005476323,-1704.147596448955,0.0
415,-0.0,-3036.3106642663292,-1704.1967340826736,1.0
416,-0.0,-3033.716665017852,-1706.7555672812946,1.0
417,-0.0,-3031.489447977982,-1708.8889305915086,1.0
418,-0.0,-3029.8063038522046,-1710.3007249378466,1.0
419,-0.0,-3028.9916633733214,-1710.8459031512107,0.0
420,-0.0,-3028.9916633733214,-1712.643236953429,1.0
421,-0.0,-3027.261663474393,-1719.5563973188296,1.0
422,-0.0,-3025.390988249173,-1725.5864681321423,1.0
423,-0.0,-3025.197356359355,-1726.0952529099236,1.0
424,-0.0,-3020.7894600840414,-1734.1143681633407,1.0
425,-0.0,-3017.1460958538532,-1740.0193051160736,1.0
426,-0.0,-3017.093327988759,-1740.1007161143339,0.0
427,-0.0,-3017.093327988759,-1740.2457230813538,1.0
428,-0.0,-3016.713010702863,-1741.770863658246,0.0
429,-0.0,-3016.7006636578976,-1741.820377524637,1.0
430,-0.0,-3016.4991906508426,-1742.6275083551113,0.0
431,-0.0,-3016.486772355573,-1742.6770307879492,1.0
432,-0.0,-3015.7750657458478,-1745.5152176738025,0.0
433,-0.0,-3015.762640209328,-1745.5647689837338,1.0
434,-0.0,-3014.050940964677,-1751.5735569966187,0.0
435,-0.0,-3014.0366705787706,-1751.623168889943,1.0
436,-0.0,-3013.12658148935,-1754.6358501005593,1.0
437,-0.0,-3012.38832742398,-1756.6035233640891,1.0
438,-0.0,-3009.328435959615,-1763.0149915126726,1.0
439,-0.0,-3008.8294643161294,-1763.6805901193743,1.0
440,-0.0,-3008.039944047144,-1764.4660683029183,0.0
441,-0.0,-3007.989947261524,-1764.5158091213557,1.0
442,-0.0,-3003.489447977982,-1768.8889305915086,1.0
443,-0.0,-3001.8063038522046,-1770.3007249378466,1.0
444,-0.0,-2997.2606566164645,-1773.3338011581714,1.0
445,-0.0,-2990.9267120362642,-1777.2357754761965,1.0
446,-0.0,-2990.162313238667,-1777.689368466154,1.0
447,-0.0,-2988.4850176071154,-1778.490299497596,0.0
448,-0.0,-2988.4850176071154,-1780.2368105170322,1.0
449,-0.0,-2986.7137775705974,-1789.0101986208088,1.0
450,-0.0,-2983.9137894805576,-1801.930640370852,1.0
451,-0.0,-2981.261663474393,-1812.5563973188296,1.0
452,-0.0,-2979.390988249173,-1818.5864681321423,1.0
453,-0.0,-2979.197356359355,-1819.0952529099236,1.0
454,-0.0,-2978.750063670887,-1819.950158490587,1.0
455,-0.0,-2974.7894600840414,-1827.1143681633407,1.0
456,-0.0,-2971.4334416400175,-1832.5554415875172,1.0
457,-0.0,-2971.1010233197508,-1833.069428051625,0.0
458,-0.0,-2971.1010233197508,-1833.214863422903,1.0
459,-0.0,-2970.6256320900516,-1835.1212675785778,0.0
460,-0.0,-2970.6130522614835,-1835.1717149490073,1.0
461,-0.0,-2969.767137419603,-1838.5468347351975,0.0
462,-0.0,-2969.75414395688,-1838.5973163612994,1.0
463,-0.0,-2968.191127489043,-1844.0861897356049,0.0
464,-0.0,-2968.1765909994087,-1844.1367267552564,1.0
