,z_0,z_1,z_2,connected
100,-0.0,-3567.6239413158837,1237.3221997289952,1.0
101,-0.0,-3566.9843885406262,1234.6585192398447,1.0
102,-0.0,-3566.566017086672,1233.348609038047,1.0
103,-0.0,-3565.4959077677986,1230.2110917099558,1.0
104,-0.0,-3565.381373437118,1229.9153088275948,0.0
105,-0.0,-3565.381373437118,1075.5115504232313,1.0
106,-0.0,-3565.3639836816556,1071.4742498123233,1.0
107,-0.0,-3565.112325228125,1065.602583556857,1.0
108,-0.0,-3564.790782918656,1061.8595378015161,1.0
109,-0.0,-3564.4813842600706,1058.9064388497532,1.0
110,-0.0,-3563.647132346241,1054.0611064231766,1.0
111,-0.0,-3562.888208004635,1049.991335634013,1.0
112,-0.0,-3561.677995112569,1044.5579793250254,1.0
113,-0.0,-3560.9843885406262,1041.6585192398447,1.0
114,-0.0,-3560.566017086672,1040.348609038047,1.0
115,-0.0,-3559.2893161974625,1036.6470086993236,1.0
116,-0.0,-3556.5139959800736,1029.7889720271787,1.0
117,-0.0,-3554.9227628163962,1026.000949785191,1.0
118,-0.0,-3550.8342730969516,1016.985449473681,1.0
119,-0.0,-3550.028346802571,1015.2805824637976,1.0
120,-0.0,-3549.7078396670095,1014.6358966750104,1.0
121,-0.0,-3548.4496928014178,1012.4406956937337,1.0
122,-0.0,-3547.576836664063,1011.0456973443656,1.0
123,-0.0,-3543.769722555855,1006.6933541225371,1.0
124,-0.0,-3541.5734347700936,1004.4178857864363,1.0
125,-0.0,-3539.507208611455,1002.3527238433844,1.0
126,-0.0,-3538.160605416273,1001.1141942341169,1.0
127,-0.0,-3535.2827435244208,998.7739515359699,0.0
128,-0.0,-3535.2827435244208,998.6837140635625,1.0
129,-0.0,-3534.944462070882,996.7463487939931,0.0
130,-0.0,-3534.938661484467,996.7134715093061,1.0
131,-0.0,-3534.6572395651565,995.1183933748684,0.0
132,-0.0,-3534.6514361065174,995.0854998106274,1.0
133,-0.0,-3533.962608260843,991.3900607721575,0.0
134,-0.0,-3533.9564635178567,991.3571299245905,1.0
135,-0.0,-3532.585362578896,985.1539214658528,1.0
136,-0.0,-3531.9843885406262,982.6585192398447,1.0
137,-0.0,-3531.7574046779255,981.9466072910241,0.0
138,-0.0,-3531.7468350330155,981.9135820089223,1.0
139,-0.0,-3530.2893161974625,977.6470086993236,1.0
140,-0.0,-3528.490919591811,973.2030278587181,0.0
141,-0.0,-3528.490919591811,923.3624473840582,1.0
142,-0.0,-3528.4742843290696,921.1071026035161,0.0
143,-0.0,-3528.473718105517,921.0734689263672,1.0
144,-0.0,-3528.4612312319723,920.3317486758947,1.0
145,-0.0,-3528.326469915104,918.6311829820779,1.0
146,-0.0,-3527.790782918656,912.8595378015161,1.0
147,-0.0,-3527.4661385729123,909.7982840960872,1.0
148,-0.0,-3526.647132346241,905.0611064231766,1.0
149,-0.0,-3525.888208004635,900.991335634013,1.0
150,-0.0,-3524.677995112569,895.5579793250254,1.0
151,-0.0,-3523.9843885406262,892.6585192398447,1.0
152,-0.0,-3523.566017086672,891.348609038047,1.0
153,-0.0,-3522.381373437118,887.9139146851885,0.0
154,-0.0,-3522.381373437118,871.5115504232313,1.0
155,-0.0,-3522.3639836816556,867.4742498123233,1.0
156,-0.0,-3522.2134124874947,863.9160671167051,0.0
157,-0.0,-3522.211917880333,863.8818615292016,1.0
158,-0.0,-3522.112325228125,861.6025835568571,1.0
159,-0.0,-3521.8396744681795,858.3863093641253,0.0
160,-0.0,-3521.8364945931116,858.3520484790442,1.0
161,-0.0,-3521.4813842600706,854.9064388497532,1.0
162,-0.0,-3520.7877370448996,850.8580432111257,0.0
163,-0.0,-3520.781679065658,850.8237070433829,1.0
164,-0.0,-3519.888208004635,845.991335634013,1.0
165,-0.0,-3518.933967639541,841.6796164657467,1.0
166,-0.0,-3518.037201085782,837.8756044563142,0.0
167,-0.0,-3518.028816190692,837.841138464184,1.0
168,-0.0,-3517.566017086672,836.348609038047,1.0
169,-0.0,-3516.320864263328,832.7289068431955,1.0
170,-0.0,-3513.42554697554,825.576316910187,1.0
171,-0.0,-3511.9227628163962,822.0009497851911,1.0
172,-0.0,-3507.6487954777003,812.5799207067803,1.0
173,-0.0,-3506.7078396670095,810.6358966750104,1.0
174,-0.0,-3505.4496928014178,808.4406956937337,1.0
175,-0.0,-3504.5716888110346,807.0391989423474,1.0
176,-0.0,-3500.769722555855,802.6933541225371,1.0
177,-0.0,-3498.5734347700936,800.4178857864363,1.0
178,-0.0,-3496.507208611455,798.3527238433844,1.0
179,-0.0,-3495.183427289252,797.1333765570926,1.0
180,-0.0,-3494.42913235943,796.5192294495246,0.0
181,-0.0,-3494.42913235943,795.997778738647,1.0
182,-0.0,-3494.3892293193794,791.5404326790622,0.0
183,-0.0,-3494.3877499051086,791.5055033352141,1.0
184,-0.0,-3494.2325826094957,787.865514520418,0.0
185,-0.0,-3494.23105477218,787.8305484273883,1.0
186,-0.0,-3494.0739989508547,784.9045256548334,1.0
187,-0.0,-3493.585216486118,779.7977537105371,1.0
188,-0.0,-3493.443508638081,778.6377445938715,1.0
189,-0.0,-3492.8741976156925,775.3417739736069,0.0
190,-0.0,-3492.8680064020145,775.3066826431718,1.0
191,-0.0,-3491.888208004635,769.991335634013,1.0
192,-0.0,-3490.677995112569,764.5579793250254,1.0
193,-0.0,-3489.9843885406262,761.6585192398447,1.0
194,-0.0,-3488.3745826203312,756.8405844548238,1.0
195,-0.0,-3485.5139959800736,749.7889720271787,1.0
196,-0.0,-3483.9227628163962,746.0009497851911,1.0
197,-0.0,-3479.268447957744,735.7715315788246,1.0
198,-0.0,-3478.7078396670095,734.6358966750104,1.0
199,-0.0,-3476.7378949050817,731.2647962114356,1.0
200,-0.0,-3476.4987401796534,730.9464280104285,1.0
201,-0.0,-3473.1418406480607,727.104986613775,1.0
202,-0.0,-3470.5734347700936,724.4178857864363,1.0
203,-0.0,-3468.0755987648618,721.927977670638,1.0
204,-0.0,-3467.323339467207,721.2521951369649,1.0
205,-0.0,-3464.2870643190945,718.7795091067901,0.0
206,-0.0,-3464.2870643190945,718.6869656544632,1.0
207,-0.0,-3463.9355441450953,716.6894814582001,0.0
208,-0.0,-3463.929249450336,716.65380360484,1.0
209,-0.0,-3463.636725185561,715.0045151434115,0.0
210,-0.0,-3463.6301609143284,714.9688204403883,1.0
211,-0.0,-3462.9143381290223,711.1313719455316,0.0
212,-0.0,-3462.907670436358,711.0956385110762,1.0
213,-0.0,-3462.13682705836,707.5729015882262,1.0
214,-0.0,-3461.2134730540465,703.6001678772345,1.0
215,-0.0,-3460.9843885406262,702.6585192398447,1.0
216,-0.0,-3460.547130632961,701.2895975511992,0.0
217,-0.0,-3460.535662753503,701.2537656989998,1.0
218,-0.0,-3459.421916709416,697.9752035821034,1.0
219,-0.0,-3459.054310413706,697.0195578022103,1.0
220,-0.0,-3458.633245062294,695.9868180145145,0.0
221,-0.0,-3458.633245062294,666.263373708699,1.0
222,-0.0,-3458.443508638081,664.6377445938715,1.0
223,-0.0,-3457.7074258906696,660.396524461139,0.0
224,-0.0,-3457.7010318774437,660.3602836782088,1.0
225,-0.0,-3456.888208004635,655.991335634013,1.0
226,-0.0,-3455.585362578896,650.1539214658528,1.0
227,-0.0,-3454.880731031788,647.3319454609127,0.0
228,-0.0,-3454.8690904624373,647.2955740321927,1.0
229,-0.0,-3453.3745826203312,642.8405844548238,1.0
230,-0.0,-3450.8803520404526,636.6966240444908,0.0
231,-0.0,-3450.8803520404526,635.3382667993255,1.0
232,-0.0,-3450.320864263328,633.7289068431955,1.0
233,-0.0,-3449.514944363832,631.690624667247,0.0
234,-0.0,-3449.500032999924,631.6540968253189,1.0
235,-0.0,-3447.42554697554,626.576316910187,1.0
236,-0.0,-3445.523331787448,622.1201671947983,0.0
237,-0.0,-3445.506723170265,622.0835436482953,1.0
238,-0.0,-3444.630181723871,620.1506881869132,0.0
239,-0.0,-3444.61356417519,620.1140449456202,1.0
240,-0.0,-3443.5839103121807,617.8435623567593,0.0
241,-0.0,-3443.5672823007844,617.8068960442079,1.0
242,-0.0,-3442.8862172136096,616.3050841461923,0.0
243,-0.0,-3442.869582225284,616.268402448859,1.0
244,-0.0,-3441.268447957744,612.7715315788246,1.0
245,-0.0,-3440.4672478133944,611.210818188425,0.0
246,-0.0,-3440.446457361222,611.1740855484322,1.0
247,-0.0,-3438.9617640317847,608.6283556092485,0.0
248,-0.0,-3438.9391292562204,608.5915971446298,1.0
249,-0.0,-3438.5716888110346,608.0391989423474,1.0
250,-0.0,-3437.1627089491676,606.4204293914399,0.0
251,-0.0,-3437.130583901594,606.383648847559,1.0
252,-0.0,-3434.769722555855,603.6933541225371,1.0
253,-0.0,-3432.166252939668,601.0087015124241,0.0
254,-0.0,-3432.1295985379566,600.9718668512642,1.0
255,-0.0,-3430.037063082269,598.8919383718053,1.0
256,-0.0,-3429.323339467207,598.2521951369649,1.0
257,-0.0,-3428.7906107197277,597.8116409752565,0.0
258,-0.0,-3428.7906107197277,596.5473133532187,1.0
259,-0.0,-3428.049251571303,593.2228152942812,0.0
260,-0.0,-3428.049251571303,585.637890297086,1.0
261,-0.0,-3427.732960323452,582.230077771485,1.0
262,-0.0,-3427.443508638081,579.6377445938715,1.0
263,-0.0,-3426.674592085473,575.2104249388749,1.0
264,-0.0,-3425.888208004635,570.991335634013,1.0
265,-0.0,-3424.677995112569,565.5579793250254,1.0
266,-0.0,-3423.9843885406262,562.6585192398447,1.0
267,-0.0,-3422.42913235943,558.0027245854467,0.0
268,-0.0,-3422.42913235943,541.997778738647,1.0
269,-0.0,-3422.405969762214,537.9356787548222,1.0
270,-0.0,-3422.1931579809743,532.9632422607142,0.0
271,-0.0,-3422.1915187645563,532.9257271449619,1.0
272,-0.0,-3422.0739989508547,530.9045256548334,1.0
273,-0.0,-3421.624317191887,526.1768211740755,0.0
274,-0.0,-3421.620440517724,526.1392381941123,1.0
275,-0.0,-3421.4813842600706,524.9064388497532,1.0
276,-0.0,-3421.274623717627,523.6113588063076,1.0
277,-0.0,-3420.0769507130117,517.0028437431042,0.0
278,-0.0,-3420.069920785544,516.9651690233668,1.0
279,-0.0,-3419.888208004635,515.991335634013,1.0
280,-0.0,-3419.13682705836,512.5729015882262,1.0
281,-0.0,-3417.9843885406262,507.65851923984474,1.0
282,-0.0,-3416.632442312709,503.59245615312193,0.0
283,-0.0,-3416.619546902024,503.5546473295085,1.0
284,-0.0,-3415.9292299015124,501.70548532831845,1.0
285,-0.0,-3413.5139959800736,495.7889720271787,1.0
286,-0.0,-3411.9227628163962,492.0009497851911,1.0
287,-0.0,-3407.268447957744,481.7715315788246,1.0
288,-0.0,-3406.7078396670095,480.6358966750104,1.0
289,-0.0,-3404.7378949050817,477.2647962114356,1.0
290,-0.0,-3404.4987401796534,476.94642801042846,1.0
291,-0.0,-3400.733985461312,472.65305171772206,1.0
292,-0.0,-3398.5734347700936,470.4178857864363,1.0
293,-0.0,-3396.0755987648618,467.92797767063803,1.0
294,-0.0,-3394.450819585729,466.5230620668467,1.0
295,-0.0,-3393.438467579783,465.7014144220311,0.0
296,-0.0,-3393.438467579783,465.60710792970985,1.0
297,-0.0,-3392.8968653064267,462.4702527287027,0.0
298,-0.0,-3392.890122089045,462.43203268305524,1.0
299,-0.0,-3392.534025514383,460.4530264233281,0.0
300,-0.0,-3392.5268965887053,460.4147862054174,1.0
301,-0.0,-3391.7582566677856,456.4001174558266,0.0
302,-0.0,-3391.7498424572095,456.3618367088261,1.0
303,-0.0,-3390.677995112569,451.55797932502537,1.0
304,-0.0,-3389.9843885406262,448.65851923984474,1.0
305,-0.0,-3389.1889346664457,446.2240692715177,0.0
306,-0.0,-3389.175843590082,446.1856867640354,1.0
307,-0.0,-3388.37903161713,443.85274365562054,1.0
308,-0.0,-3387.9918420597232,442.86114638373556,1.0
309,-0.0,-3385.5139959800736,436.7889720271787,1.0
310,-0.0,-3383.9227628163962,433.0009497851911,1.0
311,-0.0,-3379.268447957744,422.7715315788246,1.0
312,-0.0,-3378.7078396670095,421.6358966750104,1.0
313,-0.0,-3377.4496928014178,419.4406956937337,1.0
314,-0.0,-3376.551467647715,418.0081572011554,1.0
315,-0.0,-3372.733985461312,413.65305171772206,1.0
316,-0.0,-3371.502523682001,412.3790610513688,0.0
317,-0.0,-3371.502523682001,412.26903520558517,1.0
318,-0.0,-3370.9827523696313,411.18784817423057,0.0
319,-0.0,-3370.963708677831,411.14911530453764,1.0
320,-0.0,-3370.7078396670095,410.6358966750104,1.0
321,-0.0,-3369.321914031065,408.2268406559924,0.0
322,-0.0,-3369.2986449241407,408.1880781762243,1.0
323,-0.0,-3368.641194573527,407.12242952087854,1.0
324,-0.0,-3367.9961069851315,406.3709542395577,0.0
325,-0.0,-3367.962234655369,406.33217320092535,1.0
326,-0.0,-3365.062386412311,403.016772969836,0.0
327,-0.0,-3365.0274260287742,402.977958389391,1.0
328,-0.0,-3363.5007356706938,401.38511515145,0.0
329,-0.0,-3363.5007356706938,401.2744566170786,1.0
330,-0.0,-3363.2743149470607,400.06055624974033,0.0
331,-0.0,-3363.267066810724,400.02171210712777,1.0
332,-0.0,-3362.888208004635,397.991335634013,1.0
333,-0.0,-3362.228053951604,394.9879415480418,0.0
334,-0.0,-3362.2195047554205,394.9490466792827,1.0
335,-0.0,-3360.9843885406262,389.65851923984474,1.0
336,-0.0,-3359.42913235943,385.0038445610271,0.0
337,-0.0,-3359.42913235943,368.99777873864696,1.0
338,-0.0,-3359.405969762214,364.9356787548222,1.0
339,-0.0,-3359.1821827487065,359.71206303619874,0.0
340,-0.0,-3359.180467830487,359.67281540865406,1.0
341,-0.0,-3359.0739989508547,357.9045256548334,1.0
342,-0.0,-3358.5747781181617,352.70814884665924,0.0
343,-0.0,-3358.5701978726893,352.66883117997304,1.0
344,-0.0,-3358.274623717627,350.61135880630763,1.0
345,-0.0,-3356.9980442046563,343.5799687417343,0.0
346,-0.0,-3356.990690678167,343.54055979324676,1.0
347,-0.0,-3356.13682705836,339.57290158822616,1.0
348,-0.0,-3354.9843885406262,334.65851923984474,1.0
349,-0.0,-3353.37903161713,329.85274365562054,1.0
350,-0.0,-3352.625099941356,327.9604688979962,0.0
351,-0.0,-3352.608948692843,327.92090375451016,1.0
352,-0.0,-3350.5139959800736,322.7889720271787,1.0
353,-0.0,-3348.9227628163962,319.0009497851911,1.0
354,-0.0,-3344.6487954777003,309.5799207067803,1.0
355,-0.0,-3343.7078396670095,307.6358966750104,1.0
356,-0.0,-3341.7378949050817,304.2647962114356,1.0
357,-0.0,-3341.4987401796534,303.94642801042846,1.0
358,-0.0,-3337.733985461312,299.65305171772206,1.0
359,-0.0,-3336.501810563833,298.3783233054596,0.0
360,-0.0,-3336.501810563833,298.2675195470256,1.0
361,-0.0,-3335.979701290051,297.1816425987081,0.0
362,-0.0,-3335.9600970668353,297.14176966695914,1.0
363,-0.0,-3335.7078396670095,296.6358966750104,1.0
364,-0.0,-3334.3111032870493,294.20882354997366,0.0
365,-0.0,-3334.2871402664514,294.1689208900343,1.0
366,-0.0,-3333.6608041368218,293.15019762818156,1.0
367,-0.0,-3333.1420586374743,292.5380569073741,0.0
368,-0.0,-3333.1071920626982,292.4981375397683,1.0
369,-0.0,-3330.0481678794404,289.00098691910716,0.0
370,-0.0,-3330.0121673800395,288.96103218080134,1.0
371,-0.0,-3327.553837930943,286.3981925737203,0.0
372,-0.0,-3327.5140528203774,286.358211807471,1.0
373,-0.0,-3325.0755987648618,283.92797767063803,1.0
374,-0.0,-3323.8044622019925,282.8174133274297,0.0
375,-0.0,-3323.7563850647966,282.7773967533881,1.0
376,-0.0,-3320.8832333961636,280.44654265790814,0.0
377,-0.0,-3320.8832333961636,272.9687034777735,1.0
378,-0.0,-3319.677995112569,267.55797932502537,1.0
379,-0.0,-3318.9843885406262,264.65851923984474,1.0
380,-0.0,-3317.3745826203312,259.8405844548238,1.0
381,-0.0,-3314.5139959800736,252.78897202717872,1.0
382,-0.0,-3312.9227628163962,249.0009497851911,1.0
383,-0.0,-3308.6487954777003,239.57992070678029,1.0
384,-0.0,-3307.822453380336,237.86181686005557,1.0
385,-0.0,-3306.4496928014178,235.4406956937337,1.0
386,-0.0,-3305.551467647715,234.00815720115543,1.0
387,-0.0,-3301.733985461312,229.65305171772206,1.0
388,-0.0,-3299.5734347700936,227.41788578643627,1.0
389,-0.0,-3297.0755987648618,224.92797767063803,1.0
390,-0.0,-3295.450819585729,223.5230620668467,1.0
391,-0.0,-3291.850888476377,220.60127705518835,1.0
392,-0.0,-3291.5743909974344,220.38473979566334,1.0
393,-0.0,-3291.1066694042756,220.10289683507017,1.0
394,-0.0,-3289.8840856310153,219.41124983169266,1.0
395,-0.0,-3288.7264568531236,218.8046150100272,1.0
396,-0.0,-3285.6480193911084,217.33757658568857,1.0
397,-0.0,-3282.4311668911123,215.95880818078422,1.0
398,-0.0,-3279.6647048097157,214.95645390809614,1.0
399,-0.0,-3272.7499927276995,212.91056040027297,1.0
400,-0.0,-3270.3087315382154,212.26526197460316,1.0
401,-0.0,-3269.2251386185026,212.00852460515216,1.0
402,-0.0,-3267.253771502378,211.84715368583193,1.0
403,-0.0,-3267.0141020318733,211.8360471392748,0.0
404,-0.0,-3267.0141020318733,211.79217513288313,1.0
405,-0.0,-3266.792685138681,211.30393027804894,0.0
406,-0.0,-3266.7742134879445,211.2631985691769,1.0
407,-0.0,-3264.6487954777003,206.57992070678029,1.0
408,-0.0,-3263.737284039842,204.69064617171034,1.0
409,-0.0,-3262.4496928014178,202.4406956937337,1.0
410,-0.0,-3261.551467647715,201.00815720115543,1.0
411,-0.0,-3260.6197431031305,199.94521611196797,0.0
412,-0.0,-3260.6197431031305,194.91282351214477,1.0
413,-0.0,-3260.0260647175564,191.73044566293538,0.0
414,-0.0,-3260.0184255205268,191.689518219217,1.0
415,-0.0,-3258.7570724665484,186.10639613028616,0.0
416,-0.0,-3258.747263058568,186.06541244607251,1.0
417,-0.0,-3258.2961205078045,184.18053989550845,1.0
418,-0.0,-3257.7987523070115,182.53667643943118,1.0
419,-0.0,-3256.2776090990756,178.03428859272572,0.0
420,-0.0,-3256.263522906388,177.99322418743668,1.0
421,-0.0,-3255.1009693450123,174.7278933231928,1.0
422,-0.0,-3251.9227628163962,167.00094978519155,1.0
423,-0.0,-3247.268447957744,156.7715315788255,1.0
424,-0.0,-3246.7078396670095,155.63589667500946,1.0
425,-0.0,-3244.7378949050817,152.26479621143608,1.0
426,-0.0,-3244.4987401796534,151.94642801042937,1.0
427,-0.0,-3240.733985461312,147.6530517177216,1.0
428,-0.0,-3239.0081836129475,145.867648805729,0.0
429,-0.0,-3239.0081836129475,145.75632854652486,1.0
430,-0.0,-3238.853374925042,145.246470201354,0.0
431,-0.0,-3238.8401274458265,145.20507791788077,1.0
432,-0.0,-3237.7400041909023,141.90782323825988,0.0
433,-0.0,-3237.725875186725,141.86639756831755,1.0
434,-0.0,-3237.0247266434308,139.94453730439272,0.0
435,-0.0,-3237.008382999319,139.90309200159118,1.0
436,-0.0,-3235.2440942555486,135.57746800666246,0.0
437,-0.0,-3235.2271576628236,135.53597903316768,1.0
438,-0.0,-3233.0052318528788,130.19715699171957,0.0
439,-0.0,-3232.987770757438,130.15561421511484,1.0
440,-0.0,-3228.6487954777003,120.57992070678029,1.0
441,-0.0,-3227.822453380336,118.8618168600542,1.0
442,-0.0,-3227.494562941097,118.25907864683268,0.0
443,-0.0,-3227.470982411881,118.21741648944408,1.0
444,-0.0,-3226.3201041980956,116.22381165596926,1.0
445,-0.0,-3225.551467647715,115.00815720115497,1.0
446,-0.0,-3221.733985461312,110.65305171772252,1.0
447,-0.0,-3220.5011780916857,109.37766899070539,0.0
448,-0.0,-3220.5011780916857,109.26617529320538,1.0
449,-0.0,-3219.973876006339,108.16979458323931,0.0
450,-0.0,-3219.95334247336,108.12803153301047,1.0
451,-0.0,-3219.7078396670095,107.63589667500946,1.0
452,-0.0,-3218.29052134022,105.17455097478432,0.0
453,-0.0,-3218.2654230990183,105.13275797211918,1.0
454,-0.0,-3217.641194573527,104.12242952087945,1.0
455,-0.0,-3217.105573307018,103.4962841973229,0.0
456,-0.0,-3217.06905559409,103.4544744119903,1.0
457,-0.0,-3213.98038611838,99.92584654498296,0.0
458,-0.0,-3213.942589374712,99.88400105527398,1.0
459,-0.0,-3213.5208755698695,99.4319416850858,0.0
460,-0.0,-3213.480539361588,99.39009125632765,1.0
461,-0.0,-3212.61324897105,98.49177020822844,0.0
462,-0.0,-3212.5382413025263,98.49177020822844,1.0
463,-0.0,-3212.3642526687936,97.54254962383948,0.0
464,-0.0,-3212.3564400479245,97.50068030116108,1.0
465,-0.0,-3211.888208004635,94.99133563401483,1.0
466,-0.0,-3211.1296233497987,91.54116092554159,0.0
467,-0.0,-3211.1201072686854,91.49923158897582,1.0
468,-0.0,-3209.9843885406262,86.65851923984519,1.0
469,-0.0,-3209.4676202638184,85.04116419389811,1.0
470,-0.0,-3208.2150765206416,81.42976583014297,1.0
471,-0.0,-3205.5139959800736,74.78897202717872,1.0
472,-0.0,-3203.9227628163962,71.00094978519337,1.0
473,-0.0,-3199.6487954777003,61.579920706780285,1.0
474,-0.0,-3198.737284039842,59.690646171709886,1.0
475,-0.0,-3197.496453739869,57.522406249599044,0.0
476,-0.0,-3197.496453739869,57.365853490905465,1.0
477,-0.0,-3196.8428521912456,55.82473942015167,0.0
478,-0.0,-3196.8236754492173,55.78245291937128,1.0
479,-0.0,-3194.458064448645,50.56606051628205,0.0
480,-0.0,-3194.438863858738,50.52372142871263,1.0
481,-0.0,-3193.1889211127336,47.76748135247726,0.0
482,-0.0,-3193.1697078313964,47.72511427911559,1.0
483,-0.0,-3192.268447957744,45.7715315788264,1.0
484,-0.0,-3191.550084010207,44.35717345626199,0.0
485,-0.0,-3191.526085200674,44.31477227982214,1.0
486,-0.0,-3190.4496928014178,42.4406956937346,1.0
