,connected,z_0,z_1,z_2
139,0.0,11715.0,11423.0,7264.0
140,0.0,11714.0,11261.0,7850.0
141,0.0,11711.0,9784.0,9127.0
142,0.0,11694.0,11275.0,7778.0
143,0.0,11677.0,11554.0,6578.0
144,0.0,11676.0,11507.0,6653.0
145,0.0,11665.0,10268.0,8842.0
146,0.0,11662.0,11538.0,7111.0
147,0.0,11640.0,11161.0,8325.0
148,0.0,11639.0,11114.0,8400.0
149,0.0,11624.0,10679.0,8570.0
150,0.0,11613.0,9972.0,9200.0
151,0.0,11608.0,11424.0,7658.0
152,0.0,11607.0,11377.0,7733.0
153,0.0,11593.0,7662.0,9692.0
154,0.0,11590.0,8778.0,9620.0
155,0.0,11585.0,10763.0,8631.0
156,0.0,11570.0,10143.0,8937.0
157,0.0,11565.0,10512.0,8798.0
158,0.0,11524.0,11727.0,5674.0
159,0.0,11511.0,10161.0,9029.0
160,0.0,11509.0,9347.0,9292.0
161,0.0,11494.0,11329.0,7862.0
162,0.0,11462.0,11592.0,7195.0
163,0.0,11458.0,10385.0,8836.0
164,0.0,11457.0,10338.0,8911.0
165,0.0,11452.0,9672.0,9241.0
166,0.0,11431.0,10333.0,9000.0
167,0.0,11430.0,9488.0,9367.0
168,0.0,11424.0,9261.0,9529.0
169,0.0,11415.0,9851.0,9245.0
170,0.0,11403.0,9987.0,9142.0
171,0.0,11388.0,9994.0,9043.0
172,0.0,11387.0,10642.0,8676.0
173,0.0,11357.0,9731.0,9398.0
174,0.0,11345.0,10580.0,8810.0
175,0.0,11340.0,9775.0,9293.0
176,0.0,11329.0,10522.0,8829.0
177,0.0,11291.0,10229.0,9041.0
178,0.0,11268.0,9316.0,9448.0
179,0.0,11249.0,9557.0,9511.0
180,0.0,11221.0,10348.0,8942.0
181,0.0,11196.0,11462.0,7947.0
182,0.0,11162.0,10366.0,9034.0
183,0.0,11158.0,10136.0,9093.0
184,0.0,11137.0,11295.0,8175.0
185,0.0,11122.0,11760.0,7318.0
186,0.0,11111.0,10451.0,9132.0
187,0.0,11109.0,8294.0,9623.0
188,0.0,11107.0,8469.0,9662.0
189,0.0,11103.0,9877.0,9246.0
190,0.0,11096.0,8805.0,9775.0
191,0.0,11088.0,9257.0,9552.0
192,0.0,11085.0,8285.0,9788.0
193,0.0,11083.0,10944.0,8406.0
194,0.0,11075.0,9466.0,9534.0
195,0.0,11073.0,10793.0,8556.0
196,0.0,11067.0,11599.0,7940.0
197,0.0,11053.0,10807.0,8484.0
198,0.0,11047.0,11613.0,7868.0
199,0.0,11030.0,11168.0,8213.0
200,0.0,11029.0,9275.0,9644.0
201,0.0,10999.0,10693.0,9031.0
202,0.0,10998.0,10646.0,9106.0
203,0.0,10994.0,11335.0,8270.0
204,0.0,10992.0,11452.0,8490.0
205,0.0,10944.0,10295.0,9337.0
206,0.0,10942.0,8138.0,9828.0
207,0.0,10940.0,8860.0,9694.0
208,0.0,10937.0,10360.0,9155.0
209,0.0,10928.0,10950.0,8871.0
210,0.0,10921.0,9101.0,9757.0
211,0.0,10878.0,11901.0,5619.0
212,0.0,10870.0,11762.0,5873.0
213,0.0,10870.0,10830.0,9024.0
214,0.0,10847.0,11667.0,7952.0
215,0.0,10816.0,11766.0,7140.0
216,0.0,10790.0,9865.0,9706.0
217,0.0,10788.0,11500.0,8180.0
218,0.0,10762.0,10656.0,9137.0
219,0.0,10747.0,9010.0,9780.0
220,0.0,10746.0,10174.0,9382.0
221,0.0,10742.0,8192.0,9912.0
222,0.0,10698.0,10918.0,8900.0
223,0.0,10688.0,10054.0,9535.0
224,0.0,10666.0,11925.0,5052.0
225,0.0,10629.0,11058.0,8520.0
226,0.0,10615.0,11800.0,5646.0
227,0.0,10603.0,11808.0,6253.0
228,0.0,10599.0,9092.0,9758.0
229,0.0,10588.0,9428.0,9871.0
230,0.0,10580.0,9880.0,9648.0
231,0.0,10521.0,9898.0,9740.0
232,0.0,10434.0,8998.0,10240.0
233,0.0,10432.0,9483.0,9790.0
234,0.0,10426.0,11131.0,8646.0
235,0.0,10406.0,11145.0,8574.0
236,0.0,10353.0,10867.0,8976.0
237,0.0,10351.0,10984.0,9196.0
238,0.0,10271.0,11537.0,8132.0
239,0.0,10206.0,11199.0,8658.0
240,0.0,10201.0,11841.0,7897.0
241,0.0,10147.0,11032.0,8886.0
242,0.0,10144.0,10039.0,9651.0
243,0.0,10097.0,10296.0,9231.0
244,0.0,10091.0,11907.0,7198.0
245,0.0,10052.0,11092.0,8845.0
246,0.0,10051.0,12000.0,5809.0
247,0.0,10035.0,11547.0,8163.0
248,0.0,10004.0,11072.0,8981.0
249,0.0,9988.0,10590.0,9226.0
250,0.0,9957.0,11982.0,6198.0
251,0.0,9934.0,10054.0,9593.0
252,0.0,9921.0,10178.0,9412.0
253,0.0,9847.0,12048.0,5499.0
254,0.0,9841.0,10055.0,9429.0
255,0.0,9822.0,10296.0,9492.0
256,0.0,9819.0,9004.0,9891.0
257,0.0,9788.0,9172.0,10185.0
258,0.0,9648.0,10205.0,9515.0
259,0.0,9632.0,9227.0,10104.0
260,0.0,9560.0,11373.0,8603.0
261,0.0,9394.0,11079.0,8869.0
262,0.0,9330.0,11912.0,6815.0
263,0.0,9275.0,10352.0,9357.0
264,0.0,9193.0,10346.0,9594.0
265,0.0,9130.0,11966.0,6899.0
