,connected,z_0,z_1,z_2
126,0.0,8594.0,11334.0,11941.0
127,0.0,8593.0,9402.0,12580.0
128,0.0,8587.0,12593.0,10863.0
129,0.0,8577.0,11786.0,11720.0
130,0.0,8557.0,12014.0,11292.0
131,0.0,8550.0,9426.0,12506.0
132,0.0,8547.0,11207.0,12149.0
133,0.0,8546.0,10005.0,12519.0
134,0.0,8532.0,12655.0,10181.0
135,0.0,8485.0,10148.0,12407.0
136,0.0,8468.0,12717.0,10520.0
137,0.0,8441.0,10357.0,12403.0
138,0.0,8440.0,10638.0,12429.0
139,0.0,8438.0,10751.0,12346.0
140,0.0,8410.0,10059.0,12858.0
141,0.0,8397.0,10164.0,12738.0
142,0.0,8350.0,12376.0,10865.0
143,0.0,8320.0,11547.0,12033.0
144,0.0,8294.0,10472.0,12437.0
145,0.0,8289.0,10910.0,12565.0
146,0.0,8286.0,11822.0,11588.0
147,0.0,8276.0,11015.0,12445.0
148,0.0,8257.0,12810.0,10376.0
149,0.0,8253.0,12074.0,11573.0
150,0.0,8240.0,11876.0,11664.0
151,0.0,8216.0,12256.0,11475.0
152,0.0,8210.0,11297.0,12093.0
153,0.0,8157.0,12744.0,11080.0
154,0.0,8140.0,9776.0,12925.0
155,0.0,8138.0,11890.0,11578.0
156,0.0,8127.0,12165.0,11509.0
157,0.0,8060.0,10254.0,12682.0
158,0.0,7952.0,11303.0,12298.0
159,0.0,7939.0,11105.0,12389.0
160,0.0,7936.0,10122.0,12847.0
161,0.0,7923.0,12291.0,11086.0
162,0.0,7881.0,11651.0,11891.0
163,0.0,7871.0,10844.0,12748.0
164,0.0,7820.0,12834.0,11024.0
165,0.0,7810.0,12027.0,11881.0
166,0.0,7807.0,12939.0,10904.0
167,0.0,7804.0,11371.0,12288.0
168,0.0,7797.0,12132.0,11761.0
169,0.0,7791.0,11173.0,12379.0
170,0.0,7780.0,11448.0,12310.0
171,0.0,7777.0,12360.0,11333.0
172,0.0,7767.0,11553.0,12190.0
173,0.0,7666.0,9839.0,12914.0
174,0.0,7654.0,10328.0,12877.0
175,0.0,7641.0,10130.0,12968.0
176,0.0,7632.0,8363.0,12976.0
177,0.0,7534.0,10934.0,12692.0
178,0.0,7467.0,11461.0,12232.0
179,0.0,7460.0,12222.0,11705.0
180,0.0,7454.0,11566.0,12112.0
181,0.0,7430.0,11643.0,12134.0
182,0.0,7365.0,12269.0,11340.0
183,0.0,7358.0,12236.0,11619.0
184,0.0,7317.0,10418.0,12821.0
185,0.0,7180.0,10088.0,13077.0
186,0.0,7034.0,12524.0,11472.0
187,0.0,7032.0,10334.0,12827.0
188,0.0,7024.0,11717.0,12329.0
189,0.0,7021.0,12326.0,11563.0
190,0.0,7011.0,11519.0,12420.0
191,0.0,6987.0,10634.0,13052.0
192,0.0,6898.0,11115.0,12434.0
193,0.0,6687.0,11807.0,12273.0
194,0.0,6670.0,11049.0,12474.0
195,0.0,6252.0,10680.0,12868.0
