,connected,z_0,z_1,z_2
242,1,964.0,386.3967449391846,104.65125798935446
243,1,964.0,383.11894345580754,106.5856715239629
244,1,964.0,381.9642137276155,107.2072310205931
245,1,964.0,379.38088422539636,108.26113181594292
246,1,964.0,378.2454098110413,108.58924733764775
247,1,964.0,373.82544590953694,109.16432022009053
248,1,964.0,371.9742003617896,109.30455141805237
249,1,964.0,371.7821498468729,109.31067612182733
250,0,964.0,370.8872969309821,109.3121722485871
251,1,956.0,802.6449115044247,90.53982300884968
252,1,956.0,802.2459016393443,93.0
253,1,956.0,801.9856763925729,93.27851458885948
254,1,956.0,799.1571657676047,95.8825873548135
255,1,956.0,796.0894355290786,98.46247786994013
256,0,956.0,795.7166712984003,98.70140776196672
257,1,956.0,795.6977238361346,98.71355247634824
258,1,956.0,795.0988038616006,99.09619717236797
259,1,956.0,794.9004081569458,99.1748694877715
260,1,956.0,794.256697105727,99.38000777280035
261,1,956.0,793.5127859092624,99.49350409450335
262,1,956.0,792.7473220969234,99.54872337277766
263,1,956.0,779.0439659639912,100.36657249368932
264,0,956.0,776.3629307497524,100.43427281735126
265,1,943.0,544.0291545189505,128.40524781341105
266,1,943.0,543.8612209678579,134.48960954914787
267,1,943.0,543.744966442953,134.7807606263982
268,1,943.0,543.5373126132558,135.02668716709695
269,1,943.0,540.6766117969821,138.04561042524006
270,1,943.0,539.0622540250447,139.35901772645957
271,1,943.0,538.4499121265378,139.82098666808656
272,1,943.0,536.5370758632494,141.2305183537053
273,1,943.0,535.1387209926761,142.1132985226402
274,1,943.0,534.9642137276155,142.2072310205931
275,1,943.0,534.7103598986987,142.31079378793197
276,1,943.0,533.5127859092624,142.49350409450335
277,1,943.0,532.7473220969234,142.54872337277766
278,1,943.0,519.0439659639912,143.36657249368932
279,0,943.0,516.3629307497524,143.43427281735126
280,1,932.0,534.860674119554,144.97394569079188
281,1,932.0,534.7271534677343,146.29509019002626
282,1,932.0,534.3088956859747,147.85770725801308
283,1,932.0,533.8303571428571,148.67261904761904
284,1,932.0,532.3857832988269,150.04968944099392
285,0,932.0,530.3558257912243,151.8504976779575
286,1,932.0,530.3415365640049,151.86317388323823
287,1,932.0,529.6377965820475,152.48747303799587
288,1,932.0,529.3967449391846,152.65125798935446
289,1,932.0,526.1189434558075,154.5856715239629
290,1,932.0,524.9642137276155,155.2072310205931
291,1,932.0,522.3808842253964,156.26113181594292
292,1,932.0,521.2454098110413,156.58924733764775
293,1,932.0,516.8254459095369,157.16432022009053
294,1,932.0,514.9742003617896,157.30455141805237
295,1,932.0,514.7821498468729,157.31067612182733
296,0,932.0,513.8872969309821,157.3121722485871
297,1,930.0,284.02915451895046,171.40524781341105
298,1,930.0,283.8612209678579,177.48960954914787
299,1,930.0,283.744966442953,177.7807606263982
300,1,930.0,283.53731261325584,178.02668716709695
301,1,930.0,280.6766117969821,181.04561042524006
302,1,930.0,279.0622540250447,182.35901772645957
303,1,930.0,278.4499121265378,182.82098666808656
304,1,930.0,276.53707586324936,184.2305183537053
305,1,930.0,275.1387209926761,185.1132985226402
306,1,930.0,274.9642137276155,185.2072310205931
307,1,930.0,274.7103598986987,185.31079378793197
308,1,930.0,273.51278590926245,185.49350409450335
309,1,930.0,272.7473220969234,185.54872337277766
310,1,930.0,259.04396596399124,186.36657249368932
311,0,930.0,256.3629307497524,186.43427281735126
312,1,924.0,1128.8681818181817,-647.1318181818182
313,1,924.0,1128.1682692307695,-646.1543803418804
314,1,924.0,1123.8133333333335,-642.72
315,1,924.0,1121.063781942078,-641.1229301533219
316,1,924.0,1114.9263394227391,-640.3637370898255
317,0,924.0,1102.560099029948,-640.1141145286874
318,1,924.0,1071.848829401108,-386.90885457713557
319,1,924.0,1071.7271534677343,-385.7049098099741
320,1,924.0,1071.3088956859747,-384.1422927419868
321,1,924.0,1070.8303571428569,-383.32738095238085
322,1,924.0,1069.3857832988265,-381.9503105590063
323,1,924.0,1066.6377965820475,-379.51252696200436
324,1,924.0,1066.3967449391844,-379.3487420106453
325,1,924.0,1063.1189434558073,-377.414328476037
326,1,924.0,1061.964213727615,-376.792768979407
327,1,924.0,1060.241742118521,-376.090065666789
328,1,924.0,1056.0018747872796,-375.11885069624407
329,1,924.0,1053.8254459095365,-374.83567977990947
330,1,924.0,1051.9742003617898,-374.6954485819475
331,0,924.0,1051.8880970537907,-374.6927026520252
332,1,924.0,1007.6449115044247,-123.46017699115055
333,1,924.0,1007.2117647058826,-120.78823529411761
334,1,924.0,1006.4347826086955,-119.65091367359798
335,1,924.0,1001.5750826901876,-115.84035281146646
336,1,924.0,1000.0988038616006,-114.90380282763203
337,1,924.0,998.4547913633323,-114.25188211182956
338,1,924.0,997.9099750560613,-114.09768449696378
339,1,924.0,994.8566114611876,-113.25573505350485
340,1,924.0,991.4005272437057,-112.80349234069138
341,1,924.0,989.9742003617898,-112.69544858194752
342,1,924.0,989.7821498468729,-112.68932387817267
343,0,924.0,988.8872969309818,-112.68782775141278
344,1,924.0,939.2384615384617,130.11923076923085
345,1,924.0,938.4901960784314,136.8627450980391
346,1,924.0,936.1951871657752,142.85599694423217
347,1,924.0,934.8260869565211,144.84422781731564
348,1,924.0,933.6810561910929,145.1695325802816
349,1,924.0,922.3119226706935,148.3505801955332
350,1,924.0,922.0439659639915,148.36657249368932
351,0,924.0,921.01817533856,148.39247530801345
352,1,919.0,274.860674119554,187.97394569079188
353,1,919.0,274.7271534677343,189.29509019002626
354,1,919.0,274.3088956859747,190.85770725801308
355,1,919.0,273.8303571428571,191.67261904761904
356,1,919.0,272.38578329882694,193.04968944099392
357,1,919.0,269.6377965820475,195.48747303799587
358,1,919.0,269.3967449391846,195.65125798935446
359,0,919.0,269.25314744671573,195.73600288143484
360,1,919.0,269.2309243990344,195.74911794176774
361,1,919.0,266.11894345580754,197.5856715239629
362,1,919.0,264.9642137276155,198.2072310205931
363,1,919.0,262.38088422539636,199.26113181594292
364,1,919.0,261.2454098110413,199.58924733764775
365,1,919.0,256.82544590953694,200.16432022009053
366,1,919.0,254.9742003617896,200.30455141805237
367,1,919.0,254.78214984687293,200.31067612182733
368,0,919.0,253.88729693098207,200.3121722485871
369,1,911.0,685.6449115044247,181.53982300884968
370,1,911.0,685.2459016393443,184.0
371,1,911.0,684.9856763925729,184.27851458885948
372,1,911.0,682.1571657676047,186.8825873548135
373,1,911.0,679.0894355290786,189.46247786994013
374,1,911.0,678.0988038616006,190.09619717236797
375,1,911.0,677.9004081569458,190.1748694877715
376,1,911.0,677.256697105727,190.38000777280035
377,1,911.0,676.5127859092624,190.49350409450335
378,1,911.0,675.7473220969234,190.54872337277766
379,1,911.0,662.0439659639912,191.36657249368932
380,0,911.0,659.3629307497524,191.43427281735126
381,1,908.0,264.98160938537967,199.72371168754398
382,1,908.0,264.98060123599043,199.78730491253805
383,0,908.0,264.8070529311058,201.5045103427385
384,1,908.0,264.8057216357374,201.517683088146
385,1,908.0,264.7271534677343,202.29509019002626
386,1,908.0,264.3088956859747,203.85770725801308
387,1,908.0,263.8303571428571,204.67261904761904
388,1,908.0,262.38578329882694,206.04968944099392
389,1,908.0,259.6377965820475,208.48747303799587
390,1,908.0,259.3967449391846,208.65125798935446
391,1,908.0,256.11894345580754,210.5856715239629
392,1,908.0,254.96421372761552,211.2072310205931
393,1,908.0,252.38088422539636,212.26113181594292
394,1,908.0,251.24540981104133,212.58924733764775
395,1,908.0,246.82544590953694,213.16432022009053
396,1,908.0,244.9742003617896,213.30455141805237
397,1,908.0,244.78214984687293,213.31067612182733
398,0,908.0,243.88729693098207,213.3121722485871
399,1,900.0,675.6449115044247,194.53982300884968
400,1,900.0,675.2117647058824,197.2117647058824
401,1,900.0,674.4347826086957,198.3490863264019
402,0,900.0,673.1643634491757,199.34524032951867
403,1,900.0,673.147591467819,199.3583914822259
404,1,900.0,669.5750826901874,202.15964718853365
405,1,900.0,668.0988038616006,203.09619717236797
406,1,900.0,666.4547913633321,203.74811788817055
407,1,900.0,665.9099750560608,203.9023155030361
408,1,900.0,662.8566114611879,204.74426494649515
409,1,900.0,659.4005272437055,205.19650765930828
410,1,900.0,657.9742003617896,205.30455141805237
411,1,900.0,657.7821498468729,205.31067612182733
412,0,900.0,656.8872969309821,205.3121722485871
413,1,898.0,427.02915451895046,219.40524781341105
414,1,898.0,426.8612209678579,225.48960954914787
415,1,898.0,426.744966442953,225.7807606263982
416,1,898.0,426.53731261325584,226.02668716709695
417,1,898.0,423.6766117969821,229.04561042524006
418,1,898.0,422.0622540250447,230.35901772645957
419,1,898.0,421.4499121265378,230.82098666808656
420,1,898.0,419.53707586324936,232.2305183537053
421,1,898.0,418.1387209926761,233.1132985226402
422,1,898.0,417.9642137276155,233.2072310205931
423,1,898.0,417.7103598986987,233.31079378793197
424,1,898.0,416.51278590926245,233.49350409450335
425,1,898.0,415.7473220969234,233.54872337277766
426,1,898.0,402.04396596399124,234.36657249368932
427,0,898.0,399.3629307497524,234.43427281735126
428,1,887.0,417.860674119554,235.97394569079188
429,1,887.0,417.7271534677343,237.29509019002626
430,1,887.0,417.3088956859747,238.85770725801308
431,1,887.0,416.8303571428571,239.67261904761904
432,1,887.0,415.38578329882694,241.04968944099392
433,1,887.0,412.6377965820475,243.48747303799587
434,0,887.0,412.61386572244623,243.50373310006853
435,1,887.0,412.5938605161641,243.51732583770354
436,1,887.0,412.3967449391846,243.65125798935446
437,1,887.0,409.11894345580754,245.5856715239629
438,1,887.0,407.9642137276155,246.2072310205931
439,1,887.0,405.38088422539636,247.26113181594292
440,1,887.0,404.2454098110413,247.58924733764775
441,1,887.0,399.82544590953694,248.16432022009053
442,1,887.0,397.9742003617896,248.30455141805237
443,1,887.0,397.7821498468729,248.31067612182733
444,0,887.0,396.8872969309821,248.3121722485871
445,1,885.0,167.02915451895046,262.40524781341105
446,1,885.0,166.8612209678579,268.4896095491479
447,1,885.0,166.744966442953,268.7807606263982
448,1,885.0,166.53731261325584,269.02668716709695
449,1,885.0,163.67661179698212,272.04561042524006
450,1,885.0,162.0622540250447,273.35901772645957
451,1,885.0,161.4499121265378,273.82098666808656
452,1,885.0,159.53707586324936,275.2305183537053
453,1,885.0,158.1387209926761,276.1132985226402
454,1,885.0,157.96421372761552,276.2072310205931
455,1,885.0,157.7103598986987,276.31079378793197
456,1,885.0,156.51278590926245,276.49350409450335
457,1,885.0,155.74732209692343,276.54872337277766
458,1,885.0,142.04396596399124,277.3665724936893
459,0,885.0,139.36293074975242,277.43427281735126
460,1,880.0,1110.5040541006797,-439.87140737673815
461,1,880.0,1110.3088956859747,-439.1422927419868
462,1,880.0,1109.8303571428569,-438.32738095238085
463,1,880.0,1108.3857832988265,-436.9503105590063
464,1,880.0,1105.6377965820475,-434.51252696200436
465,1,880.0,1105.3967449391844,-434.3487420106453
466,1,880.0,1102.8046060751221,-432.81897624305486
467,1,880.0,1102.4640497328314,-432.6800715221324
468,1,880.0,1095.0938868690423,-431.19882022992215
469,0,880.0,1086.9617006864087,-431.0346654764901
470,1,880.0,1046.6449115044247,-178.46017699115055
471,1,880.0,1046.2117647058826,-175.7882352941176
472,1,880.0,1045.4347826086955,-174.65091367359798
473,1,880.0,1040.5750826901876,-170.84035281146646
474,1,880.0,1039.0988038616006,-169.90380282763203
475,1,880.0,1037.4547913633323,-169.25188211182956
476,1,880.0,1036.9099750560613,-169.09768449696378
477,1,880.0,1033.8566114611876,-168.25573505350485
478,1,880.0,1030.4005272437057,-167.80349234069138
479,1,880.0,1028.9742003617898,-167.69544858194752
480,1,880.0,1028.782149846873,-167.68932387817267
481,0,880.0,1027.8872969309818,-167.68782775141278
482,1,880.0,978.2384615384617,75.11923076923085
483,1,880.0,977.4901960784314,81.86274509803911
484,1,880.0,975.1951871657752,87.85599694423217
485,1,880.0,973.8260869565211,89.84422781731564
486,1,880.0,971.6788445199654,90.45426224865491
487,1,880.0,962.468468468468,93.0390390390387
488,0,880.0,958.8270843756654,94.04780799010064
489,1,876.0,407.98160938537967,247.72371168754398
490,1,876.0,407.98060123599043,247.78730491253805
491,0,876.0,407.81918035995227,249.384513280924
492,1,876.0,407.8178006749547,249.3981648263607
493,1,876.0,407.7271534677343,250.29509019002626
494,1,876.0,407.3088956859747,251.85770725801308
495,1,876.0,406.8303571428571,252.67261904761904
496,1,876.0,405.38578329882694,254.04968944099392
497,1,876.0,402.6377965820475,256.48747303799587
498,1,876.0,402.3967449391846,256.65125798935446
499,1,876.0,399.11894345580754,258.5856715239629
500,1,876.0,397.9642137276155,259.2072310205931
501,1,876.0,395.38088422539636,260.2611318159429
502,1,876.0,394.2454098110413,260.58924733764775
503,1,876.0,389.82544590953694,261.16432022009053
504,1,876.0,387.9742003617896,261.30455141805237
505,1,876.0,387.7821498468729,261.3106761218273
506,0,876.0,386.8872969309821,261.3121722485871
507,1,874.0,157.860674119554,278.9739456907919
508,1,874.0,157.7271534677343,280.29509019002626
509,1,874.0,157.30889568597468,281.8577072580131
510,1,874.0,156.8303571428571,282.67261904761904
511,1,874.0,155.38578329882694,284.0496894409939
512,1,874.0,152.63779658204749,286.48747303799587
513,1,874.0,152.3967449391846,286.65125798935446
514,0,874.0,151.31614648687764,287.2889794261839
515,1,874.0,151.29237210347196,287.3030100162821
516,1,874.0,149.11894345580754,288.5856715239629
517,1,874.0,147.96421372761552,289.2072310205931
518,1,874.0,145.38088422539636,290.2611318159429
519,1,874.0,144.24540981104133,290.58924733764775
520,1,874.0,139.82544590953694,291.16432022009053
521,1,874.0,137.9742003617896,291.30455141805237
522,1,874.0,137.78214984687293,291.3106761218273
523,0,874.0,136.88729693098207,291.3121722485871
524,1,868.0,812.2384615384617,234.11923076923085
525,1,868.0,811.4901960784312,240.8627450980391
526,1,868.0,809.1951871657755,246.85599694423217
527,1,868.0,807.826086956522,248.84422781731564
528,1,868.0,805.6788445199661,249.4542622486549
529,1,868.0,796.4684684684682,252.0390390390387
530,0,868.0,792.8270843756661,253.04780799010064
531,1,863.0,147.98160938537967,290.723711687544
532,1,863.0,147.98060123599043,290.78730491253805
533,0,863.0,147.7733068322632,292.83841728709035
534,1,863.0,147.77188323084602,292.8525033715673
535,1,863.0,147.7271534677343,293.29509019002626
536,1,863.0,147.30889568597468,294.8577072580131
537,1,863.0,146.8303571428571,295.67261904761904
538,1,863.0,145.38578329882694,297.0496894409939
539,1,863.0,142.63779658204749,299.48747303799587
540,1,863.0,142.3967449391846,299.65125798935446
541,1,863.0,139.11894345580754,301.5856715239629
542,1,863.0,137.96421372761552,302.2072310205931
543,1,863.0,135.38088422539636,303.2611318159429
544,1,863.0,134.24540981104133,303.58924733764775
545,1,863.0,129.82544590953694,304.16432022009053
546,1,863.0,127.9742003617896,304.30455141805237
547,1,863.0,127.78214984687293,304.3106761218273
548,0,863.0,126.88729693098207,304.3121722485871
549,1,855.0,558.6449115044247,285.5398230088497
550,1,855.0,558.2117647058824,288.2117647058824
551,1,855.0,557.4347826086957,289.3490863264019
552,1,855.0,552.5750826901874,293.15964718853365
553,1,855.0,551.0988038616006,294.09619717236797
554,1,855.0,549.4547913633321,294.74811788817055
555,1,855.0,548.9099750560608,294.9023155030361
556,1,855.0,545.8566114611879,295.74426494649515
557,1,855.0,542.4005272437055,296.1965076593083
558,1,855.0,540.9742003617896,296.30455141805237
