,z_0,z_1,z_2,connected
134,441.0,1027.6444444444444,218.60000000000014,1.0
135,441.0,1026.8825561312603,222.1968911917097,1.0
136,441.0,1026.7822137395908,222.31057698652717,0.0
137,424.0,-53.60475515785902,946.8251935658172,1.0
138,424.0,-57.87360105332459,953.5154707044107,1.0
139,424.0,-58.497682011100096,953.8041136141042,0.0
140,404.0,492.9639605215673,882.824553565817,1.0
141,404.0,491.5284237661217,886.7470844736818,1.0
142,404.0,489.04252583456355,893.5124529739514,1.0
143,404.0,487.1263989466754,896.5154707044107,1.0
144,404.0,486.87502448579835,896.631733594515,0.0
145,394.0,1035.3409090909092,78.47727272727275,1.0
146,394.0,1034.3096774193548,84.54193548387093,1.0
147,394.0,1033.9240069084624,86.36269430051834,1.0
148,394.0,1033.2705584728449,87.10303747491457,0.0
149,392.0,-246.604799822558,953.8252635658173,1.0
150,392.0,-250.8736010533246,960.5154707044107,1.0
151,392.0,-251.4976820111002,960.8041136141042,0.0
152,360.0,-439.60484448725674,960.8253335658173,1.0
153,360.0,-443.8736010533246,967.5154707044107,1.0
154,360.0,-444.4976820111002,967.8041136141042,0.0
155,334.0,1022.1676412025797,553.6434750569233,1.0
156,334.0,1020.9753984273113,562.8960619524112,1.0
157,334.0,1019.8350943139596,566.0118847357833,0.0
158,334.0,1019.8287732336014,566.0291567652075,1.0
159,334.0,1016.8639472575617,574.1184765078508,0.0
160,334.0,1016.8575709568743,574.1358296031929,1.0
161,334.0,1016.7052716796031,574.5503119196153,1.0
162,334.0,1012.1803818301512,581.6418696510862,1.0
163,334.0,1011.9553734649987,581.7459379909608,0.0
164,334.0,1011.9176890545007,581.7633673609178,1.0
165,334.0,1011.5867667863752,581.9164218086842,0.0
166,287.0,1034.7000227346573,434.4887831976516,1.0
167,287.0,1034.680206735609,439.5806090989786,1.0
168,287.0,1034.408247611216,444.65312956630373,1.0
169,287.0,1033.5516827816039,448.6120421571022,1.0
170,287.0,1032.2509070778808,454.4175450148132,1.0
171,287.0,1031.7719898418193,456.3968875319981,1.0
172,287.0,1031.267479053625,457.82249647116737,1.0
173,287.0,1030.5924631894184,459.647616670826,1.0
174,287.0,1029.7962277913823,461.54222893763335,1.0
175,287.0,1027.1803818301512,465.64186965108615,1.0
176,287.0,1026.5867667863752,465.91642180868416,0.0
177,270.0,21.620754207664277,973.5484988206304,1.0
178,270.0,20.56674741677898,981.728283696164,1.0
179,270.0,17.883518262774487,989.0599552359636,1.0
180,270.0,13.126398946675408,996.5154707044107,1.0
181,270.0,12.502317988899904,996.8041136141042,0.0
182,240.0,1045.2601799775023,326.56119235095616,1.0
183,240.0,1045.2467771639042,326.93462246777153,1.0
184,240.0,1044.3333333333328,332.56060606060623,1.0
185,240.0,1043.9722492697172,334.63388510223945,1.0
186,240.0,1042.347992351816,342.8508604206502,1.0
187,240.0,1041.2021792735343,347.9907270189333,1.0
188,240.0,1041.1590975379593,348.11804066226296,1.0
189,240.0,1040.8055069930062,348.48601398601386,0.0
190,238.0,-175.60507419142152,996.8256935658173,1.0
191,238.0,-179.8736010533246,1003.5154707044107,1.0
192,238.0,-180.4976820111002,1003.8041136141042,0.0
193,206.0,-368.60511885612027,1003.8257635658174,1.0
194,206.0,-372.8736010533246,1010.5154707044107,1.0
195,206.0,-373.4976820111002,1010.8041136141042,0.0
196,193.0,1053.7722972972972,190.2621621621622,1.0
197,193.0,1053.4372037914688,193.83649289099526,1.0
198,193.0,1052.665605095541,199.4004777070063,1.0
199,193.0,1052.1271676300578,202.71676300578042,1.0
200,193.0,1049.7695999999999,216.40639999999985,1.0
201,193.0,1047.8472727272726,225.98545454545456,1.0
202,193.0,1047.4834951456303,226.36504854368923,0.0
203,186.0,177.96169695521894,939.8251235658172,1.0
204,186.0,176.01563344799592,945.1426427632846,1.0
205,186.0,174.04252583456355,950.5124529739514,1.0
206,186.0,172.1263989466754,953.5154707044107,1.0
207,186.0,171.87502448579835,953.631733594515,0.0
208,174.0,-561.6051635208191,1010.8258335658174,1.0
209,174.0,-565.8736010533246,1017.5154707044107,1.0
210,174.0,-566.4976820111002,1017.8041136141042,0.0
211,146.0,1060.2904899135444,64.75158501440933,1.0
212,146.0,1059.9731958762884,66.71546391752577,1.0
213,146.0,1058.076923076923,77.71384615384613,1.0
214,146.0,1055.8588235294117,90.04235294117643,1.0
215,146.0,1054.6444444444444,96.60000000000014,1.0
216,146.0,1053.8825561312603,100.19689119170971,1.0
217,146.0,1053.7946460233745,100.29649147351688,0.0
218,52.0,-293.83174407591116,1031.693570936905,1.0
219,52.0,-294.8908453079572,1039.9128920214216,1.0
220,52.0,-295.5738744407158,1041.839359619686,1.0
221,52.0,-296.82003665570596,1045.244434262304,1.0
222,52.0,-298.1007242715175,1047.6024928415027,1.0
223,52.0,-301.8736010533246,1053.5154707044107,1.0
224,52.0,-302.4976820111002,1053.8041136141042,0.0
225,39.0,1049.2623372746737,430.9085713494817,1.0
226,39.0,1047.9753984273113,440.8960619524112,1.0
227,39.0,1047.062224732583,443.3912624606762,0.0
228,39.0,1047.0563524094534,443.4073082838779,1.0
229,39.0,1044.042195207923,451.6360043073189,0.0
230,39.0,1044.036268962431,451.652132577939,1.0
231,39.0,1043.6161483880185,452.79549026144105,1.0
232,39.0,1039.2986755065529,459.5619772283392,0.0
233,39.0,1039.2883340142696,459.5781847586884,1.0
234,39.0,1039.2073732718893,459.70506912442397,1.0
235,39.0,1038.6289911851125,459.97257590597474,0.0
236,20.0,-490.67914559269684,1053.8262635658175,1.0
237,20.0,-491.1007242715175,1054.6024928415027,1.0
238,20.0,-494.8736010533246,1060.5154707044107,1.0
239,20.0,-495.4976820111002,1060.8041136141042,0.0
240,-8.0,1061.7000227346573,312.4887831976516,1.0
241,-8.0,1061.680206735609,317.5806090989786,1.0
242,-8.0,1061.408247611216,322.65312956630373,1.0
243,-8.0,1060.5516827816039,326.6120421571022,1.0
244,-8.0,1059.2509070778808,332.4175450148132,1.0
245,-8.0,1058.7719898418193,334.3968875319981,1.0
246,-8.0,1058.267479053625,335.82249647116737,1.0
247,-8.0,1057.5924631894184,337.647616670826,1.0
248,-8.0,1056.6663366852492,339.85129995310785,1.0
249,-8.0,1054.2073732718893,343.70506912442397,1.0
250,-8.0,1053.6289911851125,343.97257590597474,0.0
251,-12.0,-683.6791836104688,1060.8263335658175,1.0
252,-12.0,-684.1007242715176,1061.6024928415027,1.0
253,-12.0,-687.8736010533246,1067.5154707044107,1.0
254,-12.0,-688.4976820111003,1067.8041136141042,0.0
255,-32.0,-137.04056661112918,996.8256935658173,1.0
256,-32.0,-139.49715687013008,1003.538201052887,1.0
257,-32.0,-140.95747416543645,1007.5124529739514,1.0
258,-32.0,-142.8736010533246,1010.5154707044107,1.0
259,-32.0,-143.12497551420165,1010.631733594515,0.0
260,-55.0,1072.2601799775023,204.56119235095616,1.0
261,-55.0,1072.2467771639042,204.93462246777153,1.0
262,-55.0,1071.3333333333328,210.56060606060623,1.0
263,-55.0,1070.9722492697172,212.63388510223945,1.0
264,-55.0,1069.347992351816,220.85086042065018,1.0
265,-55.0,1068.2021792735343,225.99072701893328,1.0
266,-55.0,1068.1590975379593,226.11804066226296,1.0
267,-55.0,1067.8055069930062,226.48601398601386,0.0
268,-102.0,1080.7844594594596,68.13243243243255,1.0
269,-102.0,1080.4372037914688,71.83649289099526,1.0
270,-102.0,1079.665605095541,77.4004777070063,1.0
271,-102.0,1079.1271676300578,80.71676300578042,1.0
272,-102.0,1076.7695999999999,94.40639999999985,1.0
273,-102.0,1074.8472727272726,103.98545454545456,1.0
274,-102.0,1074.4834951456303,104.36504854368923,0.0
275,-166.0,-609.2842423594869,1089.83864305318,1.0
276,-166.0,-610.3474902379098,1098.0901448367313,1.0
277,-166.0,-611.5135229683327,1101.3789127178375,1.0
278,-166.0,-611.859628074385,1102.04199160168,1.0
279,-166.0,-614.1055752063331,1106.177328617147,1.0
280,-166.0,-616.8736010533246,1110.5154707044107,1.0
281,-166.0,-617.4756847828862,1110.7939397033665,0.0
282,-198.0,-805.8234698075463,1110.8166595533407,1.0
283,-198.0,-807.1055752063332,1113.177328617147,1.0
284,-198.0,-809.8736010533246,1117.5154707044107,1.0
285,-198.0,-810.4756847828862,1117.7939397033665,0.0
286,-250.0,-452.0591881428875,1053.8262635658175,1.0
287,-250.0,-452.5669532997764,1055.258403243848,1.0
288,-250.0,-455.00994718825575,1061.9337593424898,1.0
289,-250.0,-455.95747416543645,1064.5124529739514,1.0
290,-250.0,-457.8736010533246,1067.5154707044107,1.0
291,-250.0,-458.12497551420176,1067.631733594515,0.0
292,-256.0,1076.3340817766923,308.2331124975733,1.0
293,-256.0,1076.3296179703027,308.386428967402,1.0
294,-256.0,1074.9753984273113,318.8960619524112,1.0
295,-256.0,1074.2922367836088,320.7627662721202,0.0
296,-256.0,1074.2868132465248,320.7775858103598,1.0
297,-256.0,1071.2227253511408,329.1472656502308,0.0
298,-256.0,1071.2172499624678,329.16216903346435,1.0
299,-256.0,1070.527025096433,331.0406686032668,1.0
300,-256.0,1066.5454579994177,337.2807128628249,0.0
301,-256.0,1066.5358967436812,337.2956975805305,1.0
302,-256.0,1066.234364713627,337.7682685977618,1.0
303,-256.0,1065.6712155838497,338.0287300032646,0.0
304,-303.0,1088.7000227346573,190.48878319765163,1.0
305,-303.0,1088.680206735609,195.58060909897858,1.0
306,-303.0,1088.408247611216,200.65312956630373,1.0
307,-303.0,1087.5516827816039,204.61204215710222,1.0
308,-303.0,1086.2509070778808,210.4175450148132,1.0
309,-303.0,1085.7719898418193,212.39688753199812,1.0
310,-303.0,1085.267479053625,213.82249647116737,1.0
311,-303.0,1084.5924631894184,215.64761667082598,1.0
312,-303.0,1083.536445579117,218.16037096858213,1.0
313,-303.0,1081.234364713627,221.7682685977618,1.0
314,-303.0,1080.6712155838497,222.02873000326463,0.0
315,-350.0,1099.2601799775023,82.56119235095616,1.0
316,-350.0,1099.2467771639042,82.93462246777153,1.0
317,-350.0,1098.3333333333328,88.56060606060623,1.0
318,-350.0,1097.9722492697172,90.63388510223945,1.0
319,-350.0,1096.347992351816,98.85086042065018,1.0
320,-350.0,1095.2021792735343,103.99072701893328,1.0
321,-350.0,1095.1590975379593,104.11804066226296,1.0
322,-350.0,1094.8055069930062,104.48601398601386,0.0
323,-384.0,-924.7367406430624,1147.9837151694546,1.0
324,-384.0,-925.8041351678621,1156.267397652041,1.0
325,-384.0,-926.1877841533037,1157.3494705887765,1.0
326,-384.0,-928.6031193761248,1161.9768446310736,1.0
327,-384.0,-930.1104261411488,1164.7521643927907,1.0
328,-384.0,-931.8736010533246,1167.5154707044107,1.0
329,-384.0,-932.2571158706252,1167.6928496668625,0.0
330,-468.0,-767.1205652266049,1110.8166595533407,1.0
331,-468.0,-767.1351422590328,1110.9297868978847,1.0
332,-468.0,-768.7607662192395,1115.5148210290827,1.0
333,-468.0,-770.5227375063819,1120.3293176320922,1.0
334,-468.0,-770.9574741654365,1121.5124529739514,1.0
335,-468.0,-772.8736010533246,1124.5154707044107,1.0
336,-468.0,-773.1249755142017,1124.631733594515,0.0
337,-551.0,1103.3340817766923,186.2331124975733,1.0
338,-551.0,1103.3296179703027,186.38642896740203,1.0
339,-551.0,1101.9753984273113,196.89606195241117,1.0
340,-551.0,1101.5251856565894,198.1262453674815,0.0
341,-551.0,1101.5202109349195,198.13983854051207,1.0
342,-551.0,1098.4048017290345,206.65167452426817,0.0
343,-551.0,1098.3997763797663,206.66535295159042,1.0
344,-551.0,1097.519683357417,209.06086574103142,1.0
345,-551.0,1093.7922275393619,214.979581959426,0.0
346,-551.0,1093.7835607692925,214.99334366582252,1.0
347,-551.0,1093.2590831918503,215.82614601018668,1.0
348,-551.0,1092.681294676045,216.04213415680238,0.0
349,-552.0,-609.1971767845984,1067.6540218224281,1.0
350,-552.0,-609.2785241988062,1067.8834602902148,0.0
351,-598.0,1115.7000227346573,68.48878319765163,1.0
352,-598.0,1115.680206735609,73.58060909897858,1.0
353,-598.0,1115.408247611216,78.65312956630373,1.0
354,-598.0,1114.5516827816039,82.61204215710222,1.0
355,-598.0,1113.2509070778808,88.41754501481319,1.0
356,-598.0,1112.7719898418193,90.39688753199812,1.0
357,-598.0,1112.267479053625,91.82249647116737,1.0
358,-598.0,1111.5924631894184,93.64761667082598,1.0
359,-598.0,1110.4737629937629,96.30952182952183,1.0
360,-598.0,1108.2590831918503,99.82614601018668,1.0
361,-598.0,1107.681294676045,100.04213415680238,0.0
362,-846.0,1130.3340817766923,64.2331124975733,1.0
363,-846.0,1130.3296179703027,64.38642896740203,1.0
364,-846.0,1128.9753984273113,74.89606195241117,1.0
365,-846.0,1128.761127959465,75.48154506845344,0.0
366,-846.0,1128.756602083143,75.49391179448116,1.0
367,-846.0,1125.588903987298,84.14948514751632,0.0
368,-846.0,1125.584346388737,84.16193855294478,1.0
369,-846.0,1124.519683357417,87.06086574103142,1.0
370,-846.0,1121.0054446639767,92.64102082950262,0.0
371,-846.0,1120.9975483508185,92.65355915028795,1.0
372,-846.0,1120.2590831918503,93.82614601018668,1.0
373,-846.0,1119.681294676045,94.04213415680238,0.0
