,connected,z_0,z_1,z_2
197,1,300.0,544.090909090909,949.2727272727273
198,1,300.0,541.4172661870502,951.230215827338
199,1,300.0,535.4241935483874,954.0354838709677
200,1,300.0,535.22,954.0799999999999
201,1,300.0,524.9482758620688,955.9310344827586
202,0,300.0,522.7536967027115,956.0959645116059
203,1,300.0,522.4812612689345,956.116438953715
204,1,300.0,521.8746835443037,956.1620253164556
205,0,300.0,517.0991379310346,956.3189655172414
206,1,183.0,174.93888888888887,987.577777777778
207,1,183.0,174.8995370370369,988.1129629629631
208,1,183.0,174.52303360581277,990.767375113533
209,1,183.0,171.9779664443097,1002.3185769153024
210,1,183.0,171.73400673400693,1003.2659932659931
211,1,183.0,170.21921921921899,1006.3483483483483
212,1,183.0,168.05555555555566,1010.4444444444448
213,1,183.0,166.27928692699493,1011.4193548387102
214,1,183.0,161.59695290858713,1012.1509695290861
215,1,183.0,153.07811260904055,1012.9492466296592
216,1,183.0,150.92200557103047,1013.0041782729804
217,0,183.0,140.34166214014135,1013.0806626833246
218,1,99.0,206.27932779805724,976.412136471788
219,1,99.0,204.9779664443097,982.3185769153024
220,1,99.0,204.73400673400693,983.2659932659931
221,1,99.0,203.21921921921899,986.3483483483483
222,1,99.0,201.05555555555566,990.4444444444448
223,1,99.0,199.27928692699493,991.4193548387102
224,1,99.0,194.59695290858713,992.1509695290861
225,1,99.0,186.07811260904055,992.9492466296592
226,1,99.0,183.92200557103047,993.0041782729804
227,0,99.0,178.37617869365977,993.0442685877565
228,1,99.0,175.49276904792305,993.0651125129066
229,0,99.0,174.03210396597206,993.0756715375942
230,1,-18.0,-169.06111111111113,1019.577777777778
231,1,-18.0,-169.10046296296298,1020.1129629629631
232,1,-18.0,-169.47696639418723,1022.767375113533
233,1,-18.0,-172.0220335556903,1034.3185769153024
234,1,-18.0,-172.2659932659933,1035.265993265993
235,1,-18.0,-173.7807807807808,1038.3483483483483
236,1,-18.0,-175.94444444444446,1042.4444444444448
237,1,-18.0,-177.72071307300507,1043.4193548387102
238,1,-18.0,-196.42631578947362,1046.342105263158
239,0,-18.0,-201.35771200910654,1046.350028457598
240,1,-102.0,-138.7539215631366,1013.1017069724153
241,1,-102.0,-139.0220335556903,1014.3185769153024
242,1,-102.0,-139.2659932659933,1015.2659932659931
243,1,-102.0,-140.7807807807808,1018.3483483483483
244,1,-102.0,-142.94444444444446,1022.4444444444448
245,1,-102.0,-144.72071307300507,1023.4193548387102
246,1,-102.0,-163.42631578947362,1026.342105263158
247,0,-102.0,-165.97268783739867,1026.3461964778876
248,1,-219.0,-513.0611111111111,1051.577777777778
249,1,-219.0,-513.100462962963,1052.1129629629631
250,1,-219.0,-513.4769663941872,1054.767375113533
251,1,-219.0,-516.0220335556903,1066.3185769153024
252,1,-219.0,-516.2659932659933,1067.265993265993
253,1,-219.0,-517.7807807807808,1070.3483483483483
254,1,-219.0,-519.9444444444445,1074.4444444444448
255,1,-219.0,-521.7207130730051,1075.4193548387102
256,1,-219.0,-540.4263157894736,1078.342105263158
257,0,-219.0,-545.3577120091065,1078.350028457598
258,1,-303.0,-483.03563690088924,1046.3714054403467
259,1,-303.0,-483.2659932659933,1047.265993265993
260,1,-303.0,-484.7807807807808,1050.3483483483483
261,1,-303.0,-486.94444444444446,1054.4444444444448
262,1,-303.0,-488.7207130730051,1055.4193548387102
263,1,-303.0,-507.4263157894736,1058.342105263158
264,0,-303.0,-511.1048030998247,1058.348015429145
265,1,-420.0,-857.0611111111111,1083.577777777778
266,1,-420.0,-857.1004629629629,1084.1129629629631
267,1,-420.0,-857.4769663941871,1086.767375113533
268,1,-420.0,-860.0220335556903,1098.3185769153024
269,1,-420.0,-860.2659932659933,1099.265993265993
270,1,-420.0,-861.7807807807808,1102.3483483483483
271,1,-420.0,-863.9444444444445,1106.4444444444448
272,1,-420.0,-865.7207130730051,1107.4193548387102
273,1,-420.0,-884.4263157894736,1110.342105263158
274,0,-420.0,-889.3577120091064,1110.350028457598
275,1,-504.0,-827.0357193008892,1078.3717254403464
276,1,-504.0,-827.2659932659933,1079.265993265993
277,1,-504.0,-828.7807807807808,1082.3483483483483
278,1,-504.0,-830.9444444444443,1086.4444444444448
279,1,-504.0,-832.7207130730051,1087.4193548387102
280,1,-504.0,-851.4263157894736,1090.342105263158
281,0,-504.0,-856.204186460519,1090.349781790586
