,z_0,z_1,z_2,connected
100,127.0,437.30466630493765,-380.735621269669,1.0
101,127.0,429.060606060606,-361.2092803030303,1.0
102,127.0,427.6363636363636,-357.96022727272725,1.0
103,127.0,425.25,-353.1875,1.0
104,127.0,418.83027522935777,-343.0229357798165,0.0
105,124.0,402.0140538400633,35.15597783056205,1.0
106,124.0,400.30466630493765,40.26437873033103,1.0
107,124.0,392.060606060606,59.790719696969745,1.0
108,124.0,390.6363636363636,63.03977272727275,1.0
109,124.0,388.25,67.8125,1.0
110,124.0,382.8211009174312,76.40825688073392,0.0
111,102.0,455.8578947368421,-319.3657894736842,1.0
112,102.0,453.30466630493765,-311.735621269669,1.0
113,102.0,445.060606060606,-292.2092803030303,1.0
114,102.0,443.6363636363636,-288.96022727272725,1.0
115,102.0,441.25,-284.1875,1.0
116,102.0,438.4375,-279.734375,0.0
117,84.0,-197.14210526315787,336.63421052631577,1.0
118,84.0,-199.69533369506246,344.26437873033103,1.0
119,84.0,-207.93939393939394,363.79071969696975,1.0
120,84.0,-209.36363636363637,367.03977272727275,1.0
121,84.0,-211.75,371.8125,1.0
122,84.0,-217.65789473684214,381.16666666666663,0.0
123,78.0,-89.53875719972001,288.2620563846817,1.0
124,78.0,-96.93939393939394,305.79071969696975,1.0
125,78.0,-98.36363636363637,309.03977272727275,1.0
126,78.0,-99.24683906950185,310.8061781390037,1.0
127,78.0,-100.75,313.8125,1.0
128,78.0,-107.16972477064218,323.9770642201836,0.0
129,62.0,179.0140538400633,343.15597783056205,1.0
130,62.0,177.30466630493765,348.26437873033103,1.0
131,62.0,169.060606060606,367.79071969696975,1.0
132,62.0,167.63636363636363,371.03977272727275,1.0
133,62.0,165.25,375.8125,1.0
134,62.0,159.82110091743118,384.4082568807339,0.0
135,56.0,290.0140538400633,285.15597783056205,1.0
136,56.0,288.30466630493765,290.26437873033103,1.0
137,56.0,287.5306360647834,292.09769604483427,1.0
138,56.0,280.060606060606,309.79071969696975,1.0
139,56.0,278.6363636363636,313.03977272727275,1.0
140,56.0,276.25,317.8125,1.0
141,56.0,270.8211009174312,326.4082568807339,0.0
142,43.0,306.0140538400633,131.15597783056205,1.0
143,43.0,304.30466630493765,136.26437873033103,1.0
144,43.0,296.060606060606,155.79071969696975,1.0
145,43.0,294.6363636363636,159.03977272727275,1.0
146,43.0,292.25,163.8125,1.0
147,43.0,290.0140538400633,167.3527480865664,0.0
148,40.0,519.8578947368421,-216.36578947368417,1.0
149,40.0,517.3046663049374,-208.73562126966902,1.0
150,40.0,509.060606060606,-189.2092803030303,1.0
151,40.0,507.6363636363636,-185.96022727272725,1.0
152,40.0,505.25,-181.1875,1.0
153,40.0,498.83027522935777,-171.02293577981652,0.0
154,18.0,322.0140538400633,200.15597783056205,1.0
155,18.0,321.0896512509478,202.91849886277487,1.0
156,18.0,313.93181818181824,218.8920454545455,0.0
157,-19.0,370.0140538400633,234.15597783056205,1.0
158,-19.0,368.30466630493765,239.26437873033092,1.0
159,-19.0,366.4477136472002,243.66263513303204,0.0
160,-28.0,407.8578947368421,33.63421052631577,1.0
161,-28.0,406.31980035185586,38.23071224329806,1.0
162,-28.0,405.30466630493765,41.26437873033103,1.0
163,-28.0,404.4614881829243,43.26147518742732,1.0
164,-28.0,397.060606060606,60.790719696969745,1.0
165,-28.0,396.1546683287721,62.85739014771582,1.0
166,-28.0,395.6363636363636,64.03977272727275,1.0
167,-28.0,394.6308250299313,66.05084994013748,1.0
168,-28.0,393.25,68.8125,1.0
169,-28.0,386.83027522935777,78.97706422018359,0.0
170,-41.0,423.8578947368421,-120.36578947368417,1.0
171,-41.0,421.30466630493765,-112.73562126966902,1.0
172,-41.0,413.060606060606,-93.20928030303025,1.0
173,-41.0,411.6363636363636,-89.96022727272725,1.0
174,-41.0,409.25,-85.1875,1.0
175,-41.0,407.8578947368421,-82.98333333333335,0.0
176,-44.0,386.0140538400633,303.15597783056205,1.0
177,-44.0,384.30466630493765,308.26437873033103,1.0
178,-44.0,376.060606060606,327.79071969696975,1.0
179,-44.0,374.6363636363636,331.03977272727275,1.0
180,-44.0,372.25,335.8125,1.0
181,-44.0,369.4375,340.265625,0.0
182,-66.0,439.8578947368421,-51.36578947368423,1.0
183,-66.0,438.0896512509478,-46.08150113722513,1.0
184,-66.0,430.93181818181824,-30.107954545454504,0.0
185,-84.0,73.85789473684213,399.63421052631577,1.0
186,-84.0,71.30466630493765,407.2643787303309,1.0
187,-84.0,63.060606060606005,426.79071969696975,1.0
188,-84.0,61.636363636363626,430.03977272727275,1.0
189,-84.0,59.25,434.8125,1.0
190,-84.0,52.83027522935777,444.97706422018337,0.0
191,-90.0,184.85789473684213,341.63421052631577,1.0
192,-90.0,182.65820476543513,348.20785049867027,1.0
193,-90.0,182.30466630493765,349.26437873033103,1.0
194,-90.0,180.7151770876785,353.0291387513819,1.0
195,-90.0,174.060606060606,368.79071969696975,1.0
196,-90.0,172.63636363636363,372.03977272727275,1.0
197,-90.0,172.3724228787314,372.5676542425374,1.0
198,-90.0,170.25,376.8125,1.0
199,-90.0,163.83027522935777,386.9770642201836,0.0
200,-103.0,487.8578947368421,-17.36578947368423,1.0
201,-103.0,487.51171867224343,-16.33126331531696,1.0
202,-103.0,485.30466630493765,-9.735621269668968,1.0
203,-103.0,477.060606060606,9.790719696969745,1.0
204,-103.0,475.6363636363636,13.039772727272748,1.0
205,-103.0,473.25,17.8125,1.0
206,-103.0,466.83027522935777,27.977064220183593,0.0
207,-106.0,450.0140538400633,406.15597783056205,1.0
208,-106.0,449.9551120699381,406.3321217331909,1.0
209,-106.0,448.30466630493777,411.2643787303309,1.0
210,-106.0,440.060606060606,430.79071969696975,1.0
211,-106.0,438.6363636363636,434.03977272727275,1.0
212,-106.0,436.25,438.8125,1.0
213,-106.0,430.8211009174312,447.4082568807339,0.0
214,-128.0,503.8578947368421,51.63421052631577,1.0
215,-128.0,501.30466630493765,59.26437873033103,1.0
216,-128.0,493.060606060606,78.79071969696975,1.0
217,-128.0,491.6363636363636,82.03977272727275,1.0
218,-128.0,489.25,86.8125,1.0
219,-128.0,486.4375,91.265625,0.0
220,-190.0,567.8578947368421,154.63421052631577,1.0
221,-190.0,565.3046663049377,162.26437873033103,1.0
222,-190.0,557.060606060606,181.79071969696975,1.0
223,-190.0,555.6363636363637,185.03977272727275,1.0
224,-190.0,553.25,189.8125,1.0
225,-190.0,546.8302752293578,199.9770642201836,0.0
226,-252.0,344.8578947368421,462.63421052631566,1.0
227,-252.0,342.30466630493765,470.2643787303309,1.0
228,-252.0,334.060606060606,489.79071969696975,1.0
229,-252.0,332.6363636363636,493.03977272727275,1.0
230,-252.0,330.25,497.8125,1.0
231,-252.0,323.83027522935777,507.97706422018337,0.0
232,-258.0,455.8578947368421,404.63421052631566,1.0
233,-258.0,453.94935150736,410.3377761311847,1.0
234,-258.0,453.30466630493765,412.2643787303309,1.0
235,-258.0,452.03978917282745,415.26028383418634,1.0
236,-258.0,445.060606060606,431.79071969696975,1.0
237,-258.0,443.73031799297246,434.8254393512582,1.0
238,-258.0,443.6363636363636,435.03977272727275,1.0
239,-258.0,441.25,439.8125,1.0
240,-258.0,434.83027522935777,449.97706422018337,0.0
241,-271.0,471.8578947368421,250.63421052631577,1.0
242,-271.0,469.30466630493765,258.26437873033103,1.0
243,-271.0,461.060606060606,277.79071969696975,1.0
244,-271.0,459.6363636363636,281.03977272727275,1.0
245,-271.0,457.25,285.8125,1.0
246,-271.0,455.8578947368421,288.01666666666665,0.0
247,-296.0,487.8578947368421,319.63421052631577,1.0
248,-296.0,486.0896512509478,324.91849886277487,1.0
249,-296.0,478.93181818181824,340.8920454545455,0.0
250,-358.0,551.8578947368421,422.63421052631566,1.0
251,-358.0,549.3046663049377,430.2643787303309,1.0
252,-358.0,541.060606060606,449.79071969696975,1.0
253,-358.0,539.6363636363637,453.03977272727275,1.0
254,-358.0,537.25,457.8125,1.0
255,-358.0,534.4375,462.265625,0.0
