,connected,z_0,z_1,z_2
135,1,41.0,180.02044609665433,131.10780669144987
136,1,41.0,172.25,139.66356382978796
137,1,41.0,171.2890625,140.70117187500006
138,1,41.0,167.80833333333334,142.31874999999997
139,0,41.0,162.8359689234478,144.29307116274873
140,1,7.0,542.035034992057,-140.18796960199222
141,1,7.0,539.7936427850656,-124.3651866801211
142,1,7.0,535.546,-116.762
143,1,7.0,526.5854700854701,-104.25940170940174
144,1,7.0,526.5,-104.14999999999998
145,0,7.0,508.6428571428571,-91.43571428571431
146,1,-12.0,290.70467648942986,219.3536194746958
147,1,-12.0,290.62403315157405,220.28286635972182
148,1,-12.0,289.6578073089701,231.4166112956811
149,1,-12.0,286.61224489795916,238.07755102040818
150,1,-12.0,285.64285714285717,239.4714285714286
151,1,-12.0,284.6658031088083,240.5559585492228
152,0,-12.0,270.1059479553903,256.6040892193309
153,1,-12.0,270.09998250645,256.6040892193309
154,1,-12.0,260.75,266.90558510638294
155,1,-12.0,259.8359375,267.89257812500006
156,1,-12.0,256.5250000000001,269.43125000000003
157,0,-12.0,251.0,271.62500000000006
158,1,-30.0,299.92504804612423,254.72966047405515
159,1,-30.0,299.70150397664645,257.3055413310656
160,1,-30.0,298.94767441860466,265.9918604651164
161,1,-30.0,295.3396226415095,273.8830188679247
162,1,-30.0,295.186,274.1580000000001
163,1,-30.0,295.0849056603774,274.29905660377364
164,0,-30.0,277.26508645700073,293.9395058691535
165,1,-30.0,269.3482649484948,302.6372458268914
166,1,-30.0,269.2890625,302.70117187500006
167,1,-30.0,265.80833333333334,304.3187500000001
168,0,-30.0,260.0,306.62500000000006
169,1,-79.0,477.9250480461244,104.72966047405515
170,1,-79.0,477.8514557338086,105.57765894236485
171,1,-79.0,476.35099226370676,116.1699630003364
172,1,-79.0,471.8660000000001,124.19800000000004
173,1,-79.0,467.0471698113207,130.92169811320758
174,1,-79.0,448.03543307086613,151.87677165354336
175,1,-79.0,446.27732793522273,153.12854251012146
176,1,-79.0,441.14566929133866,155.37598425196853
177,0,-79.0,438.0,156.62500000000006
178,1,-94.0,314.92504804612423,183.72966047405515
179,1,-94.0,313.94767441860466,194.99186046511642
180,1,-94.0,310.3396226415095,202.8830188679247
181,1,-94.0,310.186,203.15800000000007
182,1,-94.0,310.0849056603774,203.29905660377364
183,0,-94.0,299.92504804612423,214.49743192174168
184,1,-161.0,502.39155713501793,-91.43571428571431
185,1,-161.0,493.03543307086613,-81.1232283464567
186,1,-161.0,491.27732793522273,-79.8714574898786
187,1,-161.0,486.14566929133866,-77.62401574803152
188,0,-161.0,483.0,-76.375
189,1,-165.0,408.8528178702094,363.7606112387038
190,1,-165.0,408.33962264150944,364.8830188679247
191,1,-165.0,408.1859999999999,365.1580000000001
192,1,-165.0,408.0849056603772,365.29905660377364
193,1,-165.0,394.9043057836161,379.82694763729256
194,0,-165.0,389.5187642006416,385.7465925177523
195,1,-243.0,566.9629409614331,-354.15
196,1,-243.0,566.3509922637068,-349.83003699966366
197,1,-243.0,561.8660000000001,-341.802
198,1,-243.0,557.0471698113207,-335.0783018867925
199,0,-243.0,542.035034992057,-318.53166054467255
