,connected,z_0,z_1,z_2
100,0.0,21673.0,16667.0,22727.0
101,0.0,21670.0,17807.0,21987.0
102,0.0,21657.0,17261.0,22440.0
103,0.0,21644.0,17544.0,22478.0
104,0.0,21641.0,18115.0,21231.0
105,0.0,21621.0,17926.0,21802.0
106,0.0,21617.0,16887.0,22628.0
107,0.0,21575.0,18224.0,21538.0
108,0.0,21574.0,16126.0,22820.0
109,0.0,21567.0,17187.0,22784.0
110,0.0,21564.0,17326.0,22536.0
111,0.0,21559.0,17842.0,21867.0
112,0.0,21558.0,18346.0,21353.0
113,0.0,21515.0,18446.0,21859.0
114,0.0,21495.0,17542.0,22522.0
115,0.0,21437.0,18497.0,21761.0
116,0.0,21419.0,17074.0,22794.0
117,0.0,21416.0,17213.0,22546.0
118,0.0,21415.0,17324.0,22580.0
119,0.0,21410.0,17840.0,21911.0
120,0.0,21376.0,15584.0,22878.0
121,0.0,21375.0,18529.0,21472.0
122,0.0,21367.0,18333.0,21869.0
123,0.0,21323.0,17970.0,22048.0
124,0.0,21269.0,17805.0,22082.0
125,0.0,21245.0,18021.0,21950.0
126,0.0,21236.0,15806.0,22928.0
127,0.0,21226.0,16709.0,23017.0
128,0.0,21175.0,17857.0,22058.0
129,0.0,21174.0,17968.0,22092.0
130,0.0,21148.0,16760.0,22919.0
131,0.0,21118.0,16970.0,22839.0
132,0.0,21105.0,17253.0,22877.0
133,0.0,21102.0,17392.0,22629.0
134,0.0,21096.0,18019.0,21994.0
135,0.0,21083.0,17782.0,22549.0
136,0.0,21074.0,16607.0,23018.0
137,0.0,21039.0,17419.0,22728.0
138,0.0,21034.0,17982.0,22158.0
139,0.0,21025.0,17035.0,22935.0
140,0.0,21021.0,17814.0,22260.0
141,0.0,20982.0,15545.0,23019.0
142,0.0,20976.0,18155.0,22258.0
143,0.0,20973.0,18294.0,22010.0
144,0.0,20926.0,16494.0,23028.0
145,0.0,20925.0,16605.0,23062.0
146,0.0,20895.0,18345.0,21912.0
147,0.0,20891.0,17306.0,22738.0
148,0.0,20890.0,17417.0,22772.0
149,0.0,20762.0,18208.0,22119.0
150,0.0,20687.0,17806.0,22288.0
151,0.0,20643.0,17804.0,22547.0
152,0.0,20640.0,17943.0,22299.0
153,0.0,20588.0,16174.0,23136.0
154,0.0,20544.0,18607.0,20949.0
155,0.0,20532.0,16455.0,23169.0
156,0.0,20500.0,17128.0,23127.0
157,0.0,20497.0,17267.0,22879.0
158,0.0,20495.0,17691.0,22557.0
159,0.0,20492.0,17830.0,22309.0
160,0.0,20482.0,18639.0,20660.0
161,0.0,20448.0,18387.0,22202.0
162,0.0,20386.0,18419.0,21913.0
163,0.0,20353.0,18594.0,21465.0
164,0.0,20308.0,18470.0,21815.0
165,0.0,20302.0,17326.0,22780.0
166,0.0,20291.0,18626.0,21176.0
167,0.0,20213.0,18677.0,21078.0
168,0.0,20195.0,15008.0,23182.0
169,0.0,20107.0,15962.0,23173.0
170,0.0,20101.0,17652.0,22698.0
171,0.0,20087.0,17669.0,22589.0
172,0.0,19909.0,17176.0,22887.0
173,0.0,19789.0,18687.0,20820.0
174,0.0,19770.0,15531.0,23247.0
175,0.0,19514.0,17777.0,22601.0
176,0.0,19511.0,17916.0,22353.0
177,0.0,19207.0,18688.0,21026.0
