,connected,z_0,z_1,z_2
67,0.0,18155.0,15692.0,22222.0
68,0.0,18153.0,15891.0,22340.0
69,0.0,18139.0,16194.0,21153.0
70,0.0,18129.0,15863.0,22391.0
71,0.0,18129.0,15297.0,22526.0
72,0.0,18124.0,16240.0,21977.0
73,0.0,18112.0,16337.0,20745.0
74,0.0,18105.0,15673.0,22750.0
75,0.0,18100.0,16212.0,22028.0
76,0.0,18091.0,16495.0,20787.0
77,0.0,18057.0,16141.0,22074.0
78,0.0,18048.0,16295.0,21593.0
79,0.0,18046.0,16301.0,21111.0
80,0.0,18033.0,16113.0,22125.0
81,0.0,18024.0,16267.0,21644.0
82,0.0,18016.0,16405.0,21375.0
83,0.0,18009.0,15923.0,22484.0
84,0.0,18004.0,14633.0,22796.0
85,0.0,17983.0,16310.0,21962.0
86,0.0,17980.0,13640.0,22822.0
87,0.0,17972.0,16626.0,20773.0
88,0.0,17960.0,16430.0,21809.0
89,0.0,17958.0,14668.0,22764.0
90,0.0,17948.0,16598.0,20824.0
91,0.0,17939.0,14647.0,22826.0
92,0.0,17929.0,16504.0,21687.0
93,0.0,17919.0,15705.0,22833.0
94,0.0,17914.0,16244.0,22111.0
95,0.0,17905.0,16476.0,21738.0
96,0.0,17903.0,16529.0,21230.0
97,0.0,17902.0,15232.0,22875.0
98,0.0,17895.0,15677.0,22884.0
99,0.0,17891.0,14974.0,23035.0
100,0.0,17890.0,16054.0,22470.0
101,0.0,17881.0,16134.0,22134.0
102,0.0,17878.0,15986.0,22682.0
103,0.0,17867.0,14946.0,23086.0
104,0.0,17866.0,16026.0,22521.0
105,0.0,17864.0,16225.0,22639.0
106,0.0,17861.0,16274.0,21995.0
107,0.0,17857.0,16628.0,21405.0
108,0.0,17843.0,16355.0,22138.0
109,0.0,17840.0,16197.0,22690.0
110,0.0,17829.0,16658.0,20951.0
111,0.0,17819.0,16327.0,22189.0
112,0.0,17788.0,15768.0,23031.0
113,0.0,17788.0,15006.0,23075.0
114,0.0,17784.0,16660.0,21216.0
115,0.0,17777.0,14002.0,23280.0
116,0.0,17776.0,15808.0,22870.0
117,0.0,17770.0,16357.0,21887.0
118,0.0,17768.0,16475.0,22373.0
119,0.0,17764.0,15740.0,23082.0
120,0.0,17764.0,14978.0,23126.0
121,0.0,17762.0,16705.0,21265.0
122,0.0,17760.0,16632.0,21267.0
123,0.0,17760.0,15037.0,23233.0
124,0.0,17756.0,16572.0,21529.0
125,0.0,17748.0,16568.0,21946.0
126,0.0,17744.0,16447.0,22424.0
127,0.0,17738.0,16759.0,21391.0
128,0.0,17736.0,15009.0,23284.0
129,0.0,17735.0,16089.0,22719.0
130,0.0,17724.0,16540.0,21997.0
131,0.0,17714.0,16731.0,21442.0
132,0.0,17709.0,16260.0,22888.0
133,0.0,17694.0,16644.0,22261.0
134,0.0,17681.0,15891.0,22948.0
135,0.0,17645.0,15871.0,23068.0
136,0.0,17645.0,15109.0,23112.0
137,0.0,17644.0,15605.0,23085.0
138,0.0,17637.0,16703.0,21515.0
139,0.0,17637.0,16538.0,22571.0
140,0.0,17625.0,16578.0,22410.0
141,0.0,17619.0,16968.0,21485.0
142,0.0,17617.0,15140.0,23270.0
143,0.0,17613.0,16675.0,21566.0
144,0.0,17613.0,16510.0,22622.0
145,0.0,17613.0,15566.0,23174.0
146,0.0,17612.0,15761.0,23091.0
147,0.0,17595.0,16940.0,21536.0
148,0.0,17584.0,15030.0,23293.0
149,0.0,17581.0,16728.0,21949.0
150,0.0,17575.0,16766.0,21742.0
151,0.0,17567.0,15183.0,23356.0
152,0.0,17557.0,16700.0,22000.0
153,0.0,17554.0,16689.0,22437.0
154,0.0,17551.0,16738.0,21793.0
155,0.0,17550.0,15954.0,23146.0
156,0.0,17537.0,15696.0,23232.0
157,0.0,17530.0,16661.0,22488.0
158,0.0,17523.0,16292.0,22971.0
159,0.0,17521.0,16303.0,22783.0
160,0.0,17516.0,15975.0,23024.0
161,0.0,17513.0,15668.0,23283.0
162,0.0,17499.0,16102.0,23330.0
163,0.0,17499.0,15340.0,23374.0
164,0.0,17494.0,16641.0,22608.0
165,0.0,17488.0,14336.0,23579.0
166,0.0,17487.0,16324.0,22661.0
167,0.0,17478.0,16744.0,22053.0
168,0.0,17476.0,17071.0,21522.0
169,0.0,17475.0,16074.0,23381.0
170,0.0,17475.0,15312.0,23425.0
171,0.0,17471.0,15371.0,23532.0
172,0.0,17463.0,16943.0,21909.0
173,0.0,17454.0,16716.0,22104.0
174,0.0,17447.0,15343.0,23583.0
175,0.0,17440.0,16443.0,22837.0
176,0.0,17439.0,16915.0,21960.0
177,0.0,17438.0,17032.0,21744.0
178,0.0,17438.0,16831.0,21986.0
179,0.0,17423.0,16752.0,22635.0
180,0.0,17414.0,17004.0,21795.0
181,0.0,17411.0,16792.0,22474.0
182,0.0,17403.0,16157.0,22974.0
183,0.0,17402.0,15408.0,23443.0
184,0.0,17399.0,16724.0,22686.0
185,0.0,17371.0,16313.0,22980.0
186,0.0,17368.0,15403.0,23572.0
187,0.0,17356.0,16387.0,22859.0
188,0.0,17356.0,16205.0,23367.0
189,0.0,17356.0,15443.0,23411.0
190,0.0,17347.0,16807.0,22251.0
191,0.0,17344.0,15375.0,23623.0
192,0.0,17335.0,16847.0,22090.0
193,0.0,17335.0,16335.0,22866.0
194,0.0,17328.0,15474.0,23569.0
195,0.0,17312.0,16355.0,22906.0
196,0.0,17309.0,16506.0,23035.0
197,0.0,17295.0,17135.0,21781.0
198,0.0,17274.0,14409.0,23632.0
199,0.0,17272.0,16220.0,23172.0
200,0.0,17271.0,15471.0,23641.0
201,0.0,17261.0,14613.0,23710.0
202,0.0,17258.0,16250.0,23046.0
203,0.0,17248.0,16030.0,23531.0
204,0.0,17247.0,16982.0,22306.0
205,0.0,17234.0,16808.0,22762.0
206,0.0,17234.0,16626.0,23270.0
207,0.0,17225.0,15506.0,23609.0
208,0.0,17224.0,16002.0,23582.0
209,0.0,17216.0,17056.0,22184.0
210,0.0,17213.0,16756.0,22769.0
211,0.0,17208.0,13815.0,23757.0
212,0.0,17178.0,16816.0,22648.0
213,0.0,17175.0,14777.0,23927.0
214,0.0,17174.0,16199.0,23419.0
215,0.0,17158.0,15408.0,23707.0
216,0.0,17158.0,15086.0,23725.0
217,0.0,17134.0,15784.0,23931.0
218,0.0,17116.0,17045.0,22504.0
219,0.0,17115.0,16895.0,22545.0
220,0.0,17105.0,16133.0,23568.0
221,0.0,17096.0,16372.0,23521.0
222,0.0,17085.0,17179.0,21563.0
223,0.0,17075.0,16320.0,23528.0
224,0.0,17063.0,17224.0,21612.0
225,0.0,17061.0,16777.0,22778.0
226,0.0,17056.0,16640.0,22893.0
227,0.0,17047.0,16879.0,22846.0
228,0.0,17046.0,16669.0,23165.0
229,0.0,17044.0,14840.0,24125.0
230,0.0,17037.0,16073.0,23666.0
231,0.0,17035.0,17120.0,22443.0
232,0.0,17013.0,17130.0,21782.0
233,0.0,16986.0,17196.0,21685.0
234,0.0,16984.0,16958.0,22743.0
235,0.0,16983.0,16554.0,23471.0
236,0.0,16982.0,15805.0,23940.0
237,0.0,16962.0,17168.0,21736.0
238,0.0,16961.0,14850.0,23980.0
239,0.0,16933.0,16751.0,23308.0
240,0.0,16928.0,17148.0,22121.0
241,0.0,16924.0,17090.0,23068.0
242,0.0,16886.0,16055.0,23674.0
243,0.0,16874.0,17238.0,21857.0
244,0.0,16870.0,17162.0,21960.0
245,0.0,16869.0,15742.0,24006.0
246,0.0,16868.0,17280.0,22446.0
247,0.0,16866.0,16195.0,23535.0
248,0.0,16849.0,17327.0,21692.0
249,0.0,16845.0,16300.0,23722.0
250,0.0,16843.0,17299.0,21722.0
251,0.0,16841.0,15010.0,24207.0
252,0.0,16824.0,16248.0,23729.0
253,0.0,16817.0,17094.0,22615.0
254,0.0,16796.0,16625.0,23555.0
255,0.0,16791.0,15207.0,24044.0
256,0.0,16786.0,16836.0,23319.0
257,0.0,16774.0,16445.0,23566.0
258,0.0,16755.0,15174.0,24424.0
259,0.0,16754.0,16372.0,23702.0
260,0.0,16737.0,17343.0,22644.0
261,0.0,16732.0,17414.0,20891.0
262,0.0,16712.0,17362.0,21920.0
263,0.0,16672.0,16269.0,23738.0
264,0.0,16669.0,15922.0,23919.0
265,0.0,16658.0,16371.0,23806.0
266,0.0,16655.0,15955.0,24069.0
267,0.0,16653.0,17111.0,22842.0
268,0.0,16652.0,16409.0,23599.0
269,0.0,16639.0,17371.0,21474.0
270,0.0,16618.0,15669.0,24206.0
271,0.0,16613.0,17474.0,21018.0
272,0.0,16611.0,17401.0,21020.0
273,0.0,16600.0,16861.0,23076.0
274,0.0,16599.0,16907.0,23403.0
275,0.0,16595.0,16450.0,23703.0
276,0.0,16589.0,17446.0,21069.0
277,0.0,16576.0,17389.0,21315.0
278,0.0,16575.0,17374.0,21456.0
279,0.0,16551.0,17478.0,21150.0
280,0.0,16551.0,17368.0,22401.0
281,0.0,16547.0,17270.0,22722.0
282,0.0,16544.0,17448.0,21334.0
283,0.0,16540.0,16586.0,23766.0
284,0.0,16515.0,16675.0,23601.0
285,0.0,16503.0,16300.0,23903.0
286,0.0,16502.0,17150.0,22745.0
287,0.0,16501.0,17369.0,22462.0
288,0.0,16498.0,17547.0,21509.0
289,0.0,16486.0,17089.0,23353.0
290,0.0,16458.0,17435.0,21733.0
291,0.0,16452.0,17347.0,22582.0
292,0.0,16448.0,16054.0,23959.0
293,0.0,16445.0,15638.0,24222.0
294,0.0,16444.0,16836.0,23500.0
295,0.0,16431.0,15740.0,24290.0
296,0.0,16410.0,17144.0,22969.0
297,0.0,16407.0,17378.0,21796.0
298,0.0,16397.0,17491.0,21633.0
299,0.0,16395.0,17343.0,22825.0
300,0.0,16388.0,17423.0,21758.0
301,0.0,16383.0,17419.0,22020.0
302,0.0,16370.0,17432.0,22660.0
303,0.0,16363.0,17512.0,21593.0
304,0.0,16349.0,17239.0,22876.0
305,0.0,16348.0,16835.0,23604.0
306,0.0,16342.0,17522.0,21933.0
307,0.0,16317.0,17611.0,21768.0
308,0.0,16316.0,16371.0,23987.0
309,0.0,16311.0,17111.0,23023.0
310,0.0,16291.0,16460.0,23822.0
311,0.0,16266.0,17554.0,21831.0
312,0.0,16252.0,17482.0,22218.0
313,0.0,16232.0,17178.0,22911.0
314,0.0,16226.0,15866.0,24224.0
315,0.0,16216.0,17555.0,21892.0
316,0.0,16205.0,17270.0,22903.0
317,0.0,16196.0,17672.0,21596.0
318,0.0,16180.0,17359.0,22738.0
319,0.0,16174.0,17548.0,22055.0
320,0.0,16160.0,17476.0,22442.0
321,0.0,16124.0,17549.0,22116.0
322,0.0,16122.0,15889.0,24191.0
323,0.0,16121.0,16204.0,24088.0
324,0.0,16118.0,16658.0,23618.0
325,0.0,16110.0,17529.0,22255.0
326,0.0,16109.0,17269.0,23007.0
327,0.0,16085.0,17618.0,22090.0
328,0.0,16068.0,17145.0,23152.0
329,0.0,16066.0,16841.0,23525.0
330,0.0,16064.0,17149.0,23030.0
331,0.0,16018.0,17523.0,22479.0
332,0.0,16010.0,17697.0,21353.0
333,0.0,16006.0,16835.0,23785.0
334,0.0,15993.0,17612.0,22314.0
335,0.0,15981.0,16924.0,23620.0
336,0.0,15920.0,16431.0,23862.0
337,0.0,15918.0,17596.0,22601.0
338,0.0,15899.0,17643.0,21847.0
339,0.0,15890.0,17178.0,23092.0
340,0.0,15881.0,17398.0,22728.0
341,0.0,15875.0,17662.0,21872.0
342,0.0,15868.0,17744.0,21390.0
343,0.0,15859.0,17275.0,22964.0
344,0.0,15854.0,17672.0,21777.0
345,0.0,15843.0,17833.0,21225.0
346,0.0,15834.0,17364.0,22799.0
347,0.0,15829.0,17761.0,21612.0
348,0.0,15800.0,14763.0,24442.0
349,0.0,15780.0,17342.0,22852.0
350,0.0,15771.0,16968.0,23402.0
351,0.0,15743.0,17618.0,22271.0
352,0.0,15712.0,15920.0,24125.0
353,0.0,15700.0,17105.0,23170.0
354,0.0,15689.0,17687.0,21629.0
355,0.0,15687.0,17808.0,21649.0
356,0.0,15655.0,17626.0,22106.0
357,0.0,15647.0,17617.0,22375.0
358,0.0,15639.0,17688.0,21690.0
359,0.0,15635.0,17743.0,21810.0
360,0.0,15633.0,17877.0,21007.0
361,0.0,15630.0,17144.0,23437.0
362,0.0,15629.0,17015.0,23439.0
363,0.0,15576.0,17203.0,23129.0
364,0.0,15571.0,17672.0,21991.0
365,0.0,15539.0,17398.0,22909.0
366,0.0,15533.0,17662.0,22053.0
367,0.0,15518.0,17682.0,21845.0
368,0.0,15514.0,17487.0,22744.0
369,0.0,15509.0,17181.0,23134.0
370,0.0,15508.0,17751.0,21888.0
371,0.0,15501.0,17833.0,21406.0
372,0.0,15477.0,17852.0,21431.0
373,0.0,15476.0,15329.0,24308.0
374,0.0,15461.0,17642.0,22132.0
375,0.0,15452.0,17941.0,21266.0
376,0.0,15438.0,17342.0,23033.0
377,0.0,15437.0,17661.0,22157.0
378,0.0,15413.0,17431.0,22868.0
379,0.0,15402.0,16384.0,23923.0
380,0.0,15266.0,17966.0,21023.0
381,0.0,15262.0,17104.0,23455.0
382,0.0,15251.0,17686.0,21914.0
383,0.0,15249.0,17829.0,21462.0
384,0.0,15229.0,17672.0,22172.0
385,0.0,15201.0,17687.0,21975.0
386,0.0,15176.0,17682.0,22026.0
387,0.0,15096.0,16949.0,23561.0
388,0.0,15013.0,17855.0,21280.0
389,0.0,14960.0,17724.0,21969.0
390,0.0,14941.0,17815.0,21643.0
391,0.0,14935.0,17813.0,21804.0
392,0.0,14919.0,17875.0,21388.0
393,0.0,14799.0,17862.0,21680.0
394,0.0,14613.0,17887.0,21437.0
395,0.0,14606.0,17693.0,21970.0
396,0.0,14590.0,17496.0,22605.0
397,0.0,14548.0,17608.0,22389.0
398,0.0,14498.0,18009.0,20811.0
399,0.0,14411.0,17758.0,21912.0
400,0.0,14312.0,18034.0,20568.0
401,0.0,14176.0,17701.0,21986.0
