,connected,z_0,z_1,z_2
140,0.0,17953.0,20130.0,16905.0
141,0.0,17939.0,19546.0,17111.0
142,0.0,17897.0,19979.0,17057.0
143,0.0,17895.0,19628.0,17105.0
144,0.0,17889.0,20391.0,15946.0
145,0.0,17886.0,20212.0,16405.0
146,0.0,17884.0,19638.0,17106.0
147,0.0,17880.0,20279.0,16531.0
148,0.0,17871.0,19983.0,16949.0
149,0.0,17854.0,20259.0,16931.0
150,0.0,17849.0,19402.0,17138.0
151,0.0,17840.0,19675.0,17137.0
152,0.0,17836.0,18692.0,17148.0
153,0.0,17827.0,20356.0,16876.0
154,0.0,17819.0,18554.0,17301.0
155,0.0,17817.0,19503.0,17229.0
156,0.0,17815.0,19152.0,17277.0
157,0.0,17797.0,20412.0,15858.0
158,0.0,17792.0,20034.0,17295.0
159,0.0,17790.0,20163.0,17025.0
160,0.0,17787.0,20389.0,16455.0
161,0.0,17783.0,20195.0,16991.0
162,0.0,17783.0,19094.0,17312.0
163,0.0,17764.0,20591.0,16420.0
164,0.0,17763.0,20260.0,16970.0
165,0.0,17760.0,19199.0,17309.0
166,0.0,17757.0,20623.0,16386.0
167,0.0,17742.0,20431.0,16495.0
168,0.0,17739.0,18773.0,17362.0
169,0.0,17728.0,19238.0,17312.0
170,0.0,17727.0,20318.0,17052.0
171,0.0,17715.0,20528.0,16440.0
172,0.0,17701.0,20632.0,16806.0
173,0.0,17700.0,20682.0,16960.0
174,0.0,17689.0,19180.0,17332.0
175,0.0,17680.0,20713.0,16277.0
176,0.0,17665.0,19157.0,17339.0
177,0.0,17664.0,20389.0,16996.0
178,0.0,17662.0,18941.0,17381.0
179,0.0,17646.0,18375.0,17469.0
180,0.0,17645.0,20755.0,16867.0
181,0.0,17645.0,19217.0,17363.0
182,0.0,17638.0,20787.0,16833.0
183,0.0,17633.0,19258.0,17430.0
184,0.0,17625.0,19282.0,17342.0
185,0.0,17618.0,19314.0,17308.0
186,0.0,17607.0,19981.0,17533.0
187,0.0,17605.0,20044.0,17259.0
188,0.0,17598.0,19041.0,17550.0
189,0.0,17572.0,20359.0,17063.0
190,0.0,17567.0,18341.0,17604.0
191,0.0,17560.0,20060.0,17086.0
192,0.0,17552.0,20054.0,17440.0
193,0.0,17540.0,19821.0,17598.0
194,0.0,17538.0,19470.0,17646.0
195,0.0,17529.0,18530.0,17663.0
196,0.0,17520.0,20331.0,17143.0
197,0.0,17517.0,20432.0,16970.0
198,0.0,17515.0,20396.0,17004.0
199,0.0,17498.0,20527.0,17009.0
200,0.0,17497.0,20101.0,17472.0
201,0.0,17490.0,20843.0,16342.0
202,0.0,17487.0,20241.0,17197.0
203,0.0,17486.0,19746.0,17614.0
204,0.0,17475.0,20820.0,16953.0
205,0.0,17470.0,20198.0,17417.0
206,0.0,17465.0,20404.0,17050.0
207,0.0,17465.0,20140.0,17475.0
208,0.0,17459.0,20636.0,17059.0
209,0.0,17457.0,20298.0,17279.0
210,0.0,17456.0,20301.0,17171.0
211,0.0,17448.0,20917.0,16898.0
212,0.0,17448.0,20743.0,17293.0
213,0.0,17445.0,19172.0,17759.0
214,0.0,17444.0,20014.0,17653.0
215,0.0,17438.0,20768.0,16958.0
216,0.0,17433.0,20270.0,17321.0
217,0.0,17417.0,20111.0,17598.0
218,0.0,17412.0,19498.0,17701.0
219,0.0,17397.0,20215.0,17395.0
220,0.0,17393.0,19448.0,17727.0
221,0.0,17384.0,20647.0,17387.0
222,0.0,17382.0,20393.0,17435.0
223,0.0,17382.0,20119.0,17526.0
224,0.0,17370.0,20160.0,17593.0
225,0.0,17362.0,20184.0,17505.0
226,0.0,17355.0,20216.0,17471.0
227,0.0,17343.0,20524.0,17501.0
228,0.0,17335.0,19943.0,17713.0
229,0.0,17328.0,20325.0,17559.0
230,0.0,17309.0,20988.0,16524.0
231,0.0,17305.0,19095.0,17876.0
232,0.0,17304.0,19243.0,17767.0
233,0.0,17293.0,20765.0,17216.0
234,0.0,17288.0,20830.0,16917.0
235,0.0,17288.0,20597.0,17408.0
236,0.0,17285.0,20776.0,17413.0
237,0.0,17278.0,20575.0,17870.0
238,0.0,17276.0,20704.0,17600.0
239,0.0,17261.0,20927.0,16862.0
240,0.0,17258.0,20873.0,17358.0
241,0.0,17250.0,21132.0,16995.0
242,0.0,17196.0,21012.0,17685.0
243,0.0,17187.0,21173.0,17381.0
244,0.0,17173.0,19134.0,17939.0
245,0.0,17091.0,20585.0,17834.0
246,0.0,17081.0,18391.0,17975.0
247,0.0,17074.0,19761.0,17910.0
248,0.0,17069.0,21304.0,17315.0
249,0.0,17067.0,19793.0,17876.0
250,0.0,17042.0,19997.0,18039.0
251,0.0,17033.0,19057.0,18056.0
252,0.0,17022.0,20037.0,17878.0
253,0.0,17016.0,20661.0,17868.0
254,0.0,16983.0,20571.0,17922.0
255,0.0,16976.0,20603.0,17888.0
256,0.0,16940.0,21025.0,17401.0
257,0.0,16928.0,20618.0,17954.0
258,0.0,16904.0,21340.0,16850.0
259,0.0,16894.0,21040.0,17703.0
260,0.0,16860.0,18919.0,18081.0
261,0.0,16853.0,19260.0,18070.0
262,0.0,16852.0,20102.0,17964.0
263,0.0,16837.0,21355.0,16537.0
264,0.0,16823.0,17573.0,18095.0
265,0.0,16814.0,20866.0,18134.0
266,0.0,16813.0,21317.0,17031.0
267,0.0,16813.0,20910.0,17917.0
268,0.0,16807.0,21390.0,17313.0
269,0.0,16805.0,19926.0,18151.0
270,0.0,16787.0,21064.0,17403.0
271,0.0,16748.0,19719.0,18170.0
272,0.0,16737.0,21162.0,17455.0
273,0.0,16735.0,21272.0,17464.0
274,0.0,16724.0,21379.0,17698.0
275,0.0,16714.0,21470.0,16915.0
276,0.0,16708.0,18700.0,18238.0
277,0.0,16674.0,19717.0,18231.0
278,0.0,16657.0,21509.0,17222.0
279,0.0,16654.0,20953.0,17758.0
280,0.0,16643.0,20975.0,18003.0
281,0.0,16632.0,19788.0,18176.0
282,0.0,16627.0,21050.0,17703.0
283,0.0,16617.0,21403.0,17398.0
284,0.0,16617.0,18682.0,18239.0
285,0.0,16615.0,21532.0,17128.0
286,0.0,16606.0,20923.0,18008.0
287,0.0,16605.0,21595.0,17579.0
288,0.0,16588.0,20948.0,18050.0
289,0.0,16578.0,19216.0,18283.0
290,0.0,16577.0,20058.0,18177.0
291,0.0,16565.0,21123.0,17762.0
292,0.0,16561.0,21412.0,17818.0
293,0.0,16554.0,21444.0,17784.0
294,0.0,16552.0,20952.0,18132.0
295,0.0,16551.0,20996.0,17915.0
296,0.0,16544.0,21028.0,17881.0
297,0.0,16534.0,21509.0,17763.0
298,0.0,16517.0,20080.0,18139.0
299,0.0,16512.0,20894.0,18152.0
300,0.0,16504.0,18791.0,18311.0
301,0.0,16502.0,19809.0,18382.0
302,0.0,16496.0,19974.0,18194.0
303,0.0,16490.0,21608.0,16828.0
304,0.0,16469.0,20535.0,18215.0
305,0.0,16457.0,20508.0,18238.0
306,0.0,16443.0,20383.0,18265.0
307,0.0,16436.0,18662.0,18418.0
308,0.0,16428.0,19845.0,18301.0
309,0.0,16389.0,20379.0,18345.0
310,0.0,16383.0,21632.0,16528.0
311,0.0,16381.0,21061.0,18001.0
312,0.0,16364.0,21574.0,17849.0
313,0.0,16354.0,21158.0,17946.0
314,0.0,16354.0,20553.0,18269.0
315,0.0,16353.0,21618.0,17126.0
316,0.0,16349.0,21608.0,17295.0
317,0.0,16349.0,20927.0,18272.0
318,0.0,16346.0,21650.0,17092.0
319,0.0,16343.0,21681.0,17577.0
320,0.0,16327.0,19102.0,18399.0
321,0.0,16326.0,21715.0,17071.0
322,0.0,16314.0,21283.0,17854.0
323,0.0,16272.0,21595.0,17761.0
324,0.0,16272.0,20990.0,18084.0
325,0.0,16263.0,21756.0,17457.0
326,0.0,16260.0,21245.0,17939.0
327,0.0,16250.0,20980.0,18150.0
328,0.0,16246.0,21086.0,18168.0
329,0.0,16244.0,18991.0,18502.0
330,0.0,16240.0,19895.0,18380.0
331,0.0,16210.0,20008.0,18495.0
332,0.0,16206.0,21286.0,17867.0
333,0.0,16191.0,21159.0,18075.0
334,0.0,16184.0,21291.0,18047.0
335,0.0,16180.0,20424.0,18373.0
336,0.0,16179.0,21266.0,18267.0
337,0.0,16166.0,21789.0,17946.0
338,0.0,16156.0,21373.0,18043.0
339,0.0,16153.0,19801.0,18514.0
340,0.0,16133.0,21455.0,18174.0
341,0.0,16107.0,21459.0,18066.0
342,0.0,16090.0,21735.0,18048.0
343,0.0,16086.0,21824.0,17186.0
344,0.0,16079.0,20249.0,18444.0
345,0.0,16066.0,20735.0,18351.0
346,0.0,16065.0,20442.0,18427.0
347,0.0,16037.0,19870.0,18520.0
348,0.0,16010.0,20489.0,18459.0
349,0.0,15974.0,21048.0,18348.0
350,0.0,15972.0,18953.0,18682.0
351,0.0,15971.0,21837.0,16435.0
352,0.0,15948.0,20040.0,18524.0
353,0.0,15937.0,19127.0,18606.0
354,0.0,15925.0,20670.0,18609.0
355,0.0,15919.0,21923.0,16792.0
356,0.0,15917.0,21352.0,18265.0
357,0.0,15910.0,21384.0,18231.0
358,0.0,15906.0,21516.0,18124.0
359,0.0,15900.0,21865.0,18113.0
360,0.0,15890.0,21449.0,18210.0
361,0.0,15890.0,20844.0,18533.0
362,0.0,15882.0,21941.0,17356.0
363,0.0,15859.0,21066.0,18402.0
364,0.0,15833.0,21070.0,18294.0
365,0.0,15831.0,18975.0,18628.0
366,0.0,15796.0,21536.0,18203.0
367,0.0,15774.0,19911.0,18628.0
368,0.0,15767.0,19192.0,18692.0
369,0.0,15744.0,21985.0,17064.0
370,0.0,15728.0,18486.0,18714.0
371,0.0,15712.0,21134.0,18346.0
372,0.0,15701.0,21880.0,18167.0
373,0.0,15699.0,21529.0,18215.0
374,0.0,15692.0,22071.0,17421.0
375,0.0,15687.0,20356.0,18648.0
376,0.0,15681.0,21554.0,18257.0
377,0.0,15681.0,19742.0,18750.0
378,0.0,15665.0,21096.0,18391.0
379,0.0,15659.0,19929.0,18682.0
380,0.0,15643.0,21283.0,18323.0
381,0.0,15633.0,20867.0,18420.0
382,0.0,15628.0,20930.0,18531.0
383,0.0,15623.0,21304.0,18350.0
384,0.0,15616.0,21185.0,18386.0
385,0.0,15613.0,19613.0,18857.0
386,0.0,15597.0,21152.0,18400.0
387,0.0,15597.0,20967.0,18498.0
388,0.0,15588.0,21256.0,18370.0
389,0.0,15578.0,19787.0,18781.0
390,0.0,15577.0,22084.0,16670.0
391,0.0,15573.0,21557.0,18270.0
392,0.0,15571.0,21964.0,17655.0
393,0.0,15562.0,21141.0,18422.0
394,0.0,15558.0,20119.0,18700.0
395,0.0,15550.0,21114.0,18445.0
396,0.0,15534.0,21622.0,18201.0
397,0.0,15522.0,21729.0,18393.0
398,0.0,15503.0,21511.0,18505.0
399,0.0,15493.0,21095.0,18602.0
400,0.0,15484.0,20331.0,18788.0
401,0.0,15472.0,19635.0,18803.0
402,0.0,15468.0,21685.0,18429.0
403,0.0,15467.0,18748.0,18869.0
404,0.0,15458.0,21269.0,18526.0
405,0.0,15453.0,20553.0,18657.0
406,0.0,15445.0,21893.0,17883.0
407,0.0,15445.0,21792.0,18205.0
408,0.0,15391.0,21289.0,18581.0
409,0.0,15389.0,20687.0,18665.0
410,0.0,15369.0,21738.0,18307.0
411,0.0,15361.0,20389.0,18667.0
412,0.0,15323.0,21160.0,18688.0
413,0.0,15309.0,22050.0,17653.0
414,0.0,15289.0,20492.0,18718.0
415,0.0,15288.0,21334.0,18612.0
416,0.0,15279.0,22061.0,17454.0
417,0.0,15268.0,19245.0,18869.0
418,0.0,15249.0,21979.0,18250.0
419,0.0,15247.0,22108.0,17980.0
420,0.0,15246.0,20407.0,18721.0
421,0.0,15241.0,21597.0,18503.0
422,0.0,15206.0,21771.0,18427.0
423,0.0,15191.0,20454.0,18753.0
424,0.0,15182.0,22109.0,17774.0
425,0.0,15181.0,20038.0,18850.0
426,0.0,15179.0,21868.0,18372.0
427,0.0,15153.0,20109.0,18834.0
428,0.0,15149.0,17856.0,18929.0
429,0.0,15144.0,20601.0,18700.0
430,0.0,15142.0,22149.0,17259.0
431,0.0,15134.0,20185.0,18797.0
432,0.0,15109.0,22126.0,17540.0
433,0.0,15098.0,19310.0,18955.0
434,0.0,15087.0,20582.0,18857.0
435,0.0,15053.0,19914.0,18887.0
436,0.0,15052.0,20756.0,18781.0
437,0.0,15041.0,19887.0,18910.0
438,0.0,15015.0,22208.0,17380.0
439,0.0,14973.0,19758.0,19017.0
440,0.0,14970.0,21996.0,18233.0
441,0.0,14938.0,19932.0,18941.0
442,0.0,14905.0,21604.0,18548.0
443,0.0,14852.0,19934.0,18905.0
444,0.0,14847.0,20538.0,18862.0
445,0.0,14823.0,18208.0,19019.0
446,0.0,14814.0,20832.0,18714.0
447,0.0,14782.0,21514.0,18764.0
448,0.0,14764.0,21626.0,18494.0
449,0.0,14759.0,22221.0,17096.0
450,0.0,14759.0,19636.0,19018.0
451,0.0,14758.0,20478.0,18912.0
452,0.0,14744.0,19155.0,19036.0
453,0.0,14744.0,17861.0,19045.0
454,0.0,14732.0,20556.0,18916.0
455,0.0,14687.0,22000.0,18034.0
456,0.0,14679.0,20131.0,18938.0
457,0.0,14667.0,18893.0,19054.0
458,0.0,14647.0,22139.0,17473.0
459,0.0,14626.0,19772.0,18977.0
460,0.0,14619.0,20728.0,18806.0
461,0.0,14616.0,19356.0,19074.0
462,0.0,14580.0,20966.0,18767.0
463,0.0,14554.0,21044.0,18771.0
464,0.0,14551.0,20599.0,18913.0
465,0.0,14543.0,19982.0,18948.0
466,0.0,14543.0,19048.0,19102.0
467,0.0,14516.0,20773.0,18837.0
468,0.0,14514.0,19550.0,19053.0
469,0.0,14493.0,22196.0,17585.0
470,0.0,14480.0,22238.0,17079.0
471,0.0,14470.0,20457.0,19012.0
472,0.0,14450.0,19684.0,19061.0
473,0.0,14449.0,20526.0,18955.0
474,0.0,14448.0,19216.0,19087.0
475,0.0,14446.0,19421.0,19160.0
476,0.0,14430.0,20775.0,18801.0
477,0.0,14423.0,20604.0,18959.0
478,0.0,14397.0,20608.0,18851.0
479,0.0,14375.0,20748.0,18848.0
480,0.0,14367.0,19074.0,19186.0
481,0.0,14358.0,18134.0,19203.0
482,0.0,14317.0,19820.0,19020.0
483,0.0,14306.0,18601.0,19212.0
484,0.0,14305.0,19443.0,19106.0
485,0.0,14290.0,20624.0,18861.0
486,0.0,14268.0,19909.0,19015.0
487,0.0,14257.0,20972.0,18834.0
488,0.0,14244.0,20308.0,19036.0
489,0.0,14222.0,20495.0,18968.0
490,0.0,14152.0,19565.0,19072.0
491,0.0,14137.0,19469.0,19203.0
492,0.0,14128.0,18529.0,19220.0
493,0.0,14121.0,20823.0,18844.0
494,0.0,14111.0,19473.0,19095.0
495,0.0,14079.0,21744.0,18501.0
496,0.0,14066.0,20796.0,18891.0
497,0.0,14049.0,18182.0,19246.0
498,0.0,14048.0,19870.0,19051.0
499,0.0,14044.0,21918.0,18425.0
500,0.0,14044.0,20983.0,18823.0
501,0.0,14034.0,19633.0,19074.0
502,0.0,13997.0,18649.0,19255.0
503,0.0,13996.0,19491.0,19149.0
504,0.0,13988.0,17709.0,19272.0
505,0.0,13986.0,19917.0,19137.0
506,0.0,13913.0,20543.0,19011.0
507,0.0,13907.0,19570.0,19163.0
508,0.0,13903.0,19193.0,19262.0
509,0.0,13841.0,20149.0,19077.0
510,0.0,13791.0,19273.0,19230.0
511,0.0,13781.0,18059.0,19282.0
512,0.0,13770.0,20263.0,19067.0
513,0.0,13727.0,20858.0,18881.0
514,0.0,13677.0,19965.0,19180.0
515,0.0,13491.0,20280.0,19050.0
516,0.0,13472.0,18107.0,19325.0
517,0.0,13463.0,17167.0,19342.0
518,0.0,13266.0,18731.0,19300.0
