,connected,z_0,z_1,z_2
122,0.0,16606.0,14095.0,16991.0
123,0.0,16603.0,14581.0,16828.0
124,0.0,16587.0,14586.0,16820.0
125,0.0,16579.0,14187.0,16998.0
126,0.0,16578.0,14669.0,16858.0
127,0.0,16570.0,13051.0,17167.0
128,0.0,16569.0,12708.0,17200.0
129,0.0,16567.0,14760.0,16556.0
130,0.0,16548.0,12764.0,17201.0
131,0.0,16546.0,13987.0,17058.0
132,0.0,16540.0,14163.0,17119.0
133,0.0,16535.0,15208.0,15884.0
134,0.0,16533.0,14766.0,16501.0
135,0.0,16533.0,14436.0,16984.0
136,0.0,16532.0,12769.0,17193.0
137,0.0,16526.0,15317.0,15387.0
138,0.0,16515.0,12912.0,17208.0
139,0.0,16513.0,15275.0,15958.0
140,0.0,16499.0,13861.0,17159.0
141,0.0,16497.0,14751.0,16695.0
142,0.0,16492.0,14076.0,17175.0
143,0.0,16489.0,14323.0,17059.0
144,0.0,16488.0,15352.0,15255.0
145,0.0,16487.0,14853.0,16527.0
146,0.0,16475.0,15310.0,15826.0
147,0.0,16475.0,15148.0,16286.0
148,0.0,16473.0,14877.0,16584.0
149,0.0,16473.0,14328.0,17051.0
150,0.0,16463.0,13986.0,17186.0
151,0.0,16461.0,14901.0,16609.0
152,0.0,16456.0,14768.0,16639.0
153,0.0,16456.0,13090.0,17200.0
154,0.0,16451.0,15159.0,16097.0
155,0.0,16449.0,14010.0,17243.0
156,0.0,16438.0,15166.0,16178.0
157,0.0,16437.0,15183.0,16154.0
158,0.0,16434.0,14755.0,16762.0
159,0.0,16433.0,14992.0,16558.0
160,0.0,16430.0,12553.0,17254.0
161,0.0,16429.0,14351.0,17058.0
162,0.0,16424.0,15190.0,16235.0
163,0.0,16415.0,14375.0,17115.0
164,0.0,16414.0,14857.0,16975.0
165,0.0,16410.0,15340.0,15557.0
166,0.0,16408.0,15064.0,16412.0
167,0.0,16407.0,13771.0,17305.0
168,0.0,16400.0,15039.0,16506.0
169,0.0,16398.0,15223.0,16209.0
170,0.0,16397.0,15298.0,16128.0
171,0.0,16394.0,14870.0,16736.0
172,0.0,16389.0,13902.0,17310.0
173,0.0,16388.0,15257.0,16189.0
174,0.0,16388.0,15166.0,16625.0
175,0.0,16384.0,15305.0,16209.0
176,0.0,16382.0,14175.0,17175.0
177,0.0,16376.0,14351.0,17236.0
178,0.0,16372.0,13044.0,17324.0
179,0.0,16369.0,15523.0,15739.0
180,0.0,16365.0,15311.0,16254.0
181,0.0,16353.0,14905.0,16672.0
182,0.0,16351.0,13100.0,17325.0
183,0.0,16347.0,15192.0,16373.0
184,0.0,16346.0,15178.0,16537.0
185,0.0,16346.0,14881.0,16735.0
186,0.0,16335.0,14049.0,17276.0
187,0.0,16335.0,13752.0,17474.0
188,0.0,16331.0,15558.0,15607.0
189,0.0,16331.0,15396.0,16067.0
190,0.0,16324.0,15197.0,16276.0
191,0.0,16323.0,15041.0,16644.0
192,0.0,16320.0,14497.0,16993.0
193,0.0,16311.0,15498.0,16280.0
194,0.0,16311.0,15259.0,16327.0
195,0.0,16309.0,14516.0,17168.0
196,0.0,16308.0,15232.0,16428.0
197,0.0,16307.0,15307.0,16347.0
198,0.0,16300.0,14599.0,17206.0
199,0.0,16292.0,12981.0,17515.0
200,0.0,16289.0,13917.0,17286.0
201,0.0,16288.0,15516.0,15762.0
202,0.0,16285.0,15559.0,15178.0
203,0.0,16275.0,13941.0,17343.0
204,0.0,16275.0,13644.0,17541.0
205,0.0,16273.0,15566.0,16259.0
206,0.0,16270.0,15105.0,16756.0
207,0.0,16270.0,14866.0,16803.0
208,0.0,16269.0,15180.0,16675.0
209,0.0,16268.0,14156.0,17359.0
210,0.0,16268.0,13917.0,17406.0
211,0.0,16262.0,15572.0,15978.0
212,0.0,16262.0,15481.0,16414.0
213,0.0,16260.0,15524.0,16830.0
214,0.0,16247.0,14971.0,16976.0
215,0.0,16236.0,15678.0,16137.0
216,0.0,16229.0,15286.0,16833.0
217,0.0,16222.0,15559.0,16698.0
218,0.0,16216.0,15620.0,16158.0
219,0.0,16207.0,15775.0,15328.0
220,0.0,16205.0,15711.0,15856.0
221,0.0,16187.0,14730.0,16999.0
222,0.0,16185.0,13809.0,17416.0
223,0.0,16183.0,14755.0,16980.0
224,0.0,16181.0,15722.0,15667.0
225,0.0,16180.0,15003.0,16864.0
226,0.0,16167.0,15746.0,15724.0
227,0.0,16164.0,15007.0,16856.0
228,0.0,16163.0,14412.0,17245.0
229,0.0,16158.0,15603.0,16265.0
230,0.0,16156.0,14847.0,16987.0
231,0.0,16151.0,15035.0,16974.0
232,0.0,16125.0,14105.0,17403.0
233,0.0,16123.0,14647.0,17047.0
234,0.0,16115.0,14184.0,17291.0
235,0.0,16113.0,14781.0,17055.0
236,0.0,16111.0,13832.0,17658.0
237,0.0,16110.0,15096.0,16973.0
238,0.0,16106.0,14757.0,17118.0
239,0.0,16088.0,15664.0,16245.0
240,0.0,16081.0,15006.0,16984.0
241,0.0,16075.0,14835.0,17020.0
242,0.0,16074.0,15770.0,15534.0
243,0.0,16072.0,15868.0,15602.0
244,0.0,16072.0,15616.0,16640.0
245,0.0,16067.0,15030.0,17041.0
246,0.0,16067.0,14733.0,17239.0
247,0.0,16065.0,15474.0,16950.0
248,0.0,16052.0,15970.0,15815.0
249,0.0,16052.0,15808.0,16275.0
250,0.0,16042.0,14238.0,17334.0
251,0.0,16037.0,14777.0,17205.0
252,0.0,16036.0,15766.0,16554.0
253,0.0,16033.0,15098.0,17111.0
254,0.0,16026.0,14431.0,17279.0
255,0.0,16023.0,14918.0,17116.0
256,0.0,16014.0,15843.0,16143.0
257,0.0,16006.0,14304.0,17311.0
258,0.0,16000.0,15195.0,16973.0
259,0.0,16000.0,14898.0,17171.0
260,0.0,16000.0,13836.0,17438.0
261,0.0,15999.0,14523.0,17286.0
262,0.0,15998.0,15639.0,16882.0
263,0.0,15994.0,15856.0,15904.0
264,0.0,15990.0,15065.0,17123.0
265,0.0,15982.0,14130.0,17401.0
266,0.0,15975.0,14106.0,17464.0
267,0.0,15974.0,15958.0,16117.0
268,0.0,15966.0,14323.0,17346.0
269,0.0,15953.0,14772.0,17272.0
270,0.0,15951.0,15216.0,17181.0
271,0.0,15942.0,13883.0,17502.0
272,0.0,15941.0,14365.0,17362.0
273,0.0,15933.0,14425.0,17339.0
274,0.0,15924.0,15852.0,16362.0
275,0.0,15922.0,15346.0,17245.0
276,0.0,15921.0,13379.0,17671.0
277,0.0,15912.0,14470.0,17312.0
278,0.0,15912.0,14412.0,17463.0
279,0.0,15909.0,14793.0,17391.0
280,0.0,15904.0,15865.0,16123.0
281,0.0,15899.0,12552.0,17711.0
282,0.0,15891.0,14264.0,17475.0
283,0.0,15884.0,15381.0,17113.0
284,0.0,15882.0,14837.0,17302.0
285,0.0,15878.0,12608.0,17712.0
286,0.0,15875.0,13247.0,17681.0
287,0.0,15872.0,16032.0,16109.0
288,0.0,15861.0,13271.0,17738.0
289,0.0,15852.0,14304.0,17530.0
290,0.0,15845.0,14577.0,17395.0
291,0.0,15837.0,16184.0,16819.0
292,0.0,15836.0,14024.0,17555.0
293,0.0,15835.0,14711.0,17403.0
294,0.0,15827.0,14107.0,17593.0
295,0.0,15824.0,15631.0,16965.0
296,0.0,15819.0,14167.0,17570.0
297,0.0,15818.0,12500.0,17779.0
298,0.0,15816.0,14487.0,17406.0
299,0.0,15802.0,14511.0,17463.0
300,0.0,15799.0,16219.0,16687.0
301,0.0,15795.0,13425.0,17793.0
302,0.0,15782.0,14852.0,17278.0
303,0.0,15775.0,14603.0,17470.0
304,0.0,15768.0,14876.0,17335.0
305,0.0,15768.0,14579.0,17533.0
306,0.0,15757.0,15663.0,16853.0
307,0.0,15735.0,12740.0,17828.0
308,0.0,15732.0,14893.0,17258.0
309,0.0,15729.0,14852.0,17456.0
310,0.0,15728.0,15456.0,17010.0
311,0.0,15712.0,14995.0,17471.0
312,0.0,15700.0,15299.0,17362.0
313,0.0,15688.0,14492.0,17647.0
314,0.0,15688.0,14253.0,17694.0
315,0.0,15680.0,15860.0,17118.0
316,0.0,15667.0,15307.0,17264.0
317,0.0,15645.0,13482.0,17735.0
318,0.0,15642.0,15895.0,16986.0
319,0.0,15633.0,16324.0,16330.0
320,0.0,15628.0,13568.0,17729.0
321,0.0,15620.0,15752.0,17185.0
322,0.0,15614.0,15437.0,17194.0
323,0.0,15613.0,16025.0,17050.0
324,0.0,15605.0,12972.0,17806.0
325,0.0,15600.0,15472.0,17196.0
326,0.0,15575.0,16299.0,16871.0
327,0.0,15575.0,16060.0,16918.0
328,0.0,15575.0,14808.0,17510.0
329,0.0,15571.0,15371.0,17262.0
330,0.0,15562.0,14255.0,17656.0
331,0.0,15545.0,13103.0,17826.0
332,0.0,15545.0,12864.0,17873.0
333,0.0,15534.0,16403.0,16057.0
334,0.0,15533.0,13812.0,17698.0
335,0.0,15528.0,13213.0,17897.0
336,0.0,15526.0,16306.0,16532.0
337,0.0,15504.0,15536.0,17194.0
338,0.0,15502.0,13614.0,17851.0
339,0.0,15498.0,13800.0,17707.0
340,0.0,15486.0,15320.0,17336.0
341,0.0,15479.0,13994.0,17734.0
342,0.0,15468.0,14685.0,17511.0
343,0.0,15461.0,16041.0,17102.0
344,0.0,15457.0,15113.0,17493.0
345,0.0,15449.0,14854.0,17632.0
346,0.0,15438.0,13692.0,17774.0
347,0.0,15436.0,14301.0,17778.0
348,0.0,15421.0,14041.0,17798.0
349,0.0,15420.0,12782.0,17921.0
350,0.0,15419.0,15485.0,17268.0
351,0.0,15418.0,15975.0,17170.0
352,0.0,15411.0,14889.0,17500.0
353,0.0,15395.0,13028.0,17933.0
354,0.0,15390.0,15278.0,17425.0
355,0.0,15381.0,13052.0,17990.0
356,0.0,15378.0,16473.0,15611.0
357,0.0,15376.0,15419.0,17336.0
358,0.0,15372.0,14085.0,17782.0
359,0.0,15369.0,14333.0,17666.0
360,0.0,15364.0,15692.0,17206.0
361,0.0,15347.0,16357.0,16124.0
362,0.0,15342.0,15682.0,17533.0
363,0.0,15329.0,15129.0,17679.0
364,0.0,15319.0,16779.0,16601.0
365,0.0,15304.0,15717.0,17401.0
366,0.0,15302.0,13432.0,17853.0
367,0.0,15295.0,14384.0,17722.0
368,0.0,15295.0,14087.0,17920.0
369,0.0,15262.0,15161.0,17567.0
370,0.0,15252.0,13053.0,17931.0
371,0.0,15239.0,16453.0,16762.0
372,0.0,15239.0,14503.0,17858.0
373,0.0,15231.0,13109.0,17932.0
374,0.0,15187.0,15867.0,17178.0
375,0.0,15179.0,16345.0,16829.0
376,0.0,15172.0,16618.0,16694.0
377,0.0,15172.0,14668.0,17790.0
378,0.0,15162.0,16455.0,16900.0
379,0.0,15152.0,15229.0,17546.0
380,0.0,15139.0,14676.0,17692.0
381,0.0,15129.0,12894.0,17993.0
382,0.0,15120.0,16032.0,17110.0
383,0.0,15115.0,16070.0,16913.0
384,0.0,15105.0,13634.0,17933.0
385,0.0,15102.0,16347.0,16967.0
386,0.0,15101.0,16094.0,16970.0
387,0.0,15095.0,16620.0,16832.0
388,0.0,15088.0,13241.0,18048.0
389,0.0,15082.0,16067.0,16978.0
390,0.0,15053.0,16660.0,16618.0
391,0.0,15053.0,16064.0,16998.0
392,0.0,15045.0,13526.0,18000.0
393,0.0,15043.0,14740.0,17690.0
394,0.0,15040.0,15945.0,17224.0
395,0.0,15031.0,15804.0,17246.0
396,0.0,15024.0,16096.0,17108.0
397,0.0,15022.0,13928.0,17975.0
398,0.0,15015.0,16533.0,16946.0
399,0.0,15015.0,16294.0,16993.0
400,0.0,14999.0,13775.0,17986.0
401,0.0,14976.0,14608.0,17820.0
402,0.0,14973.0,15977.0,17112.0
403,0.0,14958.0,13473.0,18026.0
404,0.0,14955.0,13663.0,18061.0
405,0.0,14944.0,15770.0,17269.0
406,0.0,14935.0,14357.0,17861.0
407,0.0,14928.0,15309.0,17730.0
408,0.0,14926.0,15687.0,17455.0
409,0.0,14917.0,14786.0,17812.0
410,0.0,14915.0,14756.0,17876.0
411,0.0,14910.0,15838.0,17339.0
412,0.0,14904.0,15320.0,17541.0
413,0.0,14901.0,16275.0,17177.0
414,0.0,14890.0,15344.0,17598.0
415,0.0,14890.0,15047.0,17796.0
416,0.0,14886.0,14313.0,17918.0
417,0.0,14881.0,13714.0,18117.0
418,0.0,14859.0,15719.0,17343.0
419,0.0,14848.0,14491.0,17962.0
420,0.0,14830.0,15751.0,17453.0
421,0.0,14824.0,16277.0,17315.0
422,0.0,14811.0,15724.0,17461.0
423,0.0,14798.0,16809.0,15899.0
424,0.0,14786.0,13836.0,17995.0
425,0.0,14782.0,15721.0,17481.0
426,0.0,14773.0,13283.0,18141.0
427,0.0,14759.0,15063.0,17772.0
428,0.0,14744.0,15756.0,17349.0
429,0.0,14733.0,16876.0,15763.0
430,0.0,14731.0,16974.0,15831.0
431,0.0,14726.0,14863.0,17832.0
432,0.0,14713.0,14310.0,17978.0
433,0.0,14707.0,16823.0,16102.0
434,0.0,14695.0,13743.0,18011.0
435,0.0,14693.0,16847.0,16159.0
436,0.0,14679.0,16625.0,16754.0
437,0.0,14677.0,13347.0,18139.0
438,0.0,14621.0,16816.0,16424.0
439,0.0,14612.0,16657.0,16642.0
440,0.0,14612.0,15141.0,17818.0
441,0.0,14612.0,14902.0,17865.0
442,0.0,14601.0,15863.0,17341.0
443,0.0,14599.0,14588.0,17964.0
444,0.0,14599.0,14349.0,18011.0
445,0.0,14597.0,16665.0,16695.0
446,0.0,14592.0,15401.0,17538.0
447,0.0,14583.0,16689.0,16752.0
448,0.0,14583.0,16392.0,16950.0
449,0.0,14554.0,16848.0,15835.0
450,0.0,14522.0,16540.0,17006.0
451,0.0,14522.0,16301.0,17053.0
452,0.0,14512.0,15314.0,17652.0
453,0.0,14510.0,13461.0,18140.0
454,0.0,14506.0,13782.0,18046.0
455,0.0,14503.0,14413.0,18009.0
456,0.0,14503.0,14116.0,18207.0
457,0.0,14501.0,15878.0,17317.0
458,0.0,14496.0,15465.0,17536.0
459,0.0,14487.0,15902.0,17374.0
460,0.0,14487.0,15605.0,17572.0
461,0.0,14469.0,16548.0,16837.0
462,0.0,14455.0,16572.0,16894.0
463,0.0,14437.0,15346.0,17726.0
464,0.0,14435.0,15316.0,17790.0
465,0.0,14426.0,16365.0,17051.0
466,0.0,14424.0,14793.0,17872.0
467,0.0,14416.0,14842.0,17895.0
468,0.0,14410.0,15904.0,17512.0
469,0.0,14408.0,16282.0,17237.0
470,0.0,14403.0,14289.0,18041.0
471,0.0,14399.0,15381.0,17594.0
472,0.0,14397.0,15351.0,17658.0
473,0.0,14368.0,15348.0,17678.0
474,0.0,14341.0,16314.0,17125.0
475,0.0,14312.0,16346.0,17235.0
476,0.0,14208.0,15458.0,17614.0
477,0.0,14169.0,16916.0,15884.0
478,0.0,14119.0,14909.0,17925.0
479,0.0,14100.0,14674.0,17983.0
480,0.0,14095.0,12453.0,18276.0
481,0.0,14094.0,15736.0,17600.0
482,0.0,14094.0,15497.0,17647.0
483,0.0,14087.0,14121.0,18129.0
484,0.0,14023.0,14973.0,17923.0
485,0.0,14010.0,14420.0,18069.0
486,0.0,13996.0,15939.0,17370.0
487,0.0,13994.0,15909.0,17434.0
488,0.0,13985.0,14711.0,17989.0
489,0.0,13943.0,14155.0,18155.0
490,0.0,13927.0,15941.0,17322.0
491,0.0,13923.0,14849.0,17955.0
492,0.0,13898.0,15437.0,17677.0
493,0.0,13663.0,12804.0,18209.0
494,0.0,13656.0,13459.0,18276.0
495,0.0,13643.0,12906.0,18422.0
496,0.0,13640.0,14258.0,18071.0
497,0.0,13627.0,13705.0,18217.0
498,0.0,13607.0,14978.0,17845.0
499,0.0,13607.0,14681.0,18043.0
500,0.0,13576.0,12938.0,18310.0
501,0.0,13531.0,13769.0,18215.0
502,0.0,13527.0,14160.0,18077.0
503,0.0,13189.0,16984.0,14011.0
504,0.0,13096.0,13498.0,18224.0
505,0.0,13083.0,12945.0,18370.0
506,0.0,12908.0,16989.0,13690.0
