,connected,z_0,z_1,z_2
89,0.0,18653.0,16587.0,16584.0
90,0.0,18650.0,16472.0,16656.0
91,0.0,18649.0,17080.0,15328.0
92,0.0,18647.0,16770.0,16781.0
93,0.0,18637.0,16877.0,15814.0
94,0.0,18627.0,16917.0,15985.0
95,0.0,18622.0,15752.0,17447.0
96,0.0,18620.0,15577.0,17661.0
97,0.0,18609.0,16832.0,16381.0
98,0.0,18607.0,17220.0,15517.0
99,0.0,18594.0,16506.0,16926.0
100,0.0,18579.0,16124.0,17610.0
101,0.0,18578.0,17263.0,16036.0
102,0.0,18575.0,16830.0,16827.0
103,0.0,18556.0,17088.0,16613.0
104,0.0,18549.0,15680.0,17837.0
105,0.0,18533.0,16881.0,16700.0
106,0.0,18526.0,15860.0,17755.0
107,0.0,18510.0,16617.0,16865.0
108,0.0,18507.0,16184.0,17656.0
109,0.0,18488.0,16442.0,17442.0
110,0.0,18479.0,16753.0,17088.0
111,0.0,18467.0,16522.0,17618.0
112,0.0,18464.0,17374.0,15955.0
113,0.0,18456.0,16918.0,16709.0
114,0.0,18442.0,16806.0,17088.0
115,0.0,18441.0,16592.0,17254.0
116,0.0,18423.0,17109.0,16451.0
117,0.0,18422.0,17118.0,16051.0
118,0.0,18420.0,17506.0,15187.0
119,0.0,18411.0,17161.0,16072.0
120,0.0,18405.0,16290.0,18114.0
121,0.0,18402.0,17421.0,15583.0
122,0.0,18402.0,17189.0,16627.0
123,0.0,18391.0,17549.0,15706.0
124,0.0,18387.0,16812.0,16863.0
125,0.0,18385.0,16956.0,16992.0
126,0.0,18382.0,17254.0,17117.0
127,0.0,18343.0,17299.0,16160.0
128,0.0,18334.0,16543.0,17456.0
129,0.0,18332.0,17427.0,16283.0
130,0.0,18322.0,16317.0,17632.0
131,0.0,18320.0,17479.0,15904.0
132,0.0,18314.0,16608.0,17946.0
133,0.0,18311.0,17507.0,16459.0
134,0.0,18301.0,16764.0,17124.0
135,0.0,18295.0,16911.0,17309.0
136,0.0,18272.0,16963.0,17194.0
137,0.0,18249.0,17275.0,16955.0
138,0.0,18242.0,16647.0,17454.0
139,0.0,18227.0,15843.0,18149.0
140,0.0,18226.0,17404.0,16564.0
141,0.0,18223.0,16971.0,17355.0
142,0.0,18222.0,15331.0,18291.0
143,0.0,18195.0,16741.0,17405.0
144,0.0,18184.0,15526.0,18321.0
145,0.0,18181.0,16629.0,17784.0
146,0.0,18180.0,16415.0,17950.0
147,0.0,18159.0,16669.0,17420.0
148,0.0,18158.0,17593.0,16787.0
149,0.0,18157.0,17634.0,14921.0
150,0.0,18157.0,15253.0,18487.0
151,0.0,18155.0,16634.0,17529.0
152,0.0,18139.0,17609.0,15432.0
153,0.0,18135.0,17694.0,14964.0
154,0.0,18134.0,16635.0,17499.0
155,0.0,18129.0,16786.0,17499.0
156,0.0,18128.0,17677.0,15440.0
157,0.0,18123.0,16763.0,17622.0
158,0.0,18121.0,17292.0,16872.0
159,0.0,18117.0,17669.0,15475.0
160,0.0,18112.0,15586.0,18367.0
161,0.0,18110.0,16982.0,17129.0
162,0.0,18109.0,16689.0,17830.0
163,0.0,18104.0,17059.0,17237.0
164,0.0,18093.0,15844.0,18153.0
165,0.0,18090.0,16947.0,17616.0
166,0.0,18089.0,16733.0,17782.0
167,0.0,18081.0,17742.0,15608.0
168,0.0,18075.0,17297.0,17362.0
169,0.0,18063.0,17309.0,16907.0
170,0.0,18061.0,16140.0,18328.0
171,0.0,18057.0,17607.0,15638.0
172,0.0,18056.0,17600.0,16725.0
173,0.0,18056.0,17119.0,17405.0
174,0.0,18050.0,17330.0,17155.0
175,0.0,18049.0,17352.0,16918.0
176,0.0,18036.0,17711.0,15851.0
177,0.0,18030.0,17610.0,16704.0
178,0.0,18027.0,16312.0,18117.0
179,0.0,18023.0,15521.0,18493.0
180,0.0,18011.0,16786.0,17890.0
181,0.0,17993.0,17758.0,13920.0
182,0.0,17989.0,16200.0,18374.0
183,0.0,17988.0,17773.0,15351.0
184,0.0,17988.0,17750.0,16893.0
185,0.0,17988.0,16954.0,17554.0
186,0.0,17987.0,18093.0,15980.0
187,0.0,17979.0,14806.0,18522.0
188,0.0,17970.0,16458.0,18160.0
189,0.0,17968.0,17378.0,17200.0
190,0.0,17962.0,16964.0,17533.0
191,0.0,17957.0,17068.0,17457.0
192,0.0,17949.0,16905.0,17652.0
193,0.0,17936.0,16630.0,17949.0
194,0.0,17934.0,16815.0,17794.0
195,0.0,17932.0,17081.0,17612.0
196,0.0,17930.0,16841.0,17699.0
197,0.0,17928.0,16540.0,17990.0
198,0.0,17920.0,17104.0,17722.0
199,0.0,17906.0,17811.0,16075.0
200,0.0,17906.0,15769.0,18407.0
201,0.0,17900.0,16732.0,18029.0
202,0.0,17897.0,17416.0,17483.0
203,0.0,17896.0,17438.0,17246.0
204,0.0,17877.0,17696.0,17032.0
205,0.0,17875.0,17456.0,17119.0
206,0.0,17873.0,16458.0,18195.0
207,0.0,17866.0,16904.0,17818.0
208,0.0,17862.0,16586.0,18318.0
209,0.0,17849.0,16805.0,17825.0
210,0.0,17841.0,15691.0,18603.0
211,0.0,17834.0,15829.0,18453.0
212,0.0,17832.0,17939.0,16395.0
213,0.0,17828.0,16792.0,18075.0
214,0.0,17826.0,17769.0,16828.0
215,0.0,17809.0,17050.0,17861.0
216,0.0,17807.0,16810.0,17948.0
217,0.0,17807.0,15863.0,18392.0
218,0.0,17803.0,17755.0,16932.0
219,0.0,17803.0,17516.0,17165.0
220,0.0,17796.0,16024.0,18483.0
221,0.0,17782.0,16353.0,18466.0
222,0.0,17777.0,16927.0,18027.0
223,0.0,17775.0,17222.0,17650.0
224,0.0,17769.0,17433.0,17400.0
225,0.0,17769.0,15751.0,18649.0
226,0.0,17764.0,17537.0,17324.0
227,0.0,17760.0,17999.0,16441.0
228,0.0,17758.0,17123.0,17657.0
229,0.0,17741.0,18114.0,15606.0
230,0.0,17741.0,17284.0,17661.0
231,0.0,17735.0,17109.0,17761.0
232,0.0,17734.0,15791.0,18782.0
233,0.0,17724.0,18221.0,15714.0
234,0.0,17722.0,17542.0,17447.0
235,0.0,17721.0,17788.0,16505.0
236,0.0,17710.0,17594.0,17068.0
237,0.0,17710.0,16413.0,18512.0
238,0.0,17707.0,15959.0,18609.0
239,0.0,17705.0,16987.0,18073.0
240,0.0,17696.0,16891.0,18153.0
241,0.0,17690.0,15076.0,18811.0
242,0.0,17681.0,17793.0,17138.0
243,0.0,17675.0,16453.0,18645.0
244,0.0,17673.0,17855.0,17156.0
245,0.0,17673.0,16638.0,18490.0
246,0.0,17662.0,15851.0,18828.0
247,0.0,17658.0,18105.0,16899.0
248,0.0,17654.0,16896.0,18276.0
249,0.0,17650.0,18280.0,15614.0
250,0.0,17650.0,17602.0,17493.0
251,0.0,17644.0,17327.0,17689.0
252,0.0,17639.0,16810.0,18279.0
253,0.0,17635.0,16019.0,18655.0
254,0.0,17632.0,18255.0,16125.0
255,0.0,17625.0,17124.0,17857.0
256,0.0,17624.0,16951.0,18199.0
257,0.0,17620.0,17068.0,18065.0
258,0.0,17620.0,15902.0,18701.0
259,0.0,17616.0,17519.0,17728.0
260,0.0,17605.0,17209.0,17985.0
261,0.0,17582.0,16956.0,18322.0
262,0.0,17580.0,15331.0,18887.0
263,0.0,17576.0,16681.0,18518.0
264,0.0,17571.0,17381.0,17774.0
265,0.0,17570.0,17739.0,17277.0
266,0.0,17550.0,16745.0,18405.0
267,0.0,17548.0,17128.0,18111.0
268,0.0,17544.0,17579.0,17774.0
269,0.0,17542.0,17339.0,17861.0
270,0.0,17538.0,17616.0,17443.0
271,0.0,17530.0,18122.0,16816.0
272,0.0,17521.0,18200.0,16426.0
273,0.0,17514.0,17045.0,18346.0
274,0.0,17502.0,18355.0,16349.0
275,0.0,17497.0,16006.0,18680.0
276,0.0,17496.0,17798.0,17177.0
277,0.0,17491.0,15266.0,19013.0
278,0.0,17484.0,15404.0,18863.0
279,0.0,17466.0,17676.0,17489.0
280,0.0,17459.0,17063.0,18237.0
281,0.0,17457.0,17580.0,17569.0
282,0.0,17457.0,15945.0,18894.0
283,0.0,17456.0,17918.0,16974.0
284,0.0,17438.0,16203.0,18680.0
285,0.0,17434.0,17327.0,17906.0
286,0.0,17422.0,16458.0,18525.0
287,0.0,17419.0,15326.0,19059.0
288,0.0,17415.0,17585.0,17692.0
289,0.0,17412.0,17678.0,17852.0
290,0.0,17405.0,18161.0,16586.0
291,0.0,17389.0,17425.0,18189.0
292,0.0,17377.0,18208.0,17144.0
293,0.0,17369.0,18383.0,15859.0
294,0.0,17366.0,17898.0,17401.0
295,0.0,17366.0,16263.0,18726.0
296,0.0,17355.0,17597.0,17978.0
297,0.0,17351.0,16806.0,18354.0
298,0.0,17346.0,16466.0,18563.0
299,0.0,17346.0,16289.0,18944.0
300,0.0,17331.0,16776.0,18357.0
301,0.0,17327.0,16547.0,18730.0
302,0.0,17322.0,17763.0,17419.0
303,0.0,17305.0,18268.0,17190.0
304,0.0,17303.0,18028.0,17277.0
305,0.0,17302.0,15574.0,18973.0
306,0.0,17287.0,16951.0,18807.0
307,0.0,17256.0,18376.0,15975.0
308,0.0,17254.0,17117.0,18248.0
309,0.0,17250.0,17823.0,17465.0
310,0.0,17240.0,18303.0,16671.0
311,0.0,17239.0,18483.0,16083.0
312,0.0,17237.0,17622.0,18019.0
313,0.0,17232.0,16400.0,18863.0
314,0.0,17218.0,17925.0,17382.0
315,0.0,17218.0,17692.0,17505.0
316,0.0,17211.0,17709.0,17558.0
317,0.0,17198.0,16886.0,18933.0
318,0.0,17190.0,17710.0,17528.0
319,0.0,17185.0,17058.0,18264.0
320,0.0,17182.0,17177.0,18294.0
321,0.0,17168.0,15842.0,18979.0
322,0.0,17166.0,18362.0,16571.0
323,0.0,17162.0,15705.0,18991.0
324,0.0,17159.0,17489.0,18055.0
325,0.0,17150.0,18114.0,17605.0
326,0.0,17150.0,17046.0,18334.0
327,0.0,17143.0,17063.0,18387.0
328,0.0,17139.0,17732.0,17761.0
329,0.0,17130.0,15596.0,19348.0
330,0.0,17128.0,16977.0,18390.0
331,0.0,17122.0,17064.0,18357.0
332,0.0,17111.0,15854.0,19134.0
333,0.0,17109.0,16039.0,18979.0
334,0.0,17105.0,17721.0,18097.0
335,0.0,17103.0,15764.0,19175.0
336,0.0,17082.0,17468.0,18434.0
337,0.0,17073.0,16954.0,18505.0
338,0.0,17071.0,17086.0,18590.0
339,0.0,17062.0,17076.0,18643.0
340,0.0,17048.0,17640.0,18223.0
341,0.0,17044.0,16426.0,19038.0
342,0.0,17039.0,15914.0,19180.0
343,0.0,17036.0,18462.0,16795.0
344,0.0,17015.0,17806.0,17664.0
345,0.0,17012.0,17747.0,17855.0
346,0.0,17007.0,17868.0,17682.0
347,0.0,16996.0,15864.0,19354.0
348,0.0,16979.0,18126.0,17367.0
349,0.0,16977.0,16122.0,19140.0
350,0.0,16969.0,16188.0,19049.0
351,0.0,16958.0,16964.0,18725.0
352,0.0,16952.0,15149.0,19383.0
353,0.0,16943.0,17866.0,17710.0
354,0.0,16939.0,17222.0,18511.0
355,0.0,16935.0,17928.0,17728.0
356,0.0,16916.0,16969.0,18848.0
357,0.0,16905.0,16587.0,19004.0
358,0.0,16905.0,16182.0,19186.0
359,0.0,16904.0,17752.0,17803.0
360,0.0,16882.0,17141.0,18637.0
361,0.0,16882.0,15975.0,19273.0
362,0.0,16880.0,17846.0,17933.0
363,0.0,16878.0,17592.0,18300.0
364,0.0,16867.0,17282.0,18557.0
365,0.0,16864.0,18137.0,17294.0
366,0.0,16857.0,17593.0,18270.0
367,0.0,16838.0,18520.0,14513.0
368,0.0,16836.0,18368.0,16875.0
369,0.0,16835.0,16456.0,19055.0
370,0.0,16823.0,17765.0,18059.0
371,0.0,16812.0,15280.0,19401.0
372,0.0,16804.0,17651.0,18200.0
373,0.0,16792.0,18195.0,17388.0
374,0.0,16783.0,18399.0,16869.0
375,0.0,16773.0,18013.0,17710.0
376,0.0,16766.0,17872.0,17802.0
377,0.0,16759.0,15614.0,19389.0
378,0.0,16755.0,17119.0,18888.0
379,0.0,16752.0,18032.0,17828.0
380,0.0,16751.0,18212.0,17240.0
381,0.0,16746.0,16605.0,18959.0
382,0.0,16723.0,16352.0,19296.0
383,0.0,16719.0,18255.0,17222.0
384,0.0,16719.0,17653.0,18141.0
385,0.0,16717.0,18488.0,15891.0
386,0.0,16712.0,16651.0,19053.0
387,0.0,16712.0,15970.0,19452.0
388,0.0,16705.0,17367.0,18539.0
389,0.0,16700.0,17911.0,17927.0
390,0.0,16699.0,18463.0,16402.0
391,0.0,16694.0,17932.0,17848.0
392,0.0,16677.0,17658.0,18264.0
393,0.0,16674.0,17751.0,18424.0
394,0.0,16655.0,18290.0,16915.0
395,0.0,16653.0,16632.0,19315.0
396,0.0,16646.0,18494.0,16396.0
397,0.0,16645.0,18314.0,17122.0
398,0.0,16639.0,18281.0,17716.0
399,0.0,16628.0,17971.0,17973.0
400,0.0,16621.0,17374.0,18703.0
401,0.0,16612.0,18480.0,16563.0
402,0.0,16612.0,16873.0,18965.0
403,0.0,16598.0,16081.0,19371.0
404,0.0,16596.0,18502.0,15620.0
405,0.0,16587.0,17546.0,18492.0
406,0.0,16582.0,18564.0,15216.0
407,0.0,16581.0,18515.0,16125.0
408,0.0,16578.0,16238.0,19458.0
409,0.0,16574.0,18316.0,17197.0
410,0.0,16573.0,18496.0,16609.0
411,0.0,16571.0,17635.0,18545.0
412,0.0,16560.0,18624.0,15259.0
413,0.0,16551.0,17243.0,18754.0
414,0.0,16548.0,18541.0,16662.0
415,0.0,16540.0,16933.0,19011.0
416,0.0,16534.0,15523.0,19487.0
417,0.0,16519.0,16900.0,19321.0
418,0.0,16516.0,17795.0,18113.0
419,0.0,16502.0,18376.0,17243.0
420,0.0,16501.0,18556.0,16655.0
421,0.0,16497.0,17694.0,18445.0
422,0.0,16475.0,18036.0,17763.0
423,0.0,16464.0,16349.0,19377.0
424,0.0,16458.0,18078.0,17918.0
425,0.0,16448.0,17149.0,18942.0
426,0.0,16437.0,18487.0,16801.0
427,0.0,16436.0,18591.0,16136.0
428,0.0,16407.0,17390.0,18592.0
429,0.0,16403.0,18096.0,17809.0
430,0.0,16401.0,16988.0,18952.0
431,0.0,16382.0,18063.0,18119.0
432,0.0,16373.0,15927.0,19706.0
433,0.0,16370.0,18475.0,17321.0
434,0.0,16367.0,17794.0,18669.0
435,0.0,16363.0,18546.0,16701.0
436,0.0,16362.0,18650.0,16036.0
437,0.0,16362.0,15545.0,19862.0
438,0.0,16353.0,18304.0,17405.0
439,0.0,16352.0,16370.0,19337.0
440,0.0,16350.0,17309.0,18718.0
441,0.0,16341.0,15988.0,19493.0
442,0.0,16335.0,17902.0,18129.0
443,0.0,16335.0,17027.0,19077.0
444,0.0,16314.0,17417.0,18948.0
445,0.0,16302.0,17829.0,18150.0
446,0.0,16294.0,17025.0,19157.0
447,0.0,16282.0,16650.0,19356.0
448,0.0,16272.0,17819.0,18281.0
449,0.0,16267.0,17256.0,18958.0
450,0.0,16244.0,17286.0,18999.0
451,0.0,16241.0,18562.0,16275.0
452,0.0,16230.0,17889.0,18196.0
453,0.0,16212.0,16519.0,19407.0
454,0.0,16207.0,18551.0,16667.0
455,0.0,16201.0,17860.0,18321.0
456,0.0,16201.0,16137.0,19563.0
457,0.0,16198.0,18150.0,17820.0
458,0.0,16176.0,18310.0,17497.0
459,0.0,16142.0,17919.0,18505.0
460,0.0,16130.0,18609.0,16066.0
461,0.0,16121.0,16800.0,19396.0
462,0.0,16104.0,18370.0,17543.0
463,0.0,16089.0,17542.0,18784.0
464,0.0,16069.0,18516.0,16714.0
465,0.0,16053.0,18268.0,17748.0
466,0.0,16045.0,18472.0,17441.0
467,0.0,16030.0,18164.0,17749.0
468,0.0,16028.0,17945.0,18374.0
469,0.0,16008.0,16678.0,19531.0
470,0.0,16007.0,17036.0,19034.0
471,0.0,16005.0,17962.0,18224.0
472,0.0,15987.0,17068.0,19402.0
473,0.0,15984.0,17981.0,18342.0
474,0.0,15983.0,18161.0,17754.0
475,0.0,15980.0,18507.0,16922.0
476,0.0,15979.0,18327.0,17648.0
477,0.0,15973.0,18578.0,16302.0
478,0.0,15955.0,16301.0,19810.0
479,0.0,15949.0,18216.0,17958.0
480,0.0,15937.0,17316.0,19053.0
481,0.0,15908.0,18567.0,16968.0
482,0.0,15882.0,18554.0,17188.0
483,0.0,15852.0,18713.0,16812.0
484,0.0,15803.0,18070.0,18210.0
485,0.0,15803.0,17195.0,19158.0
486,0.0,15771.0,18500.0,17327.0
487,0.0,15750.0,16818.0,19437.0
488,0.0,15735.0,17424.0,19039.0
489,0.0,15712.0,17441.0,18889.0
490,0.0,15699.0,18560.0,17373.0
491,0.0,15698.0,17634.0,18716.0
492,0.0,15690.0,18027.0,18432.0
493,0.0,15655.0,18186.0,17971.0
494,0.0,15634.0,18595.0,16854.0
495,0.0,15633.0,16937.0,19466.0
496,0.0,15625.0,18619.0,17273.0
497,0.0,15597.0,18086.0,17991.0
498,0.0,15591.0,18297.0,17741.0
499,0.0,15581.0,18245.0,17871.0
500,0.0,15572.0,18115.0,18063.0
501,0.0,15568.0,18283.0,17845.0
502,0.0,15544.0,18406.0,17788.0
503,0.0,15530.0,18738.0,15407.0
504,0.0,15503.0,17529.0,18816.0
505,0.0,15462.0,18745.0,16413.0
506,0.0,15438.0,18383.0,18069.0
507,0.0,15373.0,18418.0,17550.0
508,0.0,15351.0,18178.0,18137.0
509,0.0,15351.0,17303.0,19085.0
510,0.0,15335.0,16343.0,19594.0
511,0.0,15334.0,18079.0,18144.0
512,0.0,15328.0,17199.0,19086.0
513,0.0,15311.0,18065.0,18248.0
514,0.0,15301.0,18478.0,17596.0
515,0.0,15283.0,17532.0,18966.0
516,0.0,15235.0,18651.0,16874.0
517,0.0,15224.0,16491.0,19540.0
518,0.0,15209.0,17591.0,18866.0
519,0.0,15186.0,17121.0,19211.0
520,0.0,15181.0,18165.0,18472.0
521,0.0,15169.0,17751.0,18718.0
522,0.0,15164.0,16805.0,19469.0
523,0.0,15154.0,16354.0,19619.0
524,0.0,15149.0,17411.0,19071.0
525,0.0,15118.0,15324.0,19868.0
526,0.0,15112.0,18496.0,17800.0
527,0.0,15101.0,17105.0,19547.0
528,0.0,15099.0,17659.0,18722.0
529,0.0,15066.0,17264.0,19086.0
530,0.0,15065.0,17831.0,18511.0
531,0.0,15060.0,18520.0,17478.0
532,0.0,15058.0,17657.0,18802.0
533,0.0,15044.0,17850.0,18629.0
534,0.0,14992.0,16373.0,19554.0
535,0.0,14953.0,15528.0,20092.0
536,0.0,14880.0,16341.0,19754.0
537,0.0,14854.0,17816.0,18926.0
538,0.0,14852.0,18783.0,15833.0
539,0.0,14842.0,17441.0,19125.0
540,0.0,14814.0,16456.0,19700.0
541,0.0,14804.0,18064.0,18577.0
542,0.0,14791.0,18714.0,17083.0
543,0.0,14791.0,18197.0,18073.0
544,0.0,14772.0,17310.0,19176.0
545,0.0,14769.0,18223.0,18116.0
546,0.0,14617.0,17566.0,18961.0
547,0.0,14515.0,17092.0,19579.0
548,0.0,14474.0,18507.0,17510.0
549,0.0,14410.0,17531.0,19137.0
550,0.0,14400.0,18566.0,17410.0
551,0.0,14300.0,18809.0,14521.0
552,0.0,14185.0,17656.0,18973.0
553,0.0,14162.0,15731.0,19892.0
554,0.0,14104.0,17157.0,19180.0
555,0.0,13819.0,18207.0,18136.0
556,0.0,13303.0,16466.0,19581.0
