,connected,z_0,z_1,z_2
51,0.0,19286.0,18853.0,18889.0
52,0.0,19285.0,17906.0,19211.0
53,0.0,19277.0,19082.0,18786.0
54,0.0,19269.0,18749.0,18918.0
55,0.0,19260.0,18978.0,18815.0
56,0.0,19245.0,20015.0,17314.0
57,0.0,19241.0,19897.0,17657.0
58,0.0,19235.0,17939.0,19174.0
59,0.0,19204.0,19186.0,18746.0
60,0.0,19198.0,19972.0,17881.0
61,0.0,19198.0,19635.0,18484.0
62,0.0,19195.0,18763.0,18927.0
63,0.0,19171.0,19639.0,17942.0
64,0.0,19160.0,19891.0,18534.0
65,0.0,19156.0,20017.0,16837.0
66,0.0,19139.0,19537.0,18640.0
67,0.0,19125.0,19394.0,18643.0
68,0.0,19122.0,19433.0,18669.0
69,0.0,19118.0,20020.0,16885.0
70,0.0,19114.0,18984.0,18789.0
71,0.0,19108.0,18621.0,19025.0
72,0.0,19107.0,18692.0,19184.0
73,0.0,19105.0,19904.0,18140.0
74,0.0,19105.0,19567.0,18743.0
75,0.0,19099.0,18198.0,19206.0
76,0.0,19094.0,18999.0,19294.0
77,0.0,19088.0,19463.0,18772.0
78,0.0,19054.0,19021.0,18998.0
79,0.0,19029.0,20022.0,16408.0
80,0.0,19024.0,20133.0,17402.0
81,0.0,19007.0,19032.0,18918.0
82,0.0,19004.0,19055.0,18962.0
83,0.0,19002.0,20100.0,17632.0
84,0.0,18995.0,19192.0,18973.0
85,0.0,18968.0,20130.0,17735.0
86,0.0,18966.0,18912.0,19374.0
87,0.0,18962.0,19642.0,19303.0
88,0.0,18953.0,19879.0,18600.0
89,0.0,18953.0,19219.0,19484.0
90,0.0,18952.0,20134.0,17596.0
91,0.0,18938.0,20115.0,17838.0
92,0.0,18937.0,20139.0,16846.0
93,0.0,18934.0,20156.0,16720.0
94,0.0,18934.0,19921.0,18335.0
95,0.0,18918.0,20164.0,17699.0
96,0.0,18877.0,20122.0,17802.0
97,0.0,18875.0,19648.0,18747.0
98,0.0,18863.0,19996.0,17952.0
99,0.0,18819.0,20356.0,17377.0
100,0.0,18819.0,20019.0,17980.0
101,0.0,18785.0,20386.0,17480.0
102,0.0,18785.0,20049.0,18083.0
103,0.0,18781.0,19931.0,18426.0
104,0.0,18772.0,19976.0,18547.0
105,0.0,18771.0,20404.0,17380.0
106,0.0,18761.0,20145.0,17723.0
107,0.0,18738.0,20006.0,18650.0
108,0.0,18711.0,19673.0,18711.0
109,0.0,18700.0,20262.0,18700.0
110,0.0,18700.0,19925.0,19303.0
111,0.0,18634.0,18692.0,19540.0
112,0.0,18620.0,20310.0,17704.0
113,0.0,18613.0,20268.0,18144.0
114,0.0,18613.0,19931.0,18747.0
115,0.0,18584.0,18725.0,19503.0
116,0.0,18573.0,19930.0,18874.0
117,0.0,18563.0,20422.0,17167.0
118,0.0,18529.0,20452.0,17270.0
119,0.0,18509.0,20687.0,17380.0
120,0.0,18471.0,18594.0,19543.0
121,0.0,18470.0,20416.0,17436.0
122,0.0,18462.0,18171.0,19724.0
123,0.0,18443.0,20434.0,17706.0
124,0.0,18436.0,20446.0,17539.0
125,0.0,18427.0,18707.0,19528.0
126,0.0,18412.0,18204.0,19687.0
127,0.0,18385.0,18618.0,19590.0
128,0.0,18376.0,18847.0,19487.0
129,0.0,18372.0,18975.0,19540.0
130,0.0,18365.0,20342.0,17713.0
131,0.0,18359.0,20390.0,18146.0
132,0.0,18355.0,18871.0,19569.0
133,0.0,18344.0,19158.0,19541.0
134,0.0,18332.0,19304.0,19353.0
135,0.0,18282.0,19337.0,19316.0
136,0.0,18269.0,20507.0,17498.0
137,0.0,18255.0,20316.0,18501.0
138,0.0,18255.0,18186.0,19712.0
139,0.0,18253.0,19989.0,19359.0
140,0.0,18222.0,18520.0,19593.0
141,0.0,18220.0,19287.0,19397.0
142,0.0,18217.0,20462.0,18139.0
143,0.0,18187.0,20272.0,18810.0
144,0.0,18186.0,18624.0,19635.0
145,0.0,18183.0,20492.0,18242.0
146,0.0,18170.0,19320.0,19360.0
147,0.0,18152.0,18654.0,19738.0
148,0.0,18148.0,18886.0,19557.0
149,0.0,18146.0,20208.0,19337.0
150,0.0,18137.0,19173.0,19529.0
151,0.0,18136.0,18657.0,19598.0
152,0.0,18132.0,19324.0,19409.0
153,0.0,18123.0,18901.0,19590.0
154,0.0,18111.0,19634.0,19437.0
155,0.0,18106.0,18797.0,19619.0
156,0.0,18102.0,18687.0,19701.0
157,0.0,18096.0,20498.0,17686.0
158,0.0,18094.0,20494.0,17765.0
159,0.0,18087.0,19393.0,19680.0
160,0.0,18066.0,20593.0,17738.0
161,0.0,18037.0,19426.0,19643.0
162,0.0,18019.0,20213.0,18908.0
163,0.0,17993.0,20493.0,17899.0
164,0.0,17975.0,20735.0,17304.0
165,0.0,17945.0,18669.0,19726.0
166,0.0,17929.0,20330.0,18260.0
167,0.0,17908.0,20457.0,18502.0
168,0.0,17904.0,19649.0,19425.0
169,0.0,17903.0,18580.0,19788.0
170,0.0,17893.0,17656.0,19797.0
171,0.0,17891.0,20470.0,18279.0
172,0.0,17885.0,20712.0,17699.0
173,0.0,17842.0,19790.0,19410.0
174,0.0,17834.0,18884.0,19750.0
175,0.0,17833.0,19660.0,19901.0
176,0.0,17804.0,20876.0,17738.0
177,0.0,17780.0,20635.0,17981.0
178,0.0,17757.0,20496.0,18908.0
179,0.0,17739.0,19785.0,19623.0
180,0.0,17738.0,20546.0,18043.0
181,0.0,17717.0,20882.0,17182.0
182,0.0,17670.0,20502.0,18352.0
183,0.0,17668.0,20498.0,18431.0
184,0.0,17667.0,20613.0,18260.0
185,0.0,17652.0,20523.0,18292.0
186,0.0,17567.0,20497.0,18565.0
187,0.0,17549.0,20518.0,18505.0
188,0.0,17500.0,20668.0,17914.0
189,0.0,17444.0,19948.0,19472.0
190,0.0,17391.0,20687.0,18044.0
191,0.0,17374.0,20700.0,17821.0
192,0.0,17352.0,18846.0,19948.0
193,0.0,17319.0,20210.0,18966.0
194,0.0,17288.0,20682.0,18257.0
195,0.0,17032.0,20748.0,18047.0
196,0.0,17030.0,18146.0,20007.0
197,0.0,16491.0,20893.0,17339.0
198,0.0,16404.0,20899.0,16783.0
199,0.0,16387.0,20912.0,16560.0
200,0.0,16313.0,20922.0,16128.0
201,0.0,16226.0,20928.0,15572.0
