,connected,z_0,z_1,z_2
85,0.0,17845.0,19918.0,14021.0
86,0.0,17817.0,17522.0,14958.0
87,0.0,17815.0,17985.0,14853.0
88,0.0,17814.0,18209.0,14837.0
89,0.0,17809.0,19941.0,13903.0
90,0.0,17803.0,17809.0,14864.0
91,0.0,17793.0,18217.0,14895.0
92,0.0,17781.0,18355.0,14810.0
93,0.0,17764.0,20019.0,14042.0
94,0.0,17756.0,20164.0,13216.0
95,0.0,17755.0,17532.0,14938.0
96,0.0,17754.0,18922.0,14752.0
97,0.0,17752.0,19514.0,14343.0
98,0.0,17751.0,19738.0,14327.0
99,0.0,17742.0,18871.0,14796.0
100,0.0,17742.0,18160.0,14977.0
101,0.0,17742.0,18078.0,14988.0
102,0.0,17741.0,18302.0,14972.0
103,0.0,17731.0,20222.0,13265.0
104,0.0,17731.0,16580.0,15018.0
105,0.0,17724.0,20134.0,13292.0
106,0.0,17723.0,19403.0,14446.0
107,0.0,17720.0,18310.0,15030.0
108,0.0,17707.0,18930.0,14659.0
109,0.0,17701.0,18505.0,14823.0
110,0.0,17689.0,20160.0,13429.0
111,0.0,17681.0,19897.0,14070.0
112,0.0,17659.0,19436.0,14378.0
113,0.0,17637.0,20042.0,13571.0
114,0.0,17635.0,18460.0,14825.0
115,0.0,17626.0,18990.0,14690.0
116,0.0,17606.0,20117.0,13463.0
117,0.0,17605.0,18646.0,14986.0
118,0.0,17599.0,17980.0,15086.0
119,0.0,17599.0,17554.0,15146.0
120,0.0,17590.0,19133.0,14616.0
121,0.0,17587.0,20055.0,13513.0
122,0.0,17583.0,19426.0,14717.0
123,0.0,17577.0,18752.0,14827.0
124,0.0,17567.0,20075.0,13603.0
125,0.0,17564.0,20246.0,12863.0
126,0.0,17547.0,20063.0,13909.0
127,0.0,17545.0,20201.0,13329.0
128,0.0,17542.0,20263.0,12022.0
129,0.0,17539.0,20283.0,12461.0
130,0.0,17535.0,19144.0,14794.0
131,0.0,17526.0,18073.0,15221.0
132,0.0,17514.0,19447.0,14376.0
133,0.0,17506.0,18954.0,14888.0
134,0.0,17500.0,20071.0,13816.0
135,0.0,17490.0,20083.0,13861.0
136,0.0,17490.0,17462.0,15260.0
137,0.0,17483.0,19432.0,14487.0
138,0.0,17478.0,20197.0,13542.0
139,0.0,17472.0,20279.0,12674.0
140,0.0,17461.0,20219.0,14102.0
141,0.0,17433.0,19047.0,15023.0
142,0.0,17420.0,20360.0,12312.0
143,0.0,17406.0,19523.0,14422.0
144,0.0,17385.0,20313.0,12900.0
145,0.0,17367.0,20260.0,13047.0
146,0.0,17367.0,20039.0,14408.0
147,0.0,17366.0,19470.0,14584.0
148,0.0,17357.0,18603.0,15053.0
149,0.0,17345.0,19478.0,14642.0
150,0.0,17339.0,20247.0,13266.0
151,0.0,17326.0,19673.0,14435.0
152,0.0,17322.0,20327.0,12328.0
153,0.0,17318.0,20309.0,13113.0
154,0.0,17315.0,19085.0,14865.0
155,0.0,17305.0,20041.0,14119.0
156,0.0,17304.0,20326.0,12710.0
157,0.0,17302.0,18465.0,15085.0
158,0.0,17290.0,19489.0,14820.0
159,0.0,17276.0,18069.0,15231.0
160,0.0,17269.0,20279.0,13298.0
161,0.0,17249.0,20268.0,13604.0
162,0.0,17243.0,18190.0,15108.0
163,0.0,17241.0,20427.0,12349.0
164,0.0,17234.0,20339.0,12376.0
165,0.0,17230.0,19814.0,14598.0
166,0.0,17211.0,19861.0,14425.0
167,0.0,17207.0,17294.0,15268.0
168,0.0,17207.0,17212.0,15279.0
169,0.0,17206.0,17436.0,15263.0
170,0.0,17202.0,20275.0,13511.0
171,0.0,17185.0,17444.0,15321.0
172,0.0,17178.0,20102.0,14291.0
173,0.0,17174.0,20423.0,12562.0
174,0.0,17168.0,20357.0,12767.0
175,0.0,17163.0,19550.0,14605.0
176,0.0,17151.0,20429.0,11766.0
177,0.0,17150.0,20357.0,13149.0
178,0.0,17134.0,18098.0,15222.0
179,0.0,17125.0,20393.0,12747.0
180,0.0,17122.0,20565.0,12007.0
181,0.0,17120.0,17891.0,15248.0
182,0.0,17093.0,17732.0,15249.0
183,0.0,17085.0,20246.0,13653.0
184,0.0,17074.0,19636.0,14615.0
185,0.0,17070.0,17780.0,15277.0
186,0.0,17064.0,16688.0,15437.0
187,0.0,17058.0,20389.0,12960.0
188,0.0,17052.0,20323.0,13165.0
189,0.0,17044.0,18107.0,15303.0
190,0.0,17036.0,18463.0,15106.0
191,0.0,17034.0,20276.0,13547.0
192,0.0,17028.0,18690.0,15055.0
193,0.0,17023.0,20288.0,13206.0
194,0.0,17022.0,20312.0,13316.0
195,0.0,17019.0,18362.0,15112.0
196,0.0,17007.0,18273.0,15200.0
197,0.0,17006.0,20531.0,12405.0
198,0.0,16997.0,17873.0,15412.0
199,0.0,16993.0,18612.0,15058.0
200,0.0,16991.0,20404.0,13096.0
201,0.0,16985.0,20319.0,13378.0
202,0.0,16977.0,18754.0,15079.0
203,0.0,16971.0,20424.0,13186.0
204,0.0,16968.0,18305.0,15194.0
205,0.0,16946.0,20482.0,13235.0
206,0.0,16943.0,20632.0,12044.0
207,0.0,16939.0,20394.0,13262.0
208,0.0,16936.0,20544.0,12071.0
209,0.0,16923.0,19110.0,14866.0
210,0.0,16920.0,18705.0,15193.0
211,0.0,16916.0,18062.0,15470.0
212,0.0,16904.0,20420.0,13399.0
213,0.0,16904.0,18847.0,15214.0
214,0.0,16898.0,18181.0,15314.0
215,0.0,16897.0,20285.0,13426.0
216,0.0,16894.0,20433.0,13444.0
217,0.0,16886.0,18350.0,15233.0
218,0.0,16885.0,19132.0,14852.0
219,0.0,16882.0,19580.0,14631.0
220,0.0,16880.0,20307.0,13986.0
221,0.0,16876.0,20628.0,12257.0
222,0.0,16869.0,20540.0,12284.0
223,0.0,16868.0,20143.0,14259.0
224,0.0,16852.0,19135.0,14907.0
225,0.0,16840.0,20551.0,12613.0
226,0.0,16838.0,19839.0,14599.0
227,0.0,16834.0,19196.0,14876.0
228,0.0,16833.0,20517.0,13310.0
229,0.0,16828.0,18403.0,15244.0
230,0.0,16827.0,20598.0,12442.0
231,0.0,16821.0,17111.0,15505.0
232,0.0,16816.0,19278.0,14833.0
233,0.0,16812.0,19225.0,14987.0
234,0.0,16786.0,20127.0,14292.0
235,0.0,16786.0,18885.0,15056.0
236,0.0,16777.0,19147.0,14990.0
237,0.0,16776.0,20375.0,13566.0
238,0.0,16773.0,18265.0,15276.0
239,0.0,16761.0,19289.0,15011.0
240,0.0,16760.0,20594.0,12655.0
241,0.0,16752.0,20262.0,14153.0
242,0.0,16741.0,17203.0,15522.0
243,0.0,16726.0,20676.0,11911.0
244,0.0,16722.0,19958.0,14493.0
245,0.0,16713.0,18978.0,15191.0
246,0.0,16709.0,20390.0,13702.0
247,0.0,16709.0,19577.0,14704.0
248,0.0,16707.0,18312.0,15291.0
249,0.0,16699.0,18106.0,15337.0
250,0.0,16693.0,20457.0,13512.0
251,0.0,16690.0,20607.0,12321.0
252,0.0,16684.0,18788.0,15285.0
253,0.0,16682.0,19661.0,14616.0
254,0.0,16664.0,20468.0,13841.0
255,0.0,16663.0,20351.0,13853.0
256,0.0,16661.0,20618.0,12650.0
257,0.0,16658.0,20082.0,14459.0
258,0.0,16627.0,20673.0,11984.0
259,0.0,16622.0,19041.0,15024.0
260,0.0,16600.0,20573.0,12870.0
261,0.0,16594.0,20614.0,12863.0
262,0.0,16586.0,18402.0,15323.0
263,0.0,16585.0,17025.0,15539.0
264,0.0,16570.0,20288.0,14147.0
265,0.0,16569.0,20171.0,14159.0
266,0.0,16545.0,20584.0,13048.0
267,0.0,16544.0,19333.0,14878.0
268,0.0,16541.0,19230.0,15082.0
269,0.0,16536.0,20648.0,12256.0
270,0.0,16533.0,20569.0,13083.0
271,0.0,16532.0,19253.0,15025.0
272,0.0,16528.0,18610.0,15302.0
273,0.0,16499.0,20329.0,13902.0
274,0.0,16494.0,20642.0,12576.0
275,0.0,16483.0,19875.0,14516.0
276,0.0,16478.0,20580.0,13261.0
277,0.0,16478.0,18073.0,15391.0
278,0.0,16473.0,20651.0,12188.0
279,0.0,16462.0,19602.0,14687.0
280,0.0,16462.0,18410.0,15336.0
281,0.0,16454.0,20407.0,14041.0
282,0.0,16438.0,20626.0,13130.0
283,0.0,16433.0,17439.0,15485.0
284,0.0,16427.0,20638.0,12789.0
285,0.0,16420.0,17917.0,15481.0
286,0.0,16398.0,19433.0,14888.0
287,0.0,16389.0,19695.0,14822.0
288,0.0,16385.0,17839.0,15484.0
289,0.0,16378.0,16432.0,15578.0
290,0.0,16374.0,18155.0,15458.0
291,0.0,16369.0,17981.0,15505.0
292,0.0,16357.0,20715.0,12293.0
293,0.0,16344.0,17473.0,15511.0
294,0.0,16332.0,16878.0,15597.0
295,0.0,16313.0,20521.0,13328.0
296,0.0,16305.0,20705.0,12459.0
297,0.0,16301.0,20482.0,13513.0
298,0.0,16293.0,17537.0,15535.0
299,0.0,16292.0,18813.0,15286.0
300,0.0,16290.0,20711.0,12506.0
301,0.0,16272.0,20493.0,13842.0
302,0.0,16267.0,20709.0,12846.0
303,0.0,16254.0,20634.0,12862.0
304,0.0,16252.0,20605.0,13194.0
305,0.0,16251.0,18447.0,15313.0
306,0.0,16241.0,16918.0,15587.0
307,0.0,16192.0,20546.0,13395.0
308,0.0,16189.0,20671.0,12857.0
309,0.0,16185.0,20601.0,13407.0
310,0.0,16178.0,18112.0,15482.0
311,0.0,16174.0,20677.0,12904.0
312,0.0,16171.0,17682.0,15544.0
313,0.0,16170.0,17906.0,15528.0
314,0.0,16170.0,17040.0,15549.0
315,0.0,16159.0,17506.0,15555.0
316,0.0,16158.0,16796.0,15615.0
317,0.0,16157.0,17518.0,15545.0
318,0.0,16156.0,20612.0,13736.0
319,0.0,16155.0,18588.0,15476.0
320,0.0,16149.0,19255.0,15083.0
321,0.0,16145.0,20764.0,11795.0
322,0.0,16136.0,18635.0,15303.0
323,0.0,16122.0,20667.0,13070.0
324,0.0,16119.0,20817.0,11879.0
325,0.0,16118.0,17485.0,15568.0
326,0.0,16105.0,20737.0,12407.0
327,0.0,16091.0,19900.0,14517.0
328,0.0,16078.0,20760.0,12008.0
329,0.0,16075.0,20701.0,12899.0
330,0.0,16064.0,17058.0,15618.0
331,0.0,16062.0,20432.0,14042.0
332,0.0,16059.0,20768.0,12709.0
333,0.0,16059.0,20615.0,13213.0
334,0.0,16057.0,18202.0,15514.0
335,0.0,16051.0,17536.0,15614.0
336,0.0,16041.0,20088.0,14338.0
337,0.0,16033.0,19374.0,14977.0
338,0.0,16024.0,20827.0,11570.0
339,0.0,16014.0,20656.0,13119.0
340,0.0,16012.0,19030.0,15273.0
341,0.0,16008.0,20697.0,13112.0
342,0.0,16003.0,19053.0,15216.0
343,0.0,15999.0,18410.0,15493.0
344,0.0,15969.0,20862.0,11598.0
345,0.0,15969.0,16107.0,15653.0
346,0.0,15959.0,20667.0,13297.0
347,0.0,15957.0,20823.0,11783.0
348,0.0,15955.0,16391.0,15646.0
349,0.0,15947.0,20652.0,13332.0
350,0.0,15943.0,20734.0,13107.0
351,0.0,15942.0,16869.0,15642.0
352,0.0,15928.0,20834.0,12112.0
353,0.0,15927.0,17544.0,15627.0
354,0.0,15926.0,20804.0,12444.0
355,0.0,15925.0,20207.0,14232.0
356,0.0,15918.0,17954.0,15527.0
357,0.0,15912.0,16770.0,15674.0
358,0.0,15908.0,20946.0,11464.0
359,0.0,15892.0,20663.0,13510.0
360,0.0,15889.0,19097.0,15128.0
361,0.0,15881.0,19846.0,14601.0
362,0.0,15867.0,16136.0,15768.0
363,0.0,15860.0,19495.0,15013.0
364,0.0,15859.0,20800.0,12657.0
365,0.0,15850.0,17665.0,15589.0
366,0.0,15841.0,20942.0,11677.0
367,0.0,15840.0,19719.0,14619.0
368,0.0,15839.0,17289.0,15749.0
369,0.0,15837.0,18143.0,15585.0
370,0.0,15830.0,20811.0,12986.0
371,0.0,15829.0,20134.0,14294.0
372,0.0,15810.0,20702.0,13699.0
373,0.0,15808.0,19783.0,14706.0
374,0.0,15803.0,16678.0,15788.0
375,0.0,15797.0,18199.0,15527.0
376,0.0,15795.0,19074.0,15140.0
377,0.0,15789.0,20224.0,14374.0
378,0.0,15786.0,18207.0,15609.0
379,0.0,15782.0,20957.0,12557.0
380,0.0,15765.0,19105.0,15141.0
381,0.0,15752.0,19725.0,14770.0
382,0.0,15752.0,18872.0,15318.0
383,0.0,15746.0,19539.0,14925.0
384,0.0,15746.0,18263.0,15551.0
385,0.0,15744.0,19614.0,14907.0
386,0.0,15738.0,20288.0,14398.0
387,0.0,15715.0,20565.0,13762.0
388,0.0,15715.0,20440.0,13850.0
389,0.0,15710.0,19116.0,15319.0
390,0.0,15705.0,20706.0,13184.0
391,0.0,15700.0,20013.0,14463.0
392,0.0,15686.0,20576.0,14091.0
393,0.0,15685.0,18608.0,15325.0
394,0.0,15682.0,19370.0,15126.0
395,0.0,15677.0,17540.0,15637.0
396,0.0,15662.0,21009.0,11714.0
397,0.0,15654.0,18641.0,15324.0
398,0.0,15644.0,20790.0,13050.0
399,0.0,15642.0,20897.0,12759.0
400,0.0,15634.0,18672.0,15349.0
401,0.0,15633.0,21020.0,12043.0
402,0.0,15631.0,17428.0,15691.0
403,0.0,15622.0,20407.0,14292.0
404,0.0,15622.0,19547.0,14938.0
405,0.0,15603.0,19742.0,14731.0
406,0.0,15603.0,18705.0,15348.0
407,0.0,15598.0,19729.0,14790.0
408,0.0,15593.0,21020.0,12440.0
409,0.0,15589.0,17285.0,15759.0
410,0.0,15586.0,16794.0,15785.0
411,0.0,15570.0,19835.0,14631.0
412,0.0,15566.0,20863.0,12760.0
413,0.0,15563.0,19788.0,14653.0
414,0.0,15555.0,18394.0,15528.0
415,0.0,15551.0,20759.0,13108.0
416,0.0,15535.0,16858.0,15809.0
417,0.0,15526.0,21016.0,12653.0
418,0.0,15522.0,17336.0,15805.0
419,0.0,15521.0,19179.0,15202.0
420,0.0,15506.0,19666.0,14832.0
421,0.0,15491.0,15843.0,15820.0
422,0.0,15471.0,21048.0,11604.0
423,0.0,15469.0,20894.0,12832.0
424,0.0,15463.0,20964.0,12796.0
425,0.0,15458.0,17558.0,15637.0
426,0.0,15455.0,20171.0,14587.0
427,0.0,15453.0,17385.0,15700.0
428,0.0,15447.0,16603.0,15931.0
429,0.0,15432.0,20836.0,12959.0
430,0.0,15406.0,20842.0,12975.0
431,0.0,15399.0,20795.0,12997.0
432,0.0,15394.0,17521.0,15791.0
433,0.0,15375.0,20714.0,13138.0
434,0.0,15356.0,18254.0,15596.0
435,0.0,15347.0,21083.0,12690.0
436,0.0,15339.0,20838.0,13188.0
437,0.0,15308.0,17943.0,15776.0
438,0.0,15305.0,18759.0,15351.0
439,0.0,15290.0,20961.0,12869.0
440,0.0,15273.0,20884.0,12906.0
441,0.0,15268.0,17999.0,15718.0
442,0.0,15253.0,20903.0,12996.0
443,0.0,15244.0,20895.0,13235.0
444,0.0,15237.0,20807.0,13262.0
445,0.0,15223.0,20957.0,13082.0
446,0.0,15207.0,21100.0,11378.0
447,0.0,15175.0,18250.0,15610.0
448,0.0,15171.0,19813.0,14654.0
449,0.0,15163.0,18419.0,15529.0
450,0.0,15129.0,20777.0,13388.0
451,0.0,15129.0,19204.0,15203.0
452,0.0,15125.0,18441.0,15515.0
453,0.0,15119.0,20790.0,13433.0
454,0.0,15117.0,18040.0,15615.0
455,0.0,15099.0,17095.0,15821.0
456,0.0,15058.0,20874.0,13299.0
457,0.0,15057.0,16814.0,15828.0
458,0.0,15018.0,17272.0,15818.0
459,0.0,14991.0,20870.0,13512.0
460,0.0,14984.0,18660.0,15407.0
461,0.0,14977.0,16906.0,15845.0
462,0.0,14963.0,17076.0,15831.0
463,0.0,14961.0,18857.0,15581.0
464,0.0,14955.0,21108.0,12691.0
465,0.0,14940.0,20420.0,14149.0
466,0.0,14920.0,18491.0,15608.0
467,0.0,14912.0,17140.0,15855.0
468,0.0,14909.0,19145.0,15274.0
469,0.0,14903.0,19502.0,15015.0
470,0.0,14899.0,17618.0,15851.0
471,0.0,14854.0,20645.0,13702.0
472,0.0,14851.0,19790.0,14708.0
473,0.0,14790.0,16951.0,15879.0
474,0.0,14702.0,18911.0,15350.0
475,0.0,14651.0,16703.0,15892.0
476,0.0,14609.0,16947.0,15893.0
477,0.0,14608.0,20974.0,12726.0
478,0.0,14582.0,15502.0,15989.0
479,0.0,14541.0,20970.0,12939.0
480,0.0,14528.0,18516.0,15609.0
481,0.0,14516.0,15962.0,15972.0
482,0.0,14462.0,20670.0,13703.0
483,0.0,14456.0,16939.0,15924.0
484,0.0,14443.0,17154.0,15865.0
485,0.0,14434.0,16876.0,16022.0
486,0.0,14421.0,20903.0,13247.0
487,0.0,14416.0,16995.0,15866.0
488,0.0,14395.0,17554.0,15864.0
489,0.0,14380.0,18945.0,15465.0
490,0.0,14368.0,17395.0,15865.0
491,0.0,14364.0,15669.0,16043.0
492,0.0,14354.0,17188.0,15891.0
493,0.0,14348.0,20713.0,13615.0
494,0.0,14259.0,16017.0,16074.0
495,0.0,14224.0,20721.0,13628.0
496,0.0,14214.0,19820.0,14656.0
497,0.0,14212.0,17217.0,15882.0
498,0.0,14202.0,18313.0,15656.0
499,0.0,14174.0,19910.0,14736.0
500,0.0,14163.0,18989.0,15332.0
501,0.0,14144.0,16205.0,16064.0
502,0.0,14122.0,20198.0,14429.0
503,0.0,14103.0,15839.0,16091.0
504,0.0,14087.0,17790.0,15827.0
505,0.0,14071.0,20262.0,14453.0
506,0.0,14046.0,18135.0,15673.0
507,0.0,14029.0,19533.0,15037.0
508,0.0,13998.0,17824.0,15853.0
509,0.0,13977.0,19229.0,15307.0
510,0.0,13926.0,19885.0,14754.0
511,0.0,13906.0,21166.0,12380.0
512,0.0,13903.0,16653.0,16036.0
513,0.0,13870.0,21089.0,12736.0
514,0.0,13833.0,20976.0,12748.0
515,0.0,13803.0,21085.0,12949.0
516,0.0,13747.0,16475.0,16053.0
517,0.0,13672.0,16960.0,15920.0
518,0.0,13631.0,17589.0,15896.0
519,0.0,13624.0,21152.0,12986.0
520,0.0,13593.0,19998.0,14620.0
521,0.0,13493.0,18356.0,15707.0
522,0.0,13448.0,19621.0,14921.0
523,0.0,13388.0,15771.0,16094.0
524,0.0,13368.0,17190.0,15960.0
525,0.0,13065.0,16286.0,16179.0
526,0.0,12899.0,17204.0,15970.0
527,0.0,12763.0,17304.0,15911.0
528,0.0,12484.0,16374.0,16063.0
529,0.0,12427.0,17959.0,15826.0
