,connected,z_0,z_1,z_2
236,0.0,15386.0,16166.0,17380.0
237,0.0,15382.0,17654.0,15728.0
238,0.0,15380.0,17252.0,16464.0
239,0.0,15377.0,15018.0,18002.0
240,0.0,15372.0,16109.0,17550.0
241,0.0,15368.0,17133.0,16635.0
242,0.0,15361.0,17563.0,15849.0
243,0.0,15354.0,18372.0,14300.0
244,0.0,15351.0,18186.0,14629.0
245,0.0,15346.0,18104.0,15185.0
246,0.0,15346.0,16017.0,17575.0
247,0.0,15337.0,15186.0,18043.0
248,0.0,15329.0,17809.0,15655.0
249,0.0,15304.0,17752.0,15718.0
250,0.0,15300.0,15374.0,17816.0
251,0.0,15299.0,16692.0,17090.0
252,0.0,15286.0,17161.0,16579.0
253,0.0,15285.0,17654.0,15848.0
254,0.0,15283.0,17663.0,15900.0
255,0.0,15278.0,15439.0,17854.0
256,0.0,15277.0,17611.0,15946.0
257,0.0,15277.0,17576.0,16083.0
258,0.0,15276.0,17643.0,16004.0
259,0.0,15268.0,16985.0,16730.0
260,0.0,15268.0,16655.0,17133.0
261,0.0,15259.0,15284.0,18033.0
262,0.0,15257.0,17718.0,15770.0
263,0.0,15256.0,17487.0,16265.0
264,0.0,15254.0,18220.0,15091.0
265,0.0,15249.0,16746.0,17110.0
266,0.0,15246.0,16526.0,17439.0
267,0.0,15245.0,17822.0,15889.0
268,0.0,15241.0,16698.0,17142.0
269,0.0,15236.0,17811.0,16045.0
270,0.0,15229.0,17279.0,16459.0
271,0.0,15224.0,14444.0,18181.0
272,0.0,15221.0,16754.0,17042.0
273,0.0,15217.0,17150.0,16635.0
274,0.0,15216.0,17161.0,16609.0
275,0.0,15207.0,17150.0,16765.0
276,0.0,15204.0,17552.0,16119.0
277,0.0,15203.0,18389.0,14300.0
278,0.0,15200.0,15970.0,17727.0
279,0.0,15199.0,17195.0,16526.0
280,0.0,15198.0,17458.0,16344.0
281,0.0,15196.0,16994.0,16812.0
282,0.0,15193.0,17624.0,16180.0
283,0.0,15182.0,16267.0,17462.0
284,0.0,15182.0,14046.0,18213.0
285,0.0,15179.0,17155.0,16781.0
286,0.0,15177.0,16599.0,17235.0
287,0.0,15176.0,17329.0,16650.0
288,0.0,15174.0,15878.0,17752.0
289,0.0,15173.0,17365.0,16369.0
290,0.0,15170.0,17144.0,16937.0
291,0.0,15164.0,17720.0,16160.0
292,0.0,15164.0,14149.0,18216.0
293,0.0,15160.0,16138.0,17768.0
294,0.0,15151.0,17236.0,16675.0
295,0.0,15145.0,17292.0,16693.0
296,0.0,15140.0,17779.0,16107.0
297,0.0,15137.0,16767.0,17276.0
298,0.0,15124.0,18240.0,14398.0
299,0.0,15123.0,17163.0,16999.0
300,0.0,15122.0,17980.0,15232.0
301,0.0,15107.0,17402.0,16446.0
302,0.0,15106.0,15300.0,18031.0
303,0.0,15105.0,17504.0,16265.0
304,0.0,15103.0,18237.0,15091.0
305,0.0,15098.0,17391.0,16602.0
306,0.0,15097.0,16797.0,17053.0
307,0.0,15091.0,16211.0,17564.0
308,0.0,15088.0,15606.0,17783.0
309,0.0,15086.0,14247.0,18206.0
310,0.0,15080.0,17251.0,16791.0
311,0.0,15078.0,16529.0,17308.0
312,0.0,15077.0,16607.0,17287.0
313,0.0,15072.0,17543.0,16297.0
314,0.0,15065.0,18190.0,15543.0
315,0.0,15064.0,14312.0,18244.0
316,0.0,15059.0,16904.0,17022.0
317,0.0,15056.0,17792.0,16341.0
318,0.0,15056.0,16144.0,17783.0
319,0.0,15054.0,17236.0,16795.0
320,0.0,15053.0,17445.0,16427.0
321,0.0,15048.0,17895.0,16013.0
322,0.0,15047.0,18481.0,14620.0
323,0.0,15047.0,17781.0,16497.0
324,0.0,15047.0,15396.0,17906.0
325,0.0,15043.0,14166.0,18306.0
326,0.0,15040.0,16601.0,17459.0
327,0.0,15031.0,18242.0,14788.0
328,0.0,15030.0,18382.0,14845.0
329,0.0,15021.0,15304.0,17931.0
330,0.0,15020.0,15028.0,18062.0
331,0.0,15019.0,15476.0,17830.0
332,0.0,15014.0,17404.0,16836.0
333,0.0,15007.0,16270.0,17468.0
334,0.0,15007.0,15523.0,17858.0
335,0.0,15000.0,16815.0,17170.0
336,0.0,14988.0,15566.0,18062.0
337,0.0,14982.0,14686.0,18104.0
338,0.0,14975.0,14661.0,18172.0
339,0.0,14968.0,16848.0,17124.0
340,0.0,14967.0,16254.0,17575.0
341,0.0,14964.0,17908.0,16247.0
342,0.0,14960.0,17921.0,15664.0
343,0.0,14960.0,15658.0,17805.0
344,0.0,14960.0,14751.0,18142.0
345,0.0,14957.0,17981.0,15689.0
346,0.0,14953.0,16851.0,17047.0
347,0.0,14953.0,14726.0,18210.0
348,0.0,14950.0,16708.0,17313.0
349,0.0,14948.0,16717.0,17365.0
350,0.0,14946.0,18395.0,15079.0
351,0.0,14941.0,16697.0,17469.0
352,0.0,14939.0,14945.0,18137.0
353,0.0,14931.0,16924.0,17004.0
354,0.0,14929.0,18100.0,15549.0
355,0.0,14929.0,15586.0,17998.0
356,0.0,14926.0,15964.0,17821.0
357,0.0,14926.0,15647.0,17975.0
358,0.0,14922.0,16913.0,17160.0
359,0.0,14917.0,17238.0,17019.0
360,0.0,14914.0,14108.0,18383.0
361,0.0,14912.0,15907.0,17991.0
362,0.0,14904.0,18007.0,15574.0
363,0.0,14897.0,17912.0,16013.0
364,0.0,14897.0,14809.0,18224.0
365,0.0,14896.0,18498.0,14620.0
366,0.0,14892.0,14173.0,18421.0
367,0.0,14891.0,17092.0,17045.0
368,0.0,14889.0,16536.0,17499.0
369,0.0,14886.0,15815.0,18016.0
370,0.0,14876.0,17934.0,15898.0
371,0.0,14870.0,16272.0,17692.0
372,0.0,14867.0,14987.0,18109.0
373,0.0,14867.0,14670.0,18263.0
374,0.0,14866.0,14988.0,18109.0
375,0.0,14865.0,14878.0,18164.0
376,0.0,14858.0,18620.0,14198.0
377,0.0,14858.0,15069.0,18254.0
378,0.0,14857.0,18009.0,15664.0
379,0.0,14848.0,17998.0,15820.0
380,0.0,14843.0,15980.0,17787.0
381,0.0,14840.0,18211.0,15152.0
382,0.0,14821.0,16328.0,17542.0
383,0.0,14818.0,15237.0,18295.0
384,0.0,14813.0,17925.0,16247.0
385,0.0,14813.0,14822.0,18458.0
386,0.0,14808.0,17561.0,16564.0
387,0.0,14808.0,16453.0,17574.0
388,0.0,14797.0,16734.0,17365.0
389,0.0,14797.0,15279.0,18134.0
390,0.0,14795.0,13935.0,18529.0
391,0.0,14792.0,16370.0,17682.0
392,0.0,14789.0,16132.0,17982.0
393,0.0,14766.0,17173.0,17059.0
394,0.0,14764.0,18011.0,16054.0
395,0.0,14759.0,16785.0,17181.0
396,0.0,14757.0,16776.0,17204.0
397,0.0,14757.0,15447.0,18175.0
398,0.0,14752.0,16538.0,17723.0
399,0.0,14750.0,16774.0,17337.0
400,0.0,14749.0,18070.0,15787.0
401,0.0,14740.0,18070.0,16001.0
402,0.0,14740.0,15335.0,18285.0
403,0.0,14732.0,17071.0,17072.0
404,0.0,14730.0,16881.0,17161.0
405,0.0,14722.0,18271.0,15126.0
406,0.0,14719.0,16953.0,17222.0
407,0.0,14714.0,18114.0,15595.0
408,0.0,14706.0,17422.0,16711.0
409,0.0,14684.0,15960.0,18002.0
410,0.0,14680.0,17577.0,16548.0
411,0.0,14680.0,17542.0,16685.0
412,0.0,14679.0,15545.0,18165.0
413,0.0,14676.0,18236.0,15173.0
414,0.0,14669.0,17007.0,17242.0
415,0.0,14657.0,16558.0,17498.0
416,0.0,14650.0,18270.0,15193.0
417,0.0,14647.0,18193.0,15256.0
418,0.0,14644.0,13942.0,18644.0
419,0.0,14641.0,18259.0,15349.0
420,0.0,14641.0,17015.0,17174.0
421,0.0,14636.0,17422.0,16741.0
422,0.0,14636.0,15774.0,18183.0
423,0.0,14634.0,17431.0,16793.0
424,0.0,14627.0,18117.0,15678.0
425,0.0,14627.0,17411.0,16897.0
426,0.0,14626.0,17616.0,16591.0
427,0.0,14620.0,16231.0,17859.0
428,0.0,14607.0,17518.0,16721.0
429,0.0,14604.0,14873.0,18354.0
430,0.0,14602.0,17675.0,16538.0
431,0.0,14596.0,17590.0,16782.0
432,0.0,14594.0,17034.0,17236.0
433,0.0,14580.0,16399.0,17900.0
434,0.0,14575.0,15005.0,18372.0
435,0.0,14568.0,15196.0,18462.0
436,0.0,14557.0,18272.0,15583.0
437,0.0,14542.0,18331.0,15316.0
438,0.0,14541.0,16988.0,17363.0
439,0.0,14535.0,14183.0,18481.0
440,0.0,14527.0,17663.0,16578.0
441,0.0,14527.0,16015.0,18020.0
442,0.0,14518.0,17688.0,16772.0
443,0.0,14516.0,14618.0,18479.0
444,0.0,14513.0,16411.0,17743.0
445,0.0,14512.0,15821.0,18179.0
446,0.0,14509.0,15216.0,18398.0
447,0.0,14508.0,17988.0,16104.0
448,0.0,14507.0,18544.0,14250.0
449,0.0,14498.0,18665.0,13329.0
450,0.0,14498.0,18499.0,14567.0
451,0.0,14497.0,16868.0,17419.0
452,0.0,14496.0,17073.0,17113.0
453,0.0,14481.0,15372.0,18261.0
454,0.0,14479.0,17165.0,17154.0
455,0.0,14478.0,18508.0,14546.0
456,0.0,14476.0,14035.0,18518.0
457,0.0,14475.0,17509.0,16899.0
458,0.0,14471.0,16722.0,17445.0
459,0.0,14469.0,18497.0,14702.0
460,0.0,14468.0,18156.0,16145.0
461,0.0,14463.0,17121.0,17216.0
462,0.0,14459.0,15437.0,18299.0
463,0.0,14457.0,17036.0,17460.0
464,0.0,14456.0,14832.0,18518.0
465,0.0,14454.0,14100.0,18556.0
466,0.0,14450.0,18447.0,15222.0
467,0.0,14445.0,15833.0,18022.0
468,0.0,14441.0,16472.0,17726.0
469,0.0,14433.0,18348.0,15447.0
470,0.0,14432.0,17300.0,17101.0
471,0.0,14431.0,16670.0,17514.0
472,0.0,14430.0,16744.0,17555.0
473,0.0,14427.0,15825.0,18079.0
474,0.0,14418.0,17359.0,16975.0
475,0.0,14415.0,14622.0,18641.0
476,0.0,14414.0,18678.0,13563.0
477,0.0,14411.0,18512.0,14312.0
478,0.0,14408.0,18291.0,15510.0
479,0.0,14408.0,15827.0,18194.0
480,0.0,14407.0,17207.0,17126.0
481,0.0,14405.0,18667.0,13719.0
482,0.0,14404.0,16652.0,17580.0
483,0.0,14398.0,18591.0,14842.0
484,0.0,14397.0,15518.0,18212.0
485,0.0,14389.0,18193.0,15640.0
486,0.0,14389.0,17851.0,16311.0
487,0.0,14389.0,16458.0,17739.0
488,0.0,14388.0,17109.0,17256.0
489,0.0,14387.0,18202.0,15692.0
490,0.0,14380.0,18182.0,15796.0
491,0.0,14379.0,17134.0,17450.0
492,0.0,14378.0,18356.0,15337.0
493,0.0,14363.0,14044.0,18658.0
494,0.0,14360.0,17947.0,16291.0
495,0.0,14359.0,15247.0,18358.0
496,0.0,14358.0,18759.0,14883.0
497,0.0,14357.0,13862.0,18664.0
498,0.0,14353.0,16768.0,17504.0
499,0.0,14349.0,18361.0,15681.0
500,0.0,14348.0,17359.0,17005.0
501,0.0,14340.0,18350.0,15837.0
502,0.0,14335.0,15480.0,18310.0
503,0.0,14332.0,16168.0,18123.0
504,0.0,14331.0,18471.0,14916.0
505,0.0,14329.0,17602.0,16823.0
506,0.0,14329.0,17583.0,16866.0
507,0.0,14329.0,14940.0,18491.0
508,0.0,14326.0,15222.0,18363.0
509,0.0,14311.0,16556.0,17729.0
510,0.0,14309.0,15923.0,18204.0
511,0.0,14304.0,15287.0,18401.0
512,0.0,14300.0,16400.0,17776.0
513,0.0,14299.0,18464.0,15222.0
514,0.0,14291.0,17796.0,16381.0
515,0.0,14285.0,16464.0,17754.0
516,0.0,14284.0,14693.0,18695.0
517,0.0,14279.0,15784.0,18243.0
518,0.0,14278.0,15330.0,18386.0
519,0.0,14275.0,16594.0,17657.0
520,0.0,14270.0,17421.0,16957.0
521,0.0,14268.0,18259.0,15952.0
522,0.0,14268.0,14387.0,18702.0
523,0.0,14264.0,16677.0,17560.0
524,0.0,14264.0,15590.0,18402.0
525,0.0,14263.0,16241.0,17919.0
526,0.0,14261.0,18417.0,15674.0
527,0.0,14250.0,18550.0,15029.0
528,0.0,14250.0,14946.0,18492.0
529,0.0,14249.0,17831.0,16485.0
530,0.0,14247.0,18484.0,15150.0
531,0.0,14246.0,17220.0,17152.0
532,0.0,14241.0,17306.0,17068.0
533,0.0,14238.0,18473.0,15306.0
534,0.0,14238.0,15498.0,18427.0
535,0.0,14227.0,17278.0,17122.0
536,0.0,14226.0,18609.0,14976.0
537,0.0,14226.0,17907.0,16485.0
538,0.0,14220.0,17925.0,16368.0
539,0.0,14211.0,17966.0,16218.0
540,0.0,14211.0,15206.0,18522.0
541,0.0,14209.0,16805.0,17683.0
542,0.0,14207.0,17809.0,16615.0
543,0.0,14206.0,13869.0,18779.0
544,0.0,14202.0,17930.0,16394.0
545,0.0,14201.0,16203.0,18017.0
546,0.0,14189.0,17338.0,17032.0
547,0.0,14179.0,15594.0,18302.0
548,0.0,14179.0,14521.0,18715.0
549,0.0,14174.0,16465.0,17810.0
550,0.0,14174.0,14790.0,18593.0
551,0.0,14171.0,18786.0,13992.0
552,0.0,14166.0,14959.0,18726.0
553,0.0,14160.0,15596.0,18417.0
554,0.0,14157.0,17984.0,16219.0
555,0.0,14154.0,18518.0,15091.0
556,0.0,14142.0,18622.0,15210.0
557,0.0,14141.0,16227.0,17962.0
558,0.0,14140.0,16878.0,17479.0
559,0.0,14130.0,15123.0,18597.0
560,0.0,14118.0,17943.0,16628.0
561,0.0,14115.0,13813.0,18881.0
562,0.0,14108.0,18279.0,15998.0
563,0.0,14107.0,15645.0,18420.0
564,0.0,14098.0,17282.0,17134.0
565,0.0,14081.0,17371.0,17046.0
566,0.0,14081.0,17352.0,17089.0
567,0.0,14070.0,18531.0,15325.0
568,0.0,14064.0,14203.0,18776.0
569,0.0,14062.0,18634.0,14997.0
570,0.0,14061.0,18520.0,15481.0
571,0.0,14056.0,15056.0,18624.0
572,0.0,14055.0,17139.0,17299.0
573,0.0,14054.0,18847.0,14329.0
574,0.0,14052.0,17256.0,17157.0
575,0.0,14045.0,17236.0,17261.0
576,0.0,14039.0,15067.0,18699.0
577,0.0,14037.0,16233.0,17977.0
578,0.0,14032.0,17951.0,16249.0
579,0.0,14031.0,16263.0,17918.0
580,0.0,14031.0,15874.0,18250.0
581,0.0,14024.0,14371.0,18817.0
582,0.0,14020.0,18028.0,16175.0
583,0.0,14012.0,16930.0,17501.0
584,0.0,13993.0,13922.0,18899.0
585,0.0,13989.0,17559.0,17009.0
586,0.0,13988.0,17768.0,16641.0
587,0.0,13988.0,15457.0,18594.0
588,0.0,13987.0,16837.0,17526.0
589,0.0,13986.0,16838.0,17526.0
590,0.0,13984.0,16282.0,17980.0
591,0.0,13980.0,17548.0,17165.0
592,0.0,13979.0,17757.0,16797.0
593,0.0,13978.0,18647.0,15231.0
594,0.0,13974.0,14357.0,18897.0
595,0.0,13970.0,15754.0,18329.0
596,0.0,13969.0,18636.0,15387.0
597,0.0,13960.0,18238.0,16185.0
598,0.0,13948.0,15625.0,18635.0
599,0.0,13929.0,16806.0,17559.0
600,0.0,13920.0,17980.0,16237.0
601,0.0,13918.0,18926.0,13461.0
602,0.0,13911.0,18651.0,14997.0
603,0.0,13909.0,17213.0,17266.0
604,0.0,13908.0,16936.0,17516.0
605,0.0,13905.0,18806.0,14404.0
606,0.0,13902.0,16577.0,17789.0
607,0.0,13893.0,16671.0,17774.0
608,0.0,13892.0,18304.0,15903.0
609,0.0,13884.0,14917.0,18801.0
610,0.0,13880.0,16030.0,18176.0
611,0.0,13879.0,15698.0,18431.0
612,0.0,13870.0,17712.0,16851.0
613,0.0,13865.0,16094.0,18154.0
614,0.0,13861.0,15970.0,18189.0
615,0.0,13852.0,18878.0,13981.0
616,0.0,13850.0,17005.0,17687.0
617,0.0,13849.0,17214.0,17319.0
618,0.0,13827.0,18664.0,15231.0
619,0.0,13822.0,17843.0,16722.0
620,0.0,13821.0,13783.0,19076.0
621,0.0,13820.0,17977.0,16333.0
622,0.0,13818.0,18653.0,15387.0
623,0.0,13811.0,18257.0,16112.0
624,0.0,13809.0,18774.0,14466.0
625,0.0,13801.0,18557.0,15444.0
626,0.0,13784.0,18954.0,13710.0
627,0.0,13782.0,18468.0,15589.0
628,0.0,13782.0,16427.0,17966.0
629,0.0,13779.0,17214.0,17349.0
630,0.0,13775.0,14588.0,18808.0
631,0.0,13772.0,18018.0,16326.0
632,0.0,13769.0,15757.0,18288.0
633,0.0,13768.0,18891.0,14215.0
634,0.0,13763.0,18809.0,14771.0
635,0.0,13759.0,18880.0,14371.0
636,0.0,13756.0,16335.0,17991.0
637,0.0,13739.0,18889.0,14350.0
638,0.0,13739.0,18166.0,16227.0
639,0.0,13732.0,18288.0,15911.0
640,0.0,13730.0,18155.0,16383.0
641,0.0,13718.0,18077.0,16409.0
642,0.0,13716.0,18776.0,14856.0
643,0.0,13712.0,18435.0,15621.0
644,0.0,13712.0,14362.0,18819.0
645,0.0,13711.0,18057.0,16513.0
646,0.0,13708.0,17296.0,17197.0
647,0.0,13702.0,15949.0,18216.0
648,0.0,13701.0,17276.0,17301.0
649,0.0,13698.0,17573.0,17028.0
650,0.0,13692.0,17300.0,17244.0
651,0.0,13688.0,14648.0,18834.0
652,0.0,13672.0,16074.0,18254.0
653,0.0,13661.0,18932.0,14240.0
654,0.0,13651.0,17761.0,16755.0
655,0.0,13648.0,18077.0,16439.0
656,0.0,13636.0,16468.0,17896.0
657,0.0,13631.0,16554.0,17812.0
658,0.0,13631.0,15467.0,18654.0
659,0.0,13627.0,16277.0,18068.0
660,0.0,13626.0,14130.0,18911.0
661,0.0,13623.0,18447.0,15616.0
662,0.0,13622.0,18891.0,14649.0
663,0.0,13619.0,17880.0,16650.0
664,0.0,13617.0,16526.0,17866.0
