,connected,z_0,z_1,z_2
187,0.0,20478.0,17870.0,16978.0
188,0.0,20463.0,17905.0,16894.0
189,0.0,20457.0,17099.0,18392.0
190,0.0,20453.0,16653.0,18600.0
191,0.0,20451.0,16720.0,18587.0
192,0.0,20447.0,16274.0,18795.0
193,0.0,20444.0,17967.0,16629.0
194,0.0,20434.0,17188.0,18237.0
195,0.0,20431.0,17594.0,17833.0
196,0.0,20429.0,17681.0,17496.0
197,0.0,20427.0,17341.0,18356.0
198,0.0,20416.0,17973.0,16668.0
199,0.0,20413.0,17391.0,18034.0
200,0.0,20411.0,17340.0,18545.0
201,0.0,20407.0,16894.0,18753.0
202,0.0,20388.0,17429.0,18390.0
203,0.0,20387.0,17200.0,18810.0
204,0.0,20381.0,17524.0,18005.0
205,0.0,20356.0,17562.0,18361.0
206,0.0,20354.0,17690.0,17399.0
207,0.0,20336.0,17722.0,17361.0
208,0.0,20326.0,17696.0,17438.0
209,0.0,20297.0,16782.0,18881.0
210,0.0,20295.0,17629.0,17688.0
211,0.0,20293.0,17931.0,17008.0
212,0.0,20290.0,17900.0,17692.0
213,0.0,20281.0,18002.0,17645.0
214,0.0,20276.0,18008.0,16213.0
215,0.0,20264.0,18079.0,16850.0
216,0.0,20244.0,17315.0,18549.0
217,0.0,20226.0,18224.0,17461.0
218,0.0,20219.0,17353.0,18905.0
219,0.0,20218.0,16925.0,18945.0
220,0.0,20185.0,17686.0,17740.0
221,0.0,20175.0,17599.0,17788.0
222,0.0,20174.0,17659.0,19112.0
223,0.0,20169.0,17685.0,17929.0
224,0.0,20157.0,17736.0,18317.0
225,0.0,20122.0,17753.0,17703.0
226,0.0,20101.0,18235.0,16466.0
227,0.0,20098.0,17761.0,18355.0
228,0.0,20095.0,17661.0,18477.0
229,0.0,20091.0,17856.0,17970.0
230,0.0,20089.0,18015.0,18005.0
231,0.0,20077.0,16532.0,19229.0
232,0.0,20066.0,17894.0,18326.0
233,0.0,20045.0,16764.0,19289.0
234,0.0,20043.0,17983.0,18171.0
235,0.0,20012.0,18255.0,17803.0
236,0.0,20005.0,17384.0,19247.0
237,0.0,19995.0,18332.0,17008.0
238,0.0,19931.0,17736.0,18359.0
239,0.0,19929.0,17685.0,18870.0
240,0.0,19906.0,17774.0,18715.0
241,0.0,19875.0,18046.0,18347.0
242,0.0,19870.0,18343.0,16013.0
243,0.0,19829.0,18014.0,18513.0
244,0.0,19811.0,18276.0,17333.0
245,0.0,19795.0,18275.0,17522.0
246,0.0,19794.0,18353.0,16538.0
247,0.0,19778.0,18352.0,16727.0
248,0.0,19772.0,16171.0,19290.0
249,0.0,19767.0,18281.0,17561.0
250,0.0,19760.0,16058.0,19352.0
251,0.0,19755.0,17096.0,19254.0
252,0.0,19752.0,18362.0,15967.0
253,0.0,19751.0,16650.0,19462.0
254,0.0,19750.0,18358.0,16766.0
255,0.0,19748.0,18343.0,17296.0
256,0.0,19731.0,18420.0,16501.0
257,0.0,19705.0,18664.0,16973.0
258,0.0,19692.0,17805.0,19057.0
259,0.0,19685.0,17900.0,18672.0
260,0.0,19660.0,17938.0,19028.0
261,0.0,19658.0,18066.0,18066.0
262,0.0,19629.0,18180.0,17868.0
263,0.0,19622.0,16679.0,19376.0
264,0.0,19616.0,18184.0,17911.0
265,0.0,19601.0,17158.0,19548.0
266,0.0,19593.0,17223.0,19259.0
267,0.0,19568.0,18455.0,17517.0
268,0.0,19539.0,17520.0,19182.0
269,0.0,19529.0,18172.0,18168.0
270,0.0,19522.0,18423.0,17683.0
271,0.0,19522.0,18218.0,17998.0
272,0.0,19497.0,17406.0,19354.0
273,0.0,19493.0,17761.0,19335.0
274,0.0,19492.0,17333.0,19375.0
275,0.0,19486.0,17349.0,19412.0
276,0.0,19468.0,18544.0,17170.0
277,0.0,19452.0,18543.0,17359.0
278,0.0,19429.0,18046.0,18575.0
279,0.0,19419.0,16634.0,19643.0
280,0.0,19415.0,18211.0,18210.0
281,0.0,19410.0,18261.0,17690.0
282,0.0,19405.0,18611.0,17133.0
283,0.0,19389.0,18319.0,18224.0
284,0.0,19388.0,18688.0,16338.0
285,0.0,19385.0,18214.0,18227.0
286,0.0,19353.0,18347.0,18198.0
287,0.0,19339.0,18512.0,17833.0
288,0.0,19339.0,17977.0,18708.0
289,0.0,19337.0,18152.0,18298.0
290,0.0,19334.0,18562.0,17313.0
291,0.0,19331.0,18357.0,18026.0
292,0.0,19324.0,17486.0,19470.0
293,0.0,19319.0,17172.0,19719.0
294,0.0,19300.0,17313.0,19505.0
295,0.0,19299.0,18708.0,17675.0
296,0.0,19200.0,18084.0,18336.0
297,0.0,19194.0,18148.0,18570.0
298,0.0,19186.0,18170.0,18505.0
299,0.0,19174.0,18719.0,16680.0
300,0.0,19150.0,16897.0,19854.0
301,0.0,19148.0,18081.0,18647.0
302,0.0,19147.0,17887.0,19156.0
303,0.0,19141.0,18429.0,18029.0
304,0.0,19116.0,18467.0,18385.0
305,0.0,19115.0,18356.0,18521.0
306,0.0,19082.0,18728.0,17394.0
307,0.0,19064.0,17955.0,18761.0
308,0.0,19056.0,18738.0,16634.0
309,0.0,19046.0,18587.0,18061.0
310,0.0,19024.0,18766.0,17196.0
311,0.0,19010.0,17678.0,19700.0
312,0.0,19003.0,17724.0,19530.0
313,0.0,18955.0,17867.0,19286.0
314,0.0,18928.0,18794.0,16552.0
315,0.0,18928.0,18606.0,18015.0
316,0.0,18917.0,18423.0,18663.0
317,0.0,18916.0,17995.0,18703.0
318,0.0,18907.0,17011.0,19731.0
319,0.0,18877.0,16304.0,19855.0
320,0.0,18874.0,18556.0,18140.0
321,0.0,18829.0,18266.0,18722.0
322,0.0,18817.0,17230.0,19870.0
323,0.0,18813.0,15777.0,19893.0
324,0.0,18810.0,18813.0,16506.0
325,0.0,18780.0,18214.0,19207.0
326,0.0,18739.0,18996.0,17231.0
327,0.0,18737.0,16308.0,19906.0
328,0.0,18719.0,18509.0,18542.0
329,0.0,18714.0,16563.0,19901.0
330,0.0,18711.0,16175.0,19952.0
331,0.0,18697.0,18714.0,17562.0
332,0.0,18643.0,18664.0,17687.0
333,0.0,18642.0,16919.0,19961.0
334,0.0,18641.0,16491.0,20001.0
335,0.0,18621.0,19015.0,17185.0
336,0.0,18618.0,18810.0,17898.0
337,0.0,18587.0,17766.0,19377.0
338,0.0,18567.0,18965.0,17310.0
339,0.0,18545.0,16288.0,20036.0
340,0.0,18488.0,18617.0,18089.0
341,0.0,18449.0,16471.0,20131.0
342,0.0,18434.0,18340.0,19028.0
343,0.0,18416.0,16546.0,19966.0
344,0.0,18405.0,17069.0,19882.0
345,0.0,18228.0,16578.0,20039.0
346,0.0,18129.0,18847.0,17311.0
347,0.0,18043.0,18530.0,18246.0
348,0.0,18037.0,16310.0,20143.0
349,0.0,18036.0,15882.0,20183.0
350,0.0,18030.0,16277.0,20175.0
351,0.0,18029.0,15849.0,20215.0
352,0.0,18016.0,18816.0,17785.0
353,0.0,17974.0,17779.0,19329.0
354,0.0,17963.0,15846.0,20221.0
355,0.0,17962.0,18766.0,17910.0
356,0.0,17953.0,18826.0,17908.0
357,0.0,17924.0,16586.0,20015.0
358,0.0,17891.0,18845.0,18198.0
359,0.0,17807.0,18719.0,18312.0
360,0.0,17732.0,16566.0,20145.0
361,0.0,17731.0,16138.0,20185.0
362,0.0,17720.0,16600.0,20146.0
363,0.0,17719.0,16172.0,20186.0
364,0.0,17699.0,14762.0,20222.0
365,0.0,17690.0,16684.0,19990.0
366,0.0,17652.0,16710.0,19989.0
367,0.0,17623.0,15969.0,20221.0
368,0.0,17617.0,15688.0,20227.0
369,0.0,17551.0,15685.0,20233.0
370,0.0,17550.0,15257.0,20273.0
371,0.0,17527.0,16152.0,20316.0
372,0.0,17413.0,17012.0,19912.0
373,0.0,17389.0,16834.0,19982.0
374,0.0,17303.0,17255.0,19732.0
375,0.0,17250.0,16480.0,20238.0
376,0.0,17235.0,16917.0,20119.0
377,0.0,17115.0,15991.0,20328.0
378,0.0,17114.0,15563.0,20368.0
379,0.0,17059.0,16178.0,20250.0
380,0.0,16867.0,16158.0,20380.0
381,0.0,16866.0,15730.0,20420.0
382,0.0,16454.0,15569.0,20432.0
