,z_0,z_1,z_2,connected
68,1205.0,744.0,202.1980111642406,0.0
69,1205.0,211.0,702.1980111642406,0.0
70,1199.0,361.0,590.1980111642406,0.0
71,1198.0,484.0,519.1980111642406,0.0
72,1197.0,839.0,186.14913314782189,0.0
73,1196.0,946.0,-18.801988835759403,0.0
74,1196.0,441.0,657.1980111642406,0.0
75,1194.0,1061.0,-165.8019888357594,0.0
76,1194.0,663.0,370.86627221923663,0.0
77,1194.0,462.0,585.1980111642406,0.0
78,1193.0,585.0,514.1980111642406,0.0
79,1192.0,547.0,548.7388167704607,0.0
80,1190.0,662.0,401.7388167704612,0.0
81,1189.0,904.0,42.149133147821885,0.0
82,1187.0,267.0,677.7388167704626,0.0
83,1186.0,697.0,456.1980111642406,0.0
84,1185.0,553.0,543.1980111642406,0.0
85,1184.0,766.0,284.1980111642406,0.0
86,1181.0,699.0,290.1980111642406,0.0
87,1181.0,424.0,659.1980111642406,0.0
88,1179.0,108.0,715.8302496756046,0.0
89,1178.0,762.0,312.1980111642406,0.0
90,1178.0,525.0,598.1491331478219,0.0
91,1177.0,977.0,-117.80198883575895,0.0
92,1177.0,648.0,527.1491331478219,0.0
93,1176.0,800.0,285.19801116424105,0.0
94,1176.0,144.0,788.1980111642406,0.0
95,1175.0,763.0,380.1491331478219,0.0
96,1175.0,267.0,717.1980111642406,0.0
97,1174.0,870.0,175.1980111642406,0.0
98,1173.0,391.0,695.1980111642406,0.0
99,1169.0,713.0,383.1491331478219,0.0
100,1167.0,828.0,236.14913314782166,0.0
101,1167.0,234.0,753.1980111642406,0.0
102,1166.0,904.0,176.1980111642406,0.0
103,1164.0,973.0,4.198011164240597,0.0
104,1161.0,906.0,10.198011164240597,0.0
105,1161.0,841.0,246.1980111642406,0.0
106,1161.0,747.0,384.1491331478219,0.0
107,1161.0,508.0,631.1980111642406,0.0
108,1159.0,956.0,99.19801116424128,0.0
109,1159.0,862.0,237.14913314782166,0.0
110,1158.0,969.0,32.1980111642406,0.0
111,1156.0,1007.0,5.198011164241279,0.0
112,1156.0,609.0,626.198011164241,0.0
113,1155.0,447.0,670.7388167704612,0.0
114,1153.0,94.0,826.1980111642406,0.0
115,1152.0,928.0,154.14913314782189,0.0
116,1152.0,217.0,755.1980111642406,0.0
117,1151.0,190.0,758.1980111642406,0.0
118,1150.0,452.0,684.1980111642406,0.0
119,1149.0,414.0,718.7388167704612,0.0
120,1148.0,1072.0,-138.8019888357594,0.0
121,1148.0,674.0,482.1980111642406,0.0
122,1147.0,1034.0,-104.26118322953926,0.0
123,1144.0,1077.0,-388.8508668521756,0.0
124,1144.0,324.0,781.1980111642406,0.0
125,1143.0,447.0,710.1980111642406,0.0
126,1142.0,420.0,713.198011164242,0.0
127,1141.0,543.0,642.1980111642406,0.0
128,1140.0,1040.0,-109.80198883575918,0.0
129,1140.0,708.0,483.1980111642406,0.0
130,1140.0,548.0,649.1491331478219,0.0
131,1139.0,765.0,440.1980111642406,0.0
132,1139.0,671.0,578.1491331478219,0.0
133,1138.0,291.0,829.1980111642406,0.0
134,1137.0,785.0,336.70005603705204,0.0
135,1136.0,816.0,346.1980111642406,0.0
136,1134.0,515.0,697.1491331478219,0.0
137,1133.0,1012.0,-54.850866852178115,0.0
138,1132.0,1135.0,-125.85086685217834,0.0
139,1132.0,737.0,495.1491331478219,0.0
140,1132.0,676.0,512.1980111642406,0.0
141,1131.0,799.0,441.19801116424105,0.0
142,1130.0,852.0,348.1491331478219,0.0
143,1129.0,868.0,269.1980111642406,0.0
144,1128.0,881.0,202.1980111642406,0.0
145,1127.0,402.0,722.1980111642406,0.0
146,1126.0,364.0,756.7388167704612,0.0
147,1125.0,958.0,89.73881677046074,0.0
148,1124.0,771.0,496.14913314782234,0.0
149,1123.0,864.0,297.1980111642406,0.0
150,1123.0,627.0,583.1491331478219,0.0
151,1122.0,1161.0,-360.8019888357594,0.0
152,1122.0,886.0,349.1491331478219,0.0
153,1121.0,993.0,144.1980111642406,0.0
154,1121.0,902.0,270.1980111642406,0.0
155,1120.0,915.0,203.1980111642406,0.0
156,1119.0,370.0,751.1980111642406,0.0
157,1119.0,-70.0,829.8302496756046,0.0
158,1117.0,594.0,711.7388167704607,0.0
159,1116.0,836.0,352.1491331478219,0.0
160,1115.0,1051.0,-77.85086685217811,0.0
161,1114.0,951.0,205.14913314782166,0.0
162,1112.0,944.0,215.14913314782189,0.0
163,1112.0,188.0,842.8302496756046,0.0
164,1111.0,1096.0,-26.801988835759403,0.0
165,1111.0,465.0,735.1491331478219,0.0
166,1111.0,437.0,769.7388167704607,0.0
167,1110.0,1059.0,68.14913314782211,0.0
168,1109.0,84.0,925.1980111642406,0.0
169,1107.0,697.0,540.7388167704612,0.0
170,1106.0,610.0,616.1980111642406,0.0
171,1106.0,471.0,806.7086568995796,0.0
172,1104.0,978.0,216.14913314782189,0.0
173,1102.0,1093.0,69.14913314782189,0.0
174,1102.0,695.0,690.1491331478219,0.0
175,1101.0,711.0,611.1980111642406,0.0
176,1100.0,314.0,880.1980111642406,0.0
177,1097.0,1030.0,139.14913314782189,0.0
178,1097.0,801.0,431.73881677046165,0.0
179,1096.0,1043.0,72.14913314782189,0.0
180,1096.0,538.0,748.1491331478219,0.0
181,1094.0,1158.0,-74.85086685217811,0.0
182,1094.0,760.0,522.1244601794033,0.0
183,1093.0,776.0,467.19801116424105,0.0
184,1092.0,798.0,519.1491331478219,0.0
185,1091.0,905.0,314.1980111642406,0.0
186,1090.0,853.0,354.7388167704612,0.0
187,1086.0,888.0,409.1980111642406,0.0
188,1086.0,794.0,547.1491331478219,0.0
189,1085.0,810.0,468.19801116424105,0.0
190,1084.0,270.0,885.1980111642406,0.0
191,1083.0,939.0,306.2688917002206,0.0
192,1083.0,825.0,409.7364207041446,0.0
193,1083.0,393.0,814.1980111642406,0.0
194,1083.0,-19.0,938.8302496756046,0.0
195,1082.0,902.0,410.1491331478219,0.0
196,1082.0,398.0,821.1491331478219,0.0
197,1081.0,521.0,750.1491331478219,0.0
198,1080.0,494.0,753.1491331478219,0.0
199,1078.0,1114.0,-69.85086685217811,0.0
200,1078.0,716.0,551.1491331478219,0.0
201,1077.0,839.0,480.1491331478219,0.0
202,1077.0,264.0,918.1980111642406,0.0
203,1076.0,991.0,238.19801116424082,0.0
204,1075.0,1004.0,171.1980111642406,0.0
205,1075.0,954.0,333.1491331478219,0.0
206,1075.0,859.0,410.7364207041451,0.0
207,1075.0,360.0,850.1980111642406,0.0
208,1074.0,1219.0,-258.8019888357592,0.0
209,1073.0,488.0,786.1491331478219,0.0
210,1072.0,1005.0,239.14913314782234,0.0
211,1071.0,605.0,738.7388167704612,0.0
212,1070.0,750.0,552.1491331478219,0.0
213,1069.0,873.0,481.1491331478219,0.0
214,1068.0,1247.0,-296.8508668521781,0.0
215,1067.0,988.0,334.1491331478219,0.0
216,1066.0,1095.0,129.1980111642406,0.0
217,1066.0,1001.0,267.1491331478219,0.0
218,1065.0,381.0,854.1980111642406,0.0
219,1063.0,1032.0,129.73642070414462,0.0
220,1063.0,573.0,767.7388167704612,0.0
221,1063.0,477.0,786.1980111642406,0.0
222,1062.0,696.0,696.7388167704612,0.0
223,1061.0,1097.0,-36.8019888357594,0.0
224,1061.0,938.0,337.1491331478219,0.0
225,1061.0,220.0,923.1980111642406,0.0
226,1060.0,482.0,849.1980111642406,0.0
227,1059.0,1067.0,184.14913314782166,0.0
228,1059.0,1053.0,190.14913314782189,0.0
229,1059.0,444.0,883.7388167704612,0.0
230,1058.0,578.0,781.1980111642406,0.0
231,1057.0,1182.0,37.149133147821885,0.0
232,1056.0,1198.0,-45.89110725977093,0.0
233,1056.0,1104.0,96.14913314782189,0.0
234,1056.0,800.0,579.1980111642406,0.0
235,1056.0,706.0,717.1491331478219,0.0
236,1055.0,668.0,751.7364207041451,0.0
237,1055.0,63.0,981.1980111642406,0.0
238,1053.0,783.0,604.7364207041446,0.0
239,1053.0,287.0,941.7388167704612,0.0
240,1052.0,450.0,878.1980111642406,0.0
241,1051.0,573.0,807.1980111642406,0.0
242,1049.0,511.0,809.7364207041446,0.0
243,1048.0,834.0,560.5198631033459,0.0
244,1048.0,674.0,746.1491331478219,0.0
245,1047.0,797.0,675.1491331478219,0.0
246,1046.0,293.0,926.7270506911832,0.0
247,1044.0,924.0,400.7388167704612,0.0
248,1044.0,545.0,862.1491331478219,0.0
249,1040.0,899.0,436.1980111642406,0.0
250,1039.0,862.0,505.614716953065,0.0
251,1038.0,388.0,920.1491331478219,0.0
252,1037.0,991.0,378.14913314782234,0.0
253,1037.0,900.0,504.1491331478219,0.0
254,1036.0,1007.0,299.19801116424105,0.0
255,1036.0,913.0,437.1491331478219,0.0
256,1035.0,1204.0,-173.26118322953926,0.0
257,1034.0,1027.0,229.73881677046074,0.0
258,1031.0,896.0,532.1491331478214,0.0
259,1030.0,237.0,979.7388167704612,0.0
260,1029.0,1025.0,379.1491331478219,0.0
261,1029.0,-40.0,994.8302496756046,0.0
262,1028.0,1041.0,300.1980111642406,0.0
263,1028.0,927.0,394.73642070414644,0.0
264,1027.0,1094.0,207.14913314782302,0.0
265,1024.0,962.0,449.1491331478219,0.0
266,1023.0,645.0,755.1980111642406,0.0
267,1023.0,243.0,974.1980111642406,0.0
268,1022.0,1258.0,-269.8508668521781,0.0
269,1022.0,1077.0,302.1491331478219,0.0
270,1021.0,1220.0,-235.26357929585538,0.0
271,1021.0,1090.0,235.14913314782166,0.0
272,1021.0,467.0,934.7388167704612,0.0
273,1020.0,1305.0,-194.85086685217834,0.0
274,1020.0,1106.0,156.1980111642406,0.0
275,1019.0,1128.0,208.14913314782189,0.0
276,1019.0,563.0,866.7388167704612,0.0
277,1018.0,590.0,771.1491331478219,0.0
278,1017.0,1183.0,43.738816770460744,0.0
279,1017.0,691.0,802.7364207041455,0.0
280,1017.0,210.0,1022.1980111642406,0.0
281,1016.0,707.0,723.7388167704612,0.0
282,1015.0,338.0,958.1491331478219,0.0
283,1014.0,836.0,570.7388167704612,0.0
284,1011.0,1193.0,64.14913314782166,0.0
285,1010.0,1155.0,98.73642070414462,0.0
286,1009.0,819.0,665.7388167704612,0.0
287,1008.0,440.0,977.1980111642406,0.0
288,1006.0,568.0,913.1491331478219,0.0
289,1005.0,584.0,834.198011164241,0.0
290,1004.0,1169.0,169.14913314782189,0.0
291,1004.0,664.0,845.1491331478219,0.0
292,1003.0,713.0,681.1980111642406,0.0
293,1002.0,1284.0,22.149133147821885,0.0
294,1002.0,886.0,643.1491331478219,0.0
295,1001.0,808.0,702.1491331478219,0.0
296,1000.0,770.0,736.7364207041451,0.0
297,999.0,937.0,549.1491331478219,0.0
298,999.0,266.0,997.7388167704612,0.0
299,998.0,696.0,776.1980111642406,0.0
300,997.0,992.0,384.7388167704612,0.0
301,994.0,920.0,644.1491331478219,0.0
302,992.0,989.0,472.1491331478219,0.0
303,991.0,1002.0,405.1491331478219,0.0
304,991.0,107.0,1035.8302496756046,0.0
305,990.0,524.0,918.1491331478219,0.0
306,989.0,1026.0,385.7388167704612,0.0
307,989.0,647.0,847.1491331478219,0.0
308,988.0,1079.0,292.7364207041446,0.0
309,987.0,1095.0,213.73881677046097,0.0
310,986.0,985.0,500.1491331478219,0.0
311,985.0,1200.0,70.14913314782189,0.0
312,985.0,390.0,1015.1980111642406,0.0
313,985.0,-50.0,1093.8302496756046,0.0
314,984.0,1023.0,473.14913314782234,0.0
315,983.0,1130.0,268.1980111642406,0.0
316,983.0,1036.0,406.1491331478219,0.0
317,982.0,1093.0,363.1491331478219,0.0
318,981.0,614.0,883.1491331478219,0.0
319,979.0,731.0,835.7388167704607,0.0
320,979.0,233.0,1073.1980111642406,0.0
321,975.0,1050.0,363.7364207041446,0.0
322,975.0,457.0,941.1491331478219,0.0
323,974.0,1316.0,-167.85086685217834,0.0
324,974.0,1127.0,364.1491331478219,0.0
325,973.0,574.0,893.7388167704612,0.0
326,973.0,507.0,951.1980111642406,0.0
327,972.0,1196.0,192.14913314782166,0.0
328,968.0,608.0,946.1980111642406,0.0
329,967.0,446.0,990.7388167704612,0.0
330,966.0,1192.0,220.14913314782189,0.0
331,964.0,1230.0,193.14913314782166,0.0
332,964.0,832.0,814.1491331478219,0.0
333,963.0,670.0,858.7364207041446,0.0
334,962.0,451.0,1004.1980111642406,0.0
335,961.0,413.0,1038.7388167704612,0.0
336,960.0,922.0,634.7364207041446,0.0
337,959.0,938.0,555.7388167704607,0.0
338,959.0,834.0,648.1491331478219,0.0
339,959.0,541.0,974.7364207041446,0.0
340,958.0,675.0,872.1491331478219,0.0
341,957.0,1043.0,412.1491331478219,0.0
342,957.0,637.0,906.7364207041446,0.0
343,956.0,1295.0,49.149133147821885,0.0
344,956.0,897.0,670.1491331478219,0.0
345,955.0,1257.0,83.73642070414462,0.0
346,955.0,859.0,704.7364207041446,0.0
347,953.0,974.0,557.7364207041446,0.0
348,953.0,130.0,1086.8302496756046,0.0
349,952.0,987.0,490.7364207041451,0.0
350,952.0,547.0,969.1491331478219,0.0
351,951.0,670.0,898.1491331478219,0.0
352,950.0,1025.0,463.7364207041446,0.0
353,949.0,1327.0,-319.8508668521781,0.0
354,948.0,1405.0,-389.8508668521781,0.0
355,948.0,931.0,671.1491331478219,0.0
356,947.0,1237.0,115.14913314782348,0.0
357,947.0,1146.0,241.14913314782166,0.0
358,947.0,893.0,705.7364207041446,0.0
359,946.0,514.0,1017.1491331478219,0.0
360,945.0,1008.0,558.7364207041451,0.0
361,944.0,1039.0,534.1491331478219,0.0
362,944.0,736.0,815.1491331478219,0.0
363,944.0,300.0,1047.1980111642406,0.0
364,939.0,958.0,561.7364207041446,0.0
365,939.0,401.0,1042.1980111642406,0.0
366,938.0,363.0,1076.7388167704612,0.0
367,937.0,1340.0,-55.850866852178115,0.0
368,937.0,1073.0,385.6428840102226,0.0
369,936.0,1104.0,390.1491331478219,0.0
370,936.0,770.0,816.1491331478219,0.0
371,935.0,1066.0,424.7364207041451,0.0
372,935.0,625.0,910.1491331478219,0.0
373,933.0,1181.0,277.7364207041446,0.0
374,932.0,206.0,1134.7388167704612,0.0
375,930.0,1384.0,-172.85086685217266,0.0
376,929.0,1216.0,332.1491331478219,0.0
377,929.0,593.0,1031.7388167704612,0.0
378,928.0,1138.0,391.1491331478219,0.0
379,927.0,1100.0,425.7364207041446,0.0
380,927.0,955.0,582.1491331478219,0.0
381,925.0,817.0,899.7364207041446,0.0
382,923.0,464.0,1055.1491331478219,0.0
383,923.0,436.0,1089.7388167704612,0.0
384,919.0,1319.0,161.14913314782189,0.0
385,919.0,660.0,957.7364207041446,0.0
386,917.0,882.0,755.7364207041446,0.0
387,917.0,307.0,1113.1491331478219,0.0
388,915.0,920.0,728.7364207041446,0.0
389,914.0,933.0,661.7364207041446,0.0
390,914.0,694.0,1010.1491331478219,0.0
391,911.0,1054.0,439.1491331478219,0.0
392,909.0,1390.0,-304.2635792958554,0.0
393,909.0,916.0,756.7364207041446,0.0
394,908.0,537.0,1054.5656524899719,0.0
395,907.0,985.0,584.7364207041451,0.0
396,906.0,1061.0,524.7388167704607,0.0
397,906.0,103.0,1148.544448787381,0.0
398,905.0,1024.0,619.7364207041446,0.0
399,902.0,1235.0,209.14913314782166,0.0
400,900.0,386.0,1118.6127692199043,0.0
401,899.0,1128.0,485.0340891375067,0.0
402,898.0,1325.0,29.73642070414553,0.0
403,897.0,1341.0,-49.261183229539256,0.0
404,895.0,938.0,635.198011164241,0.0
405,892.0,1339.0,100.14913314782189,0.0
406,891.0,1369.0,-87.26357929585538,0.0
407,891.0,1162.0,503.1491331478219,0.0
408,888.0,940.0,667.7364207041446,0.0
409,888.0,503.0,1063.7388167704612,0.0
410,888.0,-46.0,1157.8302496756046,0.0
411,886.0,1164.0,337.1491331478219,0.0
412,885.0,1439.0,-490.85086685217834,0.0
413,885.0,487.0,1106.1491331478219,0.0
414,884.0,727.0,931.7364207041451,0.0
415,883.0,1227.0,359.1491331478219,0.0
416,883.0,604.0,1058.7388167704607,0.0
417,882.0,1442.0,-70.85086685217811,0.0
418,882.0,1189.0,393.7364207041446,0.0
419,882.0,1044.0,550.1491331478219,0.0
420,882.0,237.0,1137.1980111642406,0.0
421,880.0,1304.0,246.73642070414462,0.0
422,879.0,828.0,926.7364207041446,0.0
423,874.0,1078.0,551.1491331478219,0.0
424,873.0,63.0,1157.7388167704607,0.0
425,868.0,705.0,1037.1491331478219,0.0
426,868.0,-149.0,1187.8302496756046,0.0
427,867.0,667.0,1071.7364207041446,0.0
428,866.0,973.0,678.1491331478219,0.0
429,866.0,834.0,756.7388167704612,0.0
430,862.0,1251.0,270.1491331478219,0.0
431,862.0,891.0,789.7364207041451,0.0
432,862.0,134.0,1167.1980111642406,0.0
433,861.0,1447.0,-459.8508668521781,0.0
434,861.0,510.0,1129.7364207041446,0.0
435,860.0,1113.0,587.7364207041446,0.0
436,859.0,1035.0,646.7364207041451,0.0
437,859.0,732.0,927.7364207041451,0.0
438,856.0,1353.0,60.149133147821885,0.0
439,856.0,923.0,720.7388167704607,0.0
440,854.0,1285.0,271.1491331478219,0.0
441,854.0,929.0,699.9994630828733,0.0
442,853.0,-40.0,1187.7388167704612,0.0
443,852.0,1147.0,588.7364207041446,0.0
444,851.0,766.0,928.7364207041446,0.0
445,850.0,1216.0,416.7364207041446,0.0
446,850.0,-23.0,1208.8302496756046,0.0
447,849.0,990.0,698.1491331478219,0.0
448,848.0,925.0,727.9994630828733,0.0
449,848.0,912.0,757.1491331478219,0.0
450,847.0,874.0,791.7364207041446,0.0
451,846.0,1350.0,127.14913314782189,0.0
452,845.0,1380.0,-60.26357929585424,0.0
453,845.0,1312.0,161.73642070414462,0.0
454,844.0,1212.0,444.7364207041446,0.0
455,844.0,190.0,1142.7388167704612,0.0
456,843.0,1427.0,9.40124050514737,0.0
457,842.0,1250.0,417.7364207041446,0.0
458,841.0,1024.0,699.1491331478219,0.0
459,841.0,243.0,1150.7388167704612,0.0
460,841.0,147.0,1169.1980111642406,0.0
461,839.0,1450.0,-463.8508668521781,0.0
462,839.0,841.0,827.7364207041446,0.0
463,838.0,460.0,1167.7364207041446,0.0
464,836.0,31.0,1180.8302496756046,0.0
465,835.0,1063.0,636.7364207041446,0.0
466,835.0,210.0,1198.7388167704607,0.0
467,834.0,1315.0,273.7364207041446,0.0
468,832.0,1361.0,91.14913314782189,0.0
469,830.0,847.0,805.7364207041446,0.0
470,830.0,-126.0,1238.8302496756046,0.0
471,829.0,690.0,1122.7364207041446,0.0
472,828.0,718.0,938.1491331478219,0.0
473,827.0,958.0,763.7364207041446,0.0
474,826.0,835.0,890.7388167704612,0.0
475,825.0,1166.0,465.7364207041446,0.0
476,822.0,1059.0,758.7364207041446,0.0
477,821.0,44.0,1199.1980111642406,0.0
478,820.0,886.0,819.7364207041446,0.0
479,820.0,311.0,1177.1491331478219,0.0
480,819.0,1476.0,-171.85086685217834,0.0
481,819.0,793.0,951.7364207041446,0.0
482,818.0,837.0,897.9994630828733,0.0
483,817.0,799.0,932.716080421852,0.0
484,816.0,902.0,816.7364207041446,0.0
485,816.0,862.0,825.7364207041446,0.0
486,815.0,1270.0,356.7364207041446,0.0
487,815.0,107.0,1228.7388167704607,0.0
488,814.0,1124.0,614.7364207041446,0.0
489,813.0,1339.0,184.73642070414462,0.0
490,811.0,936.0,869.1491331478219,0.0
491,811.0,541.0,1132.1491331478219,0.0
492,810.0,1364.0,87.14913314782189,0.0
493,809.0,1374.0,239.14913314782189,0.0
494,808.0,1404.0,51.73642070414462,0.0
495,806.0,1158.0,615.7364207041446,0.0
496,806.0,337.0,1183.7388167704612,0.0
497,805.0,975.0,806.7364207041446,0.0
498,804.0,1376.0,73.14913314782189,0.0
499,804.0,741.0,961.7364207041442,0.0
500,803.0,390.0,1191.7388167704612,0.0
501,803.0,-50.0,1270.544448787381,0.0
502,800.0,208.0,1207.1491331478219,0.0
503,797.0,1438.0,41.73642070414621,0.0
504,797.0,233.0,1249.7388167704612,0.0
505,795.0,1484.0,-140.85086685217811,0.0
506,794.0,997.0,760.7364207041446,0.0
507,794.0,852.0,917.1491331478228,0.0
508,789.0,1074.0,663.7364207041446,0.0
509,788.0,491.0,1170.1491331478219,0.0
510,787.0,731.0,995.7364207041446,0.0
511,786.0,1231.0,423.1491331478219,0.0
512,786.0,608.0,1122.7388167704612,0.0
513,785.0,1182.0,526.7364207041446,0.0
514,784.0,1453.0,-134.85086685217834,0.0
515,783.0,287.0,1221.7388167704612,0.0
516,783.0,-153.0,1300.544448787381,0.0
517,782.0,832.0,990.7364207041446,0.0
518,782.0,334.0,1228.1491331478219,0.0
519,781.0,1259.0,388.9994630828737,0.0
520,780.0,451.0,1180.7388167704612,0.0
521,779.0,1284.0,316.7364207041446,0.0
522,777.0,130.0,1279.7388167704612,0.0
523,773.0,1487.0,-144.85086685217834,0.0
524,773.0,1324.0,244.99946308287326,0.0
525,772.0,1449.0,-110.26357929584651,0.0
526,772.0,1286.0,279.716080421852,0.0
527,772.0,921.0,954.7364207041446,0.0
528,771.0,1527.0,-180.26357929585538,0.0
529,771.0,709.0,1101.1491331478219,0.0
530,770.0,1359.0,324.7364207041446,0.0
531,770.0,547.0,1145.7364207041446,0.0
532,769.0,1281.0,383.7364207041446,0.0
533,768.0,388.0,1200.1491331478223,0.0
534,766.0,764.0,1012.7364207041446,0.0
535,766.0,505.0,1152.7388167704612,0.0
536,765.0,552.0,1159.1491331478219,0.0
537,764.0,986.0,810.7364207041446,0.0
538,764.0,514.0,1193.7364207041446,0.0
539,762.0,1024.0,783.7364207041455,0.0
540,762.0,729.0,1020.7364207041446,0.0
541,762.0,231.0,1258.1491331478219,0.0
542,761.0,1068.0,729.9994630828742,0.0
543,760.0,1462.0,153.73642070414462,0.0
544,760.0,348.0,1210.7388167704612,0.0
545,759.0,1236.0,435.1491331478228,0.0
546,759.0,1093.0,657.7364207041446,0.0
547,758.0,1215.0,460.1491331478219,0.0
548,757.0,401.0,1218.7388167704607,0.0
549,756.0,1020.0,811.7364207041446,0.0
550,755.0,837.0,1002.7364207041451,0.0
551,752.0,1095.0,620.716080421852,0.0
552,751.0,606.0,1131.1491331478219,0.0
553,751.0,27.0,1293.5444487873815,0.0
554,750.0,1210.0,473.716080421852,0.0
555,749.0,1495.0,-113.85086685217811,0.0
556,749.0,1196.0,486.7364207041446,0.0
557,747.0,1576.0,-366.8508668521781,0.0
558,747.0,1216.0,508.7364207041446,0.0
559,746.0,1123.0,640.7364207041455,0.0
560,745.0,1286.0,335.7364207041446,0.0
561,745.0,1167.0,586.9994630828733,0.0
562,745.0,940.0,831.7364207041446,0.0
563,744.0,1382.0,156.99946308287326,0.0
564,744.0,1129.0,621.7160804218524,0.0
565,744.0,411.0,1223.7364207041446,0.0
566,743.0,1192.0,514.7364207041437,0.0
567,743.0,714.0,1050.736420704145,0.0
568,742.0,1244.0,474.71608042185244,0.0
569,742.0,502.0,1197.1491331478219,0.0
570,741.0,742.0,1022.7364207041446,0.0
571,741.0,464.0,1231.7364207041446,0.0
572,740.0,1271.0,494.7364207041446,0.0
573,737.0,1319.0,337.7364207041446,0.0
574,737.0,298.0,1248.7388167704612,0.0
575,736.0,1511.0,-32.850866852178115,0.0
576,735.0,1101.0,688.7364207041446,0.0
577,735.0,307.0,1289.7364207041446,0.0
578,734.0,720.0,1028.736420704145,0.0
579,733.0,1295.0,343.7364207041446,0.0
580,733.0,-122.0,1302.8302496756046,0.0
581,732.0,1305.0,495.7364207041446,0.0
582,732.0,694.0,1186.7364207041446,0.0
583,726.0,932.0,981.7364207041446,0.0
584,726.0,537.0,1244.7364207041446,0.0
585,725.0,1204.0,517.7364207041446,0.0
586,724.0,1370.0,351.7364207041446,0.0
587,724.0,759.0,1042.7364207041446,0.0
588,724.0,-296.0,1323.544448787381,0.0
589,723.0,1584.0,-335.8508668521781,0.0
590,722.0,1416.0,169.14913314782189,0.0
591,722.0,1053.0,815.7160804218524,0.0
592,722.0,797.0,1034.7364207041446,0.0
593,721.0,1182.0,606.1491331478219,0.0
594,721.0,361.0,1261.7364207041446,0.0
595,719.0,1200.0,544.1608796771252,0.0
596,718.0,-13.0,1302.7388167704607,0.0
597,717.0,1128.0,678.7364207041446,0.0
598,716.0,793.0,1043.736420704145,0.0
599,715.0,204.0,1319.7364207041446,0.0
600,713.0,1104.0,684.7364207041455,0.0
601,712.0,1519.0,-1.8508668521781146,0.0
602,712.0,1156.0,644.7160804218533,0.0
603,712.0,591.0,1216.7364207041446,0.0
604,710.0,1536.0,-209.00053691712696,0.0
605,709.0,1162.0,679.7364207041423,0.0
