,z_0,z_1,z_2,connected
200,2175.0,1289.5,1710.7333333333331,1
201,2175.0,1282.2722289890376,1710.799634591961,0
202,2172.0,1423.842105263158,1507.2368421052633,1
203,2172.0,1422.2697368421054,1509.407894736842,1
204,2172.0,1421.0263157894738,1510.2105263157896,1
205,2172.0,1406.5,1517.7333333333331,1
206,2172.0,1399.2722289890376,1517.799634591961,0
207,2164.0,1656.842105263158,793.2368421052633,1
208,2164.0,1655.2697368421054,795.4078947368421,1
209,2164.0,1654.0263157894738,796.2105263157896,1
210,2164.0,1639.5000000000005,803.7333333333331,1
211,2164.0,1632.2722289890385,803.799634591961,0
212,2159.0,1344.842105263158,1533.2368421052633,1
213,2159.0,1343.2697368421054,1535.407894736842,1
214,2159.0,1342.118446174789,1536.1510559083372,0
215,2159.0,1342.0580110168517,1536.190066962667,1
216,2159.0,1327.5,1543.7333333333331,1
217,2159.0,1320.2722289890376,1543.799634591961,0
218,2156.0,1461.842105263158,1340.2368421052633,1
219,2156.0,1460.2697368421054,1342.407894736842,1
220,2156.0,1459.0263157894738,1343.2105263157896,1
221,2156.0,1444.5,1350.7333333333331,1
222,2156.0,1437.2722289890376,1350.799634591961,0
223,2153.0,1578.842105263158,1147.2368421052633,1
224,2153.0,1577.2697368421054,1149.407894736842,1
225,2153.0,1576.0263157894738,1150.2105263157896,1
226,2153.0,1561.5000000000005,1157.7333333333331,1
227,2153.0,1554.2722289890385,1157.799634591961,0
228,2152.0,84.84210526315792,2559.2368421052633,1
229,2152.0,83.26973684210543,2561.4078947368425,1
230,2152.0,82.02631578947376,2562.210526315789,1
231,2152.0,73.05936777178067,2566.854279105628,1
232,2152.0,71.75517890772107,2567.3006905210295,1
233,2152.0,62.80578047683275,2568.005135702505,1
234,2152.0,55.76727363432292,2568.081005238214,0
235,2151.0,2166.757379797196,-1163.280952186511,1
236,2151.0,2166.7572553049463,-1163.086446739999,1
237,2151.0,2166.729862974154,-1162.8006637392386,1
238,2151.0,2166.7057771560317,-1162.6978853691812,1
239,2151.0,2166.3406843142807,-1161.234525424582,1
240,2151.0,2166.2609946566286,-1160.9558546167088,1
241,2151.0,2166.029017456762,-1160.2469797041088,1
242,2151.0,2165.515785886904,-1159.0604310837011,1
243,2151.0,2164.8582740928437,-1157.7101808589496,1
244,2151.0,2164.711337842036,-1157.521064025805,1
245,2151.0,2164.0965174517764,-1156.9389860433832,1
246,2151.0,2163.833307258315,-1156.7791107124365,1
247,2151.0,2161.3479859855383,-1155.3674218037588,1
248,2151.0,2161.1573239164095,-1155.3051277089783,1
249,2151.0,2158.721373840184,-1154.6351242771748,1
250,2151.0,2158.272611947363,-1154.564934204298,1
251,2151.0,2156.9727616316964,-1154.384074025805,1
252,2151.0,2154.4769060773483,-1154.224309392265,1
253,2151.0,2149.430559875584,-1153.9292379471228,1
254,2151.0,2140.6227810650885,-1153.5443786982248,0
255,2145.0,1811.842105263158,433.23684210526335,1
256,2145.0,1810.2697368421054,435.4078947368421,1
257,2145.0,1809.0263157894738,436.2105263157896,1
258,2145.0,1794.5000000000005,443.7333333333331,1
259,2145.0,1787.2722289890385,443.79963459196097,0
260,2145.0,1002.8421052631579,2350.2368421052633,1
261,2145.0,1002.2118418719538,2351.1070802604827,0
262,2145.0,1002.1776861541261,2351.1542408750556,1
263,2145.0,1001.2697368421054,2352.4078947368425,1
264,2145.0,1000.0263157894738,2353.210526315789,1
265,2145.0,985.5,2360.7333333333336,1
266,2145.0,978.2722289890376,2360.799634591961,0
267,2140.0,1499.842105263158,1173.2368421052633,1
268,2140.0,1498.2697368421054,1175.407894736842,1
269,2140.0,1498.1650381497889,1175.4754780197131,0
270,2140.0,1498.1101905069513,1175.510882318264,1
271,2140.0,1497.0263157894738,1176.2105263157896,1
272,2140.0,1482.5000000000005,1183.7333333333331,1
273,2140.0,1475.2722289890376,1183.799634591961,0
274,2137.0,1616.842105263158,980.2368421052633,1
275,2137.0,1615.2697368421054,982.4078947368421,1
276,2137.0,1614.0263157894738,983.2105263157896,1
277,2137.0,1599.5000000000005,990.7333333333331,1
278,2137.0,1592.2722289890385,990.799634591961,0
279,2134.0,1733.842105263158,787.2368421052633,1
280,2134.0,1732.2697368421054,789.4078947368421,1
281,2134.0,1731.0263157894738,790.2105263157896,1
282,2134.0,1716.5000000000005,797.7333333333331,1
283,2134.0,1709.2722289890385,797.799634591961,0
284,2126.0,1966.842105263158,73.23684210526335,1
285,2126.0,1965.2697368421054,75.40789473684208,1
286,2126.0,1964.0263157894738,76.2105263157896,1
287,2126.0,1949.5000000000005,83.73333333333312,1
288,2126.0,1942.2722289890385,83.79963459196097,0
289,2126.0,1157.842105263158,1990.2368421052633,1
290,2126.0,1156.2697368421054,1992.4078947368425,1
291,2126.0,1155.0263157894738,1993.2105263157891,1
292,2126.0,1151.8798441398571,1994.840003421291,0
293,2123.0,2209.3514213576996,-1540.3099501628772,1
294,2123.0,2209.3279689709193,-1539.1425187439554,1
295,2123.0,2209.2625552428603,-1536.968182914853,1
296,2123.0,2209.1922911524375,-1535.9360630638512,1
297,2123.0,2209.068138829572,-1534.4201011680198,1
298,2123.0,2208.854013265445,-1532.8015824721097,1
299,2123.0,2208.3187386929653,-1529.7624758467082,1
300,2123.0,2208.2424586131333,-1529.39744292586,1
301,2123.0,2208.203324673263,-1529.2511463812805,1
302,2123.0,2208.0535333319044,-1528.781804720255,1
303,2123.0,2207.2554732068206,-1526.9411630017748,1
304,2123.0,2206.9918024886906,-1526.5467681496061,1
305,2123.0,2206.714497489778,-1526.3385615300829,1
306,2123.0,2206.23527437871,-1526.0268839404248,1
307,2123.0,2204.7260314643786,-1525.2654242123776,1
308,2123.0,2204.1859171025076,-1525.0891875080001,1
309,2123.0,2203.7771959915412,-1524.9623045461021,1
310,2123.0,2203.5270779161924,-1524.8977041814194,1
311,2123.0,2201.4862637524843,-1524.436023572723,1
312,2123.0,2198.605796351821,-1523.8300608158047,1
313,2123.0,2198.2699114642614,-1523.7652203068285,1
314,2123.0,2197.4937502692687,-1523.6266533040148,1
315,2123.0,2193.252732814139,-1522.9797096153388,1
316,2123.0,2192.494825275728,-1522.8929383616191,1
317,2123.0,2191.604210365738,-1522.8570992715763,1
318,2123.0,2186.455710596308,-1522.721890297961,1
319,2123.0,2180.8142498768098,-1522.6346817184071,0
320,2121.0,1654.842105263158,813.2368421052633,1
321,2121.0,1653.9457331194012,814.4745107556391,0
322,2121.0,1653.9227063465464,814.5063050445174,1
323,2121.0,1653.2697368421054,815.4078947368421,1
324,2121.0,1652.0263157894738,816.2105263157896,1
325,2121.0,1637.5000000000005,823.7333333333331,1
326,2121.0,1630.2722289890385,823.799634591961,0
327,2118.0,1771.842105263158,620.2368421052633,1
328,2118.0,1770.2697368421054,622.4078947368421,1
329,2118.0,1769.0263157894738,623.2105263157896,1
330,2118.0,1754.5000000000005,630.7333333333331,1
331,2118.0,1747.2722289890385,630.799634591961,0
332,2116.0,1007.8421052631579,2339.2368421052633,1
333,2116.0,1006.2697368421054,2341.4078947368425,1
334,2116.0,1005.0263157894738,2342.210526315789,1
335,2116.0,1002.878354139857,2343.322900658007,0
336,2116.0,-58.15789473684208,2576.2368421052633,1
337,2116.0,-59.73026315789457,2578.4078947368425,1
338,2116.0,-60.973684210526244,2579.210526315789,1
339,2116.0,-65.15265998457971,2581.3747108712414,1
340,2116.0,-66.28436911487779,2581.762084118016,1
341,2116.0,-76.64866542520167,2582.577901924272,0
342,2115.0,1888.842105263158,427.23684210526335,1
343,2115.0,1887.2697368421054,429.4078947368421,1
344,2115.0,1886.0263157894738,430.2105263157896,1
345,2115.0,1871.5000000000005,437.7333333333331,1
346,2115.0,1864.2722289890385,437.79963459196097,0
347,2107.0,1312.842105263158,1630.2368421052633,1
348,2107.0,1311.2697368421054,1632.407894736842,1
349,2107.0,1310.0263157894738,1633.2105263157896,1
350,2107.0,1306.881394139857,1634.8392007159778,0
351,2102.0,1809.842105263158,453.23684210526335,1
352,2102.0,1809.7165273783298,453.41023416381313,0
353,2102.0,1809.6961155861459,453.43841780992534,1
354,2102.0,1808.2697368421054,455.4078947368421,1
355,2102.0,1807.0263157894738,456.2105263157896,1
356,2102.0,1792.5000000000005,463.7333333333331,1
357,2102.0,1785.2722289890385,463.79963459196097,0
358,2099.0,1926.842105263158,260.23684210526335,1
359,2099.0,1925.2697368421054,262.4078947368421,1
360,2099.0,1924.0263157894738,263.2105263157896,1
361,2099.0,1909.5000000000005,270.7333333333331,1
362,2099.0,1902.2722289890385,270.79963459196097,0
363,2097.0,1162.842105263158,1979.2368421052633,1
364,2097.0,1161.2697368421054,1981.4078947368425,1
365,2097.0,1160.0263157894738,1982.2105263157891,1
366,2097.0,1157.879904139857,1983.3220979526923,0
367,2096.0,2043.842105263158,67.23684210526335,1
368,2096.0,2042.2697368421054,69.40789473684208,1
369,2096.0,2041.0263157894738,70.2105263157896,1
370,2096.0,2026.5000000000005,77.73333333333312,1
371,2096.0,2019.2722289890385,77.79963459196097,0
372,2095.0,2251.4195165840415,-1916.6542430427676,1
373,2095.0,2251.4176213017668,-1914.605303227043,1
374,2095.0,2251.410951052853,-1914.073501122199,1
375,2095.0,2251.3279689709193,-1910.1425187439556,1
376,2095.0,2251.2625552428603,-1907.968182914853,1
377,2095.0,2251.1922911524375,-1906.9360630638512,1
378,2095.0,2251.068138829572,-1905.4201011680193,1
379,2095.0,2250.7787757512756,-1903.2328819350569,1
380,2095.0,2250.620969662848,-1902.2110898216479,1
381,2095.0,2250.2498197330383,-1900.3991175314184,1
382,2095.0,2250.0535333319044,-1899.781804720255,1
383,2095.0,2249.3428416622733,-1898.1344087230505,1
384,2095.0,2249.2554732068206,-1897.9411630017748,1
385,2095.0,2248.9918024886906,-1897.5467681496061,1
386,2095.0,2248.3114845829564,-1897.0359706814406,1
387,2095.0,2247.662675484387,-1896.6588111576368,1
388,2095.0,2246.433192277242,-1896.0995389294933,1
389,2095.0,2245.7353592804316,-1895.8565630202427,1
390,2095.0,2243.5865638442797,-1895.2058476640868,1
391,2095.0,2243.05393452842,-1895.080927221778,1
392,2095.0,2241.921416835509,-1894.8426799347935,1
393,2095.0,2231.5181824417346,-1892.9610729007002,1
394,2095.0,2231.278488319322,-1892.9182806349322,1
395,2095.0,2231.0747571072493,-1892.8872025685882,1
396,2095.0,2228.0724496199714,-1892.5746461195174,1
397,2095.0,2221.1065301889107,-1891.871692573803,1
398,2095.0,2220.1446683905137,-1891.86326207077,0
399,2088.0,1467.842105263158,1270.2368421052633,1
400,2088.0,1466.2697368421054,1272.407894736842,1
401,2088.0,1465.0263157894738,1273.2105263157896,1
402,2088.0,1461.882944139857,1274.8383980106637,0
403,2082.0,1207.842105263158,2003.2368421052633,1
404,2082.0,1206.2697368421054,2005.4078947368425,1
405,2082.0,1205.0263157894738,2006.2105263157891,1
406,2082.0,1192.151917147407,2012.8778477381538,0
407,2082.0,1192.0673825139634,2012.9216260604016,1
408,2082.0,1190.5,2013.7333333333336,1
409,2082.0,1183.2722289890376,2013.799634591961,0
410,2078.0,1317.842105263158,1619.2368421052633,1
411,2078.0,1316.2697368421054,1621.407894736842,1
412,2078.0,1315.0263157894738,1622.2105263157896,1
413,2078.0,1312.881454139857,1623.3212952473787,0
414,2071.0,-311.5771936123115,2582.627377247062,1
415,2071.0,-311.6382136800453,2586.297908422838,1
416,2071.0,-311.6746617466174,2588.1642066420663,1
417,2071.0,-313.4809335963182,2589.8570019723857,1
418,2071.0,-321.4407200496589,2590.4835505896954,0
419,2069.0,1622.842105263158,910.2368421052633,1
420,2069.0,1621.2697368421054,912.4078947368421,1
421,2069.0,1620.0263157894738,913.2105263157896,1
422,2069.0,1616.884494139857,914.8375953053496,0
423,2068.0,2093.7699392692125,-294.09893468918335,1
424,2068.0,2092.1273185304094,-291.6269395398608,1
425,2068.0,2089.9228142076504,-290.22046578194113,1
426,2068.0,2088.7016035796873,-289.66333390425643,1
427,2068.0,2087.358868112113,-289.06751695584717,1
428,2068.0,2086.163371313674,-288.55797587131383,1
429,2068.0,2085.8178571428566,-288.52142857142826,1
430,2068.0,2081.982517482518,-288.4032634032633,1
431,2068.0,2072.478075517661,-288.3160779537152,0
432,2067.0,2293.4195165840415,-2287.6542430427676,1
433,2067.0,2293.410951052853,-2285.073501122199,1
434,2067.0,2293.3279689709193,-2281.1425187439554,1
435,2067.0,2293.2625552428603,-2278.968182914853,1
436,2067.0,2293.1922911524375,-2277.936063063851,1
437,2067.0,2293.068138829572,-2276.4201011680193,1
438,2067.0,2292.7787757512756,-2274.232881935057,1
439,2067.0,2292.620969662848,-2273.211089821648,1
440,2067.0,2292.2498197330383,-2271.3991175314186,1
441,2067.0,2292.0535333319044,-2270.781804720255,1
442,2067.0,2291.3428416622733,-2269.1344087230505,1
443,2067.0,2291.2554732068206,-2268.941163001775,1
444,2067.0,2290.9918024886906,-2268.546768149606,1
445,2067.0,2290.3114845829564,-2268.0359706814406,1
446,2067.0,2289.662675484387,-2267.6588111576366,1
447,2067.0,2288.433192277242,-2267.099538929493,1
448,2067.0,2287.7353592804316,-2266.8565630202424,1
449,2067.0,2285.027923578949,-2266.0366757675433,1
450,2067.0,2282.759660344192,-2265.475633820357,1
451,2067.0,2282.3324729424844,-2265.3785866121816,1
452,2067.0,2281.2429580871762,-2265.177132720256,1
453,2067.0,2276.0023610479416,-2264.226915653704,1
454,2067.0,2273.423989822882,-2263.7632873774296,1
455,2067.0,2270.579517933827,-2263.4848439830025,1
456,2067.0,2262.7393782529193,-2262.725694190463,0
457,2063.0,1362.842105263158,1643.2368421052633,1
458,2063.0,1361.2697368421054,1645.407894736842,1
459,2063.0,1360.0263157894738,1646.2105263157896,1
460,2063.0,1349.7688539773471,1651.5226031576253,0
461,2063.0,1349.691297005807,1651.5627679274276,1
462,2063.0,1345.5,1653.7333333333331,1
463,2063.0,1338.2722289890376,1653.799634591961,0
464,2059.0,1472.842105263158,1259.2368421052633,1
465,2059.0,1471.2697368421054,1261.407894736842,1
466,2059.0,1470.0263157894738,1262.2105263157896,1
467,2059.0,1467.883004139857,1263.3204925420641,0
468,2052.0,1284.842105263158,1997.2368421052633,1
469,2052.0,1283.2697368421054,1999.4078947368425,1
470,2052.0,1282.0263157894738,2000.2105263157891,1
471,2052.0,1279.67149897734,2001.430025650383,0
472,2052.0,1279.5871853979215,2001.4736894944099,1
473,2052.0,1267.5,2007.7333333333336,1
474,2052.0,1260.2722289890376,2007.799634591961,0
475,2050.0,1777.842105263158,550.2368421052633,1
476,2050.0,1776.2697368421054,552.4078947368421,1
477,2050.0,1775.0263157894738,553.2105263157896,1
478,2050.0,1771.886044139857,554.8367926000356,0
479,2047.0,1096.842105263158,2314.2368421052633,1
480,2047.0,1095.2697368421054,2316.4078947368425,1
481,2047.0,1094.0263157894738,2317.210526315789,1
482,2047.0,1082.3399081533266,2323.26261761335,0
483,2047.0,1082.2493800826264,2323.309499783297,1
484,2047.0,1079.5,2324.7333333333336,1
485,2047.0,1072.2722289890376,2324.799634591961,0
486,2045.0,1157.842105263158,2032.2368421052633,1
487,2045.0,1156.2697368421054,2034.4078947368425,1
488,2045.0,1155.0263157894738,2035.2105263157891,1
489,2045.0,1151.8798441398571,2036.840003421291,0
490,2044.0,1517.842105263158,1283.2368421052633,1
491,2044.0,1516.2697368421054,1285.407894736842,1
492,2044.0,1515.0263157894738,1286.2105263157896,1
493,2044.0,1507.6406406512856,1290.0353783680303,0
494,2044.0,1507.5700638901494,1290.0719282655846,1
495,2044.0,1500.5000000000005,1293.7333333333331,1
496,2044.0,1493.2722289890385,1293.799634591961,0
497,2040.0,2138.5561467771254,-666.2328872012779,1
498,2040.0,2138.5556274068163,-665.4214282254356,1
499,2040.0,2138.371843235533,-662.2645621438242,1
500,2040.0,2138.2765737713657,-661.3432429352488,1
501,2040.0,2138.2586142547448,-661.2761648970172,1
502,2040.0,2138.015709429505,-660.6338672929248,1
503,2040.0,2136.3348778543773,-658.691448382295,1
504,2040.0,2135.2663880067607,-657.8068568526844,1
505,2040.0,2134.285904134484,-657.2125624716039,1
506,2040.0,2132.040233959589,-656.4342431761786,1
507,2040.0,2120.2717340590993,-655.7461119751167,1
508,2040.0,2108.613165680474,-655.2366863905327,0
509,2040.0,1627.842105263158,899.2368421052633,1
510,2040.0,1626.2697368421054,901.4078947368421,1
511,2040.0,1625.0263157894738,902.2105263157896,1
512,2040.0,1622.8845541398573,903.3196898367505,0
513,2036.0,1322.842105263158,1830.2368421052633,1
514,2036.0,1321.2697368421054,1832.4078947368425,1
515,2036.0,1320.0263157894738,1833.2105263157891,1
516,2036.0,1305.5,1840.7333333333336,1
517,2036.0,1298.2722289890376,1840.799634591961,0
518,2033.0,1439.842105263158,1637.2368421052633,1
519,2033.0,1438.2697368421054,1639.407894736842,1
520,2033.0,1437.0263157894738,1640.2105263157896,1
521,2033.0,1422.5,1647.7333333333331,1
522,2033.0,1415.2722289890376,1647.799634591961,0
523,2031.0,1932.842105263158,190.23684210526335,1
