,z_0,z_1,z_2,connected
29,2082.0,300.64705882352973,93.05882352941171,0
30,2082.0,184.0,152.0,1
31,2082.0,182.75,160.75,1
32,2082.0,178.47794117647027,170.0661764705883,1
33,2082.0,177.52941176470586,171.41176470588243,1
34,2082.0,169.85294117647027,172.4411764705883,0
35,2064.0,1000.0,-15.0,1
36,2064.0,998.0,-1.0,0
37,2064.0,876.0,66.0,1
38,2064.0,873.9499999999998,80.34999999999991,1
39,2064.0,872.2771317829456,83.99806201550382,0
40,2064.0,752.0,147.0,1
41,2064.0,749.9499999999998,161.3499999999999,1
42,2064.0,746.5077519379847,168.85658914728674,0
43,2064.0,628.0,228.0,1
44,2064.0,625.9499999999998,242.3499999999999,1
45,2064.0,621.880778588808,251.22384428223813,1
46,2064.0,620.1428571428569,251.57142857142844,1
47,2064.0,617.9144981412642,251.8921933085503,1
48,2064.0,612.1016393442624,252.69180327868844,0
49,2064.0,504.0,309.0,1
50,2064.0,501.9499999999998,323.3499999999999,1
51,2064.0,499.2647058823527,329.20588235294144,1
52,2064.0,497.01526717557226,332.39694656488564,1
53,2064.0,496.1428571428569,332.57142857142844,1
54,2064.0,494.37949400798925,332.8282290279626,1
55,2064.0,492.96287374238364,333.02309763355606,0
56,2064.0,380.0,390.0,1
57,2064.0,378.1666666666665,402.8333333333335,1
58,2064.0,373.52941176470586,409.41176470588243,1
59,2064.0,365.4617834394903,410.49363057324854,0
60,2064.0,256.0,471.0,1
61,2064.0,254.75,479.75,1
62,2064.0,251.58823529411757,484.2352941176473,1
63,2064.0,242.7307692307695,485.42307692307713,0
64,2046.0,1196.0,223.0,1
65,2046.0,1194.9166666666665,230.58333333333348,0
66,2046.0,1072.0,304.0,1
67,2046.0,1070.0,318.0,0
68,2046.0,948.0,385.0,1
69,2046.0,945.1999999999998,404.5999999999999,1
70,2046.0,944.9899999999998,405.1366666666663,1
71,2046.0,944.7312670299725,405.1726839237058,0
72,2046.0,824.0,466.0,1
73,2046.0,821.1999999999998,485.5999999999999,1
74,2046.0,820.5571428571429,487.24285714285725,1
75,2046.0,820.0514705882351,488.34558823529414,1
76,2046.0,819.6870229007632,488.86259541984737,1
77,2046.0,818.895833333333,489.0208333333335,1
78,2046.0,816.2345252774353,489.39605425400714,0
79,2046.0,700.0,547.0,1
80,2046.0,697.5833333333335,563.9166666666665,1
81,2046.0,693.0152671755723,570.3969465648856,1
82,2046.0,692.1428571428569,570.5714285714284,1
83,2046.0,690.7234726688102,570.7781350482314,1
84,2046.0,688.9628737423836,571.0230976335561,0
85,2046.0,576.0,628.0,1
86,2046.0,574.1666666666665,640.8333333333335,1
87,2046.0,569.5294117647059,647.4117647058824,1
88,2046.0,561.4617834394903,648.4936305732485,0
89,2046.0,452.0,709.0,1
90,2046.0,450.75,717.75,1
91,2046.0,447.58823529411757,722.2352941176473,1
92,2046.0,438.7307692307695,723.4230769230771,0
93,2046.0,328.0,790.0,1
94,2046.0,327.3333333333335,794.6666666666665,1
95,2046.0,325.64705882352973,797.0588235294117,1
96,2046.0,320.92307692307713,797.6923076923076,0
97,2028.0,1392.0,461.0,1
98,2028.0,1391.8333333333335,462.1666666666665,0
99,2028.0,1268.0,542.0,1
100,2028.0,1266.9166666666665,549.5833333333335,0
101,2028.0,1144.0,623.0,1
102,2028.0,1142.0,637.0,0
103,2028.0,1020.0,704.0,1
104,2028.0,1017.1999999999998,723.5999999999999,1
105,2028.0,1016.9899999999998,724.1366666666663,1
106,2028.0,1016.7312670299725,724.1726839237058,0
107,2028.0,896.0,785.0,1
108,2028.0,893.5833333333335,801.9166666666665,1
109,2028.0,890.3771929824561,806.4649122807018,0
110,2028.0,772.0,866.0,1
111,2028.0,770.1666666666665,878.8333333333335,1
112,2028.0,765.5294117647059,885.4117647058824,1
113,2028.0,757.4617834394903,886.4936305732485,0
114,2028.0,648.0,947.0,1
115,2028.0,646.75,955.75,1
116,2028.0,643.5882352941176,960.2352941176473,1
117,2028.0,634.7307692307695,961.4230769230771,0
118,2028.0,524.0,1028.0,1
119,2028.0,523.3333333333335,1032.6666666666665,1
120,2028.0,521.6470588235297,1035.0588235294117,1
121,2028.0,516.9230769230771,1035.6923076923076,0
122,2028.0,400.0,1109.0,1
123,2028.0,399.9166666666665,1109.5833333333335,1
124,2028.0,399.705882352941,1109.8823529411766,1
125,2028.0,399.11538461538476,1109.9615384615386,0
126,2008.0,1413.0,220.0,1
127,2008.0,1411.9166666666665,227.58333333333348,0
128,2006.0,1514.0,241.0,1
129,2006.0,1512.9166666666665,248.58333333333348,0
130,2002.0,1439.0,332.0,1
131,2002.0,1437.9166666666665,339.5833333333335,0
132,2002.0,1178.6451612903224,674.5483870967741,1
133,2002.0,1176.5555555555557,681.4583333333335,1
134,2002.0,1163.430303030303,690.4727272727273,1
135,2002.0,1162.8363636363633,690.7272727272725,1
136,2002.0,1162.0151515151515,690.80303030303,0
137,2002.0,1063.040816326531,746.6233766233768,1
138,2002.0,1062.6877148543513,749.8890899222001,1
139,2002.0,1062.380504700643,752.0940128649181,1
140,2002.0,1059.4009700460851,761.9467922339695,0
141,2002.0,1059.3915634025684,761.9778982937801,1
142,2002.0,1057.4444444444443,768.4166666666665,1
143,2002.0,1046.2969696969699,776.0727272727277,1
144,2002.0,1043.666666666667,777.2000000000003,1
145,2002.0,1040.9479166666665,777.8645833333335,1
146,2002.0,1037.0984848484845,778.219696969697,0
147,2002.0,942.3673469387754,837.883116883117,1
148,2002.0,942.0584472536343,840.7302593367872,1
149,2002.0,941.9336935225319,841.6614142373692,1
150,2002.0,941.4666006927268,845.0138545274617,1
151,2002.0,940.7142996041061,847.5015774455114,0
152,2002.0,940.7046342382155,847.5335390531741,1
153,2002.0,938.3333333333335,855.375,1
154,2002.0,929.1636363636367,861.6727272727276,1
155,2002.0,927.0,862.5999999999999,1
156,2002.0,918.715909090909,864.625,1
157,2002.0,916.30989272944,864.6769964243144,0
158,2002.0,821.6938775510203,929.1428571428573,1
159,2002.0,821.5824845345151,930.1711786511996,1
160,2002.0,821.3927504942717,931.5873429600242,0
161,2002.0,821.388355704602,931.6201454253419,1
162,2002.0,821.1282966716572,933.5612115628242,1
163,2002.0,819.9119999999998,940.0523636363637,1
164,2002.0,819.2222222222222,942.3333333333335,1
165,2002.0,817.0684816166154,943.8125175413979,1
166,2002.0,810.8378378378379,947.7837837837837,1
167,2002.0,810.3333333333335,948.0,1
168,2002.0,809.907196969697,948.1041666666665,1
169,2002.0,809.5084922526817,948.1127830750893,0
170,2002.0,700.6134020618556,1020.283505154639,1
171,2002.0,700.0390690411887,1022.3446396746976,0
172,2002.0,700.0296757735841,1022.3783497129825,1
173,2002.0,699.7670255908265,1023.3209341350862,1
174,2002.0,698.7143716175583,1024.618159951894,1
175,2002.0,695.2909045011452,1025.810614004427,1
176,2002.0,693.5591216216217,1026.3986486486488,1
177,2002.0,688.4577696329438,1028.0884493073895,1
178,2002.0,687.4893178539537,1028.375764237137,1
179,2002.0,680.963204153194,1028.3808461223184,0
180,2002.0,573.3832923832924,1094.1277641277643,1
181,2002.0,572.772670506979,1095.0120350671664,0
182,2002.0,572.7488906801132,1095.0464717794052,1
183,2002.0,569.5890580008231,1099.6223776223774,1
184,2002.0,565.3288288288286,1104.070570570571,1
185,2002.0,564.4938072159398,1104.383055106803,1
186,2002.0,561.4391917651546,1105.340195704664,1
187,2002.0,557.4541552867731,1105.6160749122123,1
188,2002.0,551.7693145509134,1105.814056935214,0
189,2002.0,444.3380281690138,1164.112676056338,1
190,2002.0,444.21444937160686,1164.3136555867277,0
191,2002.0,444.1928487161281,1164.3487853151719,1
192,2002.0,443.590674385855,1165.3281176654668,1
193,2002.0,440.70259152612107,1169.5104895104896,1
194,2002.0,435.17905968656214,1175.2804268089362,1
195,2002.0,430.72635135135124,1179.8704954954956,1
196,2002.0,426.6531249999998,1181.3947916666666,1
197,2002.0,418.2450373285492,1181.687713409341,0
198,2002.0,314.82352941176487,1233.8823529411766,1
199,2002.0,312.31927415399696,1238.5198626777833,1
200,2002.0,311.79873110151175,1239.2495950323978,1
201,2002.0,311.1375000000003,1240.1075,1
202,2002.0,304.877737023452,1246.6465118002293,1
203,2002.0,296.1238738738739,1255.6704204204207,1
204,2002.0,291.7229166666666,1257.317361111111,1
205,2002.0,286.11802701115676,1257.5126247798007,0
206,1995.0,1445.0,394.0,1
207,1995.0,1443.9166666666665,401.5833333333335,0
208,1995.0,1321.0,475.0,1
209,1995.0,1319.0,489.0,0
210,1995.0,1197.0,556.0,1
211,1995.0,1194.1999999999998,575.5999999999999,1
212,1995.0,1193.9899999999998,576.1366666666663,1
213,1995.0,1193.7312670299725,576.1726839237058,0
214,1986.0,1535.0,0.0,1
215,1986.0,1533.0,14.0,0
216,1984.0,1636.0,21.0,1
217,1984.0,1634.0,35.0,0
218,1984.0,1411.0,482.0,1
219,1984.0,1409.9166666666665,489.5833333333335,0
220,1984.0,1287.0,563.0,1
221,1984.0,1286.6646973834077,565.347118316145,0
222,1984.0,1286.6605345172547,565.3762583792163,1
223,1984.0,1285.0,577.0,0
224,1980.0,1561.0,112.0,1
225,1980.0,1559.0,126.0,0
226,1976.0,962.9032258064517,891.9677419354839,1
227,1976.0,962.296584944168,893.9737929687176,0
228,1976.0,962.2867790437417,894.0062192985356,1
229,1976.0,960.2222222222222,900.8333333333335,1
230,1976.0,935.3168724279835,917.9382716049381,1
231,1976.0,934.7670103092778,918.1546391752577,1
232,1976.0,933.0378378378377,918.3153153153153,0
233,1976.0,847.0412896828911,950.9218559110464,1
234,1976.0,847.0405081159115,951.167746582054,1
235,1976.0,846.9134977876406,955.0928977909493,0
236,1976.0,846.9124287571376,955.1259353118153,1
237,1976.0,846.8920713395573,955.7550647953308,1
238,1976.0,846.6920272676125,957.6412239270076,0
239,1976.0,846.688429746669,957.6751439373038,1
240,1976.0,846.006124948959,964.0690077582685,1
241,1976.0,845.3519088112903,970.1041252035461,1
242,1976.0,844.4052449282531,976.8985650667987,1
243,1976.0,841.1111111111109,987.7916666666665,1
244,1976.0,820.6255964075217,1001.8610721302275,1
245,1976.0,818.0018979632305,1003.5333559955807,1
246,1976.0,817.511870388194,1003.726179018287,1
247,1976.0,815.2870606575966,1003.983914399093,0
248,1976.0,726.9545905916184,1035.032955103055,1
249,1976.0,726.7160922592907,1042.4035526772764,1
250,1976.0,726.0898661786264,1048.291287355576,0
251,1976.0,726.0862371471953,1048.325256860338,1
252,1976.0,725.829076835359,1050.7197831346516,0
253,1976.0,725.8247997712879,1050.7594930325372,1
254,1976.0,724.805690362869,1060.1867435360705,1
255,1976.0,724.114183933978,1065.348109006709,1
256,1976.0,723.4913409203364,1069.8184067293419,1
257,1976.0,722.0,1074.75,1
258,1976.0,712.657872579287,1081.1661521190008,1
259,1976.0,709.5243180186649,1083.163406317301,1
260,1976.0,700.4911296207761,1084.5345378595334,1
261,1976.0,698.3845153546067,1084.6946083825146,1
262,1976.0,688.9251663022146,1084.841308054048,0
263,1976.0,605.3722112408905,1137.8901795697311,1
264,1976.0,605.2927295388449,1140.6771499792276,1
265,1976.0,605.2057050617173,1141.490075743936,0
266,1976.0,605.2019688236983,1141.5249772365814,1
267,1976.0,604.3297276437502,1149.627662850483,1
268,1976.0,603.1438572760344,1158.4789332260953,1
269,1976.0,602.8108909164876,1160.12566591116,1
270,1976.0,602.4717234435311,1161.111428091962,1
271,1976.0,602.2437129250566,1161.3882251371601,1
272,1976.0,601.0740474478794,1161.7943925233644,1
273,1976.0,599.7404574436218,1162.2000406521465,1
274,1976.0,595.3676224944325,1163.1972438752791,1
275,1976.0,593.0922391322624,1163.571848986799,1
276,1976.0,584.9624298548033,1164.8058582249178,1
277,1976.0,582.7241547305857,1164.975932963071,1
278,1976.0,579.4526602934006,1165.0946794131987,1
279,1976.0,577.8494685080886,1165.11047682564,0
280,1976.0,481.0681207640173,1223.5101910043136,1
281,1976.0,481.00125707102416,1224.0873664362034,1
282,1976.0,480.4352988528881,1225.3876031394652,1
283,1976.0,478.05432107103707,1229.2598515065515,0
284,1976.0,478.0323210727597,1229.295630696955,1
285,1976.0,476.48613797549933,1231.8102299591665,1
286,1976.0,474.73913043478296,1234.3150598613738,1
287,1976.0,473.6803998453638,1235.4215496769202,1
288,1976.0,470.974099099099,1238.2113363363364,1
289,1976.0,458.09895833333303,1243.0295138888887,1
290,1976.0,445.92881532496085,1243.4534984663464,0
291,1976.0,353.07527889753464,1291.0576544482983,1
292,1976.0,352.3718592964824,1292.7303182579567,1
293,1976.0,351.3576116874865,1294.8685157738723,1
294,1976.0,349.56148867313914,1298.1866235167204,1
295,1976.0,346.6498526511832,1302.921895688312,0
296,1976.0,346.6273997178814,1302.9584114991571,1
297,1976.0,345.5652173913045,1304.4864524259615,1
298,1976.0,342.22731540288305,1307.9749268238802,1
299,1976.0,336.37162162162167,1314.011261261261,1
300,1976.0,323.1687500000003,1318.9520833333331,1
301,1976.0,312.4373516985934,1319.3259447884716,0
302,1976.0,223.3636363636365,1358.3636363636365,1
303,1976.0,221.47552447552425,1361.86013986014,1
304,1976.0,218.68421052631584,1366.105263157895,1
305,1976.0,208.8593145456448,1380.1131051971138,1
306,1976.0,208.61265177634505,1380.430520161895,1
307,1976.0,203.31919406150564,1386.5227995758219,1
308,1976.0,200.0985915492961,1389.7605633802814,1
309,1976.0,192.68987341772163,1393.2088607594937,1
310,1976.0,188.2385416666666,1394.8746527777776,1
311,1976.0,187.02554315913085,1394.9169113329422,0
312,1973.0,1567.0,174.0,1
313,1973.0,1565.0,188.0,0
314,1969.0,1492.0,265.0,1
315,1969.0,1490.0,279.0,0
316,1969.0,1355.6451612903224,526.5483870967741,1
317,1969.0,1353.5555555555557,533.4583333333335,1
318,1969.0,1340.430303030303,542.4727272727273,1
319,1969.0,1339.8363636363633,542.7272727272725,1
320,1969.0,1339.0151515151515,542.80303030303,0
321,1969.0,1239.7368497741518,597.7148477342271,1
322,1969.0,1239.5243184938222,603.0618258482054,1
323,1969.0,1239.380504700643,604.0940128649181,1
324,1969.0,1234.4444444444443,620.4166666666665,1
325,1969.0,1223.2969696969699,628.0727272727277,1
326,1969.0,1220.666666666667,629.2000000000003,1
327,1969.0,1217.9479166666665,629.8645833333335,1
328,1969.0,1214.0984848484845,630.219696969697,0
329,1969.0,1119.3125802340633,690.8334249252212,1
330,1969.0,1118.933693522532,693.6614142373692,1
331,1969.0,1118.4666006927268,697.0138545274617,1
332,1969.0,1115.3333333333335,707.375,1
333,1969.0,1106.1636363636367,713.6727272727276,1
334,1969.0,1104.0,714.5999999999999,1
335,1969.0,1094.1447963800902,717.0090497737556,1
336,1969.0,1090.257641921397,717.5371179039298,1
337,1969.0,1089.583061889251,717.5993485342019,0
338,1969.0,998.7244173251979,781.1118002067283,1
339,1969.0,998.1282966716572,785.5612115628242,1
340,1969.0,996.9119999999998,792.0523636363637,1
341,1969.0,996.2222222222222,794.3333333333335,1
342,1969.0,994.0684816166154,795.8125175413979,1
343,1969.0,987.8378378378379,799.7837837837837,1
344,1969.0,987.3333333333335,800.0,1
345,1969.0,980.6429924242425,801.6354166666665,1
346,1969.0,980.3287395709181,801.6422079856975,0
347,1964.0,1657.0,-220.0,1
348,1964.0,1654.1999999999998,-200.4000000000001,1
349,1964.0,1653.9899999999998,-199.86333333333369,1
350,1964.0,1653.7312670299725,-199.8273160762942,0
351,1962.0,1758.0,-199.0,1
352,1962.0,1755.1999999999998,-179.4000000000001,1
353,1962.0,1754.9899999999998,-178.86333333333369,1
354,1962.0,1754.7312670299734,-178.8273160762942,0
355,1962.0,1533.0,262.0,1
356,1962.0,1532.9950213689403,262.0348504174185,0
357,1962.0,1532.9912918060272,262.0609573578108,1
358,1962.0,1531.0,276.0,0
359,1962.0,1498.0,327.0,1
360,1962.0,1496.0,341.0,0
361,1958.0,1683.0,-108.0,1
362,1958.0,1680.1999999999998,-88.40000000000009,1
363,1958.0,1679.9899999999998,-87.86333333333369,1
364,1958.0,1679.7312670299725,-87.82731607629421,0
365,1958.0,1458.0,353.0,1
366,1958.0,1456.0,367.0,0
367,1958.0,1321.6451612903224,614.5483870967741,1
368,1958.0,1319.5555555555557,621.4583333333335,1
369,1958.0,1306.430303030303,630.4727272727273,1
370,1958.0,1305.8363636363633,630.7272727272725,1
371,1958.0,1305.0151515151515,630.80303030303,0
372,1958.0,1206.159847764034,686.5004757373927,1
373,1958.0,1205.380504700643,692.0940128649181,1
374,1958.0,1204.1135912552963,696.283465280781,0
375,1958.0,1204.1043831812913,696.313914707322,1
376,1958.0,1200.4444444444443,708.4166666666665,1
377,1958.0,1189.2969696969699,716.0727272727277,1
378,1958.0,1186.666666666667,717.2000000000003,1
379,1958.0,1183.9479166666665,717.8645833333335,1
380,1958.0,1180.0984848484845,718.219696969697,0
381,1958.0,1085.4520356106832,777.7925377613283,1
382,1958.0,1084.933693522532,781.6614142373692,1
383,1958.0,1084.5025463795432,784.755863479324,0
384,1958.0,1084.497606380592,784.7913190685745,1
385,1958.0,1084.4666006927268,785.0138545274617,1
386,1958.0,1081.3333333333335,795.375,1
387,1958.0,1072.1636363636367,801.6727272727276,1
388,1958.0,1070.0,802.5999999999999,1
389,1958.0,1060.1447963800902,805.0090497737556,1
390,1958.0,1056.257641921397,805.5371179039298,1
391,1958.0,1055.583061889251,805.5993485342019,0
392,1958.0,964.7244173251979,869.1118002067283,1
393,1958.0,964.5331879638775,870.5391255087848,0
394,1958.0,964.5282529575479,870.5759601211662,1
395,1958.0,964.1282966716572,873.5612115628242,1
396,1958.0,962.9364933116199,879.9216473282345,0
397,1951.0,1689.0,-46.0,1
398,1951.0,1686.1999999999998,-26.40000000000009,1
399,1951.0,1685.9899999999998,-25.863333333333685,1
400,1951.0,1685.7312670299725,-25.82731607629421,0
401,1951.0,1464.0,415.0,1
402,1951.0,1463.8589833246228,415.9871167276392,0
403,1951.0,1463.8550338299005,416.0147631906948,1
404,1951.0,1462.0,429.0,0
405,1950.0,747.1319520174484,1105.587786259542,1
406,1950.0,746.0560224089636,1113.042016806723,1
407,1950.0,744.8442872838564,1117.049004549976,0
408,1950.0,744.8338067917252,1117.0836616319098,1
409,1950.0,743.8888888888891,1120.2083333333335,1
410,1950.0,723.2565157750346,1134.3786008230454,1
411,1950.0,722.9703612225999,1134.491200987959,1
412,1950.0,722.4304870015812,1134.6267016511501,1
413,1950.0,721.9050220688096,1134.692154255319,1
414,1950.0,714.0173160173163,1135.4834054834055,0
415,1950.0,628.6617703123952,1184.3316364288758,1
416,1950.0,628.2520503248029,1188.1581255851102,0
417,1950.0,628.2482561956795,1188.1934937582541,1
418,1950.0,628.0288961912229,1190.2023084209422,1
419,1950.0,627.9415899780324,1190.8539571335273,1
420,1950.0,626.4299851558635,1201.7031172686789,1
421,1950.0,625.0507614213202,1206.263959390863,1
422,1950.0,624.7310967741937,1207.1747096774193,1
423,1950.0,624.6691013020004,1207.2359479199745,1
424,1950.0,609.8269695505069,1217.4001933301106,1
425,1950.0,604.9917287014059,1218.218729896149,1
426,1950.0,594.503458318165,1219.7594952068926,1
427,1950.0,589.2882194880494,1220.3227266298964,1
428,1950.0,581.2928977863476,1220.4346774041096,0
429,1950.0,508.0678020565556,1268.9848436161092,1
430,1950.0,508.0103049986574,1271.1839759712825,1
431,1950.0,507.9975107651794,1271.5328574036998,0
432,1950.0,507.99618316279157,1271.569059324162,1
433,1950.0,507.8562643128371,1275.3844570094425,1
434,1950.0,507.65851272980353,1277.8614323716224,1
435,1950.0,507.3652987506953,1280.309592905227,1
436,1950.0,507.2854547557622,1280.9148847305796,1
437,1950.0,507.2041735871712,1281.272440563263,1
438,1950.0,506.9758052623811,1282.1272093366197,1
439,1950.0,504.13065250379395,1291.3003034901362,1
440,1950.0,502.82112125162985,1293.5739243807038,1
441,1950.0,500.9293270960775,1295.2678661388986,1
442,1950.0,500.7198641416221,1295.3544462741866,1
443,1950.0,500.3228480925486,1295.4837901115543,1
444,1950.0,499.6104302477188,1295.6907431551504,1
445,1950.0,498.73829431438116,1295.9277801003345,1
446,1950.0,485.64789322038087,1298.478341172704,1
447,1950.0,474.5091470134448,1300.3639703181248,1
448,1950.0,465.78643729506257,1300.879057168655,1
449,1950.0,462.8823948996046,1301.0449778943826,0
450,1950.0,383.0124883363005,1357.022435551352,1
451,1950.0,382.97007793097555,1357.7432148668327,1
452,1950.0,382.90233604112154,1358.22837211437,1
453,1950.0,382.8324929674641,1358.568625947746,1
454,1950.0,382.3943478260867,1360.393043478261,1
455,1950.0,382.03110521313374,1361.7605450799656,0
456,1950.0,382.02124941071634,1361.7976492773046,1
457,1950.0,381.61333333333323,1363.3333333333335,1
458,1950.0,380.8254545454547,1366.0436363636359,1
459,1950.0,380.58139534883685,1366.5581395348836,1
460,1950.0,377.2857142857142,1370.5714285714284,1
461,1950.0,373.83464566929115,1372.267716535433,1
462,1950.0,358.9971552745951,1377.5707625444493,1
463,1950.0,357.24411580920605,1378.1545511351806,1
464,1950.0,354.10545454545445,1379.0836363636363,1
465,1950.0,352.45075170842847,1379.319362186788,1
466,1950.0,351.43657817109124,1379.445427728614,1
467,1950.0,346.42584325772077,1379.7453808089826,1
468,1950.0,341.68207429395125,1379.779461489898,0
469,1950.0,255.20836653386414,1425.5211155378493,1
470,1950.0,252.6440894568691,1433.2191693290733,1
471,1950.0,251.0672268907565,1436.7899159663862,1
472,1950.0,249.70510139076987,1439.3132635002858,0
473,1950.0,249.68465357769082,1439.3511432248092,1
474,1950.0,248.9147329397224,1440.777426884526,1
475,1950.0,248.52173913043453,1441.3408947700063,1
476,1950.0,242.57769230769236,1447.5530769230768,1
477,1950.0,241.3973349485159,1448.1332525741977,1
478,1950.0,221.09705730511132,1455.388745482705,1
479,1950.0,219.104772687685,1455.978488068281,1
480,1950.0,212.13805239911244,1456.3955305274717,1
481,1950.0,208.98065012831466,1456.3995466210436,0
482,1950.0,124.54506437768214,1492.3519313304723,1
483,1950.0,122.50729927007296,1495.817518248175,1
484,1950.0,120.88339920948602,1498.461462450593,1
485,1950.0,118.16379310344837,1502.844827586207,1
486,1950.0,109.25670241286844,1515.5589812332441,1
487,1950.0,101.09859154929609,1523.7605633802814,1
488,1950.0,88.0,1529.8571428571431,0
489,1947.0,1614.0,45.0,1
490,1947.0,1611.1999999999998,64.59999999999991,1
491,1947.0,1610.9899999999998,65.13666666666631,1
492,1947.0,1610.7312670299725,65.17268392370579,0
493,1943.0,1139.9032258064517,743.9677419354839,1
494,1943.0,1137.2222222222222,752.8333333333335,1
495,1943.0,1112.3168724279835,769.9382716049381,1
496,1943.0,1111.7670103092778,770.1546391752577,1
497,1943.0,1110.0378378378377,770.3153153153153,0
498,1943.0,1022.233285059136,807.8249456915278,1
499,1943.0,1021.3963039014375,828.9281314168375,1
500,1943.0,1018.1111111111109,839.7916666666665,1
501,1943.0,997.6255964075217,853.8610721302275,1
502,1943.0,995.0018979632305,855.5333559955807,1
503,1943.0,993.022393569026,856.3122795504883,1
504,1943.0,990.4913857677902,856.6456304619223,0
505,1943.0,900.9748720014936,918.3479850603567,1
506,1943.0,900.4913409203364,921.8184067293419,1
