,connected,z_0,z_1,z_2
138,0.0,15818.0,14454.0,14900.0
139,0.0,15813.0,13763.0,15948.0
140,0.0,15812.0,13956.0,15698.0
141,0.0,15805.0,12441.0,17363.0
142,0.0,15804.0,13052.0,16899.0
143,0.0,15803.0,13672.0,16447.0
144,0.0,15800.0,13829.0,16155.0
145,0.0,15794.0,12652.0,17178.0
146,0.0,15781.0,14194.0,15370.0
147,0.0,15780.0,14463.0,15035.0
148,0.0,15779.0,14101.0,15643.0
149,0.0,15776.0,14154.0,15772.0
150,0.0,15774.0,13841.0,15919.0
151,0.0,15771.0,14014.0,15775.0
152,0.0,15757.0,14188.0,15781.0
153,0.0,15743.0,14299.0,15717.0
154,0.0,15741.0,13986.0,15864.0
155,0.0,15730.0,14606.0,15037.0
156,0.0,15722.0,13702.0,16238.0
157,0.0,15675.0,13297.0,16983.0
158,0.0,15660.0,14007.0,15791.0
159,0.0,15660.0,13063.0,17062.0
160,0.0,15655.0,13376.0,16721.0
161,0.0,15654.0,13569.0,16471.0
162,0.0,15637.0,14303.0,15119.0
163,0.0,15628.0,14349.0,15119.0
164,0.0,15626.0,13854.0,16413.0
165,0.0,15616.0,13454.0,16692.0
166,0.0,15605.0,14074.0,15865.0
167,0.0,15602.0,13912.0,16134.0
168,0.0,15600.0,14634.0,15061.0
169,0.0,15598.0,14321.0,15208.0
170,0.0,15597.0,13170.0,17066.0
171,0.0,15595.0,14390.0,15238.0
172,0.0,15594.0,13327.0,16774.0
173,0.0,15581.0,14668.0,15070.0
174,0.0,15577.0,14359.0,15807.0
175,0.0,15572.0,14219.0,15810.0
176,0.0,15550.0,13998.0,16343.0
177,0.0,15544.0,14504.0,15752.0
178,0.0,15520.0,14562.0,15473.0
179,0.0,15512.0,14669.0,13894.0
180,0.0,15497.0,12767.0,17153.0
181,0.0,15475.0,14102.0,15889.0
182,0.0,15456.0,14136.0,15898.0
183,0.0,15441.0,13682.0,16615.0
184,0.0,15419.0,14870.0,14527.0
185,0.0,15419.0,13972.0,16580.0
186,0.0,15401.0,14839.0,15096.0
187,0.0,15395.0,14030.0,16301.0
188,0.0,15392.0,14187.0,16009.0
189,0.0,15377.0,14957.0,14699.0
190,0.0,15363.0,13555.0,16698.0
191,0.0,15359.0,14332.0,15954.0
192,0.0,15314.0,14060.0,16092.0
193,0.0,15281.0,14205.0,16037.0
194,0.0,15249.0,14582.0,15235.0
195,0.0,15243.0,14452.0,15869.0
196,0.0,15234.0,13800.0,16782.0
197,0.0,15219.0,14510.0,15590.0
198,0.0,15216.0,14727.0,15180.0
199,0.0,15216.0,14667.0,15298.0
200,0.0,15173.0,13326.0,17003.0
201,0.0,15156.0,13673.0,16865.0
202,0.0,15136.0,14862.0,15606.0
203,0.0,15134.0,14231.0,16118.0
204,0.0,15129.0,14091.0,16121.0
205,0.0,15117.0,15041.0,14256.0
206,0.0,15103.0,15007.0,15551.0
207,0.0,15101.0,14376.0,16063.0
208,0.0,15091.0,14135.0,16126.0
209,0.0,15073.0,15062.0,14524.0
210,0.0,15073.0,12923.0,17090.0
211,0.0,15063.0,14420.0,16068.0
212,0.0,15058.0,14280.0,16071.0
213,0.0,15053.0,15141.0,14262.0
214,0.0,15015.0,14051.0,16153.0
215,0.0,14985.0,14293.0,16151.0
216,0.0,14980.0,14153.0,16154.0
217,0.0,14976.0,13844.0,16891.0
218,0.0,14973.0,14001.0,16599.0
219,0.0,14960.0,15342.0,14895.0
220,0.0,14958.0,14521.0,15715.0
221,0.0,14953.0,14080.0,16337.0
222,0.0,14921.0,14511.0,15759.0
223,0.0,14914.0,14158.0,16308.0
224,0.0,14876.0,13441.0,16978.0
225,0.0,14868.0,14042.0,16364.0
226,0.0,14835.0,14810.0,15723.0
227,0.0,14833.0,14179.0,16235.0
228,0.0,14824.0,14063.0,16632.0
229,0.0,14800.0,14324.0,16180.0
230,0.0,14797.0,14481.0,15888.0
231,0.0,14777.0,12804.0,17190.0
232,0.0,14765.0,14220.0,16341.0
233,0.0,14726.0,14335.0,16211.0
234,0.0,14723.0,14492.0,15919.0
235,0.0,14698.0,14620.0,16153.0
236,0.0,14672.0,15093.0,14903.0
237,0.0,14672.0,13949.0,16716.0
238,0.0,14664.0,15223.0,14995.0
239,0.0,14613.0,14106.0,16425.0
240,0.0,14549.0,13875.0,16726.0
241,0.0,14522.0,15100.0,15442.0
242,0.0,14399.0,13890.0,16723.0
243,0.0,14397.0,14568.0,16270.0
244,0.0,14394.0,14725.0,15978.0
245,0.0,14383.0,15388.0,14727.0
246,0.0,14342.0,15235.0,15138.0
247,0.0,14271.0,14651.0,15988.0
248,0.0,14140.0,14722.0,16028.0
249,0.0,14136.0,14733.0,15757.0
250,0.0,14095.0,15131.0,15277.0
251,0.0,14091.0,15400.0,14038.0
252,0.0,13964.0,15202.0,15317.0
253,0.0,13839.0,14670.0,16145.0
254,0.0,13664.0,15431.0,13873.0
255,0.0,13654.0,15399.0,14136.0
256,0.0,13514.0,15446.0,13870.0
257,0.0,13402.0,15344.0,14771.0
258,0.0,13087.0,15477.0,13705.0
