,connected,z_0,z_1,z_2
74,0.0,15379.0,14240.0,13925.0
75,0.0,15367.0,13999.0,14247.0
76,0.0,15364.0,14083.0,14472.0
77,0.0,15360.0,14108.0,14322.0
78,0.0,15334.0,14341.0,13722.0
79,0.0,15332.0,13186.0,15012.0
80,0.0,15304.0,14089.0,14511.0
81,0.0,15290.0,14575.0,12815.0
82,0.0,15266.0,14388.0,13693.0
83,0.0,15262.0,13098.0,15515.0
84,0.0,15248.0,13231.0,15136.0
85,0.0,15246.0,13855.0,14648.0
86,0.0,15241.0,14453.0,13666.0
87,0.0,15229.0,14242.0,13726.0
88,0.0,15224.0,14157.0,14469.0
89,0.0,15216.0,14278.0,13829.0
90,0.0,15214.0,14338.0,13737.0
91,0.0,15212.0,13891.0,14724.0
92,0.0,15207.0,13244.0,15021.0
93,0.0,15206.0,14084.0,14846.0
94,0.0,15196.0,14363.0,13694.0
95,0.0,15194.0,14415.0,13719.0
96,0.0,15152.0,14818.0,12294.0
97,0.0,15143.0,13132.0,15140.0
98,0.0,15141.0,13184.0,15165.0
99,0.0,15135.0,14522.0,13097.0
100,0.0,15128.0,14631.0,13172.0
101,0.0,15110.0,14187.0,13955.0
102,0.0,15094.0,14186.0,14176.0
103,0.0,15092.0,14238.0,14201.0
104,0.0,15087.0,14295.0,14251.0
105,0.0,15082.0,14534.0,13711.0
106,0.0,15060.0,12066.0,15524.0
107,0.0,15058.0,14846.0,13764.0
108,0.0,15051.0,14955.0,13839.0
109,0.0,15048.0,14353.0,14602.0
110,0.0,15036.0,13500.0,15004.0
111,0.0,15008.0,12489.0,15658.0
112,0.0,15006.0,13113.0,15170.0
113,0.0,14967.0,14433.0,13845.0
114,0.0,14967.0,12502.0,15543.0
115,0.0,14950.0,14137.0,14648.0
116,0.0,14943.0,14246.0,14723.0
117,0.0,14931.0,13401.0,15008.0
118,0.0,14928.0,14401.0,14322.0
119,0.0,14924.0,13510.0,15083.0
120,0.0,14913.0,14504.0,13973.0
121,0.0,14838.0,14450.0,14267.0
122,0.0,14831.0,14559.0,14342.0
123,0.0,14815.0,13494.0,15166.0
124,0.0,14806.0,14957.0,13658.0
125,0.0,14796.0,12758.0,15526.0
126,0.0,14786.0,14469.0,14370.0
127,0.0,14784.0,14521.0,14395.0
128,0.0,14782.0,13712.0,15070.0
129,0.0,14710.0,13395.0,15170.0
130,0.0,14708.0,14959.0,13274.0
131,0.0,14679.0,14422.0,14399.0
132,0.0,14669.0,15021.0,13449.0
133,0.0,14665.0,14563.0,14199.0
134,0.0,14663.0,15060.0,13071.0
135,0.0,14662.0,15130.0,13524.0
136,0.0,14654.0,14381.0,14501.0
137,0.0,14648.0,14712.0,13849.0
138,0.0,14647.0,13069.0,15588.0
139,0.0,14646.0,14764.0,13874.0
140,0.0,14643.0,13180.0,15225.0
141,0.0,14641.0,11953.0,15729.0
142,0.0,14633.0,14808.0,13860.0
143,0.0,14590.0,11463.0,15740.0
144,0.0,14575.0,14574.0,13997.0
145,0.0,14542.0,14694.0,14120.0
146,0.0,14542.0,12149.0,15669.0
147,0.0,14535.0,14803.0,14195.0
148,0.0,14534.0,14580.0,14264.0
149,0.0,14531.0,15264.0,12928.0
150,0.0,14526.0,13155.0,15238.0
151,0.0,14523.0,15134.0,13068.0
152,0.0,14519.0,13738.0,15019.0
153,0.0,14518.0,13773.0,14999.0
154,0.0,14506.0,14838.0,13871.0
155,0.0,14499.0,15252.0,13494.0
156,0.0,14496.0,14650.0,14257.0
157,0.0,14414.0,13165.0,15317.0
158,0.0,14409.0,15272.0,13137.0
159,0.0,14397.0,15046.0,13674.0
160,0.0,14393.0,12460.0,15731.0
161,0.0,14392.0,14976.0,13940.0
162,0.0,14391.0,15338.0,12925.0
163,0.0,14377.0,15072.0,13951.0
164,0.0,14358.0,14588.0,14629.0
165,0.0,14334.0,11727.0,15831.0
166,0.0,14290.0,14805.0,14014.0
167,0.0,14288.0,12361.0,15735.0
168,0.0,14286.0,12413.0,15760.0
169,0.0,14279.0,14856.0,13997.0
170,0.0,14269.0,15346.0,13134.0
171,0.0,14257.0,15120.0,13671.0
172,0.0,14254.0,15254.0,13313.0
173,0.0,14246.0,14901.0,14248.0
174,0.0,14239.0,15315.0,13430.0
175,0.0,14222.0,14017.0,14852.0
176,0.0,14212.0,15352.0,12340.0
177,0.0,14201.0,13312.0,15266.0
178,0.0,14141.0,14802.0,14252.0
179,0.0,14132.0,15074.0,13770.0
180,0.0,14131.0,15589.0,12613.0
181,0.0,14120.0,15131.0,13669.0
182,0.0,14111.0,15357.0,12726.0
183,0.0,14110.0,15427.0,13179.0
184,0.0,14099.0,15389.0,13427.0
185,0.0,14095.0,13366.0,15243.0
186,0.0,14094.0,13265.0,15295.0
187,0.0,14080.0,11118.0,15974.0
188,0.0,14079.0,15157.0,13540.0
189,0.0,14039.0,11131.0,15859.0
190,0.0,14006.0,14159.0,14770.0
191,0.0,13990.0,12657.0,15613.0
192,0.0,13983.0,15100.0,13850.0
193,0.0,13971.0,15431.0,12723.0
194,0.0,13964.0,12651.0,15695.0
195,0.0,13921.0,14287.0,14728.0
196,0.0,13903.0,13744.0,15072.0
197,0.0,13902.0,13551.0,15088.0
198,0.0,13870.0,15190.0,13538.0
199,0.0,13868.0,15242.0,13563.0
200,0.0,13859.0,15468.0,12620.0
201,0.0,13854.0,15391.0,13246.0
202,0.0,13848.0,14243.0,14863.0
203,0.0,13842.0,15448.0,13145.0
204,0.0,13831.0,13427.0,15172.0
205,0.0,13829.0,13507.0,15223.0
206,0.0,13825.0,15369.0,13606.0
207,0.0,13798.0,13645.0,15076.0
208,0.0,13730.0,15485.0,13042.0
209,0.0,13719.0,15542.0,12617.0
210,0.0,13705.0,15417.0,13326.0
211,0.0,13694.0,15198.0,13903.0
212,0.0,13687.0,15612.0,13085.0
213,0.0,13687.0,15307.0,13978.0
214,0.0,13663.0,13002.0,15594.0
215,0.0,13660.0,15649.0,11995.0
216,0.0,13617.0,14682.0,14259.0
217,0.0,13607.0,13988.0,14925.0
218,0.0,13603.0,13861.0,14975.0
219,0.0,13556.0,12276.0,15777.0
220,0.0,13547.0,15686.0,13082.0
221,0.0,13534.0,11800.0,15963.0
222,0.0,13526.0,14773.0,14325.0
223,0.0,13526.0,13274.0,15315.0
224,0.0,13520.0,15723.0,11992.0
225,0.0,13496.0,13814.0,15004.0
226,0.0,13479.0,13236.0,15368.0
227,0.0,13476.0,15697.0,13108.0
228,0.0,13442.0,15309.0,13797.0
229,0.0,13430.0,15743.0,11635.0
230,0.0,13374.0,13137.0,15372.0
231,0.0,13358.0,15469.0,13284.0
232,0.0,13336.0,15771.0,13105.0
233,0.0,13316.0,15539.0,13218.0
234,0.0,13277.0,12305.0,15868.0
235,0.0,13260.0,15786.0,11928.0
236,0.0,13216.0,13398.0,15245.0
237,0.0,13198.0,16014.0,12584.0
238,0.0,13178.0,15782.0,12697.0
239,0.0,13177.0,14962.0,14212.0
240,0.0,13142.0,13161.0,15396.0
241,0.0,13113.0,15450.0,13423.0
242,0.0,13080.0,15786.0,12760.0
243,0.0,13038.0,15856.0,12694.0
244,0.0,13009.0,14537.0,14634.0
245,0.0,12973.0,15524.0,13420.0
246,0.0,12932.0,14964.0,14031.0
247,0.0,12920.0,13642.0,15098.0
248,0.0,12881.0,13785.0,15077.0
249,0.0,12863.0,10512.0,16014.0
250,0.0,12784.0,10763.0,16138.0
251,0.0,12776.0,13686.0,15081.0
252,0.0,12728.0,15526.0,13239.0
253,0.0,12708.0,16083.0,11583.0
254,0.0,12701.0,15403.0,13427.0
255,0.0,12457.0,14834.0,14289.0
