,connected,z_0,z_1,z_2
82,0.0,14901.0,13727.0,14556.0
83,0.0,14898.0,14224.0,13587.0
84,0.0,14894.0,14331.0,13628.0
85,0.0,14886.0,14375.0,13223.0
86,0.0,14870.0,13889.0,14516.0
87,0.0,14869.0,12388.0,15146.0
88,0.0,14862.0,14341.0,13832.0
89,0.0,14856.0,12756.0,14645.0
90,0.0,14851.0,12915.0,14809.0
91,0.0,14850.0,13134.0,14596.0
92,0.0,14847.0,14545.0,14000.0
93,0.0,14846.0,12782.0,14840.0
94,0.0,14786.0,13555.0,14710.0
95,0.0,14717.0,14250.0,14074.0
96,0.0,14713.0,13898.0,14318.0
97,0.0,14686.0,14412.0,14034.0
98,0.0,14686.0,12692.0,14877.0
99,0.0,14682.0,13577.0,14834.0
100,0.0,14667.0,12961.0,14926.0
101,0.0,14653.0,13967.0,14228.0
102,0.0,14651.0,14556.0,12041.0
103,0.0,14628.0,14677.0,13362.0
104,0.0,14613.0,14830.0,13454.0
105,0.0,14612.0,13926.0,14402.0
106,0.0,14602.0,14078.0,14228.0
107,0.0,14592.0,12977.0,14938.0
108,0.0,14589.0,14582.0,13886.0
109,0.0,14588.0,13084.0,14979.0
110,0.0,14544.0,14041.0,14241.0
111,0.0,14535.0,14651.0,13495.0
112,0.0,14502.0,12738.0,14994.0
113,0.0,14498.0,14100.0,14352.0
114,0.0,14482.0,13346.0,14843.0
115,0.0,14459.0,13740.0,14537.0
116,0.0,14455.0,14200.0,14457.0
117,0.0,14452.0,14697.0,13488.0
118,0.0,14439.0,14611.0,13776.0
119,0.0,14427.0,12754.0,15006.0
120,0.0,14422.0,13755.0,14651.0
121,0.0,14401.0,14753.0,13648.0
122,0.0,14395.0,14207.0,14132.0
123,0.0,14391.0,13917.0,14611.0
124,0.0,14390.0,13592.0,14878.0
125,0.0,14389.0,12864.0,15024.0
126,0.0,14378.0,14453.0,14292.0
127,0.0,14367.0,14248.0,14362.0
128,0.0,14362.0,14175.0,14642.0
129,0.0,14327.0,14532.0,14269.0
130,0.0,14310.0,14832.0,13050.0
131,0.0,14300.0,12992.0,14982.0
132,0.0,14288.0,12768.0,15071.0
133,0.0,14270.0,13945.0,14818.0
134,0.0,14251.0,14782.0,13538.0
135,0.0,14240.0,14620.0,13682.0
136,0.0,14224.0,12641.0,15092.0
137,0.0,14201.0,14042.0,14676.0
138,0.0,14196.0,13014.0,15106.0
139,0.0,14178.0,14698.0,14160.0
140,0.0,14168.0,13597.0,14870.0
141,0.0,14167.0,15038.0,13102.0
142,0.0,14166.0,14399.0,14303.0
143,0.0,14143.0,15055.0,13787.0
144,0.0,14134.0,12041.0,15196.0
145,0.0,14128.0,13129.0,14945.0
146,0.0,14112.0,12680.0,15300.0
147,0.0,14104.0,13470.0,14891.0
148,0.0,14086.0,14468.0,14336.0
149,0.0,14076.0,13367.0,15046.0
150,0.0,14031.0,12791.0,15174.0
151,0.0,14017.0,15067.0,12992.0
152,0.0,14015.0,13598.0,14849.0
153,0.0,14013.0,13730.0,14994.0
154,0.0,14012.0,14247.0,14957.0
155,0.0,13993.0,15084.0,13677.0
156,0.0,13947.0,12457.0,15368.0
157,0.0,13925.0,14614.0,14222.0
158,0.0,13923.0,13130.0,15098.0
159,0.0,13911.0,13144.0,15114.0
160,0.0,13909.0,15340.0,13241.0
161,0.0,13859.0,13003.0,15119.0
162,0.0,13846.0,13296.0,15171.0
163,0.0,13818.0,13669.0,15185.0
164,0.0,13808.0,12471.0,15433.0
165,0.0,13759.0,15369.0,13131.0
166,0.0,13721.0,13745.0,15038.0
167,0.0,13699.0,14720.0,13882.0
168,0.0,13687.0,14427.0,14398.0
169,0.0,13666.0,13153.0,15201.0
170,0.0,13654.0,11744.0,15558.0
171,0.0,13653.0,13446.0,15253.0
172,0.0,13607.0,14496.0,14431.0
173,0.0,13570.0,14764.0,13889.0
174,0.0,13547.0,15292.0,13325.0
175,0.0,13533.0,14269.0,14679.0
176,0.0,13527.0,13167.0,15266.0
177,0.0,13514.0,15106.0,13399.0
178,0.0,13508.0,15092.0,13501.0
179,0.0,13479.0,14822.0,13870.0
180,0.0,13437.0,14318.0,14443.0
181,0.0,13414.0,14974.0,13927.0
182,0.0,13405.0,14601.0,14491.0
183,0.0,13380.0,15418.0,12940.0
184,0.0,13366.0,12837.0,15293.0
185,0.0,13362.0,12944.0,15334.0
186,0.0,13346.0,13751.0,15009.0
187,0.0,13272.0,12344.0,15438.0
188,0.0,13264.0,15003.0,13817.0
189,0.0,13256.0,14767.0,14382.0
190,0.0,13244.0,14468.0,14525.0
191,0.0,13242.0,13773.0,15133.0
192,0.0,13225.0,15305.0,13245.0
193,0.0,13221.0,15124.0,14009.0
194,0.0,13208.0,12217.0,15459.0
195,0.0,13136.0,15544.0,12345.0
196,0.0,13088.0,12570.0,15399.0
197,0.0,13071.0,15153.0,13899.0
198,0.0,13054.0,14297.0,14774.0
199,0.0,12987.0,12950.0,15305.0
200,0.0,12958.0,14346.0,14538.0
201,0.0,12924.0,13365.0,15393.0
202,0.0,12890.0,11430.0,15563.0
203,0.0,12833.0,14319.0,14546.0
204,0.0,12824.0,15650.0,11840.0
205,0.0,12800.0,14139.0,14993.0
206,0.0,12798.0,13086.0,15406.0
207,0.0,12797.0,12068.0,15480.0
208,0.0,12765.0,14496.0,14620.0
209,0.0,12657.0,15566.0,12067.0
210,0.0,12648.0,14833.0,14111.0
211,0.0,12633.0,12863.0,15474.0
212,0.0,12625.0,15361.0,13547.0
213,0.0,12623.0,15650.0,12560.0
214,0.0,12615.0,14525.0,14510.0
215,0.0,12599.0,10928.0,15644.0
216,0.0,12586.0,15161.0,13723.0
217,0.0,12543.0,12263.0,15578.0
218,0.0,12354.0,14347.0,14641.0
219,0.0,12276.0,15478.0,12769.0
220,0.0,12258.0,12869.0,15445.0
221,0.0,12214.0,15613.0,12567.0
