,connected,z_0,z_1,z_2
125,0.0,13050.0,13120.0,16269.0
126,0.0,13042.0,14433.0,15282.0
127,0.0,13026.0,14327.0,15532.0
128,0.0,13021.0,13347.0,16058.0
129,0.0,13020.0,13352.0,16081.0
130,0.0,13016.0,14493.0,15146.0
131,0.0,13005.0,12467.0,16645.0
132,0.0,13000.0,13613.0,15733.0
133,0.0,12995.0,14708.0,14157.0
134,0.0,12990.0,12664.0,16453.0
135,0.0,12989.0,13862.0,15879.0
136,0.0,12984.0,13507.0,15983.0
137,0.0,12980.0,14754.0,14423.0
138,0.0,12974.0,12977.0,16443.0
139,0.0,12970.0,13397.0,15984.0
140,0.0,12953.0,13984.0,15595.0
141,0.0,12949.0,14002.0,15691.0
142,0.0,12944.0,14772.0,13933.0
143,0.0,12937.0,13878.0,15845.0
144,0.0,12930.0,14085.0,15755.0
145,0.0,12927.0,13356.0,16121.0
146,0.0,12924.0,14922.0,14259.0
147,0.0,12924.0,13627.0,15970.0
148,0.0,12923.0,13200.0,16349.0
149,0.0,12917.0,15021.0,14519.0
150,0.0,12917.0,14418.0,15294.0
151,0.0,12909.0,14801.0,14808.0
152,0.0,12901.0,14312.0,15544.0
153,0.0,12886.0,13427.0,16108.0
154,0.0,12885.0,13432.0,16131.0
155,0.0,12880.0,11860.0,16937.0
156,0.0,12870.0,13629.0,15939.0
157,0.0,12865.0,13746.0,15922.0
158,0.0,12850.0,14362.0,15470.0
159,0.0,12850.0,12861.0,16486.0
160,0.0,12838.0,13803.0,15993.0
161,0.0,12835.0,12548.0,16520.0
162,0.0,12829.0,13276.0,16246.0
163,0.0,12828.0,13281.0,16269.0
164,0.0,12824.0,14422.0,15334.0
165,0.0,12823.0,12918.0,16557.0
166,0.0,12821.0,13062.0,16425.0
167,0.0,12813.0,12396.0,16833.0
168,0.0,12809.0,13914.0,15758.0
169,0.0,12803.0,14165.0,15835.0
170,0.0,12800.0,14522.0,15243.0
171,0.0,12787.0,13500.0,16060.0
172,0.0,12786.0,13505.0,16083.0
173,0.0,12769.0,14713.0,14875.0
174,0.0,12765.0,13348.0,16373.0
175,0.0,12762.0,14812.0,15135.0
176,0.0,12760.0,14494.0,15461.0
177,0.0,12738.0,13930.0,15926.0
178,0.0,12730.0,13826.0,15972.0
179,0.0,12725.0,14950.0,14707.0
180,0.0,12725.0,14347.0,15482.0
181,0.0,12723.0,13772.0,16179.0
182,0.0,12709.0,14241.0,15732.0
183,0.0,12704.0,14693.0,15208.0
184,0.0,12703.0,13883.0,16043.0
185,0.0,12701.0,14027.0,15911.0
186,0.0,12699.0,14303.0,15584.0
187,0.0,12694.0,14859.0,14822.0
188,0.0,12694.0,13356.0,16296.0
189,0.0,12693.0,13361.0,16319.0
190,0.0,12691.0,14083.0,15873.0
191,0.0,12683.0,14571.0,15296.0
192,0.0,12669.0,13519.0,16338.0
193,0.0,12667.0,14465.0,15546.0
194,0.0,12646.0,13732.0,16181.0
195,0.0,12645.0,14313.0,15859.0
196,0.0,12643.0,13579.0,16202.0
197,0.0,12642.0,13584.0,16225.0
198,0.0,12628.0,14350.0,15969.0
199,0.0,12627.0,12699.0,16789.0
200,0.0,12611.0,12968.0,16454.0
201,0.0,12602.0,14986.0,14567.0
202,0.0,12594.0,14497.0,15303.0
203,0.0,12585.0,14862.0,14774.0
204,0.0,12579.0,14678.0,15220.0
205,0.0,12573.0,13277.0,16561.0
206,0.0,12570.0,14741.0,15323.0
207,0.0,12550.0,12776.0,16624.0
208,0.0,12549.0,14484.0,15824.0
209,0.0,12544.0,13504.0,16350.0
210,0.0,12543.0,13297.0,16410.0
211,0.0,12542.0,13302.0,16433.0
212,0.0,12539.0,14650.0,15438.0
213,0.0,12533.0,12775.0,16686.0
214,0.0,12523.0,14544.0,15688.0
215,0.0,12519.0,15035.0,13959.0
216,0.0,12509.0,15046.0,13573.0
217,0.0,12508.0,13659.0,16252.0
218,0.0,12507.0,13664.0,16275.0
219,0.0,12504.0,13295.0,16460.0
220,0.0,12503.0,14911.0,14715.0
221,0.0,12487.0,13978.0,16066.0
222,0.0,12477.0,14971.0,14579.0
223,0.0,12474.0,15022.0,14480.0
224,0.0,12460.0,14035.0,16137.0
225,0.0,12453.0,14242.0,16047.0
226,0.0,12447.0,14777.0,15183.0
227,0.0,12442.0,15112.0,13794.0
228,0.0,12440.0,15178.0,14811.0
229,0.0,12434.0,11914.0,16850.0
230,0.0,12425.0,12169.0,16916.0
231,0.0,12424.0,15072.0,15061.0
232,0.0,12424.0,14469.0,15836.0
233,0.0,12419.0,14682.0,15437.0
234,0.0,12419.0,12897.0,16642.0
235,0.0,12409.0,13584.0,16400.0
236,0.0,12389.0,13898.0,16191.0
237,0.0,12388.0,13903.0,16214.0
238,0.0,12384.0,15044.0,15279.0
239,0.0,12373.0,13018.0,16778.0
240,0.0,12351.0,13226.0,16598.0
241,0.0,12350.0,13231.0,16621.0
242,0.0,12348.0,14702.0,15331.0
243,0.0,12347.0,13078.0,16642.0
244,0.0,12332.0,14596.0,15581.0
245,0.0,12315.0,12467.0,16894.0
246,0.0,12310.0,13657.0,16352.0
247,0.0,12310.0,11741.0,16943.0
248,0.0,12302.0,14183.0,16161.0
249,0.0,12298.0,15191.0,13936.0
250,0.0,12288.0,15202.0,13550.0
251,0.0,12285.0,14969.0,15427.0
252,0.0,12284.0,14762.0,15487.0
253,0.0,12276.0,14542.0,15776.0
254,0.0,12269.0,14863.0,15677.0
255,0.0,12263.0,13888.0,16226.0
256,0.0,12263.0,13296.0,16506.0
257,0.0,12262.0,13681.0,16286.0
258,0.0,12259.0,15205.0,12870.0
259,0.0,12254.0,13978.0,16241.0
260,0.0,12253.0,13983.0,16264.0
261,0.0,12248.0,13003.0,16790.0
262,0.0,12242.0,11843.0,17038.0
263,0.0,12231.0,14191.0,16084.0
264,0.0,12225.0,13096.0,16644.0
265,0.0,12224.0,13674.0,16313.0
266,0.0,12223.0,15290.0,14568.0
267,0.0,12206.0,14354.0,16126.0
268,0.0,12190.0,14622.0,15838.0
269,0.0,12186.0,12129.0,16986.0
270,0.0,12180.0,14414.0,15990.0
271,0.0,12164.0,13534.0,16577.0
272,0.0,12144.0,12553.0,16792.0
273,0.0,12133.0,12918.0,16806.0
274,0.0,12128.0,13968.0,16276.0
275,0.0,12123.0,12396.0,17082.0
276,0.0,12096.0,15135.0,14908.0
277,0.0,12093.0,13397.0,16631.0
278,0.0,12087.0,13611.0,16412.0
279,0.0,12085.0,13755.0,16280.0
280,0.0,12083.0,15202.0,14635.0
281,0.0,12081.0,14339.0,16138.0
282,0.0,12070.0,13610.0,16474.0
283,0.0,12068.0,15081.0,15184.0
284,0.0,12066.0,13454.0,16702.0
285,0.0,12064.0,15344.0,13938.0
286,0.0,12058.0,14877.0,15471.0
287,0.0,12054.0,15355.0,13552.0
288,0.0,12031.0,12523.0,16827.0
289,0.0,12029.0,14041.0,16228.0
290,0.0,12014.0,13156.0,16792.0
291,0.0,12013.0,13883.0,16292.0
292,0.0,12004.0,12580.0,16898.0
293,0.0,12002.0,14623.0,15781.0
294,0.0,12000.0,13676.0,16297.0
295,0.0,12000.0,12432.0,16942.0
296,0.0,11989.0,14468.0,15867.0
297,0.0,11989.0,14466.0,15883.0
298,0.0,11985.0,13977.0,16372.0
299,0.0,11979.0,13519.0,16587.0
300,0.0,11973.0,14362.0,16117.0
301,0.0,11956.0,13732.0,16430.0
302,0.0,11946.0,14419.0,16188.0
303,0.0,11942.0,15225.0,14664.0
304,0.0,11942.0,14839.0,15729.0
305,0.0,11937.0,12699.0,17038.0
306,0.0,11926.0,14733.0,15979.0
307,0.0,11894.0,14121.0,16278.0
308,0.0,11884.0,13913.0,16430.0
309,0.0,11860.0,12776.0,16873.0
310,0.0,11859.0,14484.0,16073.0
311,0.0,11853.0,15139.0,15198.0
312,0.0,11848.0,13571.0,16482.0
313,0.0,11843.0,15150.0,14812.0
314,0.0,11837.0,15033.0,15448.0
315,0.0,11821.0,13812.0,16480.0
316,0.0,11817.0,13664.0,16524.0
317,0.0,11814.0,13295.0,16709.0
318,0.0,11807.0,14919.0,15779.0
319,0.0,11797.0,13978.0,16315.0
320,0.0,11785.0,13838.0,16578.0
321,0.0,11770.0,14035.0,16386.0
322,0.0,11746.0,12751.0,16931.0
323,0.0,11738.0,14958.0,15596.0
324,0.0,11705.0,15434.0,14779.0
325,0.0,11704.0,13175.0,16737.0
326,0.0,11698.0,13903.0,16463.0
327,0.0,11695.0,15445.0,14393.0
328,0.0,11689.0,15328.0,15029.0
329,0.0,11683.0,13018.0,17027.0
330,0.0,11664.0,14166.0,16262.0
331,0.0,11660.0,13231.0,16870.0
332,0.0,11659.0,14493.0,16083.0
333,0.0,11637.0,14748.0,15815.0
334,0.0,11630.0,14232.0,16419.0
335,0.0,11619.0,15292.0,15200.0
336,0.0,11603.0,15186.0,15450.0
337,0.0,11596.0,11356.0,17092.0
338,0.0,11590.0,15031.0,15536.0
339,0.0,11581.0,15034.0,15763.0
340,0.0,11563.0,13983.0,16513.0
341,0.0,11560.0,11058.0,17149.0
342,0.0,11553.0,12277.0,17088.0
343,0.0,11537.0,13267.0,16730.0
344,0.0,11516.0,14354.0,16375.0
345,0.0,11512.0,15145.0,15522.0
346,0.0,11504.0,15111.0,15598.0
347,0.0,11502.0,11481.0,17101.0
348,0.0,11491.0,11569.0,17102.0
349,0.0,11475.0,13179.0,16885.0
350,0.0,11474.0,13534.0,16826.0
351,0.0,11424.0,13554.0,16590.0
352,0.0,11397.0,13611.0,16661.0
353,0.0,11377.0,12007.0,17138.0
354,0.0,11367.0,12580.0,17044.0
355,0.0,11343.0,14530.0,15988.0
356,0.0,11335.0,14458.0,16162.0
357,0.0,11299.0,14466.0,16132.0
358,0.0,11295.0,15257.0,15279.0
359,0.0,11284.0,13581.0,16696.0
360,0.0,11283.0,13586.0,16719.0
361,0.0,11269.0,12501.0,17056.0
362,0.0,11257.0,13646.0,16583.0
363,0.0,11233.0,12203.0,17113.0
364,0.0,11208.0,14610.0,16038.0
365,0.0,11207.0,11471.0,17142.0
366,0.0,11164.0,14546.0,16182.0
367,0.0,11158.0,13571.0,16731.0
368,0.0,11125.0,11172.0,17159.0
369,0.0,11113.0,12899.0,17033.0
370,0.0,11059.0,13679.0,16624.0
371,0.0,11003.0,13965.0,16572.0
372,0.0,10913.0,14836.0,15781.0
373,0.0,10904.0,12626.0,17090.0
374,0.0,10869.0,14772.0,15925.0
375,0.0,10868.0,12328.0,17147.0
376,0.0,10848.0,12912.0,17038.0
377,0.0,10812.0,12614.0,17095.0
378,0.0,10806.0,13336.0,16844.0
379,0.0,10793.0,10759.0,17161.0
380,0.0,10770.0,13038.0,16901.0
381,0.0,10743.0,11362.0,17211.0
382,0.0,10411.0,10949.0,17213.0
383,0.0,10222.0,11841.0,17201.0
384,0.0,10173.0,11243.0,17217.0
