,connected,z_0,z_1,z_2
57,0.0,15020.0,15819.0,11353.0
58,0.0,14992.0,13462.0,12573.0
59,0.0,14986.0,14724.0,12147.0
60,0.0,14956.0,12539.0,12732.0
61,0.0,14955.0,13139.0,12850.0
62,0.0,14949.0,15811.0,11419.0
63,0.0,14943.0,15007.0,12086.0
64,0.0,14942.0,14723.0,12172.0
65,0.0,14925.0,13984.0,12549.0
66,0.0,14924.0,14794.0,12285.0
67,0.0,14918.0,13359.0,12627.0
68,0.0,14881.0,13983.0,12574.0
69,0.0,14850.0,13188.0,12688.0
70,0.0,14849.0,14117.0,12531.0
71,0.0,14849.0,13471.0,12576.0
72,0.0,14849.0,13170.0,12861.0
73,0.0,14848.0,15696.0,11684.0
74,0.0,14842.0,14568.0,12370.0
75,0.0,14830.0,14007.0,12549.0
76,0.0,14820.0,13970.0,12663.0
77,0.0,14819.0,14015.0,12560.0
78,0.0,14816.0,14825.0,12093.0
79,0.0,14807.0,15860.0,11107.0
80,0.0,14797.0,14612.0,12292.0
81,0.0,14792.0,14592.0,12405.0
82,0.0,14775.0,14014.0,12585.0
83,0.0,14771.0,15266.0,11934.0
84,0.0,14751.0,14082.0,12612.0
85,0.0,14751.0,13781.0,12897.0
86,0.0,14736.0,15852.0,11173.0
87,0.0,14735.0,16174.0,10765.0
88,0.0,14727.0,15265.0,11959.0
89,0.0,14716.0,15911.0,11462.0
90,0.0,14704.0,14006.0,12651.0
91,0.0,14662.0,14774.0,12296.0
92,0.0,14634.0,14659.0,12318.0
93,0.0,14618.0,15356.0,12066.0
94,0.0,14603.0,14452.0,12435.0
95,0.0,14577.0,14545.0,12558.0
96,0.0,14547.0,15922.0,11097.0
97,0.0,14539.0,14138.0,12645.0
98,0.0,14522.0,16215.0,10519.0
99,0.0,14495.0,14839.0,12120.0
100,0.0,14445.0,14863.0,12155.0
101,0.0,14433.0,15993.0,11223.0
102,0.0,14406.0,15932.0,11576.0
103,0.0,14404.0,14052.0,12647.0
104,0.0,14398.0,12880.0,13018.0
105,0.0,14365.0,15121.0,12068.0
106,0.0,14350.0,16033.0,10958.0
107,0.0,14345.0,13937.0,12746.0
108,0.0,14292.0,12911.0,13029.0
109,0.0,14282.0,14558.0,12533.0
110,0.0,14238.0,15118.0,12077.0
111,0.0,14220.0,16034.0,10977.0
112,0.0,14220.0,13429.0,12942.0
113,0.0,14219.0,14905.0,12276.0
114,0.0,14212.0,15731.0,11677.0
115,0.0,14212.0,15211.0,12200.0
116,0.0,14200.0,13826.0,12866.0
117,0.0,14194.0,13522.0,13065.0
118,0.0,14193.0,14998.0,12399.0
119,0.0,14187.0,15767.0,11608.0
120,0.0,14154.0,14021.0,12700.0
121,0.0,14046.0,14193.0,12603.0
122,0.0,13898.0,14053.0,12694.0
123,0.0,13878.0,14209.0,12569.0
124,0.0,13742.0,12673.0,13110.0
125,0.0,13729.0,13964.0,12748.0
126,0.0,13679.0,13988.0,12783.0
127,0.0,13587.0,12117.0,13117.0
128,0.0,13551.0,15282.0,12124.0
129,0.0,13481.0,12148.0,13128.0
130,0.0,13463.0,14246.0,12656.0
131,0.0,13444.0,12772.0,13075.0
132,0.0,13383.0,12759.0,13164.0
133,0.0,13338.0,12803.0,13086.0
134,0.0,12722.0,12830.0,13088.0
135,0.0,12482.0,12008.0,13199.0
