,connected,z_0,z_1,z_2
270,0.0,14034.0,13042.0,14038.0
271,0.0,14029.0,14813.0,11794.0
272,0.0,14029.0,13609.0,13758.0
273,0.0,14024.0,14801.0,11934.0
274,0.0,14016.0,14407.0,12982.0
275,0.0,13998.0,14898.0,11636.0
276,0.0,13991.0,14341.0,13082.0
277,0.0,13988.0,12028.0,14277.0
278,0.0,13987.0,13649.0,13781.0
279,0.0,13981.0,13624.0,13904.0
280,0.0,13979.0,12442.0,14155.0
281,0.0,13978.0,14658.0,12404.0
282,0.0,13974.0,13061.0,14226.0
283,0.0,13972.0,14310.0,13303.0
284,0.0,13968.0,13799.0,13741.0
285,0.0,13963.0,14492.0,12786.0
286,0.0,13948.0,14378.0,13194.0
287,0.0,13947.0,14409.0,13108.0
288,0.0,13937.0,14589.0,12488.0
289,0.0,13930.0,14108.0,13523.0
290,0.0,13919.0,14685.0,12387.0
291,0.0,13913.0,13953.0,13585.0
292,0.0,13907.0,13516.0,13936.0
293,0.0,13901.0,14592.0,12529.0
294,0.0,13899.0,13105.0,14050.0
295,0.0,13893.0,14782.0,12089.0
296,0.0,13892.0,14593.0,12553.0
297,0.0,13877.0,14522.0,13187.0
298,0.0,13876.0,14112.0,13333.0
299,0.0,13875.0,13835.0,13586.0
300,0.0,13869.0,13767.0,13989.0
301,0.0,13868.0,13220.0,13992.0
302,0.0,13867.0,12126.0,14298.0
303,0.0,13865.0,14947.0,11045.0
304,0.0,13859.0,14820.0,12262.0
305,0.0,13859.0,14159.0,13387.0
306,0.0,13852.0,12612.0,14250.0
307,0.0,13851.0,13618.0,14076.0
308,0.0,13850.0,13882.0,13683.0
309,0.0,13843.0,14238.0,13453.0
310,0.0,13841.0,12444.0,14318.0
311,0.0,13833.0,14590.0,12612.0
312,0.0,13824.0,14591.0,12636.0
313,0.0,13783.0,12361.0,14371.0
314,0.0,13774.0,14986.0,11340.0
315,0.0,13765.0,14561.0,12824.0
316,0.0,13756.0,14562.0,12848.0
317,0.0,13750.0,14821.0,11746.0
318,0.0,13740.0,14081.0,13628.0
319,0.0,13724.0,14918.0,11448.0
320,0.0,13719.0,14618.0,12420.0
321,0.0,13713.0,14656.0,12438.0
322,0.0,13710.0,14619.0,12444.0
323,0.0,13707.0,13916.0,13839.0
324,0.0,13706.0,12601.0,14298.0
325,0.0,13702.0,14897.0,11656.0
326,0.0,13701.0,14627.0,12775.0
327,0.0,13696.0,13960.0,13656.0
328,0.0,13690.0,12801.0,14309.0
329,0.0,13685.0,14706.0,12841.0
330,0.0,13685.0,14146.0,13555.0
331,0.0,13679.0,14292.0,13410.0
332,0.0,13671.0,14531.0,12913.0
333,0.0,13669.0,14225.0,13621.0
334,0.0,13644.0,14830.0,12044.0
335,0.0,13643.0,13177.0,14093.0
336,0.0,13639.0,15063.0,10772.0
337,0.0,13638.0,14955.0,11635.0
338,0.0,13633.0,14936.0,11989.0
339,0.0,13616.0,12484.0,14394.0
340,0.0,13610.0,13145.0,14106.0
341,0.0,13607.0,12296.0,14451.0
342,0.0,13599.0,13046.0,14266.0
343,0.0,13598.0,14707.0,12363.0
344,0.0,13594.0,14269.0,13445.0
345,0.0,13583.0,14755.0,12515.0
346,0.0,13580.0,12561.0,14416.0
347,0.0,13576.0,12982.0,14414.0
348,0.0,13575.0,13792.0,13873.0
349,0.0,13573.0,15055.0,10970.0
350,0.0,13573.0,14363.0,13234.0
351,0.0,13563.0,15116.0,10906.0
352,0.0,13558.0,14980.0,11813.0
353,0.0,13547.0,14856.0,12004.0
354,0.0,13538.0,14857.0,12028.0
355,0.0,13528.0,14820.0,12442.0
356,0.0,13523.0,14987.0,11078.0
357,0.0,13516.0,13651.0,13991.0
358,0.0,13511.0,13190.0,14157.0
359,0.0,13509.0,13686.0,14062.0
360,0.0,13508.0,13240.0,14105.0
361,0.0,13500.0,14985.0,11398.0
362,0.0,13497.0,14905.0,12284.0
363,0.0,13495.0,14365.0,13373.0
364,0.0,13491.0,14560.0,12882.0
365,0.0,13489.0,14265.0,13515.0
366,0.0,13470.0,13820.0,13920.0
367,0.0,13468.0,14970.0,12107.0
368,0.0,13454.0,12533.0,14438.0
369,0.0,13427.0,13995.0,13630.0
370,0.0,13425.0,15029.0,11222.0
371,0.0,13425.0,11784.0,14539.0
372,0.0,13421.0,12501.0,14451.0
373,0.0,13418.0,14409.0,13508.0
374,0.0,13411.0,14825.0,12299.0
375,0.0,13405.0,15136.0,11223.0
376,0.0,13402.0,14826.0,12323.0
377,0.0,13401.0,13115.0,14304.0
378,0.0,13392.0,14506.0,13210.0
379,0.0,13377.0,13861.0,13911.0
380,0.0,13355.0,15068.0,11331.0
381,0.0,13332.0,13901.0,13879.0
382,0.0,13332.0,12224.0,14477.0
383,0.0,13329.0,13988.0,13930.0
384,0.0,13321.0,14988.0,11952.0
385,0.0,13311.0,15032.0,11711.0
386,0.0,13308.0,12522.0,14486.0
387,0.0,13307.0,12682.0,14556.0
388,0.0,13298.0,14626.0,12899.0
389,0.0,13272.0,14924.0,12149.0
390,0.0,13270.0,13373.0,14083.0
391,0.0,13270.0,13350.0,14103.0
392,0.0,13269.0,15105.0,11518.0
393,0.0,13245.0,15024.0,11909.0
394,0.0,13241.0,13226.0,14134.0
395,0.0,13239.0,13263.0,14135.0
396,0.0,13237.0,14845.0,12651.0
397,0.0,13236.0,15076.0,11535.0
398,0.0,13231.0,14431.0,13220.0
399,0.0,13219.0,15037.0,11626.0
400,0.0,13218.0,12405.0,14582.0
401,0.0,13213.0,14471.0,13289.0
402,0.0,13209.0,13937.0,14018.0
403,0.0,13204.0,14895.0,12361.0
404,0.0,13203.0,14777.0,12724.0
405,0.0,13201.0,14904.0,12304.0
406,0.0,13199.0,15145.0,10949.0
407,0.0,13198.0,15154.0,11259.0
408,0.0,13192.0,13255.0,14200.0
409,0.0,13188.0,13217.0,14256.0
410,0.0,13183.0,15040.0,11667.0
411,0.0,13179.0,13631.0,14134.0
412,0.0,13175.0,15001.0,12006.0
413,0.0,13172.0,15251.0,10961.0
414,0.0,13149.0,14960.0,12288.0
415,0.0,13140.0,13344.0,14275.0
416,0.0,13127.0,13407.0,14239.0
417,0.0,13123.0,15198.0,11083.0
418,0.0,13109.0,14993.0,12204.0
419,0.0,13109.0,14214.0,13671.0
420,0.0,13099.0,14606.0,13069.0
421,0.0,13098.0,14400.0,13570.0
422,0.0,13089.0,13716.0,14021.0
423,0.0,13081.0,15035.0,11883.0
424,0.0,13072.0,15036.0,11907.0
425,0.0,13069.0,14707.0,12763.0
426,0.0,13062.0,15123.0,11554.0
427,0.0,13051.0,14733.0,13088.0
428,0.0,13047.0,15009.0,11962.0
429,0.0,13036.0,15220.0,11256.0
430,0.0,13036.0,14130.0,13685.0
431,0.0,13034.0,11919.0,14594.0
432,0.0,13023.0,14444.0,13394.0
433,0.0,13022.0,11360.0,14613.0
434,0.0,13020.0,14960.0,12354.0
435,0.0,13011.0,14961.0,12378.0
436,0.0,12995.0,14010.0,13700.0
437,0.0,12985.0,11947.0,14603.0
438,0.0,12976.0,12798.0,14423.0
439,0.0,12970.0,14548.0,13318.0
440,0.0,12952.0,14588.0,13387.0
441,0.0,12945.0,15004.0,12178.0
442,0.0,12945.0,14025.0,13709.0
443,0.0,12941.0,15074.0,12457.0
444,0.0,12929.0,14000.0,13721.0
445,0.0,12928.0,15076.0,11619.0
446,0.0,12925.0,14593.0,13237.0
447,0.0,12924.0,15153.0,11317.0
448,0.0,12924.0,13444.0,14172.0
449,0.0,12917.0,12160.0,14596.0
450,0.0,12915.0,15150.0,11508.0
451,0.0,12907.0,14790.0,12723.0
452,0.0,12898.0,15250.0,11019.0
453,0.0,12897.0,15142.0,11882.0
454,0.0,12896.0,11670.0,14629.0
455,0.0,12872.0,11968.0,14638.0
456,0.0,12871.0,15114.0,11888.0
457,0.0,12871.0,14081.0,13750.0
458,0.0,12869.0,12287.0,14615.0
459,0.0,12854.0,15075.0,11979.0
460,0.0,12849.0,13272.0,14321.0
461,0.0,12841.0,12861.0,14435.0
462,0.0,12839.0,11936.0,14651.0
463,0.0,12832.0,15242.0,11217.0
464,0.0,12823.0,15294.0,10843.0
465,0.0,12797.0,13352.0,14311.0
466,0.0,12792.0,15160.0,11588.0
467,0.0,12778.0,12568.0,14646.0
468,0.0,12762.0,15219.0,11314.0
469,0.0,12760.0,15145.0,12265.0
470,0.0,12749.0,13479.0,14330.0
471,0.0,12747.0,14094.0,13747.0
472,0.0,12743.0,14844.0,12680.0
473,0.0,12734.0,15242.0,11967.0
474,0.0,12733.0,14777.0,12891.0
475,0.0,12732.0,15333.0,11138.0
476,0.0,12725.0,12117.0,14756.0
477,0.0,12677.0,15260.0,11506.0
478,0.0,12674.0,13523.0,14154.0
479,0.0,12671.0,15258.0,11609.0
480,0.0,12668.0,14888.0,12504.0
481,0.0,12664.0,10783.0,14781.0
482,0.0,12658.0,14821.0,12715.0
483,0.0,12640.0,14493.0,13390.0
484,0.0,12621.0,14846.0,12573.0
485,0.0,12603.0,14886.0,12642.0
486,0.0,12597.0,13066.0,14334.0
487,0.0,12596.0,15302.0,11433.0
488,0.0,12587.0,11868.0,14791.0
489,0.0,12576.0,14891.0,12492.0
490,0.0,12558.0,12779.0,14475.0
491,0.0,12551.0,14072.0,13812.0
492,0.0,12546.0,13536.0,14198.0
493,0.0,12528.0,15292.0,11765.0
494,0.0,12504.0,14727.0,13197.0
495,0.0,12499.0,15066.0,12601.0
496,0.0,12492.0,14130.0,13699.0
497,0.0,12482.0,14961.0,12778.0
498,0.0,12471.0,14777.0,12907.0
499,0.0,12458.0,15332.0,11196.0
500,0.0,12431.0,14021.0,13900.0
501,0.0,12423.0,13051.0,14336.0
502,0.0,12416.0,15344.0,11019.0
503,0.0,12407.0,15005.0,12602.0
504,0.0,12405.0,14260.0,13629.0
505,0.0,12387.0,14126.0,13769.0
506,0.0,12372.0,14079.0,13787.0
507,0.0,12360.0,14767.0,12909.0
508,0.0,12346.0,15349.0,10913.0
509,0.0,12335.0,11595.0,14796.0
510,0.0,12322.0,15301.0,11491.0
511,0.0,12312.0,12747.0,14525.0
512,0.0,12294.0,15324.0,12144.0
513,0.0,12291.0,13572.0,14150.0
514,0.0,12287.0,11722.0,14815.0
515,0.0,12278.0,14843.0,12924.0
516,0.0,12273.0,10918.0,14836.0
517,0.0,12241.0,14314.0,13586.0
518,0.0,12210.0,14341.0,13586.0
519,0.0,12196.0,12003.0,14846.0
520,0.0,12174.0,14672.0,13269.0
521,0.0,12150.0,15364.0,11856.0
522,0.0,12080.0,13715.0,14077.0
523,0.0,12016.0,15140.0,12657.0
524,0.0,11971.0,13563.0,14212.0
525,0.0,11945.0,12187.0,14733.0
526,0.0,11921.0,14305.0,13648.0
527,0.0,11825.0,15455.0,11160.0
528,0.0,11825.0,13751.0,14029.0
529,0.0,11799.0,14867.0,12827.0
530,0.0,11764.0,15380.0,11631.0
531,0.0,11724.0,14776.0,12947.0
532,0.0,11720.0,13747.0,14099.0
533,0.0,11709.0,13007.0,14350.0
534,0.0,11689.0,15424.0,11455.0
535,0.0,11603.0,15358.0,11965.0
536,0.0,11477.0,15149.0,12152.0
537,0.0,11349.0,14761.0,12987.0
538,0.0,11324.0,15462.0,11808.0
539,0.0,11322.0,15167.0,12441.0
540,0.0,11305.0,14866.0,12856.0
