,connected,z_0,z_1,z_2
49,0.0,14369.0,13146.0,16259.0
50,0.0,14367.0,12916.0,16322.0
51,0.0,14346.0,13960.0,15454.0
52,0.0,14344.0,12748.0,16437.0
53,0.0,14315.0,12827.0,16679.0
54,0.0,14311.0,13798.0,16127.0
55,0.0,14295.0,13868.0,15933.0
56,0.0,14277.0,13224.0,16293.0
57,0.0,14265.0,14168.0,15027.0
58,0.0,14242.0,14000.0,15142.0
59,0.0,14242.0,13819.0,16050.0
60,0.0,14219.0,13651.0,16165.0
61,0.0,14202.0,13496.0,16429.0
62,0.0,14202.0,12898.0,16542.0
63,0.0,14182.0,14188.0,13727.0
64,0.0,14147.0,14065.0,15261.0
65,0.0,14099.0,13432.0,16444.0
66,0.0,14096.0,13096.0,16671.0
67,0.0,14076.0,13264.0,16559.0
68,0.0,14043.0,13924.0,15857.0
69,0.0,14032.0,14205.0,14887.0
70,0.0,14017.0,12428.0,16793.0
71,0.0,13998.0,14125.0,15548.0
72,0.0,13990.0,13825.0,16157.0
73,0.0,13959.0,13511.0,16286.0
74,0.0,13928.0,14059.0,15774.0
75,0.0,13921.0,14138.0,15330.0
76,0.0,13915.0,13499.0,16406.0
77,0.0,13915.0,11771.0,16818.0
78,0.0,13913.0,13838.0,15939.0
79,0.0,13912.0,13163.0,16633.0
80,0.0,13892.0,13331.0,16521.0
81,0.0,13869.0,13888.0,15879.0
82,0.0,13859.0,14266.0,14498.0
83,0.0,13842.0,12048.0,16873.0
84,0.0,13832.0,12137.0,16832.0
85,0.0,13817.0,13997.0,15926.0
86,0.0,13809.0,13697.0,16535.0
87,0.0,13809.0,11969.0,16947.0
88,0.0,13806.0,14217.0,14615.0
89,0.0,13798.0,12697.0,16785.0
90,0.0,13794.0,13829.0,16041.0
91,0.0,13786.0,13529.0,16650.0
92,0.0,13783.0,14228.0,15416.0
93,0.0,13773.0,12519.0,16810.0
94,0.0,13771.0,14094.0,16149.0
95,0.0,13748.0,13926.0,16264.0
96,0.0,13742.0,14195.0,15446.0
97,0.0,13740.0,13780.0,16278.0
98,0.0,13737.0,12783.0,16713.0
99,0.0,13724.0,12977.0,16718.0
100,0.0,13720.0,13948.0,16166.0
101,0.0,13678.0,13860.0,16490.0
102,0.0,13670.0,13053.0,16712.0
103,0.0,13667.0,12717.0,16939.0
104,0.0,13647.0,12885.0,16827.0
105,0.0,13634.0,13952.0,16198.0
106,0.0,13615.0,14391.0,14904.0
107,0.0,13614.0,14146.0,16295.0
108,0.0,13611.0,13149.0,16730.0
109,0.0,13600.0,13877.0,16568.0
110,0.0,13598.0,14216.0,16101.0
111,0.0,13577.0,13922.0,16319.0
112,0.0,13575.0,13910.0,16371.0
113,0.0,13569.0,13563.0,16697.0
114,0.0,13567.0,13798.0,16642.0
115,0.0,13549.0,14232.0,15003.0
116,0.0,13545.0,14167.0,16218.0
117,0.0,13522.0,13999.0,16333.0
118,0.0,13505.0,13844.0,16597.0
119,0.0,13505.0,13246.0,16710.0
120,0.0,13464.0,12604.0,16956.0
121,0.0,13428.0,13154.0,16819.0
122,0.0,13394.0,13183.0,16777.0
123,0.0,13393.0,14256.0,15081.0
124,0.0,13392.0,13418.0,16722.0
125,0.0,13381.0,14395.0,14491.0
126,0.0,13379.0,13612.0,16727.0
127,0.0,13369.0,12318.0,17053.0
128,0.0,13345.0,12977.0,16839.0
129,0.0,13341.0,13272.0,16739.0
130,0.0,13335.0,14238.0,15407.0
131,0.0,13324.0,14277.0,15004.0
132,0.0,13313.0,12750.0,16844.0
133,0.0,13282.0,12436.0,16973.0
134,0.0,13279.0,12999.0,16827.0
135,0.0,13277.0,13464.0,16761.0
136,0.0,13255.0,14248.0,15445.0
137,0.0,13244.0,13221.0,16781.0
138,0.0,13240.0,13478.0,16998.0
139,0.0,13218.0,13847.0,16574.0
140,0.0,13195.0,13679.0,16689.0
141,0.0,13194.0,11938.0,17133.0
142,0.0,13171.0,13498.0,16836.0
143,0.0,13164.0,14275.0,15133.0
144,0.0,13153.0,14331.0,15415.0
145,0.0,13141.0,12027.0,17095.0
146,0.0,13139.0,14265.0,15689.0
147,0.0,13088.0,14237.0,16051.0
148,0.0,13073.0,13996.0,16356.0
149,0.0,13065.0,13098.0,17078.0
150,0.0,13043.0,14296.0,15450.0
151,0.0,13038.0,14410.0,14700.0
152,0.0,13036.0,14102.0,16329.0
153,0.0,13035.0,12225.0,17224.0
154,0.0,13013.0,13934.0,16444.0
155,0.0,13000.0,13612.0,16848.0
156,0.0,12995.0,14003.0,16392.0
157,0.0,12978.0,13981.0,16424.0
158,0.0,12976.0,13948.0,16681.0
159,0.0,12966.0,14036.0,16555.0
160,0.0,12959.0,14267.0,16295.0
161,0.0,12932.0,14441.0,14201.0
162,0.0,12903.0,14225.0,16736.0
163,0.0,12899.0,14455.0,14880.0
164,0.0,12880.0,14399.0,15084.0
165,0.0,12865.0,13885.0,16748.0
166,0.0,12850.0,12620.0,17095.0
167,0.0,12820.0,13767.0,16782.0
168,0.0,12810.0,14333.0,15310.0
169,0.0,12777.0,14360.0,16303.0
170,0.0,12747.0,14429.0,14886.0
171,0.0,12731.0,13502.0,16987.0
172,0.0,12713.0,12485.0,17124.0
173,0.0,12693.0,13162.0,16999.0
174,0.0,12686.0,13614.0,16800.0
175,0.0,12665.0,12640.0,17104.0
176,0.0,12634.0,12326.0,17233.0
177,0.0,12623.0,12646.0,17211.0
178,0.0,12559.0,12838.0,17233.0
179,0.0,12556.0,14470.0,15089.0
180,0.0,12547.0,13569.0,16949.0
181,0.0,12514.0,14382.0,15609.0
182,0.0,12508.0,14493.0,14757.0
183,0.0,12508.0,12692.0,17250.0
184,0.0,12474.0,13846.0,17004.0
185,0.0,12459.0,11946.0,17313.0
186,0.0,12444.0,12375.0,17263.0
187,0.0,12438.0,13041.0,17082.0
188,0.0,12436.0,13506.0,17016.0
189,0.0,12427.0,13872.0,16774.0
190,0.0,12406.0,12035.0,17275.0
191,0.0,12391.0,13388.0,17050.0
192,0.0,12379.0,12205.0,17316.0
193,0.0,12371.0,14458.0,15774.0
194,0.0,12369.0,14499.0,14429.0
195,0.0,12333.0,12312.0,17330.0
196,0.0,12323.0,13087.0,17121.0
197,0.0,12289.0,12961.0,17242.0
198,0.0,12277.0,11548.0,17341.0
199,0.0,12234.0,13980.0,16854.0
200,0.0,12208.0,14141.0,16766.0
201,0.0,12204.0,11825.0,17396.0
202,0.0,12201.0,13185.0,17084.0
203,0.0,12151.0,11914.0,17358.0
204,0.0,12114.0,12581.0,17322.0
205,0.0,12108.0,14480.0,15080.0
206,0.0,12104.0,13356.0,17113.0
207,0.0,12034.0,12840.0,17325.0
208,0.0,12020.0,14626.0,13467.0
209,0.0,11968.0,12988.0,17272.0
210,0.0,11932.0,12183.0,17350.0
211,0.0,11859.0,12460.0,17405.0
212,0.0,11821.0,14478.0,15269.0
213,0.0,11815.0,14551.0,13590.0
214,0.0,11792.0,14518.0,14225.0
215,0.0,11783.0,13383.0,17143.0
216,0.0,11779.0,13762.0,17034.0
217,0.0,11778.0,14496.0,14665.0
218,0.0,11772.0,12111.0,17423.0
219,0.0,11759.0,12644.0,17339.0
220,0.0,11745.0,13043.0,17155.0
221,0.0,11741.0,13422.0,17046.0
222,0.0,11675.0,12527.0,17367.0
223,0.0,11642.0,11849.0,17469.0
224,0.0,11597.0,11731.0,17503.0
225,0.0,11584.0,12264.0,17419.0
226,0.0,11574.0,13039.0,17210.0
227,0.0,11539.0,13896.0,16884.0
228,0.0,11402.0,11866.0,17447.0
229,0.0,11333.0,14611.0,13979.0
230,0.0,11263.0,14545.0,14205.0
231,0.0,11068.0,12181.0,17478.0
232,0.0,11064.0,12560.0,17369.0
233,0.0,11023.0,12063.0,17512.0
234,0.0,10931.0,12141.0,17546.0
235,0.0,10893.0,11801.0,17558.0
236,0.0,10848.0,11683.0,17592.0
237,0.0,10567.0,14566.0,13991.0
