,connected,z_0,z_1,z_2
139,0.0,13864.0,16147.0,12325.0
140,0.0,13852.0,15794.0,12665.0
141,0.0,13846.0,14920.0,13179.0
142,0.0,13834.0,16523.0,11491.0
143,0.0,13828.0,16679.0,11039.0
144,0.0,13824.0,16534.0,11567.0
145,0.0,13820.0,14109.0,13201.0
146,0.0,13816.0,14362.0,13358.0
147,0.0,13809.0,15917.0,12692.0
148,0.0,13802.0,16260.0,12126.0
149,0.0,13802.0,15223.0,13038.0
150,0.0,13801.0,16263.0,12131.0
151,0.0,13798.0,15476.0,13195.0
152,0.0,13785.0,16118.0,12372.0
153,0.0,13780.0,16467.0,12170.0
154,0.0,13769.0,16123.0,12350.0
155,0.0,13759.0,16873.0,10855.0
156,0.0,13758.0,16193.0,12729.0
157,0.0,13753.0,15319.0,13243.0
158,0.0,13734.0,16310.0,12218.0
159,0.0,13721.0,14361.0,13392.0
160,0.0,13714.0,16776.0,11174.0
161,0.0,13710.0,16400.0,12198.0
162,0.0,13704.0,16293.0,12372.0
163,0.0,13692.0,16502.0,11733.0
164,0.0,13683.0,15593.0,12792.0
165,0.0,13668.0,16619.0,11222.0
166,0.0,13656.0,16500.0,11841.0
167,0.0,13653.0,16919.0,11259.0
168,0.0,13644.0,15717.0,12777.0
169,0.0,13642.0,14086.0,13551.0
170,0.0,13634.0,16226.0,12400.0
171,0.0,13623.0,16696.0,11549.0
172,0.0,13623.0,16240.0,12481.0
173,0.0,13611.0,15925.0,12776.0
174,0.0,13609.0,14417.0,13447.0
175,0.0,13608.0,16605.0,11886.0
176,0.0,13598.0,15560.0,12825.0
177,0.0,13598.0,14545.0,13366.0
178,0.0,13565.0,16207.0,12504.0
179,0.0,13561.0,15657.0,12857.0
180,0.0,13560.0,16812.0,11355.0
181,0.0,13549.0,16212.0,12482.0
182,0.0,13531.0,15773.0,12832.0
183,0.0,13528.0,15512.0,12902.0
184,0.0,13524.0,15765.0,13059.0
185,0.0,13517.0,16742.0,11953.0
186,0.0,13502.0,16323.0,12310.0
187,0.0,13486.0,16328.0,12288.0
188,0.0,13485.0,14601.0,13421.0
189,0.0,13477.0,16752.0,11435.0
190,0.0,13476.0,16339.0,12364.0
191,0.0,13447.0,14650.0,13256.0
192,0.0,13430.0,16582.0,12236.0
193,0.0,13424.0,15254.0,13244.0
194,0.0,13422.0,15558.0,13306.0
195,0.0,13419.0,16263.0,12390.0
196,0.0,13406.0,16272.0,12392.0
197,0.0,13391.0,14600.0,13455.0
198,0.0,13382.0,16789.0,11705.0
199,0.0,13369.0,14606.0,13315.0
200,0.0,13360.0,16515.0,12264.0
201,0.0,13359.0,14291.0,13489.0
202,0.0,13345.0,14443.0,13503.0
203,0.0,13328.0,16375.0,12483.0
204,0.0,13313.0,15956.0,12840.0
205,0.0,13308.0,16305.0,12638.0
206,0.0,13308.0,15082.0,13354.0
207,0.0,13278.0,14656.0,13510.0
208,0.0,13268.0,15799.0,12888.0
209,0.0,13258.0,14370.0,13658.0
210,0.0,13238.0,16238.0,12666.0
211,0.0,13232.0,14690.0,13384.0
212,0.0,13230.0,15896.0,12920.0
213,0.0,13228.0,16612.0,12174.0
214,0.0,13212.0,16617.0,12152.0
215,0.0,13203.0,14806.0,13359.0
216,0.0,13166.0,16199.0,12763.0
217,0.0,13165.0,16821.0,11616.0
218,0.0,13150.0,16204.0,12741.0
219,0.0,13146.0,14426.0,13713.0
220,0.0,13139.0,15763.0,13244.0
221,0.0,13126.0,16405.0,12421.0
222,0.0,13121.0,16754.0,12219.0
223,0.0,13120.0,14746.0,13439.0
224,0.0,13108.0,14805.0,13393.0
225,0.0,13090.0,15776.0,13238.0
226,0.0,13060.0,15854.0,12977.0
227,0.0,13055.0,17063.0,11223.0
228,0.0,13039.0,16245.0,12704.0
229,0.0,13034.0,16594.0,12502.0
230,0.0,13029.0,14530.0,13552.0
231,0.0,13009.0,14899.0,13387.0
232,0.0,13004.0,15810.0,12996.0
233,0.0,12995.0,14861.0,13448.0
234,0.0,12988.0,16437.0,12550.0
235,0.0,12985.0,14989.0,13367.0
236,0.0,12979.0,14626.0,13757.0
237,0.0,12964.0,16527.0,12530.0
238,0.0,12950.0,14704.0,13496.0
239,0.0,12948.0,16382.0,12771.0
240,0.0,12932.0,16387.0,12749.0
241,0.0,12902.0,15944.0,12906.0
242,0.0,12902.0,14929.0,13447.0
243,0.0,12901.0,16886.0,11692.0
244,0.0,12872.0,15045.0,13422.0
245,0.0,12865.0,16052.0,13108.0
246,0.0,12863.0,14109.0,13760.0
247,0.0,12858.0,14771.0,13466.0
248,0.0,12856.0,14772.0,13495.0
249,0.0,12826.0,14888.0,13470.0
250,0.0,12817.0,16626.0,12413.0
251,0.0,12815.0,14665.0,13776.0
252,0.0,12789.0,14985.0,13502.0
253,0.0,12785.0,16119.0,12796.0
254,0.0,12777.0,15044.0,13456.0
255,0.0,12766.0,15683.0,13251.0
256,0.0,12761.0,14809.0,13765.0
257,0.0,12751.0,16935.0,11417.0
258,0.0,12745.0,14827.0,13521.0
259,0.0,12738.0,13550.0,13973.0
260,0.0,12732.0,14887.0,13504.0
261,0.0,12723.0,16863.0,12042.0
262,0.0,12721.0,15150.0,13312.0
263,0.0,12707.0,16868.0,12020.0
264,0.0,12673.0,16390.0,12722.0
265,0.0,12648.0,14865.0,13820.0
266,0.0,12646.0,15048.0,13429.0
267,0.0,12627.0,15218.0,13311.0
268,0.0,12621.0,16656.0,12289.0
269,0.0,12619.0,15134.0,13385.0
270,0.0,12619.0,14943.0,13559.0
271,0.0,12571.0,16183.0,12969.0
272,0.0,12562.0,15143.0,13344.0
273,0.0,12533.0,15104.0,13484.0
274,0.0,12532.0,14870.0,13714.0
275,0.0,12522.0,15151.0,13502.0
276,0.0,12506.0,15190.0,13440.0
277,0.0,12503.0,15333.0,13320.0
278,0.0,12455.0,13755.0,13911.0
279,0.0,12442.0,16681.0,12322.0
280,0.0,12409.0,15781.0,13126.0
281,0.0,12371.0,15103.0,13523.0
282,0.0,12369.0,16498.0,12660.0
283,0.0,12344.0,15837.0,13228.0
284,0.0,12332.0,13939.0,13885.0
285,0.0,12325.0,14946.0,13571.0
286,0.0,12316.0,16975.0,11248.0
287,0.0,12315.0,15287.0,13492.0
288,0.0,12314.0,15053.0,13722.0
289,0.0,12288.0,15373.0,13448.0
290,0.0,12274.0,15770.0,13256.0
291,0.0,12269.0,14896.0,13770.0
292,0.0,12258.0,15159.0,13578.0
293,0.0,12249.0,13879.0,13965.0
294,0.0,12248.0,16090.0,12982.0
295,0.0,12243.0,15216.0,13496.0
296,0.0,12237.0,13938.0,13919.0
297,0.0,12205.0,13721.0,13984.0
298,0.0,12201.0,15071.0,13647.0
299,0.0,12156.0,15181.0,13542.0
300,0.0,12156.0,14952.0,13825.0
301,0.0,12130.0,15272.0,13551.0
302,0.0,12125.0,13994.0,13974.0
303,0.0,12079.0,13837.0,14022.0
304,0.0,12040.0,15342.0,13586.0
305,0.0,12014.0,15662.0,13312.0
306,0.0,11994.0,15185.0,13634.0
307,0.0,11970.0,15504.0,13331.0
308,0.0,11968.0,15505.0,13360.0
309,0.0,11966.0,14084.0,13903.0
310,0.0,11948.0,14029.0,13906.0
311,0.0,11939.0,15475.0,13467.0
312,0.0,11915.0,14258.0,13972.0
313,0.0,11850.0,14283.0,13838.0
314,0.0,11828.0,16210.0,12853.0
315,0.0,11828.0,14287.0,13856.0
316,0.0,11823.0,15374.0,13497.0
317,0.0,11750.0,13772.0,14023.0
318,0.0,11748.0,14267.0,13911.0
319,0.0,11726.0,16244.0,12774.0
320,0.0,11661.0,13965.0,14110.0
321,0.0,11654.0,14628.0,13845.0
322,0.0,11636.0,14323.0,13966.0
323,0.0,11610.0,14470.0,13864.0
324,0.0,11592.0,14165.0,13985.0
325,0.0,11590.0,14166.0,14014.0
326,0.0,11547.0,15558.0,13386.0
327,0.0,11546.0,14008.0,14033.0
328,0.0,11498.0,14526.0,13919.0
329,0.0,11338.0,13872.0,14123.0
330,0.0,11261.0,14101.0,14015.0
331,0.0,11167.0,15589.0,13336.0
332,0.0,11118.0,14557.0,13869.0
333,0.0,10488.0,12547.0,14138.0
334,0.0,10485.0,13984.0,14065.0
335,0.0,10444.0,12389.0,14157.0
336,0.0,9955.0,12718.0,14149.0
