,z_0,z_1,z_2,connected
101,-0.0,-524.4732142857142,-291.70535714285734,1.0
102,-0.0,-519.3326336390692,-303.0887699070622,1.0
103,-0.0,-517.0234237687446,-307.0753244082118,1.0
104,-0.0,-514.5378884327583,-311.04846965287857,1.0
105,-0.0,-514.00700345723,-311.73669010199933,1.0
106,-0.0,-512.7244549476852,-312.48183252010836,1.0
107,-0.0,-506.3804243557845,-315.0763582654156,1.0
108,-0.0,-499.5764287611071,-317.48152677942835,1.0
109,-0.0,-495.9717591108274,-318.55792306877856,1.0
110,-0.0,-495.7675574220914,-318.5840956703796,1.0
111,-0.0,-495.5699794604186,-318.598293078561,1.0
112,-0.0,-480.97269287990434,-319.61394033458623,1.0
113,-0.0,-480.5193734828192,-319.64056445468987,1.0
114,-0.0,-478.8384022382261,-319.6446344279018,0.0
115,-0.0,-470.12712335949846,-319.65821260618577,1.0
116,-0.0,-464.2226437770016,-335.2397921397851,1.0
117,-0.0,-462.4732142857142,-339.70535714285734,1.0
118,-0.0,-458.02791456599084,-349.56137882518465,1.0
119,-0.0,-457.3326336390692,-351.0887699070622,1.0
120,-0.0,-455.1334430148015,-354.893227223562,1.0
121,-0.0,-452.53788843275834,-359.04846965287857,1.0
122,-0.0,-452.00700345723,-359.73669010199933,1.0
123,-0.0,-450.7244549476852,-360.48183252010836,1.0
124,-0.0,-449.47779624432474,-360.9916800144772,0.0
125,-0.0,-449.47779624432474,-361.01069130696555,1.0
126,-0.0,-447.38832961498133,-366.5246726855146,0.0
127,-0.0,-447.3830066566413,-366.53871966418114,1.0
128,-0.0,-445.2226437770016,-372.2397921397851,1.0
129,-0.0,-444.73304609350475,-373.48953115007225,1.0
130,-0.0,-443.10769260166217,-377.1477173929991,0.0
131,-0.0,-443.1014042482743,-377.1618706021127,1.0
132,-0.0,-437.9604553078641,-388.73261431034916,1.0
133,-0.0,-436.0234237687446,-392.0753244082118,1.0
134,-0.0,-433.53788843275834,-396.04846965287857,1.0
135,-0.0,-433.00700345723,-396.73669010199933,1.0
136,-0.0,-431.7244549476852,-397.48183252010836,1.0
137,-0.0,-425.3804243557845,-400.0763582654156,1.0
138,-0.0,-421.2577690799078,-401.53369028829684,1.0
139,-0.0,-419.5399463136432,-401.84237321824276,1.0
140,-0.0,-414.1092131060477,-402.5809327545096,1.0
141,-0.0,-408.655560085185,-403.1491367785102,1.0
142,-0.0,-400.5476731728895,-403.85337238388706,0.0
143,-0.0,-400.5476731728895,-418.7242239757584,1.0
144,-0.0,-399.10333315352545,-419.2347888474967,0.0
145,-0.0,-399.0621044519321,-419.2493629273249,1.0
146,-0.0,-395.5764287611071,-420.48152677942835,1.0
147,-0.0,-391.9717591108274,-421.55792306877856,1.0
148,-0.0,-391.7675574220914,-421.5840956703796,1.0
149,-0.0,-391.5699794604186,-421.598293078561,1.0
150,-0.0,-380.7821062101111,-422.34888969147187,0.0
151,-0.0,-380.7821062101111,-422.3643011017318,1.0
152,-0.0,-379.4531774534232,-425.75146620501505,0.0
153,-0.0,-379.44681592457664,-425.7661054516168,1.0
154,-0.0,-374.3326336390692,-437.0887699070622,1.0
155,-0.0,-372.0860356963301,-440.9752388134741,1.0
156,-0.0,-369.53788843275834,-445.04846965287857,1.0
157,-0.0,-369.00700345723,-445.73669010199933,1.0
158,-0.0,-367.27797863299566,-446.74122890026956,1.0
159,-0.0,-360.7466536313002,-449.48519703244733,1.0
160,-0.0,-352.300405655066,-452.38762997822255,1.0
161,-0.0,-350.7675574220914,-452.5840956703796,1.0
162,-0.0,-347.9951095510951,-452.78331613885507,0.0
163,-0.0,-347.9951095510951,-458.33371654925486,1.0
164,-0.0,-347.41852781271155,-464.03992167120305,1.0
165,-0.0,-346.8403174249645,-466.4866806076277,1.0
166,-0.0,-346.46958327069797,-467.6721446159743,0.0
167,-0.0,-346.46487398982435,-467.68720306936007,1.0
168,-0.0,-345.67592323395615,-470.2099615330119,1.0
169,-0.0,-339.2226437770016,-487.2397921397851,1.0
170,-0.0,-337.4732142857142,-491.70535714285734,1.0
171,-0.0,-337.3893415486514,-491.89836635661254,1.0
172,-0.0,-332.3326336390692,-503.0887699070622,1.0
173,-0.0,-330.0860356963301,-506.9752388134741,1.0
174,-0.0,-327.53788843275834,-511.04846965287857,1.0
175,-0.0,-327.00700345723,-511.73669010199933,1.0
176,-0.0,-325.27797863299566,-512.7412289002696,1.0
177,-0.0,-318.7466536313002,-515.4851970324473,1.0
178,-0.0,-310.300405655066,-518.3876299782225,1.0
179,-0.0,-308.7675574220914,-518.5840956703796,1.0
180,-0.0,-305.92122297904507,-518.7886254244333,1.0
181,-0.0,-303.0533699158966,-518.98671522071,0.0
182,-0.0,-303.0533699158966,-519.0030334651196,1.0
183,-0.0,-302.67592323395615,-520.2099615330119,1.0
184,-0.0,-299.7307096852471,-527.9822094528247,0.0
185,-0.0,-299.72477490014876,-527.9978710068588,1.0
186,-0.0,-296.2226437770016,-537.2397921397851,1.0
187,-0.0,-294.4732142857142,-541.7053571428573,1.0
188,-0.0,-290.02791456599084,-551.5613788251846,1.0
189,-0.0,-289.3326336390692,-553.0887699070622,1.0
190,-0.0,-287.0860356963301,-556.9752388134741,1.0
191,-0.0,-284.53788843275834,-561.0484696528786,1.0
192,-0.0,-284.00700345723,-561.7366901019993,1.0
193,-0.0,-282.27797863299566,-562.7412289002696,1.0
194,-0.0,-281.4385064633743,-563.093911530623,0.0
195,-0.0,-281.4385064633743,-563.1143747625833,1.0
196,-0.0,-278.7867458932026,-570.1122172736616,0.0
197,-0.0,-278.78065146076506,-570.1283001277741,1.0
198,-0.0,-277.2226437770016,-574.2397921397851,1.0
199,-0.0,-276.73304609350475,-575.4895311500723,1.0
200,-0.0,-269.9604553078641,-590.7326143103492,1.0
201,-0.0,-268.0860356963299,-593.9752388134741,1.0
202,-0.0,-265.5378884327581,-598.0484696528786,1.0
203,-0.0,-265.00700345722976,-598.7366901019993,1.0
204,-0.0,-263.2779786329954,-599.7412289002696,1.0
205,-0.0,-256.7466536313,-602.4851970324473,1.0
206,-0.0,-249.58759587088866,-604.9453053743987,1.0
207,-0.0,-248.67801703117425,-605.1028258279957,0.0
208,-0.0,-248.67801703117425,-605.1210364207616,1.0
209,-0.0,-248.21802615600313,-606.1401747853106,0.0
210,-0.0,-248.21060450285108,-606.1566179189981,1.0
211,-0.0,-247.33263363906917,-608.0887699070622,1.0
212,-0.0,-245.08603569632976,-611.9752388134741,1.0
213,-0.0,-242.53788843275822,-616.0484696528786,1.0
214,-0.0,-242.0070034572301,-616.7366901019993,1.0
215,-0.0,-240.27797863299554,-617.7412289002696,1.0
216,-0.0,-237.17563478177726,-619.0445988383128,0.0
217,-0.0,-237.13618888633653,-619.0611710162409,1.0
218,-0.0,-233.74665363129998,-620.4851970324473,1.0
219,-0.0,-225.30040565506624,-623.3876299782225,1.0
220,-0.0,-223.7675574220915,-623.5840956703796,1.0
221,-0.0,-220.92122297904507,-623.7886254244333,1.0
222,-0.0,-211.05576748545604,-624.4700571525832,0.0
223,-0.0,-211.05576748545604,-631.7659892146637,1.0
224,-0.0,-207.9604553078642,-638.7326143103492,1.0
225,-0.0,-206.08603569632976,-641.9752388134741,1.0
226,-0.0,-203.53788843275822,-646.0484696528786,1.0
227,-0.0,-203.0070034572301,-646.7366901019993,1.0
228,-0.0,-201.27797863299554,-647.7412289002696,1.0
229,-0.0,-194.74665363129998,-650.4851970324473,1.0
230,-0.0,-187.58759587088866,-652.9453053743987,1.0
231,-0.0,-186.67783458314432,-653.1028574242634,0.0
232,-0.0,-186.67783458314432,-653.1214406457086,1.0
233,-0.0,-186.19725575327823,-654.1861929030752,0.0
234,-0.0,-186.18961724311544,-654.203116496944,1.0
235,-0.0,-185.3326336390694,-656.0887699070622,1.0
236,-0.0,-183.08603569632976,-659.9752388134741,1.0
237,-0.0,-180.53788843275822,-664.0484696528786,1.0
238,-0.0,-180.0070034572301,-664.7366901019993,1.0
239,-0.0,-178.27797863299554,-665.7412289002696,1.0
240,-0.0,-176.03685436935075,-666.6827795899221,0.0
241,-0.0,-176.03685436935075,-669.8132534319589,1.0
242,-0.0,-173.2226437770015,-677.2397921397851,1.0
243,-0.0,-172.73304609350487,-678.4895311500723,1.0
244,-0.0,-165.9604553078642,-693.7326143103492,1.0
245,-0.0,-164.08603569632976,-696.9752388134741,1.0
246,-0.0,-161.53788843275822,-701.0484696528786,1.0
247,-0.0,-161.0070034572301,-701.7366901019993,1.0
248,-0.0,-159.27797863299554,-702.7412289002696,1.0
249,-0.0,-152.74665363129998,-705.4851970324473,1.0
250,-0.0,-145.58759587088866,-707.9453053743987,1.0
251,-0.0,-143.6786754956969,-708.2758913447974,1.0
252,-0.0,-141.61363528222273,-708.5297981484609,1.0
253,-0.0,-125.40463476035882,-709.3576912647402,1.0
254,-0.0,-115.60161519711994,-709.5091732200208,0.0
255,-0.0,-76.92113485984999,-709.5266500436926,1.0
256,-0.0,-75.50072675362992,-713.0505254054353,1.0
257,-0.0,-67.31418087001248,-731.6007304376715,1.0
258,-0.0,-67.12702128140756,-731.9609313160097,1.0
259,-0.0,-67.03878586979761,-732.1047896113737,1.0
260,-0.0,-64.18953082105418,-735.7984627791909,1.0
261,-0.0,-62.783767196792724,-736.6151914241323,1.0
262,-0.0,-58.357273905756415,-738.474868675647,1.0
263,-0.0,-52.466776408635155,-740.4990543319002,1.0
264,-0.0,-47.983234043580296,-741.2755121783559,0.0
265,-0.0,-47.983234043580296,-741.2947369356643,1.0
266,-0.0,-47.94477734886573,-741.3819442740476,0.0
267,-0.0,-47.936929866079254,-741.3997398254301,1.0
268,-0.0,-45.697600091573804,-746.4695469872852,0.0
269,-0.0,-45.68971518444357,-746.4873934146947,1.0
270,-0.0,-44.31418087001248,-749.6007304376715,1.0
271,-0.0,-44.127021281407565,-749.9609313160097,1.0
272,-0.0,-44.03878586979761,-750.1047896113737,1.0
273,-0.0,-41.18953082105418,-753.7984627791909,1.0
274,-0.0,-39.783767196792724,-754.6151914241323,1.0
275,-0.0,-35.357273905756415,-756.474868675647,1.0
276,-0.0,-27.709497214014277,-759.1029183249707,0.0
277,-0.0,-27.709497214014277,-773.9122155777302,1.0
278,-0.0,-24.31418087001248,-781.6007304376715,1.0
279,-0.0,-24.127021281407565,-781.9609313160097,1.0
280,-0.0,-24.038785869797607,-782.1047896113737,1.0
281,-0.0,-21.50904726384715,-785.3842529976055,0.0
282,-0.0,-21.494980561065745,-785.4024885720751,1.0
283,-0.0,-21.189530821054177,-785.7984627791909,1.0
284,-0.0,-19.783767196792724,-786.6151914241323,1.0
285,-0.0,-15.357273905756415,-788.474868675647,1.0
286,-0.0,-9.466776408635155,-790.4990543319002,1.0
287,-0.0,-4.901919798438826,-791.2895941426887,1.0
288,-0.0,-2.6121973530458718,-791.5726213111454,0.0
289,-0.0,-2.6121973530458718,-796.6628446062057,1.0
290,-0.0,-1.3141808700124784,-799.6007304376715,1.0
291,-0.0,-1.1270212814075649,-799.9609313160097,1.0
292,-0.0,-1.0387858697976071,-800.1047896113737,1.0
293,-0.0,1.1089590196396557,-802.8890498947515,0.0
294,-0.0,1.123160752318313,-802.90746051719,1.0
295,-0.0,1.810469178945823,-803.7984627791909,1.0
296,-0.0,3.2162328032072764,-804.6151914241323,1.0
297,-0.0,7.642726094243585,-806.474868675647,1.0
298,-0.0,14.00408196838032,-808.6608581138976,0.0
299,-0.0,14.00408196838032,-828.2636044412966,1.0
300,-0.0,17.68581912998752,-836.6007304376715,1.0
301,-0.0,17.872978718592435,-836.9609313160097,1.0
302,-0.0,17.961214130202393,-837.1047896113737,1.0
303,-0.0,20.39391254129623,-840.2584535314957,0.0
304,-0.0,20.408402537059146,-840.2772378479706,1.0
305,-0.0,20.810469178945823,-840.7984627791909,1.0
306,-0.0,22.216232803207276,-841.6151914241323,1.0
307,-0.0,26.642726094243585,-843.474868675647,1.0
308,-0.0,32.533223591364845,-845.4990543319002,1.0
309,-0.0,37.098080201561174,-846.2895941426887,1.0
310,-0.0,41.44495596707668,-846.8269011608481,1.0
311,-0.0,47.596037824962536,-847.2543575344575,1.0
312,-0.0,50.2349566005704,-847.3891433089291,1.0
313,-0.0,64.72022101702714,-847.6129780327517,0.0
314,-0.0,64.72022101702714,-847.631946099993,1.0
315,-0.0,65.02771845826021,-848.6152036311528,1.0
316,-0.0,65.67821361879601,-850.40789573385,0.0
317,-0.0,65.68506651259361,-850.426781544747,1.0
318,-0.0,66.22995079748478,-851.9284218545743,1.0
319,-0.0,69.99895067208274,-861.7117104708614,1.0
320,-0.0,74.85837348935661,-873.6678776955334,1.0
321,-0.0,79.68581912998752,-884.6007304376715,1.0
322,-0.0,79.87297871859244,-884.9609313160097,1.0
323,-0.0,79.96121413020239,-885.1047896113737,1.0
324,-0.0,82.81046917894582,-888.7984627791909,1.0
325,-0.0,84.21623280320728,-889.6151914241323,1.0
326,-0.0,88.64272609424359,-891.474868675647,1.0
327,-0.0,94.53322359136484,-893.4990543319002,1.0
328,-0.0,99.09808020156117,-894.2895941426887,1.0
329,-0.0,103.44495596707668,-894.8269011608481,1.0
330,-0.0,109.59603782496254,-895.2543575344575,1.0
331,-0.0,112.2349566005704,-895.3891433089291,1.0
332,-0.0,128.72058396821012,-895.643888803577,0.0
333,-0.0,200.27168842292906,-895.6632269744048,1.0
334,-0.0,200.68581912998752,-896.6007304376715,1.0
335,-0.0,200.87297871859244,-896.9609313160097,1.0
336,-0.0,200.9612141302024,-897.1047896113737,1.0
337,-0.0,203.81046917894582,-900.7984627791909,1.0
338,-0.0,205.21623280320728,-901.6151914241323,1.0
339,-0.0,209.64272609424359,-903.474868675647,1.0
340,-0.0,215.53322359136484,-905.4990543319002,1.0
341,-0.0,220.09808020156117,-906.2895941426887,1.0
342,-0.0,224.44495596707668,-906.8269011608481,1.0
343,-0.0,230.59603782496254,-907.2543575344575,1.0
344,-0.0,233.2349566005704,-907.3891433089291,1.0
345,-0.0,249.72058396821012,-907.643888803577,0.0
346,-0.0,333.29742272943156,-907.6633469744047,1.0
347,-0.0,337.6858191299876,-917.6007304376715,1.0
348,-0.0,337.8729787185924,-917.9609313160097,1.0
349,-0.0,337.96121413020234,-918.1047896113737,1.0
350,-0.0,340.8104691789457,-921.7984627791909,1.0
351,-0.0,342.2162328032073,-922.6151914241323,1.0
352,-0.0,346.6427260942434,-924.474868675647,1.0
353,-0.0,352.53322359136484,-926.4990543319002,1.0
354,-0.0,357.09808020156106,-927.2895941426887,1.0
355,-0.0,361.4449559670765,-927.8269011608481,1.0
356,-0.0,367.59603782496265,-928.2543575344575,1.0
357,-0.0,370.23495660057046,-928.3891433089291,1.0
358,-0.0,386.7205839682102,-928.643888803577,0.0
