,connected,z_0,z_1,z_2
68,0.0,39205.0,29646.0,33423.0
69,0.0,39204.0,30443.0,30659.0
70,0.0,39201.0,29110.0,34120.0
71,0.0,39199.0,29867.0,33203.0
72,0.0,39198.0,29455.0,33627.0
73,0.0,39194.0,29466.0,33820.0
74,0.0,39190.0,30478.0,30305.0
75,0.0,39180.0,30092.0,32642.0
76,0.0,39178.0,29755.0,33401.0
77,0.0,39173.0,29250.0,33856.0
78,0.0,39171.0,30217.0,32158.0
79,0.0,39171.0,28517.0,34975.0
80,0.0,39168.0,30607.0,30622.0
81,0.0,39165.0,30445.0,31072.0
82,0.0,39165.0,30364.0,31886.0
83,0.0,39165.0,29121.0,34204.0
84,0.0,39164.0,30191.0,32745.0
85,0.0,39161.0,29655.0,33436.0
86,0.0,39160.0,29622.0,33692.0
87,0.0,39157.0,30217.0,32184.0
88,0.0,39155.0,28600.0,34373.0
89,0.0,39154.0,30212.0,32574.0
90,0.0,39152.0,29812.0,33254.0
91,0.0,39151.0,28677.0,34368.0
92,0.0,39149.0,29014.0,34327.0
93,0.0,39148.0,30391.0,31112.0
94,0.0,39147.0,29653.0,33743.0
95,0.0,39146.0,29359.0,33834.0
96,0.0,39145.0,30510.0,30932.0
97,0.0,39145.0,30468.0,31036.0
98,0.0,39142.0,29370.0,34027.0
99,0.0,39138.0,29778.0,33259.0
100,0.0,39137.0,30282.0,32044.0
101,0.0,39132.0,29949.0,33037.0
102,0.0,39131.0,29691.0,33491.0
103,0.0,39129.0,30567.0,31139.0
104,0.0,39128.0,29996.0,32849.0
105,0.0,39122.0,28900.0,34895.0
106,0.0,39120.0,30354.0,32617.0
107,0.0,39116.0,29823.0,33338.0
108,0.0,39115.0,29895.0,33077.0
109,0.0,39115.0,29790.0,33594.0
110,0.0,39113.0,29397.0,33890.0
111,0.0,39112.0,30095.0,32952.0
112,0.0,39111.0,29991.0,33265.0
113,0.0,39111.0,29801.0,33787.0
114,0.0,39111.0,29482.0,34178.0
115,0.0,39108.0,29490.0,34098.0
116,0.0,39103.0,30300.0,32657.0
117,0.0,39103.0,30195.0,33174.0
118,0.0,39101.0,28961.0,34347.0
119,0.0,39097.0,29989.0,33499.0
120,0.0,39095.0,29557.0,33950.0
121,0.0,39094.0,30574.0,30718.0
122,0.0,39094.0,30384.0,31240.0
123,0.0,39092.0,30403.0,31261.0
124,0.0,39091.0,30423.0,32416.0
125,0.0,39090.0,30453.0,32048.0
126,0.0,39088.0,28852.0,34942.0
127,0.0,39083.0,30237.0,33424.0
128,0.0,39081.0,30751.0,30406.0
129,0.0,39081.0,28889.0,35033.0
130,0.0,39079.0,28919.0,34479.0
131,0.0,39079.0,28417.0,35120.0
132,0.0,39075.0,30522.0,32519.0
133,0.0,39073.0,29602.0,34029.0
134,0.0,39070.0,29176.0,34581.0
135,0.0,39066.0,29801.0,33919.0
136,0.0,39066.0,29291.0,34315.0
137,0.0,39064.0,29988.0,33710.0
138,0.0,39062.0,30803.0,31003.0
139,0.0,39059.0,29705.0,33994.0
140,0.0,39059.0,29386.0,34385.0
141,0.0,39058.0,30468.0,32559.0
142,0.0,39056.0,30637.0,31987.0
143,0.0,39056.0,29394.0,34305.0
144,0.0,39054.0,29768.0,34190.0
145,0.0,39047.0,30769.0,31019.0
146,0.0,39039.0,30583.0,32027.0
147,0.0,39039.0,30327.0,32623.0
148,0.0,39037.0,30689.0,32584.0
149,0.0,39037.0,28842.0,35158.0
150,0.0,39036.0,30338.0,32665.0
151,0.0,39031.0,30868.0,31122.0
152,0.0,39031.0,30141.0,33631.0
153,0.0,39027.0,30879.0,31315.0
154,0.0,39027.0,30706.0,31786.0
155,0.0,39027.0,28321.0,35327.0
156,0.0,39026.0,29820.0,33720.0
157,0.0,39023.0,30426.0,32726.0
158,0.0,39020.0,30635.0,32624.0
159,0.0,39019.0,30245.0,32900.0
160,0.0,39019.0,29963.0,34003.0
161,0.0,39018.0,29080.0,34788.0
162,0.0,39016.0,29165.0,35076.0
163,0.0,39015.0,30275.0,32908.0
164,0.0,39015.0,30247.0,33250.0
165,0.0,39014.0,29195.0,34522.0
166,0.0,39013.0,30500.0,33186.0
167,0.0,39012.0,30193.0,34228.0
168,0.0,39008.0,30758.0,32383.0
169,0.0,39002.0,30937.0,30921.0
170,0.0,38999.0,29220.0,34642.0
171,0.0,38996.0,29227.0,34575.0
172,0.0,38995.0,29455.0,34330.0
173,0.0,38994.0,30468.0,33275.0
174,0.0,38991.0,30704.0,32423.0
175,0.0,38989.0,29312.0,34414.0
176,0.0,38988.0,29544.0,34292.0
177,0.0,38987.0,29511.0,34548.0
178,0.0,38984.0,30569.0,32985.0
179,0.0,38980.0,31066.0,31238.0
180,0.0,38978.0,28566.0,35224.0
181,0.0,38977.0,30414.0,33315.0
182,0.0,38973.0,29248.0,34690.0
183,0.0,38970.0,30279.0,33877.0
184,0.0,38966.0,28382.0,35352.0
185,0.0,38963.0,28532.0,35240.0
186,0.0,38961.0,28617.0,35528.0
187,0.0,38957.0,30969.0,31548.0
188,0.0,38957.0,29645.0,34680.0
189,0.0,38956.0,30662.0,32590.0
190,0.0,38953.0,29917.0,34294.0
191,0.0,38949.0,30741.0,32660.0
192,0.0,38944.0,28656.0,35294.0
193,0.0,38941.0,28917.0,35302.0
194,0.0,38940.0,30915.0,31588.0
195,0.0,38938.0,29883.0,34310.0
196,0.0,38937.0,30845.0,31929.0
197,0.0,38935.0,29415.0,34755.0
198,0.0,38935.0,29231.0,35004.0
199,0.0,38934.0,30301.0,33545.0
200,0.0,38932.0,30582.0,33217.0
201,0.0,38930.0,29765.0,34313.0
202,0.0,38924.0,31134.0,29902.0
203,0.0,38923.0,29820.0,34335.0
204,0.0,38922.0,30519.0,33299.0
205,0.0,38920.0,30752.0,32631.0
206,0.0,38914.0,29424.0,35371.0
207,0.0,38911.0,27834.0,35804.0
208,0.0,38909.0,27919.0,36092.0
209,0.0,38908.0,30421.0,33477.0
210,0.0,38907.0,30314.0,34070.0
211,0.0,38907.0,27949.0,35538.0
212,0.0,38904.0,29825.0,34339.0
213,0.0,38901.0,30615.0,32943.0
214,0.0,38900.0,28678.0,35553.0
215,0.0,38899.0,31039.0,31244.0
216,0.0,38898.0,30847.0,32342.0
217,0.0,38897.0,30540.0,33384.0
218,0.0,38896.0,29706.0,34705.0
219,0.0,38894.0,29434.0,34720.0
220,0.0,38889.0,30062.0,34405.0
221,0.0,38887.0,30614.0,33844.0
222,0.0,38881.0,30793.0,32382.0
223,0.0,38877.0,30804.0,32575.0
224,0.0,38873.0,31332.0,30018.0
225,0.0,38873.0,30351.0,33986.0
226,0.0,38869.0,30916.0,32141.0
227,0.0,38869.0,30358.0,33876.0
228,0.0,38868.0,30714.0,32666.0
229,0.0,38867.0,30836.0,32375.0
230,0.0,38867.0,30745.0,32684.0
231,0.0,38866.0,30988.0,31661.0
232,0.0,38864.0,29459.0,34816.0
233,0.0,38862.0,29637.0,34774.0
234,0.0,38862.0,28217.0,35724.0
235,0.0,38856.0,30993.0,32105.0
236,0.0,38855.0,30218.0,34277.0
237,0.0,38853.0,29485.0,35396.0
238,0.0,38852.0,30862.0,32181.0
239,0.0,38850.0,30691.0,32724.0
240,0.0,38850.0,28936.0,35415.0
241,0.0,38848.0,29653.0,34725.0
242,0.0,38847.0,31045.0,32458.0
243,0.0,38845.0,30632.0,33319.0
244,0.0,38842.0,30249.0,34328.0
245,0.0,38841.0,30708.0,32831.0
246,0.0,38839.0,29784.0,34426.0
247,0.0,38837.0,29568.0,34794.0
248,0.0,38835.0,29872.0,34411.0
249,0.0,38833.0,29804.0,34601.0
250,0.0,38830.0,31111.0,30709.0
251,0.0,38830.0,30991.0,32498.0
252,0.0,38829.0,30771.0,32744.0
253,0.0,38828.0,28169.0,35771.0
254,0.0,38826.0,30674.0,32847.0
255,0.0,38826.0,30287.0,34076.0
256,0.0,38825.0,28430.0,35779.0
257,0.0,38821.0,29676.0,34816.0
258,0.0,38821.0,28541.0,35577.0
259,0.0,38821.0,28206.0,35862.0
260,0.0,38820.0,29835.0,34652.0
261,0.0,38817.0,30262.0,34083.0
262,0.0,38815.0,30649.0,32891.0
263,0.0,38814.0,31210.0,30812.0
264,0.0,38811.0,28415.0,35840.0
265,0.0,38808.0,28578.0,35698.0
266,0.0,38806.0,30974.0,32621.0
267,0.0,38806.0,30587.0,33850.0
268,0.0,38804.0,29606.0,34850.0
269,0.0,38802.0,31274.0,30707.0
270,0.0,38796.0,30633.0,33957.0
271,0.0,38796.0,29557.0,34932.0
272,0.0,38796.0,28822.0,35449.0
273,0.0,38790.0,31193.0,30935.0
274,0.0,38788.0,29972.0,34503.0
275,0.0,38786.0,30823.0,32688.0
276,0.0,38786.0,29766.0,34910.0
277,0.0,38785.0,31436.0,31404.0
278,0.0,38784.0,31085.0,31485.0
279,0.0,38784.0,30637.0,33057.0
280,0.0,38782.0,30370.0,34099.0
281,0.0,38781.0,30915.0,32689.0
282,0.0,38780.0,30765.0,33075.0
283,0.0,38779.0,29972.0,34741.0
284,0.0,38778.0,29237.0,35622.0
285,0.0,38776.0,30377.0,34083.0
286,0.0,38774.0,29348.0,35420.0
287,0.0,38774.0,29013.0,35705.0
288,0.0,38772.0,31047.0,31721.0
289,0.0,38770.0,30171.0,34408.0
290,0.0,38769.0,29790.0,34900.0
291,0.0,38767.0,30001.0,34554.0
292,0.0,38765.0,29772.0,35166.0
293,0.0,38764.0,30861.0,32729.0
294,0.0,38764.0,30164.0,34412.0
295,0.0,38763.0,29857.0,35454.0
296,0.0,38761.0,29887.0,34900.0
297,0.0,38761.0,29385.0,35541.0
298,0.0,38760.0,28267.0,35887.0
299,0.0,38756.0,31146.0,31824.0
300,0.0,38756.0,28482.0,35905.0
301,0.0,38754.0,30373.0,34390.0
302,0.0,38753.0,30079.0,34481.0
303,0.0,38751.0,30834.0,32874.0
304,0.0,38749.0,30090.0,34674.0
305,0.0,38745.0,30913.0,33326.0
306,0.0,38742.0,31215.0,32095.0
307,0.0,38739.0,31010.0,32611.0
308,0.0,38739.0,30669.0,33684.0
309,0.0,38733.0,28330.0,35924.0
310,0.0,38733.0,28097.0,36162.0
311,0.0,38725.0,30947.0,32627.0
312,0.0,38724.0,31234.0,31437.0
313,0.0,38722.0,29977.0,34823.0
314,0.0,38721.0,30385.0,34183.0
315,0.0,38720.0,30117.0,34537.0
316,0.0,38719.0,28595.0,35708.0
317,0.0,38715.0,30993.0,32734.0
318,0.0,38715.0,30606.0,33963.0
319,0.0,38711.0,31178.0,32451.0
320,0.0,38711.0,28650.0,35807.0
321,0.0,38710.0,30871.0,33493.0
322,0.0,38710.0,28222.0,36228.0
323,0.0,38709.0,29289.0,35748.0
324,0.0,38706.0,30382.0,34321.0
325,0.0,38702.0,30692.0,34017.0
326,0.0,38702.0,30277.0,34597.0
327,0.0,38702.0,29995.0,34696.0
328,0.0,38701.0,27934.0,36357.0
329,0.0,38694.0,31124.0,32491.0
330,0.0,38694.0,29890.0,34890.0
331,0.0,38693.0,30817.0,33533.0
332,0.0,38692.0,30712.0,33668.0
333,0.0,38692.0,28693.0,35818.0
334,0.0,38687.0,31017.0,32520.0
335,0.0,38686.0,30682.0,34095.0
336,0.0,38684.0,27855.0,36655.0
337,0.0,38682.0,31247.0,32250.0
338,0.0,38682.0,30941.0,32855.0
339,0.0,38681.0,28234.0,36131.0
340,0.0,38678.0,31702.0,30184.0
341,0.0,38678.0,30944.0,33072.0
342,0.0,38678.0,30195.0,34996.0
343,0.0,38677.0,29896.0,35228.0
344,0.0,38677.0,29663.0,35466.0
345,0.0,38675.0,28614.0,36116.0
346,0.0,38674.0,29484.0,35561.0
347,0.0,38672.0,31115.0,32850.0
348,0.0,38671.0,28841.0,35894.0
349,0.0,38670.0,30723.0,33644.0
350,0.0,38668.0,30957.0,33142.0
351,0.0,38667.0,30650.0,34184.0
352,0.0,38665.0,31193.0,32290.0
353,0.0,38663.0,30392.0,34503.0
354,0.0,38663.0,30161.0,35012.0
355,0.0,38661.0,29989.0,35034.0
356,0.0,38660.0,29693.0,35457.0
357,0.0,38658.0,28861.0,35897.0
358,0.0,38655.0,31061.0,32890.0
359,0.0,38654.0,30879.0,33733.0
360,0.0,38654.0,28741.0,36200.0
361,0.0,38653.0,31248.0,32147.0
362,0.0,38650.0,30596.00000000002,34224.0
363,0.0,38647.0,30619.0,34494.0
364,0.0,38645.0,29500.0,35661.0
365,0.0,38644.0,31484.0,31062.0
366,0.0,38643.0,30461.0,34786.0
367,0.0,38640.0,27995.0,36382.0
368,0.0,38639.0,31026.0,32941.0
369,0.0,38635.0,31361.0,32664.0
370,0.0,38635.0,30723.0,33763.0
371,0.0,38634.0,29041.0,35974.0
372,0.0,38629.0,30103.0,35041.0
373,0.0,38627.0,31541.0,30921.0
374,0.0,38625.0,30948.0,33532.0
375,0.0,38625.0,29669.0,35496.0
376,0.0,38624.0,31561.0,30486.0
377,0.0,38623.0,31125.0,33044.0
378,0.0,38622.0,30923.0,33569.0
379,0.0,38620.0,31019.0,33057.0
380,0.0,38620.0,29079.0,35756.0
381,0.0,38616.0,28447.0,36282.0
382,0.0,38606.0,31374.0,31776.0
383,0.0,38606.0,31071.0,33084.0
384,0.0,38603.0,30965.0,33097.0
385,0.0,38602.0,30964.0,33865.0
386,0.0,38602.0,30288.0,35085.0
387,0.0,38602.0,29415.0,35692.0
388,0.0,38600.0,28366.0,36342.0
389,0.0,38599.0,29543.0,35505.0
390,0.0,38599.0,29236.0,35787.0
391,0.0,38597.0,30968.0,33166.0
392,0.0,38596.0,29869.0,35234.0
393,0.0,38595.0,30701.0,34208.0
394,0.0,38593.0,28802.0,36225.0
395,0.0,38589.0,29737.0,35518.0
396,0.0,38588.0,31478.0,31320.0
397,0.0,38588.0,29913.0,35238.0
398,0.0,38586.0,29915.0,35341.0
399,0.0,38585.0,29445.0,35683.0
400,0.0,38581.0,30803.0,33937.0
401,0.0,38580.0,30805.0,34175.0
402,0.0,38580.0,30496.0,34979.0
403,0.0,38580.0,29968.0,35337.0
404,0.0,38577.0,30976.0,33255.0
405,0.0,38577.0,30007.0,35248.0
406,0.0,38577.0,29129.0,35829.0
407,0.0,38575.0,31364.0,32428.0
408,0.0,38574.0,31159.0,32697.0
409,0.0,38571.0,31029.0,33251.0
410,0.0,38570.0,29252.0,35887.0
411,0.0,38569.0,31543.0,30966.0
412,0.0,38569.0,29254.0,36125.0
413,0.0,38565.0,31554.0,31159.0
414,0.0,38565.0,31381.0,31630.0
415,0.0,38562.0,31527.0,31298.0
416,0.0,38562.0,29846.0,35496.0
417,0.0,38562.0,28236.0,36445.0
418,0.0,38560.0,30796.0,34753.0
419,0.0,38554.0,30975.0,33291.0
420,0.0,38550.0,30868.0,34072.0
421,0.0,38550.0,29421.0,35722.0
422,0.0,38546.0,31433.0,32227.0
423,0.0,38546.0,28819.0,36279.0
424,0.0,38544.0,31380.0,32777.0
425,0.0,38540.0,31612.0,30765.0
426,0.0,38539.0,28427.0,36367.0
427,0.0,38538.0,30972.0,33341.0
428,0.0,38538.0,29604.0,35530.0
429,0.0,38536.0,31560.0,31034.0
430,0.0,38534.0,29819.0,35548.0
431,0.0,38532.0,31144.0,33157.0
432,0.0,38531.0,31161.0,33362.0
433,0.0,38529.0,31620.0,30339.0
434,0.0,38527.0,30347.0,34989.0
435,0.0,38527.0,29974.0,35263.0
436,0.0,38522.0,29459.0,35700.0
437,0.0,38521.0,29835.0,35634.0
438,0.0,38520.0,30930.0,34010.0
439,0.0,38518.0,31741.0,31082.0
440,0.0,38518.0,28554.0,36451.0
441,0.0,38517.0,31434.0,32124.0
442,0.0,38514.0,31107.0,33402.0
443,0.0,38513.0,31463.0,31344.0
444,0.0,38511.0,30983.0,33978.0
445,0.0,38511.0,29434.0,35805.0
446,0.0,38510.0,30103.0,35098.0
447,0.0,38510.0,28242.0,36475.0
448,0.0,38509.0,29313.0,35912.0
449,0.0,38509.0,28385.0,36455.0
450,0.0,38507.0,31576.0,31127.0
451,0.0,38507.0,30647.0,34763.0
452,0.0,38507.0,29294.0,35980.0
453,0.0,38505.0,31043.0,33777.0
454,0.0,38505.0,30248.0,35205.0
455,0.0,38505.0,29888.0,35347.0
456,0.0,38503.0,31212.0,32918.0
457,0.0,38503.0,29174.0,36283.0
458,0.0,38501.0,31498.0,31711.0
459,0.0,38497.0,29932.0,35351.0
460,0.0,38495.0,31272.0,32964.0
461,0.0,38494.0,31454.0,31734.0
462,0.0,38494.0,29464.0,35796.0
463,0.0,38492.0,30516.0,34821.0
464,0.0,38490.0,31393.0,32492.0
465,0.0,38489.0,31810.0,30881.0
466,0.0,38489.0,29987.0,35450.0
467,0.0,38487.0,31416.0,32504.0
468,0.0,38487.0,31311.0,33021.0
469,0.0,38487.0,29598.0,35722.0
470,0.0,38486.0,31543.0,31227.0
471,0.0,38486.0,31109.0,33546.0
472,0.0,38484.0,31383.0,32541.0
473,0.0,38483.0,31054.0,33753.0
474,0.0,38481.0,28760.0,36607.0
475,0.0,38480.0,27990.0,36617.0
476,0.0,38479.0,31065.0,33569.0
477,0.0,38479.0,29271.0,36000.0
478,0.0,38478.0,31443.0,32340.0
479,0.0,38478.0,30357.0,35183.0
480,0.0,38477.0,29788.0,35759.0
481,0.0,38477.0,27534.0,36688.0
482,0.0,38475.0,31520.0,31773.0
483,0.0,38474.0,31573.0,31272.0
484,0.0,38474.0,31538.0,32016.0
485,0.0,38474.0,27766.0,36721.0
486,0.0,38471.0,31574.0,31764.0
487,0.0,38470.0,31257.0,33061.0
488,0.0,38470.0,31122.0,33824.0
489,0.0,38469.0,30815.0,34866.0
490,0.0,38468.0,30834.0,34217.0
491,0.0,38464.0,31586.0,31259.0
492,0.0,38464.0,30947.0,34386.0
493,0.0,38462.0,30822.0,34468.0
494,0.0,38460.0,31194.0,33143.0
495,0.0,38459.0,29571.0,35774.0
496,0.0,38459.0,29440.0,35835.0
497,0.0,38458.0,31485.0,32303.0
498,0.0,38456.0,29603.0,35805.0
499,0.0,38455.0,31452.0,32340.0
500,0.0,38455.0,29874.0,35569.0
501,0.0,38454.0,27659.0,36754.0
502,0.0,38452.0,31611.0,31313.0
503,0.0,38452.0,30099.0,35215.0
504,0.0,38452.0,29994.0,35322.0
505,0.0,38450.0,31604.0,31393.0
506,0.0,38449.0,31512.0,32139.0
507,0.0,38447.0,31172.0,33183.0
508,0.0,38447.0,30893.0,34426.0
509,0.0,38446.0,31589.0,31572.0
510,0.0,38445.0,31967.0,30073.0
511,0.0,38445.0,30989.0,33914.0
512,0.0,38445.0,27371.0,36883.0
513,0.0,38444.0,31625.0,31281.0
514,0.0,38444.0,30991.0,34152.0
515,0.0,38444.0,30309.0,35230.0
516,0.0,38443.0,31176.0,33171.0
517,0.0,38441.0,31191.0,33623.0
518,0.0,38440.0,31249.0,33186.0
519,0.0,38440.0,30833.0,34444.0
520,0.0,38440.0,30420.0,35028.0
521,0.0,38437.0,31714.0,31088.0
522,0.0,38437.0,30346.0,35321.0
523,0.0,38436.0,29993.0,35376.0
524,0.0,38435.0,31393.0,32735.0
525,0.0,38435.0,31215.0,33228.0
526,0.0,38430.0,31688.0,31675.0
527,0.0,38428.0,29482.0,35839.0
528,0.0,38428.0,28926.0,36509.0
529,0.0,38428.0,27292.0,37181.0
530,0.0,38427.0,31760.0,31195.0
531,0.0,38426.0,31431.0,32407.0
532,0.0,38419.0,31680.0,32513.0
533,0.0,38419.0,31295.0,33227.0
534,0.0,38419.0,29685.0,35970.0
535,0.0,38419.0,28051.0,36642.0
536,0.0,38418.0,31752.0,31570.0
537,0.0,38418.0,29332.0,36025.0
538,0.0,38417.0,28980.0,36295.0
539,0.0,38416.0,30666.0,34876.0
540,0.0,38412.0,30851.0,34593.0
541,0.0,38409.0,29790.0,35728.0
542,0.0,38407.0,31324.0,33040.0
543,0.0,38406.0,28512.0,36833.0
544,0.0,38405.0,31420.0,32528.0
545,0.0,38404.0,30075.0,35388.0
546,0.0,38402.0,31626.0,32553.0
547,0.0,38401.0,29563.0,36129.0
548,0.0,38398.0,31829.0,30994.0
549,0.0,38397.0,29271.0,36294.0
550,0.0,38396.0,31435.0,32617.0
551,0.0,38396.0,31330.0,33134.0
552,0.0,38395.0,31106.0,33829.0
553,0.0,38393.0,31202.0,33317.0
554,0.0,38393.0,30299.0,35446.0
555,0.0,38392.0,31073.0,33866.0
556,0.0,38391.0,31362.0,32788.0
557,0.0,38390.0,31442.0,32601.0
558,0.0,38390.0,31390.0,32933.0
559,0.0,38389.0,31095.0,33830.0
560,0.0,38387.0,30376.0,35296.0
561,0.0,38386.0,31845.0,30867.0
562,0.0,38386.0,31212.0,33237.0
563,0.0,38385.0,30021.0,35611.0
564,0.0,38383.0,31307.0,33163.0
565,0.0,38383.0,30920.0,34392.0
566,0.0,38381.0,29863.0,35903.0
567,0.0,38379.0,31157.0,34435.0
568,0.0,38377.0,31787.0,31594.0
569,0.0,38373.0,31336.0,32973.0
570,0.0,38373.0,30966.0,34499.0
571,0.0,38371.0,31199.0,33831.0
572,0.0,38370.0,31428.0,32698.0
573,0.0,38369.0,31229.0,33754.0
574,0.0,38367.0,31446.0,32588.0
575,0.0,38367.0,31359.0,33384.0
576,0.0,38365.0,28986.0,36325.0
577,0.0,38363.0,29098.0,36332.0
578,0.0,38362.0,30552.0,34910.0
579,0.0,38358.0,30394.0,35202.0
580,0.0,38356.0,30912.0,34539.0
581,0.0,38354.0,31687.0,31750.0
582,0.0,38354.0,29992.0,35651.0
583,0.0,38353.0,30328.0,35343.0
584,0.0,38350.0,30078.0,36137.0
585,0.0,38349.0,30852.0,34557.0
586,0.0,38347.0,31444.0,33031.0
587,0.0,38346.0,31462.0,33016.0
588,0.0,38346.0,30365.0,35434.0
589,0.0,38345.0,31297.0,33759.0
590,0.0,38344.0,31533.0,32829.0
591,0.0,38344.0,27803.0,36868.0
592,0.0,38340.0,31949.0,30551.0
593,0.0,38338.0,27664.0,37239.0
594,0.0,38337.0,31850.0,31377.0
595,0.0,38337.0,28945.0,36622.0
596,0.0,38334.0,31308.0,33801.0
597,0.0,38331.0,32027.0,30769.0
598,0.0,38329.0,30540.0,34920.0
599,0.0,38328.0,31368.0,33600.0
600,0.0,38328.0,30585.0,35135.0
601,0.0,38327.0,31061.0,34642.0
602,0.0,38327.0,29232.0,36305.0
603,0.0,38326.0,29315.0,36355.0
604,0.0,38322.0,31534.0,33089.0
605,0.0,38321.0,31599.0,32559.0
606,0.0,38321.0,30870.0,34706.0
607,0.0,38320.0,31796.0,31417.0
608,0.0,38313.0,31698.0,32116.0
609,0.0,38313.0,28691.0,36651.0
610,0.0,38312.0,30803.0,34895.0
611,0.0,38312.0,30128.0,35522.0
612,0.0,38308.0,28550.0,36784.0
613,0.0,38307.0,30179.0,35574.0
614,0.0,38306.0,29290.0,36407.0
615,0.0,38306.0,27681.0,37088.0
616,0.0,38305.0,31377.0,33600.0
617,0.0,38304.0,30816.0,34746.0
618,0.0,38303.0,31888.0,30847.0
619,0.0,38302.0,31536.0,32573.0
620,0.0,38302.0,30318.0,35559.0
621,0.0,38301.0,30532.0,35298.0
622,0.0,38300.0,31642.0,33130.0
623,0.0,38300.0,30113.0,35582.0
624,0.0,38299.0,31437.0,33399.0
625,0.0,38295.0,31892.0,31333.0
626,0.0,38294.0,31821.0,31668.0
627,0.0,38294.0,31739.0,32415.0
628,0.0,38291.0,31913.0,31393.0
629,0.0,38287.0,32177.0,30428.0
630,0.0,38287.0,31492.0,33256.0
631,0.0,38287.0,31195.0,33899.0
632,0.0,38286.0,31806.0,31707.0
633,0.0,38286.0,28136.0,37108.0
634,0.0,38285.0,32006.0,30971.0
635,0.0,38283.0,31588.0,33170.0
636,0.0,38282.0,29230.0,36543.0
637,0.0,38280.0,31218.0,33944.0
638,0.0,38278.0,31780.0,31839.0
639,0.0,38277.0,31685.0,32455.0
640,0.0,38276.0,31378.0,33497.0
641,0.0,38276.0,30777.0,34952.0
642,0.0,38274.0,31859.0,31433.0
643,0.0,38274.0,31237.0,33853.0
644,0.0,38274.0,30912.0,34652.0
645,0.0,38272.0,31905.0,31563.0
646,0.0,38271.0,30117.0,35660.0
647,0.0,38270.0,31753.0,31994.0
648,0.0,38270.0,31438.0,33296.0
649,0.0,38268.0,31677.0,32830.0
650,0.0,38268.0,30487.0,35300.0
651,0.0,38267.0,30413.0,35315.0
652,0.0,38267.0,29357.0,36140.0
653,0.0,38265.0,29376.0,36380.0
654,0.0,38264.0,31813.0,31793.0
655,0.0,38263.0,31164.0,33984.0
656,0.0,38261.0,31911.0,31519.0
657,0.0,38261.0,31785.0,32030.0
658,0.0,38261.0,29487.0,36178.0
659,0.0,38259.0,31292.0,33806.0
660,0.0,38259.0,30097.0,36250.0
661,0.0,38259.0,28488.0,36931.0
662,0.0,38257.0,31421.0,33821.0
663,0.0,38256.0,32075.0,30770.0
664,0.0,38254.0,31216.0,34337.0
