,connected,z_0,z_1,z_2
163,0.0,33739.0,32439.0,27831.0
164,0.0,33739.0,31036.0,29299.0
165,0.0,33737.0,32697.0,26658.0
166,0.0,33737.0,32226.0,28430.0
167,0.0,33737.0,32152.0,28748.0
168,0.0,33736.0,31811.0,28870.0
169,0.0,33735.0,32611.0,26996.0
170,0.0,33734.0,30788.0,29428.0
171,0.0,33732.0,31377.0,28920.0
172,0.0,33731.0,31499.0,28885.0
173,0.0,33730.0,32053.0,28778.0
174,0.0,33730.0,31592.0,28888.0
175,0.0,33730.0,31457.0,28986.0
176,0.0,33730.0,30864.0,29571.0
177,0.0,33730.0,30527.0,29580.0
178,0.0,33729.0,29860.0,29690.0
179,0.0,33728.0,32229.0,28382.0
180,0.0,33728.0,31453.0,29063.0
181,0.0,33726.0,31668.0,29031.0
182,0.0,33726.0,31145.0,29166.0
183,0.0,33726.0,30603.0,29723.0
184,0.0,33724.0,32634.0,27327.0
185,0.0,33724.0,31381.0,29110.0
186,0.0,33720.0,32238.0,27936.0
187,0.0,33720.0,31808.0,28976.0
188,0.0,33719.0,32450.0,28231.0
189,0.0,33719.0,31014.0,29382.0
190,0.0,33717.0,31614.0,29058.0
191,0.0,33716.0,33063.0,27407.0
192,0.0,33715.0,32722.0,27529.0
193,0.0,33713.0,32435.0,28446.0
194,0.0,33713.0,31806.0,29063.0
195,0.0,33713.0,31690.0,29201.0
196,0.0,33710.0,32209.0,28549.0
197,0.0,33710.0,32047.0,28813.0
198,0.0,33710.0,31171.0,29233.0
199,0.0,33709.0,31882.0,29206.0
200,0.0,33709.0,31006.0,29626.0
201,0.0,33708.0,32549.0,27877.0
202,0.0,33707.0,32196.0,28757.0
203,0.0,33704.0,31974.0,28942.0
204,0.0,33704.0,31367.0,29382.0
205,0.0,33700.0,31443.0,29525.0
206,0.0,33698.0,32881.0,28062.0
207,0.0,33692.0,32296.0,28621.0
208,0.0,33689.0,30676.0,29740.0
209,0.0,33689.0,30304.0,29942.0
210,0.0,33688.0,32372.0,28764.0
211,0.0,33687.0,32437.0,28275.0
212,0.0,33685.0,32615.0,28234.0
213,0.0,33685.0,30380.0,30085.0
214,0.0,33684.0,30795.0,29669.0
215,0.0,33683.0,33158.0,26525.0
216,0.0,33683.0,32405.0,28773.0
217,0.0,33683.0,31501.0,29246.0
218,0.0,33680.0,30871.0,29812.0
219,0.0,33679.0,32016.0,28869.0
220,0.0,33677.0,31499.0,29301.0
221,0.0,33674.0,32482.0,28407.0
222,0.0,33673.0,30699.0,29864.0
223,0.0,33670.0,32019.0,28821.0
224,0.0,33669.0,31854.0,29214.0
225,0.0,33667.0,31001.0,29691.0
226,0.0,33665.0,32703.0,28256.0
227,0.0,33663.0,31901.0,29046.0
228,0.0,33662.0,31736.0,29439.0
229,0.0,33662.0,31146.0,29640.0
230,0.0,33661.0,32954.0,28079.0
231,0.0,33659.0,31490.0,29456.0
232,0.0,33658.0,31222.0,29783.0
233,0.0,33657.0,32429.0,28735.0
234,0.0,33656.0,31930.0,29132.0
235,0.0,33656.0,30652.0,29919.0
236,0.0,33655.0,32743.0,28286.0
237,0.0,33653.0,33128.0,26852.0
238,0.0,33653.0,32627.0,28351.0
239,0.0,33653.0,32044.0,28842.0
240,0.0,33653.0,31937.0,29033.0
241,0.0,33652.0,32437.0,28428.0
242,0.0,33652.0,31273.0,29537.0
243,0.0,33651.0,31997.0,28967.0
244,0.0,33648.0,31990.0,29054.0
245,0.0,33647.0,32643.0,28397.0
246,0.0,33647.0,31491.0,29451.0
247,0.0,33646.0,32590.0,28730.0
248,0.0,33646.0,32478.0,28790.0
249,0.0,33645.0,32714.0,28899.0
250,0.0,33644.0,33136.0,26608.0
251,0.0,33642.0,32296.0,29167.0
252,0.0,33639.0,31770.0,29216.0
253,0.0,33638.0,29833.0,30122.0
254,0.0,33637.0,32418.0,29002.0
255,0.0,33636.0,31382.0,29583.0
256,0.0,33635.0,31846.0,29359.0
257,0.0,33634.0,33031.0,28178.0
258,0.0,33633.0,33239.0,27385.0
259,0.0,33632.0,30509.0,29941.0
260,0.0,33632.0,30139.0,30235.0
261,0.0,33631.0,32952.0,28302.0
262,0.0,33630.0,31598.0,29488.0
263,0.0,33628.0,32726.0,28405.0
264,0.0,33628.0,30215.0,30378.0
265,0.0,33627.0,32399.0,29062.0
266,0.0,33627.0,30943.0,29902.0
267,0.0,33622.0,31884.0,29238.0
268,0.0,33622.0,30662.0,29955.0
269,0.0,33620.0,33162.0,27972.0
270,0.0,33620.0,31236.0,29661.0
271,0.0,33618.0,31960.0,29381.0
272,0.0,33618.0,30854.0,29960.0
273,0.0,33616.0,32560.0,29057.0
274,0.0,33615.0,31707.0,29494.0
275,0.0,33614.0,31707.0,29534.0
276,0.0,33612.0,32636.0,29200.0
277,0.0,33610.0,32781.0,28730.0
278,0.0,33609.0,31740.0,29543.0
279,0.0,33607.0,32895.0,28440.0
280,0.0,33606.0,31981.0,29293.0
281,0.0,33605.0,31816.0,29686.0
282,0.0,33604.0,32789.0,28524.0
283,0.0,33603.0,30897.0,29941.0
284,0.0,33600.0,31979.0,29348.0
285,0.0,33600.0,31075.0,29821.0
286,0.0,33596.0,31179.0,29911.0
287,0.0,33595.0,31478.0,29760.0
288,0.0,33595.0,30501.0,30028.0
289,0.0,33594.0,33025.0,28319.0
290,0.0,33592.0,33383.0,26287.0
291,0.0,33592.0,31934.0,29516.0
292,0.0,33590.0,33132.0,28299.0
293,0.0,33589.0,31236.0,29816.0
294,0.0,33589.0,31096.0,29979.0
295,0.0,33589.0,30519.0,29992.0
296,0.0,33588.0,31360.0,29985.0
297,0.0,33587.0,32425.0,29243.0
298,0.0,33587.0,30432.0,30151.0
299,0.0,33585.0,32906.0,28804.0
300,0.0,33585.0,32216.0,29486.0
301,0.0,33584.0,31892.0,29597.0
302,0.0,33583.0,33172.0,27513.0
303,0.0,33582.0,30401.0,30217.0
304,0.0,33581.0,33413.0,28100.0
305,0.0,33580.0,32253.0,29295.0
306,0.0,33579.0,32922.0,28850.0
307,0.0,33576.0,33424.0,27668.0
308,0.0,33575.0,30633.0,30010.0
309,0.0,33573.0,31433.0,29781.0
310,0.0,33571.0,33168.0,28298.0
311,0.0,33571.0,30825.0,30015.0
312,0.0,33568.0,32942.0,28401.0
313,0.0,33568.0,32290.0,29419.0
314,0.0,33567.0,30462.0,30091.0
315,0.0,33566.0,30458.0,30287.0
316,0.0,33565.0,32776.0,29214.0
317,0.0,33564.0,33576.0,27340.0
318,0.0,33564.0,32995.0,28646.0
319,0.0,33563.0,33231.0,28755.0
320,0.0,33563.0,31753.0,29772.0
321,0.0,33563.0,30488.0,30071.0
322,0.0,33562.0,30386.0,30334.0
323,0.0,33561.0,32943.0,28903.0
324,0.0,33560.0,32464.0,29229.0
325,0.0,33560.0,30842.0,30030.0
326,0.0,33559.0,31829.0,29915.0
327,0.0,33559.0,31492.0,29924.0
328,0.0,33559.0,30564.0,30214.0
329,0.0,33557.0,30877.0,30061.0
330,0.0,33556.0,30918.0,30173.0
331,0.0,33556.0,30581.0,30182.0
332,0.0,33555.0,32027.0,29531.0
333,0.0,33555.0,31568.0,30067.0
334,0.0,33555.0,30619.0,30282.0
335,0.0,33553.0,32346.0,29454.0
336,0.0,33552.0,30657.0,30325.0
337,0.0,33551.0,30695.0,30425.0
338,0.0,33546.0,33293.0,28372.0
339,0.0,33546.0,30860.0,30207.0
340,0.0,33542.0,33400.0,28790.0
341,0.0,33542.0,32184.0,29603.0
342,0.0,33541.0,32393.0,29293.0
343,0.0,33538.0,32260.0,29746.0
344,0.0,33530.0,30267.0,30444.0
345,0.0,33525.0,32408.0,29391.0
346,0.0,33525.0,31093.0,30104.0
347,0.0,33524.0,32779.0,28938.0
348,0.0,33520.0,30842.0,30220.0
349,0.0,33519.0,32423.0,29388.0
350,0.0,33518.0,31269.0,30286.0
351,0.0,33517.0,32336.0,29657.0
352,0.0,33515.0,32925.0,29149.0
353,0.0,33515.0,30358.0,30544.0
354,0.0,33514.0,32426.0,29366.0
355,0.0,33514.0,31345.0,30429.0
356,0.0,33513.0,32617.0,29252.0
357,0.0,33512.0,33370.0,29117.0
358,0.0,33511.0,30434.0,30687.0
359,0.0,33509.0,33467.0,28012.0
360,0.0,33509.0,32459.0,29375.0
361,0.0,33508.0,31792.0,30006.0
362,0.0,33506.0,32486.0,29468.0
363,0.0,33506.0,32366.0,29712.0
364,0.0,33506.0,31877.0,29841.0
365,0.0,33503.0,33447.0,28751.0
366,0.0,33503.0,32733.0,29342.0
367,0.0,33503.0,31444.0,30075.0
368,0.0,33501.0,32333.0,29763.0
369,0.0,33499.0,30536.0,30463.0
370,0.0,33494.0,33588.0,26378.0
371,0.0,33492.0,33649.0,26541.0
372,0.0,33491.0,32589.0,29363.0
373,0.0,33487.0,33515.0,28303.0
374,0.0,33485.0,32895.0,29476.0
375,0.0,33485.0,32046.0,29876.0
376,0.0,33482.0,31820.0,29979.0
377,0.0,33481.0,33752.0,27318.0
378,0.0,33481.0,32238.0,29881.0
379,0.0,33480.0,31897.0,30003.0
380,0.0,33480.0,30452.0,30518.0
381,0.0,33477.0,31365.0,30239.0
382,0.0,33476.0,32826.0,29501.0
383,0.0,33476.0,32456.0,29795.0
384,0.0,33475.0,33542.0,27668.0
385,0.0,33470.0,33542.0,27869.0
386,0.0,33468.0,33675.0,27905.0
387,0.0,33465.0,31689.0,30010.0
388,0.0,33464.0,32465.0,29513.0
389,0.0,33464.0,31522.0,30311.0
390,0.0,33463.0,32472.0,29604.0
391,0.0,33462.0,33655.0,28644.0
392,0.0,33461.0,31763.0,30061.0
393,0.0,33461.0,31393.0,30355.0
394,0.0,33460.0,32541.0,29656.0
395,0.0,33460.0,32171.0,29950.0
396,0.0,33460.0,31598.0,30454.0
397,0.0,33459.0,31681.0,30070.0
398,0.0,33458.0,32249.0,29856.0
399,0.0,33458.0,30482.0,30613.0
400,0.0,33457.0,31620.0,30133.0
401,0.0,33454.0,32473.0,29777.0
402,0.0,33454.0,29829.0,30758.0
403,0.0,33453.0,30747.0,30491.0
404,0.0,33450.0,30890.0,30598.0
405,0.0,33449.0,32946.0,29250.0
406,0.0,33445.0,33237.0,29190.0
407,0.0,33444.0,33452.0,28856.0
408,0.0,33444.0,32913.0,29301.0
409,0.0,33444.0,32672.0,29838.0
410,0.0,33442.0,32903.0,29435.0
411,0.0,33441.0,31761.0,30096.0
412,0.0,33438.0,33119.0,29415.0
413,0.0,33437.0,33764.0,26054.0
414,0.0,33437.0,32795.0,29526.0
415,0.0,33433.0,29687.0,30787.0
416,0.0,33431.0,33753.0,27400.0
417,0.0,33430.0,31820.0,30032.0
418,0.0,33429.0,30951.0,30543.0
419,0.0,33429.0,29686.0,30842.0
420,0.0,33428.0,31215.0,30549.0
421,0.0,33426.0,33867.0,26831.0
422,0.0,33424.0,32443.0,30104.0
423,0.0,33421.0,30555.0,30630.0
424,0.0,33419.0,33681.0,28231.0
425,0.0,33419.0,33406.0,29039.0
426,0.0,33418.0,31988.0,30118.0
427,0.0,33417.0,32325.0,30329.0
428,0.0,33414.0,31414.0,30587.0
429,0.0,33413.0,33289.0,29147.0
430,0.0,33413.0,30676.0,30623.0
431,0.0,33413.0,29699.0,30891.0
432,0.0,33410.0,33496.0,28682.0
433,0.0,33410.0,32998.0,29506.0
434,0.0,33408.0,30390.0,30820.0
435,0.0,33407.0,33770.0,28157.0
436,0.0,33404.0,33445.0,29083.0
437,0.0,33402.0,30809.0,30671.0
438,0.0,33400.0,33166.0,29266.0
439,0.0,33400.0,31790.0,30359.0
440,0.0,33399.0,29898.0,30929.0
441,0.0,33397.0,30879.0,30617.0
442,0.0,33394.0,30457.0,30745.0
443,0.0,33392.0,32684.0,29630.0
444,0.0,33391.0,31351.0,30678.0
445,0.0,33390.0,33913.0,28723.0
446,0.0,33388.0,30440.0,30936.0
447,0.0,33386.0,33246.0,29234.0
448,0.0,33383.0,34021.0,27210.0
449,0.0,33383.0,32651.0,29997.0
450,0.0,33380.0,32705.0,29576.0
451,0.0,33379.0,31749.0,30408.0
452,0.0,33377.0,32807.0,29553.0
453,0.0,33375.0,33038.0,29435.0
454,0.0,33375.0,31825.0,30551.0
455,0.0,33374.0,33349.0,29161.0
456,0.0,33373.0,31370.0,30645.0
457,0.0,33372.0,30914.0,30809.0
458,0.0,33371.0,33115.0,29461.0
459,0.0,33368.0,30192.0,31137.0
460,0.0,33367.0,33152.0,29885.0
461,0.0,33364.0,33184.0,29345.0
462,0.0,33364.0,32314.0,30348.0
463,0.0,33362.0,31858.0,30362.0
464,0.0,33360.0,33275.0,29573.0
465,0.0,33353.0,33490.0,29036.0
466,0.0,33353.0,32555.0,30075.0
467,0.0,33353.0,31930.0,30373.0
468,0.0,33353.0,31644.0,30592.0
469,0.0,33350.0,30733.0,30850.0
470,0.0,33348.0,31062.0,30696.0
471,0.0,33348.0,30444.0,30875.0
472,0.0,33347.0,31946.0,30419.0
473,0.0,33344.0,31612.0,30664.0
474,0.0,33343.0,32390.0,30259.0
475,0.0,33343.0,31626.0,30613.0
476,0.0,33337.0,30252.0,31103.0
477,0.0,33336.0,32622.0,30052.0
478,0.0,33335.0,34028.0,28236.0
479,0.0,33333.0,32800.0,29932.0
480,0.0,33332.0,31931.0,30443.0
481,0.0,33332.0,30743.0,30830.0
482,0.0,33331.0,31161.0,30732.0
483,0.0,33331.0,30870.0,30867.0
484,0.0,33331.0,30554.0,30930.0
485,0.0,33325.0,32652.0,30107.0
486,0.0,33325.0,31289.0,30718.0
487,0.0,33323.0,34055.0,27601.0
488,0.0,33323.0,33780.0,28796.0
489,0.0,33322.0,33575.0,29232.0
490,0.0,33322.0,30378.0,30976.0
491,0.0,33321.0,33675.0,28931.0
492,0.0,33315.0,32993.0,29923.0
493,0.0,33315.0,30816.0,30893.0
494,0.0,33309.0,33440.0,29500.0
495,0.0,33309.0,31019.0,30775.0
496,0.0,33308.0,32487.0,30271.0
497,0.0,33306.0,33714.0,28975.0
498,0.0,33304.0,32728.0,30018.0
499,0.0,33302.0,31252.0,30723.0
500,0.0,33301.0,32106.0,30374.0
501,0.0,33299.0,32695.0,30069.0
502,0.0,33299.0,31055.0,30762.0
503,0.0,33299.0,30541.0,30973.0
504,0.0,33299.0,30341.0,30981.0
505,0.0,33298.0,33175.0,29595.0
506,0.0,33298.0,31619.0,30731.0
507,0.0,33298.0,31328.0,30866.0
508,0.0,33296.0,33993.0,28482.0
509,0.0,33295.0,30708.0,30989.0
510,0.0,33295.0,30417.0,31124.0
511,0.0,33292.0,33418.0,29547.0
512,0.0,33291.0,31887.0,30501.0
513,0.0,33290.0,34057.0,27132.0
514,0.0,33290.0,29705.0,31140.0
515,0.0,33288.0,32646.0,30414.0
516,0.0,33288.0,31967.0,30448.0
517,0.0,33287.0,31817.0,30663.0
518,0.0,33287.0,31447.0,30957.0
519,0.0,33285.0,31735.0,30672.0
520,0.0,33282.0,32758.0,29999.0
521,0.0,33282.0,31982.0,30445.0
522,0.0,33279.0,32838.0,29946.0
523,0.0,33277.0,33768.0,29016.0
524,0.0,33277.0,32086.0,30539.0
525,0.0,33276.0,32124.0,30639.0
526,0.0,33276.0,29904.0,31178.0
527,0.0,33275.0,33822.0,28910.0
528,0.0,33275.0,30495.0,31012.0
529,0.0,33274.0,33716.0,29273.0
530,0.0,33274.0,33188.0,29807.0
531,0.0,33274.0,30389.0,31223.0
532,0.0,33273.0,31824.0,30690.0
533,0.0,33272.0,30580.0,31121.0
534,0.0,33271.0,31822.0,30711.0
535,0.0,33269.0,34130.0,26933.0
536,0.0,33268.0,30911.0,30969.0
537,0.0,33265.0,32845.0,29973.0
538,0.0,33264.0,31980.0,30660.0
539,0.0,33264.0,31605.0,30792.0
540,0.0,33264.0,30656.0,31007.0
541,0.0,33264.0,30628.0,31060.0
542,0.0,33261.0,32143.0,30469.0
543,0.0,33261.0,30694.0,31050.0
544,0.0,33261.0,29717.0,31318.0
545,0.0,33260.0,32812.0,30024.0
546,0.0,33260.0,30732.0,31150.0
547,0.0,33258.0,32810.0,30045.0
548,0.0,33257.0,33298.0,29819.0
549,0.0,33257.0,30910.0,31030.0
550,0.0,33255.0,33442.0,29305.0
551,0.0,33254.0,32710.0,30115.0
552,0.0,33253.0,32748.0,30215.0
553,0.0,33251.0,33437.0,29515.0
554,0.0,33251.0,32692.0,30270.0
555,0.0,33251.0,31626.0,30763.0
556,0.0,33250.0,33180.0,30044.0
557,0.0,33248.0,34281.0,27647.0
558,0.0,33247.0,32934.0,30061.0
559,0.0,33246.0,33994.0,28564.0
560,0.0,33246.0,32146.0,30636.0
561,0.0,33245.0,32271.0,30434.0
562,0.0,33242.0,30953.0,31011.0
563,0.0,33241.0,33488.0,29447.0
564,0.0,33239.0,30042.0,31269.0
565,0.0,33237.0,30986.0,31020.0
566,0.0,33236.0,31863.0,30901.0
567,0.0,33234.0,33922.0,29395.0
568,0.0,33231.0,34033.0,28642.0
569,0.0,33230.0,32310.0,30478.0
570,0.0,33229.0,30789.0,31121.0
571,0.0,33228.0,31152.0,31049.0
572,0.0,33227.0,34154.0,28166.0
573,0.0,33227.0,31306.0,31011.0
574,0.0,33226.0,32273.0,30574.0
575,0.0,33224.0,31965.0,30677.0
576,0.0,33224.0,30395.0,31269.0
577,0.0,33223.0,31382.0,31154.0
578,0.0,33223.0,30805.0,31167.0
579,0.0,33223.0,29141.0,31397.0
580,0.0,33221.0,31618.0,30913.0
581,0.0,33220.0,30471.0,31412.0
582,0.0,33218.0,34251.0,27974.0
583,0.0,33218.0,31873.0,30881.0
584,0.0,33216.0,33964.0,28891.0
585,0.0,33216.0,33506.0,29712.0
586,0.0,33216.0,31659.0,30983.0
587,0.0,33214.0,31947.0,30698.0
588,0.0,33213.0,30748.0,31241.0
589,0.0,33206.0,32298.0,30565.0
590,0.0,33205.0,32003.0,30760.0
591,0.0,33204.0,33362.0,29733.0
592,0.0,33203.0,34304.0,27596.0
593,0.0,33203.0,32647.0,30317.0
594,0.0,33200.0,34014.0,28986.0
595,0.0,33200.0,32148.0,30709.0
596,0.0,33199.0,29407.0,31493.0
597,0.0,33198.0,33021.0,30082.0
598,0.0,33197.0,33169.0,30063.0
599,0.0,33197.0,32492.0,30525.0
600,0.0,33196.0,32224.0,30852.0
601,0.0,33195.0,32682.0,30336.0
602,0.0,33194.0,31654.0,30988.0
603,0.0,33193.0,34130.0,29288.0
604,0.0,33191.0,32939.0,30102.0
605,0.0,33190.0,30867.0,31357.0
606,0.0,33189.0,31499.0,31023.0
607,0.0,33186.0,33410.0,29790.0
608,0.0,33186.0,30943.0,31500.0
609,0.0,33185.0,34346.0,27092.0
610,0.0,33185.0,33304.0,29842.0
611,0.0,33184.0,32325.0,30683.0
612,0.0,33184.0,31691.0,30930.0
613,0.0,33183.0,32922.0,30141.0
614,0.0,33183.0,32552.0,30435.0
615,0.0,33182.0,32723.0,30228.0
616,0.0,33180.0,32770.0,30153.0
617,0.0,33179.0,32808.0,30356.0
618,0.0,33176.0,33245.0,29974.0
619,0.0,33174.0,33510.0,29436.0
620,0.0,33174.0,32519.0,30463.0
621,0.0,33173.0,33773.0,29422.0
622,0.0,33173.0,32848.0,30428.0
623,0.0,33173.0,32557.0,30563.0
624,0.0,33172.0,34269.0,27679.0
625,0.0,33170.0,32017.0,30884.0
626,0.0,33170.0,31511.0,31010.0
627,0.0,33170.0,31141.0,31304.0
628,0.0,33169.0,33477.0,29767.0
629,0.0,33169.0,29663.0,31601.0
630,0.0,33167.0,30230.0,31562.0
631,0.0,33166.0,34249.0,28418.0
632,0.0,33166.0,33655.0,29647.0
633,0.0,33166.0,31217.0,31447.0
634,0.0,33165.0,32075.0,30927.0
635,0.0,33165.0,31675.0,30931.0
636,0.0,33164.0,34515.0,27127.0
637,0.0,33163.0,30306.0,31705.0
638,0.0,33162.0,32855.0,30210.0
639,0.0,33162.0,32676.0,30654.0
640,0.0,33160.0,31664.0,31024.0
641,0.0,33158.0,31768.0,31042.0
642,0.0,33157.0,34342.0,27475.0
643,0.0,33151.0,34322.0,28214.0
644,0.0,33151.0,34134.0,29012.0
645,0.0,33150.0,31830.0,30939.0
646,0.0,33145.0,33010.0,30101.0
647,0.0,33144.0,32910.0,30157.0
648,0.0,33144.0,32362.0,30778.0
649,0.0,33144.0,31512.0,31058.0
650,0.0,33143.0,31841.0,31023.0
651,0.0,33142.0,34196.0,28488.0
652,0.0,33142.0,32329.0,30797.0
653,0.0,33142.0,31500.0,31145.0
654,0.0,33141.0,33971.0,29326.0
655,0.0,33140.0,34462.0,27197.0
656,0.0,33138.0,34245.0,28801.0
657,0.0,33138.0,32879.0,30317.0
658,0.0,33138.0,30592.0,31533.0
659,0.0,33135.0,33841.0,29425.0
660,0.0,33134.0,34485.0,27454.0
661,0.0,33133.0,33379.0,29991.0
662,0.0,33133.0,31503.0,31097.0
663,0.0,33132.0,33550.0,29784.0
664,0.0,33132.0,30324.0,31536.0
