,connected,z_0,z_1,z_2
52,0.0,44335.0,30835.0,32855.0
53,0.0,44331.0,31181.0,32403.0
54,0.0,44327.0,31260.0,32419.0
55,0.0,44326.0,30463.0,33030.0
56,0.0,44319.0,31918.0,31773.0
57,0.0,44317.0,31407.0,32419.0
58,0.0,44317.0,31033.0,32441.0
59,0.0,44317.0,31023.0,32525.0
60,0.0,44314.0,31721.0,32059.0
61,0.0,44313.0,31836.0,31851.0
62,0.0,44311.0,31071.0,32498.0
63,0.0,44310.0,32150.0,31491.0
64,0.0,44310.0,31434.0,32082.0
65,0.0,44307.0,30849.0,32765.0
66,0.0,44306.0,31558.0,32364.0
67,0.0,44305.0,31760.0,31895.0
68,0.0,44303.0,31249.0,32541.0
69,0.0,44302.0,32244.0,30785.0
70,0.0,44300.0,31563.0,32181.0
71,0.0,44299.0,31595.0,32089.0
72,0.0,44292.0,32223.0,30937.0
73,0.0,44292.0,31400.0,32486.0
74,0.0,44291.0,31250.0,32598.0
75,0.0,44289.0,31298.0,32648.0
76,0.0,44283.0,31028.0,32661.0
77,0.0,44282.0,31226.0,32726.0
78,0.0,44279.0,31540.0,32366.0
79,0.0,44278.0,32190.0,31199.0
80,0.0,44278.0,31655.0,32158.0
81,0.0,44276.0,31483.0,32394.0
82,0.0,44274.0,32189.0,31230.0
83,0.0,44274.0,31972.0,32050.0
84,0.0,44271.0,32286.0,31690.0
85,0.0,44268.0,30720.0,32895.0
86,0.0,44266.0,31999.0,31772.0
87,0.0,44266.0,31794.0,32068.0
88,0.0,44266.0,30768.0,32945.0
89,0.0,44265.0,31811.0,32769.0
90,0.0,44263.0,32313.0,31412.0
91,0.0,44263.0,32108.0,31708.0
92,0.0,44262.0,32125.0,32409.0
93,0.0,44259.0,30696.0,33023.0
94,0.0,44258.0,32610.0,30948.0
95,0.0,44257.0,32128.0,31812.0
96,0.0,44255.0,30973.0,33106.0
97,0.0,44247.0,31364.0,32816.0
98,0.0,44242.0,31281.0,33066.0
99,0.0,44241.0,32211.0,31720.0
100,0.0,44233.0,31851.000000000076,32477.000000000022
101,0.0,44230.0,32539.0,32095.0
102,0.0,44230.0,32165.0,32117.0
103,0.0,44226.0,32557.0,31147.0
104,0.0,44224.0,32569.0,31320.0
105,0.0,44223.0,31387.0,32792.0
106,0.0,44216.0,31737.0,32865.0
107,0.0,44211.0,31101.0,33321.0
108,0.0,44207.0,31921.0,32422.0
109,0.0,44205.0,31826.0,32593.0
110,0.0,44202.0,32140.0,32233.0
111,0.0,44198.0,32579.0,31803.0
112,0.0,44197.0,31749.0,32776.0
113,0.0,44194.0,31122.0,33183.0
114,0.0,44186.0,32629.0,30280.0
115,0.0,44184.0,32151.0,32551.0
116,0.0,44182.0,31266.0,33219.0
117,0.0,44181.0,32465.0,32191.0
118,0.0,44177.0,31771.0,33038.0
119,0.0,44177.0,30897.0,33356.0
120,0.0,44176.0,32937.0,31237.0
121,0.0,44176.0,32544.0,32238.0
122,0.0,44174.0,32085.0,32678.0
123,0.0,44172.0,32676.0,31511.0
124,0.0,44171.0,31791.0,33142.0
125,0.0,44170.0,32632.0,31644.0
126,0.0,44170.0,32554.0,31919.0
127,0.0,44168.0,32105.0,32782.0
128,0.0,44167.0,32172.0,32413.0
129,0.0,44154.0,31241.0,33335.0
130,0.0,44152.0,32191.0,32259.0
131,0.0,44142.0,32499.0,32364.0
132,0.0,44140.0,33090.0,31197.0
133,0.0,44139.0,32117.0,32858.0
134,0.0,44136.0,32519.0,32468.0
135,0.0,44136.0,32431.0,32498.0
136,0.0,44135.0,32546.0,32290.0
137,0.0,44132.0,32900.0,31739.0
138,0.0,44127.0,32730.0,31788.0
139,0.0,44125.0,30109.0,33582.0
140,0.0,44122.0,31209.0,33363.0
141,0.0,44120.0,31387.0,33315.0
142,0.0,44118.0,30473.0,33408.0
143,0.0,44116.0,31587.0,33155.0
144,0.0,44113.0,30777.0,33375.0
145,0.0,44109.0,30195.0,33445.0
146,0.0,44107.0,32157.0,32566.0
147,0.0,44104.0,32845.0,32184.0
148,0.0,44103.0,31729.0,33149.0
149,0.0,44100.0,33274.0,31616.0
150,0.0,44091.0,32485.0,32775.0
151,0.0,44088.0,31801.0,33001.0
152,0.0,44088.0,30134.0,33480.0
153,0.0,44087.0,32914.0,32207.0
154,0.0,44077.0,32327.0,32897.0
155,0.0,44070.0,31899.0,33103.0
156,0.0,44068.0,31955.0,33072.0
157,0.0,44067.0,30366.0,33447.0
158,0.0,44063.0,30511.0,33441.0
159,0.0,44059.0,32525.0,32483.0
160,0.0,44055.0,32954.0,31915.0
161,0.0,44054.0,30619.0,33658.0
162,0.0,44052.0,30920.0,33379.0
163,0.0,44047.0,30983.0,33484.0
164,0.0,44044.0,30621.0,33605.0
165,0.0,44043.0,31767.0,33308.0
166,0.0,44040.0,32683.0,32498.0
167,0.0,44040.0,32081.0,32948.0
168,0.0,44036.0,31157.0,33368.0
169,0.0,44032.0,32710.0,32220.0
170,0.0,44032.0,31347.0,33584.0
171,0.0,44031.0,32083.0,33387.0
172,0.0,44028.0,32397.0,33027.0
173,0.0,44027.0,33007.0,31756.0
174,0.0,44026.0,32525.0,32620.0
175,0.0,44023.0,32423.0,32782.0
176,0.0,44020.0,31237.0,33605.0
177,0.0,44019.0,32852.0,32214.0
178,0.0,44013.0,32692.0,32348.0
179,0.0,44013.0,30627.0,33665.0
180,0.0,44010.0,33006.0,31988.0
181,0.0,44008.0,32495.0,32634.0
182,0.0,44008.0,31553.0,33684.0
183,0.0,43996.0,32811.0,32713.0
184,0.0,43994.0,31693.0,33404.0
185,0.0,43993.0,33040.0,31792.0
186,0.0,43987.0,30301.0,33694.0
187,0.0,43983.0,30314.0,33720.0
188,0.0,43976.0,31879.0,33476.0
189,0.0,43970.0,31437.0,33694.0
190,0.0,43969.0,31142.0,33708.0
191,0.0,43962.0,32607.0,32748.0
192,0.0,43962.0,32107.0,33090.0
193,0.0,43961.0,33008.0,31924.0
194,0.0,43954.0,32500.0,32777.0
195,0.0,43951.0,32814.0,32417.0
196,0.0,43951.0,31274.0,33922.0
197,0.0,43949.0,31747.0,33681.0
198,0.0,43948.0,33110.0,31860.0
199,0.0,43947.0,33370.0,30350.0
200,0.0,43945.0,32176.0,33113.0
201,0.0,43944.0,32293.0,33162.0
202,0.0,43941.0,32842.0,32435.0
203,0.0,43941.0,32607.0,32802.0
204,0.0,43937.0,32988.0,32073.0
205,0.0,43936.0,32686.0,32849.0
206,0.0,43929.0,33422.0,31610.0
207,0.0,43928.0,32247.0,33317.0
208,0.0,43926.0,33433.0,31103.0
209,0.0,43922.0,33529.0,31232.0
210,0.0,43919.0,33228.0,32103.0
211,0.0,43917.0,32383.0,33137.0
212,0.0,43914.0,32697.0,32777.0
213,0.0,43914.0,32475.0,33007.0
214,0.0,43911.0,32022.0,33490.0
215,0.0,43910.0,32904.0,32439.0
216,0.0,43910.0,32816.0,32469.0
217,0.0,43907.0,31275.0,33729.0
218,0.0,43906.0,33285.0,31710.0
219,0.0,43906.0,31308.0,33727.0
220,0.0,43900.0,33232.0,31808.0
221,0.0,43899.0,32950.0,32222.0
222,0.0,43899.0,32259.0,33469.0
223,0.0,43898.0,32988.0,32272.0
224,0.0,43896.0,32573.0,33109.0
225,0.0,43895.0,32688.0,32901.0
226,0.0,43892.0,33042.0,32350.0
227,0.0,43892.0,33002.0,32541.0
228,0.0,43892.0,31522.0,33701.0
229,0.0,43892.0,30358.0,33928.0
230,0.0,43886.0,31659.0,33933.0
231,0.0,43885.0,32101.0,33591.0
232,0.0,43884.0,30745.0,34026.0
233,0.0,43882.0,33111.0,32463.0
234,0.0,43881.0,31685.0,33688.0
235,0.0,43879.0,33335.0,32213.0
236,0.0,43878.0,33492.0,31734.0
237,0.0,43876.0,31729.0,33766.0
238,0.0,43874.0,33504.0,32150.0
239,0.0,43871.0,32317.0,33163.0
240,0.0,43869.0,30992.0,33998.0
241,0.0,43867.0,32299.0,33177.0
242,0.0,43865.0,33132.0,32325.0
243,0.0,43865.0,32870.0,32746.0
244,0.0,43864.0,32987.0,32795.0
245,0.0,43861.0,32363.0,33277.0
246,0.0,43860.0,33416.0,32227.0
247,0.0,43858.0,31052.0,34106.0
248,0.0,43854.0,32512.0,33449.0
249,0.0,43854.0,32073.0,33619.0
250,0.0,43853.0,33541.0,30893.0
251,0.0,43852.0,33610.0,30879.0
252,0.0,43848.0,31855.0,33642.0
253,0.0,43842.0,32625.0,33094.0
254,0.0,43837.0,33077.0,32770.0
255,0.0,43834.0,31662.0,33965.0
256,0.0,43833.0,33506.0,32202.0
257,0.0,43830.0,33205.0,33073.0
258,0.0,43826.0,30381.0,34138.0
259,0.0,43823.0,32595.0,33133.0
260,0.0,43822.0,32552.0,33157.0
261,0.0,43820.0,31869.0,33654.0
262,0.0,43819.0,30883.0,34157.0
263,0.0,43815.0,31762.0,33790.0
264,0.0,43812.0,33391.0,33145.0
265,0.0,43811.0,33636.0,30866.0
266,0.0,43811.0,31132.0,34262.0
267,0.0,43809.0,32039.0,33926.0
268,0.0,43807.0,32675.0,33370.0
269,0.0,43807.0,31224.0,34181.0
270,0.0,43806.0,32353.0,33566.0
271,0.0,43801.0,33546.0,31910.0
272,0.0,43798.0,33585.0,31077.0
273,0.0,43798.0,31502.0,34074.0
274,0.0,43795.0,32368.0,33534.0
275,0.0,43786.0,31509.0,34223.0
276,0.0,43784.0,33602.0,31122.0
277,0.0,43779.0,33652.0,30639.0
278,0.0,43779.0,33403.0,32796.0
279,0.0,43774.0,32767.0,33252.0
280,0.0,43772.0,33748.0,31130.0
281,0.0,43765.0,33563.0,31589.0
282,0.0,43764.0,33570.0,31148.0
283,0.0,43762.0,30851.0,34275.0
284,0.0,43758.0,33590.0,31252.0
285,0.0,43756.0,33598.0,31983.0
286,0.0,43754.0,31835.0,34015.0
287,0.0,43753.0,32716.0,33347.0
288,0.0,43751.0,33677.0,31226.0
289,0.0,43748.0,31393.0,34233.0
290,0.0,43746.0,33825.0,30517.0
291,0.0,43745.0,33609.0,31360.0
292,0.0,43740.0,33788.0,30838.0
293,0.0,43739.0,32369.0,33543.0
294,0.0,43738.0,33626.0,31437.0
295,0.0,43737.0,31686.0,34040.0
296,0.0,43736.0,33895.0,31016.0
297,0.0,43736.0,31158.0,34355.0
298,0.0,43734.0,32874.0,33362.0
299,0.0,43734.0,30244.0,34448.0
300,0.0,43733.0,33656.0,31440.0
301,0.0,43727.0,32245.0,33583.0
302,0.0,43722.0,33613.0,31836.0
303,0.0,43722.0,32249.0,33701.0
304,0.0,43719.999999999985,32716.0,33484.0
305,0.0,43716.0,33483.0,32323.0
306,0.0,43715.0,33062.0,33167.0
307,0.0,43713.0,34023.0,31046.0
308,0.0,43711.0,33652.0,32260.0
309,0.0,43711.0,32634.0,33750.0
310,0.0,43710.0,33679.0,31278.0
311,0.0,43708.0,32079.0,33781.0
312,0.0,43707.0,33820.0,31454.0
313,0.0,43705.0,33868.0,31504.0
314,0.0,43705.0,31977.0,33943.0
315,0.0,43704.0,31572.0,34041.0
316,0.0,43702.0,32917.0,33339.0
317,0.0,43700.0,33972.0,31257.0
318,0.0,43698.0,31905.0,34021.0
319,0.0,43696.0,33220.0,33182.0
320,0.0,43686.0,32156.0,33895.0
321,0.0,43685.0,33701.0,31840.0
322,0.0,43684.0,33712.0,31512.0
323,0.0,43684.0,33526.0,32300.0
324,0.0,43684.0,33423.0,32547.0
325,0.0,43683.0,33544.0,32440.0
326,0.0,43682.0,33062.0,33304.0
327,0.0,43682.0,31447.0,34240.0
328,0.0,43681.0,33409.0,32679.0
329,0.0,43681.0,32780.0,33403.0
330,0.0,43681.0,31857.0,34039.0
331,0.0,43679.0,32960.0,33466.0
332,0.0,43677.0,34025.0,30699.0
333,0.0,43675.0,31375.0,34318.0
334,0.0,43673.0,31580.0,34078.0
335,0.0,43672.0,34025.0,31098.0
336,0.0,43670.0,32653.0,34051.0
337,0.0,43666.0,33712.0,32372.0
338,0.0,43666.0,33034.0,33322.0
339,0.0,43664.0,33870.0,31556.0
340,0.0,43663.0,31626.0,34192.0
341,0.0,43659.0,31538.0,34348.0
342,0.0,43658.0,31053.0,34369.0
343,0.0,43654.0,33499.0,32654.0
344,0.0,43653.0,33720.0,32184.0
345,0.0,43652.0,33837.0,32233.0
346,0.0,43652.0,33460.0,32689.0
347,0.0,43651.0,33910.0,32041.0
348,0.0,43649.0,34078.0,30540.0
349,0.0,43644.0,33633.0,32410.0
350,0.0,43643.0,33755.0,32499.0
351,0.0,43640.0,34065.0,30806.0
352,0.0,43639.0,33802.0,32347.0
353,0.0,43639.0,33477.0,32824.0
354,0.0,43639.0,31692.0,34109.0
355,0.0,43638.0,32979.0,33767.0
356,0.0,43636.0,31008.0,34645.0
357,0.0,43633.0,31730.0,34166.0
358,0.0,43631.0,31594.0,34220.0
359,0.0,43628.0,33963.0,31483.0
360,0.0,43626.0,33592.0,32697.0
361,0.0,43625.0,33927.0,32208.0
362,0.0,43624.0,34000.0,32016.0
363,0.0,43616.0,33845.0,32474.0
364,0.0,43616.0,31763.0,34070.0
365,0.0,43611.0,31978.0,34253.0
366,0.0,43610.0,33035.0,33331.0
367,0.0,43601.0,33823.0,32644.0
368,0.0,43598.0,32142.0,34062.0
369,0.0,43598.0,31242.0,34482.0
370,0.0,43593.0,31718.0,34329.0
371,0.0,43592.0,34040.0,31724.0
372,0.0,43592.0,32136.0,34268.0
373,0.0,43590.0,33347.0,33684.0
374,0.0,43586.0,34158.0,30067.0
375,0.0,43586.0,31132.0,34503.0
376,0.0,43584.0,33563.0,32928.0
377,0.0,43578.0,34018.0,31831.0
378,0.0,43573.0,32324.0,34073.0
379,0.0,43569.0,33863.0,32352.0
380,0.0,43567.0,32817.0,33981.0
381,0.0,43563.0,34306.0,30218.0
382,0.0,43559.0,31353.0,34433.0
383,0.0,43558.0,33387.0,33392.0
384,0.0,43556.0,33938.0,32023.0
385,0.0,43555.0,32510.0,34145.0
386,0.0,43553.0,33535.0,32956.0
387,0.0,43553.0,33395.0,32964.0
388,0.0,43553.0,31481.0,34567.0
389,0.0,43552.0,32824.0,33785.0
390,0.0,43549.0,34122.0,31608.0
391,0.0,43548.0,33579.0,33034.0
392,0.0,43546.0,34133.0,31101.0
393,0.0,43543.0,33409.0,33083.0
394,0.0,43543.0,31554.0,34489.0
395,0.0,43542.0,31774.0,34374.0
396,0.0,43541.0,34010.0,31875.0
397,0.0,43539.0,33545.0,33407.0
398,0.0,43537.0,32222.0,34372.0
399,0.0,43533.0,33761.0,32651.0
400,0.0,43533.0,31580.0,34456.0
401,0.0,43531.0,33854.0,32911.0
402,0.0,43529.0,33859.0,32467.0
403,0.0,43528.0,33865.0,32404.0
404,0.0,43525.0,33387.0,33529.0
405,0.0,43523.0,32836.0,33861.0
406,0.0,43521.0,33669.0,33009.0
407,0.0,43519.0,34214.0,30999.0
408,0.0,43519.0,32408.0,34444.0
409,0.0,43516.0,33015.0,33704.0
410,0.0,43515.0,31642.0,34579.0
411,0.0,43512.0,32830.0,33901.0
412,0.0,43511.0,33603.0,33101.0
413,0.0,43508.0,34068.0,31639.0
414,0.0,43506.0,32850.0,34005.0
415,0.0,43501.0,34193.0,31213.0
416,0.0,43500.0,34084.0,31759.0
417,0.0,43499.0,32611.0,34137.0
418,0.0,43498.0,32672.0,34023.0
419,0.0,43497.0,34284.0,30349.0
420,0.0,43491.0,33923.0,32478.0
421,0.0,43489.0,32590.0,34289.0
422,0.0,43488.0,33564.0,33187.0
423,0.0,43487.0,34408.0,31017.0
424,0.0,43482.0,34487.0,31011.0
425,0.0,43482.0,29891.0,34654.0
426,0.0,43481.0,34205.0,31425.0
427,0.0,43481.0,34158.0,31614.0
428,0.0,43479.0,34253.0,31475.0
429,0.0,43478.0,34321.0,31243.0
430,0.0,43477.0,31663.0,34495.0
431,0.0,43475.0,33204.0,33778.0
432,0.0,43474.0,34297.0,31553.0
433,0.0,43473.0,34165.0,31657.0
434,0.0,43473.0,33968.0,32156.0
435,0.0,43473.0,33594.0,33660.0
436,0.0,43472.0,31203.0,34625.0
437,0.0,43471.0,33633.0,33210.0
438,0.0,43470.0,34166.0,31701.0
439,0.0,43468.0,34081.0,32112.0
440,0.0,43468.0,31328.0,34610.0
441,0.0,43467.0,33025.0,33823.0
442,0.0,43465.0,34010.0,32115.0
443,0.0,43463.0,33949.0,32192.0
444,0.0,43463.0,30734.0,34697.0
445,0.0,43462.0,34075.0,32318.0
446,0.0,43461.0,33654.0,33162.0
447,0.0,43461.0,32957.0,33957.0
448,0.0,43460.0,34114.0,31868.0
449,0.0,43460.0,33018.0,33843.0
450,0.0,43457.0,34035.0,32509.0
451,0.0,43456.0,33362.0,33793.0
452,0.0,43455.0,34144.0,31871.0
453,0.0,43452.0,32674.0,34075.0
454,0.0,43451.0,31996.0,34489.0
455,0.0,43447.0,31580.0,34586.0
456,0.0,43443.0,33686.0,33051.0
457,0.0,43442.0,34337.0,31261.0
458,0.0,43442.0,33204.0,33915.0
459,0.0,43442.0,31624.0,34664.0
460,0.0,43441.0,31999.0,34650.0
461,0.0,43439.0,33102.0,34077.0
462,0.0,43438.0,34201.0,31568.0
463,0.0,43438.0,33971.0,32754.0
464,0.0,43435.0,34156.0,32216.0
465,0.0,43433.0,32832.0,34090.0
466,0.0,43432.0,34167.0,31709.0
467,0.0,43430.0,34304.0,31507.0
468,0.0,43429.0,34088.0,32350.0
469,0.0,43428.0,34234.0,31846.0
470,0.0,43427.0,32486.0,34311.0
471,0.0,43426.0,33685.0,33283.0
472,0.0,43425.0,34449.0,32195.0
473,0.0,43423.0,30282.0,34720.0
474,0.0,43421.0,33933.0,32808.0
475,0.0,43421.0,33711.0,33038.0
476,0.0,43418.0,30966.0,34716.0
477,0.0,43417.0,34140.0,32470.0
478,0.0,43416.0,32572.0,34374.0
479,0.0,43411.0,34061.0,32729.0
480,0.0,43411.0,31686.0,34705.0
481,0.0,43411.0,30401.0,34730.0
482,0.0,43408.0,32644.0,34326.0
483,0.0,43404.0,33775.0,33021.0
484,0.0,43399.0,33775.0,33258.0
485,0.0,43399.0,32461.0,34427.0
486,0.0,43397.0,34502.0,32036.0
487,0.0,43397.0,33903.0,32851.0
488,0.0,43397.0,33850.0,33181.0
489,0.0,43395.0,31600.0,34786.0
490,0.0,43395.0,30315.0,34811.0
491,0.0,43394.0,32486.0,34448.0
492,0.0,43391.0,32384.0,34610.0
493,0.0,43391.0,31220.0,34837.0
494,0.0,43390.0,34230.0,32445.0
495,0.0,43389.0,34347.0,32494.0
496,0.0,43385.0,34069.0,32819.0
497,0.0,43385.0,32669.0,34228.0
498,0.0,43385.0,32114.0,34623.0
499,0.0,43384.0,34142.0,32627.0
500,0.0,43379.0,33779.0,33183.0
501,0.0,43378.0,33286.0,34043.0
502,0.0,43376.0,33987.0,33085.0
503,0.0,43375.0,34208.0,32615.0
504,0.0,43370.0,33179.0,34072.0
505,0.0,43369.0,33825.0,33297.0
506,0.0,43368.0,30569.0,34932.0
507,0.0,43367.0,34189.0,32944.0
508,0.0,43367.0,32855.0,34300.0
509,0.0,43365.0,34542.0,31744.0
510,0.0,43364.0,33994.0,33234.0
511,0.0,43361.0,33748.0,33480.0
512,0.0,43350.0,32901.0,34191.0
513,0.0,43348.0,32949.0,34241.0
514,0.0,43347.0,34415.0,32639.0
515,0.0,43341.0,33484.0,33734.0
516,0.0,43336.0,33939.0,33679.0
517,0.0,43336.0,31532.0,34844.0
518,0.0,43335.0,34229.0,32652.0
519,0.0,43333.0,32466.0,34684.0
520,0.0,43330.0,32780.0,34324.0
521,0.0,43324.0,34564.0,30258.0
522,0.0,43323.0,34025.0,33111.0
523,0.0,43320.0,31730.0,34913.0
524,0.0,43319.0,34488.0,32091.0
525,0.0,43319.0,33377.0,33795.0
526,0.0,43315.0,34455.0,32347.0
527,0.0,43314.0,33180.0,34081.0
528,0.0,43314.0,32624.0,34699.0
529,0.0,43311.0,34635.0,31005.0
530,0.0,43311.0,32938.0,34339.0
531,0.0,43308.0,34646.0,30498.0
532,0.0,43306.0,32964.0,34094.0
533,0.0,43305.0,33382.0,34033.0
534,0.0,43301.0,33522.0,33739.0
535,0.0,43301.0,33102.0,34140.0
536,0.0,43297.0,32364.0,34983.0
537,0.0,43297.0,31079.0,35008.0
538,0.0,43295.0,34054.0,32980.0
539,0.0,43294.0,34171.0,33029.0
540,0.0,43294.0,32678.0,34623.0
541,0.0,43290.0,33685.0,33726.0
542,0.0,43288.0,34141.0,33037.0
543,0.0,43287.0,34528.0,31799.0
544,0.0,43284.0,34105.0,33121.0
545,0.0,43282.0,32682.0,34360.0
546,0.0,43276.0,34686.0,30206.0
547,0.0,43271.0,34610.0,32039.0
548,0.0,43271.0,33745.0,33712.0
549,0.0,43267.0,33728.0,33853.0
550,0.0,43266.0,33572.0,34015.0
551,0.0,43264.0,34425.0,32498.0
552,0.0,43263.0,34054.0,33216.0
553,0.0,43263.0,32970.0,34220.0
554,0.0,43262.0,33092.0,34309.0
555,0.0,43260.0,33216.0,34049.0
556,0.0,43257.0,34195.0,33096.0
557,0.0,43256.0,34221.0,32675.0
558,0.0,43252.0,34706.0,31214.0
559,0.0,43252.0,34538.0,32143.0
560,0.0,43247.0,34785.0,31208.0
561,0.0,43245.0,33113.0,34171.0
562,0.0,43239.0,34650.0,31747.0
563,0.0,43239.0,32831.0,34466.0
564,0.0,43236.0,32548.0,34949.0
565,0.0,43235.0,33182.0,34284.0
566,0.0,43234.0,33318.0,34332.0
567,0.0,43233.0,33736.0,34271.0
568,0.0,43232.0,34465.0,32206.0
569,0.0,43230.0,33747.0,33764.0
570,0.0,43228.0,32888.0,34344.0
571,0.0,43226.0,34025.0,33323.0
572,0.0,43222.0,34761.0,31287.0
573,0.0,43222.0,34217.0,32929.0
574,0.0,43221.0,33796.0,33773.0
575,0.0,43220.0,33160.0,34454.0
576,0.0,43211.0,34703.0,31588.0
577,0.0,43211.0,32788.0,34629.0
578,0.0,43210.0,34326.0,32656.0
579,0.0,43210.0,33206.0,34568.0
580,0.0,43209.0,34710.0,31498.0
581,0.0,43209.0,34494.0,32243.0
582,0.0,43205.0,33958.0,33423.0
583,0.0,43204.0,32874.0,34665.0
584,0.0,43203.0,34548.0,32046.0
585,0.0,43203.0,34473.0,32321.0
586,0.0,43203.0,34405.0,32734.0
587,0.0,43202.0,34619.0,31817.0
588,0.0,43201.0,34736.0,31866.0
589,0.0,43201.0,33776.0,33979.0
590,0.0,43199.0,34834.0,32166.0
591,0.0,43195.0,34082.0,34091.0
592,0.0,43191.0,34520.0,32401.0
593,0.0,43190.0,34260.0,32906.0
594,0.0,43190.0,31816.0,35041.0
595,0.0,43190.0,30531.0,35066.0
596,0.0,43184.0,34563.0,32749.0
597,0.0,43172.0,33552.0,34388.0
598,0.0,43171.0,34887.0,32007.0
599,0.0,43171.0,34203.0,33340.0
600,0.0,43170.0,34405.0,32871.0
601,0.0,43167.0,34303.0,33033.0
602,0.0,43164.0,34610.0,32376.0
603,0.0,43163.0,34122.0,33799.0
604,0.0,43161.0,34616.0,32191.0
605,0.0,43161.0,30801.0,35071.0
606,0.0,43159.0,34454.0,32790.0
607,0.0,43157.0,31508.0,35059.0
608,0.0,43157.0,30223.0,35084.0
609,0.0,43157.0,30065.0,35116.0
610,0.0,43156.0,33242.0,34582.0
611,0.0,43152.0,34603.0,32457.0
612,0.0,43151.0,32580.0,34800.0
613,0.0,43150.0,34372.0,33056.0
614,0.0,43147.0,34381.0,33238.0
615,0.0,43145.0,32811.0,34839.0
616,0.0,43143.0,34442.0,33176.0
617,0.0,43140.0,34506.0,32812.0
618,0.0,43136.0,31175.0,35070.0
619,0.0,43135.0,32895.0,34641.0
620,0.0,43133.0,34738.0,32257.0
621,0.0,43133.0,32712.0,34879.0
622,0.0,43133.0,30850.0,35111.0
623,0.0,43133.0,29565.0,35136.0
624,0.0,43131.0,34555.0,32821.0
625,0.0,43129.0,34702.0,32341.0
626,0.0,43127.0,34331.0,33555.0
627,0.0,43124.0,32090.0,35035.0
628,0.0,43123.0,34862.0,32925.0
629,0.0,43120.0,34891.0,30021.0
630,0.0,43118.0,32635.0,34925.0
631,0.0,43118.0,31471.0,35152.0
632,0.0,43115.0,34417.0,33292.0
633,0.0,43115.0,31903.0,35113.0
634,0.0,43112.0,31740.0,35291.0
635,0.0,43109.0,32928.0,34613.0
636,0.0,43106.0,34487.0,32999.0
637,0.0,43103.0,32948.0,34717.0
638,0.0,43100.0,34205.0,33595.0
639,0.0,43091.0,33282.0,34427.0
640,0.0,43086.0,32018.0,35135.0
641,0.0,43083.0,34457.0,33000.0
642,0.0,43083.0,34385.0,33320.0
643,0.0,43081.0,35001.0,31488.0
644,0.0,43079.0,33058.0,34679.0
645,0.0,43073.0,34295.0,33570.0
646,0.0,43071.0,33274.0,34433.0
647,0.0,43069.0,34617.0,33106.0
648,0.0,43068.0,34139.0,33984.0
649,0.0,43063.0,31783.0,35159.0
650,0.0,43059.0,33767.0,34159.0
651,0.0,43051.0,33740.0,34216.0
652,0.0,43051.0,31110.0,35302.0
653,0.0,43049.0,35041.0,31196.0
654,0.0,43049.0,34422.0,33549.0
655,0.0,43049.0,32101.0,35047.0
656,0.0,43047.0,32782.0,34894.0
657,0.0,43046.0,32185.0,34986.0
658,0.0,43041.0,33431.0,34396.0
659,0.0,43037.0,34190.0,33600.0
660,0.0,43037.0,33582.0,34338.0
661,0.0,43026.0,34920.0,31845.0
662,0.0,43022.0,34493.0,33293.0
663,0.0,43022.0,34168.0,33770.0
