,connected,z_0,z_1,z_2
192,0.0,42319.0,36709.0,29068.0
193,0.0,42317.0,36167.0,29671.0
194,0.0,42315.0,35910.0,29912.0
195,0.0,42313.0,36940.0,29030.0
196,0.0,42313.0,35977.0,29732.0
197,0.0,42310.0,35245.0,30439.0
198,0.0,42303.0,36122.0,29919.0
199,0.0,42302.0,36599.0,29295.0
200,0.0,42302.0,35838.0,29963.0
201,0.0,42300.0,35858.0,30193.0
202,0.0,42298.0,34647.0,30618.0
203,0.0,42296.0,37045.0,29409.0
204,0.0,42295.0,33035.0,30679.0
205,0.0,42294.0,36889.0,29477.0
206,0.0,42294.0,35678.0,30412.0
207,0.0,42293.0,36560.0,29671.0
208,0.0,42292.0,37051.0,28211.0
209,0.0,42290.0,34233.0,30945.0
210,0.0,42287.0,37099.0,28116.0
211,0.0,42270.0,37204.0,28495.0
212,0.0,42268.0,37048.0,28563.0
213,0.0,42266.0,37210.0,27297.0
214,0.0,42265.0,33988.0,30961.0
215,0.0,42261.0,36585.0,29890.0
216,0.0,42259.0,35118.0,30468.0
217,0.0,42257.0,34836.0,30558.0
218,0.0,42255.0,36732.0,29545.0
219,0.0,42250.0,36086.0,29921.0
220,0.0,42246.0,35945.0,29951.0
221,0.0,42242.0,34328.0,30668.0
222,0.0,42237.0,34730.0,30692.0
223,0.0,42236.0,37066.0,28577.0
224,0.0,42236.0,35248.0,30596.0
225,0.0,42235.0,35961.0,30118.0
226,0.0,42225.0,34749.0,30627.0
227,0.0,42225.0,33993.0,31011.0
228,0.0,42223.0,35691.0,30265.0
229,0.0,42219.0,35195.0,30741.0
230,0.0,42219.0,34246.0,30798.0
231,0.0,42217.0,35039.0,30809.0
232,0.0,42215.0,36001.0,29971.0
233,0.0,42215.0,34397.0,30987.0
234,0.0,42214.0,34405.0,30851.0
235,0.0,42213.0,35862.0,30230.0
236,0.0,42211.0,36045.0,29940.0
237,0.0,42210.0,37225.0,27663.0
238,0.0,42209.0,36793.0,29823.0
239,0.0,42208.0,36232.0,30005.0
240,0.0,42208.0,35687.0,30774.0
241,0.0,42205.0,37314.0,28761.0
242,0.0,42201.0,36269.0,29945.0
243,0.0,42191.0,36865.0,29505.0
244,0.0,42189.0,36128.0,30172.0
245,0.0,42188.0,37261.0,28906.0
246,0.0,42186.0,37105.0,28974.0
247,0.0,42186.0,36197.0,30009.0
248,0.0,42185.0,35841.0,30271.0
249,0.0,42181.0,36976.0,29769.0
250,0.0,42180.0,36671.0,30183.0
251,0.0,42178.0,35741.0,30353.0
252,0.0,42178.0,34882.0,30877.0
253,0.0,42174.0,36056.0,30187.0
254,0.0,42174.0,35350.0,30792.0
255,0.0,42173.0,37367.0,29421.0
256,0.0,42172.0,35775.0,30296.0
257,0.0,42171.0,37211.0,29489.0
258,0.0,42171.0,36058.0,30233.0
259,0.0,42170.0,35716.0,30468.0
260,0.0,42169.0,35902.0,30301.0
261,0.0,42168.0,35773.0,30311.0
262,0.0,42167.0,35975.0,30237.0
263,0.0,42165.0,35819.0,30305.0
264,0.0,42164.0,36923.0,29914.0
265,0.0,42162.0,37420.0,27992.0
266,0.0,42162.0,36767.0,29982.0
267,0.0,42157.0,36280.0,30449.0
268,0.0,42149.0,37368.0,28962.0
269,0.0,42147.0,37526.0,28507.0
270,0.0,42145.0,37370.0,28575.0
271,0.0,42142.0,36155.0,30646.0
272,0.0,42137.0,37404.0,28682.0
273,0.0,42132.0,37054.0,29557.0
274,0.0,42131.0,34655.0,31087.0
275,0.0,42123.0,37043.0,29649.0
276,0.0,42119.0,37433.0,29129.0
277,0.0,42119.0,36330.0,30311.0
278,0.0,42114.0,35015.0,30837.0
279,0.0,42112.0,35567.0,30832.0
280,0.0,42109.0,36684.0,30036.0
281,0.0,42102.0,37380.0,29274.0
282,0.0,42101.0,37167.0,29554.0
283,0.0,42101.0,37121.0,29587.0
284,0.0,42101.0,33810.0,31134.0
285,0.0,42090.0,34805.0,30902.0
286,0.0,42089.0,36344.0,30336.0
287,0.0,42086.0,37115.0,29835.0
288,0.0,42085.0,35823.0,30731.0
289,0.0,42083.0,36008.0,30650.0
290,0.0,42079.0,35210.0,30896.0
291,0.0,42077.0,36671.0,30328.0
292,0.0,42076.0,37539.0,28360.0
293,0.0,42074.0,35436.0,30912.0
294,0.0,42071.0,36168.0,30499.0
295,0.0,42070.0,37253.0,29499.0
296,0.0,42070.0,32912.0,31146.0
297,0.0,42068.0,37187.0,29517.0
298,0.0,42067.0,35672.0,30975.0
299,0.0,42066.0,36735.0,30476.0
300,0.0,42065.0,35516.0,31043.0
301,0.0,42062.0,33904.0,31104.0
302,0.0,42059.0,37578.0,28371.0
303,0.0,42059.0,36743.0,30010.0
304,0.0,42057.0,36781.0,30188.0
305,0.0,42056.0,37297.0,29645.0
306,0.0,42055.0,35876.0,30940.0
307,0.0,42054.0,37141.0,29713.0
308,0.0,42051.0,37510.0,28565.0
309,0.0,42051.0,34479.0,31141.0
310,0.0,42049.0,36877.0,29932.0
311,0.0,42048.0,36308.0,30621.0
312,0.0,42047.0,36957.0,30046.0
313,0.0,42047.0,32133.0,31193.0
314,0.0,42045.0,33405.0,31144.0
315,0.0,42044.0,37684.0,28886.0
316,0.0,42044.0,34863.0,31154.0
317,0.0,42043.0,34956.0,31045.0
318,0.0,42042.0,37528.0,28954.0
319,0.0,42041.0,37403.0,30160.0
320,0.0,42040.0,37690.0,27688.0
321,0.0,42040.0,35110.0,31114.0
322,0.0,42039.0,37247.0,30228.0
323,0.0,42037.0,36317.0,30492.0
324,0.0,42035.0,34033.0,31340.0
325,0.0,42029.0,37487.0,29301.0
326,0.0,42029.0,34723.0,31295.0
327,0.0,42028.0,36907.0,30350.0
328,0.0,42027.0,36109.0,30664.0
329,0.0,42026.0,37690.0,28974.0
330,0.0,42026.0,33111.0,31356.0
331,0.0,42022.0,35827.0,31026.0
332,0.0,42019.0,37510.0,29342.0
333,0.0,42012.0,36399.0,30501.0
334,0.0,42009.0,37637.0,29119.0
335,0.0,42008.0,36136.0,30923.0
336,0.0,42002.0,37457.0,29487.0
337,0.0,42001.0,34873.0,31128.0
338,0.0,41994.0,37754.0,29005.0
339,0.0,41994.0,35957.0,30996.0
340,0.0,41993.0,35200.0,31090.0
341,0.0,41985.0,36311.0,30588.0
342,0.0,41985.0,36202.0,30809.0
343,0.0,41982.0,35396.0,31047.0
344,0.0,41981.0,33231.0,31378.0
345,0.0,41980.0,36603.0,30571.0
346,0.0,41980.0,36327.0,30687.0
347,0.0,41979.0,35132.0,31321.0
348,0.0,41978.0,37489.0,29566.0
349,0.0,41976.0,37632.0,29553.0
350,0.0,41976.0,33520.0,31382.0
351,0.0,41974.0,37476.0,29621.0
352,0.0,41970.0,37416.0,30013.0
353,0.0,41966.0,33924.0,31358.0
354,0.0,41965.0,36659.0,30541.0
355,0.0,41963.0,36503.0,30609.0
356,0.0,41962.0,35492.0,31071.0
357,0.0,41961.0,37436.0,29711.0
358,0.0,41960.0,36762.0,30378.0
359,0.0,41959.0,35214.0,31145.0
360,0.0,41958.0,36696.0,30481.0
361,0.0,41954.0,37151.0,30574.0
362,0.0,41950.0,37791.0,28639.0
363,0.0,41949.0,34547.0,31349.0
364,0.0,41947.0,37733.0,29745.0
365,0.0,41946.0,37797.0,27441.0
366,0.0,41946.0,32935.0,31410.0
367,0.0,41944.0,35265.0,31127.0
368,0.0,41943.0,36652.0,30605.0
369,0.0,41940.0,35326.0,31278.0
370,0.0,41937.0,37098.0,30719.0
371,0.0,41936.0,37900.0,28383.0
372,0.0,41936.0,37223.0,30256.0
373,0.0,41936.0,34036.0,31416.0
374,0.0,41935.0,36942.0,30787.0
375,0.0,41933.0,36300.0,30965.0
376,0.0,41925.0,36788.0,30867.0
377,0.0,41921.0,38006.0,28898.0
378,0.0,41919.0,37850.0,28966.0
379,0.0,41914.0,37407.0,30021.0
380,0.0,41909.0,35458.0,31190.0
381,0.0,41908.0,36094.0,31060.0
382,0.0,41906.0,37795.0,29498.0
383,0.0,41905.0,37229.0,30362.0
384,0.0,41905.0,35459.0,31084.0
385,0.0,41904.0,35583.0,31068.0
386,0.0,41902.0,37797.0,29111.0
387,0.0,41902.0,33551.0,31477.0
388,0.0,41901.0,38011.0,28850.0
389,0.0,41899.0,37855.0,28918.0
390,0.0,41899.0,36149.0,31038.0
391,0.0,41899.0,34956.0,31375.0
392,0.0,41899.0,34552.0,31510.0
393,0.0,41897.0,37354.0,30166.0
394,0.0,41895.0,36231.0,31033.0
395,0.0,41894.0,37831.0,29218.0
396,0.0,41894.0,36494.0,30922.0
397,0.0,41893.0,36075.0,31101.0
398,0.0,41883.0,37164.0,30427.0
399,0.0,41881.0,34645.0,31498.0
400,0.0,41879.0,35216.0,31336.0
401,0.0,41878.0,37314.0,30253.0
402,0.0,41878.0,35586.0,31195.0
403,0.0,41877.0,37673.0,29858.0
404,0.0,41875.0,37601.0,29978.0
405,0.0,41874.0,33588.0,31590.0
406,0.0,41870.0,34146.0,31529.0
407,0.0,41869.0,35068.0,31433.0
408,0.0,41868.0,37287.0,30391.0
409,0.0,41867.0,37466.0,30224.0
410,0.0,41866.0,35868.0,31326.0
411,0.0,41865.0,37310.0,30292.0
412,0.0,41864.0,33992.0,31566.0
413,0.0,41863.0,35979.0,31121.0
414,0.0,41862.0,36207.0,31067.0
415,0.0,41860.0,36051.0,31135.0
416,0.0,41859.0,35181.0,31367.0
417,0.0,41858.0,37548.0,30123.0
418,0.0,41857.0,35282.0,31353.0
419,0.0,41851.0,35655.0,31514.0
420,0.0,41850.0,38019.0,28751.0
421,0.0,41849.0,36558.0,31065.0
422,0.0,41847.0,37738.0,30025.0
423,0.0,41845.0,37582.0,30093.0
424,0.0,41843.0,37428.0,30304.0
425,0.0,41843.0,35945.0,31230.0
426,0.0,41842.0,37873.0,29094.0
427,0.0,41835.0,37555.0,30231.0
428,0.0,41834.0,34325.0,31582.0
429,0.0,41832.0,36918.0,30815.0
430,0.0,41831.0,36651.0,31053.0
431,0.0,41830.0,38024.0,28703.0
432,0.0,41829.0,37472.0,30450.0
433,0.0,41827.0,37680.0,30035.0
434,0.0,41827.0,37316.0,30518.0
435,0.0,41825.0,37845.0,29207.0
436,0.0,41825.0,35250.0,31523.0
437,0.0,41820.0,36152.0,31084.0
438,0.0,41819.0,34376.0,31564.0
439,0.0,41818.0,37892.0,28976.0
440,0.0,41812.0,37902.0,29251.0
441,0.0,41812.0,36209.0,31156.0
442,0.0,41810.0,37102.0,30580.0
443,0.0,41810.0,36053.0,31224.0
444,0.0,41807.0,35691.0,31379.0
445,0.0,41806.0,37173.0,30715.0
446,0.0,41805.0,33906.0,31595.0
447,0.0,41804.0,37017.0,30783.0
448,0.0,41800.0,36413.0,31121.0
449,0.0,41800.0,33988.0,31600.0
450,0.0,41798.0,38011.0,28995.0
451,0.0,41798.0,36070.0,31213.0
452,0.0,41795.0,34390.0,31525.0
453,0.0,41794.0,38171.0,28842.0
454,0.0,41794.0,33412.0,31644.0
455,0.0,41793.0,37218.0,30599.0
456,0.0,41790.0,34364.0,31613.0
457,0.0,41789.0,37814.0,29437.0
458,0.0,41789.0,34663.0,31549.0
459,0.0,41786.0,37800.0,29770.0
460,0.0,41786.0,35938.0,31436.0
461,0.0,41784.0,34513.0,31650.0
462,0.0,41783.0,38117.0,29510.0
463,0.0,41783.0,36197.0,31205.0
464,0.0,41781.0,37961.0,29578.0
465,0.0,41781.0,36739.0,30873.0
466,0.0,41781.0,35981.0,31383.0
467,0.0,41780.0,37214.0,30638.0
468,0.0,41778.0,35328.0,31672.0
469,0.0,41775.0,35659.0,31549.0
470,0.0,41774.0,37483.0,30320.0
471,0.0,41774.0,37009.0,30812.0
472,0.0,41771.0,37296.0,30537.0
473,0.0,41770.0,37833.0,29850.0
474,0.0,41768.0,37950.0,29738.0
475,0.0,41766.0,37106.0,30724.0
476,0.0,41765.0,37572.0,30145.0
477,0.0,41764.0,36855.0,30892.0
478,0.0,41763.0,37737.0,30151.0
479,0.0,41762.0,36766.0,31132.0
480,0.0,41761.0,37581.0,30219.0
481,0.0,41761.0,37525.0,30269.0
482,0.0,41760.0,37806.0,29988.0
483,0.0,41760.0,37486.0,30439.0
484,0.0,41759.0,36264.0,31170.0
485,0.0,41758.0,36377.0,31614.0
486,0.0,41757.0,38276.0,28596.0
487,0.0,41756.0,36571.0,31294.0
488,0.0,41755.0,34765.0,31675.0
489,0.0,41751.0,36851.0,30931.0
490,0.0,41750.0,37922.0,29854.0
491,0.0,41749.0,37807.0,30358.0
492,0.0,41748.0,34743.0,31700.0
493,0.0,41747.0,37651.0,30426.0
494,0.0,41743.0,37433.0,30584.0
495,0.0,41742.0,36933.0,30830.0
496,0.0,41741.0,37277.0,30652.0
497,0.0,41737.0,33074.0,31743.0
498,0.0,41736.0,34515.0,31759.0
499,0.0,41734.0,37268.0,30668.0
500,0.0,41734.0,36957.0,30896.0
501,0.0,41732.0,37112.0,30736.0
502,0.0,41731.0,37123.0,30732.0
503,0.0,41730.0,37554.0,30825.0
504,0.0,41730.0,34946.0,31932.0
505,0.0,41727.0,37824.0,29940.0
506,0.0,41723.0,38184.0,28695.0
507,0.0,41719.0,38054.0,29766.0
508,0.0,41719.0,37055.0,30856.0
509,0.0,41719.0,36921.0,31129.0
510,0.0,41712.0,38130.0,29363.0
511,0.0,41704.0,38160.0,30281.0
512,0.0,41702.0,38004.0,30349.0
513,0.0,41700.0,38166.0,29083.0
514,0.0,41700.0,37040.0,30907.0
515,0.0,41700.0,34361.0,31960.0
516,0.0,41698.0,35152.0,31726.0
517,0.0,41693.0,38213.0,28852.0
518,0.0,41693.0,35296.0,31767.0
519,0.0,41692.0,37092.0,31001.0
520,0.0,41690.0,38172.0,28947.0
521,0.0,41690.0,36558.0,31422.0
522,0.0,41688.0,36912.0,31330.0
523,0.0,41686.0,38289.0,28449.0
524,0.0,41686.0,36756.0,31398.0
525,0.0,41685.0,37135.0,30933.0
526,0.0,41682.0,37392.0,31013.0
527,0.0,41678.0,38319.0,29367.0
528,0.0,41678.0,36201.0,31668.0
529,0.0,41676.0,38163.0,29435.0
530,0.0,41676.0,36962.0,31173.0
531,0.0,41674.0,38325.0,28169.0
532,0.0,41673.0,35727.0,31757.0
533,0.0,41671.0,37579.0,30441.0
534,0.0,41664.0,38331.0,28033.0
535,0.0,41663.0,37847.0,30417.0
536,0.0,41661.0,37556.0,30484.0
537,0.0,41660.0,35272.0,31801.0
538,0.0,41659.0,37567.0,30678.0
539,0.0,41656.0,38282.0,29454.0
540,0.0,41654.0,37558.0,30860.0
541,0.0,41651.0,37262.0,31165.0
542,0.0,41650.0,34770.0,31986.0
543,0.0,41649.0,37106.0,31233.0
544,0.0,41644.0,37627.0,30454.0
545,0.0,41641.0,35808.0,31697.0
546,0.0,41632.0,37944.0,30462.0
547,0.0,41630.0,38441.0,28540.0
548,0.0,41629.0,36458.0,31617.0
549,0.0,41625.0,38329.0,29216.0
550,0.0,41623.0,36783.0,31340.0
551,0.0,41620.0,37581.0,30706.0
552,0.0,41620.0,34280.0,32088.0
553,0.0,41617.0,37908.0,30695.0
554,0.0,41617.0,34448.0,31999.0
555,0.0,41615.0,33806.0,32177.0
556,0.0,41613.0,35120.0,31821.0
557,0.0,41612.0,38207.0,29576.0
558,0.0,41612.0,37332.0,31126.0
559,0.0,41611.0,34964.0,31943.0
560,0.0,41610.0,37176.0,31194.0
561,0.0,41607.0,35714.0,31885.0
562,0.0,41606.0,38187.0,29600.0
563,0.0,41600.0,37855.0,30840.0
564,0.0,41600.0,36372.0,31676.0
565,0.0,41599.0,37980.0,30377.0
566,0.0,41599.0,36548.0,31476.0
567,0.0,41598.0,37699.0,30908.0
568,0.0,41597.0,37119.0,31314.0
569,0.0,41597.0,36444.0,31639.0
570,0.0,41596.0,36192.0,31695.0
571,0.0,41596.0,35220.0,31934.0
572,0.0,41595.0,36288.0,31707.0
573,0.0,41590.0,37410.0,31064.0
574,0.0,41588.0,37545.0,30988.0
575,0.0,41588.0,35790.0,31747.0
576,0.0,41586.0,38382.0,29642.0
577,0.0,41584.0,38226.0,29710.0
578,0.0,41584.0,36330.0,31740.0
579,0.0,41583.0,36732.0,31426.0
580,0.0,41582.0,36465.0,31664.0
581,0.0,41576.0,38168.0,29715.0
582,0.0,41572.0,35294.0,31943.0
583,0.0,41571.0,38186.0,29800.0
584,0.0,41569.0,35013.0,31957.0
585,0.0,41567.0,38494.0,28959.0
586,0.0,41567.0,38173.0,29855.0
587,0.0,41567.0,34857.0,32025.0
588,0.0,41564.0,36950.0,31386.0
589,0.0,41563.0,36722.0,31511.0
590,0.0,41563.0,34677.0,32044.0
591,0.0,41562.0,36794.0,31454.0
592,0.0,41560.0,38541.0,28728.0
593,0.0,41558.0,37313.0,31271.0
594,0.0,41558.0,35505.0,31990.0
595,0.0,41556.0,38547.0,27530.0
596,0.0,41556.0,38257.0,29719.0
597,0.0,41556.0,36131.0,31775.0
598,0.0,41554.0,37101.0,31345.0
599,0.0,41552.0,36878.0,31440.0
600,0.0,41551.0,37710.0,30896.0
601,0.0,41549.0,37554.0,30964.0
602,0.0,41549.0,35884.0,31824.0
603,0.0,41548.0,36030.0,31883.0
604,0.0,41548.0,34838.0,32194.0
605,0.0,41547.0,36680.0,31575.0
606,0.0,41545.0,33226.0,32255.0
607,0.0,41542.0,37658.0,30995.0
608,0.0,41541.0,38653.0,28045.0
609,0.0,41541.0,38125.0,30543.0
610,0.0,41540.0,38430.0,29979.0
611,0.0,41540.0,37502.0,31063.0
612,0.0,41538.0,38274.0,30047.0
613,0.0,41536.0,37389.0,31564.0
614,0.0,41535.0,33630.0,32231.0
615,0.0,41532.0,37919.0,30727.0
616,0.0,41530.0,38606.0,28895.0
617,0.0,41528.0,37639.0,31021.0
618,0.0,41527.0,37445.0,31183.0
619,0.0,41527.0,33884.0,32296.0
620,0.0,41526.0,35253.0,32078.0
621,0.0,41520.0,38214.0,30538.0
622,0.0,41520.0,37736.0,30933.0
623,0.0,41518.0,36317.0,31868.0
624,0.0,41516.0,38442.0,29055.0
625,0.0,41515.0,36435.0,31666.0
626,0.0,41514.0,36656.0,31609.0
627,0.0,41514.0,35583.0,31895.0
628,0.0,41512.0,38547.0,29200.0
629,0.0,41511.0,35637.0,31912.0
630,0.0,41510.0,38611.0,28847.0
631,0.0,41507.0,35823.0,31917.0
632,0.0,41503.0,38431.0,29215.0
633,0.0,41500.0,35250.0,32093.0
634,0.0,41499.0,38536.0,29360.0
635,0.0,41498.0,38469.0,29854.0
636,0.0,41498.0,37451.0,31331.0
637,0.0,41497.0,36528.0,31654.0
638,0.0,41495.0,37675.0,30936.0
639,0.0,41492.0,38229.0,30571.0
640,0.0,41490.0,38073.0,30639.0
641,0.0,41488.0,38537.0,29730.0
642,0.0,41487.0,38190.0,30572.0
643,0.0,41484.0,37473.0,31184.0
644,0.0,41480.0,36711.0,31605.0
645,0.0,41480.0,36662.0,31621.0
646,0.0,41479.0,38260.0,30067.0
647,0.0,41479.0,37494.0,31077.0
648,0.0,41479.0,35566.0,31989.0
649,0.0,41478.0,35329.0,32044.0
650,0.0,41477.0,34293.0,32322.0
651,0.0,41476.0,36410.0,31732.0
652,0.0,41475.0,36780.0,31591.0
653,0.0,41475.0,35483.0,32113.0
654,0.0,41472.0,38628.0,28940.0
655,0.0,41471.0,36453.0,31679.0
656,0.0,41470.0,38666.0,27898.0
657,0.0,41469.0,36034.0,31903.0
658,0.0,41469.0,35699.0,32018.0
659,0.0,41468.0,38298.0,30212.0
660,0.0,41468.0,37797.0,30935.0
661,0.0,41465.0,37402.0,31417.0
662,0.0,41464.0,37458.0,31310.0
663,0.0,41463.0,37953.0,30903.0
664,0.0,41462.0,38696.0,28816.0
