,connected,z_0,z_1,z_2
194,0.0,40707.0,32028.0,31953.0
195,0.0,40702.0,32437.0,31247.0
196,0.0,40702.0,31310.0,32010.0
197,0.0,40701.0,33058.0,30091.0
198,0.0,40697.0,32213.0,31408.0
199,0.0,40697.0,31281.0,32081.0
200,0.0,40687.0,31217.0,32159.0
201,0.0,40686.0,32080.0,31742.0
202,0.0,40685.0,31630.0,32036.0
203,0.0,40680.0,32085.0,31570.0
204,0.0,40679.0,32306.0,31583.0
205,0.0,40677.0,31222.0,32089.0
206,0.0,40668.0,32488.0,31303.0
207,0.0,40668.0,31746.0,32005.0
208,0.0,40664.0,32706.0,30699.0
209,0.0,40663.0,32897.0,30597.0
210,0.0,40662.0,32491.0,31148.0
211,0.0,40657.0,31187.0,32203.0
212,0.0,40656.0,32657.0,30747.0
213,0.0,40652.0,32811.0,31064.0
214,0.0,40650.0,32602.0,31430.0
215,0.0,40648.0,31325.0,32069.0
216,0.0,40647.0,32165.0,31652.0
217,0.0,40643.0,31315.0,32210.0
218,0.0,40637.0,32485.0,31568.0
219,0.0,40637.0,31526.0,32208.0
220,0.0,40637.0,31083.0,32277.0
221,0.0,40637.0,30422.0,32649.0
222,0.0,40636.0,31623.0,32098.0
223,0.0,40632.0,32878.0,30861.0
224,0.0,40631.0,32344.0,31866.0
225,0.0,40628.0,32604.0,31294.0
226,0.0,40627.0,31000.0,32297.0
227,0.0,40624.0,31844.0,32056.0
228,0.0,40624.0,31390.0,32235.0
229,0.0,40623.0,32509.0,31637.0
230,0.0,40623.0,30990.0,32427.0
231,0.0,40618.0,31827.0,32064.0
232,0.0,40615.0,31128.0,32291.0
233,0.0,40614.0,31780.0,32134.0
234,0.0,40612.0,32193.0,32011.0
235,0.0,40611.0,30766.0,32664.0
236,0.0,40603.0,32642.0,31555.0
237,0.0,40597.0,31069.0,32293.0
238,0.0,40595.0,32925.0,30334.0
239,0.0,40593.0,33338.0,30211.0
240,0.0,40593.0,32578.0,31633.0
241,0.0,40590.0,33038.0,30308.0
242,0.0,40586.0,32355.0,31639.0
243,0.0,40584.0,32969.0,30987.0
244,0.0,40582.0,30869.0,32644.0
245,0.0,40579.0,32776.0,31156.0
246,0.0,40577.0,32233.0,32078.0
247,0.0,40575.0,32727.0,31169.0
248,0.0,40569.0,32693.0,31176.0
249,0.0,40569.0,32643.0,31491.0
250,0.0,40569.0,31172.0,32301.0
251,0.0,40569.0,31023.0,32312.0
252,0.0,40567.0,31697.0,32135.0
253,0.0,40567.0,31585.0,32178.0
254,0.0,40566.0,31039.0,32306.0
255,0.0,40565.0,32683.0,31306.0
256,0.0,40563.0,31279.0,32337.0
257,0.0,40562.0,31371.0,32271.0
258,0.0,40562.0,30989.0,32451.0
259,0.0,40561.0,32850.0,31273.0
260,0.0,40561.0,32437.0,31702.0
261,0.0,40561.0,31842.0,32121.0
262,0.0,40560.0,31784.0,32148.0
263,0.0,40559.0,31379.0,32389.0
264,0.0,40558.0,29848.0,32709.0
265,0.0,40557.0,32174.0,32086.0
266,0.0,40556.0,31774.0,32278.0
267,0.0,40555.0,32767.0,31488.0
268,0.0,40554.0,32993.0,30538.0
269,0.0,40552.0,31113.0,32618.0
270,0.0,40551.0,32757.0,31618.0
271,0.0,40549.0,32676.0,31684.0
272,0.0,40549.0,31699.0,32305.0
273,0.0,40546.0,33082.0,30339.0
274,0.0,40545.0,33054.0,30897.0
275,0.0,40541.0,32791.0,31281.0
276,0.0,40541.0,31309.0,32480.0
277,0.0,40539.0,31344.0,32503.0
278,0.0,40538.0,32871.0,31458.0
279,0.0,40537.0,31409.0,32532.0
280,0.0,40536.0,33402.0,30255.0
281,0.0,40535.0,33374.0,30813.0
282,0.0,40535.0,31822.0,32409.0
283,0.0,40530.0,30460.0,32781.0
284,0.0,40529.0,31664.0,32419.0
285,0.0,40526.0,32103.0,32149.0
286,0.0,40521.0,31829.0,32190.0
287,0.0,40518.0,32291.0,31911.0
288,0.0,40517.0,31374.0,32646.0
289,0.0,40515.0,32429.0,31734.0
290,0.0,40513.0,32035.0,32157.0
291,0.0,40510.0,32761.0,31594.0
292,0.0,40507.0,32885.0,31092.0
293,0.0,40506.0,32498.0,31978.0
294,0.0,40506.0,32148.0,32095.0
295,0.0,40503.0,31411.0,32491.0
296,0.0,40500.0,33081.0,31510.0
297,0.0,40500.0,32627.0,31689.0
298,0.0,40498.0,32023.0,32197.0
299,0.0,40498.0,31494.0,32442.0
300,0.0,40497.0,31667.0,32411.0
301,0.0,40495.0,30888.0,32941.0
302,0.0,40487.0,32615.0,31700.0
303,0.0,40486.0,31733.0,32424.0
304,0.0,40485.0,31546.0,32436.0
305,0.0,40484.0,32146.0,32301.0
306,0.0,40481.0,32536.0,32239.0
307,0.0,40480.0,32136.0,32431.0
308,0.0,40474.0,31177.0,32735.0
309,0.0,40472.0,31807.0,32736.0
310,0.0,40471.0,33232.0,30895.0
311,0.0,40471.0,30953.0,33107.0
312,0.0,40467.0,33222.0,31025.0
313,0.0,40462.0,33515.0,30524.0
314,0.0,40460.0,32077.0,32439.0
315,0.0,40458.0,32670.0,31841.0
316,0.0,40447.0,32537.0,32175.0
317,0.0,40443.0,32577.0,31990.0
318,0.0,40442.0,31941.0,32448.0
319,0.0,40439.0,32331.0,32386.0
320,0.0,40434.0,32772.0,31595.0
321,0.0,40434.0,31848.0,32487.0
322,0.0,40429.0,32651.0,32302.0
323,0.0,40425.0,32919.0,31542.0
324,0.0,40423.0,32948.0,31581.0
325,0.0,40420.0,31231.0,32759.0
326,0.0,40415.0,32855.0,31620.0
327,0.0,40414.0,33296.0,30939.0
328,0.0,40413.0,33268.0,31497.0
329,0.0,40406.0,31359.0,32766.0
330,0.0,40400.0,32791.0,31736.0
331,0.0,40394.0,31091.0,32783.0
332,0.0,40392.0,32698.0,31775.0
333,0.0,40390.0,33111.0,31652.0
334,0.0,40390.0,31044.0,32853.0
335,0.0,40389.0,31536.0,32876.0
336,0.0,40388.0,32655.0,32278.0
337,0.0,40387.0,31922.0,32523.0
338,0.0,40387.0,31888.0,32612.0
339,0.0,40385.0,32779.0,31776.0
340,0.0,40385.0,32301.0,32489.0
341,0.0,40385.0,31847.0,32668.0
342,0.0,40379.0,31856.0,32792.0
343,0.0,40378.0,32975.0,32194.0
344,0.0,40365.0,32498.0,32433.0
345,0.0,40359.0,32149.0,32557.0
346,0.0,40356.0,33382.0,30767.0
347,0.0,40355.0,32818.0,32349.0
348,0.0,40352.0,31878.0,32662.0
349,0.0,40349.0,33115.0,31628.0
350,0.0,40344.0,32287.0,32504.0
351,0.0,40343.0,33608.0,29732.0
352,0.0,40342.0,32198.0,32578.0
353,0.0,40341.0,33022.0,31667.0
354,0.0,40341.0,30130.0,33179.0
355,0.0,40340.0,33409.0,31208.0
356,0.0,40340.0,32277.0,32634.0
357,0.0,40339.0,33435.0,31544.0
358,0.0,40335.0,31025.0,32928.0
359,0.0,40335.0,30877.0,33117.0
360,0.0,40334.0,31270.0,32898.0
361,0.0,40331.0,33229.0,31755.0
362,0.0,40330.0,32282.0,32564.0
363,0.0,40324.0,31879.0,32652.0
364,0.0,40324.0,31524.0,32897.0
365,0.0,40323.0,31088.0,32906.0
366,0.0,40320.0,32218.0,32642.0
367,0.0,40315.0,32989.0,31806.0
368,0.0,40313.0,31601.0,32838.0
369,0.0,40313.0,31100.0,32936.0
370,0.0,40311.0,32284.0,32676.0
371,0.0,40311.0,32014.0,32715.0
372,0.0,40310.0,33133.0,32117.0
373,0.0,40309.0,31614.0,32906.0
374,0.0,40308.0,32473.0,32449.0
375,0.0,40306.0,32010.0,32717.0
376,0.0,40305.0,33516.0,30202.0
377,0.0,40304.0,30925.0,33172.0
378,0.0,40303.0,33456.0,30681.0
379,0.0,40301.0,33675.0,30592.0
380,0.0,40299.0,33446.0,30811.0
381,0.0,40298.0,31866.0,32965.0
382,0.0,40294.0,31358.0,32966.0
383,0.0,40294.0,31245.0,33088.0
384,0.0,40293.0,30504.0,33337.0
385,0.0,40289.0,32147.0,32705.0
386,0.0,40285.0,32316.0,32604.0
387,0.0,40284.0,31627.0,32987.0
388,0.0,40282.0,30788.0,33201.0
389,0.0,40281.0,32335.0,32467.0
390,0.0,40280.0,32145.0,32792.0
391,0.0,40278.0,31521.0,32996.0
392,0.0,40277.0,32285.0,32612.0
393,0.0,40276.0,32316.0,32693.0
394,0.0,40275.0,33504.0,30872.0
395,0.0,40274.0,32439.0,32515.0
396,0.0,40270.0,32899.0,32225.0
397,0.0,40270.0,31423.0,33132.0
398,0.0,40269.0,32542.0,32534.0
399,0.0,40267.0,32955.0,32411.0
400,0.0,40267.0,32605.0,32528.0
401,0.0,40264.0,32047.0,32996.0
402,0.0,40259.0,32399.0,32739.0
403,0.0,40256.0,31551.0,33139.0
404,0.0,40255.0,33544.0,30862.0
405,0.0,40254.0,33516.0,31420.0
406,0.0,40254.0,31964.0,33016.0
407,0.0,40248.0,33749.0,30506.0
408,0.0,40247.0,32190.0,32857.0
409,0.0,40246.0,33310.0,31631.0
410,0.0,40244.0,32580.0,32795.0
411,0.0,40239.0,31112.0,33161.0
412,0.0,40237.0,31221.0,33291.0
413,0.0,40227.0,32721.0,32519.0
414,0.0,40223.0,32999.0,32442.0
415,0.0,40221.0,33794.0,29780.0
416,0.0,40220.0,32645.0,32653.0
417,0.0,40217.0,31636.0,33049.0
418,0.0,40216.0,31809.0,33018.0
419,0.0,40215.0,32049.0,32926.0
420,0.0,40215.0,31595.0,33105.0
421,0.0,40214.0,32222.0,32895.0
422,0.0,40213.0,33319.0,32358.0
423,0.0,40212.0,32439.0,32864.0
424,0.0,40212.0,30286.0,33456.0
425,0.0,40208.0,32723.0,32631.0
426,0.0,40207.0,31502.0,33144.0
427,0.0,40206.0,32769.0,32650.0
428,0.0,40205.0,31915.0,33021.0
429,0.0,40202.0,32759.0,32780.0
430,0.0,40199.0,33497.0,31495.0
431,0.0,40191.0,31409.0,33158.0
432,0.0,40189.0,32873.0,32620.0
433,0.0,40186.0,33376.0,31975.0
434,0.0,40185.0,30812.0,33428.0
435,0.0,40183.0,33602.0,30874.0
436,0.0,40182.00000000003,31439.0,33152.0
437,0.0,40181.0,33657.0,31131.0
438,0.0,40179.0,33569.0,31276.0
439,0.0,40176.0,31515.0,33266.0
440,0.0,40173.0,31280.0,33279.0
441,0.0,40168.0,32117.0,32916.0
442,0.0,40166.0,31835.0,33182.0
443,0.0,40163.0,33830.0,30382.0
444,0.0,40163.0,31600.0,33195.0
445,0.0,40161.0,32309.0,32935.0
446,0.0,40158.0,32473.0,32993.0
447,0.0,40156.0,30915.0,33408.0
448,0.0,40154.0,30950.0,33431.0
449,0.0,40152.0,31580.0,33432.0
450,0.0,40151.0,32629.0,32851.0
451,0.0,40150.0,33589.0,31147.0
452,0.0,40150.0,31966.0,33079.0
453,0.0,40148.0,33798.0,30646.0
454,0.0,40148.0,32793.0,32909.0
455,0.0,40142.0,31900.0,33348.0
456,0.0,40140.0,32881.0,32554.0
457,0.0,40140.0,32286.0,32995.0
458,0.0,40137.0,33403.0,31697.0
459,0.0,40134.0,33483.0,31663.0
460,0.0,40132.0,33410.0,32104.0
461,0.0,40132.0,30980.0,33574.0
462,0.0,40131.0,32082.0,33068.0
463,0.0,40130.0,33201.0,32470.0
464,0.0,40128.0,32542.0,32989.0
465,0.0,40128.0,31924.0,33109.0
466,0.0,40126.0,33638.0,31206.0
467,0.0,40125.0,33610.0,31764.0
468,0.0,40122.0,33633.0,31320.0
469,0.0,40118.0,32862.0,32905.0
470,0.0,40113.0,32907.0,32477.0
471,0.0,40106.0,33710.0,30987.0
472,0.0,40106.0,32064.0,33130.0
473,0.0,40105.0,33883.0,29640.0
474,0.0,40104.0,33855.0,30198.0
475,0.0,40104.0,32886.0,32698.0
476,0.0,40104.0,31989.0,33275.0
477,0.0,40102.0,33479.0,32100.0
478,0.0,40098.0,31589.0,33349.0
479,0.0,40096.0,32384.0,33046.0
480,0.0,40093.0,32326.0,33120.0
481,0.0,40091.0,32919.0,32522.0
482,0.0,40086.0,31168.0,33441.0
483,0.0,40085.0,33664.0,31665.0
484,0.0,40081.0,33654.0,31795.0
485,0.0,40078.0,32291.0,33164.0
486,0.0,40077.0,33730.0,30858.0
487,0.0,40077.0,33391.0,32179.0
488,0.0,40074.0,32058.0,33271.0
489,0.0,40073.0,31006.0,33492.0
490,0.0,40070.0,33913.0,30323.0
491,0.0,40068.0,33938.0,30343.0
492,0.0,40067.0,30969.0,33728.0
493,0.0,40066.0,33753.0,31042.0
494,0.0,40066.0,33075.0,32553.0
495,0.0,40062.0,31663.0,33392.0
496,0.0,40060.0,33979.0,29554.0
497,0.0,40059.0,33951.0,30112.0
498,0.0,40059.0,33551.0,31815.0
499,0.0,40059.0,31134.0,33499.0
500,0.0,40058.0,32869.0,32764.0
501,0.0,40057.0,31289.0,33644.0
502,0.0,40056.0,33362.0,32238.0
503,0.0,40055.0,33817.0,31139.0
504,0.0,40054.0,34018.0,29702.0
505,0.0,40048.0,32876.0,32710.0
506,0.0,40048.0,32360.0,33160.0
507,0.0,40048.0,32157.0,33178.0
508,0.0,40047.0,33785.0,31319.0
509,0.0,40047.0,32417.0,33049.0
510,0.0,40047.0,31366.0,33439.0
511,0.0,40046.0,33682.0,32154.0
512,0.0,40043.0,32700.0,32937.0
513,0.0,40042.0,32196.0,33191.0
514,0.0,40041.0,33000.0,32581.0
515,0.0,40039.0,32360.0,33249.0
516,0.0,40037.0,32953.0,32651.0
517,0.0,40037.0,32773.0,33126.0
518,0.0,40034.0,32903.0,32712.0
519,0.0,40034.0,31902.0,33428.0
520,0.0,40031.0,33996.0,29909.0
521,0.0,40027.0,33936.0,30445.000000000015
522,0.0,40027.0,31652.0,33495.0
523,0.0,40024.0,32222.0,33344.0
524,0.0,40018.0,32910.0,32657.0
525,0.0,40017.0,32008.0,33572.0
526,0.0,40016.0,34001.0,31295.0
527,0.0,40015.0,33297.0,32381.0
528,0.0,40013.0,33184.0,32532.0
529,0.0,40012.0,33805.0,31376.0
530,0.0,40012.0,32448.0,33225.0
531,0.0,40011.0,32935.0,32754.0
532,0.0,40008.0,33795.0,31506.0
533,0.0,40005.0,33091.0,32571.0
534,0.0,40004.0,33356.0,32271.0
535,0.0,40004.0,32950.0,32823.0
536,0.0,40003.0,33504.0,32448.0
537,0.0,40000.0,33745.0,31541.0
538,0.0,39998.0,33015.0,32705.0
539,0.0,39992.0,32501.0,33180.0
540,0.0,39990.0,33027.0,32687.0
541,0.0,39989.0,31156.0,33689.0
542,0.0,39988.0,32993.0,32762.0
543,0.0,39986.0,34092.0,29823.0
544,0.0,39982.0,33246.0,32476.0
545,0.0,39982.0,32786.0,32915.0
546,0.0,39981.0,32377.0,33288.0
547,0.0,39980.0,33347.0,32603.0
548,0.0,39979.0,32493.0,33290.0
549,0.0,39979.0,31476.0,33605.0
550,0.0,39978.0,32541.0,33346.0
551,0.0,39974.0,31018.0,33784.0
552,0.0,39973.0,33508.0,32313.0
553,0.0,39969.0,32813.0,33206.0
554,0.0,39967.0,32271.0,33381.0
555,0.0,39966.0,33061.0,32635.0
556,0.0,39964.0,31400.0,33683.0
557,0.0,39962.0,32301.0,33397.0
558,0.0,39960.0,33954.0,31928.0
559,0.0,39960.0,32902.0,32850.0
560,0.0,39959.0,33548.0,32479.0
561,0.0,39956.0,33194.0,32690.0
562,0.0,39954.0,31720.0,33599.0
563,0.0,39954.0,30531.0,33804.0
564,0.0,39950.0,32819.0,32976.0
565,0.0,39948.0,33232.0,32853.0
566,0.0,39938.0,31434.0,33632.0
567,0.0,39937.0,34040.0,29925.0
568,0.0,39936.0,31324.0,33835.0
569,0.0,39934.0,31737.0,33712.0
570,0.0,39933.0,32820.0,32953.0
571,0.0,39931.0,32161.0,33472.0
572,0.0,39929.0,32574.0,33349.0
573,0.0,39929.0,31523.0,33739.0
574,0.0,39926.0,31644.0,33751.0
575,0.0,39924.0,32057.0,33628.0
576,0.0,39921.0,32481.0,33388.0
577,0.0,39920.0,32840.0,32928.0
578,0.0,39920.0,32829.0,33000.0
579,0.0,39919.0,32894.0,33265.0
580,0.0,39919.0,31843.0,33655.0
581,0.0,39915.0,31789.0,33684.0
582,0.0,39914.0,33106.0,33031.0
583,0.0,39904.0,31806.0,33708.0
584,0.0,39897.0,33350.0,32593.0
585,0.0,39895.0,33305.0,32671.0
586,0.0,39894.0,33895.0,31979.0
587,0.0,39893.0,32930.0,33040.0
588,0.0,39892.0,31411.0,33829.0
589,0.0,39889.0,30520.0,33958.0
590,0.0,39886.0,33689.0,32190.0
591,0.0,39884.0,34133.0,30777.0
592,0.0,39883.0,34036.0,31379.0
593,0.0,39883.0,33250.0,32956.0
594,0.0,39880.0,34073.0,31116.0
595,0.0,39879.0,30840.0,33874.0
596,0.0,39878.0,33639.0,32225.0
597,0.0,39877.0,32165.0,33486.0
598,0.0,39877.0,31677.0,33754.0
599,0.0,39876.0,33430.0,32591.0
600,0.0,39875.0,33014.0,33085.0
601,0.0,39872.0,33297.0,32815.0
602,0.0,39872.0,32166.0,33485.0
603,0.0,39870.0,32579.0,33362.0
604,0.0,39869.0,32108.0,33686.0
605,0.0,39867.0,32521.0,33563.0
606,0.0,39865.0,30585.0,34124.0
607,0.0,39864.0,34178.0,30495.0
608,0.0,39862.0,33504.0,32903.0
609,0.0,39861.0,32815.0,33286.0
610,0.0,39859.0,33631.0,32280.0
611,0.0,39859.0,32428.0,33602.0
612,0.0,39857.0,32841.0,33479.0
613,0.0,39857.0,30750.0,33895.0
614,0.0,39855.0,30905.0,34040.0
615,0.0,39851.0,33135.0,33202.0
616,0.0,39848.0,33708.0,32221.0
617,0.0,39848.0,33528.0,32696.0
618,0.0,39847.0,34149.0,31540.0
619,0.0,39845.0,31287.0,33939.0
620,0.0,39840.0,31317.0,33955.0
621,0.0,39839.0,31559.0,33802.0
622,0.0,39838.0,33848.0,32612.0
623,0.0,39836.0,31572.0,33795.0
624,0.0,39836.0,30688.0,34104.0
625,0.0,39834.0,33975.0,31587.0
626,0.0,39834.0,31101.0,33981.0
627,0.0,39826.0,31008.0,34020.0
628,0.0,39824.0,33338.0,32977.0
629,0.0,39821.0,34436.0,29987.0
630,0.0,39821.0,32913.0,33320.0
631,0.0,39817.0,33590.0,32640.0
632,0.0,39815.0,31624.0,33968.0
633,0.0,39813.0,34220.0,30021.0
634,0.0,39810.0,32461.0,33605.0
635,0.0,39809.0,31918.0,33691.0
636,0.0,39805.0,33323.0,33069.0
637,0.0,39803.0,34155.0,30567.0
638,0.0,39799.0,34214.0,30653.0
639,0.0,39799.0,32561.0,33643.0
640,0.0,39797.0,32019.0,33818.0
641,0.0,39796.0,33861.0,32046.0
642,0.0,39793.0,34001.0,32046.0
643,0.0,39789.0,31926.0,33857.0
644,0.0,39787.0,32339.0,33734.0
645,0.0,39783.0,33002.0,33247.0
646,0.0,39776.0,34275.0,30724.0
647,0.0,39776.0,32157.0,33742.0
648,0.0,39774.0,33412.0,32934.0
649,0.0,39773.0,33322.0,33163.0
650,0.0,39765.0,33989.0,32323.0
651,0.0,39763.0,31954.0,33831.0
652,0.0,39762.0,34230.0,31416.0
653,0.0,39760.0,31257.0,34045.0
654,0.0,39759.0,30948.0,34140.0
655,0.0,39757.0,31361.0,34017.0
656,0.0,39756.0,34349.0,30033.0
657,0.0,39756.0,32901.0,33341.0
658,0.0,39753.0,33071.0,33243.0
659,0.0,39753.0,32274.0,33747.0
660,0.0,39751.0,33037.0,33318.0
661,0.0,39751.0,32229.0,33825.0
662,0.0,39749.0,32642.0,33702.0
663,0.0,39748.0,33403.0,32939.0
