,connected,z_0,z_1,z_2
142,0.0,38180.0,35716.0,34792.0
143,0.0,38175.0,34074.0,36160.0
144,0.0,38166.0,34786.0,35474.0
145,0.0,38160.0,33035.0,36275.0
146,0.0,38153.0,35734.0,34408.0
147,0.0,38151.0,33949.0,36207.0
148,0.0,38148.0,35121.0,35293.0
149,0.0,38148.0,33580.0,36274.0
150,0.0,38145.0,35827.0,33742.0
151,0.0,38141.0,35317.0,35352.0
152,0.0,38140.0,34042.0,36216.0
153,0.0,38136.0,36182.0,33624.0
154,0.0,38136.0,35380.0,34802.0
155,0.0,38128.0,35414.0,35025.0
156,0.0,38128.0,35399.0,35074.0
157,0.0,38127.0,35504.0,34939.0
158,0.0,38127.0,35450.0,35055.0
159,0.0,38110.0,34209.0,36554.0
160,0.0,38106.0,34834.0,35854.0
161,0.0,38105.0,35225.0,35417.0
162,0.0,38105.0,34249.0,36107.0
163,0.0,38104.0,35015.0,36036.0
164,0.0,38103.0,35325.0,35102.0
165,0.0,38103.0,35319.0,35168.0
166,0.0,38097.0,35783.0,34184.0
167,0.0,38094.0,35620.0,35166.0
168,0.0,38092.0,35901.0,34614.0
169,0.0,38091.0,35362.0,35189.0
170,0.0,38083.0,35916.0,33887.0
171,0.0,38080.0,33931.0,36590.0
172,0.0,38079.0,35352.0,35269.0
173,0.0,38076.0,34992.0,36442.0
174,0.0,38068.0,35447.0,35454.0
175,0.0,38067.0,35838.0,35017.0
176,0.0,38066.0,35123.0,35480.0
177,0.0,38066.0,35028.0,35587.0
178,0.0,38066.0,35027.0,35855.0
179,0.0,38062.0,35225.0,35902.0
180,0.0,38056.0,35331.0,35671.0
181,0.0,38054.0,35945.0,33794.0
182,0.0,38052.0,35830.0,35032.0
183,0.0,38049.0,35939.0,34307.0
184,0.0,38047.0,34441.0,36574.0
185,0.0,38046.0,35829.0,35063.0
186,0.0,38046.0,35685.0,35343.0
187,0.0,38043.0,33715.0,36654.0
188,0.0,38042.0,35217.0,35985.0
189,0.0,38041.0,35608.0,35548.0
190,0.0,38040.0,35146.0,36049.0
191,0.0,38035.0,36111.0,34319.0
192,0.0,38034.0,35569.0,35560.0
193,0.0,38034.0,34532.0,36834.0
194,0.0,38030.0,35101.0,36202.0
195,0.0,38022.0,35704.0,35110.0
196,0.0,38022.0,35347.0,35678.0
197,0.0,38021.0,36040.0,34720.0
198,0.0,38018.0,35236.0,35752.0
199,0.0,38018.0,34592.0,36789.0
200,0.0,38008.0,35724.0,35775.0
201,0.0,38006.0,35879.0,35076.0
202,0.0,38005.0,35466.0,35798.0
203,0.0,38002.0,35114.0,36276.0
204,0.0,38000.0,35613.0,35792.0
205,0.0,37997.0,36124.0,33870.0
206,0.0,37997.0,35355.0,35815.0
207,0.0,37996.0,35145.0,36434.0
208,0.0,37994.0,36017.0,34990.0
209,0.0,37992.0,34742.0,36700.0
210,0.0,37982.0,36133.0,34083.0
211,0.0,37981.0,35742.0,35391.0
212,0.0,37978.0,35328.0,35884.0
213,0.0,37977.0,35739.0,35561.0
214,0.0,37975.0,36159.0,34699.0
215,0.0,37975.0,35968.0,35169.0
216,0.0,37972.0,35020.0,36481.0
217,0.0,37971.0,35500.0,35811.0
218,0.0,37970.0,35786.0,35409.0
219,0.0,37967.0,36066.0,34860.0
220,0.0,37966.0,35318.0,36051.0
221,0.0,37966.0,35264.0,36167.0
222,0.0,37964.0,36190.0,34607.0
223,0.0,37964.0,35471.0,36042.0
224,0.0,37963.0,36261.0,34692.0
225,0.0,37963.0,36043.0,34916.0
226,0.0,37963.0,35261.0,36661.0
227,0.0,37960.0,35933.0,35672.0
228,0.0,37960.0,35544.0,35829.0
229,0.0,37960.0,35003.0,36684.0
230,0.0,37959.0,36028.0,35124.0
231,0.0,37959.0,35279.0,36063.0
232,0.0,37958.0,35284.0,36132.0
233,0.0,37957.0,35946.0,35325.0
234,0.0,37956.0,36110.0,34878.0
235,0.0,37951.0,36288.0,35554.0
236,0.0,37950.0,36514.0,34076.0
237,0.0,37948.0,36030.0,35577.0
238,0.0,37948.0,34245.0,36879.0
239,0.0,37936.0,35522.0,36021.0
240,0.0,37936.0,35451.0,36287.0
241,0.0,37936.0,34406.0,36988.0
242,0.0,37934.0,35810.0,35941.0
243,0.0,37924.0,35474.0,36033.0
244,0.0,37922.0,35301.0,36528.0
245,0.0,37918.0,35473.0,36064.0
246,0.0,37916.0,36399.0,34504.0
247,0.0,37916.0,36304.0,34611.0
248,0.0,37913.0,36412.0,34157.0
249,0.0,37909.0,35828.0,35946.0
250,0.0,37906.0,35570.0,35969.0
251,0.0,37904.0,36442.0,34525.0
252,0.0,37904.0,35479.0,36081.0
253,0.0,37903.0,35857.0,35679.0
254,0.0,37902.0,34173.0,37328.0
255,0.0,37901.0,34749.0,36869.0
256,0.0,37900.0,35854.0,36173.0
257,0.0,37897.0,34332.0,37008.0
258,0.0,37896.0,35455.0,36437.0
259,0.0,37896.0,35451.0,36439.0
260,0.0,37890.0,36422.0,35073.0
261,0.0,37890.0,35450.0,36470.0
262,0.0,37887.0,36071.0,35636.0
263,0.0,37886.0,34233.0,37283.0
264,0.0,37885.0,35643.0,36175.0
265,0.0,37881.0,35805.0,36352.0
266,0.0,37876.0,34659.0,36938.0
267,0.0,37874.0,35510.0,36425.0
268,0.0,37870.0,34866.0,36726.0
269,0.0,37870.0,34806.0,36908.0
270,0.0,37869.0,34971.0,36711.0
271,0.0,37868.0,35868.0,35813.0
272,0.0,37860.0,35894.0,35717.0
273,0.0,37860.0,34383.0,37194.0
274,0.0,37859.0,36609.0,35236.0
275,0.0,37859.0,35520.0,36444.0
276,0.0,37856.0,36351.0,35259.0
277,0.0,37855.0,36640.0,33761.0
278,0.0,37846.0,34980.0,37152.0
279,0.0,37845.0,35959.0,35959.0
280,0.0,37843.0,34722.0,37175.0
281,0.0,37840.0,35115.0,36727.0
282,0.0,37839.0,35988.0,35692.0
283,0.0,37839.0,35427.0,36904.0
284,0.0,37836.0,35169.0,36927.0
285,0.0,37834.0,34199.0,37330.0
286,0.0,37827.0,34864.0,37282.0
287,0.0,37825.0,35751.0,36373.0
288,0.0,37824.0,36720.0,34186.0
289,0.0,37822.0,36236.0,35687.0
290,0.0,37822.0,36182.0,35803.0
291,0.0,37818.0,34259.0,37285.0
292,0.0,37815.0,36197.0,35699.0
293,0.0,37814.0,35945.0,36244.0
294,0.0,37813.0,36537.0,35685.0
295,0.0,37810.0,36279.0,35708.0
296,0.0,37810.0,35477.0,36886.0
297,0.0,37804.0,35999.0,35826.0
298,0.0,37804.0,34047.0,37482.0
299,0.0,37799.0,35521.0,36904.0
300,0.0,37798.0,36005.0,36199.0
301,0.0,37798.0,35700.0,36418.0
302,0.0,37794.0,35589.0,36492.0
303,0.0,37790.0,36617.0,34459.0
304,0.0,37786.0,35352.0,36933.0
305,0.0,37784.0,36118.0,35861.0
306,0.0,37783.0,35679.0,36506.0
307,0.0,37783.0,35573.0,36664.0
308,0.0,37783.0,34903.0,37190.0
309,0.0,37778.0,36648.0,34635.0
310,0.0,37775.0,34186.0,37357.0
311,0.0,37773.0,35680.0,36450.0
312,0.0,37765.0,35513.0,37070.0
313,0.0,37764.0,35792.0,36432.0
314,0.0,37763.0,36183.0,35995.0
315,0.0,37763.0,34560.0,37411.0
316,0.0,37761.0,36641.0,34836.0
317,0.0,37759.0,35715.0,36637.0
318,0.0,37758.0,36313.0,35816.0
319,0.0,37757.0,36095.0,36131.0
320,0.0,37753.0,35449.0,37353.0
321,0.0,37752.0,36671.0,35204.0
322,0.0,37752.0,35930.0,36346.0
323,0.0,37751.0,36321.0,35909.0
324,0.0,37750.0,36110.0,36027.0
325,0.0,37749.0,36668.0,35698.0
326,0.0,37747.0,35853.0,36551.0
327,0.0,37746.0,36731.0,35461.0
328,0.0,37746.0,36410.0,35721.0
329,0.0,37746.0,35642.0,36669.0
330,0.0,37746.0,35588.0,36785.0
331,0.0,37741.0,35977.0,36666.0
332,0.0,37739.0,35655.0,36747.0
333,0.0,37738.0,36046.0,36310.0
334,0.0,37738.0,35719.0,36689.0
335,0.0,37737.0,35509.0,37308.0
336,0.0,37736.0,34073.0,37484.0
337,0.0,37735.0,36224.0,36115.0
338,0.0,37735.0,35632.0,36803.0
339,0.0,37734.0,36043.0,36480.0
340,0.0,37734.0,35578.0,36952.0
341,0.0,37729.0,34220.0,37629.0
342,0.0,37724.0,34818.0,37480.0
343,0.0,37723.0,35715.0,36702.0
344,0.0,37722.0,36788.0,33641.00000000007
345,0.0,37722.0,36106.0,36265.0
346,0.0,37718.0,36084.0,36266.0
347,0.0,37718.0,35720.0,36881.0
348,0.0,37717.0,36782.0,34154.0
349,0.0,37717.0,36189.0,36131.0
350,0.0,37715.0,36305.0,35997.0
351,0.0,37714.0,36779.0,34648.0
352,0.0,37714.0,36186.0,36625.0
353,0.0,37713.0,34280.0,37584.0
354,0.0,37708.0,34878.0,37435.0
355,0.0,37702.0,35780.0,36836.0
356,0.0,37699.0,36885.0,34432.0
357,0.0,37698.0,36455.0,35784.0
358,0.0,37697.0,36245.0,36403.0
359,0.0,37696.0,36256.0,36176.0
360,0.0,37692.0,35788.0,36818.0
361,0.0,37689.0,35580.0,37366.0
362,0.0,37689.0,35113.0,37413.0
363,0.0,37687.0,36452.0,35922.0
364,0.0,37687.0,35841.0,36700.0
365,0.0,37687.0,35612.0,36929.0
366,0.0,37687.0,34430.0,37495.0
367,0.0,37685.0,36865.0,34980.0
368,0.0,37684.0,36359.0,36242.0
369,0.0,37681.0,34374.0,37610.0
370,0.0,37678.0,36196.0,36582.0
371,0.0,37676.0,36248.0,36259.0
372,0.0,37672.0,36600.0,35780.0
373,0.0,37672.0,35726.0,37017.0
374,0.0,37667.0,35162.0,37398.0
375,0.0,37665.0,34434.0,37565.0
376,0.0,37660.0,36254.0,36330.0
377,0.0,37659.0,35791.0,36865.0
378,0.0,37659.0,35753.0,36983.0
379,0.0,37657.0,36158.0,37092.0
380,0.0,37655.0,35323.0,37507.0
381,0.0,37653.0,35759.0,37356.0
382,0.0,37652.0,34931.0,37583.0
383,0.0,37650.0,35501.0,37379.0
384,0.0,37647.0,36878.0,34531.0
385,0.0,37646.0,36367.0,35992.0
386,0.0,37645.0,36484.0,35887.0
387,0.0,37643.0,36364.0,36486.0
388,0.0,37642.0,36936.0,35360.0
389,0.0,37639.0,36793.0,35429.0
390,0.0,37639.0,35896.0,37128.0
391,0.0,37638.0,37019.0,33951.0
392,0.0,37638.0,36287.0,36691.0
393,0.0,37636.0,36568.0,36139.0
394,0.0,37635.0,37016.0,34445.0
395,0.0,37633.0,36581.0,35792.0
396,0.0,37631.0,34201.0,37905.0
397,0.0,37626.0,34692.0,37634.0
398,0.0,37622.0,36429.0,36620.0
399,0.0,37621.0,36312.0,36699.0
400,0.0,37618.0,35961.0,37262.0
401,0.0,37617.0,36625.0,35710.0
402,0.0,37613.0,36624.0,35924.0
403,0.0,37612.0,36944.0,34680.0
404,0.0,37611.0,34494.0,37637.0
405,0.0,37608.0,36980.0,35592.0
406,0.0,37607.0,37047.0,34310.0
407,0.0,37605.0,36722.0,35615.0
408,0.0,37603.0,36558.0,36219.0
409,0.0,37598.0,36683.0,35627.0
410,0.0,37597.0,36473.0,36246.0
411,0.0,37597.0,35235.0,37642.0
412,0.0,37596.0,36864.0,35809.0
413,0.0,37596.0,36497.0,36557.0
414,0.0,37590.0,36352.0,36868.0
415,0.0,37589.0,35542.0,37438.0
416,0.0,37588.0,34630.0,37755.0
417,0.0,37582.0,36636.0,35844.0
418,0.0,37581.0,35295.0,37597.0
419,0.0,37579.0,35845.0,37522.0
420,0.0,37578.0,37067.0,35373.0
421,0.0,37575.0,36343.0,36878.0
422,0.0,37575.0,34960.0,37676.0
423,0.0,37574.0,36418.0,36704.0
424,0.0,37572.0,36739.0,35856.0
425,0.0,37572.0,36679.0,36038.0
426,0.0,37572.0,34832.0,37904.0
427,0.0,37570.0,35339.0,37615.0
428,0.0,37566.0,35727.0,37672.0
429,0.0,37563.0,34227.0,37907.0
430,0.0,37559.0,35268.0,37738.0
431,0.0,37558.0,36505.0,36307.0
432,0.0,37554.0,36506.0,36475.0
433,0.0,37552.0,37120.0,34598.0
434,0.0,37549.0,34015.0,38104.0
435,0.0,37547.0,37114.0,35111.0
436,0.0,37546.0,36764.0,35816.0
437,0.0,37546.0,36711.0,35997.0
438,0.0,37544.0,37111.0,35605.0
439,0.0,37543.0,37178.0,34323.0
440,0.0,37543.0,35470.0,37887.0
441,0.0,37542.0,36565.0,36262.0
442,0.0,37535.0,36631.0,36076.0
443,0.0,37533.0,34075.0,38059.0
444,0.0,37532.0,36995.0,35822.0
445,0.0,37532.0,36750.0,35996.0
446,0.0,37530.0,35881.0,37279.0
447,0.0,37529.0,36630.0,36107.0
448,0.0,37527.0,35530.0,37842.0
449,0.0,37526.0,36463.0,36767.0
450,0.0,37524.0,35267.0,38064.0
451,0.0,37522.0,35995.0,37409.0
452,0.0,37518.0,36781.0,35863.0
453,0.0,37517.0,36571.0,36482.0
454,0.0,37515.0,36636.0,36124.0
455,0.0,37515.0,36008.0,37487.0
456,0.0,37513.0,36127.0,37102.0
457,0.0,37512.0,36787.0,36236.0
458,0.0,37512.0,36321.0,36943.0
459,0.0,37512.0,35591.0,37706.0
460,0.0,37511.0,36577.0,36855.0
461,0.0,37509.0,37127.0,34662.0
462,0.0,37504.0,36031.0,37190.0
463,0.0,37503.0,35946.0,37588.0
464,0.0,37501.0,35680.0,37753.0
465,0.0,37499.0,36068.0,37442.0
466,0.0,37498.0,36817.0,36270.0
467,0.0,37496.0,36614.0,36306.0
468,0.0,37494.0,36636.0,36320.0
469,0.0,37490.0,36168.0,36962.0
470,0.0,37488.0,36615.0,36371.0
471,0.0,37486.0,37150.0,34790.0
472,0.0,37485.0,35150.0,38308.0
473,0.0,37484.0,35636.0,37907.0
474,0.0,37483.0,37183.0,34891.0
475,0.0,37482.0,36895.0,35829.0
476,0.0,37482.0,35477.0,37930.0
477,0.0,37478.0,37248.0,34481.0
478,0.0,37478.0,37155.0,35021.0
479,0.0,37475.0,36256.0,37104.0
480,0.0,37475.0,36202.0,37220.0
481,0.0,37474.0,36929.0,36052.0
482,0.0,37473.0,36639.0,36489.0
483,0.0,37473.0,36218.0,37353.0
484,0.0,37468.0,37253.0,35068.0
485,0.0,37467.0,37043.0,35687.0
486,0.0,37464.0,36838.0,36550.0
487,0.0,37463.0,37181.0,35258.0
488,0.0,37463.0,37088.0,35798.0
489,0.0,37461.0,36580.0,36573.0
490,0.0,37460.0,35398.0,38077.0
491,0.0,37459.0,35710.0,37787.0
492,0.0,37458.0,36867.0,36283.0
493,0.0,37456.0,36283.0,37067.0
494,0.0,37454.0,36347.0,36952.0
495,0.0,37452.0,36601.0,36999.0
496,0.0,37451.0,36139.0,37500.0
497,0.0,37450.0,36530.0,37063.0
498,0.0,37447.0,36272.0,37086.0
499,0.0,37447.0,36179.0,37626.0
500,0.0,37446.0,36062.0,37705.0
501,0.0,37444.0,36343.0,37153.0
502,0.0,37442.0,36957.0,35850.0
503,0.0,37441.0,36094.0,37653.0
504,0.0,37440.0,36485.0,37216.0
505,0.0,37436.0,36661.0,36954.0
506,0.0,37434.0,36948.0,36283.0
507,0.0,37433.0,37306.0,33662.0
508,0.0,37433.0,36730.0,36598.0
509,0.0,37428.0,35976.0,37803.0
510,0.0,37427.0,36956.0,36376.0
511,0.0,37426.0,36691.0,36610.0
512,0.0,37426.0,36257.0,37251.0
513,0.0,37424.0,36545.0,37171.0
514,0.0,37423.0,37231.0,35271.0
515,0.0,37422.0,36223.0,37252.0
516,0.0,37418.0,35608.0,37943.0
517,0.0,37417.0,36965.0,35987.0
518,0.0,37417.0,36872.0,36527.0
519,0.0,37417.0,36612.0,37133.0
520,0.0,37416.0,36755.0,36606.0
521,0.0,37415.0,35715.0,37820.0
522,0.0,37413.0,36206.0,37360.0
523,0.0,37412.0,36795.0,36732.0
524,0.0,37411.0,36333.0,37233.0
525,0.0,37411.0,36267.0,37270.0
526,0.0,37408.0,37161.0,36065.0
527,0.0,37407.0,37387.0,34587.0
528,0.0,37407.0,37294.0,35127.0
529,0.0,37405.0,36756.0,36744.0
530,0.0,37405.0,35719.0,38018.0
531,0.0,37404.0,37182.0,35450.0
532,0.0,37404.0,36272.0,37571.0
533,0.0,37403.0,36972.0,36069.0
534,0.0,37402.0,37222.0,35317.0
535,0.0,37401.0,36288.0,37386.0
536,0.0,37400.0,35291.0,38129.0
537,0.0,37398.0,37001.0,36126.0
538,0.0,37397.0,36706.0,36785.0
539,0.0,37395.0,37230.0,35410.0
540,0.0,37394.0,36999.0,36127.0
541,0.0,37394.0,36355.0,37348.0
542,0.0,37393.0,36746.0,36911.0
543,0.0,37392.0,37320.0,35364.0
544,0.0,37392.0,37227.0,35904.0
545,0.0,37391.0,37307.0,35716.0
546,0.0,37391.0,36940.0,36464.0
547,0.0,37390.0,36332.0,37404.0
548,0.0,37389.0,36816.0,36699.0
549,0.0,37389.0,35779.0,37973.0
550,0.0,37388.0,36732.0,37012.0
551,0.0,37386.0,36993.0,36346.0
552,0.0,37386.0,36186.0,37669.0
553,0.0,37384.0,36901.0,36476.0
554,0.0,37384.0,35351.0,38084.0
555,0.0,37381.0,36766.0,36740.0
556,0.0,37378.0,35212.0,38276.0
557,0.0,37377.0,36806.0,36866.0
558,0.0,37376.0,36616.0,37229.0
559,0.0,37376.0,36371.0,37403.0
560,0.0,37376.0,34062.0,38405.0
561,0.0,37374.0,37254.0,36143.0
562,0.0,37374.0,37090.0,36251.0
563,0.0,37374.0,35840.0,37837.0
564,0.0,37373.0,36880.0,36870.0
565,0.0,37365.0,36195.0,37719.0
566,0.0,37364.0,36107.0,37816.0
567,0.0,37363.0,37087.0,36389.0
568,0.0,37363.0,35929.0,37884.0
569,0.0,37362.0,37138.0,36360.0
570,0.0,37362.0,35272.0,38231.0
571,0.0,37360.0,34122.0,38360.0
572,0.0,37357.0,36900.0,36518.0
573,0.0,37356.0,37323.0,34773.0
574,0.0,37353.0,36723.0,37032.0
575,0.0,37350.0,35663.0,38233.0
576,0.0,37349.0,36255.0,37674.0
577,0.0,37348.0,36926.0,36745.0
578,0.0,37347.0,35989.0,37839.0
579,0.0,37346.0,35790.0,38002.0
580,0.0,37345.0,37375.0,34991.0
581,0.0,37342.0,37364.0,35285.0
582,0.0,37341.0,36973.0,36593.0
583,0.0,37339.0,35816.0,37886.0
584,0.0,37337.0,37542.0,35961.0
585,0.0,37337.0,36505.0,37235.0
586,0.0,37335.0,36426.0,37332.0
587,0.0,37334.0,37284.0,35984.0
588,0.0,37331.0,36731.0,37013.0
589,0.0,37330.0,36466.0,37247.0
590,0.0,37330.0,35850.0,37957.0
591,0.0,37329.0,36877.0,36924.0
592,0.0,37327.0,37297.0,36062.0
593,0.0,37326.0,37087.0,36681.0
594,0.0,37325.0,36427.0,37276.0
595,0.0,37323.0,36405.0,37585.0
596,0.0,37321.0,35959.0,37918.0
597,0.0,37315.0,37374.0,36012.0
598,0.0,37312.0,36833.0,37078.0
599,0.0,37311.0,36664.0,37094.0
600,0.0,37310.0,36674.0,37101.0
601,0.0,37310.0,35971.0,37850.0
602,0.0,37310.0,35726.0,38024.0
603,0.0,37307.0,36709.0,37205.0
604,0.0,37306.0,36592.0,37284.0
605,0.0,37305.0,35779.0,38014.0
606,0.0,37304.0,36000.0,37868.0
607,0.0,37301.0,37415.0,36524.0
608,0.0,37301.0,36326.0,37732.0
609,0.0,37301.0,36081.0,37906.0
610,0.0,37298.0,37157.0,36547.0
611,0.0,37298.0,37064.0,37087.0
612,0.0,37298.0,36335.0,37611.0
613,0.0,37298.0,35968.0,38359.0
614,0.0,37297.0,36947.0,37166.0
615,0.0,37286.0,36110.0,37983.0
616,0.0,37285.0,37127.0,36548.0
617,0.0,37279.0,36169.0,37784.0
618,0.0,37277.0,36454.0,37629.0
619,0.0,37276.0,37676.0,35480.0
620,0.0,37273.0,36636.0,37248.0
621,0.0,37272.0,35498.0,38464.0
622,0.0,37264.0,37091.0,36821.0
623,0.0,37263.0,37428.0,36075.0
624,0.0,37262.0,37218.0,36694.0
625,0.0,37261.0,37609.0,36257.0
626,0.0,37261.0,36558.0,37289.0
627,0.0,37256.0,36545.0,37477.0
628,0.0,37256.0,36481.0,37494.0
629,0.0,37254.0,36527.0,37662.0
630,0.0,37254.0,36372.0,37972.0
631,0.0,37251.0,36596.0,37306.0
632,0.0,37251.0,36023.0,37986.0
633,0.0,37248.0,36665.0,37381.0
634,0.0,37247.0,36593.0,37476.0
635,0.0,37244.0,36197.0,38023.0
636,0.0,37244.0,36036.0,38064.0
637,0.0,37242.0,36622.0,37533.0
638,0.0,37241.0,36476.0,37771.0
639,0.0,37238.0,36620.0,37534.0
640,0.0,37235.0,36731.0,37390.0
641,0.0,37232.0,35974.0,38165.0
642,0.0,37231.0,36810.0,37271.0
643,0.0,37226.0,37720.0,35207.0
644,0.0,37225.0,36387.0,38147.0
645,0.0,37224.0,37285.0,36554.0
646,0.0,37222.0,36680.0,37489.0
647,0.0,37222.0,36456.0,37791.0
648,0.0,37217.0,34641.0,38498.0
649,0.0,37213.0,35569.0,38448.0
650,0.0,37212.0,35912.0,38364.0
651,0.0,37211.0,36743.0,37352.0
652,0.0,37210.0,36984.0,37104.0
653,0.0,37206.0,36516.0,37746.0
654,0.0,37204.0,35678.0,38409.0
655,0.0,37203.0,37183.0,36836.0
656,0.0,37201.0,36521.0,37925.0
657,0.0,37200.0,36939.0,37257.0
658,0.0,37199.0,37004.0,37149.0
659,0.0,37199.0,36715.0,37478.0
660,0.0,37199.0,35029.0,38554.0
661,0.0,37192.0,36676.0,37490.0
662,0.0,37192.0,35415.0,38769.0
663,0.0,37191.0,37126.0,37055.0
664,0.0,37191.0,36030.0,38327.0
