,connected,z_0,z_1,z_2
158,0.0,40325.0,38585.0,36097.0
159,0.0,40322.0,38781.0,35531.0
160,0.0,40316.0,38829.0,35382.0
161,0.0,40314.0,38141.0,36297.0
162,0.0,40297.00000000002,38128.0,36401.0
163,0.0,40296.0,38908.0,35545.0
164,0.0,40295.0,38183.0,36457.0
165,0.0,40294.0,38860.0,35891.0
166,0.0,40293.0,38651.0,36005.0
167,0.0,40289.0,38202.0,36325.0
168,0.0,40285.0,37509.0,36806.0
169,0.0,40268.0,39023.0,34903.0
170,0.0,40268.0,37413.0,36811.0
171,0.0,40265.0,38090.0,36714.0
172,0.0,40265.0,37834.0,36716.0
173,0.0,40264.0,38278.0,36188.0
174,0.0,40264.0,38118.0,36627.0
175,0.0,40249.0,38759.0,36049.0
176,0.0,40246.0,39054.0,35412.0
177,0.0,40244.0,39087.0,35443.0
178,0.0,40244.0,38298.0,36156.0
179,0.0,40240.0,39102.0,35263.0
180,0.0,40240.0,38306.0,36208.0
181,0.0,40237.0,36913.0,36846.0
182,0.0,40235.0,38581.0,36099.0
183,0.0,40233.0,38393.0,36421.0
184,0.0,40232.0,38184.0,36535.0
185,0.0,40219.0,38439.0,36291.0
186,0.0,40219.0,37401.0,36851.0
187,0.0,40208.0,39104.0,34246.0
188,0.0,40207.0,37106.0,36902.0
189,0.0,40206.0,38902.0,35811.0
190,0.0,40203.0,37811.0,36718.0
191,0.0,40195.0,39118.0,34788.0
192,0.0,40193.0,39116.0,35021.0
193,0.0,40193.0,37485.0,36824.0
194,0.0,40193.0,37130.0,36854.0
195,0.0,40192.0,37587.0,36763.0
196,0.0,40191.0,38689.0,36143.0
197,0.0,40189.0,38828.0,36120.0
198,0.0,40189.0,37880.0,36835.0
199,0.0,40187.0,39164.0,34872.0
200,0.0,40184.0,38302.0,36654.0
201,0.0,40179.0,38924.0,35491.0
202,0.0,40178.0,38350.0,36505.0
203,0.0,40176.0,36606.0,36937.0
204,0.0,40169.0,39066.0,35574.0
205,0.0,40169.0,37531.0,37163.0
206,0.0,40166.0,39156.0,35019.0
207,0.0,40165.0,39195.0,35381.0
208,0.0,40163.0,39114.0,35425.0
209,0.0,40160.0,38537.0,36302.0
210,0.0,40159.0,38508.0,36362.0
211,0.0,40158.0,38916.0,35638.0
212,0.0,40148.0,39244.0,34588.0
213,0.0,40142.0,38850.0,35908.0
214,0.0,40142.0,38788.0,36613.0
215,0.0,40139.0,39002.0,35814.0
216,0.0,40129.0,39384.0,34781.0
217,0.0,40128.0,39340.0,34872.0
218,0.0,40126.0,39275.0,35097.0
219,0.0,40122.0,38845.0,36139.0
220,0.0,40122.0,37615.0,36861.0
221,0.0,40120.0,39323.0,34948.0
222,0.0,40120.0,37819.0,36892.0
223,0.0,40116.0,38893.0,35990.0
224,0.0,40114.0,39023.0,35658.0
225,0.0,40113.0,39015.0,35715.0
226,0.0,40112.0,39083.0,35567.0
227,0.0,40112.0,38468.0,36855.0
228,0.0,40110.0,38514.0,36632.0
229,0.0,40107.0,39415.0,35290.0
230,0.0,40095.0,39181.0,35515.0
231,0.0,40090.0,38911.0,36047.0
232,0.0,40089.0,39229.0,35366.0
233,0.0,40084.0,38959.0,35898.0
234,0.0,40082.0,37570.0,36931.0
235,0.0,40081.0,38932.0,35908.0
236,0.0,40079.0,39330.0,35353.0
237,0.0,40079.0,38789.0,36426.0
238,0.0,40078.0,39057.0,35778.0
239,0.0,40077.0,39095.0,35532.0
240,0.0,40072.0,39105.0,35629.0
241,0.0,40059.0,37774.0,36928.0
242,0.0,40058.0,39322.0,35500.0
243,0.0,40056.0,37960.0,36949.0
244,0.0,40049.0,38047.0,37162.0
245,0.0,40048.0,39034.0,36286.0
246,0.0,40047.0,39199.0,35660.0
247,0.0,40046.000000000044,37607.0,37178.0
248,0.0,40046.0,38071.0,37112.0
249,0.0,40042.0,39082.0,36137.0
250,0.0,40041.0,39347.0,35485.0
251,0.0,40041.0,39247.0,35511.0
252,0.0,40038.0,39479.0,34967.0
253,0.0,40037.0,39362.0,35305.0
254,0.0,40030.0,39239.0,35586.0
255,0.0,40030.0,39077.0,36155.0
256,0.0,40029.0,37192.0,37225.0
257,0.0,40020.0,39239.0,35658.0
258,0.0,40019.0,39278.0,36020.0
259,0.0,40018.0,38322.0,36956.0
260,0.0,40017.0,39471.0,35114.0
261,0.0,40016.0,39510.0,35476.0
262,0.0,40010.0,39558.0,35327.0
263,0.0,40006.0,38795.0,36342.0
264,0.0,40005.0,38860.0,36462.0
265,0.0,40003.0,39279.0,35584.0
266,0.0,40002.0,39318.0,35946.0
267,0.0,39999.0,39331.0,35720.0
268,0.0,39999.0,38908.0,36313.0
269,0.0,39998.0,38494.0,36672.0
270,0.0,39993.0,39379.0,35571.0
271,0.0,39991.0,37406.0,37312.0
272,0.0,39988.0,37740.0,37253.0
273,0.0,39983.0,39258.0,36137.0
274,0.0,39975.0,38540.0,36704.0
275,0.0,39974.0,38757.0,36655.0
276,0.0,39969.0,38610.0,36685.0
277,0.0,39966.0,37791.0,37205.0
278,0.0,39965.0,39574.0,34852.0
279,0.0,39956.0,39266.0,36302.0
280,0.0,39956.0,38865.0,36441.0
281,0.0,39949.0,39579.0,35501.0
282,0.0,39944.0,38437.0,36897.0
283,0.0,39941.0,38851.0,36476.0
284,0.0,39939.0,39048.0,36655.0
285,0.0,39939.0,38050.0,37134.0
286,0.0,39934.0,39167.0,36370.0
287,0.0,39929.0,39417.0,35631.0
288,0.0,39926.0,39606.0,35048.0
289,0.0,39926.0,39356.0,35826.0
290,0.0,39922.0,39621.0,34868.0
291,0.0,39919.0,39648.0,34765.0
292,0.0,39918.0,36903.0,37361.0
293,0.0,39917.0,38129.0,37045.0
294,0.0,39911.0,38531.0,36718.0
295,0.0,39910.0,36343.0,37373.0
296,0.0,39909.0,38728.0,36897.0
297,0.0,39907.0,38774.0,36674.0
298,0.0,39900.0,39584.0,35206.0
299,0.0,39897.0,39679.0,35274.0
300,0.0,39896.0,38143.0,37043.0
301,0.0,39894.0,39422.0,35734.0
302,0.0,39893.0,39397.0,36232.0
303,0.0,39893.0,36921.0,37317.0
304,0.0,39891.0,38213.0,37035.0
305,0.0,39888.0,39329.0,36273.0
306,0.0,39882.0,39602.0,36266.0
307,0.0,39877.0,37532.0,37273.0
308,0.0,39873.0,38700.0,36900.0
309,0.0,39869.0,39794.0,34632.0
310,0.0,39868.0,38104.0,37211.0
311,0.0,39867.0,38748.0,36751.0
312,0.0,39861.0,37631.0,37332.0
313,0.0,39858.0,37887.0,37309.0
314,0.0,39857.0,36596.0,37452.0
315,0.0,39855.0,39637.0,35536.0
316,0.0,39849.0,39308.0,36397.0
317,0.0,39849.0,39056.0,36436.0
318,0.0,39848.0,39669.0,35755.0
319,0.0,39847.0,39906.0,34826.0
320,0.0,39847.0,39825.0,35141.0
321,0.0,39846.0,38307.0,37204.0
322,0.0,39845.0,39858.0,35172.0
323,0.0,39843.0,38331.0,37154.0
324,0.0,39841.0,39873.0,34992.0
325,0.0,39840.0,38355.0,37055.0
326,0.0,39837.0,38379.0,37005.0
327,0.0,39835.0,39327.0,36326.0
328,0.0,39833.0,38963.0,36821.0
329,0.0,39827.0,39087.0,36945.0
330,0.0,39821.0,39135.0,36796.0
331,0.0,39819.0,38566.0,37133.0
332,0.0,39813.0,37948.0,37323.0
333,0.0,39807.0,39818.0,35369.0
334,0.0,39807.0,39673.0,35540.0
335,0.0,39807.0,39581.0,36397.0
336,0.0,39807.0,39175.0,36463.0
337,0.0,39804.0,39207.0,36555.0
338,0.0,39801.0,39629.0,36248.0
339,0.0,39801.0,36779.0,37426.0
340,0.0,39798.0,39175.0,36623.0
341,0.0,39798.0,38230.0,37312.0
342,0.0,39797.0,37580.0,37400.0
343,0.0,39793.0,37677.0,37408.0
344,0.0,39789.0,39934.0,34895.0
345,0.0,39784.0,39251.0,36550.0
346,0.0,39778.0,39299.0,36401.0
347,0.0,39777.0,39261.0,36639.0
348,0.0,39771.0,39309.0,36490.0
349,0.0,39771.0,37853.0,37355.0
350,0.0,39770.0,37309.0,37442.0
351,0.0,39769.0,36851.0,37519.0
352,0.0,39768.0,39187.0,36672.0
353,0.0,39768.0,37910.0,37554.0
354,0.0,39763.0,39714.0,35430.0
355,0.0,39762.0,37958.0,37405.0
356,0.0,39758.0,38259.0,37224.0
357,0.0,39755.0,39665.0,35829.0
358,0.0,39753.0,39914.0,35496.0
359,0.0,39748.0,39679.0,35631.0
360,0.0,39746.0,38708.0,36993.0
361,0.0,39745.0,39674.0,36115.0
362,0.0,39744.0,39276.0,36626.0
363,0.0,39741.0,39936.0,35719.0
364,0.0,39740.0,36989.0,37684.0
365,0.0,39739.0,39722.0,35966.0
366,0.0,39737.0,37323.0,37625.0
367,0.0,39736.0,38310.0,37176.0
368,0.0,39733.0,39696.0,36338.0
369,0.0,39732.0,39947.0,34166.0
370,0.0,39727.0,39744.0,36189.0
371,0.0,39727.0,39442.0,36467.0
372,0.0,39724.0,38046.0,37394.0
373,0.0,39719.0,39191.0,36733.0
374,0.0,39712.0,38365.0,37193.0
375,0.0,39710.0,39978.0,34675.0
376,0.0,39706.0,39952.0,35631.0
377,0.0,39704.0,40026.0,34526.0
378,0.0,39701.0,38793.0,36986.0
379,0.0,39699.0,37618.0,37596.0
380,0.0,39698.0,38414.0,37139.0
381,0.0,39694.0,37464.0,37691.0
382,0.0,39690.0,40000.0,35095.0
383,0.0,39688.0,38631.0,37027.0
384,0.0,39687.0,37531.0,37602.0
385,0.0,39684.0,39207.0,36645.0
386,0.0,39679.0,39862.0,36308.0
387,0.0,39679.0,36682.0,37775.0
388,0.0,39678.0,39326.0,36767.0
389,0.0,39674.0,40022.0,34603.0
390,0.0,39674.0,38400.0,37290.0
391,0.0,39673.0,40099.0,35418.0
392,0.0,39671.0,39341.0,36496.0
393,0.0,39657.0,36723.0,37695.0
394,0.0,39655.0,38147.0,37351.0
395,0.0,39654.0,38555.0,37195.0
396,0.0,39649.0,38237.0,37302.0
397,0.0,39646.0,39124.0,36803.0
398,0.0,39644.0,40166.0,34868.0
399,0.0,39642.0,40118.0,35214.0
400,0.0,39640.0,38601.0,37065.0
401,0.0,39638.0,40133.0,35034.0
402,0.0,39635.0,39674.0,36483.0
403,0.0,39635.0,39613.0,36485.0
404,0.0,39633.0,38639.0,37135.0
405,0.0,39629.0,39614.0,36496.0
406,0.0,39628.0,36861.0,37860.0
407,0.0,39626.0,38796.0,36986.0
408,0.0,39626.0,38262.0,37400.0
409,0.0,39624.0,38778.0,37198.0
410,0.0,39621.0,38115.0,37430.0
411,0.0,39620.0,40049.0,35749.0
412,0.0,39620.0,39256.0,36861.0
413,0.0,39619.0,37505.0,37682.0
414,0.0,39618.0,39395.0,36838.0
415,0.0,39618.0,38826.0,37049.0
416,0.0,39616.0,38826.0,37175.0
417,0.0,39616.0,37065.0,37698.0
418,0.0,39615.0,37144.0,37712.0
419,0.0,39614.0,37863.0,37574.0
420,0.0,39610.0,38874.0,37026.0
421,0.0,39609.0,39419.0,36620.0
422,0.0,39607.0,38376.0,37360.0
423,0.0,39604.0,39435.0,36505.0
424,0.0,39603.0,40089.0,35675.0
425,0.0,39603.0,38899.0,36964.0
426,0.0,39602.0,37275.0,37698.0
427,0.0,39601.0,39467.0,36597.0
428,0.0,39601.0,38826.0,37190.0
429,0.0,39601.0,38424.0,37211.0
430,0.0,39600.0,40102.0,35449.0
431,0.0,39600.0,38880.0,36976.0
432,0.0,39598.0,39889.0,36290.0
433,0.0,39598.0,38477.0,37377.0
434,0.0,39597.0,39530.0,36643.0
435,0.0,39596.0,38003.0,37640.0
436,0.0,39595.0,39435.0,36665.0
437,0.0,39594.0,40150.0,35300.0
438,0.0,39591.0,37533.0,37727.0
439,0.0,39589.0,38538.0,37205.0
440,0.0,39589.0,37540.0,37684.0
441,0.0,39586.0,39910.0,35919.0
442,0.0,39579.0,39099.0,36862.0
443,0.0,39577.0,37750.0,37701.0
444,0.0,39575.0,39916.0,35837.0
445,0.0,39571.0,39958.0,35982.0
446,0.0,39571.0,39544.0,36590.0
447,0.0,39570.0,39101.0,36984.0
448,0.0,39570.0,38560.0,37218.0
449,0.0,39568.0,39569.0,36532.0
450,0.0,39568.0,38749.0,37283.0
451,0.0,39568.0,36902.0,37801.0
452,0.0,39567.0,39676.0,36456.0
453,0.0,39565.0,40174.0,34857.0
454,0.0,39565.0,40006.0,35833.0
455,0.0,39565.0,39447.0,36714.0
456,0.0,39564.0,40121.0,35871.0
457,0.0,39563.0,36320.0,37890.0
458,0.0,39562.0,37332.0,37823.0
459,0.0,39559.0,40222.0,34708.0
460,0.0,39559.0,38218.0,37447.0
461,0.0,39558.0,40142.0,35467.0
462,0.0,39552.0,38031.0,37642.0
463,0.0,39546.0,40164.0,35690.0
464,0.0,39546.0,38079.0,37493.0
465,0.0,39545.0,38829.0,37058.0
466,0.0,39543.0,38968.0,37035.0
467,0.0,39540.0,39819.0,36384.0
468,0.0,39538.0,38429.0,37525.0
469,0.0,39536.0,40171.0,35267.0
470,0.0,39536.0,39982.0,36008.0
471,0.0,39535.0,39938.0,36099.0
472,0.0,39530.0,40219.0,35118.0
473,0.0,39530.0,40188.0,35360.0
474,0.0,39529.0,39986.0,35950.0
475,0.0,39528.0,40220.0,34978.0
476,0.0,39524.0,40004.0,36231.0
477,0.0,39523.0,38050.0,37574.0
478,0.0,39522.0,40268.0,34829.0
479,0.0,39520.0,40220.0,35175.0
480,0.0,39516.0,39116.0,36873.0
481,0.0,39516.0,38126.0,37597.0
482,0.0,39513.0,39682.0,36401.0
483,0.0,39512.0,40150.0,35962.0
484,0.0,39512.0,39371.0,37002.0
485,0.0,39509.0,39606.0,36550.0
486,0.0,39508.0,37377.0,37859.0
487,0.0,39507.0,37682.0,37704.0
488,0.0,39506.0,39419.0,36853.0
489,0.0,39505.0,36937.0,37875.0
490,0.0,39501.0,40286.0,34568.0
491,0.0,39499.0,38384.0,37555.0
492,0.0,39498.0,39053.0,37028.0
493,0.0,39496.0,40216.0,35615.0
494,0.0,39494.0,40168.0,35961.0
495,0.0,39494.0,38565.0,37365.0
496,0.0,39493.0,37468.0,37871.0
497,0.0,39492.0,39526.0,36907.0
498,0.0,39491.0,37724.0,37733.0
499,0.0,39490.0,39405.0,36976.0
500,0.0,39489.0,40100.0,36002.0
501,0.0,39489.0,39152.0,37065.0
502,0.0,39488.0,39976.0,36234.0
503,0.0,39488.0,36522.0,37922.0
504,0.0,39487.0,40260.0,35137.0
505,0.0,39486.0,39928.0,36580.0
506,0.0,39486.0,39574.0,36758.0
507,0.0,39484.0,37791.0,37644.0
508,0.0,39483.0,40373.0,35995.0
509,0.0,39482.0,40024.0,36085.0
510,0.0,39482.0,38884.0,37164.0
511,0.0,39480.0,39976.0,36431.0
512,0.0,39477.0,38577.0,37495.0
513,0.0,39477.0,38223.0,37673.0
514,0.0,39477.0,37100.0,38001.0
515,0.0,39472.0,38430.0,37525.0
516,0.0,39471.0,38625.0,37346.0
517,0.0,39469.0,38056.0,37683.0
518,0.0,39463.0,39659.0,36731.0
519,0.0,39463.0,39598.0,36733.0
520,0.0,39463.0,37438.0,37873.0
521,0.0,39457.0,39707.0,36582.0
522,0.0,39456.0,40408.0,35265.0
523,0.0,39455.0,37254.0,37952.0
524,0.0,39450.0,40603.0,35660.0
525,0.0,39448.0,39845.0,36738.0
526,0.0,39446.0,39488.0,36924.0
527,0.0,39444.0,38919.0,37261.0
528,0.0,39442.0,37848.0,37822.0
529,0.0,39432.0,39934.0,36525.0
530,0.0,39431.0,38228.0,37585.0
531,0.0,39429.0,38283.0,37641.0
532,0.0,39428.0,39858.0,36674.0
533,0.0,39426.0,39982.0,36376.0
534,0.0,39424.0,37957.0,37752.0
535,0.0,39417.0,38631.0,37291.0
536,0.0,39415.0,39086.0,37091.0
537,0.0,39413.0,40058.0,36023.0
538,0.0,39412.0,40014.0,36114.0
539,0.0,39410.0,40030.0,36048.0
540,0.0,39408.0,38738.0,37295.0
541,0.0,39406.0,39054.0,37161.0
542,0.0,39403.0,40117.0,36261.0
543,0.0,39402.0,39614.0,36767.0
544,0.0,39402.0,37796.0,37870.0
545,0.0,39399.0,37701.0,37938.0
546,0.0,39396.0,37352.0,38125.0
547,0.0,39395.0,38737.0,37419.0
548,0.0,39394.0,40069.0,36425.0
549,0.0,39393.0,38925.0,37209.0
550,0.0,39392.0,38363.0,37577.0
551,0.0,39390.0,39775.0,36832.0
552,0.0,39389.0,38471.0,37499.0
553,0.0,39388.0,40117.0,36276.0
554,0.0,39381.0,38783.0,37289.0
555,0.0,39373.0,39986.0,36442.0
556,0.0,39373.0,39418.0,36935.0
557,0.0,39373.0,38576.0,37537.0
558,0.0,39371.0,39061.0,37121.0
559,0.0,39371.0,38943.0,37182.0
560,0.0,39367.0,38978.0,37210.0
561,0.0,39365.0,38409.0,37547.0
562,0.0,39361.0,40381.0,35913.0
563,0.0,39361.0,38489.0,37543.0
564,0.0,39359.0,39057.0,37176.0
565,0.0,39358.0,38746.0,37293.0
566,0.0,39349.0,39268.0,37006.0
567,0.0,39349.0,39165.0,37007.0
568,0.0,39347.0,37877.0,37770.0
569,0.0,39343.0,40424.0,35732.0
570,0.0,39337.0,38335.0,37594.0
571,0.0,39337.0,36557.0,38216.0
572,0.0,39335.0,37667.0,37952.0
573,0.0,39334.0,40467.0,36067.0
574,0.0,39329.0,40014.0,36536.0
575,0.0,39328.0,40515.0,35918.0
576,0.0,39328.0,40213.0,36196.0
577,0.0,39323.0,36054.0,38223.0
578,0.0,39322.0,38262.0,37663.0
579,0.0,39320.0,38310.0,37616.0
580,0.0,39317.0,37936.0,37774.0
581,0.0,39316.0,38598.0,37464.0
582,0.0,39315.0,39348.0,37029.0
583,0.0,39314.0,40021.0,36666.0
584,0.0,39314.0,39559.0,37006.0
585,0.0,39312.0,39438.0,37075.0
586,0.0,39311.0,40358.0,36243.0
587,0.0,39311.0,39062.0,37095.0
588,0.0,39308.0,39961.0,36679.0
589,0.0,39308.0,36781.0,38146.0
590,0.0,39307.0,40723.0,35360.0
591,0.0,39305.0,38670.0,37581.0
592,0.0,39304.0,38045.0,37745.0
593,0.0,39303.0,39679.0,36895.0
594,0.0,39300.0,38523.0,37611.0
595,0.0,39298.0,38149.0,37734.0
596,0.0,39297.0,40079.0,36497.0
597,0.0,39293.0,39032.0,37238.0
598,0.0,39293.0,38709.0,37421.0
599,0.0,39291.0,38825.0,37407.0
600,0.0,39291.0,37531.0,37959.0
601,0.0,39290.0,37728.0,37913.0
602,0.0,39286.0,38417.0,37642.0
603,0.0,39285.0,38825.0,37486.0
604,0.0,39283.0,39834.0,36800.0
605,0.0,39282.0,39890.0,36973.0
606,0.0,39280.0,40633.0,36037.0
607,0.0,39279.0,40097.0,36496.0
608,0.0,39279.0,39144.0,37206.0
609,0.0,39278.0,40696.0,35746.0
610,0.0,39278.0,37896.0,37830.0
611,0.0,39277.0,40236.0,36473.0
612,0.0,39277.0,38201.0,37675.0
613,0.0,39276.0,39938.0,36824.0
614,0.0,39274.0,39250.0,37112.0
615,0.0,39274.0,38483.0,37715.0
616,0.0,39274.0,38268.0,37748.0
617,0.0,39274.0,37463.0,38042.0
618,0.0,39274.0,37360.0,38043.0
619,0.0,39270.0,38961.0,37581.0
620,0.0,39270.0,37941.0,37908.0
621,0.0,39268.0,39417.0,37131.0
622,0.0,39266.0,38316.0,37725.0
623,0.0,39265.0,37942.0,37885.0
624,0.0,39265.0,36922.0,38212.0
625,0.0,39263.0,39245.0,37132.0
626,0.0,39261.0,40400.0,36137.0
627,0.0,39261.0,36655.0,38295.0
628,0.0,39257.0,38983.0,37324.0
629,0.0,39254.0,37919.0,38076.0
630,0.0,39253.0,38972.0,37342.0
631,0.0,39251.0,38316.0,37740.0
632,0.0,39248.0,37992.0,37860.0
633,0.0,39248.0,37967.0,37927.0
634,0.0,39247.0,39096.0,37466.0
635,0.0,39243.0,36973.0,38164.0
636,0.0,39241.0,39144.0,37317.0
637,0.0,39239.0,40054.0,36532.0
638,0.0,39238.0,38123.0,37788.0
639,0.0,39235.0,40532.0,36195.0
640,0.0,39231.0,40102.0,36509.0
641,0.0,39230.0,40385.0,36225.0
642,0.0,39224.0,37337.0,38373.0
643,0.0,39219.0,40166.0,36567.0
644,0.0,39218.0,39184.0,37144.0
645,0.0,39218.0,37385.0,38224.0
646,0.0,39210.0,36834.0,38380.0
647,0.0,39204.0,40253.0,36521.0
648,0.0,39203.0,39314.0,37203.0
649,0.0,39201.0,39511.0,37021.0
650,0.0,39199.0,38802.0,37612.0
651,0.0,39199.0,38056.0,37912.0
652,0.0,39198.0,40301.0,36372.0
653,0.0,39195.0,40082.0,36626.0
654,0.0,39195.0,39524.0,37054.0
655,0.0,39195.0,38534.0,37778.0
656,0.0,39193.0,37612.0,38167.0
657,0.0,39189.0,38582.0,37629.0
658,0.0,39187.0,40797.0,34415.0
659,0.0,39187.0,40322.0,36262.0
660,0.0,39185.0,40377.0,36318.0
661,0.0,39175.0,39689.0,37033.0
662,0.0,39174.0,38082.0,37868.0
663,0.0,39172.0,38315.0,37841.0
