,connected,z_0,z_1,z_2
48,0.0,41684.0,39328.0,35916.0
49,0.0,41675.0,38195.0,37081.0
50,0.0,41657.0,39651.0,35555.0
51,0.0,41651.0,39230.0,36190.0
52,0.0,41651.0,39036.0,36682.0
53,0.0,41648.0,39355.0,35556.0
54,0.0,41638.0,37853.0,37174.0
55,0.0,41637.0,39456.0,35667.0
56,0.0,41637.0,37614.0,37270.0
57,0.0,41636.0,38706.0,37096.0
58,0.0,41635.0,39417.0,35850.0
59,0.0,41635.0,38467.0,37192.0
60,0.0,41632.0,39492.0,35755.0
61,0.0,41628.0,39626.0,35569.0
62,0.0,41627.0,39868.0,35797.0
63,0.0,41616.0,39721.0,36013.0
64,0.0,41611.0,39253.0,36216.0
65,0.0,41610.0,39956.0,36123.0
66,0.0,41599.0,38954.0,36776.0
67,0.0,41594.0,39199.0,36570.0
68,0.0,41592.0,39599.0,36186.0
69,0.0,41591.0,39274.0,36475.0
70,0.0,41591.0,38205.0,37297.0
71,0.0,41589.0,39631.0,36351.0
72,0.0,41553.0,37624.0,37486.0
73,0.0,41547.0,38337.0,37290.0
74,0.0,41544.0,38755.0,37247.0
75,0.0,41542.0,38454.0,37316.0
76,0.0,41540.0,39089.0,36745.0
77,0.0,41536.0,38762.0,37158.0
78,0.0,41534.0,39234.0,36959.0
79,0.0,41531.0,39309.0,36864.0
80,0.0,41530.0,39424.0,36512.0
81,0.0,41523.0,39388.0,36610.0
82,0.0,41516.0,37993.0,37324.0
83,0.0,41512.0,39537.0,36393.0
84,0.0,41510.0,38984.0,37092.0
85,0.0,41504.0,39650.0,36175.0
86,0.0,41496.0,40039.0,35820.0
87,0.0,41495.0,39449.0,36857.0
88,0.0,41495.0,38625.0,37276.0
89,0.0,41487.0,39816.0,36162.0
90,0.0,41487.0,37793.0,37366.0
91,0.0,41482.0,37910.0,37392.0
92,0.0,41481.0,38299.0,37400.0
93,0.0,41478.0,37944.0,37625.0
94,0.0,41476.0,39826.0,36260.0
95,0.0,41467.0,38661.0,37289.0
96,0.0,41460.0,39576.0,36660.0
97,0.0,41460.0,39430.0,36933.0
98,0.0,41459.0,39847.0,36334.0
99,0.0,41459.0,38902.0,37141.0
100,0.0,41457.0,39505.0,36838.0
101,0.0,41456.0,39249.0,37073.0
102,0.0,41455.0,39666.0,36474.0
103,0.0,41454.0,38324.0,37414.0
104,0.0,41451.0,40099.00000000004,35258.0
105,0.0,41451.0,38742.0,37371.0
106,0.0,41444.0,39617.0,36593.0
107,0.0,41443.0,38749.0,37282.0
108,0.0,41441.0,39692.0,36498.0
109,0.0,41441.0,39536.0,36838.0
110,0.0,41440.0,39297.0,36934.0
111,0.0,41440.0,38824.0,37187.0
112,0.0,41438.0,39296.0,36988.0
113,0.0,41431.0,38635.0,37389.0
114,0.0,41430.0,38074.0,37547.0
115,0.0,41427.0,38492.0,37504.0
116,0.0,41425.0,40109.0,36290.0
117,0.0,41422.0,38854.0,37190.0
118,0.0,41419.0,38499.0,37415.0
119,0.0,41417.0,38971.0,37216.0
120,0.0,41411.0,38635.0,37492.0
121,0.0,41408.0,39030.0,37199.0
122,0.0,41404.0,39784.0,36518.0
123,0.0,41404.0,38703.0,37612.0
124,0.0,41403.0,39981.0,36319.0
125,0.0,41400.0,39465.0,37322.0
126,0.0,41399.0,37456.0,37694.0
127,0.0,41398.0,37807.0,37812.0
128,0.0,41397.0,38309.0,37616.0
129,0.0,41396.0,38660.0,37734.0
130,0.0,41387.0,39702.0,36586.0
131,0.0,41376.0,39586.0,36876.0
132,0.0,41370.0,39910.0,36761.0
133,0.0,41364.0,39492.0,36962.0
134,0.0,41362.0,39917.0,36672.0
135,0.0,41357.0,38831.0,37363.0
136,0.0,41354.0,40208.0,35175.0
137,0.0,41349.0,39585.0,36989.0
138,0.0,41345.0,40362.0,36264.0
139,0.0,41342.0,39924.0,36611.0
140,0.0,41341.0,39592.0,36900.0
141,0.0,41340.0,38921.0,37398.0
142,0.0,41339.0,38986.0,37330.0
143,0.0,41337.0,40057.0,36540.0
144,0.0,41336.0,40139.0,36606.0
145,0.0,41336.0,39337.0,37365.0
146,0.0,41336.0,38740.0,37538.0
147,0.0,41328.0,38720.0,37548.0
148,0.0,41327.0,39595.0,36845.0
149,0.0,41320.0,39524.0,37025.0
150,0.0,41314.0,38441.0,37756.0
151,0.0,41312.0,39335.0,37420.0
152,0.0,41311.0,38690.0,37736.0
153,0.0,41308.0,38765.0,37641.0
154,0.0,41306.0,39052.0,37422.0
155,0.0,41306.0,37824.0,37939.0
156,0.0,41303.0,38647.0,37858.0
157,0.0,41298.0,40217.0,36927.0
158,0.0,41298.0,39503.0,37038.0
159,0.0,41288.0,39085.0,37553.0
160,0.0,41287.0,38440.0,37869.0
161,0.0,41282.0,40404.0,36587.0
162,0.0,41282.0,38802.0,37555.0
163,0.0,41280.0,39545.0,37223.0
164,0.0,41277.0,39892.0,37155.0
165,0.0,41258.0,37755.0,38177.0
166,0.0,41256.0,38608.0,38099.0
167,0.0,41248.0,39207.0,37463.0
168,0.0,41243.0,38727.0,37662.0
169,0.0,41238.0,39538.0,37427.0
170,0.0,41235.0,39885.0,37359.0
171,0.0,41235.0,39241.0,37462.0
172,0.0,41216.0,39410.0,37456.0
173,0.0,41209.0,38736.0,37850.0
174,0.0,41205.0,40310.0,36629.0
175,0.0,41201.0,39196.0,37520.0
176,0.0,41198.0,39543.0,37452.0
177,0.0,41196.0,38064.0,38175.0
178,0.0,41195.0,39072.0,37677.0
179,0.0,41189.0,38789.0,37679.0
180,0.0,41178.0,40439.0,34636.0
181,0.0,41174.0,37765.0,38393.0
182,0.0,41164.0,39217.0,37679.0
183,0.0,41163.0,40454.0,34831.0
184,0.0,41163.0,38595.0,38223.0
185,0.0,41162.0,40416.0,35209.0
186,0.0,41154.0,39943.0,37103.0
187,0.0,41152.0,40449.0,35668.0
188,0.0,41150.0,39408.0,37525.0
189,0.0,41145.0,39255.0,37541.0
190,0.0,41140.0,40573.0,35942.0
191,0.0,41133.0,40479.0,36243.0
192,0.0,41133.0,39993.0,37067.0
193,0.0,41130.0,39555.0,37414.0
194,0.0,41128.0,39280.0,37554.0
195,0.0,41124.0,39770.0,37409.0
196,0.0,41116.0,38723.0,37974.0
197,0.0,41109.0,38792.0,37912.0
198,0.0,41108.0,39957.0,37069.0
199,0.0,41107.0,39264.0,37713.0
200,0.0,41106.0,39305.0,37547.0
201,0.0,41104.0,39339.0,37618.0
202,0.0,41103.0,38051.0,38299.0
203,0.0,41102.0,40493.0,36113.0
204,0.0,41098.0,39216.0,37782.0
205,0.0,41097.0,39967.0,37167.0
206,0.0,41096.0,38858.0,37878.0
207,0.0,41094.0,40607.0,34850.0
208,0.0,41090.0,40617.0,36387.0
209,0.0,41083.0,39014.0,37846.0
210,0.0,41082.0,39763.0,37613.0
211,0.0,41078.0,40280.0,36714.0
212,0.0,41071.0,40619.0,36336.0
213,0.0,41066.0,40780.0,35421.0
214,0.0,41061.0,39438.0,37841.0
215,0.0,41056.0,40405.0,36400.0
216,0.0,41055.0,40348.0,36776.0
217,0.0,41039.0,40535.0,36436.0
218,0.0,41039.0,38659.0,38057.0
219,0.0,41034.0,40023.0,37004.0
220,0.0,41032.0,38932.0,37895.0
221,0.0,41031.0,40410.0,36548.0
222,0.0,41030.0,40627.0,36175.0
223,0.0,41024.0,39096.0,37934.0
224,0.0,41016.0,40824.0,35866.0
225,0.0,41016.0,38779.0,38036.0
226,0.0,41013.0,39696.0,37619.0
227,0.0,41013.0,38854.0,37941.0
228,0.0,41009.0,40744.0,35965.0
229,0.0,41006.0,39825.0,37362.0
230,0.0,41005.0,40016.0,37318.0
231,0.0,41005.0,39203.0,37906.0
232,0.0,41005.0,38180.0,38236.0
233,0.0,40998.0,40139.0,37044.0
234,0.0,40997.0,40023.0,37229.0
235,0.0,40996.0,40440.0,36630.0
236,0.0,40995.0,38884.0,37944.0
237,0.0,40991.0,40268.0,36787.0
238,0.0,40990.0,39001.0,37970.0
239,0.0,40989.0,40203.0,36978.0
240,0.0,40984.0,40336.0,36907.0
241,0.0,40983.0,38002.0,38322.0
242,0.0,40981.0,39766.0,37451.0
243,0.0,40978.0,40286.0,36933.0
244,0.0,40977.0,37104.0,38579.0
245,0.0,40975.0,40601.0,36750.0
246,0.0,40972.0,40870.0,36166.0
247,0.0,40972.0,40163.0,37097.0
248,0.0,40972.0,37486.0,38448.0
249,0.0,40971.0,40245.0,37163.0
250,0.0,40971.0,39285.0,37875.0
251,0.0,40971.0,38461.0,38294.0
252,0.0,40970.0,38339.0,38370.0
253,0.0,40966.0,40378.0,37092.0
254,0.0,40963.0,37844.0,38477.0
255,0.0,40961.0,38674.0,38171.0
256,0.0,40959.0,40788.0,36410.0
257,0.0,40959.0,39146.0,37972.0
258,0.0,40957.0,40606.0,36522.0
259,0.0,40957.0,37561.0,38479.0
260,0.0,40956.0,39886.0,37347.0
261,0.0,40953.0,39157.0,38069.0
262,0.0,40950.0,40565.0,36752.0
263,0.0,40950.0,39504.0,38001.0
264,0.0,40949.0,39616.0,37630.0
265,0.0,40946.0,39858.0,37378.0
266,0.0,40939.0,40575.0,36850.0
267,0.0,40939.0,38685.0,38078.0
268,0.0,40936.0,38677.0,38105.0
269,0.0,40935.0,39947.0,37426.0
270,0.0,40924.0,40371.0,37296.0
271,0.0,40924.0,39726.0,37935.0
272,0.0,40924.0,37795.0,38483.0
273,0.0,40921.0,38348.0,38339.0
274,0.0,40916.0,39109.0,38118.0
275,0.0,40915.0,39954.0,37365.0
276,0.0,40909.0,38770.0,38292.0
277,0.0,40906.0,39906.0,37434.0
278,0.0,40905.0,40121.0,37438.0
279,0.0,40905.0,37302.0,38501.0
280,0.0,40903.0,40693.0,36503.0
281,0.0,40903.0,40046.0,37524.0
282,0.0,40903.0,37300.0,38553.0
283,0.0,40901.0,38750.0,38302.0
284,0.0,40901.0,38153.0,38475.0
285,0.0,40898.0,40622.0,36622.0
286,0.0,40897.0,40441.0,37137.0
287,0.0,40897.0,38569.0,38442.0
288,0.0,40897.0,37591.0,38494.0
289,0.0,40895.0,39041.0,38243.0
290,0.0,40895.0,37870.0,38477.0
291,0.0,40887.0,38471.0,38510.0
292,0.0,40881.0,40628.0,36797.0
293,0.0,40879.0,39082.0,38176.0
294,0.0,40879.0,37854.0,38693.0
295,0.0,40878.0,39846.0,37535.0
296,0.0,40876.0,39157.0,38081.0
297,0.0,40873.0,40895.0,35620.0
298,0.0,40873.0,39644.0,37984.0
299,0.0,40873.0,37571.0,38695.0
300,0.0,40872.0,39896.0,37563.0
301,0.0,40871.0,40247.0,37681.0
302,0.0,40865.0,39964.0,37683.0
303,0.0,40857.0,40674.0,36550.0
304,0.0,40857.0,39921.0,37805.0
305,0.0,40855.0,40434.0,37341.0
306,0.0,40855.0,38832.0,38309.0
307,0.0,40850.0,39922.0,37909.0
308,0.0,40849.0,39394.0,38117.0
309,0.0,40836.0,39596.0,38033.0
310,0.0,40834.0,40443.0,37099.0
311,0.0,40833.0,40860.0,36500.0
312,0.0,40832.0,40818.0,36531.0
313,0.0,40831.0,39729.0,37962.0
314,0.0,40824.0,38890.0,38285.0
315,0.0,40821.0,39237.0,38217.0
316,0.0,40821.0,38640.0,38390.0
317,0.0,40820.0,38709.0,38425.0
318,0.0,40819.0,37310.0,38769.0
319,0.0,40817.0,40957.0,35765.0
320,0.0,40816.0,38757.0,38416.0
321,0.0,40813.0,38198.0000000001,38537.0
322,0.0,40813.0,37601.0,38710.0
323,0.0,40813.0,37027.0,38771.0
324,0.0,40811.0,38477.0,38520.0
325,0.0,40808.0,38140.0,38599.0
326,0.0,40804.0,38556.0,38566.0
327,0.0,40802.0,37994.0,38676.0
328,0.0,40799.0,38341.0,38608.0
329,0.0,40798.0,40959.0,35714.0
330,0.0,40797.0,39382.0,38255.0
331,0.0,40793.0,38058.0,38610.0
332,0.0,40791.0,39715.0,38070.0
333,0.0,40788.0,40466.0,37061.0
334,0.0,40787.0,39924.0,37871.0
335,0.0,40787.0,38227.0,38653.0
336,0.0,40785.0,40946.0,36282.0
337,0.0,40785.0,39514.0,38082.0
338,0.0,40784.0,39999.0,37776.0
339,0.0,40779.0,38917.0,38393.0
340,0.0,40778.0,40340.0,37383.0
341,0.0,40778.0,37607.0,38734.0
342,0.0,40777.0,39389.0,38194.0
343,0.0,40776.0,39057.0,38483.0
344,0.0,40774.0,41096.0,35900.0
345,0.0,40768.0,40585.0,36800.0
346,0.0,40760.0,40501.0,36969.0
347,0.0,40754.0,40999.0,36088.0
348,0.0,40749.0,40485.0,37043.0
349,0.0,40749.0,40346.0,37624.0
350,0.0,40748.0,41003.0,36159.0
351,0.0,40744.0,40688.0,36629.0
352,0.0,40742.0,37450.0,38752.0
353,0.0,40737.0,39247.0,38433.0
354,0.0,40735.0,40514.0,37242.0
355,0.0,40728.0,40805.0,36632.0
356,0.0,40728.0,38627.0,38514.0
357,0.0,40727.0,38696.0,38549.0
358,0.0,40725.0,40723.0,36944.0
359,0.0,40725.0,36045.0,38805.0
360,0.0,40724.0,41140.0,36345.0
361,0.0,40721.0,40913.0,36497.0
362,0.0,40721.0,39434.0,38093.0
363,0.0,40720.0,36246.0,38776.0
364,0.0,40717.0,39869.0,38170.0
365,0.0,40708.0,40784.0,36857.0
366,0.0,40707.0,38714.0,38568.0
367,0.0,40699.0,41210.0,35544.0
368,0.0,40699.0,40529.0,37488.0
369,0.0,40697.0,38074.0,38687.0
370,0.0,40696.0,40868.0,36770.0
371,0.0,40696.0,39544.0,38398.0
372,0.0,40694.0,38214.0,38777.0
373,0.0,40693.0,39619.0,38303.0
374,0.0,40691.0,39986.0,37900.0
375,0.0,40690.0,40139.0,37785.0
376,0.0,40690.0,37329.0,38829.0
377,0.0,40686.0,38904.0,38517.0
378,0.0,40681.0,39987.0,37823.0
379,0.0,40681.0,36709.0,38910.0
380,0.0,40678.0,40204.0,37716.0
381,0.0,40674.0,40641.0,36993.0
382,0.0,40673.0,41058.0,36394.0
383,0.0,40670.0,39997.0,37921.0
384,0.0,40670.0,36467.0,38923.0
385,0.0,40663.0,40647.0,37141.0
386,0.0,40651.0,40930.0,36423.0
387,0.0,40650.0,38999.0,38528.0
388,0.0,40649.0,41254.0,35989.0
389,0.0,40645.0,40786.0,36819.0
390,0.0,40644.0,40649.0,37090.0
391,0.0,40641.0,40910.0,36862.0
392,0.0,40639.0,39990.0,37938.0
393,0.0,40628.0,40378.0,37530.0
394,0.0,40626.0,40539.0,37166.0
395,0.0,40626.0,38360.0,38593.0
396,0.0,40626.0,37677.0,38826.0
397,0.0,40622.0,37143.0,38832.0
398,0.0,40618.0,40859.0,36865.0
399,0.0,40617.0,38256.0,38660.0
400,0.0,40614.0,38701.0,38692.0
401,0.0,40612.0,40565.0,37190.0
402,0.0,40609.0,39044.0,38500.0
403,0.0,40602.0,41109.0,36652.0
404,0.0,40600.0,39606.0,38427.0
405,0.0,40597.0,37316.0,38953.0
406,0.0,40597.0,36719.0,39126.0
407,0.0,40595.0,38169.0,38875.0
408,0.0,40592.0,40712.0,37079.0
409,0.0,40591.0,40954.0,37307.0
410,0.0,40587.0,40419.0,37729.0
411,0.0,40586.0,41296.0,36312.0
412,0.0,40585.0,40671.0,37309.0
413,0.0,40584.0,41088.0,36710.0
414,0.0,40584.0,38923.0,38554.0
415,0.0,40579.0,39285.0,38434.0
416,0.0,40575.0,38396.0,38707.0
417,0.0,40570.0,40053.0,37983.0
418,0.0,40565.0,40291.0,37758.0
419,0.0,40565.0,38730.0,38607.0
420,0.0,40560.0,40144.0,37826.0
421,0.0,40559.0,40477.0,37853.0
422,0.0,40557.0,38986.0,38652.0
423,0.0,40557.0,37681.0,38958.0
424,0.0,40549.0,39728.0,38211.0
425,0.0,40544.0,40275.0,37917.0
426,0.0,40540.0,39062.0,38503.0
427,0.0,40538.0,40152.0,38081.0
428,0.0,40535.0,40227.0,37986.0
429,0.0,40532.0,40747.0,37468.0
430,0.0,40526.0,38330.0,38715.0
431,0.0,40526.0,37733.0,38888.0
432,0.0,40524.0,39183.0,38637.0
433,0.0,40523.0,40595.0,37506.0
434,0.0,40517.0,37206.0,39041.0
435,0.0,40515.0,38656.0,38790.0
436,0.0,40512.0,40605.0,37604.0
437,0.0,40512.0,39235.0,38450.0
438,0.0,40510.0,41244.0,36323.0
439,0.0,40509.0,41202.0,36354.0
440,0.0,40507.0,39887.0,38118.0
441,0.0,40506.0,36964.0,39054.0
442,0.0,40505.0,38990.0,38690.0
443,0.0,40502.0,37882.0,38892.0
444,0.0,40500.0,41105.0,36769.0
445,0.0,40497.0,41301.0,35855.0
446,0.0,40496.0,40958.0,36808.0
447,0.0,40494.0,39265.0,38453.0
448,0.0,40493.0,37553.0,39001.0
449,0.0,40492.0,37338.0,39005.0
450,0.0,40490.0,38788.0,38754.0
451,0.0,40488.0,37754.0,38972.0
452,0.0,40487.0,41327.0,35523.0
453,0.0,40485.0,39217.0,38522.0
454,0.0,40482.0,38383.0,38831.0
455,0.0,40479.0,40983.0,36967.0
456,0.0,40472.0,39868.0,38194.0
457,0.0,40472.0,39634.0,38253.0
458,0.0,40472.0,38036.0,38900.0
459,0.0,40472.0,37795.0,38905.0
460,0.0,40471.0,40347.0,37951.0
461,0.0,40471.0,38248.0,39078.0
462,0.0,40470.0,40764.0,37352.0
463,0.0,40469.0,41367.0,35842.0
464,0.0,40469.0,39943.0,38099.0
465,0.0,40466.0,39271.0,38505.0
466,0.0,40455.0,39829.0,38270.0
467,0.0,40450.0,40022.0,38179.0
468,0.0,40450.0,38313.0,38837.0
469,0.0,40447.0,40097.0,38084.0
470,0.0,40444.0,41465.0,35667.0
471,0.0,40444.0,40617.0,37566.0
472,0.0,40442.0,40492.0,37777.0
473,0.0,40442.0,40214.0,38110.0
474,0.0,40441.0,38797.0,38723.0
475,0.0,40439.0,38706.0,38803.0
476,0.0,40437.0,41371.0,35968.0
477,0.0,40437.0,38586.0,38813.0
478,0.0,40436.0,39053.0,38735.0
479,0.0,40433.0,39128.0,38640.0
480,0.0,40431.0,39600.0,38441.0
481,0.0,40429.0,41027.0,37412.0
482,0.0,40429.0,39219.0,38676.0
483,0.0,40425.0,41467.0,35616.0
484,0.0,40425.0,39477.0,38605.0
485,0.0,40420.0,38692.0,38829.0
486,0.0,40415.0,38456.0,38936.0
487,0.0,40412.0,38803.0,38868.0
488,0.0,40411.0,37704.0,39154.0
489,0.0,40410.0,39275.0,38669.0
490,0.0,40409.0,37315.0,39175.0
491,0.0,40407.0,40899.0,37441.0
492,0.0,40407.0,38920.0,38894.0
493,0.0,40406.0,36835.0,39187.0
494,0.0,40404.0,41335.0,36386.0
495,0.0,40402.0,40752.0,37509.0
496,0.0,40401.0,39227.0,38738.0
497,0.0,40400.0,41398.0,35772.0
498,0.0,40400.0,38534.0,38984.0
499,0.0,40398.0,41499.0,34575.0
500,0.0,40398.0,38393.0,39047.0
501,0.0,40396.0,39606.0,38465.0
502,0.0,40394.0,40253.0,37993.0
503,0.0,40391.0,39815.0,38340.0
504,0.0,40388.0,41522.0,36046.0
505,0.0,40388.0,39890.0,38245.0
506,0.0,40385.0,41168.0,36680.0
507,0.0,40382.0,41172.0,36439.0
508,0.0,40382.0,39609.0,38410.0
509,0.0,40378.0,38235.0,39202.0
510,0.0,40376.0,41063.0,36811.0
511,0.0,40376.0,39930.0,38223.0
512,0.0,40376.0,39613.0,38404.0
513,0.0,40375.0,41511.0,36061.0
514,0.0,40373.0,41252.0,36593.0
515,0.0,40370.0,41672.0,35146.0
516,0.0,40367.0,39565.0,38473.0
517,0.0,40362.0,41328.0,36590.0
518,0.0,40361.0,39603.0,38507.0
519,0.0,40361.0,39284.0,38638.0
520,0.0,40359.0,38959.0,38777.0
521,0.0,40358.0,39678.0,38412.0
522,0.0,40357.0,41344.0,36092.0
523,0.0,40354.0,40084.0,38208.0
524,0.0,40353.0,38596.0,39029.0
525,0.0,40349.0,41142.0,36780.0
526,0.0,40349.0,40495.0,37801.0
527,0.0,40349.0,36771.0,39251.0
528,0.0,40346.0,36291.0,39263.0
529,0.0,40345.0,37187.0,39218.0
530,0.0,40345.0,37144.0,39232.0
531,0.0,40341.0,40815.0,37500.0
532,0.0,40341.0,40289.0,38002.0
533,0.0,40341.0,39089.0,38774.0
534,0.0,40340.0,39652.0,38509.0
535,0.0,40340.0,39158.0,38809.0
536,0.0,40337.0,39353.0,38640.0
537,0.0,40336.0,41181.0,36804.0
538,0.0,40335.0,38943.0,38851.0
539,0.0,40334.0,41056.0,37015.0
540,0.0,40333.0,40531.0,37723.0
541,0.0,40330.0,40379.0,37895.0
542,0.0,40330.0,39513.0,38644.0
543,0.0,40327.0,39941.0,38242.0
544,0.0,40326.0,41107.0,37256.0
545,0.0,40322.0,38443.0,39060.0
546,0.0,40319.0,38790.0,38992.0
547,0.0,40318.0,41294.0,36685.0
548,0.0,40318.0,37691.0,39278.0
549,0.0,40316.0,40093.0,38380.0
550,0.0,40315.0,40510.0,37781.0
551,0.0,40313.0,41636.0,35690.0
552,0.0,40311.0,41428.0,36088.0
553,0.0,40311.0,40372.0,38036.0
554,0.0,40310.0,41294.0,36916.0
555,0.0,40308.0,39214.0,38862.0
556,0.0,40304.0,40448.0,38160.0
557,0.0,40298.0,40753.0,37698.0
558,0.0,40293.0,41423.0,36130.0
559,0.0,40287.0,40839.0,37451.0
560,0.0,40287.0,40553.0,37754.0
561,0.0,40285.0,39554.0,38529.0
562,0.0,40284.0,41100.0,37460.0
563,0.0,40282.0,38882.0,38935.0
564,0.0,40280.0,39675.0,38433.0
565,0.0,40275.0,39763.0,38468.0
566,0.0,40274.0,39552.0,38597.0
567,0.0,40269.0,40898.0,37524.0
568,0.0,40266.0,41365.0,36318.0
569,0.0,40266.0,39639.0,38546.0
570,0.0,40265.0,39665.0,38536.0
571,0.0,40264.0,40803.0,37552.0
572,0.0,40264.0,39229.0,38757.0
573,0.0,40263.0,40775.0,37688.0
574,0.0,40263.0,39255.0,38747.0
575,0.0,40262.0,36459.0,39366.0
576,0.0,40260.0,40562.0,37700.0
577,0.0,40260.0,38583.0,39153.0
578,0.0,40259.0,41131.0,37085.0
579,0.0,40258.0,37718.0,39276.0
580,0.0,40258.0,36875.0,39333.0
581,0.0,40257.0,41541.0,35783.0
582,0.0,40255.0,40569.0,37889.0
583,0.0,40254.0,41407.0,36602.0
584,0.0,40254.0,39438.0,38696.0
585,0.0,40251.0,41453.0,36084.0
586,0.0,40250.0,38027.0,39264.0
587,0.0,40248.0,41478.0,36199.0
588,0.0,40248.0,39488.0,38724.0
589,0.0,40247.0,40671.0,37747.0
590,0.0,40247.0,40498.0,37938.0
591,0.0,40244.0,39714.0,38538.0
592,0.0,40244.0,39340.0,38764.0
593,0.0,40243.0,40467.0,37971.0
594,0.0,40243.0,39831.0,38532.0
595,0.0,40242.0,38930.0,38975.0
596,0.0,40238.0,39958.0,38382.0
597,0.0,40233.0,41200.0,36958.0
598,0.0,40232.0,39288.0,38878.0
599,0.0,40231.0,37443.0,39373.0
600,0.0,40230.0,41338.0,36935.0
601,0.0,40229.0,41665.0,35181.0
602,0.0,40227.0,40588.0,38143.0
603,0.0,40226.0,41356.0,36644.0
604,0.0,40224.0,41641.0,35233.0
605,0.0,40224.0,39916.0,38549.0
606,0.0,40223.0,41472.0,36338.0
607,0.0,40223.0,39389.0,38766.0
608,0.0,40222.0,40142.0,38199.0
609,0.0,40222.0,39506.0,38760.0
610,0.0,40218.0,40816.0,37573.0
611,0.0,40215.0,41569.0,36421.0
612,0.0,40215.0,38655.0,39072.0
613,0.0,40212.0,40612.0,37857.0
614,0.0,40200.0,38039.0,39229.0
615,0.0,40199.0,41208.0,37073.0
616,0.0,40198.0,41732.0,35056.0
617,0.0,40193.0,40720.0,37987.0
618,0.0,40190.0,39016.0,38899.0
619,0.0,40190.0,37483.0,39340.0
620,0.0,40187.0,41708.0,35780.0
621,0.0,40185.0,41520.0,36522.0
622,0.0,40182.0,40260.0,38192.0
623,0.0,40177.0,41737.0,35795.0
624,0.0,40177.0,39578.0,38679.0
625,0.0,40175.0,41139.0,37406.0
626,0.0,40170.0,39448.0,38912.0
627,0.0,40166.0,41632.0,36000.0
628,0.0,40163.0,40508.0,38154.0
629,0.0,40161.0,40098.0,38365.0
630,0.0,40161.0,36820.0,39452.0
631,0.0,40159.0,41326.0,37066.0
632,0.0,40158.0,40701.0,38063.0
633,0.0,40157.0,41118.0,37464.0
634,0.0,40157.0,40111.0,38419.0
635,0.0,40156.0,41367.0,36790.0
636,0.0,40154.0,40814.0,37634.0
637,0.0,40153.0,38964.0,39070.0
638,0.0,40148.0,41776.0,35501.0
639,0.0,40147.0,41595.0,36016.0
640,0.0,40146.0,38126.0,39210.0
641,0.0,40139.0,40458.0,38241.0
642,0.0,40139.0,40224.0,38300.0
643,0.0,40139.0,39629.0,38705.0
644,0.0,40137.0,41752.0,36225.0
645,0.0,40136.0,39786.0,38647.0
646,0.0,40130.0,37668.0,39301.0
647,0.0,40129.0,40846.0,37889.0
648,0.0,40127.0,37210.0,39512.0
649,0.0,40120.0,38691.0,39111.0
650,0.0,40119.0,40876.0,37600.0
651,0.0,40118.0,41412.0,36544.0
652,0.0,40118.0,40934.0,37476.0
653,0.0,40115.0,41142.0,37319.0
654,0.0,40113.0,37791.0,39324.0
655,0.0,40110.0,40933.0,37766.0
656,0.0,40109.0,41468.0,36533.0
657,0.0,40108.0,41426.0,36564.0
658,0.0,40103.0,41226.0,37232.0
659,0.0,40102.0,41851.0,35439.0
660,0.0,40099.0,41329.0,36979.0
661,0.0,40097.0,39003.0,39023.0
662,0.0,40095.0,39052.0,38938.0
663,0.0,40093.0,39588.0,38895.0
