,connected,z_0,z_1,z_2
101,0,788.0,474.0970772442588,-160.17640918580366
102,1,778.0,544.5992907801419,-61.75886524822681
103,0,778.0,544.9685979971387,-65.9361945636623
104,1,778.0,542.9908675799088,-50.210045662100356
105,0,778.0,544.5992907801419,-61.75886524822681
106,1,778.0,542.2857142857142,-46.28571428571422
107,0,778.0,542.9908675799088,-50.210045662100356
108,1,778.0,541.0864197530864,-44.19753086419746
109,0,778.0,542.2857142857142,-46.28571428571422
110,1,778.0,539.1781376518218,-43.19230769230762
111,0,778.0,541.0864197530864,-44.19753086419746
112,1,778.0,533.7368421052631,-42.342105263157805
113,0,778.0,539.1781376518218,-43.19230769230762
114,1,778.0,517.0970772442588,-40.176409185803664
115,0,778.0,533.7368421052631,-42.342105263157805
116,1,778.0,511.26949345475236,-40.16704610130887
117,0,778.0,517.0970772442588,-40.176409185803664
118,1,763.0,580.5992907801419,-235.7588652482268
119,0,763.0,580.9685979971387,-239.9361945636623
120,1,763.0,578.9908675799088,-224.21004566210036
121,0,763.0,580.5992907801419,-235.7588652482268
122,1,763.0,578.2857142857142,-220.28571428571422
123,0,763.0,578.9908675799088,-224.21004566210036
124,1,763.0,577.0864197530864,-218.19753086419746
125,0,763.0,578.2857142857142,-220.28571428571422
126,1,763.0,575.1781376518218,-217.19230769230762
127,0,763.0,577.0864197530864,-218.19753086419746
128,1,763.0,569.7368421052631,-216.3421052631578
129,0,763.0,575.1781376518218,-217.19230769230762
130,1,763.0,553.0970772442588,-214.17640918580366
131,0,763.0,569.7368421052631,-216.3421052631578
132,1,763.0,547.2694934547524,-214.16704610130887
133,0,763.0,553.0970772442588,-214.17640918580366
134,1,761.0,565.8995370370369,-176.88703703703698
135,0,761.0,565.9388888888889,-177.4222222222221
136,1,761.0,565.5230336058128,-174.23262488646674
137,0,761.0,565.8995370370369,-176.88703703703698
138,1,761.0,563.5380331030683,-165.22337682785212
139,0,761.0,565.5230336058128,-174.23262488646674
140,1,761.0,563.034188034188,-163.17094017094007
141,0,761.0,563.5380331030683,-165.22337682785212
142,1,761.0,562.494623655914,-161.49462365591387
143,0,761.0,563.034188034188,-163.17094017094007
144,1,761.0,560.7543859649122,-158.43859649122794
145,0,761.0,562.494623655914,-161.49462365591387
146,1,761.0,553.7368421052631,-157.3421052631578
147,0,761.0,560.7543859649122,-158.43859649122794
148,1,761.0,544.9842976728587,-156.20294546718333
149,0,761.0,553.7368421052631,-157.3421052631578
150,1,752.0,139.9908675799088,150.78995433789976
151,0,752.0,140.68032005823602,145.83953936984028
152,1,752.0,139.28571428571422,154.7142857142859
153,0,752.0,139.9908675799088,150.78995433789976
154,1,752.0,138.08641975308637,156.80246913580265
155,0,752.0,139.28571428571422,154.7142857142859
156,1,752.0,136.17813765182177,157.80769230769226
157,0,752.0,138.08641975308637,156.80246913580265
158,1,752.0,130.73684210526312,158.6578947368422
159,0,752.0,136.17813765182177,157.80769230769226
160,1,752.0,114.0970772442588,160.82359081419634
161,0,752.0,130.73684210526312,158.6578947368422
162,1,752.0,110.83147942157962,160.82883759733033
163,0,752.0,114.0970772442588,160.82359081419634
164,1,750.0,499.8995370370369,27.112962962963024
165,0,750.0,499.93888888888887,26.577777777777897
166,1,750.0,499.7535197088416,28.142409544353995
167,0,750.0,499.8995370370369,27.112962962963024
168,1,750.0,499.52303360581277,29.767375113533262
169,0,750.0,499.75216869007477,28.15193445258342
170,1,750.0,497.5380331030683,38.77662317214788
171,0,750.0,499.52303360581277,29.767375113533262
172,1,750.0,497.034188034188,40.82905982905993
173,0,750.0,497.5380331030683,38.77662317214788
174,1,750.0,496.494623655914,42.50537634408613
175,0,750.0,497.034188034188,40.82905982905993
176,1,750.0,494.7543859649122,45.56140350877206
177,0,750.0,496.494623655914,42.50537634408613
178,1,750.0,487.7368421052631,46.657894736842195
179,0,750.0,494.7543859649122,45.56140350877206
180,1,750.0,471.0970772442588,48.823590814196336
181,0,750.0,487.7368421052631,46.657894736842195
182,1,750.0,467.8314794215796,48.82883759733045
183,0,750.0,471.0970772442588,48.823590814196336
184,1,741.0,382.8995370370369,188.11296296296325
185,0,741.0,382.93888888888887,187.5777777777779
186,1,741.0,382.52303360581277,190.76737511353315
187,0,741.0,382.8995370370369,188.11296296296325
188,1,741.0,380.5380331030683,199.77662317214788
189,0,741.0,382.52303360581277,190.76737511353315
190,1,741.0,380.034188034188,201.82905982905993
191,0,741.0,380.5380331030683,199.77662317214788
192,1,741.0,379.494623655914,203.50537634408613
193,0,741.0,380.034188034188,201.82905982905993
194,1,741.0,377.7543859649122,206.56140350877206
195,0,741.0,379.494623655914,203.50537634408613
196,1,741.0,370.7368421052631,207.6578947368422
197,0,741.0,377.7543859649122,206.56140350877206
198,1,741.0,354.0970772442588,209.82359081419634
199,0,741.0,370.7368421052631,207.6578947368422
200,1,741.0,350.8314794215796,209.82883759733033
201,0,741.0,354.0970772442588,209.82359081419634
202,1,736.0,643.5992907801419,-230.7588652482268
203,0,736.0,643.9685979971387,-234.9361945636623
204,1,736.0,641.9908675799088,-219.21004566210036
205,0,736.0,643.5992907801419,-230.7588652482268
206,1,736.0,641.2857142857142,-215.28571428571422
207,0,736.0,641.9908675799088,-219.21004566210036
208,1,736.0,640.7990573920272,-214.43835875317654
209,0,736.0,641.2857142857142,-215.28571428571422
210,1,736.0,640.0864197530864,-213.19753086419746
211,0,736.0,640.7949802059024,-214.43125965263016
212,1,736.0,638.1781376518218,-212.19230769230762
213,0,736.0,640.0864197530864,-213.19753086419746
214,1,736.0,632.7368421052631,-211.3421052631578
215,0,736.0,638.1781376518218,-212.19230769230762
216,1,736.0,616.0970772442588,-209.17640918580366
217,0,736.0,632.7368421052631,-211.3421052631578
218,1,736.0,610.2694934547524,-209.16704610130887
219,0,736.0,616.0970772442588,-209.17640918580366
220,1,729.0,120.59929078014193,320.2411347517733
221,0,729.0,120.96859799713866,316.0638054363377
222,1,729.0,118.99086757990881,331.78995433789976
223,0,729.0,120.59929078014193,320.2411347517733
224,1,729.0,118.28571428571422,335.7142857142859
225,0,729.0,118.99086757990881,331.78995433789976
226,1,729.0,117.08641975308637,337.80246913580265
227,0,729.0,118.28571428571422,335.7142857142859
228,1,729.0,115.17813765182177,338.80769230769226
229,0,729.0,117.08641975308637,337.80246913580265
230,1,729.0,109.73684210526312,339.6578947368422
231,0,729.0,115.17813765182177,338.80769230769226
232,1,729.0,93.0970772442588,341.82359081419634
233,0,729.0,109.73684210526312,339.6578947368422
234,1,729.0,89.83147942157962,341.82883759733033
235,0,729.0,93.0970772442588,341.82359081419634
236,1,725.0,577.9495667242536,-30.720926920696684
237,0,725.0,577.9685979971387,-30.936194563662298
238,1,725.0,577.5992907801419,-26.75886524822681
239,0,725.0,577.9487766905859,-30.711990645831975
240,1,725.0,575.9908675799088,-15.210045662100356
241,0,725.0,577.5992907801419,-26.75886524822681
242,1,725.0,575.2857142857142,-11.28571428571422
243,0,725.0,575.9908675799088,-15.210045662100356
244,1,725.0,574.0864197530864,-9.19753086419746
245,0,725.0,575.2857142857142,-11.28571428571422
246,1,725.0,572.1781376518218,-8.192307692307622
247,0,725.0,574.0864197530864,-9.19753086419746
248,1,725.0,566.7368421052631,-7.342105263157805
249,0,725.0,572.1781376518218,-8.192307692307622
250,1,725.0,550.0970772442588,-5.176409185803664
251,0,725.0,566.7368421052631,-7.342105263157805
252,1,725.0,544.2694934547524,-5.16704610130887
253,0,725.0,550.0970772442588,-5.176409185803664
254,1,716.0,460.5992907801419,134.2411347517733
255,0,716.0,460.96859799713866,130.0638054363377
256,1,716.0,458.9908675799088,145.78995433789976
257,0,716.0,460.5992907801419,134.2411347517733
258,1,716.0,458.2857142857142,149.7142857142859
259,0,716.0,458.9908675799088,145.78995433789976
260,1,716.0,457.0864197530864,151.80246913580265
261,0,716.0,458.2857142857142,149.7142857142859
262,1,716.0,455.17813765182177,152.80769230769226
263,0,716.0,457.0864197530864,151.80246913580265
264,1,716.0,449.7368421052631,153.6578947368422
265,0,716.0,455.17813765182177,152.80769230769226
266,1,716.0,433.0970772442588,155.82359081419634
267,0,716.0,449.7368421052631,153.6578947368422
268,1,716.0,427.26949345475236,155.83295389869102
269,0,716.0,433.0970772442588,155.82359081419634
270,1,670.0,660.8995370370369,-117.88703703703698
271,0,670.0,660.9388888888889,-118.4222222222221
272,1,670.0,660.5230336058128,-115.23262488646674
273,0,670.0,660.8995370370369,-117.88703703703698
274,1,670.0,658.5380331030683,-106.22337682785212
275,0,670.0,660.5230336058128,-115.23262488646674
276,1,670.0,658.034188034188,-104.17094017094007
277,0,670.0,658.5380331030683,-106.22337682785212
278,1,670.0,657.494623655914,-102.49462365591387
279,0,670.0,658.034188034188,-104.17094017094007
280,1,670.0,655.7543859649122,-99.43859649122794
281,0,670.0,657.494623655914,-102.49462365591387
282,1,670.0,648.7368421052631,-98.3421052631578
283,0,670.0,655.7543859649122,-99.43859649122794
284,1,670.0,632.0970772442588,-96.17640918580366
285,0,670.0,648.7368421052631,-98.3421052631578
286,1,670.0,626.2694934547524,-96.16704610130887
287,0,670.0,632.0970772442588,-96.17640918580366
288,1,664.0,141.59929078014193,245.2411347517733
289,0,664.0,141.96859799713866,241.0638054363377
290,1,664.0,139.9908675799088,256.78995433789976
291,0,664.0,141.59929078014193,245.2411347517733
292,1,664.0,139.28571428571422,260.7142857142859
293,0,664.0,139.9908675799088,256.78995433789976
294,1,664.0,138.08641975308637,262.80246913580265
295,0,664.0,139.28571428571422,260.7142857142859
296,1,664.0,136.17813765182177,263.80769230769226
297,0,664.0,138.08641975308637,262.80246913580265
298,1,664.0,130.73684210526312,264.6578947368422
299,0,664.0,136.17813765182177,263.80769230769226
300,1,664.0,120.98005767285872,265.92775822045235
301,0,664.0,130.73684210526312,264.6578947368422
302,1,659.0,221.8995370370369,257.11296296296325
303,0,659.0,221.93888888888887,256.5777777777779
304,1,659.0,221.52303360581277,259.76737511353315
305,0,659.0,221.8995370370369,257.11296296296325
306,1,659.0,219.5380331030683,268.7766231721479
307,0,659.0,221.52303360581277,259.76737511353315
308,1,659.0,219.034188034188,270.82905982905993
309,0,659.0,219.5380331030683,268.7766231721479
310,1,659.0,218.49462365591398,272.50537634408613
311,0,659.0,219.034188034188,270.82905982905993
312,1,659.0,216.75438596491222,275.56140350877206
313,0,659.0,218.49462365591398,272.50537634408613
314,1,659.0,209.73684210526312,276.6578947368422
315,0,659.0,216.75438596491222,275.56140350877206
316,1,659.0,193.0970772442588,278.82359081419634
317,0,659.0,209.73684210526312,276.6578947368422
318,1,659.0,189.83147942157962,278.82883759733033
319,0,659.0,193.0970772442588,278.82359081419634
320,1,651.0,481.8990905051594,55.850022630381545
321,0,651.0,481.96859799713866,55.0638054363377
322,1,651.0,481.5992907801419,59.24113475177319
323,0,651.0,481.8982239362847,55.8598246147418
324,1,651.0,479.9908675799088,70.78995433789964
325,0,651.0,481.5992907801419,59.24113475177319
326,1,651.0,479.2857142857142,74.71428571428578
327,0,651.0,479.9908675799088,70.78995433789964
328,1,651.0,478.0864197530864,76.80246913580254
329,0,651.0,479.2857142857142,74.71428571428578
330,1,651.0,476.17813765182177,77.80769230769238
331,0,651.0,478.0864197530864,76.80246913580254
332,1,651.0,470.7368421052631,78.6578947368422
333,0,651.0,476.17813765182177,77.80769230769238
334,1,651.0,460.9834576728588,79.92731570418323
335,0,651.0,470.7368421052631,78.6578947368422
336,1,647.0,-40.400709219858186,389.2411347517733
337,0,647.0,-40.03140200286123,385.0638054363377
338,1,647.0,-42.00913242009142,400.78995433789976
339,0,647.0,-40.400709219858186,389.2411347517733
340,1,647.0,-42.71428571428578,404.7142857142859
341,0,647.0,-42.00913242009142,400.78995433789976
342,1,647.0,-43.913580246913625,406.80246913580265
343,0,647.0,-42.71428571428578,404.7142857142859
344,1,647.0,-45.821862348178115,407.80769230769226
345,0,647.0,-43.913580246913625,406.80246913580265
346,1,647.0,-51.26315789473688,408.6578947368422
347,0,647.0,-45.821862348178115,407.80769230769226
348,1,647.0,-67.90292275574109,410.82359081419634
349,0,647.0,-51.26315789473688,408.6578947368422
350,1,647.0,-71.16852057842061,410.82883759733033
351,0,647.0,-67.90292275574109,410.82359081419634
352,1,645.0,317.8995370370369,277.11296296296325
353,0,645.0,317.93888888888887,276.5777777777779
354,1,645.0,317.52303360581277,279.76737511353315
355,0,645.0,317.8995370370369,277.11296296296325
356,1,645.0,315.5380331030683,288.7766231721479
357,0,645.0,317.52303360581277,279.76737511353315
358,1,645.0,315.034188034188,290.82905982905993
359,0,645.0,315.5380331030683,288.7766231721479
360,1,645.0,314.494623655914,292.50537634408613
361,0,645.0,315.034188034188,290.82905982905993
362,1,645.0,312.7543859649122,295.56140350877206
363,0,645.0,314.494623655914,292.50537634408613
364,1,645.0,305.7368421052631,296.6578947368422
365,0,645.0,312.7543859649122,295.56140350877206
366,1,645.0,289.0970772442588,298.82359081419634
367,0,645.0,305.7368421052631,296.6578947368422
368,1,645.0,285.8314794215796,298.82883759733033
369,0,645.0,289.0970772442588,298.82359081419634
370,1,643.0,723.8995370370369,-112.88703703703698
371,0,643.0,723.9388888888889,-113.4222222222221
372,1,643.0,723.5230336058128,-110.23262488646674
373,0,643.0,723.8995370370369,-112.88703703703698
374,1,643.0,721.5380331030683,-101.22337682785212
375,0,643.0,723.5230336058128,-110.23262488646674
376,1,643.0,721.034188034188,-99.17094017094007
377,0,643.0,721.5380331030683,-101.22337682785212
378,1,643.0,720.494623655914,-97.49462365591387
379,0,643.0,721.034188034188,-99.17094017094007
380,1,643.0,718.7543859649122,-94.43859649122794
381,0,643.0,720.494623655914,-97.49462365591387
382,1,643.0,712.9937858812143,-93.53850272815009
383,0,643.0,718.7543859649122,-94.43859649122794
384,1,643.0,711.7368421052631,-93.3421052631578
385,0,643.0,712.9406140469314,-93.53019462904342
386,1,643.0,695.0970772442588,-91.17640918580366
387,0,643.0,711.7368421052631,-93.3421052631578
388,1,643.0,689.2694934547524,-91.16704610130887
389,0,643.0,695.0970772442588,-91.17640918580366
390,1,632.0,657.8995370370369,91.11296296296302
391,0,632.0,657.9388888888889,90.5777777777779
392,1,632.0,657.5230336058128,93.76737511353326
393,0,632.0,657.8995370370369,91.11296296296302
394,1,632.0,655.5380331030683,102.77662317214788
395,0,632.0,657.5230336058128,93.76737511353326
396,1,632.0,655.034188034188,104.82905982905993
397,0,632.0,655.5380331030683,102.77662317214788
398,1,632.0,654.494623655914,106.50537634408613
399,0,632.0,655.034188034188,104.82905982905993
400,1,632.0,652.7543859649122,109.56140350877206
401,0,632.0,654.494623655914,106.50537634408613
402,1,632.0,645.7368421052631,110.6578947368422
403,0,632.0,652.7543859649122,109.56140350877206
404,1,632.0,636.6658994421371,111.83849464961338
405,0,632.0,645.7368421052631,110.6578947368422
406,1,632.0,634.2400819814222,112.15421926489114
407,0,632.0,636.5862857480363,111.84885651869388
408,1,632.0,629.0970772442588,112.82359081419634
409,0,632.0,634.1604440291449,112.1645842912177
410,1,632.0,623.2694934547524,112.83295389869102
411,0,632.0,629.0970772442588,112.82359081419634
412,1,628.0,759.8995370370369,-286.887037037037
413,0,628.0,759.9388888888889,-287.4222222222221
414,1,628.0,759.5230336058128,-284.23262488646674
415,0,628.0,759.8995370370369,-286.887037037037
416,1,628.0,757.5380331030683,-275.2233768278521
417,0,628.0,759.5230336058128,-284.23262488646674
418,1,628.0,757.034188034188,-273.17094017094007
419,0,628.0,757.5380331030683,-275.2233768278521
420,1,628.0,756.494623655914,-271.49462365591387
421,0,628.0,757.034188034188,-273.17094017094007
422,1,628.0,754.7543859649122,-268.43859649122794
423,0,628.0,756.494623655914,-271.49462365591387
424,1,628.0,747.7368421052631,-267.3421052631578
425,0,628.0,754.7543859649122,-268.43859649122794
426,1,628.0,731.0970772442588,-265.17640918580366
427,0,628.0,747.7368421052631,-267.3421052631578
428,1,628.0,725.2694934547524,-265.16704610130887
429,0,628.0,731.0970772442588,-265.17640918580366
430,1,620.0,395.78852515743665,221.10065583508447
431,0,620.0,395.96859799713866,219.0638054363377
432,1,620.0,395.5992907801419,223.2411347517733
433,0,620.0,395.7875124946181,221.11211032577683
434,1,620.0,393.9908675799088,234.78995433789976
435,0,620.0,395.5992907801419,223.2411347517733
436,1,620.0,393.2857142857142,238.7142857142859
437,0,620.0,393.9908675799088,234.78995433789976
438,1,620.0,392.0864197530864,240.80246913580265
439,0,620.0,393.2857142857142,238.7142857142859
440,1,620.0,390.17813765182177,241.80769230769226
441,0,620.0,392.0864197530864,240.80246913580265
442,1,620.0,384.7368421052631,242.6578947368422
443,0,620.0,390.17813765182177,241.80769230769226
444,1,620.0,368.0970772442588,244.82359081419634
445,0,620.0,384.7368421052631,242.6578947368422
446,1,620.0,362.26949345475236,244.83295389869102
447,0,620.0,368.0970772442588,244.82359081419634
448,1,617.0,693.8995370370369,-82.88703703703698
449,0,617.0,693.9388888888889,-83.4222222222221
450,1,617.0,693.5230336058128,-80.23262488646674
451,0,617.0,693.8995370370369,-82.88703703703698
452,1,617.0,691.5380331030683,-71.22337682785212
453,0,617.0,693.5230336058128,-80.23262488646674
454,1,617.0,691.034188034188,-69.17094017094007
455,0,617.0,691.5380331030683,-71.22337682785212
456,1,617.0,690.494623655914,-67.49462365591387
457,0,617.0,691.034188034188,-69.17094017094007
458,1,617.0,688.7543859649122,-64.43859649122794
459,0,617.0,690.494623655914,-67.49462365591387
460,1,617.0,681.7368421052631,-63.342105263157805
461,0,617.0,688.7543859649122,-64.43859649122794
462,1,617.0,665.0970772442588,-61.176409185803664
463,0,617.0,681.7368421052631,-63.342105263157805
464,1,617.0,659.2694934547524,-61.16704610130887
465,0,617.0,665.0970772442588,-61.176409185803664
466,1,606.0,252.5380331030683,303.7766231721479
467,0,606.0,253.62547977066606,298.8410693698403
468,1,606.0,252.034188034188,305.82905982905993
469,0,606.0,252.5380331030683,303.7766231721479
470,1,606.0,251.49462365591398,307.50537634408613
471,0,606.0,252.034188034188,305.82905982905993
472,1,606.0,249.75438596491222,310.56140350877206
473,0,606.0,251.49462365591398,307.50537634408613
474,1,606.0,242.73684210526312,311.6578947368422
475,0,606.0,249.75438596491222,310.56140350877206
476,1,606.0,226.0970772442588,313.82359081419634
477,0,606.0,242.73684210526312,311.6578947368422
478,1,606.0,222.83147942157962,313.82883759733033
479,0,606.0,226.0970772442588,313.82359081419634
480,1,594.0,-7.400709219858186,424.2411347517733
481,0,594.0,-7.031402002861228,420.0638054363377
482,1,594.0,-7.894479543990769,427.7865103653322
483,0,594.0,-7.400709219858186,424.2411347517733
484,1,594.0,-9.009132420091419,435.78995433789976
485,0,594.0,-7.896362684657106,427.80003171456985
486,1,594.0,-9.71428571428578,439.7142857142859
487,0,594.0,-9.009132420091419,435.78995433789976
488,1,594.0,-10.913580246913625,441.80246913580265
489,0,594.0,-9.71428571428578,439.7142857142859
490,1,594.0,-12.821862348178115,442.80769230769226
491,0,594.0,-10.913580246913625,441.80246913580265
492,1,594.0,-18.263157894736878,443.6578947368422
493,0,594.0,-12.821862348178115,442.80769230769226
494,1,594.0,-34.90292275574109,445.82359081419634
495,0,594.0,-18.263157894736878,443.6578947368422
496,1,594.0,-38.16852057842061,445.82883759733033
497,0,594.0,-34.90292275574109,445.82359081419634
498,1,590.0,756.8995370370369,-77.88703703703698
499,0,590.0,756.9388888888889,-78.4222222222221
500,1,590.0,756.6865478726859,-76.38542781144383
501,0,590.0,756.8995370370369,-77.88703703703698
502,1,590.0,756.5230336058128,-75.23262488646674
503,0,590.0,756.6853451168383,-76.37694818158798
504,1,590.0,756.0242309130122,-72.96872763025272
505,0,590.0,756.5230336058128,-75.23262488646674
506,1,590.0,754.5380331030683,-66.22337682785212
507,0,590.0,756.0173415762144,-72.93745925320013
508,1,590.0,754.034188034188,-64.17094017094007
509,0,590.0,754.5380331030683,-66.22337682785212
510,1,590.0,753.494623655914,-62.49462365591387
511,0,590.0,754.034188034188,-64.17094017094007
512,1,590.0,751.7543859649122,-59.43859649122794
513,0,590.0,753.494623655914,-62.49462365591387
514,1,590.0,744.7368421052631,-58.342105263157805
515,0,590.0,751.7543859649122,-59.43859649122794
516,1,590.0,728.0970772442588,-56.176409185803664
517,0,590.0,744.7368421052631,-58.342105263157805
518,1,590.0,722.2694934547524,-56.16704610130887
519,0,590.0,728.0970772442588,-56.176409185803664
520,1,581.0,330.9908675799088,249.78995433789976
521,0,581.0,331.6796088894689,244.844645712364
522,1,581.0,330.2857142857142,253.7142857142859
523,0,581.0,330.9908675799088,249.78995433789976
524,1,581.0,329.0864197530864,255.80246913580265
525,0,581.0,330.2857142857142,253.7142857142859
526,1,581.0,327.17813765182177,256.80769230769226
527,0,581.0,329.0864197530864,255.80246913580265
528,1,581.0,321.7368421052631,257.6578947368422
529,0,581.0,327.17813765182177,256.80769230769226
530,1,581.0,317.95231826751774,258.15045749229705
531,0,581.0,321.7368421052631,257.6578947368422
532,1,572.0,779.8995370370369,-357.8870370370371
533,0,572.0,779.9388888888889,-358.4222222222222
534,1,572.0,779.5230336058128,-355.23262488646685
535,0,572.0,779.8995370370369,-357.8870370370371
536,1,572.0,777.5380331030683,-346.22337682785223
537,0,572.0,779.5230336058128,-355.23262488646685
538,1,572.0,777.034188034188,-344.1709401709402
539,0,572.0,777.5380331030683,-346.22337682785223
540,1,572.0,776.494623655914,-342.494623655914
541,0,572.0,777.034188034188,-344.1709401709402
542,1,572.0,774.7543859649122,-339.43859649122805
543,0,572.0,776.494623655914,-342.494623655914
544,1,572.0,767.7368421052631,-338.3421052631579
545,0,572.0,774.7543859649122,-339.43859649122805
546,1,572.0,759.956738267518,-337.3295104035815
547,0,572.0,767.7368421052631,-338.3421052631579
548,1,571.0,221.8995370370369,363.11296296296325
549,0,571.0,221.93888888888887,362.5777777777779
550,1,571.0,221.52303360581277,365.76737511353315
551,0,571.0,221.8995370370369,363.11296296296325
552,1,571.0,219.5380331030683,374.7766231721479
553,0,571.0,221.52303360581277,365.76737511353315
554,1,571.0,219.034188034188,376.82905982905993
555,0,571.0,219.5380331030683,374.7766231721479
556,1,571.0,218.49462365591398,378.50537634408613
557,0,571.0,219.034188034188,376.82905982905993
558,1,571.0,216.75438596491222,381.56140350877206
559,0,571.0,218.49462365591398,378.50537634408613
560,1,571.0,209.73684210526312,382.6578947368422
561,0,571.0,216.75438596491222,381.56140350877206
562,1,571.0,193.0970772442588,384.82359081419634
563,0,571.0,209.73684210526312,382.6578947368422
564,1,571.0,189.83147942157962,384.82883759733033
565,0,571.0,193.0970772442588,384.82359081419634
566,1,567.0,678.8995370370369,16.112962962963024
567,0,567.0,678.9388888888889,15.577777777777897
568,1,567.0,678.5230336058128,18.767375113533262
569,0,567.0,678.8995370370369,16.112962962963024
570,1,567.0,677.2317886420112,24.627900673724184
