,connected,z_0,z_1,z_2
43,0,845.0,11.550079211406455,335.70700580883647
44,1,845.0,7.284916201117312,337.9944134078213
45,0,845.0,11.271015467383904,335.85776731674525
46,1,845.0,6.423756316936306,338.32861977838604
47,0,845.0,7.284916201117312,337.9944134078213
48,1,845.0,-1.774903385637117,339.4932422126493
49,0,845.0,6.423756316936306,338.32861977838604
50,1,845.0,-5.374107405788777,339.5553347451031
51,0,845.0,-1.774903385637117,339.4932422126493
52,1,834.0,139.53237691167465,478.46533080751726
53,0,834.0,139.656572928081,474.1752057684215
54,1,834.0,139.46117142429625,480.9249945967514
55,0,834.0,139.5320175578015,478.4777440321342
56,1,834.0,138.63059575900365,491.8133625042075
57,0,834.0,139.46117142429625,480.9249945967514
58,1,834.0,136.5581832419732,497.1476115896636
59,0,834.0,138.63059575900365,491.8133625042075
60,1,834.0,135.55007921140646,497.70700580883647
61,0,834.0,136.5581832419732,497.1476115896636
62,1,834.0,135.27101546738413,497.85776731674525
63,0,834.0,135.55007921140646,497.70700580883647
64,1,834.0,131.2849162011173,499.9944134078213
65,0,834.0,135.27101546738413,497.85776731674525
66,1,834.0,130.4237563169363,500.32861977838604
67,0,834.0,131.2849162011173,499.9944134078213
68,1,834.0,122.22509661436288,501.4932422126493
69,0,834.0,130.4237563169363,500.32861977838604
70,1,834.0,118.62589259421156,501.5553347451031
71,0,834.0,122.22509661436288,501.4932422126493
72,1,760.0,250.46117142429625,282.92499459675116
73,0,760.0,250.656572928081,276.1752057684213
74,1,760.0,249.63059575900365,293.8133625042075
75,0,760.0,250.46117142429625,282.92499459675116
76,1,760.0,247.5581832419732,299.14761158966337
77,0,760.0,249.63059575900365,293.8133625042075
78,1,760.0,246.55007921140646,299.70700580883624
79,0,760.0,247.5581832419732,299.14761158966337
80,1,760.0,246.27101546738413,299.85776731674525
81,0,760.0,246.55007921140646,299.70700580883624
82,1,760.0,242.2849162011173,301.99441340782107
83,0,760.0,246.27101546738413,299.85776731674525
84,1,760.0,241.4237563169363,302.3286197783858
85,0,760.0,242.2849162011173,301.99441340782107
86,1,760.0,233.22509661436288,303.4932422126493
87,0,760.0,241.4237563169363,302.3286197783858
88,1,760.0,229.62589259421156,303.5553347451031
89,0,760.0,233.22509661436288,303.4932422126493
90,1,715.0,158.46117142429625,425.9249945967514
91,0,715.0,158.656572928081,419.1752057684215
92,1,715.0,157.63059575900365,436.8133625042075
93,0,715.0,158.46117142429625,425.9249945967514
94,1,715.0,155.5581832419732,442.1476115896636
95,0,715.0,157.63059575900365,436.8133625042075
96,1,715.0,154.55007921140646,442.70700580883647
97,0,715.0,155.5581832419732,442.1476115896636
98,1,715.0,154.27101546738413,442.85776731674525
99,0,715.0,154.55007921140646,442.70700580883647
100,1,715.0,150.2849162011173,444.9944134078213
101,0,715.0,154.27101546738413,442.85776731674525
102,1,715.0,149.4237563169363,445.32861977838604
103,0,715.0,150.2849162011173,444.9944134078213
104,1,715.0,141.22509661436288,446.4932422126493
105,0,715.0,149.4237563169363,445.32861977838604
106,1,715.0,139.6682606989341,446.52010034129796
107,0,715.0,141.22509661436288,446.4932422126493
108,1,713.0,224.46117142429625,323.9249945967514
109,0,713.0,224.656572928081,317.1752057684215
110,1,713.0,223.63059575900365,334.8133625042075
111,0,713.0,224.46117142429625,323.9249945967514
112,1,713.0,221.5581832419732,340.1476115896636
113,0,713.0,223.63059575900365,334.8133625042075
114,1,713.0,220.55007921140646,340.70700580883647
115,0,713.0,221.5581832419732,340.1476115896636
116,1,713.0,220.27101546738413,340.85776731674525
117,0,713.0,220.55007921140646,340.70700580883647
118,1,713.0,216.2849162011173,342.9944134078213
119,0,713.0,220.27101546738413,340.85776731674525
120,1,713.0,215.4237563169363,343.32861977838604
121,0,713.0,216.2849162011173,342.9944134078213
122,1,713.0,207.22509661436288,344.4932422126493
123,0,713.0,215.4237563169363,343.32861977838604
124,1,713.0,203.62589259421156,344.5553347451031
125,0,713.0,207.22509661436288,344.4932422126493
126,1,706.0,-15.441816758026562,504.1476115896636
127,0,706.0,-14.439602003442701,501.5679788697595
128,1,706.0,-16.449920788593545,504.70700580883647
129,0,706.0,-15.441816758026562,504.1476115896636
130,1,706.0,-16.728984532616096,504.85776731674525
131,0,706.0,-16.449920788593545,504.70700580883647
132,1,706.0,-20.715083798882688,506.9944134078213
133,0,706.0,-16.728984532616096,504.85776731674525
134,1,706.0,-21.576243683063694,507.32861977838604
135,0,706.0,-20.715083798882688,506.9944134078213
136,1,706.0,-29.774903385637003,508.4932422126493
137,0,706.0,-21.576243683063694,507.32861977838604
138,1,706.0,-33.37410740578889,508.5553347451031
139,0,706.0,-29.774903385637003,508.4932422126493
140,1,703.0,-18.538828575703633,539.9249945967514
141,0,703.0,-18.34342707191888,533.1752057684215
142,1,703.0,-19.369404240996346,550.8133625042075
143,0,703.0,-18.538828575703633,539.9249945967514
144,1,703.0,-21.44181675802656,556.1476115896636
145,0,703.0,-19.369404240996346,550.8133625042075
146,1,703.0,-22.449920788593545,556.7070058088365
147,0,703.0,-21.44181675802656,556.1476115896636
148,1,703.0,-22.728984532616096,556.8577673167453
149,0,703.0,-22.449920788593545,556.7070058088365
150,1,703.0,-26.715083798882688,558.9944134078213
151,0,703.0,-22.728984532616096,556.8577673167453
152,1,703.0,-27.576243683063694,559.328619778386
153,0,703.0,-26.715083798882688,558.9944134078213
154,1,703.0,-35.774903385637,560.4932422126493
155,0,703.0,-27.576243683063694,559.328619778386
156,1,703.0,-39.37410740578889,560.5553347451031
157,0,703.0,-35.774903385637,560.4932422126493
158,1,697.0,130.64886601007834,500.5738500506469
159,0,697.0,130.67366379120995,500.2487654430248
160,1,697.0,130.63059575900365,500.8133625042075
161,0,697.0,130.64790225220713,500.5864843604562
162,1,697.0,128.5581832419732,506.1476115896636
163,0,697.0,130.63059575900365,500.8133625042075
164,1,697.0,127.55007921140646,506.70700580883647
165,0,697.0,128.5581832419732,506.1476115896636
166,1,697.0,127.16291713929513,506.915710647991
167,0,697.0,127.55007921140646,506.70700580883647
168,1,697.0,123.28491620111731,508.9944134078213
169,0,697.0,127.1392284216679,506.9284083764063
170,1,697.0,122.4237563169363,509.32861977838604
171,0,697.0,123.28491620111731,508.9944134078213
172,1,697.0,114.22509661436288,510.4932422126493
173,0,697.0,122.4237563169363,509.32861977838604
174,1,697.0,110.62589259421156,510.5553347451031
175,0,697.0,114.22509661436288,510.4932422126493
176,1,679.0,-2.449125967602413,572.8263814832031
177,0,679.0,-2.3434270719189954,569.1752057684215
178,1,679.0,-2.5388285757037465,575.9249945967514
179,0,679.0,-2.449512638316719,572.8397383183268
180,1,679.0,-3.369404240996346,586.8133625042075
181,0,679.0,-2.5388285757037465,575.9249945967514
182,1,679.0,-5.441816758026562,592.1476115896636
183,0,679.0,-3.369404240996346,586.8133625042075
184,1,679.0,-6.449920788593545,592.7070058088365
185,0,679.0,-5.441816758026562,592.1476115896636
186,1,679.0,-6.728984532616096,592.8577673167453
187,0,679.0,-6.449920788593545,592.7070058088365
188,1,679.0,-10.715083798882688,594.9944134078213
189,0,679.0,-6.728984532616096,592.8577673167453
190,1,679.0,-11.576243683063694,595.328619778386
191,0,679.0,-10.715083798882688,594.9944134078213
192,1,679.0,-19.774903385637003,596.4932422126493
193,0,679.0,-11.576243683063694,595.328619778386
194,1,679.0,-23.37410740578889,596.5553347451031
195,0,679.0,-19.774903385637003,596.4932422126493
196,1,673.0,147.6512479177877,519.3591485441574
197,0,673.0,147.656572928081,519.1752057684215
198,1,673.0,147.46117142429625,525.9249945967514
199,0,673.0,147.65087672545042,519.3719707069516
200,1,673.0,147.230220838906,528.9526235621266
201,0,673.0,147.46117142429625,525.9249945967514
202,1,673.0,146.63059575900365,536.8133625042075
203,0,673.0,147.22744879269908,528.9889634890152
204,1,673.0,144.5581832419732,542.1476115896636
205,0,673.0,146.63059575900365,536.8133625042075
206,1,673.0,143.55007921140646,542.7070058088365
207,0,673.0,144.5581832419732,542.1476115896636
208,1,673.0,143.27101546738413,542.8577673167453
209,0,673.0,143.55007921140646,542.7070058088365
210,1,673.0,139.2849162011173,544.9944134078213
211,0,673.0,143.27101546738413,542.8577673167453
212,1,673.0,138.4237563169363,545.328619778386
213,0,673.0,139.2849162011173,544.9944134078213
214,1,673.0,130.22509661436288,546.4932422126493
215,0,673.0,138.4237563169363,545.328619778386
216,1,673.0,126.62589259421156,546.5553347451031
217,0,673.0,130.22509661436288,546.4932422126493
218,1,652.0,39.61667702048794,627.5533371857938
219,0,652.0,39.656572928081005,626.1752057684215
220,1,652.0,39.46117142429625,632.9249945967514
221,0,652.0,39.61627450671608,627.5672412904745
222,1,652.0,38.630595759003654,643.8133625042075
223,0,652.0,39.46117142429625,632.9249945967514
224,1,652.0,36.55818324197321,649.1476115896636
225,0,652.0,38.630595759003654,643.8133625042075
226,1,652.0,35.550079211406455,649.7070058088365
227,0,652.0,36.55818324197321,649.1476115896636
228,1,652.0,35.27101546738413,649.8577673167453
229,0,652.0,35.550079211406455,649.7070058088365
230,1,652.0,31.284916201117312,651.9944134078213
231,0,652.0,35.27101546738413,649.8577673167453
232,1,652.0,30.423756316936306,652.328619778386
233,0,652.0,31.284916201117312,651.9944134078213
234,1,652.0,22.225096614362883,653.4932422126493
235,0,652.0,30.423756316936306,652.328619778386
236,1,652.0,18.625892594211564,653.5553347451031
237,0,652.0,22.225096614362883,653.4932422126493
238,1,650.0,102.55818324197321,547.1476115896636
239,0,650.0,102.78320189017404,546.5684288697595
240,1,650.0,101.55007921140646,547.7070058088365
241,0,650.0,102.55818324197321,547.1476115896636
242,1,650.0,101.27101546738413,547.8577673167453
243,0,650.0,101.55007921140646,547.7070058088365
244,1,650.0,97.28491620111731,549.9944134078213
245,0,650.0,101.27101546738413,547.8577673167453
246,1,650.0,96.4237563169363,550.328619778386
247,0,650.0,97.28491620111731,549.9944134078213
248,1,650.0,88.22509661436288,551.4932422126493
249,0,650.0,96.4237563169363,550.328619778386
250,1,650.0,84.62589259421156,551.5553347451031
251,0,650.0,88.22509661436288,551.4932422126493
252,1,642.0,206.46117142429625,399.9249945967514
253,0,642.0,206.656572928081,393.1752057684215
254,1,642.0,205.63059575900365,410.8133625042075
255,0,642.0,206.46117142429625,399.9249945967514
256,1,642.0,203.5581832419732,416.1476115896636
257,0,642.0,205.63059575900365,410.8133625042075
258,1,642.0,202.55007921140646,416.70700580883647
259,0,642.0,203.5581832419732,416.1476115896636
260,1,642.0,202.27101546738413,416.85776731674525
261,0,642.0,202.55007921140646,416.70700580883647
262,1,642.0,198.2849162011173,418.9944134078213
263,0,642.0,202.27101546738413,416.85776731674525
264,1,642.0,197.4237563169363,419.32861977838604
265,0,642.0,198.2849162011173,418.9944134078213
266,1,642.0,189.22509661436288,420.4932422126493
267,0,642.0,197.4237563169363,419.32861977838604
268,1,642.0,185.62589259421156,420.5553347451031
269,0,642.0,189.22509661436288,420.4932422126493
270,1,628.0,55.54312189522011,666.0941649337052
271,0,628.0,55.656572928081005,662.1752057684215
272,1,628.0,55.46117142429625,668.9249945967514
273,0,628.0,55.542708224157195,666.1084544466634
274,1,628.0,54.630595759003654,679.8133625042075
275,0,628.0,55.46117142429625,668.9249945967514
276,1,628.0,52.55818324197321,685.1476115896636
277,0,628.0,54.630595759003654,679.8133625042075
278,1,628.0,51.550079211406455,685.7070058088365
279,0,628.0,52.55818324197321,685.1476115896636
280,1,628.0,51.27101546738413,685.8577673167453
281,0,628.0,51.550079211406455,685.7070058088365
282,1,628.0,47.28491620111731,687.9944134078213
283,0,628.0,51.27101546738413,685.8577673167453
284,1,628.0,46.423756316936306,688.328619778386
285,0,628.0,47.28491620111731,687.9944134078213
286,1,628.0,38.22509661436288,689.4932422126493
287,0,628.0,46.423756316936306,688.328619778386
288,1,628.0,34.625892594211564,689.5553347451031
289,0,628.0,38.22509661436288,689.4932422126493
290,1,626.0,121.46117142429625,566.9249945967514
291,0,626.0,121.656572928081,560.1752057684215
292,1,626.0,121.37349891427584,568.0743306348337
293,0,626.0,121.46117142429625,566.9249945967514
294,1,626.0,120.63059575900365,577.8133625042075
295,0,626.0,121.37248366635822,568.087639949449
296,1,626.0,118.55818324197321,583.1476115896636
297,0,626.0,120.63059575900365,577.8133625042075
298,1,626.0,117.55007921140646,583.7070058088365
299,0,626.0,118.55818324197321,583.1476115896636
300,1,626.0,117.27101546738413,583.8577673167453
301,0,626.0,117.55007921140646,583.7070058088365
302,1,626.0,113.28491620111731,585.9944134078213
303,0,626.0,117.27101546738413,583.8577673167453
304,1,626.0,112.4237563169363,586.328619778386
305,0,626.0,113.28491620111731,585.9944134078213
306,1,626.0,104.22509661436288,587.4932422126493
307,0,626.0,112.4237563169363,586.328619778386
308,1,626.0,100.62589259421156,587.5553347451031
309,0,626.0,104.22509661436288,587.4932422126493
310,1,623.0,241.65291719858828,302.5207413059526
311,0,623.0,241.6737855725844,302.2471689594496
312,1,623.0,241.63059575900365,302.8133625042075
313,0,623.0,241.65210451762232,302.5313950846745
314,1,623.0,239.5581832419732,308.1476115896636
315,0,623.0,241.63059575900365,302.8133625042075
316,1,623.0,239.06132149611517,308.4233188380566
317,0,623.0,239.5581832419732,308.1476115896636
318,1,623.0,238.55007921140646,308.70700580883647
319,0,623.0,239.04201557370402,308.4340316425538
320,1,623.0,238.27101546738413,308.85776731674525
321,0,623.0,238.55007921140646,308.70700580883647
322,1,623.0,234.2849162011173,310.9944134078213
323,0,623.0,238.27101546738413,308.85776731674525
324,1,623.0,233.4237563169363,311.32861977838604
325,0,623.0,234.2849162011173,310.9944134078213
326,1,623.0,225.22509661436288,312.4932422126493
327,0,623.0,233.4237563169363,311.32861977838604
328,1,623.0,224.66911069893422,312.5028339371821
329,0,623.0,225.22509661436288,312.4932422126493
330,1,615.0,371.46117142429625,269.9249945967514
331,0,615.0,371.656572928081,263.1752057684215
332,1,615.0,370.63059575900365,280.8133625042075
333,0,615.0,371.46117142429625,269.9249945967514
334,1,615.0,368.5581832419732,286.14761158966337
335,0,615.0,370.63059575900365,280.8133625042075
336,1,615.0,367.55007921140646,286.70700580883624
337,0,615.0,368.5581832419732,286.14761158966337
338,1,615.0,367.27101546738413,286.85776731674525
339,0,615.0,367.55007921140646,286.70700580883624
340,1,615.0,363.2849162011173,288.9944134078213
341,0,615.0,367.27101546738413,286.85776731674525
342,1,615.0,362.4237563169363,289.3286197783858
343,0,615.0,363.2849162011173,288.9944134078213
344,1,615.0,354.2250966143629,290.4932422126493
345,0,615.0,362.4237563169363,289.3286197783858
346,1,615.0,350.62589259421156,290.5553347451031
347,0,615.0,354.2250966143629,290.4932422126493
348,1,599.0,258.5691106848419,324.1964295608765
349,0,599.0,258.656572928081,321.1752057684215
350,1,599.0,258.5491647314411,324.88542616954044
351,0,599.0,258.5687959907,324.20730009648094
352,1,599.0,258.46117142429625,327.9249945967514
353,0,599.0,258.54838941402886,324.9122080965234
354,1,599.0,257.63059575900365,338.8133625042075
355,0,599.0,258.46117142429625,327.9249945967514
356,1,599.0,255.5581832419732,344.1476115896636
357,0,599.0,257.63059575900365,338.8133625042075
358,1,599.0,254.55007921140646,344.70700580883647
359,0,599.0,255.5581832419732,344.1476115896636
360,1,599.0,254.27101546738413,344.85776731674525
361,0,599.0,254.55007921140646,344.70700580883647
362,1,599.0,250.2849162011173,346.9944134078213
363,0,599.0,254.27101546738413,344.85776731674525
364,1,599.0,249.4237563169363,347.32861977838604
365,0,599.0,250.2849162011173,346.9944134078213
366,1,599.0,241.22509661436288,348.4932422126493
367,0,599.0,249.4237563169363,347.32861977838604
368,1,599.0,239.28145886594257,348.52677334600446
369,0,599.0,241.22509661436288,348.4932422126493
370,1,599.0,237.62589259421156,348.5553347451031
371,0,599.0,238.63724332859783,348.53788718504677
372,1,593.0,-37.369404240996346,698.8133625042075
373,0,593.0,-36.66430047833239,689.5698588697595
374,1,593.0,-39.44181675802656,704.1476115896636
375,0,593.0,-37.369404240996346,698.8133625042075
376,1,593.0,-40.449920788593545,704.7070058088365
377,0,593.0,-39.44181675802656,704.1476115896636
378,1,593.0,-40.728984532616096,704.8577673167453
379,0,593.0,-40.449920788593545,704.7070058088365
380,1,593.0,-44.71508379888269,706.9944134078213
381,0,593.0,-40.728984532616096,704.8577673167453
382,1,593.0,-45.576243683063694,707.328619778386
383,0,593.0,-44.71508379888269,706.9944134078213
384,1,593.0,-53.774903385637,708.4932422126493
385,0,593.0,-45.576243683063694,707.328619778386
386,1,593.0,-57.37410740578889,708.5553347451031
387,0,593.0,-53.774903385637,708.4932422126493
388,1,583.0,3.4611714242962535,700.9249945967514
389,0,583.0,3.6565729280810046,694.1752057684215
390,1,583.0,2.630595759003654,711.8133625042075
391,0,583.0,3.4611714242962535,700.9249945967514
392,1,583.0,0.5581832419734383,717.1476115896636
393,0,583.0,2.630595759003654,711.8133625042075
394,1,583.0,-0.4499207885935448,717.7070058088365
395,0,583.0,0.5581832419734383,717.1476115896636
396,1,583.0,-0.7289845326160957,717.8577673167453
397,0,583.0,-0.4499207885935448,717.7070058088365
398,1,583.0,-4.715083798882688,719.9944134078213
399,0,583.0,-0.7289845326160957,717.8577673167453
400,1,583.0,-5.576243683063694,720.328619778386
401,0,583.0,-4.715083798882688,719.9944134078213
402,1,583.0,-13.774903385637003,721.4932422126493
403,0,583.0,-5.576243683063694,720.328619778386
404,1,583.0,-14.838235368867572,721.511586539703
405,0,583.0,-13.774903385637003,721.4932422126493
406,1,583.0,-17.37410740578889,721.5553347451031
407,0,583.0,-15.698652176500786,721.5264302268773
408,1,579.0,87.46117142429625,606.9249945967514
409,0,579.0,87.656572928081,600.1752057684215
410,1,579.0,86.63059575900365,617.8133625042075
411,0,579.0,87.46117142429625,606.9249945967514
412,1,579.0,84.55818324197321,623.1476115896636
413,0,579.0,86.63059575900365,617.8133625042075
414,1,579.0,83.55007921140646,623.7070058088365
415,0,579.0,84.55818324197321,623.1476115896636
416,1,579.0,83.27101546738413,623.8577673167453
417,0,579.0,83.55007921140646,623.7070058088365
418,1,579.0,79.28491620111731,625.9944134078213
419,0,579.0,83.27101546738413,623.8577673167453
420,1,579.0,78.4237563169363,626.328619778386
421,0,579.0,79.28491620111731,625.9944134078213
422,1,579.0,70.22509661436288,627.4932422126493
423,0,579.0,78.4237563169363,626.328619778386
424,1,579.0,66.62589259421156,627.5553347451031
425,0,579.0,70.22509661436288,627.4932422126493
426,1,578.0,149.64988895292095,445.56043985999975
427,0,578.0,149.67370122935426,445.2482746505485
428,1,578.0,149.63059575900365,445.8133625042075
429,0,578.0,149.64896715983286,445.57252403570726
430,1,578.0,147.66834069893412,450.8640737760185
431,0,578.0,149.63059575900365,445.8133625042075
432,1,576.0,213.5581832419732,349.1476115896636
433,0,576.0,213.78828909690264,348.5553347451031
434,1,576.0,212.55007921140646,349.70700580883647
435,0,576.0,213.5581832419732,349.1476115896636
436,1,576.0,208.2849162011173,351.9944134078213
437,0,576.0,212.55007921140646,349.70700580883647
438,1,576.0,207.4237563169363,352.32861977838604
439,0,576.0,208.2849162011173,351.9944134078213
440,1,576.0,206.66893069893422,352.4358430173751
441,0,576.0,207.4237563169363,352.32861977838604
442,1,555.0,103.58092547226079,638.7883092619867
443,0,555.0,103.656572928081,636.1752057684215
444,1,555.0,103.46117142429625,642.9249945967514
445,0,555.0,103.58051970604538,638.8023257163883
446,1,555.0,102.63059575900365,653.8133625042075
447,0,555.0,103.46117142429625,642.9249945967514
448,1,555.0,100.55818324197321,659.1476115896636
449,0,555.0,102.63059575900365,653.8133625042075
450,1,555.0,99.55007921140646,659.7070058088365
451,0,555.0,100.55818324197321,659.1476115896636
452,1,555.0,99.27101546738413,659.8577673167453
453,0,555.0,99.55007921140646,659.7070058088365
454,1,555.0,95.28491620111731,661.9944134078213
455,0,555.0,99.27101546738413,659.8577673167453
456,1,555.0,94.4237563169363,662.328619778386
457,0,555.0,95.28491620111731,661.9944134078213
458,1,555.0,86.22509661436288,663.4932422126493
459,0,555.0,94.4237563169363,662.328619778386
460,1,555.0,82.62589259421156,663.5553347451031
461,0,555.0,86.22509661436288,663.4932422126493
462,1,554.0,166.48023829973113,470.2663641343021
463,0,554.0,166.656572928081,464.1752057684215
464,1,554.0,166.46117142429625,470.9249945967514
465,0,554.0,166.47988131939996,470.2786953692522
466,1,554.0,165.63059575900365,481.8133625042075
467,0,554.0,166.46117142429625,470.9249945967514
468,1,554.0,163.5581832419732,487.1476115896636
469,0,554.0,165.63059575900365,481.8133625042075
470,1,554.0,162.55007921140646,487.70700580883647
471,0,554.0,163.5581832419732,487.1476115896636
472,1,554.0,162.27101546738413,487.85776731674525
473,0,554.0,162.55007921140646,487.70700580883647
474,1,554.0,158.2849162011173,489.9944134078213
475,0,554.0,162.27101546738413,487.85776731674525
476,1,554.0,157.4237563169363,490.32861977838604
477,0,554.0,158.2849162011173,489.9944134078213
478,1,554.0,151.494156186204,491.1709215190348
479,0,554.0,157.4237563169363,490.32861977838604
480,1,552.0,252.62353866890294,471.3163140466803
481,0,552.0,252.656572928081,470.1752057684215
482,1,552.0,252.46117142429625,476.9249945967514
483,0,552.0,252.62318138461865,471.32865578112967
484,1,552.0,251.63059575900365,487.8133625042075
485,0,552.0,252.46117142429625,476.9249945967514
486,1,552.0,249.5581832419732,493.1476115896636
487,0,552.0,251.63059575900365,487.8133625042075
488,1,552.0,248.55007921140646,493.70700580883647
489,0,552.0,249.5581832419732,493.1476115896636
490,1,552.0,248.27101546738413,493.85776731674525
491,0,552.0,248.55007921140646,493.70700580883647
492,1,552.0,244.2849162011173,495.9944134078213
493,0,552.0,248.27101546738413,493.85776731674525
494,1,552.0,243.4237563169363,496.32861977838604
495,0,552.0,244.2849162011173,495.9944134078213
496,1,552.0,235.22509661436288,497.4932422126493
497,0,552.0,243.4237563169363,496.32861977838604
498,1,552.0,231.62589259421156,497.5553347451031
499,0,552.0,235.22509661436288,497.4932422126493
500,1,536.0,138.64837437138112,545.5802951503978
501,0,536.0,138.67362597701003,545.2492611653778
502,1,536.0,138.63059575900365,545.8133625042075
503,0,536.0,138.64737628214016,545.5933795246582
504,1,536.0,136.5581832419732,551.1476115896636
505,0,536.0,138.63059575900365,545.8133625042075
506,1,536.0,135.55007921140646,551.7070058088365
507,0,536.0,136.5581832419732,551.1476115896636
508,1,536.0,135.0703009666015,551.9653551676423
509,0,536.0,135.55007921140646,551.7070058088365
510,1,536.0,131.2849162011173,553.9944134078213
511,0,536.0,135.04577180864294,551.9785033925028
512,1,536.0,130.4237563169363,554.328619778386
513,0,536.0,131.2849162011173,553.9944134078213
514,1,536.0,122.22509661436288,555.4932422126493
515,0,536.0,130.4237563169363,554.328619778386
516,1,536.0,121.66808069893409,555.5028517064744
517,0,536.0,122.22509661436288,555.4932422126493
518,1,528.0,268.49521994506335,511.748850500397
519,0,528.0,268.656572928081,506.1752057684215
520,1,528.0,268.46117142429625,512.9249945967514
521,0,528.0,268.49485095585237,511.76159656021093
522,1,528.0,267.63059575900365,523.8133625042075
523,0,528.0,268.46117142429625,512.9249945967514
524,1,528.0,265.5581832419732,529.1476115896636
525,0,528.0,267.63059575900365,523.8133625042075
526,1,528.0,264.55007921140646,529.7070058088365
527,0,528.0,265.5581832419732,529.1476115896636
528,1,528.0,264.27101546738413,529.8577673167453
529,0,528.0,264.55007921140646,529.7070058088365
530,1,528.0,260.2849162011173,531.9944134078213
531,0,528.0,264.27101546738413,529.8577673167453
532,1,528.0,259.4237563169363,532.328619778386
533,0,528.0,260.2849162011173,531.9944134078213
534,1,528.0,251.22509661436288,533.4932422126493
535,0,528.0,259.4237563169363,532.328619778386
536,1,528.0,247.62589259421156,533.5553347451031
537,0,528.0,251.22509661436288,533.4932422126493
538,1,497.0,-102.53882857570363,727.9249945967514
539,0,497.0,-102.35486125747912,721.5701788697594
540,1,497.0,-103.36940424099635,738.8133625042075
541,0,497.0,-102.53882857570363,727.9249945967514
542,1,497.0,-105.44181675802656,744.1476115896636
543,0,497.0,-103.36940424099635,738.8133625042075
544,1,497.0,-106.44992078859354,744.7070058088365
545,0,497.0,-105.44181675802656,744.1476115896636
546,1,497.0,-106.7289845326161,744.8577673167453
547,0,497.0,-106.44992078859354,744.7070058088365
548,1,497.0,-110.71508379888269,746.9944134078213
549,0,497.0,-106.7289845326161,744.8577673167453
550,1,497.0,-111.5762436830637,747.328619778386
551,0,497.0,-110.71508379888269,746.9944134078213
552,1,497.0,-119.774903385637,748.4932422126493
553,0,497.0,-111.5762436830637,747.328619778386
554,1,497.0,-123.37410740578889,748.5553347451031
555,0,497.0,-119.774903385637,748.4932422126493
556,1,491.0,46.6448199574495,688.6268914669046
557,0,491.0,46.673541633779905,688.250366856476
558,1,491.0,46.630595759003654,688.8133625042075
559,0,491.0,46.64371275082499,688.641406307128
560,1,491.0,44.55818324197321,694.1476115896636
561,0,491.0,46.630595759003654,688.8133625042075
562,1,491.0,43.550079211406455,694.7070058088365
563,0,491.0,44.55818324197321,694.1476115896636
564,1,491.0,42.47938259813304,695.2821017757404
565,0,491.0,43.550079211406455,694.7070058088365
566,1,491.0,39.28491620111731,696.9944134078213
567,0,491.0,42.45217974151706,695.296683168067
568,1,491.0,38.423756316936306,697.328619778386
569,0,491.0,39.28491620111731,696.9944134078213
570,1,491.0,30.225096614362883,698.4932422126493
571,0,491.0,38.423756316936306,697.328619778386
572,1,491.0,26.625892594211564,698.5553347451031
573,0,491.0,30.225096614362883,698.4932422126493
574,1,489.0,112.6474087753802,586.592953557027
575,0,489.0,112.67360167948459,586.2495796919242
576,1,489.0,112.63059575900365,586.8133625042075
