,connected,z_0,z_1,z_2
180,1,763.0,142.36523216308046,140.12117780294443
181,0,763.0,142.91720995273863,137.9962567785076
182,1,763.0,141.4375,143.25
183,0,763.0,142.36523216308046,140.12117780294443
184,1,763.0,139.74117012671877,145.9021299541655
185,0,763.0,141.4375,143.25
186,1,763.0,136.48483036915263,149.83565984157826
187,0,763.0,139.74117012671877,145.9021299541655
188,1,763.0,133.04800725067503,152.98588680785247
189,0,763.0,136.48483036915263,149.83565984157826
190,1,761.0,186.36523216308046,14.121177802944544
191,0,761.0,186.9175372552627,11.994996778507698
192,1,761.0,185.4375,17.25
193,0,761.0,186.36523216308046,14.121177802944544
194,1,761.0,183.74117012671877,19.902129954165616
195,0,761.0,185.4375,17.25
196,1,761.0,180.48483036915263,23.83565984157815
197,0,761.0,183.74117012671877,19.902129954165616
198,1,761.0,179.86070295829313,24.407741363466926
199,0,761.0,180.48483036915263,23.83565984157815
200,1,761.0,177.04800725067503,26.985886807852353
201,0,761.0,179.85062867625982,24.41697555266785
202,1,749.0,283.4314349156814,-211.76408809938187
203,0,749.0,283.75059458592773,-213.10226877956222
204,1,749.0,281.5096262740657,-204.365798414496
205,0,749.0,283.4314349156814,-211.76408809938187
206,1,749.0,280.4375,-200.75
207,0,749.0,281.5096262740657,-204.365798414496
208,1,749.0,278.74117012671877,-198.09787004583438
209,0,749.0,280.4375,-200.75
210,1,749.0,275.48483036915263,-194.16434015842185
211,0,749.0,278.74117012671877,-198.09787004583438
212,1,749.0,272.048007250675,-191.01411319214765
213,0,749.0,275.48483036915263,-194.16434015842185
214,1,748.0,210.4314349156814,9.235911900618134
215,0,748.0,210.75059458592773,7.897731220437777
216,1,748.0,210.34586659709237,9.565319935873163
217,0,748.0,210.4314349156814,9.235911900618134
218,1,748.0,208.50962627406568,16.634201585504
219,0,748.0,210.3435064432715,9.574405700859757
220,1,748.0,207.4375,20.25
221,0,748.0,208.50962627406568,16.634201585504
222,1,748.0,207.29735544648815,20.469109251175723
223,0,748.0,207.4375,20.25
224,1,748.0,205.74117012671877,22.902129954165616
225,0,748.0,207.29147435503603,20.478304054055457
226,1,748.0,202.48483036915263,26.83565984157815
227,0,748.0,205.74117012671877,22.902129954165616
228,1,748.0,199.04800725067503,29.985886807852353
229,0,748.0,202.48483036915263,26.83565984157815
230,1,746.0,254.4314349156814,-116.76408809938187
231,0,746.0,254.75059458592773,-118.10226877956222
232,1,746.0,252.50962627406568,-109.365798414496
233,0,746.0,254.4314349156814,-116.76408809938187
234,1,746.0,251.4375,-105.75
235,0,746.0,252.50962627406568,-109.365798414496
236,1,746.0,249.74117012671877,-103.09787004583438
237,0,746.0,251.4375,-105.75
238,1,746.0,246.56617211387402,-99.26259777518692
239,0,746.0,249.74117012671877,-103.09787004583438
240,1,746.0,246.48483036915263,-99.16434015842185
241,0,746.0,246.55955146225904,-99.25460028937744
242,1,746.0,243.04800725067503,-96.01411319214765
243,0,746.0,246.48483036915263,-99.16434015842185
244,1,731.0,245.6321790793976,-10.605773270119357
245,0,731.0,245.75059458592773,-11.102268779562223
246,1,731.0,243.36523216308046,-1.878822197055456
247,0,731.0,245.6321790793976,-10.605773270119357
248,1,731.0,242.4375,1.25
249,0,731.0,243.36523216308046,-1.878822197055456
250,1,731.0,240.74117012671877,3.9021299541656163
251,0,731.0,242.4375,1.25
252,1,731.0,237.48483036915263,7.835659841578149
253,0,731.0,240.74117012671877,3.9021299541656163
254,1,731.0,234.04800725067503,10.985886807852353
255,0,731.0,237.48483036915263,7.835659841578149
256,1,729.0,289.6321790793976,-136.60577327011936
257,0,729.0,289.75059458592773,-137.10226877956222
258,1,729.0,287.36523216308046,-127.87882219705546
259,0,729.0,289.6321790793976,-136.60577327011936
260,1,729.0,286.4375,-124.75
261,0,729.0,287.36523216308046,-127.87882219705546
262,1,729.0,284.74117012671877,-122.09787004583438
263,0,729.0,286.4375,-124.75
264,1,729.0,281.48483036915263,-118.16434015842185
265,0,729.0,284.74117012671877,-122.09787004583438
266,1,729.0,278.048007250675,-115.01411319214765
267,0,729.0,281.48483036915263,-118.16434015842185
268,1,728.0,216.6321790793976,84.39422672988064
269,0,728.0,216.75059458592773,83.89773122043778
270,1,728.0,216.49612142892147,84.91800099661475
271,0,728.0,216.6321790793976,84.39422672988064
272,1,728.0,214.36523216308046,93.12117780294454
273,0,728.0,216.4935655360316,84.92784028841197
274,1,728.0,213.4375,96.25
275,0,728.0,214.36523216308046,93.12117780294454
276,1,728.0,211.74117012671877,98.90212995416562
277,0,728.0,213.4375,96.25
278,1,728.0,208.48483036915263,102.83565984157815
279,0,728.0,211.74117012671877,98.90212995416562
280,1,728.0,205.04800725067503,105.98588680785235
281,0,728.0,208.48483036915263,102.83565984157815
282,1,726.0,-204.96741344195522,315.5763747454175
283,0,726.0,-203.39127078457562,308.96788423129215
284,1,726.0,-205.50168350168354,317.37822671156005
285,0,726.0,-204.96741344195522,315.5763747454175
286,1,726.0,-206.06971340046476,319.1506584043377
287,0,726.0,-205.50168350168354,317.37822671156005
288,1,726.0,-207.66342848602602,321.0758033178897
289,0,726.0,-206.06971340046476,319.1506584043377
290,1,726.0,-211.92430188834317,324.9813631413483
291,0,726.0,-207.66342848602602,321.0758033178897
292,1,726.0,-212.96197733773425,325.36060270288635
293,0,726.0,-211.92430188834317,324.9813631413483
294,1,723.0,144.4314349156814,205.23591190061802
295,0,723.0,144.75059458592773,203.8977312204379
296,1,723.0,142.79623585406387,211.53085515788757
297,0,723.0,144.4314349156814,205.23591190061802
298,1,723.0,142.50962627406568,212.6342015855039
299,0,723.0,142.79335106667577,211.54196057822674
300,1,723.0,141.4375,216.25
301,0,723.0,142.50962627406568,212.6342015855039
302,1,723.0,139.74117012671877,218.9021299541655
303,0,723.0,141.4375,216.25
304,1,723.0,136.48483036915263,222.83565984157826
305,0,723.0,139.74117012671877,218.9021299541655
306,1,723.0,133.04800725067503,225.98588680785247
307,0,723.0,136.48483036915263,222.83565984157826
308,1,714.0,-132.95293478106498,528.5156682524471
309,0,714.0,-131.39127078457557,521.9678842312921
310,1,714.0,-132.96741344195516,528.5763747454175
311,0,714.0,-132.95633947076408,528.529943520917
312,1,714.0,-133.5016835016835,530.37822671156
313,0,714.0,-132.96741344195516,528.5763747454175
314,1,714.0,-134.06971340046482,532.1506584043377
315,0,714.0,-133.5016835016835,530.37822671156
316,1,714.0,-135.66342848602596,534.0758033178897
317,0,714.0,-134.06971340046482,532.1506584043377
318,1,714.0,-139.92430188834317,537.9813631413483
319,0,714.0,-135.66342848602596,534.0758033178897
320,1,714.0,-140.96197733773442,538.3606027028864
321,0,714.0,-139.92430188834317,537.9813631413483
322,1,711.0,216.4314349156814,418.235911900618
323,0,711.0,216.75059458592773,416.8977312204379
324,1,711.0,215.98450395378165,419.95643945662846
325,0,711.0,216.4314349156814,418.235911900618
326,1,711.0,214.50962627406568,425.6342015855039
327,0,711.0,215.98107775195047,419.96962913281027
328,1,711.0,213.4375,429.25
329,0,711.0,214.50962627406568,425.6342015855039
330,1,711.0,211.74117012671877,431.9021299541655
331,0,711.0,213.4375,429.25
332,1,711.0,208.48483036915263,435.83565984157826
333,0,711.0,211.74117012671877,431.9021299541655
334,1,711.0,205.04800725067503,438.98588680785247
335,0,711.0,208.48483036915263,435.83565984157826
336,1,701.0,289.6321790793976,-118.60577327011936
337,0,701.0,289.75059458592773,-119.10226877956222
338,1,701.0,289.54206528042914,-118.25886672857473
339,0,701.0,289.6321790793976,-118.60577327011936
340,1,701.0,288.1263061285157,-112.80869021096021
341,0,701.0,289.54003716771103,-118.2510592054548
342,1,701.0,287.36523216308046,-109.87882219705546
343,0,701.0,288.1242638582063,-112.80082818607514
344,1,701.0,286.4375,-106.75
345,0,701.0,287.36523216308046,-109.87882219705546
346,1,701.0,284.74117012671877,-104.09787004583438
347,0,701.0,286.4375,-106.75
348,1,701.0,281.48483036915263,-100.16434015842185
349,0,701.0,284.74117012671877,-104.09787004583438
350,1,701.0,278.048007250675,-97.01411319214765
351,0,701.0,281.48483036915263,-100.16434015842185
352,1,699.0,333.6321790793976,-244.60577327011936
353,0,699.0,333.75059458592773,-245.10226877956222
354,1,699.0,331.36523216308046,-235.87882219705546
355,0,699.0,333.6321790793976,-244.60577327011936
356,1,699.0,330.4375,-232.75
357,0,699.0,331.36523216308046,-235.87882219705546
358,1,699.0,328.74117012671877,-230.09787004583438
359,0,699.0,330.4375,-232.75
360,1,699.0,325.48483036915263,-226.16434015842185
361,0,699.0,328.74117012671877,-230.09787004583438
362,1,699.0,322.048007250675,-223.01411319214765
363,0,699.0,325.48483036915263,-226.16434015842185
364,1,698.0,260.6321790793976,-23.605773270119357
365,0,698.0,260.75059458592773,-24.102268779562223
366,1,698.0,258.36523216308046,-14.878822197055456
367,0,698.0,260.6321790793976,-23.605773270119357
368,1,698.0,257.4375,-11.75
369,0,698.0,258.36523216308046,-14.878822197055456
370,1,698.0,255.74117012671877,-9.097870045834384
371,0,698.0,257.4375,-11.75
372,1,698.0,252.48483036915263,-5.164340158421851
373,0,698.0,255.74117012671877,-9.097870045834384
374,1,698.0,252.23133734020882,-4.931985874243537
375,0,698.0,252.48483036915263,-5.164340158421851
376,1,698.0,249.04800725067503,-2.014113192147647
377,0,698.0,252.22158314766136,-4.92304508231507
378,1,692.0,-25.96741344195516,501.5763747454175
379,0,692.0,-24.391270784575568,494.96788423129215
380,1,692.0,-26.501683501683488,503.37822671156005
381,0,692.0,-25.96741344195516,501.5763747454175
382,1,692.0,-27.06971340046482,505.1506584043377
383,0,692.0,-26.501683501683488,503.37822671156005
384,1,692.0,-28.663428486025964,507.0758033178897
385,0,692.0,-27.06971340046482,505.1506584043377
386,1,692.0,-32.924301888343166,510.9813631413483
387,0,692.0,-28.663428486025964,507.0758033178897
388,1,692.0,-33.961977337734425,511.36060270288635
389,0,692.0,-32.924301888343166,510.9813631413483
390,1,690.0,396.4314349156814,170.23591190061802
391,0,690.0,396.75059458592796,168.8977312204379
392,1,690.0,396.180484858799,171.2019816627428
393,0,690.0,396.4314349156814,170.23591190061802
394,1,690.0,394.5096262740658,177.6342015855039
395,0,690.0,396.177704831269,171.21268379434673
396,1,690.0,393.4375,181.25
397,0,690.0,394.5096262740658,177.6342015855039
398,1,690.0,391.74117012671854,183.9021299541655
399,0,690.0,393.4375,181.25
400,1,690.0,388.48483036915286,187.83565984157826
401,0,690.0,391.74117012671854,183.9021299541655
402,1,690.0,387.380020027088,188.8483402188367
403,0,690.0,388.48483036915286,187.83565984157826
404,1,690.0,385.048007250675,190.98588680785247
405,0,690.0,387.3681517370112,188.85921881402624
406,1,689.0,323.4314349156814,391.235911900618
407,0,689.0,323.75059458592773,389.8977312204379
408,1,689.0,321.5096262740657,398.6342015855039
409,0,689.0,323.4314349156814,391.235911900618
410,1,689.0,320.4375,402.25
411,0,689.0,321.5096262740657,398.6342015855039
412,1,689.0,318.74117012671877,404.9021299541655
413,0,689.0,320.4375,402.25
414,1,689.0,315.48483036915263,408.83565984157826
415,0,689.0,318.74117012671877,404.9021299541655
416,1,689.0,312.048007250675,411.98588680785247
417,0,689.0,315.48483036915263,408.83565984157826
418,1,687.0,367.4314349156814,265.235911900618
419,0,687.0,367.75059458592796,263.8977312204379
420,1,687.0,365.5096262740658,272.6342015855039
421,0,687.0,367.4314349156814,265.235911900618
422,1,687.0,364.4375,276.25
423,0,687.0,365.5096262740658,272.6342015855039
424,1,687.0,362.74117012671854,278.9021299541655
425,0,687.0,364.4375,276.25
426,1,687.0,359.48483036915286,282.83565984157826
427,0,687.0,362.74117012671854,278.9021299541655
428,1,687.0,356.048007250675,285.98588680785247
429,0,687.0,359.48483036915286,282.83565984157826
430,1,666.0,-126.96741344195516,622.5763747454175
431,0,666.0,-125.39127078457557,615.9678842312921
432,1,666.0,-127.50168350168349,624.37822671156
433,0,666.0,-126.96741344195516,622.5763747454175
434,1,666.0,-128.06971340046482,626.1506584043377
435,0,666.0,-127.50168350168349,624.37822671156
436,1,666.0,-129.66342848602596,628.0758033178897
437,0,666.0,-128.06971340046482,626.1506584043377
438,1,666.0,-133.92430188834317,631.9813631413483
439,0,666.0,-129.66342848602596,628.0758033178897
440,1,666.0,-134.96197733773442,632.3606027028864
441,0,666.0,-133.92430188834317,631.9813631413483
442,1,663.0,222.6321790793976,511.39422672988053
443,0,663.0,222.75059458592773,510.8977312204379
444,1,663.0,220.36523216308046,520.1211778029447
445,0,663.0,222.6321790793976,511.39422672988053
446,1,663.0,219.4375,523.25
447,0,663.0,220.36523216308046,520.1211778029447
448,1,663.0,217.74117012671877,525.9021299541655
449,0,663.0,219.4375,523.25
450,1,663.0,214.48483036915263,529.8356598415783
451,0,663.0,217.74117012671877,525.9021299541655
452,1,663.0,211.04800725067503,532.9858868078525
453,0,663.0,214.48483036915263,529.8356598415783
454,1,642.0,402.6321790793975,263.39422672988053
455,0,642.0,402.75059458592796,262.8977312204379
456,1,642.0,400.36523216308024,272.12117780294466
457,0,642.0,402.6321790793975,263.39422672988053
458,1,642.0,399.4375,275.25
459,0,642.0,400.36523216308024,272.12117780294466
460,1,642.0,397.74117012671854,277.9021299541655
461,0,642.0,399.4375,275.25
462,1,642.0,395.81165687206044,280.23290580079606
463,0,642.0,397.74117012671854,277.9021299541655
464,1,642.0,394.48483036915286,281.83565984157826
465,0,642.0,395.80189459871735,280.24469824164134
466,1,642.0,391.048007250675,284.98588680785247
467,0,642.0,394.48483036915286,281.83565984157826
468,1,640.0,446.6321790793975,137.39422672988053
469,0,640.0,446.75059458592796,136.8977312204379
470,1,640.0,444.36523216308024,146.12117780294466
471,0,640.0,446.6321790793975,137.39422672988053
472,1,640.0,443.4375,149.25
473,0,640.0,444.36523216308024,146.12117780294466
474,1,640.0,441.74117012671854,151.9021299541655
475,0,640.0,443.4375,149.25
476,1,640.0,438.48483036915286,155.83565984157826
477,0,640.0,441.74117012671854,151.9021299541655
478,1,640.0,435.048007250675,158.98588680785247
479,0,640.0,438.48483036915286,155.83565984157826
480,1,639.0,373.6321790793975,358.39422672988053
481,0,639.0,373.75059458592796,357.8977312204379
482,1,639.0,371.36523216308024,367.12117780294466
483,0,639.0,373.6321790793975,358.39422672988053
484,1,639.0,370.4375,370.25
485,0,639.0,371.36523216308024,367.12117780294466
486,1,639.0,368.74117012671854,372.9021299541655
487,0,639.0,370.4375,370.25
488,1,639.0,365.48483036915286,376.83565984157826
489,0,639.0,368.74117012671854,372.9021299541655
490,1,639.0,363.2999553270979,378.8383384893141
491,0,639.0,365.48483036915286,376.83565984157826
492,1,639.0,362.048007250675,379.98588680785247
493,0,639.0,363.286014291072,378.8511169844862
494,1,632.0,-309.92430188834317,632.9813631413483
495,0,632.0,-309.2637738347123,632.3759164207006
496,1,632.0,-310.96197733773425,633.3606027028864
497,0,632.0,-309.92430188834317,632.9813631413483
498,1,629.0,35.04800725067503,533.9858868078525
499,0,629.0,36.12336085171387,533.0002067785078
500,1,627.0,468.4314349156814,141.23591190061802
501,0,627.0,468.75059458592796,139.8977312204379
502,1,627.0,466.5096262740658,148.6342015855039
503,0,627.0,468.4314349156814,141.23591190061802
504,1,627.0,465.4375,152.25
505,0,627.0,466.5096262740658,148.6342015855039
506,1,627.0,464.7413847011453,153.33834270074726
507,0,627.0,465.4375,152.25
508,1,627.0,463.74117012671854,154.9021299541655
509,0,627.0,464.73465376427134,153.3488661959616
510,1,627.0,460.48483036915286,158.83565984157826
511,0,627.0,463.74117012671854,154.9021299541655
512,1,627.0,457.048007250675,161.98588680785247
513,0,627.0,460.48483036915286,158.83565984157826
514,1,625.0,512.4314349156814,15.235911900618134
515,0,625.0,512.750594585928,13.897731220437777
516,1,625.0,510.5096262740658,22.634201585504
517,0,625.0,512.4314349156814,15.235911900618134
518,1,625.0,509.4375,26.25
519,0,625.0,510.5096262740658,22.634201585504
520,1,625.0,507.74117012671854,28.902129954165616
521,0,625.0,509.4375,26.25
522,1,625.0,504.48483036915286,32.83565984157815
523,0,625.0,507.74117012671854,28.902129954165616
524,1,625.0,501.048007250675,35.98588680785235
525,0,625.0,504.48483036915286,32.83565984157815
526,1,624.0,439.4314349156814,236.23591190061802
527,0,624.0,439.75059458592796,234.8977312204379
528,1,624.0,438.33627513418287,240.45189321078306
529,0,624.0,439.4314349156814,236.23591190061802
530,1,624.0,437.5096262740658,243.6342015855039
531,0,624.0,438.33134254698007,240.47088194266303
532,1,624.0,436.4375,247.25
533,0,624.0,437.5096262740658,243.6342015855039
534,1,624.0,434.74117012671854,249.9021299541655
535,0,624.0,436.4375,247.25
536,1,624.0,432.7472748698417,252.31067671808069
537,0,624.0,434.74117012671854,249.9021299541655
538,1,624.0,431.48483036915286,253.83565984157826
539,0,624.0,432.7377437483333,252.32218993663514
540,1,624.0,428.048007250675,256.98588680785247
541,0,624.0,431.48483036915286,253.83565984157826
542,1,596.0,-82.96741344195516,587.5763747454175
543,0,596.0,-81.39127078457557,580.9678842312921
544,1,596.0,-83.50168350168349,589.37822671156
545,0,596.0,-82.96741344195516,587.5763747454175
546,1,596.0,-84.06971340046482,591.1506584043377
547,0,596.0,-83.50168350168349,589.37822671156
548,1,596.0,-85.66342848602596,593.0758033178897
549,0,596.0,-84.06971340046482,591.1506584043377
550,1,596.0,-89.92430188834317,596.9813631413483
551,0,596.0,-85.66342848602596,593.0758033178897
552,1,596.0,-90.96197733773442,597.3606027028864
553,0,596.0,-89.92430188834317,596.9813631413483
554,1,577.0,518.6321790793975,108.39422672988064
555,0,577.0,518.750594585928,107.89773122043778
556,1,577.0,516.3652321630802,117.12117780294454
557,0,577.0,518.6321790793975,108.39422672988064
558,1,577.0,515.4375,120.25
559,0,577.0,516.3652321630802,117.12117780294454
560,1,577.0,513.7411701267185,122.90212995416562
561,0,577.0,515.4375,120.25
562,1,577.0,510.48483036915286,126.83565984157826
563,0,577.0,513.7411701267185,122.90212995416562
564,1,577.0,510.46762724585733,126.85142839906302
565,0,577.0,510.48483036915286,126.83565984157826
566,1,577.0,507.048007250675,129.98588680785224
567,0,577.0,510.45643532742656,126.86168702513419
568,1,574.0,24.03258655804484,560.5763747454175
569,0,574.0,25.608729215424432,553.9678842312921
570,1,574.0,23.498316498316512,562.37822671156
571,0,574.0,24.03258655804484,560.5763747454175
572,1,574.0,22.93028659953518,564.1506584043377
573,0,574.0,23.498316498316512,562.37822671156
574,1,574.0,21.336571513974036,566.0758033178897
575,0,574.0,22.93028659953518,564.1506584043377
576,1,574.0,17.075698111656834,569.9813631413483
577,0,574.0,21.336571513974036,566.0758033178897
578,1,574.0,16.038022662265575,570.3606027028864
579,0,574.0,17.075698111656834,569.9813631413483
580,1,563.0,169.03258655804484,552.5763747454175
581,0,563.0,170.60872921542443,545.9678842312921
582,1,563.0,168.4983164983165,554.37822671156
583,0,563.0,169.03258655804484,552.5763747454175
584,1,563.0,167.93028659953518,556.1506584043377
585,0,563.0,168.4983164983165,554.37822671156
586,1,563.0,166.33657151397404,558.0758033178897
587,0,563.0,167.93028659953518,556.1506584043377
588,1,563.0,162.07569811165683,561.9813631413483
589,0,563.0,166.33657151397404,558.0758033178897
590,1,563.0,161.03802266226558,562.3606027028864
