,connected,z_0,z_1,z_2
45,1,-0.0,-7890.470128130522,-666.869367605027
46,1,-0.0,-7890.057594307073,-669.1726571222871
47,1,-0.0,-7888.347740397838,-675.7830256959505
48,1,-0.0,-7887.205519244671,-679.1896746576231
49,1,-0.0,-7885.9119533499525,-682.7125852733134
50,1,-0.0,-7883.668845073387,-688.3779705666684
51,1,-0.0,-7883.253400784528,-689.3085479552892
52,1,-0.0,-7882.859844214763,-693.2864753349968
53,0,-0.0,-7882.733673658164,-694.3356485701324
54,1,-0.0,-7882.733673658164,-782.7493235396714
55,1,-0.0,-7882.706645436279,-786.3278234286045
56,1,-0.0,-7882.569123595453,-788.8624653757906
57,1,-0.0,-7881.460006816878,-797.93864473343
58,1,-0.0,-7881.057594307073,-800.1726571222871
59,1,-0.0,-7880.618688888771,-802.0173432219535
60,1,-0.0,-7879.559316401779,-806.0642012275503
61,1,-0.0,-7879.231516143802,-807.1313210463113
62,1,-0.0,-7879.165152525025,-807.6615962771402
63,1,-0.0,-7878.735487540287,-810.7835563634626
64,1,-0.0,-7877.857088519715,-814.9974304264779
65,1,-0.0,-7877.361097657053,-817.0125877049813
66,1,-0.0,-7876.49018988002,-820.4502888082807
67,1,-0.0,-7875.549281411542,-823.6338005110501
68,1,-0.0,-7874.811837814945,-825.823304696667
69,1,-0.0,-7873.071774012344,-830.6274323211401
70,1,-0.0,-7872.632406972738,-831.7900205212636
71,1,-0.0,-7871.489032001498,-835.3661209773927
72,1,-0.0,-7870.273203896335,-838.71991322335
73,1,-0.0,-7870.162987354999,-839.5746132445456
74,1,-0.0,-7869.47528166019,-844.4775498638064
75,1,-0.0,-7868.369470867168,-851.5470874093644
76,1,-0.0,-7867.7287973242255,-854.6606447723534
77,1,-0.0,-7867.330599721274,-856.2949215647386
78,1,-0.0,-7865.829886359736,-861.1172158627169
79,0,-0.0,-7863.344610988492,-867.9090640379636
80,1,-0.0,-7863.344610988492,-868.2164788416376
81,1,-0.0,-7862.805756996959,-869.9882372841903
82,0,-0.0,-7861.503569036846,-873.4176276664821
83,1,-0.0,-7861.503569036846,-876.7280243723026
84,1,-0.0,-7861.098780185477,-879.0236555347556
85,0,-0.0,-7860.60412982307,-881.1864555063457
86,1,-0.0,-7857.387145803417,-881.1864555063457
87,1,-0.0,-7856.7567858028015,-882.3144721563867
88,1,-0.0,-7854.836790221201,-885.4154206470766
89,0,-0.0,-7854.733673658164,-885.5286292248175
90,1,-0.0,-7854.733673658164,-965.7493235396705
91,1,-0.0,-7854.706645436279,-969.3278234286036
92,1,-0.0,-7854.569123595453,-971.8624653757897
93,1,-0.0,-7853.460006816878,-980.9386447334291
94,1,-0.0,-7853.057594307073,-983.1726571222862
95,1,-0.0,-7852.618688888771,-985.0173432219526
96,1,-0.0,-7851.082069366021,-990.6178295664777
97,1,-0.0,-7850.110692570903,-993.454284672308
98,1,-0.0,-7847.927611975125,-999.2564581791248
99,1,-0.0,-7846.630154694951,-1002.4686760827344
100,1,-0.0,-7846.254248866142,-1003.2968308416084
101,1,-0.0,-7845.752393388846,-1008.282633034195
102,1,-0.0,-7845.090351608955,-1013.6789911170745
103,1,-0.0,-7844.966817050956,-1014.4962577403448
104,1,-0.0,-7843.980120241469,-1018.6862102236892
105,1,-0.0,-7842.924333626264,-1023.062586239018
106,1,-0.0,-7841.96080537755,-1026.5385338791139
107,1,-0.0,-7841.370282995576,-1028.1639137606608
108,1,-0.0,-7841.279059832577,-1028.759235595925
109,1,-0.0,-7840.098780185477,-1036.0236555347547
110,1,-0.0,-7839.330599721274,-1039.2949215647377
111,1,-0.0,-7838.214402723863,-1042.9448246112734
112,1,-0.0,-7836.098460183508,-1048.9234781276919
113,1,-0.0,-7835.704309166444,-1049.9334825367105
114,1,-0.0,-7834.960805377552,-1052.5385338791139
115,1,-0.0,-7833.986734525744,-1055.2102369865015
116,1,-0.0,-7832.206524075527,-1059.802628140511
117,0,-0.0,-7830.488056381244,-1063.9701595233373
118,1,-0.0,-7829.50822404807,-1063.9701595233373
119,1,-0.0,-7827.1376869520245,-1067.976062649037
120,1,-0.0,-7826.442550122591,-1068.8933249040656
121,0,-0.0,-7824.733673658164,-1070.6729850549518
122,1,-0.0,-7824.733673658164,-1110.7493235396714
123,1,-0.0,-7824.723774056616,-1112.2194250730572
124,1,-0.0,-7824.703752297162,-1114.422482612371
125,1,-0.0,-7824.569123595453,-1116.8624653757906
126,1,-0.0,-7823.316593506992,-1126.8205212483408
127,1,-0.0,-7822.63334320936,-1129.9569685875776
128,1,-0.0,-7821.559316401779,-1134.0642012275503
129,1,-0.0,-7821.245253644645,-1135.021255652674
130,1,-0.0,-7820.781894664671,-1138.5073974601419
131,1,-0.0,-7819.658389860708,-1143.8219058649274
132,1,-0.0,-7818.506013639457,-1148.3920810823474
133,0,-0.0,-7817.396885603421,-1152.0181767714257
134,1,-0.0,-7817.39906409849,-1153.8387671039227
135,1,-0.0,-7817.213536393985,-1156.8320104867698
136,1,-0.0,-7816.80943770319,-1160.7537852338364
137,1,-0.0,-7816.303633530701,-1165.032996049341
138,1,-0.0,-7815.970720421823,-1167.4776006949905
139,1,-0.0,-7815.049097256997,-1171.3975131174911
140,1,-0.0,-7813.714461557214,-1176.896257772999
141,1,-0.0,-7812.983122869597,-1179.4642152720799
142,1,-0.0,-7811.560660133979,-1183.3475043572898
143,1,-0.0,-7809.174033430836,-1189.3445154725478
144,1,-0.0,-7807.418006438145,-1193.341218643941
145,1,-0.0,-7805.74744693568,-1196.5659035786366
146,1,-0.0,-7804.653606101456,-1198.406797607956
147,1,-0.0,-7804.369162935765,-1199.1712354596302
148,1,-0.0,-7803.962891320536,-1201.818172111677
149,1,-0.0,-7803.730129564174,-1203.300882534616
150,1,-0.0,-7803.407054869063,-1205.3187700532444
151,1,-0.0,-7802.889005208479,-1207.9735624456816
152,0,-0.0,-7802.083810546352,-1211.1178587870518
153,1,-0.0,-7799.524811565512,-1211.1178587870518
154,1,-0.0,-7797.74744693568,-1214.5659035786348
155,0,-0.0,-7795.733673658164,-1217.9982866636265
156,1,-0.0,-7795.733673658164,-1263.7493235396714
157,1,-0.0,-7795.706645436279,-1267.3278234286054
158,1,-0.0,-7795.569123595453,-1269.862465375788
159,1,-0.0,-7794.460006816878,-1278.9386447334318
160,1,-0.0,-7794.057594307073,-1281.1726571222835
161,1,-0.0,-7793.618688888771,-1283.0173432219517
162,1,-0.0,-7792.082069366021,-1288.6178295664731
163,1,-0.0,-7791.110692570903,-1291.4542846723043
164,1,-0.0,-7788.927611975125,-1297.256458179124
165,1,-0.0,-7787.630154694951,-1300.4686760827362
166,1,-0.0,-7787.254248866142,-1301.2968308416084
167,1,-0.0,-7786.74917721316,-1306.3124496331047
168,1,-0.0,-7786.081787037929,-1311.744067782217
169,1,-0.0,-7785.966817050956,-1312.4962577403467
170,1,-0.0,-7784.958765603606,-1316.7752194576015
171,1,-0.0,-7783.892945546535,-1321.187268616647
172,1,-0.0,-7782.960805377557,-1324.5385338791139
173,1,-0.0,-7782.370897029003,-1326.159899896512
174,1,-0.0,-7782.247607635496,-1326.9640569953162
175,1,-0.0,-7781.044147033892,-1334.2734828286148
176,1,-0.0,-7780.330599721274,-1337.2949215647377
177,1,-0.0,-7779.062168360104,-1341.4096270574291
178,1,-0.0,-7777.97145730388,-1344.5710745917922
179,0,-0.0,-7776.250435146048,-1349.1664311011982
180,1,-0.0,-7776.343777268068,-1349.2193749063435
181,1,-0.0,-7775.805756996959,-1350.9882372841885
182,1,-0.0,-7773.764311773086,-1356.401683548228
183,1,-0.0,-7772.660750966108,-1359.1639977537643
184,0,-0.0,-7770.7280039903,-1363.692925714632
185,1,-0.0,-7769.52238620229,-1363.692925714632
186,1,-0.0,-7767.958512272604,-1366.2595783883344
187,1,-0.0,-7767.034721743605,-1367.357782329681
188,1,-0.0,-7765.593708283233,-1368.8302827361977
189,1,-0.0,-7765.012409617675,-1370.2885585256
190,1,-0.0,-7763.316683172436,-1374.3708180670883
191,1,-0.0,-7761.973545940855,-1377.225593714239
192,0,-0.0,-7760.74744693568,-1379.565903578633
193,1,-0.0,-7760.733673658164,-1382.7493235396714
194,1,-0.0,-7760.732574080968,-1382.9459428102482
195,1,-0.0,-7760.6456727036275,-1387.7920034713343
196,1,-0.0,-7760.3671555975525,-1390.5953298373342
197,1,-0.0,-7759.429714937107,-1398.1269689624341
198,1,-0.0,-7759.057594307073,-1400.1726571222835
199,1,-0.0,-7758.359192731516,-1403.0218192719867
200,0,-0.0,-7757.082069366021,-1407.6178295664731
201,1,-0.0,-7757.1647071897405,-1407.6650910803573
202,1,-0.0,-7756.60208282484,-1411.5228735011142
203,0,-0.0,-7755.652549497219,-1415.8452970425615
204,1,-0.0,-7754.085485041263,-1415.8452970425615
205,1,-0.0,-7753.186382381151,-1418.087388353596
206,1,-0.0,-7753.006532779204,-1419.5714258221078
207,1,-0.0,-7752.553469155528,-1423.2344075875362
208,1,-0.0,-7752.391942273509,-1424.1915165988457
209,1,-0.0,-7752.255042391404,-1426.2858674797417
210,1,-0.0,-7751.989998075052,-1429.0798417992219
211,1,-0.0,-7751.118759489116,-1436.463137912383
212,1,-0.0,-7750.966817050956,-1437.4962577403467
213,1,-0.0,-7749.891155899804,-1442.0564718873475
214,1,-0.0,-7748.714461557214,-1446.8962577729972
215,1,-0.0,-7747.983122869597,-1449.464215272078
216,1,-0.0,-7746.386391262478,-1453.8081143410154
217,1,-0.0,-7745.143981092639,-1456.9172321210417
218,1,-0.0,-7744.372428515433,-1459.4587772947443
219,0,-0.0,-7742.944251144854,-1463.6444783604575
220,1,-0.0,-7742.260901663138,-1463.6444783604575
221,0,-0.0,-7741.660920294251,-1464.802623807228
222,1,-0.0,-7741.660920294251,-1467.092572208413
223,1,-0.0,-7740.960805377552,-1469.5385338791102
224,0,-0.0,-7739.919775522361,-1472.3911974226203
225,1,-0.0,-7740.1606725360325,-1472.530191331779
226,1,-0.0,-7739.609025071537,-1476.069638782962
227,1,-0.0,-7739.098780185477,-1479.0236555347537
228,0,-0.0,-7738.407758032416,-1482.002547001829
229,1,-0.0,-7736.459109290008,-1482.002547001829
230,1,-0.0,-7736.098780185477,-1484.0236555347537
231,1,-0.0,-7735.445430234333,-1486.854561009296
232,1,-0.0,-7734.40442741341,-1490.3552187729374
233,1,-0.0,-7732.97145730388,-1494.5710745917922
234,1,-0.0,-7731.75794031035,-1497.723547802655
235,1,-0.0,-7730.960805377552,-1500.5385338791102
236,0,-0.0,-7729.983785748715,-1503.2182062206311
237,1,-0.0,-7730.190212174477,-1503.3378247995943
238,1,-0.0,-7729.377830937339,-1508.496301196602
239,1,-0.0,-7729.098780185477,-1510.0236555347537
240,1,-0.0,-7728.383607697442,-1513.0954268910436
241,1,-0.0,-7726.829160015619,-1518.1193765292692
242,0,-0.0,-7725.066295292643,-1523.0093635700423
243,1,-0.0,-7723.515436954942,-1527.419865393752
244,1,-0.0,-7722.684085503222,-1530.5961616444756
245,1,-0.0,-7721.205519244671,-1535.1896746576213
246,1,-0.0,-7718.366297790348,-1542.6608501246965
247,1,-0.0,-7717.256337217843,-1545.2679781300021
248,0,-0.0,-7717.011847721737,-1547.8772775695115
249,1,-0.0,-7716.746412639377,-1550.3380795101484
250,1,-0.0,-7716.074431259205,-1555.799959612169
251,1,-0.0,-7714.937868780631,-1560.862149024023
252,1,-0.0,-7713.824140691515,-1565.4605810649964
253,1,-0.0,-7712.960805377552,-1568.5385338791102
254,0,-0.0,-7711.952044419371,-1571.277736665651
255,1,-0.0,-7711.952044419371,-1572.8888087501991
256,1,-0.0,-7711.158666891053,-1577.7191537975787
257,1,-0.0,-7710.330599721281,-1581.2949215647432
258,1,-0.0,-7708.519416448718,-1587.017132159378
259,1,-0.0,-7706.764861907055,-1591.696053252438
260,1,-0.0,-7705.74920845103,-1595.143799810524
261,1,-0.0,-7703.926743940694,-1599.9936127918127
262,1,-0.0,-7701.722083498726,-1605.3519747402815
263,0,-0.0,-7701.430302026978,-1607.1775469433023
264,1,-0.0,-7700.95268928684,-1607.1775469433023
265,1,-0.0,-7699.393734726109,-1610.3236953096484
266,1,-0.0,-7699.311005372738,-1610.975951323554
267,1,-0.0,-7698.858711442552,-1613.9626877545134
268,1,-0.0,-7698.0297342840495,-1617.4785551025097
269,1,-0.0,-7696.805815587813,-1622.5333735875856
270,1,-0.0,-7695.960805377552,-1625.5385338791102
271,1,-0.0,-7695.58315279851,-1626.5983833847904
272,1,-0.0,-7694.178252458725,-1630.3518299703874
273,1,-0.0,-7693.131542557276,-1632.9587059323012
274,1,-0.0,-7692.364674806753,-1635.4837633870638
275,1,-0.0,-7690.971457303884,-1639.571074591794
276,1,-0.0,-7687.705005255313,-1648.0566603994512
277,1,-0.0,-7685.784996734525,-1652.572686167784
278,1,-0.0,-7683.747446935688,-1656.5659035786366
279,1,-0.0,-7681.1376869520245,-1660.976062649036
280,0,-0.0,-7680.680603054096,-1661.57920405833
281,1,-0.0,-7680.680603054096,-1662.034316600294
282,1,-0.0,-7680.569123595453,-1663.862465375788
283,0,-0.0,-7680.267942935108,-1666.4142072178793
284,1,-0.0,-7678.282468087698,-1666.4142072178793
285,0,-0.0,-7678.248520440404,-1666.555987064933
286,1,-0.0,-7678.248520440404,-1670.5686665502935
287,0,-0.0,-7677.436501159194,-1673.172234160541
288,1,-0.0,-7677.436501159194,-1680.3628547376275
289,1,-0.0,-7676.796039747302,-1685.4220314289078
290,1,-0.0,-7675.857088519715,-1689.997430426477
291,1,-0.0,-7674.376557272195,-1695.868286549031
292,1,-0.0,-7673.1548728502075,-1699.815417545421
293,1,-0.0,-7670.742020805035,-1706.514427313391
294,1,-0.0,-7670.62831201954,-1706.8053816977472
295,1,-0.0,-7669.365036651583,-1710.7316628777999
296,0,-0.0,-7668.151230926014,-1714.0583911371077
297,1,-0.0,-7668.151230926014,-1714.6656534402891
298,1,-0.0,-7667.438342859461,-1719.7190144511087
299,1,-0.0,-7666.448695721074,-1726.0658079215527
300,1,-0.0,-7666.098780185477,-1728.0236555347537
301,1,-0.0,-7665.364871523427,-1731.165971227415
302,1,-0.0,-7664.120206782383,-1735.2328275731043
303,1,-0.0,-7662.013421229314,-1741.150545840338
304,1,-0.0,-7659.174033430838,-1748.3445154725478
305,0,-0.0,-7659.1540573272505,-1748.3896536315724
306,1,-0.0,-7659.154057327252,-1753.742993288558
307,1,-0.0,-7658.330599721272,-1757.294921564736
308,1,-0.0,-7657.364113897474,-1760.4855641595595
309,1,-0.0,-7655.971457303882,-1764.5710745917922
310,1,-0.0,-7652.70500525532,-1773.0566603994566
311,1,-0.0,-7651.060406007586,-1776.9601622974997
312,1,-0.0,-7650.153831667798,-1778.8760583005815
313,1,-0.0,-7647.832518740954,-1783.183931674609
314,1,-0.0,-7645.958512272604,-1786.2595783883344
315,1,-0.0,-7645.034721743605,-1787.357782329681
316,1,-0.0,-7643.66906088506,-1788.795305583525
317,1,-0.0,-7643.57058214208,-1788.8883814616574
318,1,-0.0,-7641.321512160161,-1794.3597131524066
319,1,-0.0,-7639.9192605099615,-1797.3306153620078
320,1,-0.0,-7638.74744693568,-1799.565903578633
321,1,-0.0,-7637.1568897228335,-1802.3053221752698
322,1,-0.0,-7635.958512272604,-1804.2595783883344
323,1,-0.0,-7635.034721743605,-1805.357782329681
324,1,-0.0,-7634.574400959715,-1805.8296186837879
325,0,-0.0,-7634.55293660763,-1805.9696999499183
326,1,-0.0,-7634.55293660763,-1809.013062542922
327,1,-0.0,-7634.075849281115,-1812.7891849760535
328,1,-0.0,-7633.962137465614,-1813.5171845681716
329,1,-0.0,-7632.004118624052,-1821.7456575414935
330,1,-0.0,-7630.96080537755,-1825.5385338791084
331,1,-0.0,-7630.381094455501,-1827.0932405212143
332,1,-0.0,-7629.70431807848,-1831.4647844745568
333,1,-0.0,-7629.044147033892,-1835.2734828286148
334,1,-0.0,-7628.389753283778,-1838.0722611240808
335,0,-0.0,-7627.831682503489,-1839.958529377006
336,1,-0.0,-7626.124600622592,-1843.0801265827713
337,1,-0.0,-7625.324375421846,-1846.4142456620293
338,1,-0.0,-7624.376404400289,-1850.1060392079844
339,1,-0.0,-7623.960805377552,-1851.5385338791102
340,1,-0.0,-7623.340690204339,-1853.253652050319
341,1,-0.0,-7621.831344752385,-1857.2332797217541
342,1,-0.0,-7619.0604060075875,-1863.9601622974997
343,1,-0.0,-7617.373592836726,-1867.3862746286677
344,1,-0.0,-7615.533278034232,-1870.7524558094874
345,1,-0.0,-7615.469150551586,-1870.9251596514778
346,1,-0.0,-7614.332714207445,-1873.9497522837219
347,0,-0.0,-7613.9651501901935,-1874.8961772332905
348,1,-0.0,-7614.1207938779935,-1874.9910552534793
349,1,-0.0,-7613.2861752833,-1877.400981660815
350,1,-0.0,-7611.487154379134,-1882.0979731381549
351,1,-0.0,-7608.958030637541,-1888.1920356073542
352,0,-0.0,-7607.466245862592,-1891.193873124922
353,1,-0.0,-7607.466245862592,-1891.6383622678304
354,1,-0.0,-7605.714461557214,-1898.8962577729972
355,1,-0.0,-7604.960805377552,-1901.5385338791102
356,1,-0.0,-7603.250435146048,-1906.1664311011982
357,0,-0.0,-7603.1071558225485,-1906.5269179824872
358,1,-0.0,-7603.1071558225485,-1910.9816188103769
359,1,-0.0,-7602.330599721272,-1914.294921564736
360,1,-0.0,-7601.364113897476,-1917.4855641595577
361,1,-0.0,-7599.97145730388,-1921.5710745917886
362,1,-0.0,-7598.7579403103555,-1924.7235478026332
363,1,-0.0,-7597.960805377552,-1927.5385338791102
364,1,-0.0,-7596.980875513234,-1930.2260712941288
365,1,-0.0,-7595.447368569425,-1934.1979251716903
366,1,-0.0,-7594.652983052483,-1936.1828385783092
367,1,-0.0,-7592.712585296194,-1940.725170583316
368,1,-0.0,-7591.080427059009,-1943.9498793804187
369,1,-0.0,-7589.419208436313,-1946.872625278239
370,1,-0.0,-7587.958512272604,-1949.2595783883344
371,1,-0.0,-7585.785784925798,-1951.6740696009301
372,1,-0.0,-7585.103228065038,-1952.3339135696178
373,1,-0.0,-7584.482821422676,-1954.7311306958736
374,1,-0.0,-7583.960805377552,-1956.5385338791102
375,1,-0.0,-7582.799868622553,-1959.7152524979947
376,1,-0.0,-7579.904867924019,-1966.9823900269557
377,1,-0.0,-7578.418006438145,-1970.3412186439427
378,1,-0.0,-7576.712938988901,-1973.6409300969399
379,0,-0.0,-7575.446428063344,-1975.9113159877406
380,1,-0.0,-7576.036383182061,-1976.2759958584638
381,1,-0.0,-7574.910904393302,-1979.8704147610833
382,1,-0.0,-7573.890274729891,-1982.7901098063494
383,0,-0.0,-7572.454233094315,-1986.627011355401
384,1,-0.0,-7572.454233094315,-1986.831864535542
385,0,-0.0,-7571.82644444393,-1988.8422812274248
386,1,-0.0,-7571.82644444393,-1989.5961187331459
387,1,-0.0,-7571.038297861636,-1996.0630904094496
388,0,-0.0,-7570.47530575553,-1998.600031642064
389,1,-0.0,-7569.971781866028,-1998.600031642064
390,1,-0.0,-7569.389753283778,-2001.0722611240808
391,1,-0.0,-7568.811866618993,-2003.0246014851846
392,1,-0.0,-7566.97145730388,-2008.5710745917922
393,1,-0.0,-7563.705005255317,-2017.056660399453
394,1,-0.0,-7562.0604060075875,-2020.9601622974997
395,1,-0.0,-7561.057166521317,-2023.063819717051
396,1,-0.0,-7559.818868428058,-2025.3571835592256
397,0,-0.0,-7559.308523088137,-2027.4801904468686
398,1,-0.0,-7558.652006833312,-2027.4801904468686
399,1,-0.0,-7556.958512272604,-2030.2595783883344
400,1,-0.0,-7554.66906088506,-2032.795305583525
401,1,-0.0,-7554.57058214208,-2032.8883814616538
402,1,-0.0,-7554.481814291903,-2033.104248651077
403,1,-0.0,-7552.598523570276,-2038.576740900954
404,1,-0.0,-7551.676661965408,-2041.0348537849923
405,1,-0.0,-7551.4745841278655,-2041.7601556295422
406,1,-0.0,-7550.960805377552,-2043.5385338791102
407,1,-0.0,-7549.799868622553,-2046.7152524979947
408,1,-0.0,-7546.869003199185,-2054.067383069495
409,1,-0.0,-7545.418006438142,-2057.3412186439427
410,1,-0.0,-7543.712938988901,-2060.64093009694
411,0,-0.0,-7543.523670815874,-2060.9802179632707
412,1,-0.0,-7543.523670815874,-2063.585188431308
413,1,-0.0,-7542.600875842016,-2067.312731242514
414,0,-0.0,-7541.689583658364,-2070.3078249543787
415,1,-0.0,-7541.501245859248,-2070.3078249543787
416,1,-0.0,-7540.821878544666,-2074.718280042668
417,1,-0.0,-7540.186454683564,-2078.5736993230503
418,1,-0.0,-7539.780825204507,-2080.441180206645
419,1,-0.0,-7539.330599721274,-2082.2949215647377
420,0,-0.0,-7538.154446824596,-2086.1285238796545
421,1,-0.0,-7537.350194162074,-2086.1285238796545
422,1,-0.0,-7535.714461557214,-2092.896257772997
423,1,-0.0,-7534.827333903568,-2095.926287671663
424,1,-0.0,-7531.705005255322,-2104.0566603994566
425,1,-0.0,-7530.0604060075875,-2107.9601622974997
426,1,-0.0,-7529.203048781665,-2109.779237767235
427,1,-0.0,-7526.550874175924,-2114.730293371532
428,1,-0.0,-7526.528084822301,-2114.76644182009
429,1,-0.0,-7525.684903956864,-2117.004633692871
430,1,-0.0,-7525.268161834863,-2118.4819688555317
431,1,-0.0,-7524.27550251116,-2121.429825422011
432,1,-0.0,-7522.750994787411,-2125.435139189999
433,1,-0.0,-7519.958030637541,-2132.1920356073542
434,1,-0.0,-7518.211257341665,-2135.700018161803
435,1,-0.0,-7516.7567858028015,-2138.314472156385
436,1,-0.0,-7514.958512272604,-2141.2595783883344
437,1,-0.0,-7513.806281459416,-2142.6082133989485
438,1,-0.0,-7511.469154252149,-2144.979408898763
439,1,-0.0,-7508.092306951381,-2148.104232751367
440,0,-0.0,-7506.641194758902,-2148.905013305527
441,1,-0.0,-7506.641194758902,-2153.652524646409
442,1,-0.0,-7505.5343692078695,-2154.896021745152
443,1,-0.0,-7503.6124820199275,-2156.84061777833
444,1,-0.0,-7500.092306951381,-2160.104232751367
445,0,-0.0,-7499.39906409849,-2160.4867913149164
446,1,-0.0,-7499.39906409849,-2174.838767103921
447,1,-0.0,-7499.395931731993,-2174.9989489406025
448,1,-0.0,-7499.053248372997,-2179.49345941686
449,1,-0.0,-7497.970720421828,-2188.477600694988
450,1,-0.0,-7495.583932710197,-2198.3748549424827
451,1,-0.0,-7494.960805377543,-2200.538533879103
452,1,-0.0,-7493.799868622553,-2203.7152524979947
453,1,-0.0,-7491.70500525532,-2209.056660399455
454,1,-0.0,-7489.823787276264,-2213.488341275509
455,1,-0.0,-7488.124792442686,-2216.8664515560113
456,1,-0.0,-7486.446428063344,-2219.9113159877406
457,1,-0.0,-7484.658942986971,-2222.7682304000164
458,1,-0.0,-7483.576327902525,-2224.151305280994
459,1,-0.0,-7482.558744493184,-2225.3476202602606
460,1,-0.0,-7479.374445864018,-2228.421631879687
461,1,-0.0,-7478.2240883617815,-2229.3591989791594
462,1,-0.0,-7477.50790259926,-2229.7861143738037
463,1,-0.0,-7471.263405832342,-2232.4625173702616
464,1,-0.0,-7469.536552827525,-2236.9738717209884
465,1,-0.0,-7467.3945554298825,-2242.191740209487
466,1,-0.0,-7466.021989015595,-2245.1149597640497
467,1,-0.0,-7465.950150758144,-2245.3091066561055
468,1,-0.0,-7463.705005255315,-2251.056660399451
469,1,-0.0,-7461.784996734523,-2255.572686167784
470,1,-0.0,-7461.081781376419,-2256.9533675785888
471,1,-0.0,-7459.994279443978,-2259.8217708885486
472,0,-0.0,-7458.3781327702945,-2263.8494790928225
473,1,-0.0,-7457.2408675477145,-2263.8494790928225
474,1,-0.0,-7456.4934401476075,-2264.993793046541
475,1,-0.0,-7454.558744493184,-2267.3476202602606
476,1,-0.0,-7452.651392200012,-2269.1866971397785
477,1,-0.0,-7451.954357021816,-2270.865109634763
478,1,-0.0,-7451.420680945701,-2272.1298273664916
479,1,-0.0,-7450.418006438145,-2274.3412186439446
480,1,-0.0,-7449.243439303211,-2276.6380721795786
481,1,-0.0,-7447.289509761937,-2280.0869623825592
482,0,-0.0,-7445.958512272604,-2282.2595783883344
483,1,-0.0,-7446.020044067589,-2282.299264318607
484,0,-0.0,-7445.686867494427,-2283.778471001243
485,1,-0.0,-7444.914640242816,-2283.778471001243
486,1,-0.0,-7444.543941667664,-2287.0871135713633
487,1,-0.0,-7444.047028879924,-2291.0001098414205
488,1,-0.0,-7442.0041186240505,-2299.74565754149
489,1,-0.0,-7440.960805377554,-2303.538533879112
490,1,-0.0,-7440.469596996316,-2304.867639040748
491,1,-0.0,-7440.370067529639,-2305.1653222360756
492,1,-0.0,-7439.847901462383,-2308.5530309898904
493,0,-0.0,-7439.110191094604,-2312.966384996632
494,1,-0.0,-7437.558606504945,-2312.966384996632
495,1,-0.0,-7437.038297861636,-2317.0630904094496
496,1,-0.0,-7436.795763548034,-2318.2338331273577
497,1,-0.0,-7435.300598662732,-2324.513155594944
498,1,-0.0,-7434.277761913383,-2328.4486747420788
