,z_0,z_1,z_2,connected
114,-0.0,-1324.3192564775923,-340.7612388722673,1.0
115,-0.0,-1320.9505163350555,-344.211046476481,1.0
116,-0.0,-1317.7813154528417,-346.6133612042222,0.0
117,-0.0,-1317.7813154528417,-440.04939707007225,1.0
118,-0.0,-1317.764227839224,-441.01943531590086,1.0
119,-0.0,-1317.5867695355487,-446.1999255101423,1.0
120,-0.0,-1317.3834429439275,-447.8777668113803,1.0
121,-0.0,-1316.265136643483,-454.28894056308127,1.0
122,-0.0,-1315.4666513818042,-458.1449007290571,1.0
123,-0.0,-1314.6861065266066,-461.514356461274,1.0
124,-0.0,-1314.3268378627308,-462.82840774652595,1.0
125,-0.0,-1313.888998250055,-464.2737340120807,1.0
126,-0.0,-1312.777820231775,-467.63204302117083,1.0
127,-0.0,-1311.8936533040342,-469.4343752050577,1.0
128,-0.0,-1311.5910423766823,-469.99149896172594,1.0
129,-0.0,-1309.7239645691088,-472.81659652818234,1.0
130,-0.0,-1308.5247173456028,-474.4229142315112,1.0
131,-0.0,-1307.249122217207,-475.986804622818,1.0
132,-0.0,-1299.7632927926848,-484.75382281649036,1.0
133,-0.0,-1297.8726076291496,-486.93047731106026,1.0
134,-0.0,-1294.3192564775923,-490.7612388722673,1.0
135,-0.0,-1290.9505163350555,-494.211046476481,1.0
136,-0.0,-1283.9620397683693,-499.5084450335894,1.0
137,-0.0,-1276.4430325410367,-505.1406867361188,1.0
138,-0.0,-1275.8038240355686,-505.6120665907165,1.0
139,-0.0,-1273.1306130938601,-507.4702108831275,1.0
140,-0.0,-1272.4540038927717,-507.91838041282745,1.0
141,-0.0,-1270.3925423104279,-509.0670640062199,1.0
142,-0.0,-1266.3879778123733,-511.1830307009009,1.0
143,-0.0,-1264.7588411735505,-511.984609945006,1.0
144,-0.0,-1261.5153605270025,-513.4482436822213,1.0
145,-0.0,-1259.272453435679,-514.2215041090667,1.0
146,-0.0,-1258.3648186673122,-514.4111309012897,1.0
147,-0.0,-1257.2722401534106,-514.4952322964691,1.0
148,-0.0,-1254.6752382640052,-514.5736795651906,1.0
149,-0.0,-1253.8128327338213,-514.588659995266,0.0
150,-0.0,-1231.9866096443752,-514.6134524313516,1.0
151,-0.0,-1230.6398813204728,-515.3715578098931,1.0
152,-0.0,-1228.2365778176586,-516.673560396634,1.0
153,-0.0,-1226.4917800741382,-517.5563763818386,1.0
154,-0.0,-1224.5321333045795,-518.4406748986203,0.0
155,-0.0,-1224.5321333045795,-518.4787300504731,1.0
156,-0.0,-1222.853298255628,-519.6566676419893,0.0
157,-0.0,-1222.8178910367424,-519.6815107581515,1.0
158,-0.0,-1219.138599019455,-522.2630487002125,1.0
159,-0.0,-1213.6398813204728,-525.3715578098931,1.0
160,-0.0,-1211.2365778176586,-526.673560396634,1.0
161,-0.0,-1209.4917800741382,-527.5563763818386,1.0
162,-0.0,-1207.5153605270025,-528.4482436822213,1.0
163,-0.0,-1205.272453435679,-529.2215041090667,1.0
164,-0.0,-1204.6015067622175,-529.3616810501408,1.0
165,-0.0,-1203.309892106035,-529.4619386958384,1.0
166,-0.0,-1199.384767981814,-529.5782553779363,0.0
167,-0.0,-1197.777939058623,-529.6031977099756,1.0
168,-0.0,-1195.2115896672763,-531.9810716019228,1.0
169,-0.0,-1190.5724514285903,-535.4976268879477,0.0
170,-0.0,-1190.5724514285903,-535.5475195835611,1.0
171,-0.0,-1190.265136643483,-537.2889405630813,1.0
172,-0.0,-1189.4666513818042,-541.1449007290571,1.0
173,-0.0,-1188.766843830455,-544.1814517419557,0.0
174,-0.0,-1188.7607593061152,-544.2065401059585,1.0
175,-0.0,-1188.3268378627308,-545.828407746526,1.0
176,-0.0,-1187.888998250055,-547.2737340120807,1.0
177,-0.0,-1186.777820231775,-550.6320430211708,1.0
178,-0.0,-1185.8936533040342,-552.4343752050577,1.0
179,-0.0,-1185.5146843894704,-553.1070371374658,0.0
180,-0.0,-1185.4980447605108,-553.1322147573228,1.0
181,-0.0,-1183.7239645691088,-555.8165965281823,1.0
182,-0.0,-1182.5247173456028,-557.4229142315112,1.0
183,-0.0,-1181.249122217207,-558.986804622818,1.0
184,-0.0,-1177.3728460785314,-563.5322659490207,0.0
185,-0.0,-1174.7813154528417,-599.0493970700722,1.0
186,-0.0,-1174.764227839224,-600.0194353159009,1.0
187,-0.0,-1174.5867695355487,-605.1999255101423,1.0
188,-0.0,-1174.4026842600242,-606.778434676914,1.0
189,-0.0,-1173.96356986402,-609.3572241374782,1.0
190,-0.0,-1173.265136643483,-613.2889405630813,1.0
191,-0.0,-1172.4666513818042,-617.1449007290571,1.0
192,-0.0,-1171.6861065266066,-620.514356461274,1.0
193,-0.0,-1171.3268378627308,-621.828407746526,1.0
194,-0.0,-1170.888998250055,-623.2737340120807,1.0
195,-0.0,-1169.777820231775,-626.6320430211708,1.0
196,-0.0,-1169.4737442900077,-627.2760622729652,1.0
197,-0.0,-1167.7899096605165,-630.6084146166081,1.0
198,-0.0,-1165.0845748390439,-635.4907083021039,1.0
199,-0.0,-1161.858265314681,-640.4241093449173,1.0
200,-0.0,-1158.5974760749164,-644.0594347489077,1.0
201,-0.0,-1152.2115896672763,-649.9810716019228,1.0
202,-0.0,-1148.5766621705952,-652.7364159881231,0.0
203,-0.0,-1148.5766621705952,-652.7871627355325,1.0
204,-0.0,-1148.148567129343,-654.8516119304795,1.0
205,-0.0,-1147.8746616906046,-655.8192991978008,1.0
206,-0.0,-1147.4054209228807,-657.3015113801739,1.0
207,-0.0,-1146.0992011077706,-661.1094886503347,1.0
208,-0.0,-1145.6081148675921,-662.2768519862384,0.0
209,-0.0,-1145.5967683114982,-662.3031213042436,1.0
210,-0.0,-1144.8260063784396,-664.0818318199681,1.0
211,-0.0,-1142.5316298917774,-668.2600851536204,1.0
212,-0.0,-1141.1982104400795,-670.4590659847959,0.0
213,-0.0,-1141.1821074680788,-670.4854171249413,1.0
214,-0.0,-1138.4063265548243,-674.6394935544358,1.0
215,-0.0,-1137.6055412764913,-675.6676131516901,1.0
216,-0.0,-1136.827179119237,-676.6175506800214,1.0
217,-0.0,-1133.3826362782984,-680.5140327630288,0.0
218,-0.0,-1133.3590174548035,-680.5404844528421,1.0
219,-0.0,-1129.6278903706561,-684.696854993294,1.0
220,-0.0,-1126.9041895835849,-687.485083504248,1.0
221,-0.0,-1124.6812959067565,-689.5466915260904,1.0
222,-0.0,-1112.1578528208806,-699.0397002956092,1.0
223,-0.0,-1106.138599019455,-703.2630487002125,1.0
224,-0.0,-1100.6398813204728,-706.3715578098931,1.0
225,-0.0,-1098.2365778176586,-707.673560396634,1.0
226,-0.0,-1096.4917800741382,-708.5563763818386,1.0
227,-0.0,-1094.5153605270025,-709.4482436822213,1.0
228,-0.0,-1092.272453435679,-710.2215041090667,1.0
229,-0.0,-1091.6015067622175,-710.3616810501408,1.0
230,-0.0,-1090.309892106035,-710.4619386958384,1.0
231,-0.0,-1086.384767981814,-710.5782553779363,0.0
232,-0.0,-1024.5774433564384,-722.6045258503868,1.0
233,-0.0,-1024.564365713149,-723.3469240834156,1.0
234,-0.0,-1024.404701814855,-726.1200753269759,1.0
235,-0.0,-1024.2693778231837,-727.1219178513975,1.0
236,-0.0,-1023.8573654907559,-729.6110880710489,1.0
237,-0.0,-1022.1485671293431,-737.8516119304795,1.0
238,-0.0,-1021.8746616906046,-738.8192991978008,1.0
239,-0.0,-1021.4054209228807,-740.3015113801739,1.0
240,-0.0,-1020.0992011077706,-744.1094886503347,1.0
241,-0.0,-1019.9256049369478,-744.5418053758976,1.0
242,-0.0,-1018.8260063784396,-747.0818318199681,1.0
243,-0.0,-1016.5316298917774,-751.2600851536204,1.0
244,-0.0,-1014.3886141437056,-754.7839012678351,1.0
245,-0.0,-1012.7360742388732,-757.3193676919027,1.0
246,-0.0,-1011.7467404378285,-758.797336602835,1.0
247,-0.0,-1009.6078691147891,-761.8652275810791,1.0
248,-0.0,-1006.6803384895684,-765.1290160906333,1.0
249,-0.0,-1002.7813154528417,-768.7446597257799,0.0
250,-0.0,-1002.7813154528417,-777.0493970700722,1.0
251,-0.0,-1002.7642278392241,-778.0194353159009,1.0
252,-0.0,-1002.5867695355487,-783.1999255101423,1.0
253,-0.0,-1002.4026842600242,-784.778434676914,1.0
254,-0.0,-1001.96356986402,-787.3572241374782,1.0
255,-0.0,-1001.265136643483,-791.2889405630813,1.0
256,-0.0,-1000.5264189633117,-794.8562774762981,0.0
257,-0.0,-1000.5207046173405,-794.8838725885585,1.0
258,-0.0,-999.8967829540379,-797.6456727971199,1.0
259,-0.0,-999.6861065266066,-798.514356461274,1.0
260,-0.0,-999.3268378627308,-799.828407746526,1.0
261,-0.0,-998.888998250055,-801.2737340120807,1.0
262,-0.0,-997.777820231775,-804.6320430211708,1.0
263,-0.0,-997.4737442900077,-805.2760622729652,1.0
264,-0.0,-995.7899096605165,-808.6084146166081,1.0
265,-0.0,-993.0845748390439,-813.4907083021039,1.0
266,-0.0,-989.8582653146809,-818.4241093449173,1.0
267,-0.0,-986.5974760749164,-822.0594347489077,1.0
268,-0.0,-980.2115896672763,-827.9810716019228,1.0
269,-0.0,-968.9620397683693,-836.5084450335894,1.0
270,-0.0,-966.1408440996465,-838.6217101783031,1.0
271,-0.0,-963.3709987956863,-840.3778708090426,1.0
272,-0.0,-960.8409917191302,-841.9421840360869,1.0
273,-0.0,-959.5760673417976,-842.6104017210632,1.0
274,-0.0,-948.9021481877703,-847.9855814136013,1.0
275,-0.0,-945.3948265169047,-849.7011572242982,1.0
276,-0.0,-944.4571348349386,-850.0692370839233,1.0
277,-0.0,-944.1828863018468,-850.1128834781798,1.0
278,-0.0,-940.8265372770934,-850.2773497840981,1.0
279,-0.0,-934.0074398018173,-850.4392195132759,0.0
280,-0.0,-930.4598817093697,-850.4673704549568,1.0
281,-0.0,-928.2724534356789,-851.2215041090667,1.0
282,-0.0,-927.3648186673122,-851.4111309012897,1.0
283,-0.0,-926.2722401534106,-851.4952322964691,1.0
284,-0.0,-922.8128327338213,-851.588659995266,0.0
285,-0.0,-914.5130839204417,-851.6168224313515,1.0
286,-0.0,-905.9118794558185,-856.9172898624497,1.0
287,-0.0,-901.1671998582292,-859.6825347108029,1.0
288,-0.0,-894.6389247455213,-863.0940348797121,1.0
289,-0.0,-893.5630533331373,-863.640587984547,1.0
290,-0.0,-891.3948265169047,-864.7011572242982,1.0
291,-0.0,-890.4571348349386,-865.0692370839233,1.0
292,-0.0,-890.1828863018468,-865.1128834781798,1.0
293,-0.0,-886.8265372770934,-865.2773497840981,1.0
294,-0.0,-880.0074398018173,-865.4392195132759,0.0
295,-0.0,-876.6118581572464,-865.4675204549567,1.0
296,-0.0,-876.5867695355487,-866.1999255101423,1.0
297,-0.0,-876.4026842600242,-867.778434676914,1.0
298,-0.0,-875.96356986402,-870.3572241374782,1.0
299,-0.0,-875.265136643483,-874.2889405630813,1.0
300,-0.0,-874.4666513818042,-878.1449007290571,1.0
301,-0.0,-873.6861065266066,-881.514356461274,1.0
302,-0.0,-873.3268378627308,-882.828407746526,1.0
303,-0.0,-872.888998250055,-884.2737340120807,1.0
304,-0.0,-871.777820231775,-887.6320430211708,1.0
305,-0.0,-871.4737442900077,-888.2760622729652,1.0
306,-0.0,-869.7899096605165,-891.6084146166081,1.0
307,-0.0,-867.0845748390439,-896.4907083021039,1.0
308,-0.0,-864.133090233594,-901.0162141305605,1.0
309,-0.0,-863.1417815694904,-902.4974652441301,1.0
310,-0.0,-861.237373217552,-904.4661565495207,1.0
311,-0.0,-854.2115896672763,-910.9810716019228,1.0
312,-0.0,-850.5765757853828,-913.7364814697621,0.0
313,-0.0,-850.5765757853828,-913.7875793203225,1.0
314,-0.0,-850.1485671293431,-915.8516119304795,1.0
315,-0.0,-849.8746616906046,-916.8192991978008,1.0
316,-0.0,-849.4054209228807,-918.3015113801739,1.0
317,-0.0,-848.0992011077706,-922.1094886503347,1.0
318,-0.0,-847.3668768282932,-923.8353614332609,0.0
319,-0.0,-847.354400517595,-923.8642463363608,1.0
320,-0.0,-846.8260063784396,-925.0818318199681,1.0
321,-0.0,-844.5316298917774,-929.2600851536204,1.0
322,-0.0,-842.5384404274009,-932.5387233342713,0.0
323,-0.0,-842.5207359074748,-932.56769527099,1.0
324,-0.0,-840.7360742388732,-935.3193676919027,1.0
325,-0.0,-839.7467404378285,-936.797336602835,1.0
326,-0.0,-837.6078691147891,-939.8652275810791,1.0
327,-0.0,-834.6803384895684,-943.1290160906333,1.0
328,-0.0,-832.195589774049,-945.4352073496811,0.0
329,-0.0,-832.1642210857931,-945.4643082512403,1.0
330,-0.0,-826.6812959067565,-950.5466915260904,1.0
331,-0.0,-819.3703028194941,-956.0885637584597,1.0
332,-0.0,-809.9118794558185,-961.9172898624497,1.0
333,-0.0,-805.1671998582292,-964.6825347108029,1.0
334,-0.0,-798.6389247455213,-968.0940348797121,1.0
335,-0.0,-797.5630533331373,-968.640587984547,1.0
336,-0.0,-795.3948265169047,-969.7011572242982,1.0
337,-0.0,-794.4571348349386,-970.0692370839233,1.0
338,-0.0,-794.1828863018468,-970.1128834781798,1.0
339,-0.0,-790.8265372770934,-970.2773497840981,1.0
340,-0.0,-784.0074398018173,-970.4392195132759,0.0
341,-0.0,-783.000986000251,-970.4685704549565,1.0
342,-0.0,-779.2115896672763,-973.9810716019228,1.0
343,-0.0,-767.9620397683693,-982.5084450335894,1.0
344,-0.0,-765.1408440996465,-984.6217101783031,1.0
345,-0.0,-762.3709987956863,-986.3778708090426,1.0
346,-0.0,-759.8409917191302,-987.9421840360869,1.0
347,-0.0,-758.5760673417976,-988.6104017210632,1.0
348,-0.0,-751.0401436334014,-992.4053474666102,0.0
349,-0.0,-751.0401436334014,-992.4492408139022,1.0
350,-0.0,-748.3572983497065,-994.4595713989379,0.0
351,-0.0,-748.3177943570909,-994.4891625441373,1.0
352,-0.0,-748.1408440996465,-994.6217101783031,1.0
353,-0.0,-745.165345150378,-996.5050272587337,0.0
354,-0.0,-745.1174534905472,-996.5346388584917,1.0
355,-0.0,-742.8409917191302,-997.9421840360869,1.0
356,-0.0,-741.5760673417976,-998.6104017210632,1.0
357,-0.0,-730.9021481877703,-1003.9855814136013,1.0
358,-0.0,-727.3948265169047,-1005.7011572242982,1.0
359,-0.0,-726.4571348349386,-1006.0692370839233,1.0
360,-0.0,-726.1828863018468,-1006.1128834781798,1.0
361,-0.0,-722.8265372770934,-1006.2773497840981,1.0
362,-0.0,-716.0074398018173,-1006.4392195132759,0.0
363,-0.0,-698.6623464180657,-1006.4689304549565,1.0
364,-0.0,-692.5630533331373,-1009.640587984547,1.0
365,-0.0,-690.3948265169047,-1010.7011572242982,1.0
366,-0.0,-689.4571348349386,-1011.0692370839233,1.0
367,-0.0,-689.1828863018468,-1011.1128834781798,1.0
368,-0.0,-688.7813154528417,-1011.1325610723793,0.0
369,-0.0,-688.7813154528417,-1038.0493970700722,1.0
370,-0.0,-688.7642278392241,-1039.0194353159009,1.0
371,-0.0,-688.5867695355487,-1044.1999255101423,1.0
372,-0.0,-688.4026842600242,-1045.778434676914,1.0
373,-0.0,-687.96356986402,-1048.3572241374782,1.0
374,-0.0,-687.265136643483,-1052.2889405630813,1.0
375,-0.0,-686.4666513818042,-1056.144900729057,1.0
376,-0.0,-685.6861065266066,-1059.514356461274,1.0
377,-0.0,-685.3268378627308,-1060.828407746526,1.0
378,-0.0,-684.888998250055,-1062.2737340120807,1.0
379,-0.0,-683.777820231775,-1065.6320430211708,1.0
380,-0.0,-683.4737442900077,-1066.2760622729652,1.0
381,-0.0,-681.7899096605165,-1069.6084146166081,1.0
382,-0.0,-679.0845748390439,-1074.490708302104,1.0
383,-0.0,-676.133090233594,-1079.0162141305605,1.0
384,-0.0,-675.1417815694904,-1080.4974652441301,1.0
385,-0.0,-673.237373217552,-1082.4661565495207,1.0
386,-0.0,-666.2115896672763,-1088.9810716019228,1.0
387,-0.0,-654.9620397683693,-1097.5084450335894,1.0
388,-0.0,-652.1408440996465,-1099.6217101783031,1.0
389,-0.0,-649.3709987956863,-1101.3778708090426,1.0
390,-0.0,-646.8409917191302,-1102.942184036087,1.0
391,-0.0,-645.5760673417976,-1103.6104017210632,1.0
392,-0.0,-634.9021481877703,-1108.9855814136013,1.0
393,-0.0,-631.3948265169047,-1110.7011572242982,1.0
394,-0.0,-630.4571348349386,-1111.0692370839233,1.0
395,-0.0,-630.1828863018468,-1111.1128834781798,1.0
396,-0.0,-626.8265372770934,-1111.277349784098,1.0
397,-0.0,-620.0074398018173,-1111.439219513276,0.0
398,-0.0,-602.6603371293263,-1111.4699804549568,1.0
399,-0.0,-600.362256386662,-1112.6649899624445,0.0
400,-0.0,-600.362256386662,-1112.7097694638046,1.0
401,-0.0,-596.7961071424224,-1114.907398644843,0.0
402,-0.0,-596.7461342942647,-1114.9381942683149,1.0
403,-0.0,-594.7840794410258,-1116.147304909784,0.0
404,-0.0,-594.7340864725902,-1116.1781129323185,1.0
405,-0.0,-591.4759114725248,-1118.1713761911592,0.0
406,-0.0,-591.4230155303262,-1118.202204454407,1.0
407,-0.0,-587.1671998582292,-1120.6825347108029,1.0
408,-0.0,-580.6389247455213,-1124.0940348797121,1.0
409,-0.0,-579.5630533331373,-1124.640587984547,1.0
410,-0.0,-577.3948265169047,-1125.7011572242982,1.0
411,-0.0,-576.4571348349386,-1126.0692370839233,1.0
412,-0.0,-576.1828863018468,-1126.1128834781798,1.0
413,-0.0,-572.8265372770934,-1126.277349784098,1.0
414,-0.0,-566.0074398018173,-1126.439219513276,0.0
415,-0.0,-528.6600500880786,-1126.4701304549567,1.0
416,-0.0,-522.5630533331373,-1129.640587984547,1.0
417,-0.0,-520.3948265169047,-1130.7011572242982,1.0
418,-0.0,-519.4571348349386,-1131.0692370839233,1.0
419,-0.0,-519.1828863018468,-1131.1128834781798,1.0
420,-0.0,-515.8265372770934,-1131.277349784098,1.0
421,-0.0,-509.0074398018173,-1131.439219513276,0.0
422,-0.0,-498.45251093334855,-1131.4701804549568,1.0
423,-0.0,-497.9964453632124,-1132.7645534223707,1.0
424,-0.0,-497.0592360926621,-1134.9643343769767,1.0
425,-0.0,-494.53713732562437,-1139.9709501393463,1.0
426,-0.0,-493.1015155470577,-1142.6153796323001,1.0
427,-0.0,-491.38583153914396,-1145.375737946788,1.0
428,-0.0,-489.5102579334616,-1148.2534015294773,1.0
429,-0.0,-487.53770264995956,-1151.2032359990085,1.0
430,-0.0,-481.38107081364615,-1157.5713818067074,1.0
431,-0.0,-479.7020241357486,-1159.195842648443,1.0
432,-0.0,-473.9328648652918,-1163.931415714902,1.0
433,-0.0,-471.13759169549303,-1166.1204879583393,1.0
434,-0.0,-468.40606150437225,-1167.9546335814139,1.0
435,-0.0,-456.01159766285537,-1175.4366781986355,1.0
436,-0.0,-446.82930041178633,-1180.5953049660347,1.0
437,-0.0,-444.6395741761512,-1181.6639448277992,1.0
438,-0.0,-442.8538538405287,-1182.3218526675796,1.0
439,-0.0,-440.8589730455665,-1182.7921949343518,1.0
440,-0.0,-437.8786905223892,-1183.2956816777246,1.0
441,-0.0,-434.57310400928327,-1183.6828886119065,0.0
442,-0.0,-304.2453035406188,-1183.7143719902783,1.0
443,-0.0,-303.85518083160423,-1184.0765848626957,1.0
444,-0.0,-296.13759169549303,-1190.1204879583393,1.0
445,-0.0,-286.62425234486545,-1196.49433777048,1.0
446,-0.0,-278.7068356237014,-1201.2075355082998,1.0
447,-0.0,-274.499737218036,-1203.453545632853,1.0
448,-0.0,-270.56790080200926,-1205.3903543549764,1.0
449,-0.0,-267.6513518201191,-1206.4241226380236,1.0
450,-0.0,-267.25164448487976,-1206.5569180429438,1.0
451,-0.0,-262.8786905223892,-1207.2956816777246,1.0
452,-0.0,-259.57310400928327,-1207.6828886119065,0.0
453,-0.0,-253.50434353310948,-1207.7146119902782,1.0
454,-0.0,-251.05434786624255,-1208.3389614887633,1.0
455,-0.0,-249.89271433704562,-1208.3890931968813,1.0
456,-0.0,-248.20518570027662,-1208.4094731775044,0.0
457,-0.0,-236.94346711553862,-1208.441203821722,1.0
458,-0.0,-227.01159766285537,-1214.4366781986355,1.0
459,-0.0,-217.82930041178633,-1219.5953049660347,1.0
460,-0.0,-215.6395741761512,-1220.6639448277992,1.0
461,-0.0,-213.8538538405287,-1221.3218526675796,1.0
462,-0.0,-211.85897304556647,-1221.7921949343518,1.0
463,-0.0,-208.8786905223892,-1222.2956816777246,1.0
464,-0.0,-205.57310400928327,-1222.6828886119065,0.0
465,-0.0,-199.50375492152216,-1222.714761990278,1.0
466,-0.0,-197.05434786624255,-1223.3389614887633,1.0
467,-0.0,-195.89271433704562,-1223.3890931968813,1.0
468,-0.0,-194.20518570027662,-1223.4094731775044,0.0
469,-0.0,-162.88705621948748,-1223.4413538217218,1.0
470,-0.0,-160.82930041178633,-1224.5953049660347,1.0
471,-0.0,-158.6395741761512,-1225.6639448277992,1.0
472,-0.0,-156.8538538405287,-1226.3218526675796,1.0
473,-0.0,-154.85897304556647,-1226.7921949343518,1.0
