,z_0,z_1,z_2,connected
47,-0.0,-1916.9241215297754,-250.74905303238324,1.0
48,-0.0,-1916.0287684597722,-254.4102817327721,1.0
49,-0.0,-1915.674936092398,-255.69728896750598,1.0
50,-0.0,-1914.8300868402891,-258.45681940301165,1.0
51,-0.0,-1913.9801126228983,-261.12866185548137,1.0
52,-0.0,-1913.228224989554,-263.2699748628163,1.0
53,-0.0,-1912.477373880696,-265.2645254701479,1.0
54,-0.0,-1911.560825494869,-267.6106557079811,1.0
55,-0.0,-1909.5407586332233,-271.09491609893144,1.0
56,-0.0,-1908.794104503286,-272.26453945851677,0.0
57,-0.0,-1908.794104503286,-292.6286771145917,1.0
58,-0.0,-1908.4777349474296,-298.58416964235107,1.0
59,-0.0,-1908.4106339088419,-299.20796564965053,1.0
60,-0.0,-1908.3126538406848,-299.9089061561119,0.0
61,-0.0,-1908.309750401226,-299.92967709823665,1.0
62,-0.0,-1905.4489301248939,-320.39572545998703,1.0
63,-0.0,-1904.6861421005362,-325.3417070689354,1.0
64,-0.0,-1904.040234536623,-328.25534843001765,1.0
65,-0.0,-1903.0287684597722,-332.4102817327723,1.0
66,-0.0,-1902.674936092398,-333.69728896750553,1.0
67,-0.0,-1901.3680770244512,-337.90911926594276,0.0
68,-0.0,-1901.3613484251384,-337.9302702101984,1.0
69,-0.0,-1900.9801126228983,-339.12866185548205,1.0
70,-0.0,-1900.228224989554,-341.2699748628163,1.0
71,-0.0,-1899.477373880696,-343.2645254701481,1.0
72,-0.0,-1898.560825494869,-345.6106557079818,1.0
73,-0.0,-1896.5407586332233,-349.0949160989319,1.0
74,-0.0,-1894.3133871679686,-352.58406266864745,1.0
75,-0.0,-1890.4284018573483,-357.6082770949977,1.0
76,-0.0,-1889.6204602299742,-358.5944866165303,1.0
77,-0.0,-1887.3029207286902,-361.245203525845,1.0
78,-0.0,-1886.7127836246584,-361.7608941466217,1.0
79,-0.0,-1886.2906548969506,-362.0469880697476,1.0
80,-0.0,-1878.1271713284975,-366.95303810932614,1.0
81,-0.0,-1873.6636430747596,-369.3204716022776,1.0
82,-0.0,-1873.0542061780263,-369.6238066040098,1.0
83,-0.0,-1869.7278110404884,-371.0762776495419,1.0
84,-0.0,-1868.5104814834515,-371.57256511416176,1.0
85,-0.0,-1867.2081868375674,-372.03717378331544,1.0
86,-0.0,-1864.2974714531554,-373.0239430635859,1.0
87,-0.0,-1861.5390891612276,-373.9331373362404,1.0
88,-0.0,-1860.794104503286,-374.1512675577653,0.0
89,-0.0,-1860.794104503286,-418.6286771145917,1.0
90,-0.0,-1860.4777349474296,-424.58416964235107,1.0
91,-0.0,-1860.4106339088419,-425.20796564965053,1.0
92,-0.0,-1857.4489301248939,-446.39572545998703,1.0
93,-0.0,-1856.6861421005362,-451.3417070689354,1.0
94,-0.0,-1856.040234536623,-454.25534843001765,1.0
95,-0.0,-1855.0287684597722,-458.4102817327723,1.0
96,-0.0,-1854.674936092398,-459.69728896750553,1.0
97,-0.0,-1853.8300868402891,-462.4568194030114,1.0
98,-0.0,-1852.9801126228983,-465.12866185548205,1.0
99,-0.0,-1852.228224989554,-467.2699748628163,1.0
100,-0.0,-1851.477373880696,-469.2645254701481,1.0
101,-0.0,-1850.560825494869,-471.6106557079818,1.0
102,-0.0,-1848.5407586332233,-475.0949160989319,1.0
103,-0.0,-1846.3133871679686,-478.58406266864745,1.0
104,-0.0,-1842.0128460060293,-484.1456901187837,1.0
105,-0.0,-1839.3029207286902,-487.245203525845,1.0
106,-0.0,-1838.7127836246584,-487.7608941466217,1.0
107,-0.0,-1838.2906548969506,-488.0469880697476,1.0
108,-0.0,-1835.794104503286,-489.54735259610993,0.0
109,-0.0,-1835.794104503286,-545.6286771145917,1.0
110,-0.0,-1835.7177574553764,-547.1494849979115,0.0
111,-0.0,-1835.7164994343213,-547.1727283458247,1.0
112,-0.0,-1835.4777349474296,-551.5841696423511,1.0
113,-0.0,-1835.4106339088419,-552.2079656496505,1.0
114,-0.0,-1833.1415671695097,-568.440662966367,1.0
115,-0.0,-1831.4516462571726,-578.0406341291689,1.0
116,-0.0,-1831.0127878966034,-580.0472560272567,1.0
117,-0.0,-1830.146916356124,-583.1983621592442,1.0
118,-0.0,-1829.0039337904202,-587.0187275556652,1.0
119,-0.0,-1828.7583761665585,-587.7273769425631,1.0
120,-0.0,-1827.7719420232236,-590.3758355721036,1.0
121,-0.0,-1826.432168317249,-593.8785188166887,1.0
122,-0.0,-1823.1947051482155,-602.26325020122,1.0
123,-0.0,-1822.9013326892298,-602.8808992889647,1.0
124,-0.0,-1821.3133871679686,-605.5840626686474,1.0
125,-0.0,-1817.0128460060293,-611.1456901187837,1.0
126,-0.0,-1814.3029207286902,-614.245203525845,1.0
127,-0.0,-1813.7127836246584,-614.7608941466217,1.0
128,-0.0,-1813.2906548969506,-615.0469880697476,1.0
129,-0.0,-1809.2488985641073,-617.4759828304329,0.0
130,-0.0,-1809.2488985641073,-617.5189147664521,1.0
131,-0.0,-1808.5455864731418,-622.5503455718679,0.0
132,-0.0,-1808.5422320334917,-622.5743429283864,1.0
133,-0.0,-1808.1415671695097,-625.440662966367,1.0
134,-0.0,-1807.6224184407636,-628.3898026502309,0.0
135,-0.0,-1807.618183811707,-628.4138584013206,1.0
136,-0.0,-1806.4516462571726,-635.0406341291689,1.0
137,-0.0,-1806.0127878966034,-637.0472560272567,1.0
138,-0.0,-1805.146916356124,-640.1983621592442,1.0
139,-0.0,-1804.0039337904202,-644.0187275556652,1.0
140,-0.0,-1803.7583761665585,-644.7273769425631,1.0
141,-0.0,-1803.2137100162383,-646.1897409288265,0.0
142,-0.0,-1803.2046840119726,-646.2139746792989,1.0
143,-0.0,-1801.432168317249,-650.8785188166887,1.0
144,-0.0,-1798.1947051482155,-659.26325020122,1.0
145,-0.0,-1797.9013326892298,-659.8808992889647,1.0
146,-0.0,-1796.3133871679686,-662.5840626686474,1.0
147,-0.0,-1792.4284018573483,-667.6082770949977,1.0
148,-0.0,-1791.6204602299742,-668.5944866165303,1.0
149,-0.0,-1789.3029207286902,-671.245203525845,1.0
150,-0.0,-1788.7127836246584,-671.7608941466217,1.0
151,-0.0,-1788.2906548969506,-672.0469880697476,1.0
152,-0.0,-1780.1271713284975,-676.9530381093261,1.0
153,-0.0,-1775.6636430747596,-679.3204716022776,1.0
154,-0.0,-1775.0542061780263,-679.6238066040098,1.0
155,-0.0,-1771.7278110404884,-681.0762776495419,1.0
156,-0.0,-1770.7394090516566,-681.4792346912302,1.0
157,-0.0,-1768.1193635013817,-682.3225614891292,1.0
158,-0.0,-1765.058784877487,-683.274122082574,1.0
159,-0.0,-1762.794104503286,-683.8803226200073,0.0
160,-0.0,-1762.794104503286,-728.6286771145917,1.0
161,-0.0,-1762.4777349474296,-734.5841696423511,1.0
162,-0.0,-1762.4106339088419,-735.2079656496505,1.0
163,-0.0,-1760.1415671695097,-751.440662966367,1.0
164,-0.0,-1758.4516462571726,-761.0406341291689,1.0
165,-0.0,-1758.0127878966034,-763.0472560272567,1.0
166,-0.0,-1757.146916356124,-766.1983621592442,1.0
167,-0.0,-1756.0039337904202,-770.0187275556652,1.0
168,-0.0,-1755.7583761665585,-770.7273769425631,1.0
169,-0.0,-1754.7719420232236,-773.3758355721036,1.0
170,-0.0,-1753.432168317249,-776.8785188166887,1.0
171,-0.0,-1750.1947051482155,-785.26325020122,1.0
172,-0.0,-1749.9013326892298,-785.8808992889647,1.0
173,-0.0,-1748.3133871679686,-788.5840626686474,1.0
174,-0.0,-1744.0128460060293,-794.1456901187837,1.0
175,-0.0,-1741.3029207286902,-797.245203525845,1.0
176,-0.0,-1740.7127836246584,-797.7608941466217,1.0
177,-0.0,-1740.2906548969506,-798.0469880697476,1.0
178,-0.0,-1732.1271713284975,-802.9530381093261,1.0
179,-0.0,-1727.6636430747596,-805.3204716022776,1.0
180,-0.0,-1727.0542061780263,-805.6238066040098,1.0
181,-0.0,-1723.7278110404884,-807.0762776495419,1.0
182,-0.0,-1722.6373450324352,-807.5180794343648,1.0
183,-0.0,-1720.1193635013817,-808.3225614891292,1.0
184,-0.0,-1717.058784877487,-809.274122082574,1.0
185,-0.0,-1714.4485947379605,-809.97280728487,1.0
186,-0.0,-1709.9569709312898,-811.062712528281,1.0
187,-0.0,-1707.3832137966244,-811.6426583726677,1.0
188,-0.0,-1705.7168583128334,-811.900439288305,1.0
189,-0.0,-1705.1235197004405,-811.9729382020976,0.0
190,-0.0,-1705.1235197004405,-812.002562583513,1.0
191,-0.0,-1703.1067187638926,-814.3211344027907,0.0
192,-0.0,-1703.1067187638926,-814.3821469870356,1.0
193,-0.0,-1702.9135747786802,-815.7638815108182,0.0
194,-0.0,-1702.9099502579704,-815.7898110026965,1.0
195,-0.0,-1702.705865871291,-817.2498121646765,0.0
196,-0.0,-1702.7022392734937,-817.2757565158611,1.0
197,-0.0,-1701.2220880425791,-827.864623955458,0.0
198,-0.0,-1701.2184466070023,-827.8906744547605,1.0
199,-0.0,-1701.1415671695097,-828.440662966367,1.0
200,-0.0,-1699.4222923152413,-838.1960078826912,1.0
201,-0.0,-1699.0127878966034,-840.0472560272567,1.0
202,-0.0,-1698.794104503286,-840.8430953052919,0.0
203,-0.0,-1698.794104503286,-873.6286771145917,1.0
204,-0.0,-1698.7850318212447,-873.8203664787045,0.0
205,-0.0,-1698.7837770968797,-873.8468765354321,1.0
206,-0.0,-1698.4777349474296,-879.5841696423511,1.0
207,-0.0,-1698.4106339088419,-880.2079656496505,1.0
208,-0.0,-1697.3989074277763,-887.445764983521,0.0
209,-0.0,-1697.3951827074673,-887.4724112942338,1.0
210,-0.0,-1696.1415671695097,-896.440662966367,1.0
211,-0.0,-1694.4516462571726,-906.0406341291689,1.0
212,-0.0,-1694.0127878966034,-908.0472560272567,1.0
213,-0.0,-1693.146916356124,-911.1983621592442,1.0
214,-0.0,-1692.0039337904202,-915.0187275556652,1.0
215,-0.0,-1691.7583761665585,-915.7273769425631,1.0
216,-0.0,-1690.7719420232236,-918.3758355721036,1.0
217,-0.0,-1689.3294906885883,-922.144444416633,0.0
218,-0.0,-1689.3190681953108,-922.17143771414,1.0
219,-0.0,-1686.1947051482155,-930.26325020122,1.0
220,-0.0,-1685.9013326892298,-930.8808992889647,1.0
221,-0.0,-1684.3539745415817,-933.5204350632569,1.0
222,-0.0,-1680.0128460060293,-939.1456901187837,1.0
223,-0.0,-1677.3029207286902,-942.245203525845,1.0
224,-0.0,-1676.7127836246584,-942.7608941466217,1.0
225,-0.0,-1676.2906548969506,-943.0469880697476,1.0
226,-0.0,-1668.1271713284975,-947.9530381093261,1.0
227,-0.0,-1663.6636430747596,-950.3204716022776,1.0
228,-0.0,-1663.0542061780263,-950.6238066040098,1.0
229,-0.0,-1659.7278110404884,-952.0762776495419,1.0
230,-0.0,-1658.6373450324352,-952.5180794343648,1.0
231,-0.0,-1656.1193635013817,-953.3225614891292,1.0
232,-0.0,-1653.058784877487,-954.274122082574,1.0
233,-0.0,-1650.4485947379605,-954.97280728487,1.0
234,-0.0,-1645.9569709312898,-956.062712528281,1.0
235,-0.0,-1643.3832137966244,-956.6426583726677,1.0
236,-0.0,-1641.7168583128334,-956.900439288305,1.0
237,-0.0,-1624.9178561267456,-958.9530773365439,0.0
238,-0.0,-1624.9178561267456,-958.9840735175792,1.0
239,-0.0,-1623.713681272536,-962.1425357867022,0.0
240,-0.0,-1623.7032033641497,-962.1699290651229,1.0
241,-0.0,-1621.794104503286,-967.1179290223556,0.0
242,-0.0,-1621.794104503286,-985.6286771145917,1.0
243,-0.0,-1621.7564872855667,-986.4234608963918,0.0
244,-0.0,-1621.755179266014,-986.4510969840637,1.0
245,-0.0,-1621.4777349474296,-991.5841696423511,1.0
246,-0.0,-1621.4106339088419,-992.2079656496505,1.0
247,-0.0,-1619.5796224887201,-1005.3068550084693,0.0
248,-0.0,-1619.575733017801,-1005.3346799300823,1.0
249,-0.0,-1619.1415671695097,-1008.440662966367,1.0
250,-0.0,-1617.4222923152413,-1018.1960078826912,1.0
251,-0.0,-1617.0127878966034,-1020.0472560272567,1.0
252,-0.0,-1616.146916356124,-1023.1983621592442,1.0
253,-0.0,-1615.0039337904202,-1027.0187275556652,1.0
254,-0.0,-1614.7583761665585,-1027.727376942563,1.0
255,-0.0,-1613.7719420232236,-1030.3758355721036,1.0
256,-0.0,-1612.432168317249,-1033.8785188166887,1.0
257,-0.0,-1609.1947051482155,-1042.26325020122,1.0
258,-0.0,-1608.9013326892298,-1042.8808992889647,1.0
259,-0.0,-1607.3133871679686,-1045.5840626686474,1.0
260,-0.0,-1603.0128460060293,-1051.1456901187837,1.0
261,-0.0,-1600.3029207286902,-1054.245203525845,1.0
262,-0.0,-1599.7127836246584,-1054.7608941466217,1.0
263,-0.0,-1599.2906548969506,-1055.0469880697476,1.0
264,-0.0,-1591.1271713284975,-1059.9530381093261,1.0
265,-0.0,-1586.6636430747596,-1062.3204716022776,1.0
266,-0.0,-1586.0542061780263,-1062.6238066040098,1.0
267,-0.0,-1582.7278110404884,-1064.076277649542,1.0
268,-0.0,-1582.127066007358,-1064.3196692141576,0.0
269,-0.0,-1582.127066007358,-1064.359963105562,1.0
270,-0.0,-1582.0482566320954,-1064.9164075227616,0.0
271,-0.0,-1582.0440079774578,-1064.9448285398996,1.0
272,-0.0,-1581.624151936038,-1067.7534201450183,0.0
273,-0.0,-1581.619899040353,-1067.7818695322828,1.0
274,-0.0,-1581.4702726384037,-1068.7827827381523,1.0
275,-0.0,-1581.0299698674341,-1071.4509997441962,1.0
276,-0.0,-1580.6225326006072,-1073.7019919183124,1.0
277,-0.0,-1579.7074765789841,-1077.4801126595023,1.0
278,-0.0,-1579.418133682195,-1078.2602786812442,0.0
279,-0.0,-1579.407543591443,-1078.288833137094,1.0
280,-0.0,-1576.7719420232236,-1085.3758355721036,1.0
281,-0.0,-1572.1947051482155,-1097.26325020122,1.0
282,-0.0,-1571.9013326892298,-1097.8808992889647,1.0
283,-0.0,-1570.3133871679686,-1100.5840626686474,1.0
284,-0.0,-1566.0128460060293,-1106.1456901187837,1.0
285,-0.0,-1563.3029207286902,-1109.245203525845,1.0
286,-0.0,-1562.7127836246584,-1109.7608941466217,1.0
287,-0.0,-1562.2906548969506,-1110.0469880697476,1.0
288,-0.0,-1557.7247341439395,-1112.790992575078,0.0
289,-0.0,-1557.7247341439395,-1120.3838617428967,1.0
290,-0.0,-1557.4750252032852,-1125.118395238367,0.0
291,-0.0,-1557.4733306389478,-1125.1474182753825,1.0
292,-0.0,-1557.4522448480586,-1125.5085575226828,1.0
293,-0.0,-1557.1183153370014,-1128.0111419164857,1.0
294,-0.0,-1555.119103484771,-1142.3133218862074,1.0
295,-0.0,-1553.2051963695137,-1153.1774343299487,1.0
296,-0.0,-1553.0127878966034,-1154.0472560272567,1.0
297,-0.0,-1552.146916356124,-1157.1983621592442,1.0
298,-0.0,-1551.0039337904202,-1161.0187275556652,1.0
299,-0.0,-1550.7583761665585,-1161.727376942563,1.0
300,-0.0,-1549.7719420232236,-1164.3758355721036,1.0
301,-0.0,-1548.183367748384,-1168.5228893714514,0.0
302,-0.0,-1548.1719939531456,-1168.5523464534083,1.0
303,-0.0,-1545.1947051482155,-1176.26325020122,1.0
304,-0.0,-1544.9013326892298,-1176.8808992889647,1.0
305,-0.0,-1543.3539745415817,-1179.5204350632569,1.0
306,-0.0,-1539.0128460060293,-1185.1456901187837,1.0
307,-0.0,-1536.3029207286902,-1188.245203525845,1.0
308,-0.0,-1535.7127836246584,-1188.7608941466217,1.0
309,-0.0,-1535.2906548969506,-1189.0469880697476,1.0
310,-0.0,-1527.1271713284975,-1193.9530381093261,1.0
311,-0.0,-1522.6636430747596,-1196.3204716022776,1.0
312,-0.0,-1522.0542061780263,-1196.6238066040098,1.0
313,-0.0,-1518.7278110404884,-1198.076277649542,1.0
314,-0.0,-1517.6373450324352,-1198.5180794343648,1.0
315,-0.0,-1515.1193635013817,-1199.3225614891292,1.0
316,-0.0,-1513.8100619273066,-1199.7296347703375,0.0
317,-0.0,-1513.8100619273066,-1216.588606807726,1.0
318,-0.0,-1512.7719420232236,-1219.3758355721036,1.0
319,-0.0,-1511.432168317249,-1222.8785188166887,1.0
320,-0.0,-1508.1947051482155,-1231.26325020122,1.0
321,-0.0,-1507.9013326892298,-1231.8808992889647,1.0
322,-0.0,-1506.7437872310231,-1233.859344214706,0.0
323,-0.0,-1506.7260325848072,-1233.8894546612112,1.0
324,-0.0,-1506.3133871679686,-1234.5840626686474,1.0
325,-0.0,-1502.0128460060293,-1240.1456901187837,1.0
326,-0.0,-1499.3029207286902,-1243.245203525845,1.0
327,-0.0,-1498.7127836246584,-1243.7608941466217,1.0
328,-0.0,-1498.2906548969506,-1244.0469880697476,1.0
329,-0.0,-1490.1271713284975,-1248.9530381093261,1.0
330,-0.0,-1485.6636430747596,-1251.3204716022776,1.0
331,-0.0,-1485.0542061780263,-1251.6238066040098,1.0
332,-0.0,-1481.7278110404884,-1253.076277649542,1.0
333,-0.0,-1480.6373450324352,-1253.5180794343648,1.0
334,-0.0,-1478.1193635013817,-1254.3225614891292,1.0
335,-0.0,-1475.058784877487,-1255.274122082574,1.0
336,-0.0,-1472.4485947379605,-1255.97280728487,1.0
337,-0.0,-1467.9569709312898,-1257.062712528281,1.0
338,-0.0,-1465.3832137966244,-1257.6426583726677,1.0
339,-0.0,-1463.7168583128334,-1257.900439288305,1.0
340,-0.0,-1445.0692870588043,-1260.1789504664846,0.0
341,-0.0,-1445.0692870588043,-1260.2127391527144,1.0
342,-0.0,-1444.6619823083736,-1262.4840418418582,0.0
343,-0.0,-1444.26347969957,-1286.4605664989529,1.0
344,-0.0,-1444.176926392024,-1287.5706218792068,1.0
345,-0.0,-1443.870228859492,-1290.2664963079262,1.0
346,-0.0,-1443.60940108741,-1292.2823303590487,1.0
347,-0.0,-1441.1426902535156,-1310.0171104348958,1.0
348,-0.0,-1440.5882330397146,-1313.7261052389538,1.0
349,-0.0,-1439.953908527347,-1317.5700861603707,1.0
350,-0.0,-1439.4068076646138,-1320.5926858603327,1.0
351,-0.0,-1438.7074765789841,-1323.4801126595023,1.0
352,-0.0,-1435.7719420232236,-1331.3758355721036,1.0
353,-0.0,-1434.432168317249,-1334.8785188166887,1.0
354,-0.0,-1431.1947051482155,-1343.26325020122,1.0
355,-0.0,-1430.9013326892298,-1343.8808992889647,1.0
356,-0.0,-1429.3133871679686,-1346.5840626686474,1.0
357,-0.0,-1425.0128460060293,-1352.1456901187837,1.0
358,-0.0,-1422.3029207286902,-1355.245203525845,1.0
359,-0.0,-1421.7127836246584,-1355.7608941466217,1.0
360,-0.0,-1421.2906548969506,-1356.0469880697476,1.0
361,-0.0,-1413.1271713284975,-1360.9530381093261,1.0
362,-0.0,-1408.6636430747596,-1363.3204716022776,1.0
363,-0.0,-1408.0542061780263,-1363.6238066040098,1.0
364,-0.0,-1404.7278110404884,-1365.076277649542,1.0
365,-0.0,-1403.6373450324352,-1365.5180794343648,1.0
366,-0.0,-1398.058784877487,-1367.274122082574,1.0
367,-0.0,-1395.4485947379605,-1367.97280728487,1.0
368,-0.0,-1390.9569709312898,-1369.062712528281,1.0
369,-0.0,-1388.3832137966244,-1369.6426583726677,1.0
370,-0.0,-1386.7168583128334,-1369.900439288305,1.0
371,-0.0,-1384.4808671561507,-1370.1736507846124,0.0
372,-0.0,-1384.4808671561507,-1370.20846538601,1.0
373,-0.0,-1382.1426902535156,-1387.0171104348958,1.0
374,-0.0,-1381.5821091616651,-1390.7632156925558,0.0
375,-0.0,-1381.5768814889946,-1390.794895177776,1.0
376,-0.0,-1380.953908527347,-1394.5700861603707,1.0
377,-0.0,-1380.4068076646138,-1397.5926858603327,1.0
378,-0.0,-1379.7074765789841,-1400.4801126595023,1.0
379,-0.0,-1376.7719420232236,-1408.3758355721036,1.0
380,-0.0,-1372.1947051482155,-1420.26325020122,1.0
381,-0.0,-1371.9013326892298,-1420.8808992889647,1.0
382,-0.0,-1370.3133871679686,-1423.5840626686474,1.0
383,-0.0,-1366.0128460060293,-1429.1456901187837,1.0
384,-0.0,-1363.3029207286902,-1432.245203525845,1.0
385,-0.0,-1362.7127836246584,-1432.7608941466217,1.0
386,-0.0,-1362.2906548969506,-1433.0469880697476,1.0
387,-0.0,-1354.1271713284975,-1437.9530381093261,1.0
388,-0.0,-1349.6636430747596,-1440.3204716022776,1.0
389,-0.0,-1349.0542061780263,-1440.6238066040098,1.0
390,-0.0,-1345.7278110404884,-1442.076277649542,1.0
391,-0.0,-1344.6373450324352,-1442.5180794343648,1.0
392,-0.0,-1339.058784877487,-1444.274122082574,1.0
393,-0.0,-1336.4485947379605,-1444.97280728487,1.0
394,-0.0,-1331.9569709312898,-1446.062712528281,1.0
395,-0.0,-1329.3832137966244,-1446.6426583726677,1.0
396,-0.0,-1327.7168583128334,-1446.900439288305,1.0
397,-0.0,-1321.0172231762306,-1447.7190549321615,0.0
398,-0.0,-1321.0172231762306,-1447.7545674425835,1.0
399,-0.0,-1320.1426902535156,-1454.0171104348958,1.0
400,-0.0,-1319.5882330397146,-1457.7261052389538,1.0
401,-0.0,-1318.953908527347,-1461.5700861603707,1.0
402,-0.0,-1318.5606166479604,-1463.742928496414,0.0
403,-0.0,-1318.5547504572335,-1463.775337778762,1.0
404,-0.0,-1318.4068076646138,-1464.5926858603327,1.0
405,-0.0,-1317.7074765789841,-1467.4801126595023,1.0
406,-0.0,-1314.7719420232236,-1475.3758355721036,1.0
407,-0.0,-1313.432168317249,-1478.8785188166887,1.0
408,-0.0,-1310.1947051482155,-1487.26325020122,1.0
409,-0.0,-1309.9013326892298,-1487.8808992889647,1.0
410,-0.0,-1308.3133871679686,-1490.5840626686474,1.0
411,-0.0,-1304.0128460060293,-1496.1456901187837,1.0
412,-0.0,-1301.3029207286902,-1499.245203525845,1.0
413,-0.0,-1300.7127836246584,-1499.7608941466217,1.0
414,-0.0,-1300.2906548969506,-1500.0469880697476,1.0
415,-0.0,-1292.1271713284975,-1504.9530381093261,1.0
416,-0.0,-1287.6636430747596,-1507.3204716022776,1.0
417,-0.0,-1287.0542061780263,-1507.6238066040098,1.0
418,-0.0,-1283.7278110404884,-1509.076277649542,1.0
419,-0.0,-1282.6373450324352,-1509.5180794343648,1.0
420,-0.0,-1277.058784877487,-1511.274122082574,1.0
421,-0.0,-1274.4485947379605,-1511.97280728487,1.0
422,-0.0,-1269.9569709312898,-1513.062712528281,1.0
423,-0.0,-1267.3832137966244,-1513.6426583726677,1.0
424,-0.0,-1265.7168583128334,-1513.900439288305,1.0
425,-0.0,-1247.4696521802932,-1516.1300306156238,0.0
426,-0.0,-1247.4696521802932,-1516.1661373694285,1.0
427,-0.0,-1246.5216592140089,-1518.6445552277444,0.0
428,-0.0,-1245.374864628245,-1518.67751352636,1.0
429,-0.0,-1245.0128460060293,-1519.1456901187837,1.0
430,-0.0,-1243.6583012966537,-1520.6949688100751,0.0
431,-0.0,-1243.6583012966537,-1526.0625788815457,1.0
432,-0.0,-1243.1947051482155,-1527.26325020122,1.0
433,-0.0,-1242.9013326892298,-1527.8808992889647,1.0
434,-0.0,-1241.3516934134975,-1530.5240564652502,1.0
435,-0.0,-1238.2646109566906,-1534.526858895326,0.0
436,-0.0,-1238.2390030665345,-1534.5599760169782,1.0
437,-0.0,-1237.0128460060293,-1536.1456901187837,1.0
438,-0.0,-1234.3029207286902,-1539.245203525845,1.0
439,-0.0,-1233.7127836246584,-1539.7608941466217,1.0
440,-0.0,-1233.2906548969506,-1540.0469880697476,1.0
441,-0.0,-1225.1271713284975,-1544.9530381093261,1.0
442,-0.0,-1223.7458020191914,-1545.6857096156061,0.0
443,-0.0,-1223.6831530421125,-1545.7189383257653,1.0
444,-0.0,-1220.6636430747596,-1547.3204716022776,1.0
445,-0.0,-1220.0542061780263,-1547.6238066040098,1.0
446,-0.0,-1216.7278110404884,-1549.076277649542,1.0
447,-0.0,-1215.6373450324352,-1549.5180794343648,1.0
448,-0.0,-1210.058784877487,-1551.274122082574,1.0
449,-0.0,-1207.4485947379605,-1551.97280728487,1.0
450,-0.0,-1202.9569709312898,-1553.062712528281,1.0
451,-0.0,-1200.6223086980174,-1553.5887830117765,0.0
452,-0.0,-1200.6223086980174,-1556.3909562714455,1.0
453,-0.0,-1198.4485947379605,-1556.97280728487,1.0
454,-0.0,-1193.9569709312898,-1558.062712528281,1.0
455,-0.0,-1191.3832137966244,-1558.6426583726677,1.0
456,-0.0,-1189.7168583128334,-1558.900439288305,1.0
457,-0.0,-1187.3789258187483,-1559.1861068022693,0.0
458,-0.0,-1187.3789258187483,-1559.2225706931224,1.0
459,-0.0,-1187.2442176686684,-1560.9136134143948,1.0
460,-0.0,-1186.3055631485015,-1567.6769701468704,0.0
461,-0.0,-1186.300920971223,-1567.7104187696348,1.0
462,-0.0,-1185.1426902535156,-1576.0171104348958,1.0
463,-0.0,-1184.5882330397146,-1579.7261052389538,1.0
