,z_0,z_1,z_2,connected
72,-0.0,-1740.2718655767344,577.1676537743633,1.0
73,-0.0,-1737.0113056108107,570.4108875299523,1.0
74,-0.0,-1735.2662603198428,567.6518968363914,1.0
75,-0.0,-1733.4563678473473,565.0950133188983,1.0
76,-0.0,-1731.579610948269,562.6661647782862,1.0
77,-0.0,-1731.0344757312432,562.0006989296487,1.0
78,-0.0,-1729.8960755089183,561.0595951581302,1.0
79,-0.0,-1726.0471927523208,558.4607312978264,1.0
80,-0.0,-1725.0075614621983,557.8643934908735,1.0
81,-0.0,-1720.9814853727871,555.6878479869658,1.0
82,-0.0,-1718.747380512812,554.5261770006616,1.0
83,-0.0,-1717.328193583438,553.9101353341412,0.0
84,-0.0,-1717.328193583438,544.4274037752725,1.0
85,-0.0,-1717.32460592193,543.5208126953958,1.0
86,-0.0,-1717.3082716332524,543.3426395905408,0.0
87,-0.0,-1717.3068716125504,543.327368277505,1.0
88,-0.0,-1717.082384408658,540.878679944002,1.0
89,-0.0,-1716.4374046290704,535.4727118589958,1.0
90,-0.0,-1715.1514774101238,526.2282574898009,1.0
91,-0.0,-1714.7017603973127,523.2610186176084,1.0
92,-0.0,-1714.2718655767344,521.1676537743633,1.0
93,-0.0,-1711.0113056108107,514.4108875299523,1.0
94,-0.0,-1709.2662603198428,511.6518968363914,1.0
95,-0.0,-1707.4563678473473,509.0950133188983,1.0
96,-0.0,-1705.579610948269,506.6661647782862,1.0
97,-0.0,-1705.0344757312432,506.0006989296487,1.0
98,-0.0,-1703.8960755089183,505.05959515813015,1.0
99,-0.0,-1703.2823682509434,504.6452043558065,0.0
100,-0.0,-1703.2823682509434,479.2362259612885,1.0
101,-0.0,-1703.2518474145763,470.3373565306106,1.0
102,-0.0,-1702.6005385203694,463.84003628970686,1.0
103,-0.0,-1702.4374046290704,462.4727118589958,1.0
104,-0.0,-1701.1514774101238,453.22825748980085,1.0
105,-0.0,-1700.7017603973127,450.26101861760844,1.0
106,-0.0,-1700.2718655767344,448.1676537743633,1.0
107,-0.0,-1697.0113056108107,441.41088752995233,1.0
108,-0.0,-1695.2662603198428,438.6518968363914,1.0
109,-0.0,-1693.4563678473473,436.0950133188983,1.0
110,-0.0,-1691.579610948269,433.6661647782862,1.0
111,-0.0,-1691.0344757312432,433.0006989296487,1.0
112,-0.0,-1689.8960755089183,432.05959515813015,1.0
113,-0.0,-1686.0471927523208,429.46073129782644,1.0
114,-0.0,-1685.0075614621983,428.86439349087345,1.0
115,-0.0,-1680.9814853727871,426.68784798696583,1.0
116,-0.0,-1678.6012828527405,425.4595438288259,1.0
117,-0.0,-1676.0313234120722,424.34718901248834,1.0
118,-0.0,-1668.2823682509434,422.2240290154916,0.0
119,-0.0,-1668.2823682509434,406.2362259612885,1.0
120,-0.0,-1668.2518474145763,397.3373565306106,1.0
121,-0.0,-1667.6005385203694,390.84003628970686,1.0
122,-0.0,-1667.4374046290704,389.4727118589958,1.0
123,-0.0,-1666.1514774101238,380.22825748980085,1.0
124,-0.0,-1665.7017603973127,377.26101861760844,1.0
125,-0.0,-1665.2718655767344,375.1676537743633,1.0
126,-0.0,-1662.0113056108107,368.41088752995233,1.0
127,-0.0,-1660.2662603198428,365.6518968363914,1.0
128,-0.0,-1658.4563678473473,363.0950133188983,1.0
129,-0.0,-1656.579610948269,360.6661647782862,1.0
130,-0.0,-1656.0344757312432,360.0006989296487,1.0
131,-0.0,-1654.8960755089183,359.05959515813015,1.0
132,-0.0,-1651.0471927523208,356.46073129782644,1.0
133,-0.0,-1650.0075614621983,355.86439349087345,1.0
134,-0.0,-1645.9814853727871,353.68784798696583,1.0
135,-0.0,-1643.747380512812,352.5261770006616,1.0
136,-0.0,-1641.0313234120722,351.34718901248834,1.0
137,-0.0,-1636.2823682509434,350.04600821895156,0.0
138,-0.0,-1636.2823682509434,333.2362259612885,1.0
139,-0.0,-1636.2518474145763,324.3373565306106,1.0
140,-0.0,-1635.6005385203694,317.84003628970686,1.0
141,-0.0,-1635.4374046290704,316.4727118589958,1.0
142,-0.0,-1634.1514774101238,307.22825748980085,1.0
143,-0.0,-1633.7017603973127,304.26101861760844,1.0
144,-0.0,-1633.2718655767344,302.1676537743633,1.0
145,-0.0,-1630.0113056108107,295.41088752995233,1.0
146,-0.0,-1628.2662603198428,292.6518968363914,1.0
147,-0.0,-1626.4563678473473,290.0950133188983,1.0
148,-0.0,-1625.852684374725,289.3137423283988,0.0
149,-0.0,-1625.852684374725,289.25681704142835,1.0
150,-0.0,-1625.7017603973127,288.26101861760844,1.0
151,-0.0,-1625.4715110231805,287.13982356729116,0.0
152,-0.0,-1625.4678487561655,287.121990226095,1.0
153,-0.0,-1625.2906229191808,286.25899230497134,0.0
154,-0.0,-1625.2869588432845,286.2411501554625,1.0
155,-0.0,-1625.2718655767344,286.1676537743633,1.0
156,-0.0,-1624.7040890816247,284.9910665940529,0.0
157,-0.0,-1624.695473016221,284.97321176528703,1.0
158,-0.0,-1622.8718590069852,281.1941880058073,0.0
159,-0.0,-1622.8632246192815,281.1762952082556,1.0
160,-0.0,-1622.0113056108107,279.41088752995233,1.0
161,-0.0,-1620.4039076300364,276.8695230778337,0.0
162,-0.0,-1620.392563188193,276.85158703363277,1.0
163,-0.0,-1620.2662603198428,276.6518968363914,1.0
164,-0.0,-1618.4563678473473,274.0950133188983,1.0
165,-0.0,-1616.579610948269,271.6661647782862,1.0
166,-0.0,-1616.0344757312432,271.0006989296487,1.0
167,-0.0,-1614.8960755089183,270.05959515813015,1.0
168,-0.0,-1613.0665549594783,268.8242561939919,0.0
169,-0.0,-1613.0398727676184,268.806239697122,1.0
170,-0.0,-1611.0471927523208,267.46073129782644,1.0
171,-0.0,-1610.0075614621983,266.86439349087345,1.0
172,-0.0,-1605.9814853727871,264.68784798696583,1.0
173,-0.0,-1603.747380512812,263.5261770006616,1.0
174,-0.0,-1601.0313234120722,262.34718901248834,1.0
175,-0.0,-1592.8868671025493,260.11566444251685,1.0
176,-0.0,-1592.6390273592574,260.08047763014815,1.0
177,-0.0,-1590.6541926117666,259.8583830369514,0.0
178,-0.0,-1590.6541926117666,257.2652342601757,1.0
179,-0.0,-1590.2662603198428,256.6518968363914,1.0
180,-0.0,-1588.4563678473473,254.09501331889828,1.0
181,-0.0,-1586.579610948269,251.6661647782862,1.0
182,-0.0,-1586.0344757312432,251.0006989296487,1.0
183,-0.0,-1584.8960755089183,250.05959515813015,1.0
184,-0.0,-1581.0471927523208,247.46073129782644,1.0
185,-0.0,-1580.0075614621983,246.86439349087345,1.0
186,-0.0,-1575.9814853727871,244.68784798696583,1.0
187,-0.0,-1573.747380512812,243.52617700066162,1.0
188,-0.0,-1571.2823682509434,242.45616273378505,0.0
189,-0.0,-1571.2823682509434,240.23622596128848,1.0
190,-0.0,-1571.2687250845001,234.93144146841428,0.0
191,-0.0,-1571.2686738986376,234.91308604339724,1.0
192,-0.0,-1571.2518474145763,231.33735653061058,1.0
193,-0.0,-1570.6005385203694,224.84003628970686,1.0
194,-0.0,-1570.4374046290704,223.4727118589958,1.0
195,-0.0,-1569.1514774101238,214.22825748980085,1.0
196,-0.0,-1568.7017603973127,211.26101861760844,1.0
197,-0.0,-1568.2718655767344,209.16765377436332,1.0
198,-0.0,-1565.0113056108107,202.41088752995233,1.0
199,-0.0,-1563.2662603198428,199.65189683639142,1.0
200,-0.0,-1561.4563678473473,197.09501331889828,1.0
201,-0.0,-1560.852667634514,196.31372066366612,0.0
202,-0.0,-1560.852667634514,196.25670658929494,1.0
203,-0.0,-1560.7017603973127,195.26101861760844,1.0
204,-0.0,-1560.4643101452712,194.10475902607686,0.0
205,-0.0,-1560.4604568208206,194.08599533423535,1.0
206,-0.0,-1560.2804783617767,193.20959357113293,0.0
207,-0.0,-1560.2766231990063,193.19082092763688,1.0
208,-0.0,-1559.6743876390237,191.92951713418256,0.0
209,-0.0,-1559.6653224937618,191.91073168992216,1.0
210,-0.0,-1557.808936147892,188.06379474367918,0.0
211,-0.0,-1557.799852348117,188.0449706421948,1.0
212,-0.0,-1557.0113056108107,186.41088752995233,1.0
213,-0.0,-1555.2746223891504,183.6651176229925,0.0
214,-0.0,-1555.262262871901,183.64624953473685,1.0
215,-0.0,-1553.4563678473473,181.09501331889828,1.0
216,-0.0,-1551.579610948269,178.6661647782862,1.0
217,-0.0,-1551.0344757312432,178.0006989296487,1.0
218,-0.0,-1549.8960755089183,177.05959515813015,1.0
219,-0.0,-1547.651113646462,175.54373961742886,0.0
220,-0.0,-1547.6230499825792,175.52479031539315,1.0
221,-0.0,-1546.0471927523208,174.46073129782644,1.0
222,-0.0,-1545.0075614621983,173.86439349087345,1.0
223,-0.0,-1540.9814853727871,171.68784798696583,1.0
224,-0.0,-1538.747380512812,170.52617700066162,1.0
225,-0.0,-1536.0313234120722,169.34718901248834,1.0
226,-0.0,-1531.2823682509434,168.04600821895133,0.0
227,-0.0,-1531.2823682509434,151.23622596128848,1.0
228,-0.0,-1531.2518474145763,142.33735653061058,1.0
229,-0.0,-1530.6005385203694,135.84003628970686,1.0
230,-0.0,-1530.4374046290704,134.4727118589958,1.0
231,-0.0,-1529.1514774101238,125.22825748980085,1.0
232,-0.0,-1528.7017603973127,122.26101861760844,1.0
233,-0.0,-1528.2718655767344,120.16765377436332,1.0
234,-0.0,-1525.0113056108107,113.41088752995233,1.0
235,-0.0,-1523.2662603198428,110.65189683639142,1.0
236,-0.0,-1521.4563678473473,108.09501331889828,1.0
237,-0.0,-1519.579610948269,105.6661647782862,1.0
238,-0.0,-1519.0344757312432,105.0006989296487,1.0
239,-0.0,-1517.8960755089183,104.05959515813015,1.0
240,-0.0,-1514.0471927523208,101.46073129782644,1.0
241,-0.0,-1513.0075614621983,100.86439349087345,1.0
242,-0.0,-1508.9814853727871,98.68784798696583,1.0
243,-0.0,-1506.747380512812,97.52617700066162,1.0
244,-0.0,-1504.0313234120722,96.34718901248834,1.0
245,-0.0,-1498.0750479679937,94.71521083078483,0.0
246,-0.0,-1498.0750479679937,94.68752247667953,1.0
247,-0.0,-1497.3249103307267,93.13303345666122,0.0
248,-0.0,-1497.315368430984,93.11326004756393,1.0
249,-0.0,-1496.0113056108107,90.41088752995233,1.0
250,-0.0,-1494.2662603198428,87.65189683639142,1.0
251,-0.0,-1492.4563678473473,85.09501331889828,1.0
252,-0.0,-1490.579610948269,82.6661647782862,1.0
253,-0.0,-1490.0344757312432,82.0006989296487,1.0
254,-0.0,-1488.8960755089183,81.05959515813015,1.0
255,-0.0,-1485.0471927523208,78.46073129782644,1.0
256,-0.0,-1484.0075614621983,77.86439349087345,1.0
257,-0.0,-1479.9814853727871,75.68784798696583,1.0
258,-0.0,-1477.747380512812,74.52617700066162,1.0
259,-0.0,-1475.0313234120722,73.34718901248834,1.0
260,-0.0,-1474.2763890052893,73.14034221837119,0.0
261,-0.0,-1474.2763890052893,73.11250332225563,1.0
262,-0.0,-1473.7017603973127,69.26101861760844,1.0
263,-0.0,-1473.2718655767344,67.16765377436332,1.0
264,-0.0,-1473.087638950506,66.78588614474234,0.0
265,-0.0,-1473.0779699093891,66.76584926417195,1.0
266,-0.0,-1470.0113056108107,60.41088752995233,1.0
267,-0.0,-1468.2662603198428,57.651896836391415,1.0
268,-0.0,-1466.4563678473473,55.09501331889828,1.0
269,-0.0,-1464.579610948269,52.6661647782862,1.0
270,-0.0,-1464.0344757312432,52.000698929648706,1.0
271,-0.0,-1462.8960755089183,51.05959515813015,1.0
272,-0.0,-1461.2766570689132,49.96612250006433,1.0
273,-0.0,-1459.5891143669987,49.00075088504491,1.0
274,-0.0,-1456.8290311472674,47.696520736853245,0.0
275,-0.0,-1456.8290311472674,36.98895772319838,1.0
276,-0.0,-1456.0344757312432,36.000698929648706,1.0
277,-0.0,-1454.8960755089183,35.05959515813015,1.0
278,-0.0,-1454.2309324663756,34.61047360143107,0.0
279,-0.0,-1454.2007815995967,34.5901149667352,1.0
280,-0.0,-1453.2766570689132,33.96612250006433,1.0
281,-0.0,-1451.5891143669987,33.00075088504491,1.0
282,-0.0,-1445.967994947884,30.344586983686668,1.0
283,-0.0,-1443.8597111746703,29.485530064448085,1.0
284,-0.0,-1439.279501708576,27.79477727638664,1.0
285,-0.0,-1437.2578201041583,27.143627582519002,0.0
286,-0.0,-1437.2578201041583,27.11406741902192,1.0
287,-0.0,-1437.2518474145763,26.337356530610577,1.0
288,-0.0,-1437.1275240749405,25.09713310019606,0.0
289,-0.0,-1437.1254737340946,25.076679332095182,1.0
290,-0.0,-1436.6005385203694,19.84003628970686,1.0
291,-0.0,-1436.5098734578492,19.080117219497424,0.0
292,-0.0,-1436.507425963678,19.05960328123774,1.0
293,-0.0,-1436.4374046290704,18.472711858996263,1.0
294,-0.0,-1436.2812024803193,17.34978389291109,0.0
295,-0.0,-1436.2812024803193,8.405878242964718,1.0
296,-0.0,-1436.2720286747544,5.1161202217836035,0.0
297,-0.0,-1436.2719710802726,5.0954666435541185,1.0
298,-0.0,-1436.265325968387,2.7125068159380135,0.0
299,-0.0,-1436.2652683068777,2.6918292015743646,1.0
300,-0.0,-1436.2518474145763,0.3373565306101227,1.0
301,-0.0,-1435.619780628324,-5.96800849733836,0.0
302,-0.0,-1435.6176991469424,-5.988772916854941,1.0
303,-0.0,-1435.4374046290704,-7.527288141003737,1.0
304,-0.0,-1434.6524915616742,-13.201313916771142,0.0
305,-0.0,-1434.6496091215836,-13.222150669342227,1.0
306,-0.0,-1434.1514774101238,-16.771742510198692,1.0
307,-0.0,-1433.7017603973127,-19.738981382392467,1.0
308,-0.0,-1433.2718655767344,-21.83234622563623,1.0
309,-0.0,-1432.3840620972437,-23.672116278813064,0.0
310,-0.0,-1432.373956540005,-23.693057739407777,1.0
311,-0.0,-1430.0113056108107,-28.589112470048804,1.0
312,-0.0,-1428.2662603198428,-31.348103163607902,1.0
313,-0.0,-1426.4563678473473,-33.904986681101946,1.0
314,-0.0,-1424.579610948269,-36.3338352217138,1.0
315,-0.0,-1424.0344757312432,-36.999301070351066,1.0
316,-0.0,-1422.8960755089183,-37.94040484187008,1.0
317,-0.0,-1421.2766570689132,-39.03387749993544,1.0
318,-0.0,-1419.5891143669987,-39.99924911495509,1.0
319,-0.0,-1413.967994947884,-42.65541301631356,1.0
320,-0.0,-1411.8597111746703,-43.514469935551915,1.0
321,-0.0,-1407.4227282068255,-45.15545631758778,1.0
322,-0.0,-1403.2073335815253,-46.51679969177394,1.0
323,-0.0,-1398.4144769494633,-47.86687323460046,0.0
324,-0.0,-1398.4144769494633,-51.113766379416575,1.0
325,-0.0,-1398.2662603198428,-51.3481031636079,1.0
326,-0.0,-1396.4563678473473,-53.9049866811024,1.0
327,-0.0,-1394.579610948269,-56.3338352217138,1.0
328,-0.0,-1394.0344757312432,-56.999301070351066,1.0
329,-0.0,-1392.8960755089183,-57.94040484186962,1.0
330,-0.0,-1391.2766570689132,-59.03387749993544,1.0
331,-0.0,-1389.5891143669987,-59.99924911495509,1.0
332,-0.0,-1383.967994947884,-62.65541301631356,1.0
333,-0.0,-1381.8597111746703,-63.514469935551915,1.0
334,-0.0,-1377.279501708576,-65.20522272361313,1.0
335,-0.0,-1373.488020842054,-66.4263950388522,0.0
336,-0.0,-1373.488020842054,-66.45668551076096,1.0
337,-0.0,-1373.3907281403904,-66.65830242604534,0.0
338,-0.0,-1373.380415148065,-66.6796737485015,1.0
339,-0.0,-1371.2823682509434,-71.02586410661661,0.0
340,-0.0,-1371.2823682509434,-83.7637740387122,1.0
341,-0.0,-1371.2518474145763,-92.66264346938988,1.0
342,-0.0,-1370.6005385203694,-99.1599637102936,1.0
343,-0.0,-1370.4374046290704,-100.52728814100374,1.0
344,-0.0,-1369.1514774101238,-109.77174251019869,1.0
345,-0.0,-1368.7017603973127,-112.73898138239292,1.0
346,-0.0,-1368.2718655767344,-114.83234622563623,1.0
347,-0.0,-1365.0113056108107,-121.5891124700488,1.0
348,-0.0,-1363.2662603198428,-124.3481031636079,1.0
349,-0.0,-1361.4563678473473,-126.9049866811024,1.0
350,-0.0,-1359.579610948269,-129.3338352217138,1.0
351,-0.0,-1359.0344757312432,-129.99930107035107,1.0
352,-0.0,-1357.8960755089183,-130.94040484186962,1.0
353,-0.0,-1356.2766570689132,-132.03387749993544,1.0
354,-0.0,-1354.5891143669987,-132.9992491149551,1.0
355,-0.0,-1348.967994947884,-135.65541301631356,1.0
356,-0.0,-1346.8597111746703,-136.51446993555192,1.0
357,-0.0,-1342.4227282068255,-138.15545631758778,1.0
358,-0.0,-1338.4877928812607,-139.426226579797,0.0
359,-0.0,-1338.4877928812607,-139.45715790746726,1.0
360,-0.0,-1338.388399768647,-139.66312744498737,0.0
361,-0.0,-1338.377734482634,-139.6852288156938,1.0
362,-0.0,-1336.0113056108107,-144.5891124700488,1.0
363,-0.0,-1335.9429990677954,-144.69710801461406,0.0
364,-0.0,-1335.9289882419498,-144.719259725126,1.0
365,-0.0,-1334.2662603198428,-147.3481031636079,1.0
366,-0.0,-1332.4563678473473,-149.9049866811024,1.0
367,-0.0,-1330.579610948269,-152.3338352217138,1.0
368,-0.0,-1330.0344757312432,-152.99930107035107,1.0
369,-0.0,-1328.8960755089183,-153.94040484186962,1.0
370,-0.0,-1327.2766570689132,-155.03387749993544,1.0
371,-0.0,-1325.5891143669987,-155.9992491149551,1.0
372,-0.0,-1321.6550267852467,-157.85823495750765,0.0
373,-0.0,-1321.6550267852467,-168.10316709162953,1.0
374,-0.0,-1320.2766570689132,-169.03387749993544,1.0
375,-0.0,-1318.5891143669987,-169.9992491149551,1.0
376,-0.0,-1318.388467581417,-170.0940613238854,0.0
377,-0.0,-1318.3410514550487,-170.11646700393067,1.0
378,-0.0,-1312.967994947884,-172.65541301631356,1.0
379,-0.0,-1310.8597111746703,-173.51446993555192,1.0
380,-0.0,-1306.279501708576,-175.20522272361313,1.0
381,-0.0,-1302.2073335815253,-176.51679969177394,1.0
382,-0.0,-1299.2002390391785,-177.36385168895686,0.0
383,-0.0,-1299.2002390391785,-182.87144315485602,1.0
384,-0.0,-1298.2662603198428,-184.3481031636079,1.0
385,-0.0,-1296.4563678473473,-186.9049866811024,1.0
386,-0.0,-1294.579610948269,-189.3338352217138,1.0
387,-0.0,-1294.0344757312432,-189.99930107035107,1.0
388,-0.0,-1292.8960755089183,-190.94040484186962,1.0
389,-0.0,-1291.2766570689132,-192.03387749993544,1.0
390,-0.0,-1289.5891143669987,-192.9992491149551,1.0
391,-0.0,-1283.967994947884,-195.65541301631356,1.0
392,-0.0,-1281.8597111746703,-196.51446993555192,1.0
393,-0.0,-1281.4516888695703,-196.66508856010296,0.0
394,-0.0,-1281.4516888695703,-196.69764519809223,1.0
395,-0.0,-1281.336253635402,-197.2354242723709,1.0
396,-0.0,-1280.9142371691137,-198.00995804752256,1.0
397,-0.0,-1279.6009279107902,-200.17497833421794,0.0
398,-0.0,-1279.5871540710282,-200.19768482343306,1.0
399,-0.0,-1275.4682103102014,-206.98785762197713,1.0
400,-0.0,-1275.003634525021,-207.6441762628956,1.0
401,-0.0,-1274.677686455735,-208.05885545408273,0.0
402,-0.0,-1274.6597766261038,-208.08164078206892,1.0
403,-0.0,-1273.9852062621153,-208.93984587452633,1.0
404,-0.0,-1272.9989612975119,-209.59816182418945,1.0
405,-0.0,-1270.2549429717405,-211.16651114116166,1.0
406,-0.0,-1267.431567981062,-212.40525924307576,1.0
407,-0.0,-1261.8332093901327,-214.64256266113716,0.0
408,-0.0,-1261.8332093901327,-215.3726125516455,1.0
409,-0.0,-1261.4563678473473,-215.9049866811024,1.0
410,-0.0,-1259.666193455952,-218.22178245796295,0.0
411,-0.0,-1259.6485088394716,-218.2446694152195,1.0
412,-0.0,-1259.0344757312432,-218.99930107035107,1.0
413,-0.0,-1257.8960755089183,-219.94040484186962,1.0
414,-0.0,-1256.2766570689132,-221.03387749993544,1.0
415,-0.0,-1254.5891143669987,-221.9992491149551,1.0
416,-0.0,-1253.5888168097435,-222.47192262784347,0.0
417,-0.0,-1253.5402922344092,-222.4948520865014,1.0
418,-0.0,-1248.967994947884,-224.65541301631356,1.0
419,-0.0,-1246.8597111746703,-225.51446993555192,1.0
420,-0.0,-1246.7000706004496,-225.5734001543442,0.0
421,-0.0,-1246.7000706004496,-225.6061175922432,1.0
422,-0.0,-1246.015937098758,-230.45874559850563,0.0
423,-0.0,-1246.012229849589,-230.4817549253935,1.0
424,-0.0,-1245.6216970951045,-232.9056264803562,1.0
425,-0.0,-1245.336253635402,-234.2354242723709,1.0
426,-0.0,-1244.9142371691137,-235.00995804752256,1.0
427,-0.0,-1241.7667170472027,-240.1987168060018,0.0
428,-0.0,-1241.7527004219728,-240.22182353260177,1.0
429,-0.0,-1240.3482766501888,-242.53704817429025,0.0
430,-0.0,-1240.3482766501888,-254.17158172016116,1.0
431,-0.0,-1239.9654532262625,-256.93895821718615,0.0
432,-0.0,-1239.9622336131142,-256.9622323462004,1.0
433,-0.0,-1239.1514774101238,-262.7717425101987,1.0
434,-0.0,-1238.7017603973127,-265.7389813823929,1.0
435,-0.0,-1238.2718655767344,-267.83234622563623,1.0
436,-0.0,-1235.0113056108107,-274.5891124700488,1.0
437,-0.0,-1233.2662603198428,-277.3481031636079,1.0
438,-0.0,-1231.4563678473473,-279.9049866811024,1.0
439,-0.0,-1230.827931794161,-280.7182917987752,0.0
440,-0.0,-1230.8097642708494,-280.74180372112505,1.0
441,-0.0,-1229.579610948269,-282.3338352217138,1.0
442,-0.0,-1229.0344757312432,-282.99930107035107,1.0
443,-0.0,-1227.8960755089183,-283.9404048418696,1.0
444,-0.0,-1226.2766570689132,-285.03387749993544,1.0
445,-0.0,-1224.5891143669987,-285.9992491149551,1.0
446,-0.0,-1218.967994947884,-288.65541301631356,1.0
447,-0.0,-1216.8597111746703,-289.5144699355519,1.0
448,-0.0,-1212.4227282068255,-291.1554563175878,1.0
449,-0.0,-1208.2073335815253,-292.51679969177394,1.0
450,-0.0,-1201.784723595515,-294.32594953364514,1.0
451,-0.0,-1201.152396458357,-294.4215573458214,1.0
452,-0.0,-1200.6658293664618,-294.47600214051954,1.0
453,-0.0,-1199.9658021845694,-294.4958591919444,0.0
454,-0.0,-1195.2088360875273,-294.51950888996817,1.0
455,-0.0,-1194.579610948269,-295.3338352217138,1.0
456,-0.0,-1194.0344757312432,-295.99930107035107,1.0
457,-0.0,-1192.8960755089183,-296.9404048418696,1.0
458,-0.0,-1191.2766570689132,-298.03387749993544,1.0
459,-0.0,-1189.5891143669987,-298.9992491149551,1.0
460,-0.0,-1183.967994947884,-301.65541301631356,1.0
461,-0.0,-1183.2689874554994,-301.9402357856966,0.0
462,-0.0,-1183.2689874554994,-301.97447139512224,1.0
463,-0.0,-1183.2638777681595,-303.80682273411594,0.0
464,-0.0,-1183.2638115590644,-303.8305655417753,1.0
465,-0.0,-1183.2518474145763,-305.6626434693899,1.0
466,-0.0,-1182.896682436261,-309.20569442876695,0.0
467,-0.0,-1182.8942969812488,-309.2294912251432,1.0
468,-0.0,-1182.7752290609114,-310.4172877004148,1.0
469,-0.0,-1182.6031724712461,-311.86482056730074,1.0
470,-0.0,-1182.2981236607338,-314.1897375862741,1.0
471,-0.0,-1181.5478448992844,-319.73024283741415,1.0
472,-0.0,-1181.0477251840643,-323.2614504039934,1.0
473,-0.0,-1180.6216970951045,-325.9056264803562,1.0
474,-0.0,-1180.336253635402,-327.2354242723709,1.0
475,-0.0,-1179.9142371691137,-328.00995804752256,1.0
476,-0.0,-1174.4682103102014,-336.9878576219771,1.0
477,-0.0,-1174.003634525021,-337.6441762628956,1.0
